,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-06-17,106000,                  17.30,                   1.87,                   8.07,                   0.87,
2008-06-18,106000,                  17.30,                   1.87,                   8.07,                   0.87,
2008-06-19,103000,                  16.81,                   1.82,                   7.84,                   0.85,
2008-06-20,107000,                  17.46,                   1.89,                   8.14,                   0.88,
2008-06-23,106000,                  17.30,                   1.87,                   8.07,                   0.87,
2008-06-24,104500,                  17.05,                   1.84,                   7.95,                   0.86,
2008-06-25,104500,                  17.05,                   1.84,                   7.95,                   0.86,
2008-06-26,104000,                  16.97,                   1.84,                   7.92,                   0.85,
2008-06-27,103500,                  16.89,                   1.83,                   7.88,                   0.85,
2008-06-30,102000,                  16.64,                   1.80,                   7.76,                   0.84,
2008-07-01,101500,                  16.56,                   1.79,                   7.73,                   0.83,
2008-07-02,101000,                  16.48,                   1.78,                   7.69,                   0.83,
2008-07-03,99800,                  16.29,                   1.76,                   7.60,                   0.82,
2008-07-04,99500,                  16.24,                   1.76,                   7.57,                   0.82,
2008-07-07,99500,                  16.24,                   1.76,                   7.57,                   0.82,
2008-07-08,99400,                  16.22,                   1.75,                   7.57,                   0.82,
2008-07-09,99800,                  16.29,                   1.76,                   7.60,                   0.82,
2008-07-10,99700,                  16.27,                   1.76,                   7.59,                   0.82,
2008-07-11,100000,                  16.32,                   1.77,                   7.61,                   0.82,
2008-07-14,99600,                  16.25,                   1.76,                   7.58,                   0.82,
2008-07-15,97900,                  15.98,                   1.73,                   7.45,                   0.80,
2008-07-16,100000,                  16.32,                   1.77,                   7.61,                   0.82,
2008-07-17,99000,                  16.15,                   1.75,                   7.54,                   0.81,
2008-07-18,98500,                  16.07,                   1.74,                   7.50,                   0.81,
2008-07-21,99400,                  16.22,                   1.75,                   7.57,                   0.82,
2008-07-22,99900,                  16.30,                   1.76,                   7.60,                   0.82,
2008-07-23,101000,                  16.48,                   1.78,                   7.69,                   0.83,
2008-07-24,102000,                  16.64,                   1.80,                   7.76,                   0.84,
2008-07-25,100000,                  16.32,                   1.77,                   7.61,                   0.82,
2008-07-28,99100,                  16.17,                   1.75,                   7.54,                   0.81,
2008-07-29,100000,                  16.32,                   1.77,                   7.61,                   0.82,
2008-07-30,99900,                  16.30,                   1.76,                   7.60,                   0.82,
2008-07-31,99800,                  16.29,                   1.76,                   7.60,                   0.82,
2008-08-01,99000,                  16.15,                   1.75,                   7.54,                   0.81,
2008-08-04,98200,                  16.02,                   1.73,                   7.47,                   0.81,
2008-08-05,97400,                  15.89,                   1.72,                   7.41,                   0.80,
2008-08-06,98300,                  16.04,                   1.74,                   7.48,                   0.81,
2008-08-07,97100,                  15.84,                   1.71,                   7.39,                   0.80,
2008-08-08,97900,                  15.98,                   1.73,                   7.45,                   0.80,
2008-08-11,98800,                  16.12,                   1.74,                   7.52,                   0.81,
2008-08-12,98800,                  16.12,                   1.74,                   7.52,                   0.81,
2008-08-13,98600,                  16.09,                   1.74,                   7.50,                   0.81,
2008-08-14,98600,                  16.09,                   1.74,                   7.50,                   0.81,
2008-08-18,98000,                  15.99,                   1.73,                   7.46,                   0.80,
2008-08-19,97600,                  15.93,                   1.72,                   7.43,                   0.80,
2008-08-20,96300,                  15.71,                   1.70,                   7.33,                   0.79,
2008-08-21,96300,                  15.71,                   1.70,                   7.33,                   0.79,
2008-08-22,95400,                  15.57,                   1.68,                   7.26,                   0.78,
2008-08-25,93500,                  15.26,                   1.65,                   7.12,                   0.77,
2008-08-26,93200,                  15.21,                   1.65,                   7.09,                   0.77,
2008-08-27,94700,                  15.45,                   1.67,                   7.21,                   0.78,
2008-08-28,95000,                  15.50,                   1.68,                   7.23,                   0.78,
2008-08-29,96300,                  15.71,                   1.70,                   7.33,                   0.79,
2008-09-01,92300,                  15.06,                   1.63,                   7.03,                   0.76,
2008-09-02,92700,                  15.13,                   1.64,                   7.06,                   0.76,
2008-09-03,93000,                  15.18,                   1.64,                   7.08,                   0.76,
2008-09-04,91500,                  14.93,                   1.62,                   6.96,                   0.75,
2008-09-05,91500,                  14.93,                   1.62,                   6.96,                   0.75,
2008-09-08,92300,                  15.06,                   1.63,                   7.03,                   0.76,
2008-09-09,91800,                  14.98,                   1.62,                   6.99,                   0.75,
2008-09-10,91800,                  14.98,                   1.62,                   6.99,                   0.75,
2008-09-11,94200,                  15.37,                   1.66,                   7.17,                   0.77,
2008-09-12,94200,                  15.37,                   1.66,                   7.17,                   0.77,
2008-09-16,91000,                  14.85,                   1.61,                   6.93,                   0.75,
2008-09-17,92900,                  15.16,                   1.64,                   7.07,                   0.76,
2008-09-18,92500,                  15.09,                   1.63,                   7.04,                   0.76,
2008-09-19,93300,                  15.22,                   1.65,                   7.10,                   0.77,
2008-09-22,94000,                  15.34,                   1.66,                   7.15,                   0.77,
2008-09-23,93500,                  15.26,                   1.65,                   7.12,                   0.77,
2008-09-24,93000,                  15.18,                   1.64,                   7.08,                   0.76,
2008-09-25,92700,                  15.13,                   1.64,                   7.06,                   0.76,
2008-09-26,93000,                  15.18,                   1.64,                   7.08,                   0.76,
2008-09-29,94000,                  15.34,                   1.66,                   7.15,                   0.77,
2008-09-30,96500,                  15.75,                   1.70,                   7.35,                   0.79,
2008-10-01,98000,                  15.99,                   1.73,                   7.46,                   0.80,
2008-10-02,98600,                  16.09,                   1.74,                   7.50,                   0.81,
2008-10-06,98500,                  16.07,                   1.74,                   7.50,                   0.81,
2008-10-07,99500,                  16.24,                   1.76,                   7.57,                   0.82,
2008-10-08,97000,                  15.83,                   1.71,                   7.38,                   0.80,
2008-10-09,95100,                  15.52,                   1.68,                   7.24,                   0.78,
2008-10-10,94500,                  15.42,                   1.67,                   7.19,                   0.78,
2008-10-13,99000,                  16.15,                   1.75,                   7.54,                   0.81,
2008-10-14,99900,                  16.30,                   1.76,                   7.60,                   0.82,
2008-10-15,99800,                  16.29,                   1.76,                   7.60,                   0.82,
2008-10-16,96400,                  15.73,                   1.70,                   7.34,                   0.79,
2008-10-17,98700,                  16.11,                   1.74,                   7.51,                   0.81,
2008-10-20,96800,                  15.80,                   1.71,                   7.37,                   0.79,
2008-10-21,95000,                  15.50,                   1.68,                   7.23,                   0.78,
2008-10-22,93500,                  15.26,                   1.65,                   7.12,                   0.77,
2008-10-23,91000,                  14.85,                   1.61,                   6.93,                   0.75,
2008-10-24,85900,                  14.02,                   1.52,                   6.54,                   0.71,
2008-10-27,83500,                  13.63,                   1.47,                   6.36,                   0.69,
2008-10-28,83000,                  13.54,                   1.47,                   6.32,                   0.68,
2008-10-29,82900,                  13.53,                   1.46,                   6.31,                   0.68,
2008-10-30,85000,                  13.87,                   1.50,                   6.47,                   0.70,
2008-10-31,84000,                  13.71,                   1.48,                   6.39,                   0.69,
2008-11-03,84000,                  13.71,                   1.48,                   6.39,                   0.69,
2008-11-04,86000,                  14.03,                   1.52,                   6.55,                   0.71,
2008-11-05,86000,                  14.03,                   1.52,                   6.55,                   0.71,
2008-11-06,85000,                  13.87,                   1.50,                   6.47,                   0.70,
2008-11-07,86600,                  14.13,                   1.53,                   6.59,                   0.71,
2008-11-10,86000,                  14.03,                   1.52,                   6.55,                   0.71,
2008-11-11,85900,                  14.02,                   1.52,                   6.54,                   0.71,
2008-11-12,87700,                  14.31,                   1.55,                   6.68,                   0.72,
2008-11-13,85500,                  13.95,                   1.51,                   6.51,                   0.70,
2008-11-14,88000,                  14.36,                   1.55,                   6.70,                   0.72,
2008-11-17,88000,                  14.36,                   1.55,                   6.70,                   0.72,
2008-11-18,86800,                  14.16,                   1.53,                   6.61,                   0.71,
2008-11-19,87600,                  14.29,                   1.55,                   6.67,                   0.72,
2008-11-20,88400,                  14.42,                   1.56,                   6.73,                   0.73,
2008-11-21,90100,                  14.70,                   1.59,                   6.86,                   0.74,
