,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-16,19650,                  16.96,                   2.97,                  14.60,                   4.83,                   2.54
2007-05-17,19600,                  16.91,                   2.96,                  14.56,                   4.82,                   2.55
2007-05-18,20000,                  17.26,                   3.03,                  14.86,                   4.92,                   2.50
2007-05-21,19800,                  17.09,                   3.00,                  14.71,                   4.87,                   2.53
2007-05-22,19650,                  16.96,                   2.97,                  14.60,                   4.83,                   2.54
2007-05-23,19750,                  17.04,                   2.99,                  14.67,                   4.86,                   2.53
2007-05-25,20050,                  17.30,                   3.03,                  14.90,                   4.93,                   2.49
2007-05-28,20600,                  17.78,                   3.12,                  15.30,                   5.07,                   2.43
2007-05-29,19900,                  17.17,                   3.01,                  14.78,                   4.90,                   2.51
2007-05-30,19800,                  17.09,                   3.00,                  14.71,                   4.87,                   2.53
2007-05-31,20250,                  17.47,                   3.06,                  15.04,                   4.98,                   2.47
2007-06-01,19900,                  17.17,                   3.01,                  14.78,                   4.90,                   2.51
2007-06-04,19650,                  16.96,                   2.97,                  14.60,                   4.83,                   2.54
2007-06-05,19650,                  16.96,                   2.97,                  14.60,                   4.83,                   2.54
2007-06-07,20350,                  17.56,                   3.08,                  15.12,                   5.01,                   2.46
2007-06-08,19950,                  17.21,                   3.02,                  14.82,                   4.91,                   2.51
2007-06-11,20550,                  17.73,                   3.11,                  15.27,                   5.06,                   2.43
2007-06-12,20400,                  17.60,                   3.09,                  15.16,                   5.02,                   2.45
2007-06-13,20100,                  17.34,                   3.04,                  14.93,                   4.95,                   2.49
2007-06-14,20500,                  17.69,                   3.10,                  15.23,                   5.04,                   2.44
2007-06-15,20500,                  17.69,                   3.10,                  15.23,                   5.04,                   2.44
2007-06-18,20850,                  17.99,                   3.15,                  15.49,                   5.13,                   2.40
2007-06-19,21600,                  18.64,                   3.27,                  16.05,                   5.31,                   2.31
2007-06-20,22000,                  18.98,                   3.33,                  16.34,                   5.41,                   2.27
2007-06-21,22250,                  19.20,                   3.37,                  16.53,                   5.47,                   2.25
2007-06-22,22150,                  19.11,                   3.35,                  16.46,                   5.45,                   2.26
2007-06-25,21600,                  18.64,                   3.27,                  16.05,                   5.31,                   2.31
2007-06-26,21400,                  18.47,                   3.24,                  15.90,                   5.27,                   2.34
2007-06-27,21000,                  18.12,                   3.18,                  15.60,                   5.17,                   2.38
2007-06-28,21000,                  18.12,                   3.18,                  15.60,                   5.17,                   2.38
2007-06-29,21450,                  18.51,                   3.24,                  15.94,                   5.28,                   2.33
2007-07-02,22800,                  19.67,                   3.45,                  16.94,                   5.61,                   2.19
2007-07-03,23300,                  20.11,                   3.52,                  17.31,                   5.73,                   2.15
2007-07-04,24800,                  21.40,                   3.75,                  18.43,                   6.10,                   2.02
2007-07-05,22000,                  18.98,                   3.33,                  16.34,                   5.41,                   2.27
2007-07-06,21900,                  18.90,                   3.31,                  16.27,                   5.39,                   2.28
2007-07-09,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-07-10,21900,                  18.90,                   3.31,                  16.27,                   5.39,                   2.28
2007-07-11,21400,                  18.47,                   3.24,                  15.90,                   5.27,                   2.34
2007-07-12,21350,                  18.42,                   3.23,                  15.86,                   5.25,                   2.34
2007-07-13,21650,                  18.68,                   3.28,                  16.08,                   5.33,                   2.31
2007-07-16,21400,                  18.47,                   3.24,                  15.90,                   5.27,                   2.34
2007-07-18,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-07-19,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-07-20,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-07-23,22150,                  19.11,                   3.35,                  16.46,                   5.45,                   2.26
2007-07-24,22150,                  19.11,                   3.35,                  16.46,                   5.45,                   2.26
2007-07-25,22150,                  19.11,                   3.35,                  16.46,                   5.45,                   2.26
2007-07-26,22000,                  18.98,                   3.33,                  16.34,                   5.41,                   2.27
2007-07-27,21150,                  18.25,                   3.20,                  15.71,                   5.20,                   2.36
2007-07-30,20750,                  17.90,                   3.14,                  15.42,                   5.11,                   2.41
2007-07-31,20800,                  17.95,                   3.15,                  15.45,                   5.12,                   2.40
2007-08-01,19850,                  17.13,                   3.00,                  14.75,                   4.88,                   2.52
2007-08-02,19550,                  16.87,                   2.96,                  14.52,                   4.81,                   2.56
2007-08-03,20100,                  17.34,                   3.04,                  14.93,                   4.95,                   2.49
2007-08-06,20000,                  17.26,                   3.03,                  14.86,                   4.92,                   2.50
2007-08-07,20200,                  17.43,                   3.06,                  15.01,                   4.97,                   2.48
2007-08-08,20700,                  17.86,                   3.13,                  15.38,                   5.09,                   2.42
2007-08-09,20800,                  17.95,                   3.15,                  15.45,                   5.12,                   2.40
2007-08-10,20600,                  17.78,                   3.12,                  15.30,                   5.07,                   2.43
2007-08-13,20800,                  17.95,                   3.15,                  15.45,                   5.12,                   2.40
2007-08-14,21200,                  18.29,                   3.21,                  15.75,                   5.22,                   2.36
2007-08-16,20500,                  17.69,                   3.10,                  15.23,                   5.04,                   2.44
2007-08-17,20150,                  17.39,                   3.05,                  14.97,                   4.96,                   2.48
2007-08-20,20900,                  18.03,                   3.16,                  15.53,                   5.14,                   2.39
2007-08-21,20750,                  17.90,                   3.14,                  15.42,                   5.11,                   2.41
2007-08-22,21000,                  18.12,                   3.18,                  15.60,                   5.17,                   2.38
2007-08-23,21100,                  18.21,                   3.19,                  15.68,                   5.19,                   2.37
2007-08-24,21500,                  18.55,                   3.25,                  15.97,                   5.29,                   2.33
2007-08-27,21200,                  18.29,                   3.21,                  15.75,                   5.22,                   2.36
2007-08-28,21850,                  18.85,                   3.31,                  16.23,                   5.38,                   2.29
2007-08-29,21600,                  18.64,                   3.27,                  16.05,                   5.31,                   2.31
2007-08-30,21800,                  18.81,                   3.30,                  16.20,                   5.36,                   2.29
2007-08-31,22500,                  19.41,                   3.40,                  16.72,                   5.54,                   2.22
2007-09-03,22650,                  19.54,                   3.43,                  16.83,                   5.57,                   2.21
2007-09-04,22400,                  19.33,                   3.39,                  16.64,                   5.51,                   2.23
2007-09-05,21700,                  18.72,                   3.28,                  16.12,                   5.34,                   2.30
2007-09-06,22000,                  18.98,                   3.33,                  16.34,                   5.41,                   2.27
2007-09-07,22300,                  19.24,                   3.37,                  16.57,                   5.49,                   2.24
2007-09-10,22100,                  19.07,                   3.34,                  16.42,                   5.44,                   2.26
2007-09-11,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-09-12,22400,                  19.33,                   3.39,                  16.64,                   5.51,                   2.23
2007-09-13,23800,                  20.54,                   3.60,                  17.68,                   5.86,                   2.10
2007-09-14,24700,                  21.31,                   3.74,                  18.35,                   6.08,                   2.02
2007-09-17,24550,                  21.18,                   3.71,                  18.24,                   6.04,                   2.04
2007-09-18,24300,                  20.97,                   3.68,                  18.05,                   5.98,                   2.06
2007-09-19,24600,                  21.23,                   3.72,                  18.28,                   6.05,                   2.03
2007-09-20,25700,                  22.18,                   3.89,                  19.09,                   6.32,                   1.95
2007-09-21,26000,                  22.44,                   3.93,                  19.32,                   6.40,                   1.92
2007-09-27,28050,                  24.20,                   4.24,                  20.84,                   6.90,                   1.78
2007-09-28,27000,                  23.30,                   4.08,                  20.06,                   6.64,                   1.85
2007-10-01,27000,                  23.30,                   4.08,                  20.06,                   6.64,                   1.85
2007-10-02,26800,                  23.13,                   4.05,                  19.91,                   6.59,                   1.87
2007-10-04,25350,                  21.87,                   3.83,                  18.83,                   6.24,                   1.97
2007-10-05,26300,                  22.69,                   3.98,                  19.54,                   6.47,                   1.90
2007-10-08,25900,                  22.35,                   3.92,                  19.24,                   6.37,                   1.93
2007-10-09,26250,                  22.65,                   3.97,                  19.50,                   6.46,                   1.90
2007-10-10,26400,                  22.78,                   3.99,                  19.61,                   6.50,                   1.89
2007-10-11,27450,                  23.69,                   4.15,                  20.39,                   6.75,                   1.82
2007-10-12,25600,                  22.09,                   3.87,                  19.02,                   6.30,                   1.95
2007-10-15,25450,                  21.96,                   3.85,                  18.91,                   6.26,                   1.96
2007-10-16,24500,                  21.14,                   3.71,                  18.20,                   6.03,                   2.04
2007-10-17,23850,                  20.58,                   3.61,                  17.72,                   5.87,                   2.10
2007-10-18,25250,                  21.79,                   3.82,                  18.76,                   6.21,                   1.98
2007-10-19,24950,                  21.53,                   3.77,                  18.54,                   6.14,                   2.00
2007-10-22,24200,                  20.88,                   3.66,                  17.98,                   5.95,                   2.07
2007-10-23,24200,                  20.88,                   3.66,                  17.98,                   5.95,                   2.07
2007-10-24,24500,                  21.14,                   3.71,                  18.20,                   6.03,                   2.04
2007-10-25,24000,                  20.71,                   3.63,                  17.83,                   5.91,                   2.08
2007-10-26,25000,                  21.57,                   3.78,                  18.57,                   6.15,                   2.00
2007-10-29,25350,                  21.87,                   3.83,                  18.83,                   6.24,                   1.97
2007-10-30,24550,                  21.18,                   3.71,                  18.24,                   6.04,                   2.04
2007-10-31,24000,                  20.71,                   3.63,                  17.83,                   5.91,                   2.08
2007-11-01,23800,                  20.54,                   3.60,                  17.68,                   5.86,                   2.10
2007-11-02,22750,                  19.63,                   3.44,                  16.90,                   5.60,                   2.20
2007-11-05,22800,                  19.67,                   3.45,                  16.94,                   5.61,                   2.19
2007-11-06,22450,                  19.37,                   3.40,                  16.68,                   5.52,                   2.23
2007-11-07,22550,                  19.46,                   3.41,                  16.75,                   5.55,                   2.22
2007-11-08,21650,                  18.68,                   3.28,                  16.08,                   5.33,                   2.31
2007-11-09,23150,                  19.98,                   3.50,                  17.20,                   5.70,                   2.16
2007-11-12,22350,                  19.29,                   3.38,                  16.61,                   5.50,                   2.24
2007-11-13,23150,                  19.98,                   3.50,                  17.20,                   5.70,                   2.16
2007-11-14,24150,                  20.84,                   3.65,                  17.94,                   5.94,                   2.07
2007-11-15,24350,                  21.01,                   3.68,                  18.09,                   5.99,                   2.05
2007-11-16,23500,                  20.28,                   3.55,                  17.46,                   5.78,                   2.13
2007-11-19,23100,                  19.93,                   3.49,                  17.16,                   5.68,                   2.16
2007-11-20,23100,                  19.93,                   3.49,                  17.16,                   5.68,                   2.16
2007-11-21,22300,                  19.24,                   3.37,                  16.57,                   5.49,                   2.24
2007-11-22,21850,                  18.85,                   3.31,                  16.23,                   5.38,                   2.29
2007-11-23,21400,                  18.47,                   3.24,                  15.90,                   5.27,                   2.34
2007-11-26,22200,                  19.16,                   3.36,                  16.49,                   5.46,                   2.25
2007-11-27,22250,                  19.20,                   3.37,                  16.53,                   5.47,                   2.25
2007-11-28,22600,                  19.50,                   3.42,                  16.79,                   5.56,                   2.21
2007-11-29,23000,                  19.85,                   3.48,                  17.09,                   5.66,                   2.17
2007-11-30,23200,                  20.02,                   3.51,                  17.24,                   5.71,                   2.16
2007-12-03,23500,                  20.28,                   3.55,                  17.46,                   5.78,                   2.13
2007-12-04,24500,                  21.14,                   3.71,                  18.20,                   6.03,                   2.04
2007-12-05,25150,                  21.70,                   3.80,                  18.69,                   6.19,                   1.99
2007-12-06,25150,                  21.70,                   3.80,                  18.69,                   6.19,                   1.99
2007-12-07,26000,                  22.44,                   3.93,                  19.32,                   6.40,                   1.92
2007-12-10,25000,                  21.57,                   3.78,                  18.57,                   6.15,                   2.00
2007-12-11,24850,                  21.44,                   3.76,                  18.46,                   6.11,                   2.01
2007-12-12,25000,                  21.57,                   3.78,                  18.57,                   6.15,                   2.00
2007-12-13,24600,                  21.23,                   3.72,                  18.28,                   6.05,                   2.03
2007-12-14,25400,                  21.92,                   3.84,                  18.87,                   6.25,                   1.97
2007-12-17,24450,                  21.10,                   3.70,                  18.17,                   6.02,                   2.04
2007-12-18,24200,                  20.88,                   3.66,                  17.98,                   5.95,                   2.07
2007-12-20,24500,                  21.14,                   3.71,                  18.20,                   6.03,                   2.04
2007-12-21,25600,                  22.09,                   3.87,                  19.02,                   6.30,                   1.95
2007-12-24,25300,                  21.83,                   3.83,                  18.80,                   6.23,                   1.98
2007-12-26,25300,                  21.83,                   3.83,                  18.80,                   6.23,                   1.98
2007-12-27,24900,                  21.49,                   3.77,                  18.50,                   6.13,                   2.01
2007-12-28,24600,                  21.23,                   3.72,                  18.28,                   6.05,                   2.03
2008-01-02,24000,                  17.54,                   3.20,                  15.30,                   4.81,                   2.63
2008-01-03,23900,                  17.46,                   3.19,                  15.23,                   4.79,                   2.64
2008-01-04,24300,                  17.76,                   3.24,                  15.49,                   4.87,                   2.59
2008-01-07,24600,                  17.98,                   3.28,                  15.68,                   4.93,                   2.56
2008-01-08,24500,                  17.90,                   3.27,                  15.62,                   4.91,                   2.57
2008-01-09,24700,                  18.05,                   3.29,                  15.74,                   4.95,                   2.55
2008-01-10,23850,                  17.43,                   3.18,                  15.20,                   4.78,                   2.64
2008-01-11,23650,                  17.28,                   3.15,                  15.07,                   4.74,                   2.66
2008-01-14,23950,                  17.50,                   3.19,                  15.27,                   4.80,                   2.63
2008-01-15,23500,                  17.17,                   3.13,                  14.98,                   4.71,                   2.68
2008-01-16,23200,                  16.95,                   3.09,                  14.79,                   4.65,                   2.72
2008-01-17,22600,                  16.51,                   3.01,                  14.41,                   4.53,                   2.79
2008-01-18,22400,                  16.37,                   2.99,                  14.28,                   4.49,                   2.81
2008-01-21,22000,                  16.08,                   2.93,                  14.02,                   4.41,                   2.86
2008-01-22,20700,                  15.13,                   2.76,                  13.19,                   4.15,                   3.04
2008-01-23,21400,                  15.64,                   2.85,                  13.64,                   4.29,                   2.94
2008-01-24,21400,                  15.64,                   2.85,                  13.64,                   4.29,                   2.94
2008-01-25,22700,                  16.59,                   3.03,                  14.47,                   4.55,                   2.78
2008-01-28,21850,                  15.97,                   2.91,                  13.93,                   4.38,                   2.88
2008-01-29,22000,                  16.08,                   2.93,                  14.02,                   4.41,                   2.86
2008-01-30,21750,                  15.89,                   2.90,                  13.86,                   4.36,                   2.90
2008-01-31,21850,                  15.97,                   2.91,                  13.93,                   4.38,                   2.88
2008-02-01,22300,                  16.30,                   2.97,                  14.21,                   4.47,                   2.83
2008-02-04,22500,                  16.44,                   3.00,                  14.34,                   4.51,                   2.80
2008-02-05,22650,                  16.55,                   3.02,                  14.44,                   4.54,                   2.78
2008-02-11,22150,                  16.19,                   2.95,                  14.12,                   4.44,                   2.84
2008-02-12,21800,                  15.93,                   2.91,                  13.90,                   4.37,                   2.89
2008-02-13,21700,                  15.86,                   2.89,                  13.83,                   4.35,                   2.90
2008-02-14,22450,                  16.40,                   2.99,                  14.31,                   4.50,                   2.81
2008-02-15,22100,                  16.15,                   2.95,                  14.09,                   4.43,                   2.85
2008-02-18,22150,                  16.19,                   2.95,                  14.12,                   4.44,                   2.84
2008-02-19,22000,                  16.08,                   2.93,                  14.02,                   4.41,                   2.86
2008-02-20,21950,                  16.04,                   2.93,                  13.99,                   4.40,                   2.87
2008-02-21,21550,                  15.75,                   2.87,                  13.74,                   4.32,                   2.92
2008-02-22,21450,                  15.67,                   2.86,                  13.67,                   4.30,                   2.94
2008-02-25,21600,                  15.78,                   2.88,                  13.77,                   4.33,                   2.92
2008-02-26,21450,                  15.67,                   2.86,                  13.67,                   4.30,                   2.94
2008-02-27,21300,                  15.56,                   2.84,                  13.58,                   4.27,                   2.96
2008-02-28,20950,                  15.31,                   2.79,                  13.35,                   4.20,                   3.01
2008-02-29,20800,                  15.20,                   2.77,                  13.26,                   4.17,                   3.03
2008-03-03,20100,                  14.69,                   2.68,                  12.81,                   4.03,                   3.13
2008-03-04,19850,                  14.50,                   2.65,                  12.65,                   3.98,                   3.17
2008-03-05,19600,                  14.32,                   2.61,                  12.49,                   3.93,                   3.21
2008-03-06,20100,                  14.69,                   2.68,                  12.81,                   4.03,                   3.13
2008-03-07,19800,                  14.47,                   2.64,                  12.62,                   3.97,                   3.18
2008-03-10,19850,                  14.50,                   2.65,                  12.65,                   3.98,                   3.17
2008-03-11,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-12,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-13,20350,                  14.87,                   2.71,                  12.97,                   4.08,                   3.10
2008-03-14,20700,                  15.13,                   2.76,                  13.19,                   4.15,                   3.04
2008-03-17,20250,                  14.80,                   2.70,                  12.91,                   4.06,                   3.11
2008-03-18,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-19,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-20,20700,                  15.13,                   2.76,                  13.19,                   4.15,                   3.04
2008-03-21,20650,                  15.09,                   2.75,                  13.16,                   4.14,                   3.05
2008-03-24,20800,                  15.20,                   2.77,                  13.26,                   4.17,                   3.03
2008-03-25,20400,                  14.91,                   2.72,                  13.00,                   4.09,                   3.09
2008-03-26,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-27,20600,                  15.05,                   2.75,                  13.13,                   4.13,                   3.06
2008-03-28,20500,                  14.98,                   2.73,                  13.07,                   4.11,                   3.07
2008-03-31,20400,                  14.91,                   2.72,                  13.00,                   4.09,                   3.09
2008-04-01,20100,                  14.69,                   2.68,                  12.81,                   4.03,                   3.13
2008-04-02,19950,                  14.58,                   2.66,                  12.72,                   4.00,                   3.16
2008-04-03,20000,                  14.61,                   2.67,                  12.75,                   4.01,                   3.15
2008-04-04,20000,                  14.61,                   2.67,                  12.75,                   4.01,                   3.15
2008-04-07,21000,                  15.35,                   2.80,                  13.39,                   4.21,                   3.00
2008-04-08,20850,                  15.24,                   2.78,                  13.29,                   4.18,                   3.02
2008-04-10,21250,                  15.53,                   2.83,                  13.54,                   4.26,                   2.96
2008-04-11,20850,                  15.24,                   2.78,                  13.29,                   4.18,                   3.02
2008-04-14,20800,                  15.20,                   2.77,                  13.26,                   4.17,                   3.03
2008-04-15,20800,                  15.20,                   2.77,                  13.26,                   4.17,                   3.03
2008-04-16,21000,                  15.35,                   2.80,                  13.39,                   4.21,                   3.00
2008-04-17,21200,                  15.49,                   2.83,                  13.51,                   4.25,                   2.97
2008-04-18,21300,                  15.56,                   2.84,                  13.58,                   4.27,                   2.96
2008-04-21,21500,                  15.71,                   2.87,                  13.70,                   4.31,                   2.93
2008-04-22,21700,                  15.86,                   2.89,                  13.83,                   4.35,                   2.90
2008-04-23,22100,                  16.15,                   2.95,                  14.09,                   4.43,                   2.85
2008-04-24,21450,                  15.67,                   2.86,                  13.67,                   4.30,                   2.94
2008-04-25,21500,                  15.71,                   2.87,                  13.70,                   4.31,                   2.93
2008-04-28,21500,                  15.71,                   2.87,                  13.70,                   4.31,                   2.93
2008-04-29,21200,                  15.49,                   2.83,                  13.51,                   4.25,                   2.97
2008-04-30,21000,                  15.35,                   2.80,                  13.39,                   4.21,                   3.00
2008-05-02,21250,                  15.53,                   2.83,                  13.54,                   4.26,                   2.96
