,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-08,80000,                  10.03,                   1.95,                   8.29,                   0.64,                   1.56
2007-02-09,79800,                  10.00,                   1.94,                   8.27,                   0.64,                   1.57
2007-02-12,78300,                   9.82,                   1.91,                   8.11,                   0.63,                   1.60
2007-02-13,76900,                   9.64,                   1.87,                   7.97,                   0.61,                   1.63
2007-02-14,77200,                   9.68,                   1.88,                   8.00,                   0.62,                   1.62
2007-02-15,77200,                   9.68,                   1.88,                   8.00,                   0.62,                   1.62
2007-02-16,80000,                  10.03,                   1.95,                   8.29,                   0.64,                   1.56
2007-02-20,83000,                  10.41,                   2.02,                   8.60,                   0.66,                   1.51
2007-02-21,83600,                  10.48,                   2.04,                   8.66,                   0.67,                   1.50
2007-02-22,82500,                  10.34,                   2.01,                   8.55,                   0.66,                   1.52
2007-02-23,82000,                  10.28,                   2.00,                   8.50,                   0.65,                   1.52
2007-02-26,82200,                  10.31,                   2.00,                   8.52,                   0.66,                   1.52
2007-02-27,80000,                  10.03,                   1.95,                   8.29,                   0.64,                   1.56
2007-02-28,78000,                   9.78,                   1.90,                   8.08,                   0.62,                   1.60
2007-03-02,77800,                   9.75,                   1.90,                   8.06,                   0.62,                   1.61
2007-03-05,77600,                   9.73,                   1.89,                   8.04,                   0.62,                   1.61
2007-03-06,78100,                   9.79,                   1.90,                   8.09,                   0.62,                   1.60
2007-03-07,79100,                   9.92,                   1.93,                   8.20,                   0.63,                   1.58
2007-03-08,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-03-09,79700,                   9.99,                   1.94,                   8.26,                   0.64,                   1.57
2007-03-12,82000,                  10.28,                   2.00,                   8.50,                   0.65,                   1.52
2007-03-13,80300,                  10.07,                   1.96,                   8.32,                   0.64,                   1.56
2007-03-14,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-03-15,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-03-16,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-03-19,79700,                   9.99,                   1.94,                   8.26,                   0.64,                   1.57
2007-03-20,78000,                   9.78,                   1.90,                   8.08,                   0.62,                   1.60
2007-03-21,77400,                   9.70,                   1.89,                   8.02,                   0.62,                   1.61
2007-03-22,76800,                   9.63,                   1.87,                   7.96,                   0.61,                   1.63
2007-03-23,77500,                   9.72,                   1.89,                   8.03,                   0.62,                   1.61
2007-03-26,77500,                   9.72,                   1.89,                   8.03,                   0.62,                   1.61
2007-03-27,77400,                   9.70,                   1.89,                   8.02,                   0.62,                   1.61
2007-03-28,79400,                   9.95,                   1.94,                   8.23,                   0.63,                   1.57
2007-03-29,81000,                  10.15,                   1.97,                   8.39,                   0.65,                   1.54
2007-03-30,80800,                  10.13,                   1.97,                   8.37,                   0.65,                   1.55
2007-04-02,83000,                  10.41,                   2.02,                   8.60,                   0.66,                   1.51
2007-04-03,83300,                  10.44,                   2.03,                   8.63,                   0.67,                   1.50
2007-04-04,81800,                  10.26,                   1.99,                   8.48,                   0.65,                   1.53
2007-04-05,83000,                  10.41,                   2.02,                   8.60,                   0.66,                   1.51
2007-04-06,81800,                  10.26,                   1.99,                   8.48,                   0.65,                   1.53
2007-04-09,81400,                  10.20,                   1.98,                   8.44,                   0.65,                   1.54
2007-04-10,80500,                  10.09,                   1.96,                   8.34,                   0.64,                   1.55
2007-04-11,82000,                  10.28,                   2.00,                   8.50,                   0.65,                   1.52
2007-04-12,82200,                  10.31,                   2.00,                   8.52,                   0.66,                   1.52
2007-04-13,80800,                  10.13,                   1.97,                   8.37,                   0.65,                   1.55
2007-04-16,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-04-17,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-04-18,81000,                  10.15,                   1.97,                   8.39,                   0.65,                   1.54
2007-04-19,80300,                  10.07,                   1.96,                   8.32,                   0.64,                   1.56
2007-04-20,79500,                   9.97,                   1.94,                   8.24,                   0.63,                   1.57
2007-04-23,78500,                   9.84,                   1.91,                   8.14,                   0.63,                   1.59
2007-04-24,77200,                   9.68,                   1.88,                   8.00,                   0.62,                   1.62
2007-04-25,76600,                   9.60,                   1.87,                   7.94,                   0.61,                   1.63
2007-04-26,75800,                   9.50,                   1.85,                   7.86,                   0.61,                   1.65
2007-04-27,74300,                   9.31,                   1.81,                   7.70,                   0.59,                   1.68
2007-04-30,75100,                   9.42,                   1.83,                   7.78,                   0.60,                   1.66
2007-05-02,76900,                   9.64,                   1.87,                   7.97,                   0.61,                   1.63
2007-05-03,77700,                   9.74,                   1.89,                   8.05,                   0.62,                   1.61
2007-05-04,78100,                   9.79,                   1.90,                   8.09,                   0.62,                   1.60
2007-05-07,78500,                   9.84,                   1.91,                   8.14,                   0.63,                   1.59
2007-05-08,78200,                   9.80,                   1.91,                   8.10,                   0.62,                   1.60
2007-05-09,78500,                   9.84,                   1.91,                   8.14,                   0.63,                   1.59
2007-05-10,78500,                   9.84,                   1.91,                   8.14,                   0.63,                   1.59
2007-05-11,79900,                  10.02,                   1.95,                   8.28,                   0.64,                   1.56
2007-05-14,81000,                  10.15,                   1.97,                   8.39,                   0.65,                   1.54
2007-05-15,81600,                  10.23,                   1.99,                   8.46,                   0.65,                   1.53
2007-05-16,82300,                  10.32,                   2.01,                   8.53,                   0.66,                   1.52
2007-05-17,82400,                  10.33,                   2.01,                   8.54,                   0.66,                   1.52
2007-05-18,82100,                  10.29,                   2.00,                   8.51,                   0.66,                   1.52
2007-05-21,84700,                  10.62,                   2.06,                   8.78,                   0.68,                   1.48
2007-05-22,85100,                  10.67,                   2.07,                   8.82,                   0.68,                   1.47
2007-05-23,84100,                  10.54,                   2.05,                   8.72,                   0.67,                   1.49
2007-05-25,84500,                  10.59,                   2.06,                   8.76,                   0.67,                   1.48
2007-05-28,84800,                  10.63,                   2.07,                   8.79,                   0.68,                   1.47
2007-05-29,84300,                  10.57,                   2.05,                   8.74,                   0.67,                   1.48
2007-05-30,83000,                  10.41,                   2.02,                   8.60,                   0.66,                   1.51
2007-05-31,84200,                  10.56,                   2.05,                   8.73,                   0.67,                   1.48
2007-06-01,83100,                  10.42,                   2.03,                   8.61,                   0.66,                   1.50
2007-06-04,84300,                  10.57,                   2.05,                   8.74,                   0.67,                   1.48
2007-06-05,83400,                  10.46,                   2.03,                   8.64,                   0.67,                   1.50
2007-06-07,83500,                  10.47,                   2.04,                   8.65,                   0.67,                   1.50
2007-06-08,82800,                  10.38,                   2.02,                   8.58,                   0.66,                   1.51
2007-06-11,86600,                  10.86,                   2.11,                   8.97,                   0.69,                   1.44
2007-06-12,88000,                  11.03,                   2.14,                   9.12,                   0.70,                   1.42
2007-06-13,88100,                  11.04,                   2.15,                   9.13,                   0.70,                   1.42
2007-06-14,89400,                  11.21,                   2.18,                   9.26,                   0.71,                   1.40
2007-06-15,88700,                  11.12,                   2.16,                   9.19,                   0.71,                   1.41
2007-06-18,91400,                  11.46,                   2.23,                   9.47,                   0.73,                   1.37
2007-06-19,91000,                  11.41,                   2.22,                   9.43,                   0.73,                   1.37
2007-06-20,91200,                  11.43,                   2.22,                   9.45,                   0.73,                   1.37
2007-06-21,91500,                  11.47,                   2.23,                   9.48,                   0.73,                   1.37
2007-06-22,92000,                  11.53,                   2.24,                   9.53,                   0.73,                   1.36
2007-06-25,92300,                  11.57,                   2.25,                   9.57,                   0.74,                   1.35
2007-06-26,91000,                  11.41,                   2.22,                   9.43,                   0.73,                   1.37
2007-06-27,89600,                  11.23,                   2.18,                   9.29,                   0.72,                   1.40
2007-06-28,89700,                  11.25,                   2.19,                   9.30,                   0.72,                   1.39
2007-06-29,87800,                  11.01,                   2.14,                   9.10,                   0.70,                   1.42
2007-07-02,89100,                  11.17,                   2.17,                   9.23,                   0.71,                   1.40
2007-07-03,90500,                  11.35,                   2.21,                   9.38,                   0.72,                   1.38
2007-07-04,92800,                  11.63,                   2.26,                   9.62,                   0.74,                   1.35
2007-07-05,92000,                  11.53,                   2.24,                   9.53,                   0.73,                   1.36
2007-07-06,90900,                  11.40,                   2.22,                   9.42,                   0.73,                   1.38
2007-07-09,90000,                  11.28,                   2.19,                   9.33,                   0.72,                   1.39
2007-07-10,90000,                  11.28,                   2.19,                   9.33,                   0.72,                   1.39
2007-07-11,89000,                  11.16,                   2.17,                   9.22,                   0.71,                   1.40
2007-07-12,89000,                  11.16,                   2.17,                   9.22,                   0.71,                   1.40
2007-07-13,92500,                  11.60,                   2.25,                   9.59,                   0.74,                   1.35
2007-07-16,96100,                  12.05,                   2.34,                   9.96,                   0.77,                   1.30
2007-07-18,95100,                  11.92,                   2.32,                   9.86,                   0.76,                   1.31
2007-07-19,95300,                  11.95,                   2.32,                   9.88,                   0.76,                   1.31
2007-07-20,98300,                  12.32,                   2.40,                  10.19,                   0.79,                   1.27
2007-07-23,100000,                  12.54,                   2.44,                  10.36,                   0.80,                   1.25
2007-07-24,110000,                  13.79,                   2.68,                  11.40,                   0.88,                   1.14
2007-07-25,102500,                  12.85,                   2.50,                  10.62,                   0.82,                   1.22
2007-07-26,108500,                  13.60,                   2.64,                  11.24,                   0.87,                   1.15
2007-07-27,102000,                  12.79,                   2.49,                  10.57,                   0.81,                   1.23
2007-07-30,101500,                  12.72,                   2.47,                  10.52,                   0.81,                   1.23
2007-07-31,100000,                  12.54,                   2.44,                  10.36,                   0.80,                   1.25
2007-08-01,95000,                  11.91,                   2.32,                   9.85,                   0.76,                   1.32
2007-08-02,98100,                  12.30,                   2.39,                  10.17,                   0.78,                   1.27
2007-08-03,99500,                  12.47,                   2.43,                  10.31,                   0.79,                   1.26
2007-08-06,98500,                  12.35,                   2.40,                  10.21,                   0.79,                   1.27
2007-08-07,98700,                  12.37,                   2.41,                  10.23,                   0.79,                   1.27
2007-08-08,98100,                  12.30,                   2.39,                  10.17,                   0.78,                   1.27
2007-08-09,95900,                  12.02,                   2.34,                   9.94,                   0.77,                   1.30
2007-08-10,92000,                  11.53,                   2.24,                   9.53,                   0.73,                   1.36
2007-08-13,95000,                  11.91,                   2.32,                   9.85,                   0.76,                   1.32
2007-08-14,95000,                  11.91,                   2.32,                   9.85,                   0.76,                   1.32
2007-08-16,90200,                  11.31,                   2.20,                   9.35,                   0.72,                   1.39
2007-08-17,89700,                  11.25,                   2.19,                   9.30,                   0.72,                   1.39
2007-08-20,96100,                  12.05,                   2.34,                   9.96,                   0.77,                   1.30
2007-08-21,95700,                  12.00,                   2.33,                   9.92,                   0.76,                   1.31
2007-08-22,96000,                  12.04,                   2.34,                   9.95,                   0.77,                   1.30
2007-08-23,98300,                  12.32,                   2.40,                  10.19,                   0.79,                   1.27
2007-08-24,99000,                  12.41,                   2.41,                  10.26,                   0.79,                   1.26
2007-08-27,98600,                  12.36,                   2.40,                  10.22,                   0.79,                   1.27
2007-08-28,94000,                  11.78,                   2.29,                   9.74,                   0.75,                   1.33
2007-08-29,95300,                  11.95,                   2.32,                   9.88,                   0.76,                   1.31
2007-08-30,99100,                  12.42,                   2.42,                  10.27,                   0.79,                   1.26
2007-08-31,101000,                  12.66,                   2.46,                  10.47,                   0.81,                   1.24
2007-09-03,98200,                  12.31,                   2.39,                  10.18,                   0.78,                   1.27
2007-09-04,96000,                  12.04,                   2.34,                   9.95,                   0.77,                   1.30
2007-09-05,96600,                  12.11,                   2.35,                  10.01,                   0.77,                   1.29
2007-09-06,96900,                  12.15,                   2.36,                  10.04,                   0.77,                   1.29
2007-09-07,94600,                  11.86,                   2.31,                   9.80,                   0.76,                   1.32
2007-09-10,91000,                  11.41,                   2.22,                   9.43,                   0.73,                   1.37
2007-09-11,92000,                  11.53,                   2.24,                   9.53,                   0.73,                   1.36
2007-09-12,90500,                  11.35,                   2.21,                   9.38,                   0.72,                   1.38
2007-09-13,92500,                  11.60,                   2.25,                   9.59,                   0.74,                   1.35
2007-09-14,92000,                  11.53,                   2.24,                   9.53,                   0.73,                   1.36
2007-09-17,91500,                  11.47,                   2.23,                   9.48,                   0.73,                   1.37
2007-09-18,89000,                  11.16,                   2.17,                   9.22,                   0.71,                   1.40
2007-09-19,94000,                  11.78,                   2.29,                   9.74,                   0.75,                   1.33
2007-09-20,93800,                  11.76,                   2.29,                   9.72,                   0.75,                   1.33
2007-09-21,93600,                  11.73,                   2.28,                   9.70,                   0.75,                   1.34
2007-09-27,96200,                  12.06,                   2.34,                   9.97,                   0.77,                   1.30
2007-09-28,97100,                  12.17,                   2.37,                  10.06,                   0.78,                   1.29
2007-10-01,97400,                  12.21,                   2.37,                  10.09,                   0.78,                   1.28
2007-10-02,98200,                  12.31,                   2.39,                  10.18,                   0.78,                   1.27
2007-10-04,93000,                  11.66,                   2.27,                   9.64,                   0.74,                   1.34
2007-10-05,93600,                  11.73,                   2.28,                   9.70,                   0.75,                   1.34
2007-10-08,91900,                  11.52,                   2.24,                   9.52,                   0.73,                   1.36
2007-10-09,90800,                  11.38,                   2.21,                   9.41,                   0.73,                   1.38
2007-10-10,90300,                  11.32,                   2.20,                   9.36,                   0.72,                   1.38
2007-10-11,88400,                  11.08,                   2.15,                   9.16,                   0.71,                   1.41
2007-10-12,84500,                  10.59,                   2.06,                   8.76,                   0.67,                   1.48
2007-10-15,83600,                  10.48,                   2.04,                   8.66,                   0.67,                   1.50
2007-10-16,82700,                  10.37,                   2.02,                   8.57,                   0.66,                   1.51
2007-10-17,83400,                  10.46,                   2.03,                   8.64,                   0.67,                   1.50
2007-10-18,88200,                  11.06,                   2.15,                   9.14,                   0.70,                   1.42
2007-10-19,87000,                  10.91,                   2.12,                   9.02,                   0.69,                   1.44
2007-10-22,83500,                  10.47,                   2.04,                   8.65,                   0.67,                   1.50
2007-10-23,82500,                  10.34,                   2.01,                   8.55,                   0.66,                   1.52
2007-10-24,81900,                  10.27,                   2.00,                   8.49,                   0.65,                   1.53
2007-10-25,82000,                  10.28,                   2.00,                   8.50,                   0.65,                   1.52
2007-10-26,82100,                  10.29,                   2.00,                   8.51,                   0.66,                   1.52
2007-10-29,88100,                  11.04,                   2.15,                   9.13,                   0.70,                   1.42
2007-10-30,90500,                  11.35,                   2.21,                   9.38,                   0.72,                   1.38
2007-10-31,89900,                  11.27,                   2.19,                   9.32,                   0.72,                   1.39
2007-11-01,89100,                  11.17,                   2.17,                   9.23,                   0.71,                   1.40
2007-11-02,85400,                  10.71,                   2.08,                   8.85,                   0.68,                   1.46
2007-11-05,85000,                  10.66,                   2.07,                   8.81,                   0.68,                   1.47
2007-11-06,86100,                  10.79,                   2.10,                   8.92,                   0.69,                   1.45
2007-11-07,87200,                  10.93,                   2.13,                   9.04,                   0.70,                   1.43
2007-11-08,85800,                  10.76,                   2.09,                   8.89,                   0.69,                   1.46
2007-11-09,84800,                  10.63,                   2.07,                   8.79,                   0.68,                   1.47
2007-11-12,83800,                  10.51,                   2.04,                   8.68,                   0.67,                   1.49
2007-11-13,83900,                  10.52,                   2.04,                   8.69,                   0.67,                   1.49
2007-11-14,84600,                  10.61,                   2.06,                   8.77,                   0.68,                   1.48
2007-11-15,87500,                  10.97,                   2.13,                   9.07,                   0.70,                   1.43
2007-11-16,88100,                  11.04,                   2.15,                   9.13,                   0.70,                   1.42
2007-11-19,87500,                  10.97,                   2.13,                   9.07,                   0.70,                   1.43
2007-11-20,85600,                  10.73,                   2.09,                   8.87,                   0.68,                   1.46
2007-11-21,82700,                  10.37,                   2.02,                   8.57,                   0.66,                   1.51
2007-11-22,83700,                  10.49,                   2.04,                   8.67,                   0.67,                   1.49
2007-11-23,85000,                  10.66,                   2.07,                   8.81,                   0.68,                   1.47
2007-11-26,85200,                  10.68,                   2.08,                   8.83,                   0.68,                   1.47
2007-11-27,85600,                  10.73,                   2.09,                   8.87,                   0.68,                   1.46
2007-11-28,84900,                  10.64,                   2.07,                   8.80,                   0.68,                   1.47
2007-11-29,86200,                  10.81,                   2.10,                   8.93,                   0.69,                   1.45
2007-11-30,86200,                  10.81,                   2.10,                   8.93,                   0.69,                   1.45
2007-12-03,84600,                  10.61,                   2.06,                   8.77,                   0.68,                   1.48
2007-12-04,84800,                  10.63,                   2.07,                   8.79,                   0.68,                   1.47
2007-12-05,85600,                  10.73,                   2.09,                   8.87,                   0.68,                   1.46
2007-12-06,87600,                  10.98,                   2.14,                   9.08,                   0.70,                   1.43
2007-12-07,88700,                  11.12,                   2.16,                   9.19,                   0.71,                   1.41
2007-12-10,90000,                  11.28,                   2.19,                   9.33,                   0.72,                   1.39
2007-12-11,89900,                  11.27,                   2.19,                   9.32,                   0.72,                   1.39
2007-12-12,89400,                  11.21,                   2.18,                   9.26,                   0.71,                   1.40
2007-12-13,90500,                  11.35,                   2.21,                   9.38,                   0.72,                   1.38
2007-12-14,88900,                  11.15,                   2.17,                   9.21,                   0.71,                   1.41
2007-12-17,88100,                  11.04,                   2.15,                   9.13,                   0.70,                   1.42
2007-12-18,88300,                  11.07,                   2.15,                   9.15,                   0.71,                   1.42
2007-12-20,86500,                  10.84,                   2.11,                   8.96,                   0.69,                   1.45
2007-12-21,86000,                  10.78,                   2.10,                   8.91,                   0.69,                   1.45
2007-12-24,87200,                  10.93,                   2.13,                   9.04,                   0.70,                   1.43
2007-12-26,87000,                  10.91,                   2.12,                   9.02,                   0.69,                   1.44
2007-12-27,87200,                  10.93,                   2.13,                   9.04,                   0.70,                   1.43
2007-12-28,87200,                  10.93,                   2.13,                   9.04,                   0.70,                   1.43
2008-01-02,84600,                   9.48,                   1.71,                   7.68,                   0.64,                   1.48
2008-01-03,84600,                   9.48,                   1.71,                   7.68,                   0.64,                   1.48
2008-01-04,84300,                   9.44,                   1.70,                   7.65,                   0.64,                   1.48
2008-01-07,83200,                   9.32,                   1.68,                   7.55,                   0.63,                   1.50
2008-01-08,82900,                   9.29,                   1.68,                   7.52,                   0.62,                   1.51
2008-01-09,84000,                   9.41,                   1.70,                   7.62,                   0.63,                   1.49
2008-01-10,83400,                   9.34,                   1.69,                   7.57,                   0.63,                   1.50
2008-01-11,81500,                   9.13,                   1.65,                   7.40,                   0.61,                   1.53
2008-01-14,79600,                   8.92,                   1.61,                   7.23,                   0.60,                   1.57
2008-01-15,77400,                   8.67,                   1.56,                   7.03,                   0.58,                   1.61
2008-01-16,76500,                   8.57,                   1.55,                   6.94,                   0.58,                   1.63
2008-01-17,75800,                   8.49,                   1.53,                   6.88,                   0.57,                   1.65
2008-01-18,75300,                   8.44,                   1.52,                   6.84,                   0.57,                   1.66
2008-01-21,74300,                   8.32,                   1.50,                   6.74,                   0.56,                   1.68
2008-01-22,73000,                   8.18,                   1.48,                   6.63,                   0.55,                   1.71
2008-01-23,74000,                   8.29,                   1.50,                   6.72,                   0.56,                   1.69
2008-01-24,74800,                   8.38,                   1.51,                   6.79,                   0.56,                   1.67
2008-01-25,77300,                   8.66,                   1.56,                   7.02,                   0.58,                   1.62
2008-01-28,76000,                   8.51,                   1.54,                   6.90,                   0.57,                   1.64
2008-01-29,78300,                   8.77,                   1.58,                   7.11,                   0.59,                   1.60
2008-01-30,76600,                   8.58,                   1.55,                   6.95,                   0.58,                   1.63
2008-01-31,77700,                   8.70,                   1.57,                   7.05,                   0.59,                   1.61
2008-02-01,76000,                   8.51,                   1.54,                   6.90,                   0.57,                   1.64
2008-02-04,76000,                   8.51,                   1.54,                   6.90,                   0.57,                   1.64
2008-02-05,75700,                   8.48,                   1.53,                   6.87,                   0.57,                   1.65
2008-02-11,75200,                   8.42,                   1.52,                   6.83,                   0.57,                   1.66
2008-02-12,74500,                   8.35,                   1.51,                   6.76,                   0.56,                   1.68
2008-02-13,72200,                   8.09,                   1.46,                   6.55,                   0.54,                   1.73
2008-02-14,74000,                   8.29,                   1.50,                   6.72,                   0.56,                   1.69
2008-02-15,73300,                   8.21,                   1.48,                   6.65,                   0.55,                   1.71
2008-02-18,73000,                   8.18,                   1.48,                   6.63,                   0.55,                   1.71
2008-02-19,72400,                   8.11,                   1.46,                   6.57,                   0.55,                   1.73
2008-02-20,69500,                   7.79,                   1.40,                   6.31,                   0.52,                   1.80
2008-02-21,69700,                   7.81,                   1.41,                   6.33,                   0.53,                   1.79
2008-02-22,69700,                   7.81,                   1.41,                   6.33,                   0.53,                   1.79
2008-02-25,71200,                   7.98,                   1.44,                   6.46,                   0.54,                   1.76
2008-02-26,70300,                   7.88,                   1.42,                   6.38,                   0.53,                   1.78
2008-02-27,71000,                   7.95,                   1.43,                   6.44,                   0.54,                   1.76
2008-02-28,72900,                   8.17,                   1.47,                   6.62,                   0.55,                   1.71
2008-02-29,72900,                   8.17,                   1.47,                   6.62,                   0.55,                   1.71
2008-03-03,71400,                   8.00,                   1.44,                   6.48,                   0.54,                   1.75
2008-03-04,71400,                   8.00,                   1.44,                   6.48,                   0.54,                   1.75
2008-03-05,69500,                   7.79,                   1.40,                   6.31,                   0.52,                   1.80
2008-03-06,70400,                   7.89,                   1.42,                   6.39,                   0.53,                   1.78
2008-03-07,69400,                   7.77,                   1.40,                   6.30,                   0.52,                   1.80
2008-03-10,68300,                   7.65,                   1.38,                   6.20,                   0.51,                   1.83
2008-03-11,69100,                   7.74,                   1.40,                   6.27,                   0.52,                   1.81
2008-03-12,69200,                   7.75,                   1.40,                   6.28,                   0.52,                   1.81
2008-03-13,68000,                   7.62,                   1.37,                   6.17,                   0.51,                   1.84
2008-03-14,68600,                   7.68,                   1.39,                   6.23,                   0.52,                   1.82
2008-03-17,68100,                   7.63,                   1.38,                   6.18,                   0.51,                   1.84
2008-03-18,69300,                   7.76,                   1.40,                   6.29,                   0.52,                   1.80
2008-03-19,71300,                   7.99,                   1.44,                   6.47,                   0.54,                   1.75
2008-03-20,72300,                   8.10,                   1.46,                   6.56,                   0.54,                   1.73
2008-03-21,72500,                   8.12,                   1.47,                   6.58,                   0.55,                   1.72
2008-03-24,73200,                   8.20,                   1.48,                   6.64,                   0.55,                   1.71
2008-03-25,74400,                   8.33,                   1.50,                   6.75,                   0.56,                   1.68
2008-03-26,74500,                   8.35,                   1.51,                   6.76,                   0.56,                   1.68
2008-03-27,75000,                   8.40,                   1.52,                   6.81,                   0.57,                   1.67
2008-03-28,77000,                   8.63,                   1.56,                   6.99,                   0.58,                   1.62
2008-03-31,77200,                   8.65,                   1.56,                   7.01,                   0.58,                   1.62
2008-04-01,76400,                   8.56,                   1.54,                   6.93,                   0.58,                   1.64
2008-04-02,78700,                   8.82,                   1.59,                   7.14,                   0.59,                   1.59
2008-04-03,78300,                   8.77,                   1.58,                   7.11,                   0.59,                   1.60
2008-04-04,77600,                   8.69,                   1.57,                   7.04,                   0.58,                   1.61
2008-04-07,77000,                   8.63,                   1.56,                   6.99,                   0.58,                   1.62
2008-04-08,76600,                   8.58,                   1.55,                   6.95,                   0.58,                   1.63
2008-04-10,77800,                   8.72,                   1.57,                   7.06,                   0.59,                   1.61
2008-04-11,81000,                   9.07,                   1.64,                   7.35,                   0.61,                   1.54
2008-04-14,82700,                   9.26,                   1.67,                   7.51,                   0.62,                   1.51
2008-04-15,82700,                   9.26,                   1.67,                   7.51,                   0.62,                   1.51
2008-04-16,82000,                   9.19,                   1.66,                   7.44,                   0.62,                   1.52
2008-04-17,82200,                   9.21,                   1.66,                   7.46,                   0.62,                   1.52
2008-04-18,82200,                   9.21,                   1.66,                   7.46,                   0.62,                   1.52
2008-04-21,83200,                   9.32,                   1.68,                   7.55,                   0.63,                   1.50
2008-04-22,85000,                   9.52,                   1.72,                   7.72,                   0.64,                   1.47
2008-04-23,83200,                   9.32,                   1.68,                   7.55,                   0.63,                   1.50
2008-04-24,82400,                   9.23,                   1.67,                   7.48,                   0.62,                   1.52
2008-04-25,85500,                   9.58,                   1.73,                   7.76,                   0.64,                   1.46
2008-04-28,86300,                   9.67,                   1.74,                   7.83,                   0.65,                   1.45
2008-04-29,89000,                   9.97,                   1.80,                   8.08,                   0.67,                   1.40
2008-04-30,91900,                  10.30,                   1.86,                   8.34,                   0.69,                   1.36
2008-05-02,94800,                  10.62,                   1.92,                   8.61,                   0.71,                   1.32
