,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-05,526000,                  27.52,                   4.57,                  18.37,                   1.32,                   0.18
2007-03-06,530000,                  27.73,                   4.61,                  18.51,                   1.33,                   0.18
2007-03-07,532000,                  27.83,                   4.63,                  18.58,                   1.34,                   0.18
2007-03-08,543000,                  28.41,                   4.72,                  18.97,                   1.36,                   0.18
2007-03-09,540000,                  28.25,                   4.69,                  18.86,                   1.36,                   0.18
2007-03-12,530000,                  27.73,                   4.61,                  18.51,                   1.33,                   0.18
2007-03-13,527000,                  27.57,                   4.58,                  18.41,                   1.32,                   0.18
2007-03-14,519000,                  27.15,                   4.51,                  18.13,                   1.30,                   0.18
2007-03-15,524000,                  27.41,                   4.56,                  18.30,                   1.32,                   0.18
2007-03-16,520000,                  27.20,                   4.52,                  18.16,                   1.31,                   0.18
2007-03-19,537000,                  28.09,                   4.67,                  18.76,                   1.35,                   0.18
2007-03-20,541000,                  28.30,                   4.70,                  18.90,                   1.36,                   0.18
2007-03-21,538000,                  28.14,                   4.68,                  18.79,                   1.35,                   0.18
2007-03-22,531000,                  27.78,                   4.62,                  18.55,                   1.33,                   0.18
2007-03-23,530000,                  27.73,                   4.61,                  18.51,                   1.33,                   0.18
2007-03-26,530000,                  27.73,                   4.61,                  18.51,                   1.33,                   0.18
2007-03-27,538000,                  28.14,                   4.68,                  18.79,                   1.35,                   0.18
2007-03-28,535000,                  27.99,                   4.65,                  18.69,                   1.34,                   0.18
2007-03-29,541000,                  28.30,                   4.70,                  18.90,                   1.36,                   0.18
2007-03-30,540000,                  28.25,                   4.69,                  18.86,                   1.36,                   0.18
2007-04-02,558000,                  29.19,                   4.85,                  19.49,                   1.40,                   0.17
2007-04-03,571000,                  29.87,                   4.96,                  19.94,                   1.43,                   0.17
2007-04-04,566000,                  29.61,                   4.92,                  19.77,                   1.42,                   0.17
2007-04-05,556000,                  29.09,                   4.83,                  19.42,                   1.40,                   0.17
2007-04-06,564000,                  29.50,                   4.90,                  19.70,                   1.42,                   0.17
2007-04-09,564000,                  29.50,                   4.90,                  19.70,                   1.42,                   0.17
2007-04-10,559000,                  29.24,                   4.86,                  19.52,                   1.40,                   0.17
2007-04-11,560000,                  29.30,                   4.87,                  19.56,                   1.41,                   0.17
2007-04-12,572000,                  29.92,                   4.97,                  19.98,                   1.44,                   0.17
2007-04-13,565000,                  29.56,                   4.91,                  19.73,                   1.42,                   0.17
2007-04-16,576000,                  30.13,                   5.01,                  20.12,                   1.45,                   0.17
2007-04-17,609000,                  31.86,                   5.29,                  21.27,                   1.53,                   0.16
2007-04-18,602000,                  31.49,                   5.23,                  21.03,                   1.51,                   0.16
2007-04-19,588000,                  30.76,                   5.11,                  20.54,                   1.48,                   0.16
2007-04-20,599000,                  31.34,                   5.21,                  20.92,                   1.50,                   0.16
2007-04-23,616000,                  32.23,                   5.36,                  21.51,                   1.55,                   0.15
2007-04-24,612000,                  32.02,                   5.32,                  21.38,                   1.54,                   0.16
2007-04-25,601000,                  31.44,                   5.22,                  20.99,                   1.51,                   0.16
2007-04-26,613000,                  32.07,                   5.33,                  21.41,                   1.54,                   0.16
2007-04-27,625000,                  32.70,                   5.43,                  21.83,                   1.57,                   0.15
2007-04-30,636000,                  33.27,                   5.53,                  22.21,                   1.60,                   0.15
2007-05-02,630000,                  32.96,                   5.48,                  22.00,                   1.58,                   0.15
2007-05-03,622000,                  32.54,                   5.41,                  21.72,                   1.56,                   0.15
2007-05-04,620000,                  32.43,                   5.39,                  21.65,                   1.56,                   0.15
2007-05-07,636000,                  33.27,                   5.53,                  22.21,                   1.60,                   0.15
2007-05-08,645000,                  33.74,                   5.61,                  22.53,                   1.62,                   0.15
2007-05-09,650000,                  34.00,                   5.65,                  22.70,                   1.63,                   0.15
2007-05-10,616000,                  32.23,                   5.36,                  21.51,                   1.55,                   0.15
2007-05-11,608000,                  31.81,                   5.29,                  21.24,                   1.53,                   0.16
2007-05-14,610000,                  31.91,                   5.30,                  21.31,                   1.53,                   0.16
2007-05-15,623000,                  32.59,                   5.42,                  21.76,                   1.56,                   0.15
2007-05-16,631000,                  33.01,                   5.49,                  22.04,                   1.58,                   0.15
2007-05-17,632000,                  33.06,                   5.49,                  22.07,                   1.59,                   0.15
2007-05-18,627000,                  32.80,                   5.45,                  21.90,                   1.57,                   0.15
2007-05-21,635000,                  33.22,                   5.52,                  22.18,                   1.59,                   0.15
2007-05-22,621000,                  32.49,                   5.40,                  21.69,                   1.56,                   0.15
2007-05-23,619000,                  32.38,                   5.38,                  21.62,                   1.55,                   0.15
2007-05-25,614000,                  32.12,                   5.34,                  21.45,                   1.54,                   0.16
2007-05-28,633000,                  33.11,                   5.50,                  22.11,                   1.59,                   0.15
2007-05-29,623000,                  32.59,                   5.42,                  21.76,                   1.56,                   0.15
2007-05-30,623000,                  32.59,                   5.42,                  21.76,                   1.56,                   0.15
2007-05-31,665000,                  34.79,                   5.78,                  23.23,                   1.67,                   0.14
2007-06-01,670000,                  35.05,                   5.82,                  23.40,                   1.68,                   0.14
2007-06-04,656000,                  34.32,                   5.70,                  22.91,                   1.65,                   0.15
2007-06-05,679000,                  35.52,                   5.90,                  23.72,                   1.70,                   0.14
2007-06-07,667000,                  34.89,                   5.80,                  23.30,                   1.67,                   0.14
2007-06-08,648000,                  33.90,                   5.63,                  22.63,                   1.63,                   0.15
2007-06-11,633000,                  33.11,                   5.50,                  22.11,                   1.59,                   0.15
2007-06-12,635000,                  33.22,                   5.52,                  22.18,                   1.59,                   0.15
2007-06-13,622000,                  32.54,                   5.41,                  21.72,                   1.56,                   0.15
2007-06-14,650000,                  34.00,                   5.65,                  22.70,                   1.63,                   0.15
2007-06-15,639000,                  33.43,                   5.56,                  22.32,                   1.60,                   0.15
2007-06-18,639000,                  33.43,                   5.56,                  22.32,                   1.60,                   0.15
2007-06-19,629000,                  32.91,                   5.47,                  21.97,                   1.58,                   0.15
2007-06-20,620000,                  32.43,                   5.39,                  21.65,                   1.56,                   0.15
2007-06-21,614000,                  32.12,                   5.34,                  21.45,                   1.54,                   0.16
2007-06-22,620000,                  32.43,                   5.39,                  21.65,                   1.56,                   0.15
2007-06-25,605000,                  31.65,                   5.26,                  21.13,                   1.52,                   0.16
2007-06-26,603000,                  31.54,                   5.24,                  21.06,                   1.51,                   0.16
2007-06-27,599000,                  31.34,                   5.21,                  20.92,                   1.50,                   0.16
2007-06-28,610000,                  31.91,                   5.30,                  21.31,                   1.53,                   0.16
2007-06-29,602000,                  31.49,                   5.23,                  21.03,                   1.51,                   0.16
2007-07-02,606000,                  31.70,                   5.27,                  21.17,                   1.52,                   0.16
2007-07-03,608000,                  31.81,                   5.29,                  21.24,                   1.53,                   0.16
2007-07-04,604000,                  31.60,                   5.25,                  21.10,                   1.52,                   0.16
2007-07-05,625000,                  32.70,                   5.43,                  21.83,                   1.57,                   0.15
2007-07-06,632000,                  33.06,                   5.49,                  22.07,                   1.59,                   0.15
2007-07-09,631000,                  33.01,                   5.49,                  22.04,                   1.58,                   0.15
2007-07-10,625000,                  32.70,                   5.43,                  21.83,                   1.57,                   0.15
2007-07-11,608000,                  31.81,                   5.29,                  21.24,                   1.53,                   0.16
2007-07-12,615000,                  32.17,                   5.35,                  21.48,                   1.54,                   0.15
2007-07-13,624000,                  32.64,                   5.42,                  21.79,                   1.57,                   0.15
2007-07-16,627000,                  32.80,                   5.45,                  21.90,                   1.57,                   0.15
2007-07-18,632000,                  33.06,                   5.49,                  22.07,                   1.59,                   0.15
2007-07-19,632000,                  33.06,                   5.49,                  22.07,                   1.59,                   0.15
2007-07-20,634000,                  33.17,                   5.51,                  22.14,                   1.59,                   0.15
2007-07-23,625000,                  32.70,                   5.43,                  21.83,                   1.57,                   0.15
2007-07-24,620000,                  32.43,                   5.39,                  21.65,                   1.56,                   0.15
2007-07-25,621000,                  32.49,                   5.40,                  21.69,                   1.56,                   0.15
2007-07-26,622000,                  32.54,                   5.41,                  21.72,                   1.56,                   0.15
2007-07-27,605000,                  31.65,                   5.26,                  21.13,                   1.52,                   0.16
2007-07-30,608000,                  31.81,                   5.29,                  21.24,                   1.53,                   0.16
2007-07-31,604000,                  31.60,                   5.25,                  21.10,                   1.52,                   0.16
2007-08-01,584000,                  30.55,                   5.08,                  20.40,                   1.47,                   0.16
2007-08-02,567000,                  29.66,                   4.93,                  19.80,                   1.42,                   0.17
2007-08-03,567000,                  29.66,                   4.93,                  19.80,                   1.42,                   0.17
2007-08-06,570000,                  29.82,                   4.96,                  19.91,                   1.43,                   0.17
2007-08-07,590000,                  30.86,                   5.13,                  20.61,                   1.48,                   0.16
2007-08-08,616000,                  32.23,                   5.36,                  21.51,                   1.55,                   0.15
2007-08-09,626000,                  32.75,                   5.44,                  21.86,                   1.57,                   0.15
2007-08-10,564000,                  29.50,                   4.90,                  19.70,                   1.42,                   0.17
2007-08-13,600000,                  31.39,                   5.22,                  20.96,                   1.51,                   0.16
2007-08-14,609000,                  31.86,                   5.29,                  21.27,                   1.53,                   0.16
2007-08-16,589000,                  30.81,                   5.12,                  20.57,                   1.48,                   0.16
2007-08-17,560000,                  29.30,                   4.87,                  19.56,                   1.41,                   0.17
2007-08-20,573000,                  29.98,                   4.98,                  20.01,                   1.44,                   0.17
2007-08-21,573000,                  29.98,                   4.98,                  20.01,                   1.44,                   0.17
2007-08-22,582000,                  30.45,                   5.06,                  20.33,                   1.46,                   0.16
2007-08-23,605000,                  31.65,                   5.26,                  21.13,                   1.52,                   0.16
2007-08-24,596000,                  31.18,                   5.18,                  20.82,                   1.50,                   0.16
2007-08-27,589000,                  30.81,                   5.12,                  20.57,                   1.48,                   0.16
2007-08-28,598000,                  31.28,                   5.20,                  20.89,                   1.50,                   0.16
2007-08-29,599000,                  31.34,                   5.21,                  20.92,                   1.50,                   0.16
2007-08-30,605000,                  31.65,                   5.26,                  21.13,                   1.52,                   0.16
2007-08-31,620000,                  32.43,                   5.39,                  21.65,                   1.56,                   0.15
2007-09-03,621000,                  32.49,                   5.40,                  21.69,                   1.56,                   0.15
2007-09-04,613000,                  32.07,                   5.33,                  21.41,                   1.54,                   0.16
2007-09-05,610000,                  31.91,                   5.30,                  21.31,                   1.53,                   0.16
2007-09-06,618000,                  32.33,                   5.37,                  21.58,                   1.55,                   0.15
2007-09-07,633000,                  33.11,                   5.50,                  22.11,                   1.59,                   0.15
2007-09-10,623000,                  32.59,                   5.42,                  21.76,                   1.56,                   0.15
2007-09-11,626000,                  32.75,                   5.44,                  21.86,                   1.57,                   0.15
2007-09-12,624000,                  32.64,                   5.42,                  21.79,                   1.57,                   0.15
2007-09-13,633000,                  33.11,                   5.50,                  22.11,                   1.59,                   0.15
2007-09-14,638000,                  33.38,                   5.55,                  22.28,                   1.60,                   0.15
2007-09-17,632000,                  33.06,                   5.49,                  22.07,                   1.59,                   0.15
2007-09-18,615000,                  32.17,                   5.35,                  21.48,                   1.54,                   0.15
2007-09-19,624000,                  32.64,                   5.42,                  21.79,                   1.57,                   0.15
2007-09-20,624000,                  32.64,                   5.42,                  21.79,                   1.57,                   0.15
2007-09-21,611000,                  31.96,                   5.31,                  21.34,                   1.53,                   0.16
2007-09-27,630000,                  32.96,                   5.48,                  22.00,                   1.58,                   0.15
2007-09-28,637000,                  33.32,                   5.54,                  22.25,                   1.60,                   0.15
2007-10-01,635000,                  33.22,                   5.52,                  22.18,                   1.59,                   0.15
2007-10-02,636000,                  33.27,                   5.53,                  22.21,                   1.60,                   0.15
2007-10-04,631000,                  33.01,                   5.49,                  22.04,                   1.58,                   0.15
2007-10-05,650000,                  34.00,                   5.65,                  22.70,                   1.63,                   0.15
2007-10-08,660000,                  34.53,                   5.74,                  23.05,                   1.66,                   0.14
2007-10-09,668000,                  34.95,                   5.81,                  23.33,                   1.68,                   0.14
2007-10-10,676000,                  35.36,                   5.88,                  23.61,                   1.70,                   0.14
2007-10-11,686000,                  35.89,                   5.96,                  23.96,                   1.72,                   0.14
2007-10-12,710000,                  37.14,                   6.17,                  24.80,                   1.78,                   0.13
2007-10-15,708000,                  37.04,                   6.16,                  24.73,                   1.78,                   0.13
2007-10-16,681000,                  35.63,                   5.92,                  23.79,                   1.71,                   0.14
2007-10-17,659000,                  34.47,                   5.73,                  23.02,                   1.65,                   0.14
2007-10-18,670000,                  35.05,                   5.82,                  23.40,                   1.68,                   0.14
2007-10-19,666000,                  34.84,                   5.79,                  23.26,                   1.67,                   0.14
2007-10-22,667000,                  34.89,                   5.80,                  23.30,                   1.67,                   0.14
2007-10-23,679000,                  35.52,                   5.90,                  23.72,                   1.70,                   0.14
2007-10-24,685000,                  35.83,                   5.96,                  23.92,                   1.72,                   0.14
2007-10-25,720000,                  37.67,                   6.26,                  25.15,                   1.81,                   0.13
2007-10-26,755000,                  39.50,                   6.56,                  26.37,                   1.90,                   0.13
2007-10-29,743000,                  38.87,                   6.46,                  25.95,                   1.87,                   0.13
2007-10-30,719000,                  37.61,                   6.25,                  25.11,                   1.81,                   0.13
2007-10-31,705000,                  36.88,                   6.13,                  24.62,                   1.77,                   0.14
2007-11-01,747000,                  39.08,                   6.49,                  26.09,                   1.88,                   0.13
2007-11-02,718000,                  37.56,                   6.24,                  25.08,                   1.80,                   0.13
2007-11-05,727000,                  38.03,                   6.32,                  25.39,                   1.83,                   0.13
2007-11-06,735000,                  38.45,                   6.39,                  25.67,                   1.85,                   0.13
2007-11-07,725000,                  37.93,                   6.30,                  25.32,                   1.82,                   0.13
2007-11-08,693000,                  36.25,                   6.02,                  24.20,                   1.74,                   0.14
2007-11-09,741000,                  38.76,                   6.44,                  25.88,                   1.86,                   0.13
2007-11-12,762000,                  39.86,                   6.62,                  26.61,                   1.91,                   0.12
2007-11-13,744000,                  38.92,                   6.47,                  25.99,                   1.87,                   0.13
2007-11-14,748000,                  39.13,                   6.50,                  26.13,                   1.88,                   0.13
2007-11-15,738000,                  38.61,                   6.42,                  25.78,                   1.85,                   0.13
2007-11-16,715000,                  37.40,                   6.22,                  24.97,                   1.80,                   0.13
2007-11-19,695000,                  36.36,                   6.04,                  24.27,                   1.74,                   0.14
2007-11-20,703000,                  36.78,                   6.11,                  24.55,                   1.77,                   0.14
2007-11-21,706000,                  36.93,                   6.14,                  24.66,                   1.77,                   0.13
2007-11-22,701000,                  36.67,                   6.09,                  24.48,                   1.76,                   0.14
2007-11-23,672000,                  35.15,                   5.84,                  23.47,                   1.69,                   0.14
2007-11-26,682000,                  35.68,                   5.93,                  23.82,                   1.71,                   0.14
2007-11-27,666000,                  34.84,                   5.79,                  23.26,                   1.67,                   0.14
2007-11-28,667000,                  34.89,                   5.80,                  23.30,                   1.67,                   0.14
2007-11-29,721000,                  37.72,                   6.27,                  25.18,                   1.81,                   0.13
2007-11-30,727000,                  38.03,                   6.32,                  25.39,                   1.83,                   0.13
2007-12-03,719000,                  37.61,                   6.25,                  25.11,                   1.81,                   0.13
2007-12-04,737000,                  38.55,                   6.41,                  25.74,                   1.85,                   0.13
2007-12-05,740000,                  38.71,                   6.43,                  25.85,                   1.86,                   0.13
2007-12-06,745000,                  38.97,                   6.48,                  26.02,                   1.87,                   0.13
2007-12-07,694000,                  36.31,                   6.03,                  24.24,                   1.74,                   0.14
2007-12-10,692000,                  36.20,                   6.02,                  24.17,                   1.74,                   0.14
2007-12-11,705000,                  36.88,                   6.13,                  24.62,                   1.77,                   0.14
2007-12-12,724000,                  37.87,                   6.29,                  25.29,                   1.82,                   0.13
2007-12-13,730000,                  38.19,                   6.35,                  25.50,                   1.83,                   0.13
2007-12-14,722000,                  37.77,                   6.28,                  25.22,                   1.81,                   0.13
2007-12-17,710000,                  37.14,                   6.17,                  24.80,                   1.78,                   0.13
2007-12-18,712000,                  37.25,                   6.19,                  24.87,                   1.79,                   0.13
2007-12-20,696000,                  36.41,                   6.05,                  24.31,                   1.75,                   0.14
2007-12-21,705000,                  36.88,                   6.13,                  24.62,                   1.77,                   0.14
2007-12-24,723000,                  37.82,                   6.29,                  25.25,                   1.82,                   0.13
2007-12-26,732000,                  38.29,                   6.36,                  25.57,                   1.84,                   0.13
2007-12-27,738000,                  38.61,                   6.42,                  25.78,                   1.85,                   0.13
2007-12-28,726000,                  37.98,                   6.31,                  25.36,                   1.82,                   0.13
2008-01-02,711000,                  35.17,                   5.30,                  22.26,                   1.70,                   0.13
2008-01-03,701000,                  34.68,                   5.23,                  21.95,                   1.67,                   0.14
2008-01-04,685000,                  33.88,                   5.11,                  21.45,                   1.63,                   0.14
2008-01-07,674000,                  33.34,                   5.03,                  21.11,                   1.61,                   0.14
2008-01-08,689000,                  34.08,                   5.14,                  21.58,                   1.64,                   0.14
2008-01-09,702000,                  34.72,                   5.23,                  21.98,                   1.67,                   0.14
2008-01-10,694000,                  34.33,                   5.17,                  21.73,                   1.66,                   0.14
2008-01-11,668000,                  33.04,                   4.98,                  20.92,                   1.59,                   0.14
2008-01-14,664000,                  32.85,                   4.95,                  20.79,                   1.58,                   0.14
2008-01-15,660000,                  32.65,                   4.92,                  20.67,                   1.57,                   0.14
2008-01-16,620000,                  30.67,                   4.62,                  19.41,                   1.48,                   0.15
2008-01-17,609000,                  30.12,                   4.54,                  19.07,                   1.45,                   0.16
2008-01-18,603000,                  29.83,                   4.50,                  18.88,                   1.44,                   0.16
2008-01-21,590000,                  29.18,                   4.40,                  18.48,                   1.41,                   0.16
2008-01-22,592000,                  29.28,                   4.41,                  18.54,                   1.41,                   0.16
2008-01-23,586000,                  28.99,                   4.37,                  18.35,                   1.40,                   0.16
2008-01-24,585000,                  28.94,                   4.36,                  18.32,                   1.40,                   0.16
2008-01-25,597000,                  29.53,                   4.45,                  18.69,                   1.42,                   0.16
2008-01-28,579000,                  28.64,                   4.32,                  18.13,                   1.38,                   0.16
2008-01-29,599000,                  29.63,                   4.47,                  18.76,                   1.43,                   0.16
2008-01-30,600000,                  29.68,                   4.47,                  18.79,                   1.43,                   0.16
2008-01-31,611000,                  30.22,                   4.56,                  19.13,                   1.46,                   0.16
2008-02-01,625000,                  30.92,                   4.66,                  19.57,                   1.49,                   0.15
2008-02-04,645000,                  31.91,                   4.81,                  20.20,                   1.54,                   0.15
2008-02-05,630000,                  31.16,                   4.70,                  19.73,                   1.50,                   0.15
2008-02-11,605000,                  29.93,                   4.51,                  18.95,                   1.44,                   0.16
2008-02-12,599000,                  29.63,                   4.47,                  18.76,                   1.43,                   0.16
2008-02-13,599000,                  29.63,                   4.47,                  18.76,                   1.43,                   0.16
2008-02-14,610000,                  30.17,                   4.55,                  19.10,                   1.45,                   0.16
2008-02-15,594000,                  29.38,                   4.43,                  18.60,                   1.42,                   0.16
2008-02-18,594000,                  29.38,                   4.43,                  18.60,                   1.42,                   0.16
2008-02-19,600000,                  29.68,                   4.47,                  18.79,                   1.43,                   0.16
2008-02-20,586000,                  28.99,                   4.37,                  18.35,                   1.40,                   0.16
2008-02-21,585000,                  28.94,                   4.36,                  18.32,                   1.40,                   0.16
2008-02-22,573000,                  28.34,                   4.27,                  17.94,                   1.37,                   0.17
2008-02-25,582000,                  28.79,                   4.34,                  18.22,                   1.39,                   0.16
2008-02-26,577000,                  28.54,                   4.30,                  18.07,                   1.38,                   0.16
2008-02-27,584000,                  28.89,                   4.35,                  18.29,                   1.39,                   0.16
2008-02-28,582000,                  28.79,                   4.34,                  18.22,                   1.39,                   0.16
2008-02-29,590000,                  29.18,                   4.40,                  18.48,                   1.41,                   0.16
2008-03-03,576000,                  28.49,                   4.30,                  18.04,                   1.37,                   0.17
2008-03-04,576000,                  28.49,                   4.30,                  18.04,                   1.37,                   0.17
2008-03-05,561000,                  27.75,                   4.18,                  17.57,                   1.34,                   0.17
2008-03-06,576000,                  28.49,                   4.30,                  18.04,                   1.37,                   0.17
2008-03-07,585000,                  28.94,                   4.36,                  18.32,                   1.40,                   0.16
2008-03-10,575000,                  28.44,                   4.29,                  18.01,                   1.37,                   0.17
2008-03-11,582000,                  28.79,                   4.34,                  18.22,                   1.39,                   0.16
2008-03-12,592000,                  29.28,                   4.41,                  18.54,                   1.41,                   0.16
2008-03-13,579000,                  28.64,                   4.32,                  18.13,                   1.38,                   0.16
2008-03-14,577000,                  28.54,                   4.30,                  18.07,                   1.38,                   0.16
2008-03-17,551000,                  27.26,                   4.11,                  17.25,                   1.31,                   0.17
2008-03-18,553000,                  27.35,                   4.12,                  17.32,                   1.32,                   0.17
2008-03-19,566000,                  28.00,                   4.22,                  17.72,                   1.35,                   0.17
2008-03-20,575000,                  28.44,                   4.29,                  18.01,                   1.37,                   0.17
2008-03-21,589000,                  29.14,                   4.39,                  18.44,                   1.40,                   0.16
2008-03-24,579000,                  28.64,                   4.32,                  18.13,                   1.38,                   0.16
2008-03-25,599000,                  29.63,                   4.47,                  18.76,                   1.43,                   0.16
2008-03-26,607000,                  30.03,                   4.53,                  19.01,                   1.45,                   0.16
2008-03-27,615000,                  30.42,                   4.59,                  19.26,                   1.47,                   0.15
2008-03-28,616000,                  30.47,                   4.59,                  19.29,                   1.47,                   0.15
2008-03-31,624000,                  30.87,                   4.65,                  19.54,                   1.49,                   0.15
2008-04-01,609000,                  30.12,                   4.54,                  19.07,                   1.45,                   0.16
2008-04-02,589000,                  29.14,                   4.39,                  18.44,                   1.40,                   0.16
2008-04-03,596000,                  29.48,                   4.44,                  18.66,                   1.42,                   0.16
2008-04-04,605000,                  29.93,                   4.51,                  18.95,                   1.44,                   0.16
2008-04-07,628000,                  31.06,                   4.68,                  19.67,                   1.50,                   0.15
2008-04-08,627000,                  31.01,                   4.68,                  19.63,                   1.50,                   0.15
2008-04-10,635000,                  31.41,                   4.73,                  19.88,                   1.51,                   0.15
2008-04-11,638000,                  31.56,                   4.76,                  19.98,                   1.52,                   0.15
2008-04-14,630000,                  31.16,                   4.70,                  19.73,                   1.50,                   0.15
2008-04-15,630000,                  31.16,                   4.70,                  19.73,                   1.50,                   0.15
2008-04-16,634000,                  31.36,                   4.73,                  19.85,                   1.51,                   0.15
2008-04-17,645000,                  31.91,                   4.81,                  20.20,                   1.54,                   0.15
2008-04-18,636000,                  31.46,                   4.74,                  19.92,                   1.52,                   0.15
2008-04-21,628000,                  31.06,                   4.68,                  19.67,                   1.50,                   0.15
2008-04-22,622000,                  30.77,                   4.64,                  19.48,                   1.48,                   0.15
2008-04-23,646000,                  31.95,                   4.82,                  20.23,                   1.54,                   0.15
2008-04-24,653000,                  32.30,                   4.87,                  20.45,                   1.56,                   0.15
2008-04-25,671000,                  33.19,                   5.00,                  21.01,                   1.60,                   0.14
2008-04-28,662000,                  32.75,                   4.94,                  20.73,                   1.58,                   0.14
