,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-05,36700,                  19.13,                   3.53,                  11.52,                   0.99,                   1.02
2007-04-06,36400,                  18.97,                   3.50,                  11.43,                   0.99,                   1.03
2007-04-09,37500,                  19.55,                   3.60,                  11.77,                   1.02,                   1.00
2007-04-10,37300,                  19.44,                   3.58,                  11.71,                   1.01,                   1.00
2007-04-11,37250,                  19.42,                   3.58,                  11.69,                   1.01,                   1.00
2007-04-12,38000,                  19.81,                   3.65,                  11.93,                   1.03,                   0.98
2007-04-13,39700,                  20.69,                   3.81,                  12.46,                   1.07,                   0.94
2007-04-16,39250,                  20.46,                   3.77,                  12.32,                   1.06,                   0.95
2007-04-17,38600,                  20.12,                   3.71,                  12.12,                   1.05,                   0.97
2007-04-18,39700,                  20.69,                   3.81,                  12.46,                   1.07,                   0.94
2007-04-19,38500,                  20.07,                   3.70,                  12.09,                   1.04,                   0.97
2007-04-20,39100,                  20.38,                   3.76,                  12.28,                   1.06,                   0.96
2007-04-23,39100,                  20.38,                   3.76,                  12.28,                   1.06,                   0.96
2007-04-24,38800,                  20.22,                   3.73,                  12.18,                   1.05,                   0.96
2007-04-25,38950,                  20.30,                   3.74,                  12.23,                   1.05,                   0.96
2007-04-26,37750,                  19.68,                   3.63,                  11.85,                   1.02,                   0.99
2007-04-27,36250,                  18.89,                   3.48,                  11.38,                   0.98,                   1.03
2007-04-30,37200,                  19.39,                   3.57,                  11.68,                   1.01,                   1.01
2007-05-02,37400,                  19.49,                   3.59,                  11.74,                   1.01,                   1.00
2007-05-03,38500,                  20.07,                   3.70,                  12.09,                   1.04,                   0.97
2007-05-04,38800,                  20.22,                   3.73,                  12.18,                   1.05,                   0.96
2007-05-07,39250,                  20.46,                   3.77,                  12.32,                   1.06,                   0.95
2007-05-08,39650,                  20.67,                   3.81,                  12.45,                   1.07,                   0.94
2007-05-09,41050,                  21.40,                   3.94,                  12.89,                   1.11,                   0.91
2007-05-10,41250,                  21.50,                   3.96,                  12.95,                   1.12,                   0.91
2007-05-11,43900,                  22.88,                   4.22,                  13.78,                   1.19,                   0.85
2007-05-14,44500,                  23.19,                   4.27,                  13.97,                   1.20,                   0.84
2007-05-15,42000,                  21.89,                   4.03,                  13.19,                   1.14,                   0.89
2007-05-16,43650,                  22.75,                   4.19,                  13.70,                   1.18,                   0.86
2007-05-17,46400,                  24.19,                   4.46,                  14.57,                   1.26,                   0.81
2007-05-18,47500,                  24.76,                   4.56,                  14.91,                   1.29,                   0.79
2007-05-21,47900,                  24.97,                   4.60,                  15.04,                   1.30,                   0.78
2007-05-22,49000,                  25.54,                   4.71,                  15.38,                   1.33,                   0.76
2007-05-23,49050,                  25.57,                   4.71,                  15.40,                   1.33,                   0.76
2007-05-25,49700,                  25.91,                   4.77,                  15.60,                   1.35,                   0.75
2007-05-28,49500,                  25.80,                   4.76,                  15.54,                   1.34,                   0.76
2007-05-29,52000,                  27.10,                   5.00,                  16.32,                   1.41,                   0.72
2007-05-30,52000,                  27.10,                   5.00,                  16.32,                   1.41,                   0.72
2007-05-31,52900,                  27.57,                   5.08,                  16.61,                   1.43,                   0.71
2007-06-01,53600,                  27.94,                   5.15,                  16.83,                   1.45,                   0.70
2007-06-04,52700,                  27.47,                   5.06,                  16.54,                   1.43,                   0.71
2007-06-05,52300,                  27.26,                   5.02,                  16.42,                   1.42,                   0.72
2007-06-07,52500,                  27.36,                   5.04,                  16.48,                   1.42,                   0.71
2007-06-08,52700,                  27.47,                   5.06,                  16.54,                   1.43,                   0.71
2007-06-11,54900,                  28.62,                   5.27,                  17.24,                   1.49,                   0.68
2007-06-12,54900,                  28.62,                   5.27,                  17.24,                   1.49,                   0.68
2007-06-13,54900,                  28.62,                   5.27,                  17.24,                   1.49,                   0.68
2007-06-14,54800,                  28.56,                   5.26,                  17.20,                   1.48,                   0.68
2007-06-15,52800,                  27.52,                   5.07,                  16.58,                   1.43,                   0.71
2007-06-18,52800,                  27.52,                   5.07,                  16.58,                   1.43,                   0.71
2007-06-19,50500,                  26.32,                   4.85,                  15.85,                   1.37,                   0.74
2007-06-20,48700,                  25.38,                   4.68,                  15.29,                   1.32,                   0.77
2007-06-21,50900,                  26.53,                   4.89,                  15.98,                   1.38,                   0.74
2007-06-22,50000,                  26.06,                   4.80,                  15.70,                   1.35,                   0.75
2007-06-25,49050,                  25.57,                   4.71,                  15.40,                   1.33,                   0.76
2007-06-26,47550,                  24.78,                   4.57,                  14.93,                   1.29,                   0.79
2007-06-27,47300,                  24.65,                   4.54,                  14.85,                   1.28,                   0.79
2007-06-28,47850,                  24.94,                   4.60,                  15.02,                   1.30,                   0.78
2007-06-29,48700,                  25.38,                   4.68,                  15.29,                   1.32,                   0.77
2007-07-02,51500,                  26.84,                   4.95,                  16.17,                   1.39,                   0.73
2007-07-03,52300,                  27.26,                   5.02,                  16.42,                   1.42,                   0.72
2007-07-04,52100,                  27.16,                   5.01,                  16.36,                   1.41,                   0.72
2007-07-05,52200,                  27.21,                   5.01,                  16.39,                   1.41,                   0.72
2007-07-06,53300,                  27.78,                   5.12,                  16.73,                   1.44,                   0.70
2007-07-09,52200,                  27.21,                   5.01,                  16.39,                   1.41,                   0.72
2007-07-10,51100,                  26.63,                   4.91,                  16.04,                   1.38,                   0.73
2007-07-11,49550,                  25.83,                   4.76,                  15.56,                   1.34,                   0.76
2007-07-12,50300,                  26.22,                   4.83,                  15.79,                   1.36,                   0.74
2007-07-13,53200,                  27.73,                   5.11,                  16.70,                   1.44,                   0.70
2007-07-16,53500,                  27.89,                   5.14,                  16.80,                   1.45,                   0.70
2007-07-18,52300,                  27.26,                   5.02,                  16.42,                   1.42,                   0.72
2007-07-19,54200,                  28.25,                   5.21,                  17.02,                   1.47,                   0.69
2007-07-20,55800,                  29.08,                   5.36,                  17.52,                   1.51,                   0.67
2007-07-23,54000,                  28.15,                   5.19,                  16.95,                   1.46,                   0.69
2007-07-24,53100,                  27.68,                   5.10,                  16.67,                   1.44,                   0.70
2007-07-25,53500,                  27.89,                   5.14,                  16.80,                   1.45,                   0.70
2007-07-26,54800,                  28.56,                   5.26,                  17.20,                   1.48,                   0.68
2007-07-27,52500,                  27.36,                   5.04,                  16.48,                   1.42,                   0.71
2007-07-30,54500,                  28.41,                   5.24,                  17.11,                   1.48,                   0.69
2007-07-31,57500,                  29.97,                   5.52,                  18.05,                   1.56,                   0.65
2007-08-01,56800,                  29.61,                   5.46,                  17.83,                   1.54,                   0.66
2007-08-02,61200,                  31.90,                   5.88,                  19.21,                   1.66,                   0.61
2007-08-03,61600,                  32.11,                   5.92,                  19.34,                   1.67,                   0.61
2007-08-06,63000,                  32.84,                   6.05,                  19.78,                   1.71,                   0.59
2007-08-07,63400,                  33.05,                   6.09,                  19.90,                   1.72,                   0.59
2007-08-08,63600,                  33.15,                   6.11,                  19.97,                   1.72,                   0.59
2007-08-09,62200,                  32.42,                   5.98,                  19.53,                   1.68,                   0.60
2007-08-10,61200,                  31.90,                   5.88,                  19.21,                   1.66,                   0.61
2007-08-13,64800,                  33.78,                   6.23,                  20.34,                   1.75,                   0.58
2007-08-14,62000,                  32.32,                   5.96,                  19.46,                   1.68,                   0.60
2007-08-16,56000,                  29.19,                   5.38,                  17.58,                   1.52,                   0.67
2007-08-17,52000,                  27.10,                   5.00,                  16.32,                   1.41,                   0.72
2007-08-20,59000,                  30.75,                   5.67,                  18.52,                   1.60,                   0.63
2007-08-21,58700,                  30.60,                   5.64,                  18.43,                   1.59,                   0.64
2007-08-22,59900,                  31.22,                   5.75,                  18.80,                   1.62,                   0.62
2007-08-23,61200,                  31.90,                   5.88,                  19.21,                   1.66,                   0.61
2007-08-24,61100,                  31.85,                   5.87,                  19.18,                   1.65,                   0.61
2007-08-27,60500,                  31.53,                   5.81,                  18.99,                   1.64,                   0.62
2007-08-28,61700,                  32.16,                   5.93,                  19.37,                   1.67,                   0.61
2007-08-29,65000,                  33.88,                   6.24,                  20.41,                   1.76,                   0.58
2007-08-30,67900,                  35.39,                   6.52,                  21.32,                   1.84,                   0.55
2007-08-31,67800,                  35.34,                   6.51,                  21.29,                   1.84,                   0.55
2007-09-03,67700,                  35.29,                   6.50,                  21.25,                   1.83,                   0.55
2007-09-04,66600,                  34.71,                   6.40,                  20.91,                   1.80,                   0.56
2007-09-05,65000,                  33.88,                   6.24,                  20.41,                   1.76,                   0.58
2007-09-06,66700,                  34.77,                   6.41,                  20.94,                   1.81,                   0.56
2007-09-07,68200,                  35.55,                   6.55,                  21.41,                   1.85,                   0.55
2007-09-10,65500,                  34.14,                   6.29,                  20.56,                   1.77,                   0.57
2007-09-11,65200,                  33.98,                   6.26,                  20.47,                   1.77,                   0.57
2007-09-12,63500,                  33.10,                   6.10,                  19.94,                   1.72,                   0.59
2007-09-13,66000,                  34.40,                   6.34,                  20.72,                   1.79,                   0.57
2007-09-14,65800,                  34.30,                   6.32,                  20.66,                   1.78,                   0.57
2007-09-17,66100,                  34.45,                   6.35,                  20.75,                   1.79,                   0.57
2007-09-18,64600,                  33.67,                   6.21,                  20.28,                   1.75,                   0.58
2007-09-19,66800,                  34.82,                   6.42,                  20.97,                   1.81,                   0.56
2007-09-20,67400,                  35.13,                   6.47,                  21.16,                   1.82,                   0.56
2007-09-21,67500,                  35.18,                   6.48,                  21.19,                   1.83,                   0.55
2007-09-27,71100,                  37.06,                   6.83,                  22.32,                   1.93,                   0.53
2007-09-28,69700,                  36.33,                   6.70,                  21.88,                   1.89,                   0.54
2007-10-01,68600,                  35.76,                   6.59,                  21.54,                   1.86,                   0.55
2007-10-02,69500,                  36.23,                   6.68,                  21.82,                   1.88,                   0.54
2007-10-04,68900,                  35.91,                   6.62,                  21.63,                   1.87,                   0.54
2007-10-05,68200,                  35.55,                   6.55,                  21.41,                   1.85,                   0.55
2007-10-08,67700,                  35.29,                   6.50,                  21.25,                   1.83,                   0.55
2007-10-09,70900,                  36.96,                   6.81,                  22.26,                   1.92,                   0.53
2007-10-10,69700,                  36.33,                   6.70,                  21.88,                   1.89,                   0.54
2007-10-11,70600,                  36.80,                   6.78,                  22.16,                   1.91,                   0.53
2007-10-12,64100,                  33.41,                   6.16,                  20.12,                   1.74,                   0.58
2007-10-15,64500,                  33.62,                   6.20,                  20.25,                   1.75,                   0.58
2007-10-16,63300,                  32.99,                   6.08,                  19.87,                   1.71,                   0.59
2007-10-17,59000,                  30.75,                   5.67,                  18.52,                   1.60,                   0.63
2007-10-18,57000,                  29.71,                   5.48,                  17.89,                   1.54,                   0.66
2007-10-19,57000,                  29.71,                   5.48,                  17.89,                   1.54,                   0.66
2007-10-22,54200,                  28.25,                   5.21,                  17.02,                   1.47,                   0.69
2007-10-23,56700,                  29.55,                   5.45,                  17.80,                   1.54,                   0.66
2007-10-24,53300,                  27.78,                   5.12,                  16.73,                   1.44,                   0.70
2007-10-25,52000,                  27.10,                   5.00,                  16.32,                   1.41,                   0.72
2007-10-26,53200,                  27.73,                   5.11,                  16.70,                   1.44,                   0.70
2007-10-29,51700,                  26.95,                   4.97,                  16.23,                   1.40,                   0.72
2007-10-30,52500,                  27.36,                   5.04,                  16.48,                   1.42,                   0.71
2007-10-31,54600,                  28.46,                   5.25,                  17.14,                   1.48,                   0.69
2007-11-01,52500,                  27.36,                   5.04,                  16.48,                   1.42,                   0.71
2007-11-02,51100,                  26.63,                   4.91,                  16.04,                   1.38,                   0.73
2007-11-05,50300,                  26.22,                   4.83,                  15.79,                   1.36,                   0.74
2007-11-06,50000,                  26.06,                   4.80,                  15.70,                   1.35,                   0.75
2007-11-07,50100,                  26.11,                   4.81,                  15.73,                   1.36,                   0.75
2007-11-08,48100,                  25.07,                   4.62,                  15.10,                   1.30,                   0.78
2007-11-09,47050,                  24.52,                   4.52,                  14.77,                   1.27,                   0.80
2007-11-12,45000,                  23.46,                   4.32,                  14.13,                   1.22,                   0.83
2007-11-13,42100,                  21.94,                   4.04,                  13.22,                   1.14,                   0.89
2007-11-14,48400,                  25.23,                   4.65,                  15.19,                   1.31,                   0.77
2007-11-15,49900,                  26.01,                   4.79,                  15.67,                   1.35,                   0.75
2007-11-16,49500,                  25.80,                   4.76,                  15.54,                   1.34,                   0.76
2007-11-19,48000,                  25.02,                   4.61,                  15.07,                   1.30,                   0.78
2007-11-20,47500,                  24.76,                   4.56,                  14.91,                   1.29,                   0.79
2007-11-21,45400,                  23.66,                   4.36,                  14.25,                   1.23,                   0.82
2007-11-22,45200,                  23.56,                   4.34,                  14.19,                   1.22,                   0.83
2007-11-23,42300,                  22.05,                   4.06,                  13.28,                   1.15,                   0.88
2007-11-26,44500,                  23.19,                   4.27,                  13.97,                   1.20,                   0.84
2007-11-27,43200,                  22.52,                   4.15,                  13.56,                   1.17,                   0.87
2007-11-28,43950,                  22.91,                   4.22,                  13.80,                   1.19,                   0.85
2007-11-29,45200,                  23.56,                   4.34,                  14.19,                   1.22,                   0.83
2007-11-30,46000,                  23.98,                   4.42,                  14.44,                   1.25,                   0.81
2007-12-03,45100,                  23.51,                   4.33,                  14.16,                   1.22,                   0.83
2007-12-04,44250,                  23.06,                   4.25,                  13.89,                   1.20,                   0.85
2007-12-05,46400,                  24.19,                   4.46,                  14.57,                   1.26,                   0.81
2007-12-06,48950,                  25.51,                   4.70,                  15.37,                   1.33,                   0.76
2007-12-07,47700,                  24.86,                   4.58,                  14.98,                   1.29,                   0.78
2007-12-10,46800,                  24.39,                   4.50,                  14.69,                   1.27,                   0.80
2007-12-11,48000,                  25.02,                   4.61,                  15.07,                   1.30,                   0.78
2007-12-12,49250,                  25.67,                   4.73,                  15.46,                   1.33,                   0.76
2007-12-13,48500,                  25.28,                   4.66,                  15.23,                   1.31,                   0.77
2007-12-14,43800,                  22.83,                   4.21,                  13.75,                   1.19,                   0.85
2007-12-17,41300,                  21.53,                   3.97,                  12.97,                   1.12,                   0.91
2007-12-18,41800,                  21.79,                   4.02,                  13.12,                   1.13,                   0.90
2007-12-20,40600,                  21.16,                   3.90,                  12.75,                   1.10,                   0.92
2007-12-21,41000,                  21.37,                   3.94,                  12.87,                   1.11,                   0.91
2007-12-24,42550,                  22.18,                   4.09,                  13.36,                   1.15,                   0.88
2007-12-26,43000,                  22.41,                   4.13,                  13.50,                   1.16,                   0.87
2007-12-27,42500,                  22.15,                   4.08,                  13.34,                   1.15,                   0.88
2007-12-28,42150,                  21.97,                   4.05,                  13.23,                   1.14,                   0.89
2008-01-02,40300,                  16.57,                   3.22,                  11.78,                   0.97,                   1.16
2008-01-03,39250,                  16.13,                   3.13,                  11.47,                   0.94,                   1.19
2008-01-04,39900,                  16.40,                   3.18,                  11.66,                   0.96,                   1.17
2008-01-07,39000,                  16.03,                   3.11,                  11.40,                   0.94,                   1.20
2008-01-08,40500,                  16.65,                   3.23,                  11.84,                   0.97,                   1.15
2008-01-09,39900,                  16.40,                   3.18,                  11.66,                   0.96,                   1.17
2008-01-10,39600,                  16.28,                   3.16,                  11.58,                   0.95,                   1.18
2008-01-11,38000,                  15.62,                   3.03,                  11.11,                   0.91,                   1.23
2008-01-14,37700,                  15.50,                   3.01,                  11.02,                   0.90,                   1.24
2008-01-15,37400,                  15.37,                   2.99,                  10.93,                   0.90,                   1.25
2008-01-16,37200,                  15.29,                   2.97,                  10.87,                   0.89,                   1.26
2008-01-17,40750,                  16.75,                   3.25,                  11.91,                   0.98,                   1.15
2008-01-18,41350,                  17.00,                   3.30,                  12.09,                   0.99,                   1.13
2008-01-21,41500,                  17.06,                   3.31,                  12.13,                   1.00,                   1.13
2008-01-22,41700,                  17.14,                   3.33,                  12.19,                   1.00,                   1.12
2008-01-23,42550,                  17.49,                   3.40,                  12.44,                   1.02,                   1.10
2008-01-24,44200,                  18.17,                   3.53,                  12.92,                   1.06,                   1.06
2008-01-25,45300,                  18.62,                   3.62,                  13.24,                   1.09,                   1.03
2008-01-28,44800,                  18.42,                   3.58,                  13.10,                   1.07,                   1.04
2008-01-29,46900,                  19.28,                   3.74,                  13.71,                   1.13,                   1.00
2008-01-30,46000,                  18.91,                   3.67,                  13.45,                   1.10,                   1.02
2008-01-31,45650,                  18.76,                   3.64,                  13.34,                   1.10,                   1.02
2008-02-01,46500,                  19.11,                   3.71,                  13.59,                   1.12,                   1.01
2008-02-04,47350,                  19.46,                   3.78,                  13.84,                   1.14,                   0.99
2008-02-05,48000,                  19.73,                   3.83,                  14.03,                   1.15,                   0.97
2008-02-11,47900,                  19.69,                   3.82,                  14.00,                   1.15,                   0.98
2008-02-12,47950,                  19.71,                   3.83,                  14.02,                   1.15,                   0.98
2008-02-13,46600,                  19.16,                   3.72,                  13.62,                   1.12,                   1.00
2008-02-14,47000,                  19.32,                   3.75,                  13.74,                   1.13,                   1.00
2008-02-15,46350,                  19.05,                   3.70,                  13.55,                   1.11,                   1.01
2008-02-18,46650,                  19.18,                   3.72,                  13.64,                   1.12,                   1.00
2008-02-19,47200,                  19.40,                   3.77,                  13.80,                   1.13,                   0.99
2008-02-20,47750,                  19.63,                   3.81,                  13.96,                   1.15,                   0.98
2008-02-21,48200,                  19.81,                   3.85,                  14.09,                   1.16,                   0.97
2008-02-22,49200,                  20.22,                   3.93,                  14.38,                   1.18,                   0.95
2008-02-25,50400,                  20.72,                   4.02,                  14.73,                   1.21,                   0.93
2008-02-26,49000,                  20.14,                   3.91,                  14.32,                   1.18,                   0.95
2008-02-27,49500,                  20.35,                   3.95,                  14.47,                   1.19,                   0.94
2008-02-28,49750,                  20.45,                   3.97,                  14.54,                   1.19,                   0.94
2008-02-29,48950,                  20.12,                   3.91,                  14.31,                   1.17,                   0.96
2008-03-03,47000,                  19.32,                   3.75,                  13.74,                   1.13,                   1.00
2008-03-04,46200,                  18.99,                   3.69,                  13.51,                   1.11,                   1.01
2008-03-05,47450,                  19.51,                   3.79,                  13.87,                   1.14,                   0.99
2008-03-06,49350,                  20.29,                   3.94,                  14.43,                   1.18,                   0.95
2008-03-07,50400,                  20.72,                   4.02,                  14.73,                   1.21,                   0.93
2008-03-10,50700,                  20.84,                   4.05,                  14.82,                   1.22,                   0.92
2008-03-11,53100,                  21.83,                   4.24,                  15.52,                   1.27,                   0.88
2008-03-12,54400,                  22.36,                   4.34,                  15.90,                   1.31,                   0.86
2008-03-13,52900,                  21.75,                   4.22,                  15.46,                   1.27,                   0.88
2008-03-14,53100,                  21.83,                   4.24,                  15.52,                   1.27,                   0.88
2008-03-17,54600,                  22.44,                   4.36,                  15.96,                   1.31,                   0.86
2008-03-18,54300,                  22.32,                   4.33,                  15.87,                   1.30,                   0.86
2008-03-19,54600,                  22.44,                   4.36,                  15.96,                   1.31,                   0.86
2008-03-20,54300,                  22.32,                   4.33,                  15.87,                   1.30,                   0.86
2008-03-21,55600,                  22.86,                   4.44,                  16.25,                   1.33,                   0.84
2008-03-24,54300,                  22.32,                   4.33,                  15.87,                   1.30,                   0.86
2008-03-25,52800,                  21.70,                   4.21,                  15.43,                   1.27,                   0.89
2008-03-26,52300,                  21.50,                   4.17,                  15.29,                   1.25,                   0.89
2008-03-27,53600,                  22.03,                   4.28,                  15.67,                   1.29,                   0.87
2008-03-28,55100,                  22.65,                   4.40,                  16.11,                   1.32,                   0.85
2008-03-31,54000,                  22.20,                   4.31,                  15.79,                   1.30,                   0.87
2008-04-01,53500,                  21.99,                   4.27,                  15.64,                   1.28,                   0.87
2008-04-02,53200,                  21.87,                   4.25,                  15.55,                   1.28,                   0.88
2008-04-03,53400,                  21.95,                   4.26,                  15.61,                   1.28,                   0.88
2008-04-04,52700,                  21.66,                   4.21,                  15.41,                   1.26,                   0.89
2008-04-07,52500,                  21.58,                   4.19,                  15.35,                   1.26,                   0.89
2008-04-08,51500,                  21.17,                   4.11,                  15.05,                   1.24,                   0.91
2008-04-10,53600,                  22.03,                   4.28,                  15.67,                   1.29,                   0.87
2008-04-11,53500,                  21.99,                   4.27,                  15.64,                   1.28,                   0.87
2008-04-14,51500,                  21.17,                   4.11,                  15.05,                   1.24,                   0.91
2008-04-15,50500,                  20.76,                   4.03,                  14.76,                   1.21,                   0.93
2008-04-16,52200,                  21.46,                   4.17,                  15.26,                   1.25,                   0.90
2008-04-17,51800,                  21.29,                   4.13,                  15.14,                   1.24,                   0.90
2008-04-18,54000,                  22.20,                   4.31,                  15.79,                   1.30,                   0.87
2008-04-21,54600,                  22.44,                   4.36,                  15.96,                   1.31,                   0.86
2008-04-22,53600,                  22.03,                   4.28,                  15.67,                   1.29,                   0.87
2008-04-23,54100,                  22.24,                   4.32,                  15.81,                   1.30,                   0.86
2008-04-24,56000,                  23.02,                   4.47,                  16.37,                   1.34,                   0.84
2008-04-25,58900,                  24.21,                   4.70,                  17.22,                   1.41,                   0.79
2008-04-28,59000,                  24.25,                   4.71,                  17.25,                   1.42,                   0.79
2008-04-29,59300,                  24.38,                   4.73,                  17.33,                   1.42,                   0.79
2008-04-30,59300,                  24.38,                   4.73,                  17.33,                   1.42,                   0.79
2008-05-02,60000,                  24.66,                   4.79,                  17.54,                   1.44,                   0.78
