,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-01-12,73300,                   6.55,                   2.10,                   6.13,                   0.89,                   0.68
2011-01-13,71200,                   6.37,                   2.04,                   5.96,                   0.86,                   0.70
2011-01-14,70700,                   6.32,                   2.03,                   5.91,                   0.86,                   0.71
2011-01-17,66600,                   5.96,                   1.91,                   5.57,                   0.81,                   0.75
2011-01-18,66800,                   5.97,                   1.92,                   5.59,                   0.81,                   0.75
2011-01-19,69000,                   6.17,                   1.98,                   5.77,                   0.84,                   0.72
2011-01-20,70400,                   6.30,                   2.02,                   5.89,                   0.85,                   0.71
2011-01-21,70000,                   6.26,                   2.01,                   5.86,                   0.85,                   0.71
2011-01-24,72200,                   6.46,                   2.07,                   6.04,                   0.88,                   0.69
2011-01-25,70000,                   6.26,                   2.01,                   5.86,                   0.85,                   0.71
2011-01-26,68800,                   6.15,                   1.98,                   5.75,                   0.83,                   0.73
2011-01-27,67400,                   6.03,                   1.94,                   5.64,                   0.82,                   0.74
2011-01-28,67500,                   6.04,                   1.94,                   5.65,                   0.82,                   0.74
2011-01-31,65700,                   5.87,                   1.89,                   5.50,                   0.80,                   0.76
2011-02-01,66700,                   5.96,                   1.92,                   5.58,                   0.81,                   0.75
2011-02-07,66900,                   5.98,                   1.92,                   5.60,                   0.81,                   0.75
2011-02-08,63700,                   5.70,                   1.83,                   5.33,                   0.77,                   0.78
2011-02-09,61500,                   5.50,                   1.77,                   5.14,                   0.75,                   0.81
2011-02-10,62900,                   5.62,                   1.81,                   5.26,                   0.76,                   0.79
2011-02-11,63000,                   5.63,                   1.81,                   5.27,                   0.76,                   0.79
2011-02-14,61800,                   5.53,                   1.77,                   5.17,                   0.75,                   0.81
2011-02-15,60500,                   5.41,                   1.74,                   5.06,                   0.73,                   0.83
2011-02-16,60000,                   5.37,                   1.72,                   5.02,                   0.73,                   0.83
2011-02-17,59300,                   5.30,                   1.70,                   4.96,                   0.72,                   0.84
2011-02-18,62800,                   5.62,                   1.80,                   5.25,                   0.76,                   0.80
2011-02-21,63100,                   5.64,                   1.81,                   5.28,                   0.76,                   0.79
2011-02-22,62900,                   5.62,                   1.81,                   5.26,                   0.76,                   0.79
2011-02-23,63400,                   5.67,                   1.82,                   5.30,                   0.77,                   0.79
2011-02-24,64200,                   5.74,                   1.84,                   5.37,                   0.78,                   0.78
2011-02-25,65000,                   5.81,                   1.87,                   5.44,                   0.79,                   0.77
2011-02-28,63400,                   5.67,                   1.82,                   5.30,                   0.77,                   0.79
2011-03-02,60100,                   5.37,                   1.73,                   5.03,                   0.73,                   0.83
2011-03-03,61800,                   5.53,                   1.77,                   5.17,                   0.75,                   0.81
2011-03-04,61600,                   5.51,                   1.77,                   5.15,                   0.75,                   0.81
2011-03-07,61200,                   5.47,                   1.76,                   5.12,                   0.74,                   0.82
2011-03-08,65000,                   5.81,                   1.87,                   5.44,                   0.79,                   0.77
2011-03-09,68300,                   6.11,                   1.96,                   5.71,                   0.83,                   0.73
2011-03-10,70300,                   6.29,                   2.02,                   5.88,                   0.85,                   0.71
2011-03-11,71500,                   6.39,                   2.05,                   5.98,                   0.87,                   0.70
2011-03-14,68300,                   6.11,                   1.96,                   5.71,                   0.83,                   0.73
2011-03-15,69000,                   6.17,                   1.98,                   5.77,                   0.84,                   0.72
2011-03-16,68900,                   6.16,                   1.98,                   5.76,                   0.84,                   0.73
2011-03-17,66300,                   5.93,                   1.90,                   5.55,                   0.80,                   0.75
2011-03-18,70400,                   6.30,                   2.02,                   5.89,                   0.85,                   0.71
2011-03-21,70200,                   6.28,                   2.02,                   5.87,                   0.85,                   0.71
2011-03-22,69500,                   6.21,                   2.00,                   5.81,                   0.84,                   0.72
2011-03-23,67900,                   6.07,                   1.95,                   5.68,                   0.82,                   0.74
2011-03-24,71100,                   6.36,                   2.04,                   5.95,                   0.86,                   0.70
2011-03-25,71700,                   6.41,                   2.06,                   6.00,                   0.87,                   0.70
2011-03-28,70600,                   6.31,                   2.03,                   5.91,                   0.86,                   0.71
2011-03-29,73700,                   6.59,                   2.12,                   6.16,                   0.89,                   0.68
2011-03-30,74900,                   6.70,                   2.15,                   6.27,                   0.91,                   0.67
2011-03-31,75900,                   6.79,                   2.18,                   6.35,                   0.92,                   0.66
2011-04-01,74800,                   6.69,                   2.15,                   6.26,                   0.91,                   0.67
2011-04-04,74300,                   6.64,                   2.13,                   6.22,                   0.90,                   0.67
2011-04-05,75400,                   6.74,                   2.17,                   6.31,                   0.91,                   0.66
2011-04-06,75100,                   6.72,                   2.16,                   6.28,                   0.91,                   0.67
2011-04-07,76200,                   6.81,                   2.19,                   6.37,                   0.92,                   0.66
2011-04-08,76200,                   6.81,                   2.19,                   6.37,                   0.92,                   0.66
2011-04-11,73800,                   6.60,                   2.12,                   6.17,                   0.89,                   0.68
2011-04-12,75700,                   6.77,                   2.17,                   6.33,                   0.92,                   0.66
2011-04-13,76000,                   6.80,                   2.18,                   6.36,                   0.92,                   0.66
2011-04-14,78000,                   6.97,                   2.24,                   6.52,                   0.95,                   0.64
2011-04-15,80800,                   7.23,                   2.32,                   6.76,                   0.98,                   0.62
2011-04-18,80000,                   7.15,                   2.30,                   6.69,                   0.97,                   0.63
2011-04-19,77800,                   6.96,                   2.23,                   6.51,                   0.94,                   0.64
2011-04-20,77000,                   6.89,                   2.21,                   6.44,                   0.93,                   0.65
2011-04-21,75400,                   6.74,                   2.17,                   6.31,                   0.91,                   0.66
2011-04-22,73900,                   6.61,                   2.12,                   6.18,                   0.90,                   0.68
2011-04-25,75200,                   6.72,                   2.16,                   6.29,                   0.91,                   0.66
2011-04-26,74600,                   6.67,                   2.14,                   6.24,                   0.90,                   0.67
2011-04-27,71300,                   6.38,                   2.05,                   5.96,                   0.86,                   0.70
2011-04-28,70500,                   6.30,                   2.02,                   5.90,                   0.85,                   0.71
2011-04-29,71200,                   6.37,                   2.04,                   5.96,                   0.86,                   0.70
2011-05-02,74000,                   6.62,                   2.13,                   6.19,                   0.90,                   0.68
2011-05-03,74000,                   6.62,                   2.13,                   6.19,                   0.90,                   0.68
2011-05-04,70800,                   6.33,                   2.03,                   5.92,                   0.86,                   0.71
2011-05-06,72400,                   6.47,                   2.08,                   6.06,                   0.88,                   0.69
2011-05-09,71700,                   6.41,                   2.06,                   6.00,                   0.87,                   0.70
2011-05-11,72300,                   6.47,                   2.08,                   6.05,                   0.88,                   0.69
2011-05-12,73200,                   6.55,                   2.10,                   6.12,                   0.89,                   0.68
2011-05-13,75600,                   6.76,                   2.17,                   6.32,                   0.92,                   0.66
2011-05-16,75300,                   6.73,                   2.16,                   6.30,                   0.91,                   0.66
2011-05-17,77300,                   6.91,                   2.22,                   6.47,                   0.94,                   0.65
2011-05-18,76800,                   6.87,                   2.21,                   6.42,                   0.93,                   0.65
2011-05-19,75900,                   6.79,                   2.18,                   6.35,                   0.92,                   0.66
2011-05-20,75900,                   6.79,                   2.18,                   6.35,                   0.92,                   0.66
2011-05-23,76000,                   6.80,                   2.18,                   6.36,                   0.92,                   0.66
2011-05-24,76600,                   6.85,                   2.20,                   6.41,                   0.93,                   0.65
2011-05-25,75500,                   6.75,                   2.17,                   6.32,                   0.92,                   0.66
2011-05-26,75000,                   6.71,                   2.15,                   6.27,                   0.91,                   0.67
2011-05-27,79000,                   7.06,                   2.27,                   6.61,                   0.96,                   0.63
2011-05-30,79600,                   7.12,                   2.29,                   6.66,                   0.96,                   0.63
2011-05-31,81200,                   7.26,                   2.33,                   6.79,                   0.98,                   0.62
2011-06-01,79300,                   7.09,                   2.28,                   6.63,                   0.96,                   0.63
2011-06-02,77500,                   6.93,                   2.23,                   6.48,                   0.94,                   0.65
2011-06-03,82800,                   7.40,                   2.38,                   6.93,                   1.00,                   0.60
2011-06-07,87200,                   7.80,                   2.50,                   7.29,                   1.06,                   0.57
2011-06-08,87200,                   7.80,                   2.50,                   7.29,                   1.06,                   0.57
2011-06-09,89600,                   8.01,                   2.57,                   7.49,                   1.09,                   0.56
2011-06-10,83800,                   7.49,                   2.41,                   7.01,                   1.02,                   0.60
2011-06-13,84500,                   7.56,                   2.43,                   7.07,                   1.02,                   0.59
2011-06-14,83200,                   7.44,                   2.39,                   6.96,                   1.01,                   0.60
2011-06-15,82300,                   7.36,                   2.36,                   6.88,                   1.00,                   0.61
2011-06-16,83000,                   7.42,                   2.38,                   6.94,                   1.01,                   0.60
2011-06-17,83600,                   7.48,                   2.40,                   6.99,                   1.01,                   0.60
2011-06-20,82100,                   7.34,                   2.36,                   6.87,                   1.00,                   0.61
2011-06-21,81600,                   7.30,                   2.34,                   6.83,                   0.99,                   0.61
2011-06-22,80800,                   7.23,                   2.32,                   6.76,                   0.98,                   0.62
2011-06-23,80700,                   7.22,                   2.32,                   6.75,                   0.98,                   0.62
2011-06-24,81000,                   7.24,                   2.33,                   6.78,                   0.98,                   0.62
2011-06-27,84500,                   7.56,                   2.43,                   7.07,                   1.02,                   0.59
2011-06-28,84900,                   7.59,                   2.44,                   7.10,                   1.03,                   0.59
2011-06-29,88800,                   7.94,                   2.55,                   7.43,                   1.08,                   0.56
2011-06-30,89000,                   7.96,                   2.56,                   7.44,                   1.08,                   0.56
2011-07-01,88300,                   7.90,                   2.54,                   7.39,                   1.07,                   0.57
2011-07-04,88600,                   7.92,                   2.54,                   7.41,                   1.07,                   0.56
2011-07-05,88400,                   7.90,                   2.54,                   7.39,                   1.07,                   0.57
2011-07-06,88700,                   7.93,                   2.55,                   7.42,                   1.08,                   0.56
2011-07-07,89100,                   7.97,                   2.56,                   7.45,                   1.08,                   0.56
2011-07-08,89800,                   8.03,                   2.58,                   7.51,                   1.09,                   0.56
2011-07-11,93000,                   8.32,                   2.67,                   7.78,                   1.13,                   0.54
2011-07-12,92500,                   8.27,                   2.66,                   7.74,                   1.12,                   0.54
2011-07-13,95500,                   8.54,                   2.74,                   7.99,                   1.16,                   0.52
2011-07-14,95000,                   8.49,                   2.73,                   7.95,                   1.15,                   0.53
2011-07-15,94800,                   8.48,                   2.72,                   7.93,                   1.15,                   0.53
2011-07-18,97400,                   8.71,                   2.80,                   8.15,                   1.18,                   0.51
2011-07-19,96400,                   8.62,                   2.77,                   8.06,                   1.17,                   0.52
2011-07-20,94000,                   8.41,                   2.70,                   7.86,                   1.14,                   0.53
2011-07-21,92900,                   8.31,                   2.67,                   7.77,                   1.13,                   0.54
2011-07-22,97000,                   8.67,                   2.79,                   8.11,                   1.18,                   0.52
2011-07-25,95500,                   8.54,                   2.74,                   7.99,                   1.16,                   0.52
2011-07-26,92800,                   8.30,                   2.66,                   7.76,                   1.12,                   0.54
2011-07-27,91400,                   8.17,                   2.62,                   7.65,                   1.11,                   0.55
2011-07-28,90800,                   8.12,                   2.61,                   7.60,                   1.10,                   0.55
2011-07-29,88900,                   7.95,                   2.55,                   7.44,                   1.08,                   0.56
2011-08-01,94200,                   8.42,                   2.71,                   7.88,                   1.14,                   0.53
2011-08-02,93300,                   8.34,                   2.68,                   7.80,                   1.13,                   0.54
2011-08-03,94000,                   8.41,                   2.70,                   7.86,                   1.14,                   0.53
2011-08-04,92200,                   8.24,                   2.65,                   7.71,                   1.12,                   0.54
2011-08-05,88600,                   7.92,                   2.54,                   7.41,                   1.07,                   0.56
2011-08-08,86000,                   7.69,                   2.47,                   7.19,                   1.04,                   0.58
2011-08-09,79000,                   7.06,                   2.27,                   6.61,                   0.96,                   0.63
2011-08-10,79000,                   7.06,                   2.27,                   6.61,                   0.96,                   0.63
2011-08-11,85500,                   7.65,                   2.46,                   7.15,                   1.04,                   0.58
2011-08-12,86200,                   7.71,                   2.48,                   7.21,                   1.04,                   0.58
2011-08-16,89400,                   7.99,                   2.57,                   7.48,                   1.08,                   0.56
2011-08-17,90400,                   8.08,                   2.60,                   7.56,                   1.10,                   0.55
2011-08-18,94900,                   8.49,                   2.73,                   7.94,                   1.15,                   0.53
2011-08-19,94100,                   8.41,                   2.70,                   7.87,                   1.14,                   0.53
2011-08-22,86100,                   7.70,                   2.47,                   7.20,                   1.04,                   0.58
2011-08-23,83600,                   7.48,                   2.40,                   6.99,                   1.01,                   0.60
2011-08-24,83500,                   7.47,                   2.40,                   6.98,                   1.01,                   0.60
2011-08-25,83600,                   7.48,                   2.40,                   6.99,                   1.01,                   0.60
2011-08-26,83500,                   7.47,                   2.40,                   6.98,                   1.01,                   0.60
2011-08-29,84300,                   7.54,                   2.42,                   7.05,                   1.02,                   0.59
2011-08-30,85000,                   7.60,                   2.44,                   7.11,                   1.03,                   0.59
2011-08-31,86900,                   7.77,                   2.50,                   7.27,                   1.05,                   0.58
2011-09-01,85000,                   7.60,                   2.44,                   7.11,                   1.03,                   0.59
2011-09-02,85900,                   7.68,                   2.47,                   7.19,                   1.04,                   0.58
2011-09-05,84000,                   7.51,                   2.41,                   7.03,                   1.02,                   0.60
2011-09-06,81000,                   7.24,                   2.33,                   6.78,                   0.98,                   0.62
2011-09-07,84600,                   7.56,                   2.43,                   7.08,                   1.03,                   0.59
2011-09-08,82800,                   7.40,                   2.38,                   6.93,                   1.00,                   0.60
2011-09-09,82000,                   7.33,                   2.35,                   6.86,                   0.99,                   0.61
2011-09-14,78700,                   7.04,                   2.26,                   6.58,                   0.95,                   0.64
2011-09-15,73000,                   6.53,                   2.10,                   6.11,                   0.88,                   0.68
2011-09-16,75500,                   6.75,                   2.17,                   6.32,                   0.92,                   0.66
2011-09-19,73000,                   6.53,                   2.10,                   6.11,                   0.88,                   0.68
2011-09-20,70600,                   6.31,                   2.03,                   5.91,                   0.86,                   0.71
2011-09-21,72000,                   6.44,                   2.07,                   6.02,                   0.87,                   0.69
2011-09-22,72200,                   6.46,                   2.07,                   6.04,                   0.88,                   0.69
2011-09-23,65000,                   5.81,                   1.87,                   5.44,                   0.79,                   0.77
2011-09-26,65000,                   5.81,                   1.87,                   5.44,                   0.79,                   0.77
2011-09-27,70000,                   6.26,                   2.01,                   5.86,                   0.85,                   0.71
2011-09-28,68900,                   6.16,                   1.98,                   5.76,                   0.84,                   0.73
2011-09-29,67300,                   6.02,                   1.93,                   5.63,                   0.82,                   0.74
2011-09-30,72000,                   6.44,                   2.07,                   6.02,                   0.87,                   0.69
2011-10-04,71800,                   6.42,                   2.06,                   6.01,                   0.87,                   0.70
2011-10-05,70000,                   6.26,                   2.01,                   5.86,                   0.85,                   0.71
2011-10-06,72800,                   6.51,                   2.09,                   6.09,                   0.88,                   0.69
2011-10-07,73000,                   6.53,                   2.10,                   6.11,                   0.88,                   0.68
2011-10-10,74200,                   6.64,                   2.13,                   6.21,                   0.90,                   0.67
2011-10-11,74000,                   6.62,                   2.13,                   6.19,                   0.90,                   0.68
2011-10-12,75000,                   6.71,                   2.15,                   6.27,                   0.91,                   0.67
2011-10-13,75800,                   6.78,                   2.18,                   6.34,                   0.92,                   0.66
2011-10-14,77900,                   6.97,                   2.24,                   6.52,                   0.94,                   0.64
2011-10-17,83600,                   7.48,                   2.40,                   6.99,                   1.01,                   0.60
2011-10-18,84200,                   7.53,                   2.42,                   7.04,                   1.02,                   0.59
2011-10-19,85000,                   7.60,                   2.44,                   7.11,                   1.03,                   0.59
2011-10-20,81500,                   7.29,                   2.34,                   6.82,                   0.99,                   0.61
2011-10-21,80100,                   7.16,                   2.30,                   6.70,                   0.97,                   0.62
2011-10-24,79600,                   7.12,                   2.29,                   6.66,                   0.96,                   0.63
2011-10-25,81000,                   7.24,                   2.33,                   6.78,                   0.98,                   0.62
2011-10-26,80000,                   7.15,                   2.30,                   6.69,                   0.97,                   0.63
2011-10-27,81100,                   7.25,                   2.33,                   6.78,                   0.98,                   0.62
2011-10-28,79500,                   7.11,                   2.28,                   6.65,                   0.96,                   0.63
2011-10-31,77000,                   6.89,                   2.21,                   6.44,                   0.93,                   0.65
2011-11-01,79200,                   7.08,                   2.27,                   6.62,                   0.96,                   0.63
2011-11-02,79200,                   7.08,                   2.27,                   6.62,                   0.96,                   0.63
2011-11-03,78100,                   6.98,                   2.24,                   6.53,                   0.95,                   0.64
2011-11-04,81500,                   7.29,                   2.34,                   6.82,                   0.99,                   0.61
2011-11-07,82100,                   7.34,                   2.36,                   6.87,                   1.00,                   0.61
2011-11-08,82000,                   7.33,                   2.35,                   6.86,                   0.99,                   0.61
2011-11-09,79400,                   7.10,                   2.28,                   6.64,                   0.96,                   0.63
2011-11-10,77000,                   6.89,                   2.21,                   6.44,                   0.93,                   0.65
2011-11-11,79900,                   7.14,                   2.29,                   6.68,                   0.97,                   0.63
2011-11-14,79600,                   7.12,                   2.29,                   6.66,                   0.96,                   0.63
2011-11-15,84500,                   7.56,                   2.43,                   7.07,                   1.02,                   0.59
2011-11-16,80800,                   7.23,                   2.32,                   6.76,                   0.98,                   0.62
2011-11-17,83500,                   7.47,                   2.40,                   6.98,                   1.01,                   0.60
2011-11-18,83400,                   7.46,                   2.40,                   6.98,                   1.01,                   0.60
2011-11-21,82100,                   7.34,                   2.36,                   6.87,                   1.00,                   0.61
2011-11-22,80700,                   7.22,                   2.32,                   6.75,                   0.98,                   0.62
2011-11-23,78200,                   6.99,                   2.25,                   6.54,                   0.95,                   0.64
2011-11-24,79500,                   7.11,                   2.28,                   6.65,                   0.96,                   0.63
2011-11-25,80400,                   7.19,                   2.31,                   6.73,                   0.97,                   0.62
2011-11-28,79100,                   7.07,                   2.27,                   6.62,                   0.96,                   0.63
2011-11-29,82900,                   7.41,                   2.38,                   6.93,                   1.00,                   0.60
2011-11-30,83900,                   7.50,                   2.41,                   7.02,                   1.02,                   0.60
2011-12-01,85300,                   7.63,                   2.45,                   7.14,                   1.03,                   0.59
2011-12-02,84200,                   7.53,                   2.42,                   7.04,                   1.02,                   0.59
2011-12-05,86000,                   7.69,                   2.47,                   7.19,                   1.04,                   0.58
2011-12-06,83700,                   7.48,                   2.40,                   7.00,                   1.01,                   0.60
2011-12-07,81300,                   7.27,                   2.33,                   6.80,                   0.99,                   0.62
2011-12-08,80900,                   7.23,                   2.32,                   6.77,                   0.98,                   0.62
2011-12-09,81600,                   7.30,                   2.34,                   6.83,                   0.99,                   0.61
2011-12-12,80900,                   7.23,                   2.32,                   6.77,                   0.98,                   0.62
2011-12-13,79500,                   7.11,                   2.28,                   6.65,                   0.96,                   0.63
2011-12-14,78400,                   7.01,                   2.25,                   6.56,                   0.95,                   0.64
2011-12-15,78100,                   6.98,                   2.24,                   6.53,                   0.95,                   0.64
2011-12-16,76200,                   6.81,                   2.19,                   6.37,                   0.92,                   0.66
2011-12-19,73600,                   6.58,                   2.11,                   6.16,                   0.89,                   0.68
2011-12-20,74100,                   6.63,                   2.13,                   6.20,                   0.90,                   0.67
2011-12-21,79000,                   7.06,                   2.27,                   6.61,                   0.96,                   0.63
2011-12-22,79400,                   7.10,                   2.28,                   6.64,                   0.96,                   0.63
2011-12-23,79200,                   7.08,                   2.27,                   6.62,                   0.96,                   0.63
2011-12-26,77600,                   6.94,                   2.23,                   6.49,                   0.94,                   0.64
2011-12-27,76800,                   6.87,                   2.21,                   6.42,                   0.93,                   0.65
2011-12-28,78000,                   6.97,                   2.24,                   6.52,                   0.95,                   0.64
2011-12-29,77700,                   6.95,                   2.23,                   6.50,                   0.94,                   0.64
2012-01-02,82600,                 348.30,                   2.53,                  76.08,                   0.99,                   0.30
2012-01-03,82900,                 349.57,                   2.54,                  76.35,                   0.99,                   0.30
2012-01-04,83400,                 351.68,                   2.56,                  76.81,                   1.00,                   0.30
2012-01-05,82300,                 347.04,                   2.52,                  75.80,                   0.99,                   0.30
2012-01-06,82100,                 346.19,                   2.52,                  75.62,                   0.99,                   0.30
2012-01-09,80000,                 337.34,                   2.45,                  73.68,                   0.96,                   0.31
2012-01-10,81400,                 343.24,                   2.50,                  74.97,                   0.98,                   0.31
2012-01-11,79400,                 334.81,                   2.43,                  73.13,                   0.95,                   0.31
2012-01-12,77000,                 324.69,                   2.36,                  70.92,                   0.92,                   0.32
2012-01-13,76600,                 323.00,                   2.35,                  70.55,                   0.92,                   0.33
2012-01-16,77600,                 327.22,                   2.38,                  71.47,                   0.93,                   0.32
2012-01-17,77300,                 325.95,                   2.37,                  71.20,                   0.93,                   0.32
2012-01-18,75400,                 317.94,                   2.31,                  69.45,                   0.90,                   0.33
