,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-27,170000,                  22.58,                   2.14,                  17.57,                   3.56,                   0.74
2007-04-30,175000,                  23.25,                   2.20,                  18.09,                   3.67,                   0.72
2007-05-02,167500,                  22.25,                   2.11,                  17.32,                   3.51,                   0.75
2007-05-03,170000,                  22.58,                   2.14,                  17.57,                   3.56,                   0.74
2007-05-04,177000,                  23.51,                   2.23,                  18.30,                   3.71,                   0.71
2007-05-07,183000,                  24.31,                   2.30,                  18.92,                   3.84,                   0.68
2007-05-08,179000,                  23.78,                   2.25,                  18.51,                   3.75,                   0.70
2007-05-09,186500,                  24.77,                   2.35,                  19.28,                   3.91,                   0.67
2007-05-10,183000,                  24.31,                   2.30,                  18.92,                   3.84,                   0.68
2007-05-11,182000,                  24.18,                   2.29,                  18.82,                   3.82,                   0.69
2007-05-14,182000,                  24.18,                   2.29,                  18.82,                   3.82,                   0.69
2007-05-15,180000,                  23.91,                   2.27,                  18.61,                   3.77,                   0.70
2007-05-16,185000,                  24.57,                   2.33,                  19.12,                   3.88,                   0.68
2007-05-17,181000,                  24.04,                   2.28,                  18.71,                   3.80,                   0.69
2007-05-18,182500,                  24.24,                   2.30,                  18.87,                   3.83,                   0.69
2007-05-21,186000,                  24.71,                   2.34,                  19.23,                   3.90,                   0.67
2007-05-22,183000,                  24.31,                   2.30,                  18.92,                   3.84,                   0.68
2007-05-23,174000,                  23.11,                   2.19,                  17.99,                   3.65,                   0.72
2007-05-25,165000,                  21.92,                   2.08,                  17.06,                   3.46,                   0.76
2007-05-28,169500,                  22.52,                   2.13,                  17.52,                   3.55,                   0.74
2007-05-29,170500,                  22.65,                   2.15,                  17.63,                   3.58,                   0.73
2007-05-30,165500,                  21.98,                   2.08,                  17.11,                   3.47,                   0.76
2007-05-31,170000,                  22.58,                   2.14,                  17.57,                   3.56,                   0.74
2007-06-01,165500,                  21.98,                   2.08,                  17.11,                   3.47,                   0.76
2007-06-04,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-06-05,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-06-07,165000,                  21.92,                   2.08,                  17.06,                   3.46,                   0.76
2007-06-08,162000,                  21.52,                   2.04,                  16.75,                   3.40,                   0.77
2007-06-11,159000,                  21.12,                   2.00,                  16.44,                   3.33,                   0.79
2007-06-12,161500,                  21.45,                   2.03,                  16.70,                   3.39,                   0.78
2007-06-13,158000,                  20.99,                   1.99,                  16.33,                   3.31,                   0.79
2007-06-14,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-06-15,190500,                  25.31,                   2.40,                  19.69,                   3.99,                   0.66
2007-06-18,186500,                  24.77,                   2.35,                  19.28,                   3.91,                   0.67
2007-06-19,186000,                  24.71,                   2.34,                  19.23,                   3.90,                   0.67
2007-06-20,180000,                  23.91,                   2.27,                  18.61,                   3.77,                   0.70
2007-06-21,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-06-22,179000,                  23.78,                   2.25,                  18.51,                   3.75,                   0.70
2007-06-25,180500,                  23.98,                   2.27,                  18.66,                   3.79,                   0.69
2007-06-26,182500,                  24.24,                   2.30,                  18.87,                   3.83,                   0.69
2007-06-27,178000,                  23.65,                   2.24,                  18.40,                   3.73,                   0.70
2007-06-28,176000,                  23.38,                   2.22,                  18.19,                   3.69,                   0.71
2007-06-29,171000,                  22.72,                   2.15,                  17.68,                   3.59,                   0.73
2007-07-02,174000,                  23.11,                   2.19,                  17.99,                   3.65,                   0.72
2007-07-03,176000,                  23.38,                   2.22,                  18.19,                   3.69,                   0.71
2007-07-04,176000,                  23.38,                   2.22,                  18.19,                   3.69,                   0.71
2007-07-05,173500,                  23.05,                   2.18,                  17.94,                   3.64,                   0.72
2007-07-06,177500,                  23.58,                   2.23,                  18.35,                   3.72,                   0.71
2007-07-09,174500,                  23.18,                   2.20,                  18.04,                   3.66,                   0.72
2007-07-10,174500,                  23.18,                   2.20,                  18.04,                   3.66,                   0.72
2007-07-11,172000,                  22.85,                   2.16,                  17.78,                   3.61,                   0.73
2007-07-12,173000,                  22.98,                   2.18,                  17.88,                   3.63,                   0.72
2007-07-13,177500,                  23.58,                   2.23,                  18.35,                   3.72,                   0.71
2007-07-16,177500,                  23.58,                   2.23,                  18.35,                   3.72,                   0.71
2007-07-18,167000,                  22.18,                   2.10,                  17.26,                   3.50,                   0.75
2007-07-19,172000,                  22.85,                   2.16,                  17.78,                   3.61,                   0.73
2007-07-20,173500,                  23.05,                   2.18,                  17.94,                   3.64,                   0.72
2007-07-23,174000,                  23.11,                   2.19,                  17.99,                   3.65,                   0.72
2007-07-24,175000,                  23.25,                   2.20,                  18.09,                   3.67,                   0.72
2007-07-25,179500,                  23.84,                   2.26,                  18.56,                   3.76,                   0.70
2007-07-26,180000,                  23.91,                   2.27,                  18.61,                   3.77,                   0.70
2007-07-27,180000,                  23.91,                   2.27,                  18.61,                   3.77,                   0.70
2007-07-30,183000,                  24.31,                   2.30,                  18.92,                   3.84,                   0.68
2007-07-31,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-08-01,170000,                  22.58,                   2.14,                  17.57,                   3.56,                   0.74
2007-08-02,178500,                  23.71,                   2.25,                  18.45,                   3.74,                   0.70
2007-08-03,175500,                  23.31,                   2.21,                  18.14,                   3.68,                   0.71
2007-08-06,173000,                  22.98,                   2.18,                  17.88,                   3.63,                   0.72
2007-08-07,174000,                  23.11,                   2.19,                  17.99,                   3.65,                   0.72
2007-08-08,178500,                  23.71,                   2.25,                  18.45,                   3.74,                   0.70
2007-08-09,174000,                  23.11,                   2.19,                  17.99,                   3.65,                   0.72
2007-08-10,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-08-13,171000,                  22.72,                   2.15,                  17.68,                   3.59,                   0.73
2007-08-14,172000,                  22.85,                   2.16,                  17.78,                   3.61,                   0.73
2007-08-16,160000,                  21.25,                   2.01,                  16.54,                   3.36,                   0.78
2007-08-17,156500,                  20.79,                   1.97,                  16.18,                   3.28,                   0.80
2007-08-20,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-08-21,168000,                  22.32,                   2.11,                  17.37,                   3.52,                   0.75
2007-08-22,175000,                  23.25,                   2.20,                  18.09,                   3.67,                   0.72
2007-08-23,179000,                  23.78,                   2.25,                  18.51,                   3.75,                   0.70
2007-08-24,175000,                  23.25,                   2.20,                  18.09,                   3.67,                   0.72
2007-08-27,170000,                  22.58,                   2.14,                  17.57,                   3.56,                   0.74
2007-08-28,179500,                  23.84,                   2.26,                  18.56,                   3.76,                   0.70
2007-08-29,179500,                  23.84,                   2.26,                  18.56,                   3.76,                   0.70
2007-08-30,183000,                  24.31,                   2.30,                  18.92,                   3.84,                   0.68
2007-08-31,186500,                  24.77,                   2.35,                  19.28,                   3.91,                   0.67
2007-09-03,189500,                  25.17,                   2.39,                  19.59,                   3.97,                   0.66
2007-09-04,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-09-05,179000,                  23.78,                   2.25,                  18.51,                   3.75,                   0.70
2007-09-06,189500,                  25.17,                   2.39,                  19.59,                   3.97,                   0.66
2007-09-07,192500,                  25.57,                   2.42,                  19.90,                   4.04,                   0.65
2007-09-10,185000,                  24.57,                   2.33,                  19.12,                   3.88,                   0.68
2007-09-11,190000,                  25.24,                   2.39,                  19.64,                   3.98,                   0.66
2007-09-12,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-09-13,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-09-14,188500,                  25.04,                   2.37,                  19.49,                   3.95,                   0.66
2007-09-17,182500,                  24.24,                   2.30,                  18.87,                   3.83,                   0.69
2007-09-18,179500,                  23.84,                   2.26,                  18.56,                   3.76,                   0.70
2007-09-19,190000,                  25.24,                   2.39,                  19.64,                   3.98,                   0.66
2007-09-20,194000,                  25.77,                   2.44,                  20.06,                   4.07,                   0.65
2007-09-21,196500,                  26.10,                   2.47,                  20.31,                   4.12,                   0.64
2007-09-27,196000,                  26.04,                   2.47,                  20.26,                   4.11,                   0.64
2007-09-28,190500,                  25.31,                   2.40,                  19.69,                   3.99,                   0.66
2007-10-01,197500,                  26.24,                   2.49,                  20.42,                   4.14,                   0.63
2007-10-02,197000,                  26.17,                   2.48,                  20.37,                   4.13,                   0.64
2007-10-04,200000,                  26.57,                   2.52,                  20.68,                   4.19,                   0.63
2007-10-05,188000,                  24.97,                   2.37,                  19.44,                   3.94,                   0.67
2007-10-08,182500,                  24.24,                   2.30,                  18.87,                   3.83,                   0.69
2007-10-09,182500,                  24.24,                   2.30,                  18.87,                   3.83,                   0.69
2007-10-10,187000,                  24.84,                   2.35,                  19.33,                   3.92,                   0.67
2007-10-11,195000,                  25.90,                   2.45,                  20.16,                   4.09,                   0.64
2007-10-12,185500,                  24.64,                   2.33,                  19.18,                   3.89,                   0.68
2007-10-15,188500,                  25.04,                   2.37,                  19.49,                   3.95,                   0.66
2007-10-16,185000,                  24.57,                   2.33,                  19.12,                   3.88,                   0.68
2007-10-17,192500,                  25.57,                   2.42,                  19.90,                   4.04,                   0.65
2007-10-18,192000,                  25.51,                   2.42,                  19.85,                   4.03,                   0.65
2007-10-19,183500,                  24.38,                   2.31,                  18.97,                   3.85,                   0.68
2007-10-22,182000,                  24.18,                   2.29,                  18.82,                   3.82,                   0.69
2007-10-23,176000,                  23.38,                   2.22,                  18.19,                   3.69,                   0.71
2007-10-24,175500,                  23.31,                   2.21,                  18.14,                   3.68,                   0.71
2007-10-25,177000,                  23.51,                   2.23,                  18.30,                   3.71,                   0.71
2007-10-26,190000,                  25.24,                   2.39,                  19.64,                   3.98,                   0.66
2007-10-29,191000,                  25.37,                   2.40,                  19.75,                   4.01,                   0.66
2007-10-30,214500,                  28.49,                   2.70,                  22.18,                   4.50,                   0.58
2007-10-31,204000,                  27.10,                   2.57,                  21.09,                   4.28,                   0.61
2007-11-01,198500,                  26.37,                   2.50,                  20.52,                   4.16,                   0.63
2007-11-02,208000,                  27.63,                   2.62,                  21.50,                   4.36,                   0.60
2007-11-05,194000,                  25.77,                   2.44,                  20.06,                   4.07,                   0.65
2007-11-06,188000,                  24.97,                   2.37,                  19.44,                   3.94,                   0.67
2007-11-07,186000,                  24.71,                   2.34,                  19.23,                   3.90,                   0.67
2007-11-08,186000,                  24.71,                   2.34,                  19.23,                   3.90,                   0.67
2007-11-09,196000,                  26.04,                   2.47,                  20.26,                   4.11,                   0.64
2007-11-12,195500,                  25.97,                   2.46,                  20.21,                   4.10,                   0.64
2007-11-13,189500,                  25.17,                   2.39,                  19.59,                   3.97,                   0.66
2007-11-14,184000,                  24.44,                   2.32,                  19.02,                   3.86,                   0.68
2007-11-15,176000,                  23.38,                   2.22,                  18.19,                   3.69,                   0.71
2007-11-16,171000,                  22.72,                   2.15,                  17.68,                   3.59,                   0.73
2007-11-19,171000,                  22.72,                   2.15,                  17.68,                   3.59,                   0.73
2007-11-20,166000,                  22.05,                   2.09,                  17.16,                   3.48,                   0.75
2007-11-21,167000,                  22.18,                   2.10,                  17.26,                   3.50,                   0.75
2007-11-22,174500,                  23.18,                   2.20,                  18.04,                   3.66,                   0.72
2007-11-23,165000,                  21.92,                   2.08,                  17.06,                   3.46,                   0.76
2007-11-26,173000,                  22.98,                   2.18,                  17.88,                   3.63,                   0.72
2007-11-27,170500,                  22.65,                   2.15,                  17.63,                   3.58,                   0.73
2007-11-28,167000,                  22.18,                   2.10,                  17.26,                   3.50,                   0.75
2007-11-29,170500,                  22.65,                   2.15,                  17.63,                   3.58,                   0.73
2007-11-30,167500,                  22.25,                   2.11,                  17.32,                   3.51,                   0.75
2007-12-03,162500,                  21.59,                   2.05,                  16.80,                   3.41,                   0.77
2007-12-04,162500,                  21.59,                   2.05,                  16.80,                   3.41,                   0.77
2007-12-05,164500,                  21.85,                   2.07,                  17.01,                   3.45,                   0.76
2007-12-06,168500,                  22.38,                   2.12,                  17.42,                   3.53,                   0.74
2007-12-07,162500,                  21.59,                   2.05,                  16.80,                   3.41,                   0.77
2007-12-10,158000,                  20.99,                   1.99,                  16.33,                   3.31,                   0.79
2007-12-11,157000,                  20.86,                   1.98,                  16.23,                   3.29,                   0.80
2007-12-12,160500,                  21.32,                   2.02,                  16.59,                   3.37,                   0.78
2007-12-13,150000,                  19.93,                   1.89,                  15.51,                   3.15,                   0.84
2007-12-14,150500,                  19.99,                   1.89,                  15.56,                   3.16,                   0.83
2007-12-17,148500,                  19.73,                   1.87,                  15.35,                   3.11,                   0.84
2007-12-18,147000,                  19.53,                   1.85,                  15.20,                   3.08,                   0.85
2007-12-20,149500,                  19.86,                   1.88,                  15.46,                   3.14,                   0.84
2007-12-21,150500,                  19.99,                   1.89,                  15.56,                   3.16,                   0.83
2007-12-24,151000,                  20.06,                   1.90,                  15.61,                   3.17,                   0.83
2007-12-26,152000,                  20.19,                   1.91,                  15.71,                   3.19,                   0.82
2007-12-27,154000,                  20.46,                   1.94,                  15.92,                   3.23,                   0.81
2007-12-28,155500,                  20.66,                   1.96,                  16.08,                   3.26,                   0.81
2008-01-02,149000,                  46.16,                   1.82,                  15.51,                   1.55,                   0.98
2008-01-03,147000,                  45.54,                   1.80,                  15.30,                   1.53,                   0.99
2008-01-04,146500,                  45.39,                   1.79,                  15.25,                   1.52,                   0.99
2008-01-07,143000,                  44.30,                   1.75,                  14.88,                   1.49,                   1.02
2008-01-08,150000,                  46.47,                   1.83,                  15.61,                   1.56,                   0.97
2008-01-09,148500,                  46.01,                   1.82,                  15.46,                   1.55,                   0.98
2008-01-10,151000,                  46.78,                   1.85,                  15.72,                   1.57,                   0.96
2008-01-11,151500,                  46.94,                   1.85,                  15.77,                   1.58,                   0.96
2008-01-14,147000,                  45.54,                   1.80,                  15.30,                   1.53,                   0.99
2008-01-15,151000,                  46.78,                   1.85,                  15.72,                   1.57,                   0.96
2008-01-16,145000,                  44.92,                   1.77,                  15.09,                   1.51,                   1.00
2008-01-17,144000,                  44.61,                   1.76,                  14.99,                   1.50,                   1.01
2008-01-18,143000,                  44.30,                   1.75,                  14.88,                   1.49,                   1.02
2008-01-21,134500,                  41.67,                   1.64,                  14.00,                   1.40,                   1.08
2008-01-22,132000,                  40.90,                   1.61,                  13.74,                   1.37,                   1.10
2008-01-23,136500,                  42.29,                   1.67,                  14.21,                   1.42,                   1.06
2008-01-24,137000,                  42.44,                   1.67,                  14.26,                   1.43,                   1.06
2008-01-25,136000,                  42.14,                   1.66,                  14.15,                   1.42,                   1.07
2008-01-28,136000,                  42.14,                   1.66,                  14.15,                   1.42,                   1.07
2008-01-29,137500,                  42.60,                   1.68,                  14.31,                   1.43,                   1.06
2008-01-30,131000,                  40.59,                   1.60,                  13.63,                   1.36,                   1.11
2008-01-31,127000,                  39.35,                   1.55,                  13.22,                   1.32,                   1.14
2008-02-01,132000,                  40.90,                   1.61,                  13.74,                   1.37,                   1.10
2008-02-04,137500,                  42.60,                   1.68,                  14.31,                   1.43,                   1.06
2008-02-05,134000,                  41.51,                   1.64,                  13.95,                   1.39,                   1.08
2008-02-11,129500,                  40.12,                   1.58,                  13.48,                   1.35,                   1.12
2008-02-12,132000,                  40.90,                   1.61,                  13.74,                   1.37,                   1.10
2008-02-13,132500,                  41.05,                   1.62,                  13.79,                   1.38,                   1.10
2008-02-14,136000,                  42.14,                   1.66,                  14.15,                   1.42,                   1.07
2008-02-15,131000,                  40.59,                   1.60,                  13.63,                   1.36,                   1.11
2008-02-18,130000,                  40.28,                   1.59,                  13.53,                   1.35,                   1.12
2008-02-19,129500,                  40.12,                   1.58,                  13.48,                   1.35,                   1.12
2008-02-20,126000,                  39.04,                   1.54,                  13.11,                   1.31,                   1.15
2008-02-21,131000,                  40.59,                   1.60,                  13.63,                   1.36,                   1.11
2008-02-22,135500,                  41.98,                   1.66,                  14.10,                   1.41,                   1.07
2008-02-25,134500,                  41.67,                   1.64,                  14.00,                   1.40,                   1.08
2008-02-26,133000,                  41.20,                   1.63,                  13.84,                   1.38,                   1.09
2008-02-27,129000,                  39.97,                   1.58,                  13.43,                   1.34,                   1.13
2008-02-28,132000,                  40.90,                   1.61,                  13.74,                   1.37,                   1.10
2008-02-29,137500,                  42.60,                   1.68,                  14.31,                   1.43,                   1.06
2008-03-03,136500,                  42.29,                   1.67,                  14.21,                   1.42,                   1.06
2008-03-04,139500,                  43.22,                   1.71,                  14.52,                   1.45,                   1.04
2008-03-05,139000,                  43.06,                   1.70,                  14.47,                   1.45,                   1.05
2008-03-06,138500,                  42.91,                   1.69,                  14.41,                   1.44,                   1.05
2008-03-07,137000,                  42.44,                   1.67,                  14.26,                   1.43,                   1.06
2008-03-10,130500,                  40.43,                   1.60,                  13.58,                   1.36,                   1.11
2008-03-11,130000,                  40.28,                   1.59,                  13.53,                   1.35,                   1.12
2008-03-12,130000,                  40.28,                   1.59,                  13.53,                   1.35,                   1.12
2008-03-13,126500,                  39.19,                   1.55,                  13.17,                   1.32,                   1.15
2008-03-14,125000,                  38.73,                   1.53,                  13.01,                   1.30,                   1.16
2008-03-17,125000,                  38.73,                   1.53,                  13.01,                   1.30,                   1.16
2008-03-18,120000,                  37.18,                   1.47,                  12.49,                   1.25,                   1.21
2008-03-19,117000,                  36.25,                   1.43,                  12.18,                   1.22,                   1.24
2008-03-20,113500,                  35.16,                   1.39,                  11.81,                   1.18,                   1.28
2008-03-21,117500,                  36.40,                   1.44,                  12.23,                   1.22,                   1.24
2008-03-24,116000,                  35.94,                   1.42,                  12.07,                   1.21,                   1.25
2008-03-25,117000,                  36.25,                   1.43,                  12.18,                   1.22,                   1.24
2008-03-26,117000,                  36.25,                   1.43,                  12.18,                   1.22,                   1.24
2008-03-27,117000,                  36.25,                   1.43,                  12.18,                   1.22,                   1.24
2008-03-28,118500,                  36.71,                   1.45,                  12.33,                   1.23,                   1.23
2008-03-31,120500,                  37.33,                   1.47,                  12.54,                   1.25,                   1.21
2008-04-01,116000,                  35.94,                   1.42,                  12.07,                   1.21,                   1.25
2008-04-02,117000,                  36.25,                   1.43,                  12.18,                   1.22,                   1.24
2008-04-03,119000,                  36.87,                   1.45,                  12.39,                   1.24,                   1.22
2008-04-04,120500,                  37.33,                   1.47,                  12.54,                   1.25,                   1.21
2008-04-07,120500,                  37.33,                   1.47,                  12.54,                   1.25,                   1.21
2008-04-08,121500,                  37.64,                   1.49,                  12.65,                   1.26,                   1.20
2008-04-10,122000,                  37.80,                   1.49,                  12.70,                   1.27,                   1.19
2008-04-11,122000,                  37.80,                   1.49,                  12.70,                   1.27,                   1.19
2008-04-14,121000,                  37.49,                   1.48,                  12.59,                   1.26,                   1.20
2008-04-15,120000,                  37.18,                   1.47,                  12.49,                   1.25,                   1.21
2008-04-16,123500,                  38.26,                   1.51,                  12.85,                   1.29,                   1.18
2008-04-17,122000,                  37.80,                   1.49,                  12.70,                   1.27,                   1.19
2008-04-18,121500,                  37.64,                   1.49,                  12.65,                   1.26,                   1.20
2008-04-21,123000,                  38.11,                   1.50,                  12.80,                   1.28,                   1.18
2008-04-22,124500,                  38.57,                   1.52,                  12.96,                   1.30,                   1.17
2008-04-23,126000,                  39.04,                   1.54,                  13.11,                   1.31,                   1.15
2008-04-24,126000,                  39.04,                   1.54,                  13.11,                   1.31,                   1.15
2008-04-25,127500,                  39.50,                   1.56,                  13.27,                   1.33,                   1.14
2008-04-28,128000,                  39.66,                   1.56,                  13.32,                   1.33,                   1.14
