,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-26,54900,                  14.84,                   3.28,                  13.96,                   1.08,
2007-02-27,53800,                  14.54,                   3.21,                  13.68,                   1.05,
2007-02-28,51400,                  13.89,                   3.07,                  13.07,                   1.01,
2007-03-02,50300,                  13.60,                   3.00,                  12.79,                   0.99,
2007-03-05,47300,                  12.79,                   2.83,                  12.03,                   0.93,
2007-03-06,48000,                  12.98,                   2.87,                  12.20,                   0.94,
2007-03-07,48200,                  13.03,                   2.88,                  12.26,                   0.94,
2007-03-08,49800,                  13.46,                   2.97,                  12.66,                   0.98,
2007-03-09,49450,                  13.37,                   2.95,                  12.57,                   0.97,
2007-03-12,50300,                  13.60,                   3.00,                  12.79,                   0.99,
2007-03-13,49900,                  13.49,                   2.98,                  12.69,                   0.98,
2007-03-14,48900,                  13.22,                   2.92,                  12.43,                   0.96,
2007-03-15,48250,                  13.04,                   2.88,                  12.27,                   0.95,
2007-03-16,47700,                  12.89,                   2.85,                  12.13,                   0.93,
2007-03-19,48200,                  13.03,                   2.88,                  12.26,                   0.94,
2007-03-20,48150,                  13.02,                   2.88,                  12.24,                   0.94,
2007-03-21,47950,                  12.96,                   2.86,                  12.19,                   0.94,
2007-03-22,47900,                  12.95,                   2.86,                  12.18,                   0.94,
2007-03-23,48800,                  13.19,                   2.91,                  12.41,                   0.96,
2007-03-26,51000,                  13.79,                   3.05,                  12.97,                   1.00,
2007-03-27,50900,                  13.76,                   3.04,                  12.94,                   1.00,
2007-03-28,50100,                  13.54,                   2.99,                  12.74,                   0.98,
2007-03-29,50500,                  13.65,                   3.02,                  12.84,                   0.99,
2007-03-30,50700,                  13.71,                   3.03,                  12.89,                   0.99,
2007-04-02,49900,                  13.49,                   2.98,                  12.69,                   0.98,
2007-04-03,50500,                  13.65,                   3.02,                  12.84,                   0.99,
2007-04-04,51800,                  14.00,                   3.09,                  13.17,                   1.01,
2007-04-05,53800,                  14.54,                   3.21,                  13.68,                   1.05,
2007-04-06,52900,                  14.30,                   3.16,                  13.45,                   1.04,
2007-04-09,54500,                  14.73,                   3.26,                  13.86,                   1.07,
2007-04-10,56000,                  15.14,                   3.34,                  14.24,                   1.10,
2007-04-11,56100,                  15.17,                   3.35,                  14.26,                   1.10,
2007-04-12,55800,                  15.08,                   3.33,                  14.19,                   1.09,
2007-04-13,54500,                  14.73,                   3.26,                  13.86,                   1.07,
2007-04-16,55000,                  14.87,                   3.28,                  13.98,                   1.08,
2007-04-17,54000,                  14.60,                   3.23,                  13.73,                   1.06,
2007-04-18,54800,                  14.81,                   3.27,                  13.93,                   1.07,
2007-04-19,53500,                  14.46,                   3.20,                  13.60,                   1.05,
2007-04-20,55300,                  14.95,                   3.30,                  14.06,                   1.08,
2007-04-23,54800,                  14.81,                   3.27,                  13.93,                   1.07,
2007-04-24,56800,                  15.35,                   3.39,                  14.44,                   1.11,
2007-04-25,58900,                  15.92,                   3.52,                  14.98,                   1.15,
2007-04-26,57600,                  15.57,                   3.44,                  14.65,                   1.13,
2007-04-27,55700,                  15.06,                   3.33,                  14.16,                   1.09,
2007-04-30,56000,                  15.14,                   3.34,                  14.24,                   1.10,
2007-05-02,56800,                  15.35,                   3.39,                  14.44,                   1.11,
2007-05-03,57200,                  15.46,                   3.42,                  14.54,                   1.12,
2007-05-04,57200,                  15.46,                   3.42,                  14.54,                   1.12,
2007-05-07,59800,                  16.17,                   3.57,                  15.21,                   1.17,
2007-05-08,60000,                  16.22,                   3.58,                  15.26,                   1.18,
2007-05-09,60000,                  16.22,                   3.58,                  15.26,                   1.18,
2007-05-10,61000,                  16.49,                   3.64,                  15.51,                   1.20,
2007-05-11,59400,                  16.06,                   3.55,                  15.10,                   1.16,
2007-05-14,56800,                  15.35,                   3.39,                  14.44,                   1.11,
2007-05-15,55500,                  15.00,                   3.31,                  14.11,                   1.09,
2007-05-16,56300,                  15.22,                   3.36,                  14.32,                   1.10,
2007-05-17,56800,                  15.35,                   3.39,                  14.44,                   1.11,
2007-05-18,58000,                  15.68,                   3.46,                  14.75,                   1.14,
2007-05-21,60600,                  16.38,                   3.62,                  15.41,                   1.19,
2007-05-22,63200,                  17.08,                   3.77,                  16.07,                   1.24,
2007-05-23,63900,                  17.27,                   3.82,                  16.25,                   1.25,
2007-05-25,64800,                  17.52,                   3.87,                  16.48,                   1.27,
2007-05-28,64600,                  17.46,                   3.86,                  16.43,                   1.27,
2007-05-29,66500,                  17.98,                   3.97,                  16.91,                   1.30,
2007-05-30,72000,                  19.46,                   4.30,                  18.31,                   1.41,
2007-05-31,71500,                  19.33,                   4.27,                  18.18,                   1.40,
2007-06-01,72000,                  19.46,                   4.30,                  18.31,                   1.41,
2007-06-04,74600,                  20.17,                   4.46,                  18.97,                   1.46,
2007-06-05,75700,                  20.46,                   4.52,                  19.25,                   1.48,
2007-06-07,74600,                  20.17,                   4.46,                  18.97,                   1.46,
2007-06-08,70200,                  18.98,                   4.19,                  17.85,                   1.38,
2007-06-11,67000,                  18.11,                   4.00,                  17.04,                   1.31,
2007-06-12,69400,                  18.76,                   4.14,                  17.65,                   1.36,
2007-06-13,68300,                  18.46,                   4.08,                  17.37,                   1.34,
2007-06-14,70500,                  19.06,                   4.21,                  17.93,                   1.38,
2007-06-15,71000,                  19.19,                   4.24,                  18.05,                   1.39,
2007-06-18,71500,                  19.33,                   4.27,                  18.18,                   1.40,
2007-06-19,74600,                  20.17,                   4.46,                  18.97,                   1.46,
2007-06-20,72900,                  19.71,                   4.35,                  18.54,                   1.43,
2007-06-21,73600,                  19.90,                   4.40,                  18.71,                   1.44,
2007-06-22,70300,                  19.00,                   4.20,                  17.87,                   1.38,
2007-06-25,68700,                  18.57,                   4.10,                  17.47,                   1.35,
2007-06-26,67100,                  18.14,                   4.01,                  17.06,                   1.31,
2007-06-27,66200,                  17.90,                   3.95,                  16.83,                   1.30,
2007-06-28,68800,                  18.60,                   4.11,                  17.49,                   1.35,
2007-06-29,67600,                  18.27,                   4.04,                  17.19,                   1.32,
2007-07-02,70000,                  18.92,                   4.18,                  17.80,                   1.37,
2007-07-03,72500,                  19.60,                   4.33,                  18.43,                   1.42,
2007-07-04,73800,                  19.95,                   4.41,                  18.76,                   1.45,
2007-07-05,72900,                  19.71,                   4.35,                  18.54,                   1.43,
2007-07-06,70500,                  19.06,                   4.21,                  17.93,                   1.38,
2007-07-09,71000,                  19.19,                   4.24,                  18.05,                   1.39,
2007-07-10,70400,                  19.03,                   4.20,                  17.90,                   1.38,
2007-07-11,69500,                  18.79,                   4.15,                  17.67,                   1.36,
2007-07-12,71000,                  19.19,                   4.24,                  18.05,                   1.39,
2007-07-13,76700,                  20.73,                   4.58,                  19.50,                   1.50,
2007-07-16,77300,                  20.90,                   4.62,                  19.65,                   1.51,
2007-07-18,77300,                  20.90,                   4.62,                  19.65,                   1.51,
2007-07-19,78900,                  21.33,                   4.71,                  20.06,                   1.55,
2007-07-20,80000,                  21.63,                   4.78,                  20.34,                   1.57,
2007-07-23,80100,                  21.65,                   4.78,                  20.37,                   1.57,
2007-07-24,80000,                  21.63,                   4.78,                  20.34,                   1.57,
2007-07-25,79700,                  21.54,                   4.76,                  20.27,                   1.56,
2007-07-26,77900,                  21.06,                   4.65,                  19.81,                   1.53,
2007-07-27,75200,                  20.33,                   4.49,                  19.12,                   1.47,
2007-07-30,77000,                  20.81,                   4.60,                  19.58,                   1.51,
2007-07-31,80800,                  21.84,                   4.83,                  20.54,                   1.58,
2007-08-01,78500,                  21.22,                   4.69,                  19.96,                   1.54,
2007-08-02,80000,                  21.63,                   4.78,                  20.34,                   1.57,
2007-08-03,78400,                  21.19,                   4.68,                  19.93,                   1.54,
2007-08-06,76100,                  20.57,                   4.55,                  19.35,                   1.49,
2007-08-07,79400,                  21.46,                   4.74,                  20.19,                   1.56,
2007-08-08,80400,                  21.73,                   4.80,                  20.44,                   1.58,
2007-08-09,79900,                  21.60,                   4.77,                  20.32,                   1.57,
2007-08-10,79000,                  21.36,                   4.72,                  20.09,                   1.55,
2007-08-13,76700,                  20.73,                   4.58,                  19.50,                   1.50,
2007-08-14,73900,                  19.98,                   4.41,                  18.79,                   1.45,
2007-08-16,63200,                  17.08,                   3.77,                  16.07,                   1.24,
2007-08-17,61600,                  16.65,                   3.68,                  15.66,                   1.21,
2007-08-20,69300,                  18.73,                   4.14,                  17.62,                   1.36,
2007-08-21,67000,                  18.11,                   4.00,                  17.04,                   1.31,
2007-08-22,69000,                  18.65,                   4.12,                  17.54,                   1.35,
2007-08-23,72000,                  19.46,                   4.30,                  18.31,                   1.41,
2007-08-24,73000,                  19.73,                   4.36,                  18.56,                   1.43,
2007-08-27,74500,                  20.14,                   4.45,                  18.94,                   1.46,
2007-08-28,75000,                  20.27,                   4.48,                  19.07,                   1.47,
2007-08-29,74000,                  20.00,                   4.42,                  18.82,                   1.45,
2007-08-30,72600,                  19.63,                   4.34,                  18.46,                   1.42,
2007-08-31,75800,                  20.49,                   4.53,                  19.27,                   1.49,
2007-09-03,79700,                  21.54,                   4.76,                  20.27,                   1.56,
2007-09-04,82900,                  22.41,                   4.95,                  21.08,                   1.62,
2007-09-05,84000,                  22.71,                   5.02,                  21.36,                   1.65,
2007-09-06,85000,                  22.98,                   5.08,                  21.61,                   1.67,
2007-09-07,84700,                  22.90,                   5.06,                  21.54,                   1.66,
2007-09-10,84000,                  22.71,                   5.02,                  21.36,                   1.65,
2007-09-11,85300,                  23.06,                   5.09,                  21.69,                   1.67,
2007-09-12,84000,                  22.71,                   5.02,                  21.36,                   1.65,
2007-09-13,87000,                  23.52,                   5.20,                  22.12,                   1.70,
2007-09-14,89200,                  24.11,                   5.33,                  22.68,                   1.75,
2007-09-17,89200,                  24.11,                   5.33,                  22.68,                   1.75,
2007-09-18,87000,                  23.52,                   5.20,                  22.12,                   1.70,
2007-09-19,89000,                  24.06,                   5.32,                  22.63,                   1.74,
2007-09-20,88600,                  23.95,                   5.29,                  22.53,                   1.74,
2007-09-21,90300,                  24.41,                   5.39,                  22.96,                   1.77,
2007-09-27,87900,                  23.76,                   5.25,                  22.35,                   1.72,
2007-09-28,87400,                  23.63,                   5.22,                  22.22,                   1.71,
2007-10-01,89800,                  24.28,                   5.36,                  22.83,                   1.76,
2007-10-02,95000,                  25.68,                   5.67,                  24.16,                   1.86,
2007-10-04,97900,                  26.46,                   5.85,                  24.89,                   1.92,
2007-10-05,96700,                  26.14,                   5.78,                  24.59,                   1.89,
2007-10-08,96800,                  26.17,                   5.78,                  24.61,                   1.90,
2007-10-09,98700,                  26.68,                   5.89,                  25.10,                   1.93,
2007-10-10,101500,                  27.44,                   6.06,                  25.81,                   1.99,
2007-10-11,99500,                  26.90,                   5.94,                  25.30,                   1.95,
2007-10-12,95000,                  25.68,                   5.67,                  24.16,                   1.86,
2007-10-15,95400,                  25.79,                   5.70,                  24.26,                   1.87,
2007-10-16,96800,                  26.17,                   5.78,                  24.61,                   1.90,
2007-10-17,92800,                  25.09,                   5.54,                  23.60,                   1.82,
2007-10-18,94100,                  25.44,                   5.62,                  23.93,                   1.84,
2007-10-19,92800,                  25.09,                   5.54,                  23.60,                   1.82,
2007-10-22,88900,                  24.03,                   5.31,                  22.60,                   1.74,
2007-10-23,92500,                  25.01,                   5.52,                  23.52,                   1.81,
2007-10-24,93600,                  25.30,                   5.59,                  23.80,                   1.83,
2007-10-25,94700,                  25.60,                   5.66,                  24.08,                   1.86,
2007-10-26,95400,                  25.79,                   5.70,                  24.26,                   1.87,
2007-10-29,93500,                  25.28,                   5.58,                  23.77,                   1.83,
2007-10-30,88700,                  23.98,                   5.30,                  22.55,                   1.74,
2007-10-31,91100,                  24.63,                   5.44,                  23.16,                   1.78,
2007-11-01,87300,                  23.60,                   5.21,                  22.20,                   1.71,
2007-11-02,83900,                  22.68,                   5.01,                  21.33,                   1.64,
2007-11-05,85400,                  23.09,                   5.10,                  21.71,                   1.67,
2007-11-06,85500,                  23.11,                   5.11,                  21.74,                   1.68,
2007-11-07,81700,                  22.09,                   4.88,                  20.77,                   1.60,
2007-11-08,77300,                  20.90,                   4.62,                  19.65,                   1.51,
2007-11-09,75600,                  20.44,                   4.52,                  19.22,                   1.48,
2007-11-12,72000,                  19.46,                   4.30,                  18.31,                   1.41,
2007-11-13,73500,                  19.87,                   4.39,                  18.69,                   1.44,
2007-11-14,76300,                  20.63,                   4.56,                  19.40,                   1.49,
2007-11-15,77000,                  20.81,                   4.60,                  19.58,                   1.51,
2007-11-16,75500,                  20.41,                   4.51,                  19.20,                   1.48,
2007-11-19,76800,                  20.76,                   4.59,                  19.53,                   1.50,
2007-11-20,75100,                  20.30,                   4.49,                  19.10,                   1.47,
2007-11-21,71900,                  19.44,                   4.29,                  18.28,                   1.41,
2007-11-22,69500,                  18.79,                   4.15,                  17.67,                   1.36,
2007-11-23,69800,                  18.87,                   4.17,                  17.75,                   1.37,
2007-11-26,73700,                  19.92,                   4.40,                  18.74,                   1.44,
2007-11-27,74600,                  20.17,                   4.46,                  18.97,                   1.46,
2007-11-28,73200,                  19.79,                   4.37,                  18.61,                   1.43,
2007-11-29,74500,                  20.14,                   4.45,                  18.94,                   1.46,
2007-11-30,77500,                  20.95,                   4.63,                  19.71,                   1.52,
2007-12-03,80900,                  21.87,                   4.83,                  20.57,                   1.58,
2007-12-04,84200,                  22.76,                   5.03,                  21.41,                   1.65,
2007-12-05,85400,                  23.09,                   5.10,                  21.71,                   1.67,
2007-12-06,85500,                  23.11,                   5.11,                  21.74,                   1.68,
2007-12-07,81500,                  22.03,                   4.87,                  20.72,                   1.60,
2007-12-10,78000,                  21.09,                   4.66,                  19.83,                   1.53,
2007-12-11,78700,                  21.27,                   4.70,                  20.01,                   1.54,
2007-12-12,81600,                  22.06,                   4.87,                  20.75,                   1.60,
2007-12-13,84200,                  22.76,                   5.03,                  21.41,                   1.65,
2007-12-14,87700,                  23.71,                   5.24,                  22.30,                   1.72,
2007-12-17,86100,                  23.27,                   5.14,                  21.89,                   1.69,
2007-12-18,91500,                  24.73,                   5.46,                  23.27,                   1.79,
2007-12-20,87100,                  23.55,                   5.20,                  22.15,                   1.71,
2007-12-21,88300,                  23.87,                   5.27,                  22.45,                   1.73,
2007-12-24,89100,                  24.09,                   5.32,                  22.66,                   1.75,
2007-12-26,87800,                  23.73,                   5.24,                  22.32,                   1.72,
2007-12-27,89400,                  24.17,                   5.34,                  22.73,                   1.75,
2007-12-28,88200,                  23.84,                   5.27,                  22.43,                   1.73,
2008-01-02,93400,                  34.65,                   4.42,                  31.57,                   1.66,                   0.28
2008-01-03,94900,                  35.21,                   4.49,                  32.08,                   1.68,                   0.27
2008-01-04,98000,                  36.36,                   4.64,                  33.12,                   1.74,                   0.26
2008-01-07,96800,                  35.91,                   4.58,                  32.72,                   1.72,                   0.27
2008-01-08,89500,                  33.20,                   4.24,                  30.25,                   1.59,                   0.29
2008-01-09,90900,                  33.72,                   4.30,                  30.73,                   1.61,                   0.28
2008-01-10,89900,                  33.35,                   4.26,                  30.39,                   1.60,                   0.29
2008-01-11,86500,                  32.09,                   4.09,                  29.24,                   1.54,                   0.30
2008-01-14,86000,                  31.90,                   4.07,                  29.07,                   1.53,                   0.30
2008-01-15,86200,                  31.98,                   4.08,                  29.14,                   1.53,                   0.30
2008-01-16,85000,                  31.53,                   4.02,                  28.73,                   1.51,                   0.30
2008-01-17,85100,                  31.57,                   4.03,                  28.76,                   1.51,                   0.30
2008-01-18,88000,                  32.65,                   4.17,                  29.75,                   1.56,                   0.29
2008-01-21,80100,                  29.72,                   3.79,                  27.07,                   1.42,                   0.32
2008-01-22,75300,                  27.93,                   3.56,                  25.45,                   1.34,                   0.34
2008-01-23,73800,                  27.38,                   3.49,                  24.95,                   1.31,                   0.35
2008-01-24,76000,                  28.19,                   3.60,                  25.69,                   1.35,                   0.34
2008-01-25,76800,                  28.49,                   3.64,                  25.96,                   1.36,                   0.33
2008-01-28,75000,                  27.82,                   3.55,                  25.35,                   1.33,                   0.34
2008-01-29,73100,                  27.12,                   3.46,                  24.71,                   1.30,                   0.35
2008-01-30,66500,                  24.67,                   3.15,                  22.48,                   1.18,                   0.39
2008-01-31,69500,                  25.78,                   3.29,                  23.49,                   1.23,                   0.37
2008-02-01,68000,                  25.23,                   3.22,                  22.98,                   1.21,                   0.38
2008-02-04,78200,                  29.01,                   3.70,                  26.43,                   1.39,                   0.33
2008-02-05,80800,                  29.97,                   3.83,                  27.31,                   1.43,                   0.32
2008-02-11,78000,                  28.94,                   3.69,                  26.36,                   1.38,                   0.33
2008-02-12,79000,                  29.31,                   3.74,                  26.70,                   1.40,                   0.33
2008-02-13,78000,                  28.94,                   3.69,                  26.36,                   1.38,                   0.33
2008-02-14,82200,                  30.49,                   3.89,                  27.78,                   1.46,                   0.31
2008-02-15,83000,                  30.79,                   3.93,                  28.05,                   1.47,                   0.31
2008-02-18,86300,                  32.02,                   4.09,                  29.17,                   1.53,                   0.30
2008-02-19,87100,                  32.31,                   4.12,                  29.44,                   1.55,                   0.29
2008-02-20,86000,                  31.90,                   4.07,                  29.07,                   1.53,                   0.30
2008-02-21,87000,                  32.28,                   4.12,                  29.41,                   1.54,                   0.30
2008-02-22,88600,                  32.87,                   4.19,                  29.95,                   1.57,                   0.29
2008-02-25,87700,                  32.53,                   4.15,                  29.64,                   1.56,                   0.29
2008-02-26,87500,                  32.46,                   4.14,                  29.58,                   1.55,                   0.29
2008-02-27,86000,                  31.90,                   4.07,                  29.07,                   1.53,                   0.30
2008-02-28,88400,                  32.79,                   4.18,                  29.88,                   1.57,                   0.29
2008-02-29,86300,                  32.02,                   4.09,                  29.17,                   1.53,                   0.30
2008-03-03,84600,                  31.38,                   4.00,                  28.60,                   1.50,                   0.30
2008-03-04,85000,                  31.53,                   4.02,                  28.73,                   1.51,                   0.30
2008-03-05,88700,                  32.91,                   4.20,                  29.98,                   1.57,                   0.29
2008-03-06,89700,                  33.28,                   4.25,                  30.32,                   1.59,                   0.29
2008-03-07,86900,                  32.24,                   4.11,                  29.37,                   1.54,                   0.30
2008-03-10,84500,                  31.35,                   4.00,                  28.56,                   1.50,                   0.30
2008-03-11,86400,                  32.05,                   4.09,                  29.20,                   1.53,                   0.30
2008-03-12,85000,                  31.53,                   4.02,                  28.73,                   1.51,                   0.30
2008-03-13,85000,                  31.53,                   4.02,                  28.73,                   1.51,                   0.30
2008-03-14,80000,                  29.68,                   3.79,                  27.04,                   1.42,                   0.32
2008-03-17,76000,                  28.19,                   3.60,                  25.69,                   1.35,                   0.34
2008-03-18,78000,                  28.94,                   3.69,                  26.36,                   1.38,                   0.33
2008-03-19,80000,                  29.68,                   3.79,                  27.04,                   1.42,                   0.32
2008-03-20,83200,                  30.87,                   3.94,                  28.12,                   1.48,                   0.31
2008-03-21,87000,                  32.28,                   4.12,                  29.41,                   1.54,                   0.30
2008-03-24,86200,                  31.98,                   4.08,                  29.14,                   1.53,                   0.30
2008-03-25,88500,                  32.83,                   4.19,                  29.91,                   1.57,                   0.29
2008-03-26,89000,                  33.02,                   4.21,                  30.08,                   1.58,                   0.29
2008-03-27,83500,                  30.98,                   3.95,                  28.22,                   1.48,                   0.31
2008-03-28,84700,                  31.42,                   4.01,                  28.63,                   1.50,                   0.30
2008-03-31,86000,                  31.90,                   4.07,                  29.07,                   1.53,                   0.30
2008-04-01,86500,                  32.09,                   4.09,                  29.24,                   1.54,                   0.30
2008-04-02,89000,                  33.02,                   4.21,                  30.08,                   1.58,                   0.29
2008-04-03,88600,                  32.87,                   4.19,                  29.95,                   1.57,                   0.29
2008-04-04,89800,                  33.31,                   4.25,                  30.35,                   1.59,                   0.29
2008-04-07,93000,                  34.50,                   4.40,                  31.43,                   1.65,                   0.28
2008-04-08,91900,                  34.09,                   4.35,                  31.06,                   1.63,                   0.28
2008-04-10,92100,                  34.17,                   4.36,                  31.13,                   1.63,                   0.28
2008-04-11,91900,                  34.09,                   4.35,                  31.06,                   1.63,                   0.28
2008-04-14,89000,                  33.02,                   4.21,                  30.08,                   1.58,                   0.29
2008-04-15,90200,                  33.46,                   4.27,                  30.49,                   1.60,                   0.28
2008-04-16,92000,                  34.13,                   4.36,                  31.10,                   1.63,                   0.28
2008-04-17,91000,                  33.76,                   4.31,                  30.76,                   1.61,                   0.28
2008-04-18,91500,                  33.94,                   4.33,                  30.93,                   1.62,                   0.28
2008-04-21,92500,                  34.32,                   4.38,                  31.27,                   1.64,                   0.28
2008-04-22,93000,                  34.50,                   4.40,                  31.43,                   1.65,                   0.28
2008-04-23,92000,                  34.13,                   4.36,                  31.10,                   1.63,                   0.28
2008-04-24,90300,                  33.50,                   4.27,                  30.52,                   1.60,                   0.28
2008-04-25,91800,                  34.06,                   4.35,                  31.03,                   1.63,                   0.28
2008-04-28,92200,                  34.20,                   4.36,                  31.16,                   1.64,                   0.28
2008-04-29,92200,                  34.20,                   4.36,                  31.16,                   1.64,                   0.28
2008-04-30,92200,                  34.20,                   4.36,                  31.16,                   1.64,                   0.28
2008-05-02,92800,                  34.43,                   4.39,                  31.37,                   1.65,                   0.28
2008-05-06,90600,                  33.61,                   4.29,                  30.62,                   1.61,                   0.28
2008-05-07,88000,                  32.65,                   4.17,                  29.75,                   1.56,                   0.29
2008-05-08,86600,                  32.13,                   4.10,                  29.27,                   1.54,                   0.30
2008-05-09,84900,                  31.50,                   4.02,                  28.70,                   1.51,                   0.30
2008-05-13,85500,                  31.72,                   4.05,                  28.90,                   1.52,                   0.30
2008-05-14,86900,                  32.24,                   4.11,                  29.37,                   1.54,                   0.30
2008-05-15,88600,                  32.87,                   4.19,                  29.95,                   1.57,                   0.29
2008-05-16,89300,                  33.13,                   4.23,                  30.18,                   1.58,                   0.29
2008-05-19,87000,                  32.28,                   4.12,                  29.41,                   1.54,                   0.30
2008-05-20,85800,                  31.83,                   4.06,                  29.00,                   1.52,                   0.30
2008-05-21,82800,                  30.72,                   3.92,                  27.99,                   1.47,                   0.31
2008-05-22,83900,                  31.12,                   3.97,                  28.36,                   1.49,                   0.31
2008-05-23,84100,                  31.20,                   3.98,                  28.43,                   1.49,                   0.31
2008-05-26,85100,                  31.57,                   4.03,                  28.76,                   1.51,                   0.30
2008-05-27,85700,                  31.79,                   4.06,                  28.97,                   1.52,                   0.30
2008-05-28,84700,                  31.42,                   4.01,                  28.63,                   1.50,                   0.30
2008-05-29,85600,                  31.76,                   4.05,                  28.93,                   1.52,                   0.30
2008-05-30,87900,                  32.61,                   4.16,                  29.71,                   1.56,                   0.29
2008-06-02,86400,                  32.05,                   4.09,                  29.20,                   1.53,                   0.30
2008-06-03,84300,                  31.27,                   3.99,                  28.49,                   1.50,                   0.30
2008-06-04,84100,                  31.20,                   3.98,                  28.43,                   1.49,                   0.31
2008-06-05,81700,                  30.31,                   3.87,                  27.62,                   1.45,                   0.31
2008-06-09,83700,                  31.05,                   3.96,                  28.29,                   1.49,                   0.31
2008-06-10,83400,                  30.94,                   3.95,                  28.19,                   1.48,                   0.31
2008-06-11,83600,                  31.01,                   3.96,                  28.26,                   1.48,                   0.31
2008-06-12,84000,                  31.16,                   3.98,                  28.39,                   1.49,                   0.31
2008-06-13,84000,                  31.16,                   3.98,                  28.39,                   1.49,                   0.31
2008-06-16,81000,                  30.05,                   3.83,                  27.38,                   1.44,                   0.32
2008-06-17,76900,                  28.53,                   3.64,                  25.99,                   1.36,                   0.33
2008-06-18,77600,                  28.79,                   3.67,                  26.23,                   1.38,                   0.33
2008-06-19,75000,                  27.82,                   3.55,                  25.35,                   1.33,                   0.34
2008-06-20,74200,                  27.53,                   3.51,                  25.08,                   1.32,                   0.35
2008-06-23,75000,                  27.82,                   3.55,                  25.35,                   1.33,                   0.34
2008-06-24,73600,                  27.30,                   3.48,                  24.88,                   1.31,                   0.35
2008-06-25,73100,                  27.12,                   3.46,                  24.71,                   1.30,                   0.35
2008-06-26,71100,                  26.38,                   3.37,                  24.03,                   1.26,                   0.36
2008-06-27,69000,                  25.60,                   3.27,                  23.32,                   1.22,                   0.37
2008-06-30,69500,                  25.78,                   3.29,                  23.49,                   1.23,                   0.37
2008-07-01,68400,                  25.37,                   3.24,                  23.12,                   1.21,                   0.38
2008-07-02,65600,                  24.34,                   3.11,                  22.17,                   1.16,                   0.39
2008-07-03,67000,                  24.86,                   3.17,                  22.65,                   1.19,                   0.38
