,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-10-02,53500,                  18.21,                   1.79,                   6.59,                   0.35,
2008-10-06,51100,                  17.39,                   1.71,                   6.29,                   0.33,
2008-10-07,51800,                  17.63,                   1.73,                   6.38,                   0.34,
2008-10-08,51500,                  17.53,                   1.72,                   6.34,                   0.33,
2008-10-09,52200,                  17.76,                   1.75,                   6.43,                   0.34,
2008-10-10,54500,                  18.55,                   1.82,                   6.71,                   0.35,
2008-10-13,53200,                  18.10,                   1.78,                   6.55,                   0.34,
2008-10-14,51900,                  17.66,                   1.74,                   6.39,                   0.34,
2008-10-15,52000,                  17.70,                   1.74,                   6.40,                   0.34,
2008-10-16,46300,                  15.76,                   1.55,                   5.70,                   0.30,
2008-10-17,46300,                  15.76,                   1.55,                   5.70,                   0.30,
2008-10-20,48000,                  16.33,                   1.61,                   5.91,                   0.31,
2008-10-21,48450,                  16.49,                   1.62,                   5.97,                   0.31,
2008-10-22,45150,                  15.36,                   1.51,                   5.56,                   0.29,
2008-10-23,44700,                  15.21,                   1.50,                   5.50,                   0.29,
2008-10-24,44500,                  15.14,                   1.49,                   5.48,                   0.29,
2008-10-27,42500,                  14.46,                   1.42,                   5.23,                   0.28,
2008-10-28,40800,                  13.88,                   1.37,                   5.02,                   0.26,
2008-10-29,38000,                  12.93,                   1.27,                   4.68,                   0.25,
2008-10-30,43700,                  14.87,                   1.46,                   5.38,                   0.28,
2008-10-31,46900,                  15.96,                   1.57,                   5.78,                   0.30,
2008-11-03,44800,                  15.25,                   1.50,                   5.52,                   0.29,
2008-11-04,45900,                  15.62,                   1.54,                   5.65,                   0.30,
2008-11-05,45300,                  15.42,                   1.52,                   5.58,                   0.29,
2008-11-06,41900,                  14.26,                   1.40,                   5.16,                   0.27,
2008-11-07,40950,                  13.93,                   1.37,                   5.04,                   0.27,
2008-11-10,40000,                  13.61,                   1.34,                   4.93,                   0.26,
2008-11-11,38300,                  13.03,                   1.28,                   4.72,                   0.25,
2008-11-12,37200,                  12.66,                   1.25,                   4.58,                   0.24,
2008-11-13,35100,                  11.94,                   1.18,                   4.32,                   0.23,
2008-11-14,40350,                  13.73,                   1.35,                   4.97,                   0.26,
2008-11-17,40700,                  13.85,                   1.36,                   5.01,                   0.26,
2008-11-18,38700,                  13.17,                   1.30,                   4.77,                   0.25,
2008-11-19,39350,                  13.39,                   1.32,                   4.85,                   0.26,
2008-11-20,35000,                  11.91,                   1.17,                   4.31,                   0.23,
2008-11-21,39000,                  13.27,                   1.31,                   4.80,                   0.25,
2008-11-24,38800,                  13.20,                   1.30,                   4.78,                   0.25,
2008-11-25,37800,                  12.86,                   1.27,                   4.66,                   0.25,
2008-11-26,38500,                  13.10,                   1.29,                   4.74,                   0.25,
2008-11-27,38350,                  13.05,                   1.28,                   4.72,                   0.25,
2008-11-28,39350,                  13.39,                   1.32,                   4.85,                   0.26,
2008-12-01,37850,                  12.88,                   1.27,                   4.66,                   0.25,
2008-12-02,35850,                  12.20,                   1.20,                   4.42,                   0.23,
2008-12-03,34900,                  11.88,                   1.17,                   4.30,                   0.23,
2008-12-04,34200,                  11.64,                   1.15,                   4.21,                   0.22,
2008-12-05,35000,                  11.91,                   1.17,                   4.31,                   0.23,
2008-12-08,34700,                  11.81,                   1.16,                   4.27,                   0.22,
2008-12-09,36000,                  12.25,                   1.21,                   4.43,                   0.23,
2008-12-10,35700,                  12.15,                   1.20,                   4.40,                   0.23,
2008-12-11,37150,                  12.64,                   1.24,                   4.58,                   0.24,
2008-12-12,35900,                  12.22,                   1.20,                   4.42,                   0.23,
2008-12-15,39700,                  13.51,                   1.33,                   4.89,                   0.26,
2008-12-16,40200,                  13.68,                   1.35,                   4.95,                   0.26,
2008-12-17,40500,                  13.78,                   1.36,                   4.99,                   0.26,
2008-12-18,39000,                  13.27,                   1.31,                   4.80,                   0.25,
2008-12-19,38700,                  13.17,                   1.30,                   4.77,                   0.25,
2008-12-22,38800,                  13.20,                   1.30,                   4.78,                   0.25,
2008-12-23,39000,                  13.27,                   1.31,                   4.80,                   0.25,
2008-12-24,37200,                  12.66,                   1.25,                   4.58,                   0.24,
2008-12-26,36650,                  12.47,                   1.23,                   4.51,                   0.24,
2008-12-29,36700,                  12.49,                   1.23,                   4.52,                   0.24,
2008-12-30,37500,                  12.76,                   1.26,                   4.62,                   0.24,
2009-01-02,39000,                   7.61,                   0.96,                   2.54,                   0.20,                   0.90
2009-01-05,39150,                   7.64,                   0.96,                   2.55,                   0.21,                   0.90
2009-01-06,42000,                   8.20,                   1.03,                   2.74,                   0.22,                   0.84
2009-01-07,43950,                   8.58,                   1.08,                   2.86,                   0.23,                   0.80
2009-01-08,45000,                   8.78,                   1.10,                   2.93,                   0.24,                   0.78
2009-01-09,44000,                   8.59,                   1.08,                   2.87,                   0.23,                   0.80
2009-01-12,42500,                   8.30,                   1.04,                   2.77,                   0.22,                   0.83
2009-01-13,41800,                   8.16,                   1.02,                   2.72,                   0.22,                   0.84
2009-01-14,43900,                   8.57,                   1.08,                   2.86,                   0.23,                   0.80
2009-01-15,43500,                   8.49,                   1.07,                   2.84,                   0.23,                   0.81
2009-01-16,47000,                   9.17,                   1.15,                   3.06,                   0.25,                   0.75
2009-01-19,49500,                   9.66,                   1.21,                   3.23,                   0.26,                   0.71
2009-01-20,50500,                   9.86,                   1.24,                   3.29,                   0.27,                   0.69
2009-01-21,50500,                   9.86,                   1.24,                   3.29,                   0.27,                   0.69
2009-01-22,49900,                   9.74,                   1.22,                   3.25,                   0.26,                   0.70
2009-01-23,50900,                   9.94,                   1.25,                   3.32,                   0.27,                   0.69
2009-01-28,51600,                  10.07,                   1.26,                   3.36,                   0.27,                   0.68
2009-01-29,51200,                   9.99,                   1.25,                   3.34,                   0.27,                   0.69
2009-01-30,51300,                  10.01,                   1.26,                   3.34,                   0.27,                   0.68
2009-02-02,51000,                   9.95,                   1.25,                   3.32,                   0.27,                   0.69
2009-02-03,49300,                   9.62,                   1.21,                   3.21,                   0.26,                   0.71
2009-02-04,49300,                   9.62,                   1.21,                   3.21,                   0.26,                   0.71
2009-02-05,48600,                   9.49,                   1.19,                   3.17,                   0.26,                   0.72
2009-02-06,48200,                   9.41,                   1.18,                   3.14,                   0.25,                   0.73
2009-02-09,47000,                   9.17,                   1.15,                   3.06,                   0.25,                   0.75
2009-02-10,48500,                   9.47,                   1.19,                   3.16,                   0.25,                   0.72
2009-02-11,52400,                  10.23,                   1.28,                   3.42,                   0.28,                   0.67
2009-02-12,55000,                  10.74,                   1.35,                   3.58,                   0.29,                   0.64
2009-02-13,63200,                  12.34,                   1.55,                   4.12,                   0.33,                   0.56
2009-02-16,64000,                  12.49,                   1.57,                   4.17,                   0.34,                   0.55
2009-02-17,62600,                  12.22,                   1.53,                   4.08,                   0.33,                   0.56
2009-02-18,68700,                  13.41,                   1.68,                   4.48,                   0.36,                   0.51
2009-02-19,65000,                  12.69,                   1.59,                   4.24,                   0.34,                   0.54
2009-02-20,58500,                  11.42,                   1.43,                   3.81,                   0.31,                   0.60
2009-02-23,63900,                  12.47,                   1.57,                   4.16,                   0.34,                   0.55
2009-02-24,61500,                  12.00,                   1.51,                   4.01,                   0.32,                   0.57
2009-02-25,61500,                  12.00,                   1.51,                   4.01,                   0.32,                   0.57
2009-02-26,62400,                  12.18,                   1.53,                   4.07,                   0.33,                   0.56
2009-02-27,60800,                  11.87,                   1.49,                   3.96,                   0.32,                   0.58
2009-03-02,58000,                  11.32,                   1.42,                   3.78,                   0.30,                   0.60
2009-03-03,58600,                  11.44,                   1.44,                   3.82,                   0.31,                   0.60
2009-03-04,63500,                  12.39,                   1.56,                   4.14,                   0.33,                   0.55
2009-03-05,66700,                  13.02,                   1.63,                   4.35,                   0.35,                   0.53
2009-03-06,69300,                  13.53,                   1.70,                   4.52,                   0.36,                   0.51
2009-03-09,71800,                  14.01,                   1.76,                   4.68,                   0.38,                   0.49
2009-03-10,68000,                  13.27,                   1.67,                   4.43,                   0.36,                   0.52
2009-03-11,67900,                  13.25,                   1.66,                   4.43,                   0.36,                   0.52
2009-03-12,67500,                  13.18,                   1.65,                   4.40,                   0.35,                   0.52
2009-03-13,68700,                  13.41,                   1.68,                   4.48,                   0.36,                   0.51
2009-03-16,66100,                  12.90,                   1.62,                   4.31,                   0.35,                   0.53
2009-03-17,65400,                  12.77,                   1.60,                   4.26,                   0.34,                   0.54
2009-03-18,65400,                  12.77,                   1.60,                   4.26,                   0.34,                   0.54
2009-03-19,63500,                  12.39,                   1.56,                   4.14,                   0.33,                   0.55
2009-03-20,65500,                  12.79,                   1.61,                   4.27,                   0.34,                   0.54
2009-03-23,66500,                  12.98,                   1.63,                   4.33,                   0.35,                   0.53
2009-03-24,66000,                  12.88,                   1.62,                   4.30,                   0.35,                   0.53
2009-03-25,67500,                  13.18,                   1.65,                   4.40,                   0.35,                   0.52
2009-03-26,68100,                  13.29,                   1.67,                   4.44,                   0.36,                   0.52
2009-03-27,66400,                  12.96,                   1.63,                   4.33,                   0.35,                   0.53
2009-03-30,65500,                  12.79,                   1.61,                   4.27,                   0.34,                   0.54
2009-03-31,66800,                  13.04,                   1.64,                   4.35,                   0.35,                   0.53
2009-04-01,67200,                  13.12,                   1.65,                   4.38,                   0.35,                   0.52
2009-04-02,72500,                  14.15,                   1.78,                   4.73,                   0.38,                   0.48
2009-04-03,68900,                  13.45,                   1.69,                   4.49,                   0.36,                   0.51
2009-04-06,69300,                  13.53,                   1.70,                   4.52,                   0.36,                   0.51
2009-04-07,73300,                  14.31,                   1.80,                   4.78,                   0.39,                   0.48
2009-04-08,79000,                  15.42,                   1.94,                   5.15,                   0.42,                   0.44
2009-04-09,85200,                  16.63,                   2.09,                   5.55,                   0.45,                   0.41
2009-04-10,84800,                  16.55,                   2.08,                   5.53,                   0.45,                   0.41
2009-04-13,90000,                  17.57,                   2.21,                   5.87,                   0.47,                   0.39
2009-04-14,86700,                  16.92,                   2.13,                   5.65,                   0.46,                   0.40
2009-04-15,86700,                  16.92,                   2.13,                   5.65,                   0.46,                   0.40
2009-04-16,85900,                  16.77,                   2.11,                   5.60,                   0.45,                   0.41
2009-04-17,85900,                  16.77,                   2.11,                   5.60,                   0.45,                   0.41
2009-04-20,86000,                  16.79,                   2.11,                   5.61,                   0.45,                   0.41
2009-04-21,85000,                  16.59,                   2.08,                   5.54,                   0.45,                   0.41
2009-04-22,91000,                  17.76,                   2.23,                   5.93,                   0.48,                   0.39
2009-04-23,94000,                  18.35,                   2.30,                   6.13,                   0.49,                   0.37
2009-04-24,93100,                  18.17,                   2.28,                   6.07,                   0.49,                   0.38
2009-04-27,93500,                  18.25,                   2.29,                   6.09,                   0.49,                   0.38
2009-04-28,92000,                  17.96,                   2.25,                   6.00,                   0.48,                   0.38
2009-04-29,98800,                  19.28,                   2.42,                   6.44,                   0.52,                   0.36
2009-04-30,99300,                  19.38,                   2.43,                   6.47,                   0.52,                   0.35
2009-05-04,97300,                  18.99,                   2.38,                   6.34,                   0.51,                   0.36
2009-05-06,94500,                  18.45,                   2.32,                   6.16,                   0.50,                   0.37
2009-05-07,92800,                  18.11,                   2.27,                   6.05,                   0.49,                   0.38
2009-05-08,94200,                  18.39,                   2.31,                   6.14,                   0.50,                   0.37
2009-05-11,93900,                  18.33,                   2.30,                   6.12,                   0.49,                   0.37
2009-05-12,98000,                  19.13,                   2.40,                   6.39,                   0.52,                   0.36
2009-05-13,97100,                  18.95,                   2.38,                   6.33,                   0.51,                   0.36
2009-05-14,98200,                  19.17,                   2.41,                   6.40,                   0.52,                   0.36
2009-05-15,112500,                  21.96,                   2.76,                   7.33,                   0.59,                   0.31
2009-05-18,112000,                  21.86,                   2.75,                   7.30,                   0.59,                   0.31
2009-05-19,111500,                  21.76,                   2.73,                   7.27,                   0.59,                   0.31
2009-05-20,115000,                  22.45,                   2.82,                   7.50,                   0.60,                   0.31
2009-05-21,116000,                  22.64,                   2.84,                   7.56,                   0.61,                   0.30
2009-05-22,113000,                  22.06,                   2.77,                   7.37,                   0.59,                   0.31
2009-05-25,118000,                  23.03,                   2.89,                   7.69,                   0.62,                   0.30
2009-05-26,127500,                  24.89,                   3.13,                   8.31,                   0.67,                   0.28
2009-05-27,132000,                  25.77,                   3.24,                   8.60,                   0.69,                   0.27
2009-05-28,128500,                  25.08,                   3.15,                   8.38,                   0.68,                   0.27
2009-05-29,130500,                  25.47,                   3.20,                   8.51,                   0.69,                   0.27
2009-06-01,135500,                  26.45,                   3.32,                   8.83,                   0.71,                   0.26
2009-06-02,128500,                  25.08,                   3.15,                   8.38,                   0.68,                   0.27
2009-06-03,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-06-04,120000,                  23.42,                   2.94,                   7.82,                   0.63,                   0.29
2009-06-05,124500,                  24.30,                   3.05,                   8.11,                   0.65,                   0.28
2009-06-08,124500,                  24.30,                   3.05,                   8.11,                   0.65,                   0.28
2009-06-09,122000,                  23.81,                   2.99,                   7.95,                   0.64,                   0.29
2009-06-10,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-06-11,120000,                  23.42,                   2.94,                   7.82,                   0.63,                   0.29
2009-06-12,116000,                  22.64,                   2.84,                   7.56,                   0.61,                   0.30
2009-06-15,114000,                  22.25,                   2.79,                   7.43,                   0.60,                   0.31
2009-06-16,113000,                  22.06,                   2.77,                   7.37,                   0.59,                   0.31
2009-06-17,114500,                  22.35,                   2.81,                   7.46,                   0.60,                   0.31
2009-06-18,119500,                  23.33,                   2.93,                   7.79,                   0.63,                   0.29
2009-06-19,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-06-22,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-06-23,118000,                  23.03,                   2.89,                   7.69,                   0.62,                   0.30
2009-06-24,117500,                  22.94,                   2.88,                   7.66,                   0.62,                   0.30
2009-06-25,117000,                  22.84,                   2.87,                   7.63,                   0.61,                   0.30
2009-06-26,123500,                  24.11,                   3.03,                   8.05,                   0.65,                   0.28
2009-06-29,126000,                  24.59,                   3.09,                   8.21,                   0.66,                   0.28
2009-06-30,127000,                  24.79,                   3.11,                   8.28,                   0.67,                   0.28
2009-07-01,130000,                  25.38,                   3.19,                   8.47,                   0.68,                   0.27
2009-07-02,131500,                  25.67,                   3.22,                   8.57,                   0.69,                   0.27
2009-07-03,132500,                  25.86,                   3.25,                   8.64,                   0.70,                   0.26
2009-07-06,134500,                  26.25,                   3.30,                   8.77,                   0.71,                   0.26
2009-07-07,140000,                  27.33,                   3.43,                   9.13,                   0.74,                   0.25
2009-07-08,138500,                  27.03,                   3.39,                   9.03,                   0.73,                   0.25
2009-07-09,134000,                  26.16,                   3.28,                   8.73,                   0.70,                   0.26
2009-07-10,133000,                  25.96,                   3.26,                   8.67,                   0.70,                   0.26
2009-07-13,125500,                  24.50,                   3.08,                   8.18,                   0.66,                   0.28
2009-07-14,124000,                  24.20,                   3.04,                   8.08,                   0.65,                   0.28
2009-07-15,124000,                  24.20,                   3.04,                   8.08,                   0.65,                   0.28
2009-07-16,123500,                  24.11,                   3.03,                   8.05,                   0.65,                   0.28
2009-07-17,124000,                  24.20,                   3.04,                   8.08,                   0.65,                   0.28
2009-07-20,126000,                  24.59,                   3.09,                   8.21,                   0.66,                   0.28
2009-07-21,129500,                  25.28,                   3.17,                   8.44,                   0.68,                   0.27
2009-07-22,122000,                  23.81,                   2.99,                   7.95,                   0.64,                   0.29
2009-07-23,116500,                  22.74,                   2.86,                   7.59,                   0.61,                   0.30
2009-07-24,111000,                  21.67,                   2.72,                   7.23,                   0.58,                   0.32
2009-07-27,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-07-28,122000,                  23.81,                   2.99,                   7.95,                   0.64,                   0.29
2009-07-29,125000,                  24.40,                   3.06,                   8.15,                   0.66,                   0.28
2009-07-30,119500,                  23.33,                   2.93,                   7.79,                   0.63,                   0.29
2009-07-31,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-08-03,120500,                  23.52,                   2.95,                   7.85,                   0.63,                   0.29
2009-08-04,116000,                  22.64,                   2.84,                   7.56,                   0.61,                   0.30
2009-08-05,119000,                  23.23,                   2.92,                   7.76,                   0.63,                   0.29
2009-08-06,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-08-07,119000,                  23.23,                   2.92,                   7.76,                   0.63,                   0.29
2009-08-10,120500,                  23.52,                   2.95,                   7.85,                   0.63,                   0.29
2009-08-11,126000,                  24.59,                   3.09,                   8.21,                   0.66,                   0.28
2009-08-12,130000,                  25.38,                   3.19,                   8.47,                   0.68,                   0.27
2009-08-13,117500,                  22.94,                   2.88,                   7.66,                   0.62,                   0.30
2009-08-14,117500,                  22.94,                   2.88,                   7.66,                   0.62,                   0.30
2009-08-17,117500,                  22.94,                   2.88,                   7.66,                   0.62,                   0.30
2009-08-18,115000,                  22.45,                   2.82,                   7.50,                   0.60,                   0.31
2009-08-19,106500,                  20.79,                   2.61,                   6.94,                   0.56,                   0.33
2009-08-20,111000,                  21.67,                   2.72,                   7.23,                   0.58,                   0.32
2009-08-21,112500,                  21.96,                   2.76,                   7.33,                   0.59,                   0.31
2009-08-24,116000,                  22.64,                   2.84,                   7.56,                   0.61,                   0.30
2009-08-25,120500,                  23.52,                   2.95,                   7.85,                   0.63,                   0.29
2009-08-26,127500,                  24.89,                   3.13,                   8.31,                   0.67,                   0.28
2009-08-27,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-08-28,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-08-31,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-09-01,138000,                  26.94,                   3.38,                   8.99,                   0.73,                   0.25
2009-09-02,152000,                  29.67,                   3.73,                   9.91,                   0.80,                   0.23
2009-09-03,147000,                  28.69,                   3.60,                   9.58,                   0.77,                   0.24
2009-09-04,152500,                  29.77,                   3.74,                   9.94,                   0.80,                   0.23
2009-09-07,160000,                  31.23,                   3.92,                  10.43,                   0.84,                   0.22
2009-09-08,152500,                  29.77,                   3.74,                   9.94,                   0.80,                   0.23
2009-09-09,142500,                  27.82,                   3.49,                   9.29,                   0.75,                   0.25
2009-09-10,144500,                  28.21,                   3.54,                   9.42,                   0.76,                   0.24
2009-09-11,144500,                  28.21,                   3.54,                   9.42,                   0.76,                   0.24
2009-09-14,136000,                  26.55,                   3.33,                   8.86,                   0.71,                   0.26
2009-09-15,148000,                  28.89,                   3.63,                   9.65,                   0.78,                   0.24
2009-09-16,146500,                  28.60,                   3.59,                   9.55,                   0.77,                   0.24
2009-09-17,142500,                  27.82,                   3.49,                   9.29,                   0.75,                   0.25
2009-09-18,145000,                  28.30,                   3.55,                   9.45,                   0.76,                   0.24
2009-09-21,141000,                  27.52,                   3.46,                   9.19,                   0.74,                   0.25
2009-09-22,146500,                  28.60,                   3.59,                   9.55,                   0.77,                   0.24
2009-09-23,148500,                  28.99,                   3.64,                   9.68,                   0.78,                   0.24
2009-09-24,140500,                  27.42,                   3.44,                   9.16,                   0.74,                   0.25
2009-09-25,144500,                  28.21,                   3.54,                   9.42,                   0.76,                   0.24
2009-09-28,140000,                  27.33,                   3.43,                   9.13,                   0.74,                   0.25
2009-09-29,138500,                  27.03,                   3.39,                   9.03,                   0.73,                   0.25
2009-09-30,127000,                  24.79,                   3.11,                   8.28,                   0.67,                   0.28
2009-10-01,117500,                  22.94,                   2.88,                   7.66,                   0.62,                   0.30
2009-10-05,113000,                  22.06,                   2.77,                   7.37,                   0.59,                   0.31
2009-10-06,114500,                  22.35,                   2.81,                   7.46,                   0.60,                   0.31
2009-10-07,113000,                  22.06,                   2.77,                   7.37,                   0.59,                   0.31
2009-10-08,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-10-09,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-10-12,123000,                  24.01,                   3.01,                   8.02,                   0.65,                   0.29
2009-10-13,121000,                  23.62,                   2.97,                   7.89,                   0.64,                   0.29
2009-10-14,127500,                  24.89,                   3.13,                   8.31,                   0.67,                   0.28
2009-10-15,125500,                  24.50,                   3.08,                   8.18,                   0.66,                   0.28
2009-10-16,120000,                  23.42,                   2.94,                   7.82,                   0.63,                   0.29
2009-10-19,127500,                  24.89,                   3.13,                   8.31,                   0.67,                   0.28
2009-10-20,130000,                  25.38,                   3.19,                   8.47,                   0.68,                   0.27
2009-10-21,132000,                  25.77,                   3.24,                   8.60,                   0.69,                   0.27
2009-10-22,128500,                  25.08,                   3.15,                   8.38,                   0.68,                   0.27
2009-10-23,125500,                  24.50,                   3.08,                   8.18,                   0.66,                   0.28
2009-10-26,125500,                  24.50,                   3.08,                   8.18,                   0.66,                   0.28
2009-10-27,115000,                  22.45,                   2.82,                   7.50,                   0.60,                   0.31
2009-10-28,108000,                  21.08,                   2.65,                   7.04,                   0.57,                   0.32
2009-10-29,110500,                  21.57,                   2.71,                   7.20,                   0.58,                   0.32
2009-10-30,108500,                  21.18,                   2.66,                   7.07,                   0.57,                   0.32
2009-11-02,104000,                  20.30,                   2.55,                   6.78,                   0.55,                   0.34
2009-11-03,103000,                  20.10,                   2.52,                   6.71,                   0.54,                   0.34
2009-11-04,108500,                  21.18,                   2.66,                   7.07,                   0.57,                   0.32
2009-11-05,104000,                  20.30,                   2.55,                   6.78,                   0.55,                   0.34
2009-11-06,104500,                  20.40,                   2.56,                   6.81,                   0.55,                   0.34
2009-11-09,96500,                  18.84,                   2.37,                   6.29,                   0.51,                   0.36
2009-11-10,96400,                  18.82,                   2.36,                   6.28,                   0.51,                   0.36
2009-11-11,97500,                  19.03,                   2.39,                   6.35,                   0.51,                   0.36
2009-11-12,95100,                  18.56,                   2.33,                   6.20,                   0.50,                   0.37
2009-11-13,89500,                  17.47,                   2.19,                   5.83,                   0.47,                   0.39
2009-11-16,90100,                  17.59,                   2.21,                   5.87,                   0.47,                   0.39
2009-11-17,87400,                  17.06,                   2.14,                   5.70,                   0.46,                   0.40
2009-11-18,86800,                  16.94,                   2.13,                   5.66,                   0.46,                   0.40
2009-11-19,91700,                  17.90,                   2.25,                   5.98,                   0.48,                   0.38
2009-11-20,92600,                  18.07,                   2.27,                   6.04,                   0.49,                   0.38
2009-11-23,93400,                  18.23,                   2.29,                   6.09,                   0.49,                   0.38
2009-11-24,93000,                  18.15,                   2.28,                   6.06,                   0.49,                   0.38
2009-11-25,94700,                  18.48,                   2.32,                   6.17,                   0.50,                   0.37
2009-11-26,92800,                  18.11,                   2.27,                   6.05,                   0.49,                   0.38
2009-11-27,86000,                  16.79,                   2.11,                   5.61,                   0.45,                   0.41
2009-11-30,88200,                  17.22,                   2.16,                   5.75,                   0.46,                   0.40
2009-12-01,82500,                  16.10,                   2.02,                   5.38,                   0.43,                   0.43
2009-12-02,84400,                  16.47,                   2.07,                   5.50,                   0.44,                   0.42
2009-12-03,91000,                  17.76,                   2.23,                   5.93,                   0.48,                   0.39
2009-12-04,94500,                  18.45,                   2.32,                   6.16,                   0.50,                   0.37
