,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-17,125500,                   5.65,                   1.83,                   4.58,                   0.79,                   1.59
2007-04-18,130500,                   5.87,                   1.90,                   4.76,                   0.82,                   1.53
2007-04-19,130500,                   5.87,                   1.90,                   4.76,                   0.82,                   1.53
2007-04-20,145000,                   6.52,                   2.11,                   5.29,                   0.91,                   1.38
2007-04-23,140500,                   6.32,                   2.05,                   5.12,                   0.89,                   1.42
2007-04-24,145000,                   6.52,                   2.11,                   5.29,                   0.91,                   1.38
2007-04-25,145500,                   6.55,                   2.12,                   5.31,                   0.92,                   1.37
2007-04-26,142000,                   6.39,                   2.07,                   5.18,                   0.90,                   1.41
2007-04-27,142500,                   6.41,                   2.08,                   5.20,                   0.90,                   1.40
2007-04-30,142500,                   6.41,                   2.08,                   5.20,                   0.90,                   1.40
2007-05-02,150000,                   6.75,                   2.19,                   5.47,                   0.95,                   1.33
2007-05-03,149500,                   6.73,                   2.18,                   5.45,                   0.94,                   1.34
2007-05-04,149000,                   6.70,                   2.17,                   5.43,                   0.94,                   1.34
2007-05-07,153500,                   6.91,                   2.24,                   5.60,                   0.97,                   1.30
2007-05-08,156500,                   7.04,                   2.28,                   5.71,                   0.99,                   1.28
2007-05-09,154500,                   6.95,                   2.25,                   5.63,                   0.97,                   1.29
2007-05-10,157000,                   7.06,                   2.29,                   5.72,                   0.99,                   1.27
2007-05-11,156000,                   7.02,                   2.28,                   5.69,                   0.98,                   1.28
2007-05-14,156500,                   7.04,                   2.28,                   5.71,                   0.99,                   1.28
2007-05-15,141000,                   6.34,                   2.06,                   5.14,                   0.89,                   1.42
2007-05-16,139500,                   6.28,                   2.03,                   5.09,                   0.88,                   1.43
2007-05-17,143500,                   6.46,                   2.09,                   5.23,                   0.91,                   1.39
2007-05-18,141000,                   6.34,                   2.06,                   5.14,                   0.89,                   1.42
2007-05-21,147500,                   6.64,                   2.15,                   5.38,                   0.93,                   1.36
2007-05-22,152000,                   6.84,                   2.22,                   5.54,                   0.96,                   1.32
2007-05-23,156000,                   7.02,                   2.28,                   5.69,                   0.98,                   1.28
2007-05-25,153500,                   6.91,                   2.24,                   5.60,                   0.97,                   1.30
2007-05-28,154000,                   6.93,                   2.25,                   5.62,                   0.97,                   1.30
2007-05-29,155000,                   6.97,                   2.26,                   5.65,                   0.98,                   1.29
2007-05-30,150000,                   6.75,                   2.19,                   5.47,                   0.95,                   1.33
2007-05-31,148000,                   6.66,                   2.16,                   5.40,                   0.93,                   1.35
2007-06-01,148500,                   6.68,                   2.17,                   5.41,                   0.94,                   1.35
2007-06-04,154000,                   6.93,                   2.25,                   5.62,                   0.97,                   1.30
2007-06-05,161000,                   7.24,                   2.35,                   5.87,                   1.02,                   1.24
2007-06-07,170500,                   7.67,                   2.49,                   6.22,                   1.08,                   1.17
2007-06-08,174500,                   7.85,                   2.55,                   6.36,                   1.10,                   1.15
2007-06-11,165000,                   7.42,                   2.41,                   6.02,                   1.04,                   1.21
2007-06-12,160500,                   7.22,                   2.34,                   5.85,                   1.01,                   1.25
2007-06-13,161000,                   7.24,                   2.35,                   5.87,                   1.02,                   1.24
2007-06-14,161500,                   7.27,                   2.36,                   5.89,                   1.02,                   1.24
2007-06-15,167500,                   7.54,                   2.44,                   6.11,                   1.06,                   1.19
2007-06-18,167000,                   7.51,                   2.44,                   6.09,                   1.05,                   1.20
2007-06-19,171000,                   7.69,                   2.49,                   6.24,                   1.08,                   1.17
2007-06-20,166000,                   7.47,                   2.42,                   6.05,                   1.05,                   1.20
2007-06-21,168000,                   7.56,                   2.45,                   6.13,                   1.06,                   1.19
2007-06-22,162000,                   7.29,                   2.36,                   5.91,                   1.02,                   1.23
2007-06-25,157000,                   7.06,                   2.29,                   5.72,                   0.99,                   1.27
2007-06-26,150500,                   6.77,                   2.20,                   5.49,                   0.95,                   1.33
2007-06-27,151500,                   6.82,                   2.21,                   5.52,                   0.96,                   1.32
2007-06-28,153000,                   6.88,                   2.23,                   5.58,                   0.97,                   1.31
2007-06-29,157000,                   7.06,                   2.29,                   5.72,                   0.99,                   1.27
2007-07-02,158000,                   7.11,                   2.30,                   5.76,                   1.00,                   1.27
2007-07-03,162000,                   7.29,                   2.36,                   5.91,                   1.02,                   1.23
2007-07-04,162000,                   7.29,                   2.36,                   5.91,                   1.02,                   1.23
2007-07-05,170000,                   7.65,                   2.48,                   6.20,                   1.07,                   1.18
2007-07-06,170000,                   7.65,                   2.48,                   6.20,                   1.07,                   1.18
2007-07-09,177000,                   7.96,                   2.58,                   6.45,                   1.12,                   1.13
2007-07-10,178000,                   8.01,                   2.60,                   6.49,                   1.12,                   1.12
2007-07-11,178000,                   8.01,                   2.60,                   6.49,                   1.12,                   1.12
2007-07-12,185500,                   8.35,                   2.71,                   6.76,                   1.17,                   1.08
2007-07-13,192500,                   8.66,                   2.81,                   7.02,                   1.21,                   1.04
2007-07-16,192500,                   8.66,                   2.81,                   7.02,                   1.21,                   1.04
2007-07-18,192000,                   8.64,                   2.80,                   7.00,                   1.21,                   1.04
2007-07-19,194000,                   8.73,                   2.83,                   7.07,                   1.22,                   1.03
2007-07-20,204000,                   9.18,                   2.98,                   7.44,                   1.29,                   0.98
2007-07-23,209000,                   9.40,                   3.05,                   7.62,                   1.32,                   0.96
2007-07-24,206500,                   9.29,                   3.01,                   7.53,                   1.30,                   0.97
2007-07-25,219000,                   9.85,                   3.19,                   7.99,                   1.38,                   0.91
2007-07-26,215000,                   9.67,                   3.14,                   7.84,                   1.36,                   0.93
2007-07-27,209500,                   9.43,                   3.06,                   7.64,                   1.32,                   0.95
2007-07-30,206000,                   9.27,                   3.00,                   7.51,                   1.30,                   0.97
2007-07-31,204500,                   9.20,                   2.98,                   7.46,                   1.29,                   0.98
2007-08-01,199000,                   8.95,                   2.90,                   7.26,                   1.26,                   1.01
2007-08-02,205000,                   9.22,                   2.99,                   7.48,                   1.29,                   0.98
2007-08-03,206500,                   9.29,                   3.01,                   7.53,                   1.30,                   0.97
2007-08-06,202500,                   9.11,                   2.95,                   7.38,                   1.28,                   0.99
2007-08-07,194500,                   8.75,                   2.84,                   7.09,                   1.23,                   1.03
2007-08-08,203500,                   9.16,                   2.97,                   7.42,                   1.28,                   0.98
2007-08-09,197000,                   8.86,                   2.87,                   7.18,                   1.24,                   1.02
2007-08-10,189500,                   8.53,                   2.76,                   6.91,                   1.20,                   1.06
2007-08-13,185000,                   8.32,                   2.70,                   6.75,                   1.17,                   1.08
2007-08-14,173000,                   7.78,                   2.52,                   6.31,                   1.09,                   1.16
2007-08-16,154500,                   6.95,                   2.25,                   5.63,                   0.97,                   1.29
2007-08-17,142000,                   6.39,                   2.07,                   5.18,                   0.90,                   1.41
2007-08-20,150500,                   6.77,                   2.20,                   5.49,                   0.95,                   1.33
2007-08-21,161000,                   7.24,                   2.35,                   5.87,                   1.02,                   1.24
2007-08-22,161500,                   7.27,                   2.36,                   5.89,                   1.02,                   1.24
2007-08-23,166500,                   7.49,                   2.43,                   6.07,                   1.05,                   1.20
2007-08-24,169000,                   7.60,                   2.46,                   6.16,                   1.07,                   1.18
2007-08-27,173500,                   7.81,                   2.53,                   6.33,                   1.09,                   1.15
2007-08-28,184000,                   8.28,                   2.68,                   6.71,                   1.16,                   1.09
2007-08-29,190000,                   8.55,                   2.77,                   6.93,                   1.20,                   1.05
2007-08-30,187500,                   8.44,                   2.73,                   6.84,                   1.18,                   1.07
2007-08-31,188000,                   8.46,                   2.74,                   6.86,                   1.19,                   1.06
2007-09-03,188500,                   8.48,                   2.75,                   6.87,                   1.19,                   1.06
2007-09-04,186000,                   8.37,                   2.71,                   6.78,                   1.17,                   1.08
2007-09-05,175000,                   7.87,                   2.55,                   6.38,                   1.10,                   1.14
2007-09-06,177000,                   7.96,                   2.58,                   6.45,                   1.12,                   1.13
2007-09-07,170000,                   7.65,                   2.48,                   6.20,                   1.07,                   1.18
2007-09-10,162000,                   7.29,                   2.36,                   5.91,                   1.02,                   1.23
2007-09-11,152500,                   6.86,                   2.22,                   5.56,                   0.96,                   1.31
2007-09-12,148500,                   6.68,                   2.17,                   5.41,                   0.94,                   1.35
2007-09-13,154000,                   6.93,                   2.25,                   5.62,                   0.97,                   1.30
2007-09-14,150000,                   6.75,                   2.19,                   5.47,                   0.95,                   1.33
2007-09-17,162500,                   7.31,                   2.37,                   5.93,                   1.03,                   1.23
2007-09-18,156500,                   7.04,                   2.28,                   5.71,                   0.99,                   1.28
2007-09-19,171000,                   7.69,                   2.49,                   6.24,                   1.08,                   1.17
2007-09-20,178000,                   8.01,                   2.60,                   6.49,                   1.12,                   1.12
2007-09-21,174000,                   7.83,                   2.54,                   6.34,                   1.10,                   1.15
2007-09-27,173000,                   7.78,                   2.52,                   6.31,                   1.09,                   1.16
2007-09-28,173000,                   7.78,                   2.52,                   6.31,                   1.09,                   1.16
2007-10-01,171000,                   7.69,                   2.49,                   6.24,                   1.08,                   1.17
2007-10-02,188000,                   8.46,                   2.74,                   6.86,                   1.19,                   1.06
2007-10-04,192000,                   8.64,                   2.80,                   7.00,                   1.21,                   1.04
2007-10-05,186000,                   8.37,                   2.71,                   6.78,                   1.17,                   1.08
2007-10-08,188000,                   8.46,                   2.74,                   6.86,                   1.19,                   1.06
2007-10-09,177000,                   7.96,                   2.58,                   6.45,                   1.12,                   1.13
2007-10-10,175500,                   7.90,                   2.56,                   6.40,                   1.11,                   1.14
2007-10-11,178500,                   8.03,                   2.60,                   6.51,                   1.13,                   1.12
2007-10-12,180000,                   8.10,                   2.63,                   6.56,                   1.14,                   1.11
2007-10-15,194000,                   8.73,                   2.83,                   7.07,                   1.22,                   1.03
2007-10-16,198000,                   8.91,                   2.89,                   7.22,                   1.25,                   1.01
2007-10-17,194000,                   8.73,                   2.83,                   7.07,                   1.22,                   1.03
2007-10-18,191000,                   8.59,                   2.79,                   6.96,                   1.21,                   1.05
2007-10-19,185500,                   8.35,                   2.71,                   6.76,                   1.17,                   1.08
2007-10-22,175000,                   7.87,                   2.55,                   6.38,                   1.10,                   1.14
2007-10-23,175500,                   7.90,                   2.56,                   6.40,                   1.11,                   1.14
2007-10-24,176000,                   7.92,                   2.57,                   6.42,                   1.11,                   1.14
2007-10-25,180500,                   8.12,                   2.63,                   6.58,                   1.14,                   1.11
2007-10-26,191000,                   8.59,                   2.79,                   6.96,                   1.21,                   1.05
2007-10-29,190000,                   8.55,                   2.77,                   6.93,                   1.20,                   1.05
2007-10-30,184500,                   8.30,                   2.69,                   6.73,                   1.16,                   1.08
2007-10-31,180000,                   8.10,                   2.63,                   6.56,                   1.14,                   1.11
2007-11-01,176000,                   7.92,                   2.57,                   6.42,                   1.11,                   1.14
2007-11-02,165000,                   7.42,                   2.41,                   6.02,                   1.04,                   1.21
2007-11-05,165000,                   7.42,                   2.41,                   6.02,                   1.04,                   1.21
2007-11-06,162000,                   7.29,                   2.36,                   5.91,                   1.02,                   1.23
2007-11-07,166500,                   7.49,                   2.43,                   6.07,                   1.05,                   1.20
2007-11-08,163000,                   7.33,                   2.38,                   5.94,                   1.03,                   1.23
2007-11-09,160000,                   7.20,                   2.33,                   5.83,                   1.01,                   1.25
2007-11-12,150500,                   6.77,                   2.20,                   5.49,                   0.95,                   1.33
2007-11-13,147500,                   6.64,                   2.15,                   5.38,                   0.93,                   1.36
2007-11-14,150000,                   6.75,                   2.19,                   5.47,                   0.95,                   1.33
2007-11-15,144500,                   6.50,                   2.11,                   5.27,                   0.91,                   1.38
2007-11-16,141000,                   6.34,                   2.06,                   5.14,                   0.89,                   1.42
2007-11-19,136000,                   6.12,                   1.98,                   4.96,                   0.86,                   1.47
2007-11-20,132000,                   5.94,                   1.93,                   4.81,                   0.83,                   1.52
2007-11-21,127000,                   5.71,                   1.85,                   4.63,                   0.80,                   1.57
2007-11-22,119500,                   5.38,                   1.74,                   4.36,                   0.75,                   1.67
2007-11-23,119500,                   5.38,                   1.74,                   4.36,                   0.75,                   1.67
2007-11-26,133000,                   5.98,                   1.94,                   4.85,                   0.84,                   1.50
2007-11-27,135500,                   6.10,                   1.98,                   4.94,                   0.85,                   1.48
2007-11-28,131000,                   5.89,                   1.91,                   4.78,                   0.83,                   1.53
2007-11-29,130500,                   5.87,                   1.90,                   4.76,                   0.82,                   1.53
2007-11-30,134500,                   6.05,                   1.96,                   4.90,                   0.85,                   1.49
2007-12-03,131000,                   5.89,                   1.91,                   4.78,                   0.83,                   1.53
2007-12-04,132500,                   5.96,                   1.93,                   4.83,                   0.84,                   1.51
2007-12-05,131000,                   5.89,                   1.91,                   4.78,                   0.83,                   1.53
2007-12-06,124500,                   5.60,                   1.82,                   4.54,                   0.79,                   1.61
2007-12-07,120000,                   5.40,                   1.75,                   4.38,                   0.76,                   1.67
2007-12-10,124500,                   5.60,                   1.82,                   4.54,                   0.79,                   1.61
2007-12-11,126500,                   5.69,                   1.85,                   4.61,                   0.80,                   1.58
2007-12-12,126000,                   5.67,                   1.84,                   4.59,                   0.80,                   1.59
2007-12-13,122000,                   5.49,                   1.78,                   4.45,                   0.77,                   1.64
2007-12-14,128000,                   5.76,                   1.87,                   4.67,                   0.81,                   1.56
2007-12-17,124500,                   5.60,                   1.82,                   4.54,                   0.79,                   1.61
2007-12-18,125500,                   5.65,                   1.83,                   4.58,                   0.79,                   1.59
2007-12-20,124000,                   5.58,                   1.81,                   4.52,                   0.78,                   1.61
2007-12-21,129000,                   5.80,                   1.88,                   4.70,                   0.81,                   1.55
2007-12-24,132500,                   5.96,                   1.93,                   4.83,                   0.84,                   1.51
2007-12-26,130000,                   5.85,                   1.90,                   4.74,                   0.82,                   1.54
2007-12-27,133000,                   5.98,                   1.94,                   4.85,                   0.84,                   1.50
2007-12-28,130500,                   5.87,                   1.90,                   4.76,                   0.82,                   1.53
2008-01-02,123000,                   5.51,                   1.41,                   4.44,                   0.69,                   1.63
2008-01-03,123500,                   5.53,                   1.41,                   4.45,                   0.69,                   1.62
2008-01-04,130500,                   5.84,                   1.49,                   4.71,                   0.73,                   1.53
2008-01-07,140500,                   6.29,                   1.61,                   5.07,                   0.79,                   1.42
2008-01-08,142500,                   6.38,                   1.63,                   5.14,                   0.80,                   1.40
2008-01-09,148000,                   6.63,                   1.69,                   5.34,                   0.83,                   1.35
2008-01-10,137500,                   6.16,                   1.57,                   4.96,                   0.77,                   1.45
2008-01-11,127500,                   5.71,                   1.46,                   4.60,                   0.71,                   1.57
2008-01-14,124000,                   5.55,                   1.42,                   4.47,                   0.69,                   1.61
2008-01-15,127000,                   5.69,                   1.45,                   4.58,                   0.71,                   1.57
2008-01-16,125500,                   5.62,                   1.44,                   4.53,                   0.70,                   1.59
2008-01-17,120500,                   5.40,                   1.38,                   4.34,                   0.67,                   1.66
2008-01-18,122000,                   5.46,                   1.40,                   4.40,                   0.68,                   1.64
2008-01-21,116000,                   5.19,                   1.33,                   4.18,                   0.65,                   1.72
2008-01-22,106000,                   4.75,                   1.21,                   3.82,                   0.59,                   1.89
2008-01-23,113000,                   5.06,                   1.29,                   4.07,                   0.63,                   1.77
2008-01-24,116000,                   5.19,                   1.33,                   4.18,                   0.65,                   1.72
2008-01-25,117000,                   5.24,                   1.34,                   4.22,                   0.65,                   1.71
2008-01-28,112000,                   5.01,                   1.28,                   4.04,                   0.63,                   1.79
2008-01-29,106000,                   4.75,                   1.21,                   3.82,                   0.59,                   1.89
2008-01-30,102000,                   4.57,                   1.17,                   3.68,                   0.57,                   1.96
2008-01-31,108500,                   4.86,                   1.24,                   3.91,                   0.61,                   1.84
2008-02-01,124500,                   5.57,                   1.42,                   4.49,                   0.70,                   1.61
2008-02-04,133000,                   5.95,                   1.52,                   4.80,                   0.74,                   1.50
2008-02-05,127000,                   5.69,                   1.45,                   4.58,                   0.71,                   1.57
2008-02-11,118500,                   5.31,                   1.36,                   4.27,                   0.66,                   1.69
2008-02-12,123500,                   5.53,                   1.41,                   4.45,                   0.69,                   1.62
2008-02-13,119000,                   5.33,                   1.36,                   4.29,                   0.67,                   1.68
2008-02-14,127000,                   5.69,                   1.45,                   4.58,                   0.71,                   1.57
2008-02-15,130500,                   5.84,                   1.49,                   4.71,                   0.73,                   1.53
2008-02-18,135500,                   6.07,                   1.55,                   4.89,                   0.76,                   1.48
2008-02-19,133500,                   5.98,                   1.53,                   4.81,                   0.75,                   1.50
2008-02-20,133000,                   5.95,                   1.52,                   4.80,                   0.74,                   1.50
2008-02-21,133000,                   5.95,                   1.52,                   4.80,                   0.74,                   1.50
2008-02-22,133000,                   5.95,                   1.52,                   4.80,                   0.74,                   1.50
2008-02-25,139000,                   6.22,                   1.59,                   5.01,                   0.78,                   1.44
2008-02-26,136000,                   6.09,                   1.56,                   4.90,                   0.76,                   1.47
2008-02-27,133500,                   5.98,                   1.53,                   4.81,                   0.75,                   1.50
2008-02-28,136500,                   6.11,                   1.56,                   4.92,                   0.76,                   1.47
2008-02-29,145500,                   6.51,                   1.66,                   5.25,                   0.81,                   1.37
2008-03-03,145500,                   6.51,                   1.66,                   5.25,                   0.81,                   1.37
2008-03-04,146500,                   6.56,                   1.68,                   5.28,                   0.82,                   1.37
2008-03-05,148000,                   6.63,                   1.69,                   5.34,                   0.83,                   1.35
2008-03-06,148000,                   6.63,                   1.69,                   5.34,                   0.83,                   1.35
2008-03-07,150000,                   6.72,                   1.72,                   5.41,                   0.84,                   1.33
2008-03-10,140000,                   6.27,                   1.60,                   5.05,                   0.78,                   1.43
2008-03-11,133000,                   5.95,                   1.52,                   4.80,                   0.74,                   1.50
2008-03-12,130500,                   5.84,                   1.49,                   4.71,                   0.73,                   1.53
2008-03-13,132500,                   5.93,                   1.52,                   4.78,                   0.74,                   1.51
2008-03-14,133500,                   5.98,                   1.53,                   4.81,                   0.75,                   1.50
2008-03-17,127000,                   5.69,                   1.45,                   4.58,                   0.71,                   1.57
2008-03-18,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-03-19,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-03-20,118500,                   5.31,                   1.36,                   4.27,                   0.66,                   1.69
2008-03-21,117000,                   5.24,                   1.34,                   4.22,                   0.65,                   1.71
2008-03-24,117000,                   5.24,                   1.34,                   4.22,                   0.65,                   1.71
2008-03-25,123500,                   5.53,                   1.41,                   4.45,                   0.69,                   1.62
2008-03-26,125500,                   5.62,                   1.44,                   4.53,                   0.70,                   1.59
2008-03-27,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-03-28,124000,                   5.55,                   1.42,                   4.47,                   0.69,                   1.61
2008-03-31,119500,                   5.35,                   1.37,                   4.31,                   0.67,                   1.67
2008-04-01,118000,                   5.28,                   1.35,                   4.25,                   0.66,                   1.69
2008-04-02,118000,                   5.28,                   1.35,                   4.25,                   0.66,                   1.69
2008-04-03,124000,                   5.55,                   1.42,                   4.47,                   0.69,                   1.61
2008-04-04,123000,                   5.51,                   1.41,                   4.44,                   0.69,                   1.63
2008-04-07,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-04-08,127000,                   5.69,                   1.45,                   4.58,                   0.71,                   1.57
2008-04-10,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-04-11,123500,                   5.53,                   1.41,                   4.45,                   0.69,                   1.62
2008-04-14,119500,                   5.35,                   1.37,                   4.31,                   0.67,                   1.67
2008-04-15,119000,                   5.33,                   1.36,                   4.29,                   0.67,                   1.68
2008-04-16,120500,                   5.40,                   1.38,                   4.34,                   0.67,                   1.66
2008-04-17,123500,                   5.53,                   1.41,                   4.45,                   0.69,                   1.62
2008-04-18,127500,                   5.71,                   1.46,                   4.60,                   0.71,                   1.57
2008-04-21,128000,                   5.73,                   1.46,                   4.62,                   0.72,                   1.56
2008-04-22,125000,                   5.60,                   1.43,                   4.51,                   0.70,                   1.60
2008-04-23,132000,                   5.91,                   1.51,                   4.76,                   0.74,                   1.52
2008-04-24,129000,                   5.78,                   1.48,                   4.65,                   0.72,                   1.55
2008-04-25,126000,                   5.64,                   1.44,                   4.54,                   0.71,                   1.59
2008-04-28,124500,                   5.57,                   1.42,                   4.49,                   0.70,                   1.61
2008-04-29,121000,                   5.42,                   1.38,                   4.36,                   0.68,                   1.65
