,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-07-09,80600,,                   1.63,                   6.81,                   0.53,
2010-07-12,82000,,                   1.66,                   6.92,                   0.54,
2010-07-13,83200,,                   1.69,                   7.02,                   0.54,
2010-07-14,82800,,                   1.68,                   6.99,                   0.54,
2010-07-15,80800,,                   1.64,                   6.82,                   0.53,
2010-07-16,81000,,                   1.64,                   6.84,                   0.53,
2010-07-19,79300,,                   1.61,                   6.70,                   0.52,
2010-07-20,77100,,                   1.56,                   6.51,                   0.51,
2010-07-21,78100,,                   1.58,                   6.59,                   0.51,
2010-07-22,77200,,                   1.56,                   6.52,                   0.51,
2010-07-23,76500,,                   1.55,                   6.46,                   0.50,
2010-07-26,78500,,                   1.59,                   6.63,                   0.51,
2010-07-27,78000,,                   1.58,                   6.59,                   0.51,
2010-07-28,74000,,                   1.50,                   6.25,                   0.48,
2010-07-29,73500,,                   1.49,                   6.21,                   0.48,
2010-07-30,73800,,                   1.50,                   6.23,                   0.48,
2010-08-02,76300,,                   1.55,                   6.44,                   0.50,
2010-08-03,73500,,                   1.49,                   6.21,                   0.48,
2010-08-04,75300,,                   1.53,                   6.36,                   0.49,
2010-08-05,75900,,                   1.54,                   6.41,                   0.50,
2010-08-06,78200,,                   1.58,                   6.60,                   0.51,
2010-08-09,77600,,                   1.57,                   6.55,                   0.51,
2010-08-10,78100,,                   1.58,                   6.59,                   0.51,
2010-08-11,74000,,                   1.50,                   6.25,                   0.48,
2010-08-12,75000,,                   1.52,                   6.33,                   0.49,
2010-08-13,77100,,                   1.56,                   6.51,                   0.51,
2010-08-16,76800,,                   1.56,                   6.48,                   0.50,
2010-08-17,77700,,                   1.57,                   6.56,                   0.51,
2010-08-18,78800,,                   1.60,                   6.65,                   0.52,
2010-08-19,77900,,                   1.58,                   6.58,                   0.51,
2010-08-20,74400,,                   1.51,                   6.28,                   0.49,
2010-08-23,72100,,                   1.46,                   6.09,                   0.47,
2010-08-24,70200,,                   1.42,                   5.93,                   0.46,
2010-08-25,69900,,                   1.42,                   5.90,                   0.46,
2010-08-26,70700,,                   1.43,                   5.97,                   0.46,
2010-08-27,69600,,                   1.41,                   5.88,                   0.46,
2010-08-30,71800,,                   1.45,                   6.06,                   0.47,
2010-08-31,72900,,                   1.48,                   6.16,                   0.48,
2010-09-01,73200,,                   1.48,                   6.18,                   0.48,
2010-09-02,74400,,                   1.51,                   6.28,                   0.49,
2010-09-03,72800,,                   1.48,                   6.15,                   0.48,
2010-09-06,75600,,                   1.53,                   6.38,                   0.50,
2010-09-07,74700,,                   1.51,                   6.31,                   0.49,
2010-09-08,74000,,                   1.50,                   6.25,                   0.48,
2010-09-09,71300,,                   1.44,                   6.02,                   0.47,
2010-09-10,71700,,                   1.45,                   6.05,                   0.47,
2010-09-13,71600,,                   1.45,                   6.05,                   0.47,
2010-09-14,69700,,                   1.41,                   5.88,                   0.46,
2010-09-15,70200,,                   1.42,                   5.93,                   0.46,
2010-09-16,71200,,                   1.44,                   6.01,                   0.47,
2010-09-17,71200,,                   1.44,                   6.01,                   0.47,
2010-09-20,71000,,                   1.44,                   5.99,                   0.47,
2010-09-24,73700,,                   1.49,                   6.22,                   0.48,
2010-09-27,77700,,                   1.57,                   6.56,                   0.51,
2010-09-28,77500,,                   1.57,                   6.54,                   0.51,
2010-09-29,76000,,                   1.54,                   6.42,                   0.50,
2010-09-30,77600,,                   1.57,                   6.55,                   0.51,
2010-10-01,78000,,                   1.58,                   6.59,                   0.51,
2010-10-04,77900,,                   1.58,                   6.58,                   0.51,
2010-10-05,77600,,                   1.57,                   6.55,                   0.51,
2010-10-06,78100,,                   1.58,                   6.59,                   0.51,
2010-10-07,76300,,                   1.55,                   6.44,                   0.50,
2010-10-08,72700,,                   1.47,                   6.14,                   0.48,
2010-10-11,71200,,                   1.44,                   6.01,                   0.47,
2010-10-12,72000,,                   1.46,                   6.08,                   0.47,
2010-10-13,71700,,                   1.45,                   6.05,                   0.47,
2010-10-14,73100,,                   1.48,                   6.17,                   0.48,
2010-10-15,72300,,                   1.46,                   6.10,                   0.47,
2010-10-18,70800,,                   1.43,                   5.98,                   0.46,
2010-10-19,70600,,                   1.43,                   5.96,                   0.46,
2010-10-20,71400,,                   1.45,                   6.03,                   0.47,
2010-10-21,72300,,                   1.46,                   6.10,                   0.47,
2010-10-22,71100,,                   1.44,                   6.00,                   0.47,
2010-10-25,70800,,                   1.43,                   5.98,                   0.46,
2010-10-26,72700,,                   1.47,                   6.14,                   0.48,
2010-10-27,71200,,                   1.44,                   6.01,                   0.47,
2010-10-28,71700,,                   1.45,                   6.05,                   0.47,
2010-10-29,71600,,                   1.45,                   6.05,                   0.47,
2010-11-01,70800,,                   1.43,                   5.98,                   0.46,
2010-11-02,69900,,                   1.42,                   5.90,                   0.46,
2010-11-03,70400,,                   1.43,                   5.94,                   0.46,
2010-11-04,74000,,                   1.50,                   6.25,                   0.48,
2010-11-05,73900,,                   1.50,                   6.24,                   0.48,
2010-11-08,73800,,                   1.50,                   6.23,                   0.48,
2010-11-09,72200,,                   1.46,                   6.10,                   0.47,
2010-11-10,74800,,                   1.52,                   6.32,                   0.49,
2010-11-11,74100,,                   1.50,                   6.26,                   0.49,
2010-11-12,71400,,                   1.45,                   6.03,                   0.47,
2010-11-15,72900,,                   1.48,                   6.16,                   0.48,
2010-11-16,71500,,                   1.45,                   6.04,                   0.47,
2010-11-17,71000,,                   1.44,                   5.99,                   0.47,
2010-11-18,71900,,                   1.46,                   6.07,                   0.47,
2010-11-19,74000,,                   1.50,                   6.25,                   0.48,
2010-11-22,74200,,                   1.50,                   6.26,                   0.49,
2010-11-23,73600,,                   1.49,                   6.21,                   0.48,
2010-11-24,72100,,                   1.46,                   6.09,                   0.47,
2010-11-25,71500,,                   1.45,                   6.04,                   0.47,
2010-11-26,70000,,                   1.42,                   5.91,                   0.46,
2010-11-29,70300,,                   1.42,                   5.94,                   0.46,
2010-11-30,71000,,                   1.44,                   5.99,                   0.47,
2010-12-01,71400,,                   1.45,                   6.03,                   0.47,
2010-12-02,71000,,                   1.44,                   5.99,                   0.47,
2010-12-03,70400,,                   1.43,                   5.94,                   0.46,
2010-12-06,70200,,                   1.42,                   5.93,                   0.46,
2010-12-07,70100,,                   1.42,                   5.92,                   0.46,
2010-12-08,70200,,                   1.42,                   5.93,                   0.46,
2010-12-09,71700,,                   1.45,                   6.05,                   0.47,
2010-12-10,73300,,                   1.49,                   6.19,                   0.48,
2010-12-13,73000,,                   1.48,                   6.16,                   0.48,
2010-12-14,72100,,                   1.46,                   6.09,                   0.47,
2010-12-15,71300,,                   1.44,                   6.02,                   0.47,
2010-12-16,70900,,                   1.44,                   5.99,                   0.46,
2010-12-17,71100,,                   1.44,                   6.00,                   0.47,
2010-12-20,70500,,                   1.43,                   5.95,                   0.46,
2010-12-21,72200,,                   1.46,                   6.10,                   0.47,
2010-12-22,71500,,                   1.45,                   6.04,                   0.47,
2010-12-23,70500,,                   1.43,                   5.95,                   0.46,
2010-12-24,69300,,                   1.40,                   5.85,                   0.45,
2010-12-27,68600,,                   1.39,                   5.79,                   0.45,
2010-12-28,68200,,                   1.38,                   5.76,                   0.45,
2010-12-29,69200,,                   1.40,                   5.84,                   0.45,
2010-12-30,69600,,                   1.41,                   5.88,                   0.46,
2011-01-03,68800,                   7.73,                   1.56,                   2.58,                   0.37,                   0.85
2011-01-04,70700,                   7.94,                   1.60,                   2.65,                   0.38,                   0.82
2011-01-05,70000,                   7.87,                   1.58,                   2.62,                   0.38,                   0.83
2011-01-06,69100,                   7.76,                   1.56,                   2.59,                   0.38,                   0.84
2011-01-07,73000,                   8.20,                   1.65,                   2.74,                   0.40,                   0.80
2011-01-10,73200,                   8.22,                   1.65,                   2.74,                   0.40,                   0.79
2011-01-11,73600,                   8.27,                   1.66,                   2.76,                   0.40,                   0.79
2011-01-12,73300,                   8.24,                   1.66,                   2.75,                   0.40,                   0.79
2011-01-13,73600,                   8.27,                   1.66,                   2.76,                   0.40,                   0.79
2011-01-14,71200,                   8.00,                   1.61,                   2.67,                   0.39,                   0.82
2011-01-17,71200,                   8.00,                   1.61,                   2.67,                   0.39,                   0.82
2011-01-18,71100,                   7.99,                   1.61,                   2.67,                   0.39,                   0.82
2011-01-19,73100,                   8.21,                   1.65,                   2.74,                   0.40,                   0.80
2011-01-20,75700,                   8.51,                   1.71,                   2.84,                   0.41,                   0.77
2011-01-21,75000,                   8.43,                   1.70,                   2.81,                   0.41,                   0.78
2011-01-24,78100,                   8.78,                   1.77,                   2.93,                   0.42,                   0.74
2011-01-25,77500,                   8.71,                   1.75,                   2.91,                   0.42,                   0.75
2011-01-26,77100,                   8.66,                   1.74,                   2.89,                   0.42,                   0.75
2011-01-27,78000,                   8.76,                   1.76,                   2.92,                   0.42,                   0.75
2011-01-28,76000,                   8.54,                   1.72,                   2.85,                   0.41,                   0.77
2011-01-31,72700,                   8.17,                   1.64,                   2.73,                   0.40,                   0.80
2011-02-01,71900,                   8.08,                   1.63,                   2.70,                   0.39,                   0.81
2011-02-07,72600,                   8.16,                   1.64,                   2.72,                   0.39,                   0.80
2011-02-08,73400,                   8.25,                   1.66,                   2.75,                   0.40,                   0.79
2011-02-09,74400,                   8.36,                   1.68,                   2.79,                   0.40,                   0.78
2011-02-10,72900,                   8.19,                   1.65,                   2.73,                   0.40,                   0.80
2011-02-11,72100,                   8.10,                   1.63,                   2.70,                   0.39,                   0.81
2011-02-14,71400,                   8.02,                   1.61,                   2.68,                   0.39,                   0.81
2011-02-15,71300,                   8.01,                   1.61,                   2.67,                   0.39,                   0.82
2011-02-16,71300,                   8.01,                   1.61,                   2.67,                   0.39,                   0.82
2011-02-17,70000,                   7.87,                   1.58,                   2.62,                   0.38,                   0.83
2011-02-18,70500,                   7.92,                   1.59,                   2.64,                   0.38,                   0.82
2011-02-21,69100,                   7.76,                   1.56,                   2.59,                   0.38,                   0.84
2011-02-22,62100,                   6.98,                   1.40,                   2.33,                   0.34,                   0.94
2011-02-23,61000,                   6.85,                   1.38,                   2.29,                   0.33,                   0.95
2011-02-24,61100,                   6.87,                   1.38,                   2.29,                   0.33,                   0.95
2011-02-25,64000,                   7.19,                   1.45,                   2.40,                   0.35,                   0.91
2011-02-28,61500,                   6.91,                   1.39,                   2.31,                   0.33,                   0.95
2011-03-02,61000,                   6.85,                   1.38,                   2.29,                   0.33,                   0.95
2011-03-03,63000,                   7.08,                   1.42,                   2.36,                   0.34,                   0.92
2011-03-04,63600,                   7.15,                   1.44,                   2.38,                   0.35,                   0.91
2011-03-07,61600,                   6.92,                   1.39,                   2.31,                   0.33,                   0.94
2011-03-08,62100,                   6.98,                   1.40,                   2.33,                   0.34,                   0.94
2011-03-09,62700,                   7.05,                   1.42,                   2.35,                   0.34,                   0.93
2011-03-10,62200,                   6.99,                   1.41,                   2.33,                   0.34,                   0.93
2011-03-11,61400,                   6.90,                   1.39,                   2.30,                   0.33,                   0.95
2011-03-14,56900,                   6.39,                   1.29,                   2.13,                   0.31,                   1.02
2011-03-15,56500,                   6.35,                   1.28,                   2.12,                   0.31,                   1.03
2011-03-16,58700,                   6.60,                   1.33,                   2.20,                   0.32,                   0.99
2011-03-17,58500,                   6.57,                   1.32,                   2.19,                   0.32,                   0.99
2011-03-18,57800,                   6.49,                   1.31,                   2.17,                   0.31,                   1.01
2011-03-21,60400,                   6.79,                   1.37,                   2.26,                   0.33,                   0.96
2011-03-22,60100,                   6.75,                   1.36,                   2.25,                   0.33,                   0.97
2011-03-23,59700,                   6.71,                   1.35,                   2.24,                   0.32,                   0.97
2011-03-24,60300,                   6.78,                   1.36,                   2.26,                   0.33,                   0.96
2011-03-25,60600,                   6.81,                   1.37,                   2.27,                   0.33,                   0.96
2011-03-28,62000,                   6.97,                   1.40,                   2.32,                   0.34,                   0.94
2011-03-29,62200,                   6.99,                   1.41,                   2.33,                   0.34,                   0.93
2011-03-30,62300,                   7.00,                   1.41,                   2.34,                   0.34,                   0.93
2011-03-31,65800,                   7.39,                   1.49,                   2.47,                   0.36,                   0.88
2011-04-01,66800,                   7.51,                   1.51,                   2.50,                   0.36,                   0.87
2011-04-04,66100,                   7.43,                   1.49,                   2.48,                   0.36,                   0.88
2011-04-05,65500,                   7.36,                   1.48,                   2.46,                   0.36,                   0.89
2011-04-06,64600,                   7.26,                   1.46,                   2.42,                   0.35,                   0.90
2011-04-07,63700,                   7.16,                   1.44,                   2.39,                   0.35,                   0.91
2011-04-08,64800,                   7.28,                   1.46,                   2.43,                   0.35,                   0.90
2011-04-11,63100,                   7.09,                   1.43,                   2.37,                   0.34,                   0.92
2011-04-12,62800,                   7.06,                   1.42,                   2.35,                   0.34,                   0.93
2011-04-13,64700,                   7.27,                   1.46,                   2.43,                   0.35,                   0.90
2011-04-14,64900,                   7.29,                   1.47,                   2.43,                   0.35,                   0.90
2011-04-15,65600,                   7.37,                   1.48,                   2.46,                   0.36,                   0.89
2011-04-18,64200,                   7.21,                   1.45,                   2.41,                   0.35,                   0.91
2011-04-19,63500,                   7.14,                   1.44,                   2.38,                   0.35,                   0.92
2011-04-20,63700,                   7.16,                   1.44,                   2.39,                   0.35,                   0.91
2011-04-21,62600,                   7.03,                   1.42,                   2.35,                   0.34,                   0.93
2011-04-22,61900,                   6.96,                   1.40,                   2.32,                   0.34,                   0.94
2011-04-25,63400,                   7.12,                   1.43,                   2.38,                   0.34,                   0.92
2011-04-26,63200,                   7.10,                   1.43,                   2.37,                   0.34,                   0.92
2011-04-27,64500,                   7.25,                   1.46,                   2.42,                   0.35,                   0.90
2011-04-28,64900,                   7.29,                   1.47,                   2.43,                   0.35,                   0.90
2011-04-29,65500,                   7.36,                   1.48,                   2.46,                   0.36,                   0.89
2011-05-02,69800,                   7.84,                   1.58,                   2.62,                   0.38,                   0.83
2011-05-03,69300,                   7.79,                   1.57,                   2.60,                   0.38,                   0.84
2011-05-04,69300,                   7.79,                   1.57,                   2.60,                   0.38,                   0.84
2011-05-06,70400,                   7.91,                   1.59,                   2.64,                   0.38,                   0.83
2011-05-09,69200,                   7.78,                   1.56,                   2.59,                   0.38,                   0.84
2011-05-11,69100,                   7.76,                   1.56,                   2.59,                   0.38,                   0.84
2011-05-12,67900,                   7.63,                   1.54,                   2.55,                   0.37,                   0.86
2011-05-13,67100,                   7.54,                   1.52,                   2.52,                   0.36,                   0.87
2011-05-16,66500,                   7.47,                   1.50,                   2.49,                   0.36,                   0.87
2011-05-17,67200,                   7.55,                   1.52,                   2.52,                   0.37,                   0.87
2011-05-18,68800,                   7.73,                   1.56,                   2.58,                   0.37,                   0.85
2011-05-19,68400,                   7.69,                   1.55,                   2.56,                   0.37,                   0.85
2011-05-20,67900,                   7.63,                   1.54,                   2.55,                   0.37,                   0.86
2011-05-23,65500,                   7.36,                   1.48,                   2.46,                   0.36,                   0.89
2011-05-24,65800,                   7.39,                   1.49,                   2.47,                   0.36,                   0.88
2011-05-25,63400,                   7.12,                   1.43,                   2.38,                   0.34,                   0.92
2011-05-26,63500,                   7.14,                   1.44,                   2.38,                   0.35,                   0.92
2011-05-27,62800,                   7.06,                   1.42,                   2.35,                   0.34,                   0.93
2011-05-30,62600,                   7.03,                   1.42,                   2.35,                   0.34,                   0.93
2011-05-31,63200,                   7.10,                   1.43,                   2.37,                   0.34,                   0.92
2011-06-01,63000,                   7.08,                   1.42,                   2.36,                   0.34,                   0.92
2011-06-02,63000,                   7.08,                   1.42,                   2.36,                   0.34,                   0.92
2011-06-03,62300,                   7.00,                   1.41,                   2.34,                   0.34,                   0.93
2011-06-07,62800,                   7.06,                   1.42,                   2.35,                   0.34,                   0.93
2011-06-08,63800,                   7.17,                   1.44,                   2.39,                   0.35,                   0.91
2011-06-09,64700,                   7.27,                   1.46,                   2.43,                   0.35,                   0.90
2011-06-10,64100,                   7.20,                   1.45,                   2.40,                   0.35,                   0.91
2011-06-13,64400,                   7.24,                   1.46,                   2.41,                   0.35,                   0.90
2011-06-14,65000,                   7.30,                   1.47,                   2.44,                   0.35,                   0.89
2011-06-15,67100,                   7.54,                   1.52,                   2.52,                   0.36,                   0.87
2011-06-16,67000,                   7.53,                   1.51,                   2.51,                   0.36,                   0.87
2011-06-17,67100,                   7.54,                   1.52,                   2.52,                   0.36,                   0.87
2011-06-20,68600,                   7.71,                   1.55,                   2.57,                   0.37,                   0.85
2011-06-21,68900,                   7.74,                   1.56,                   2.58,                   0.37,                   0.84
2011-06-22,66800,                   7.51,                   1.51,                   2.50,                   0.36,                   0.87
2011-06-23,67300,                   7.56,                   1.52,                   2.52,                   0.37,                   0.86
2011-06-24,70200,                   7.89,                   1.59,                   2.63,                   0.38,                   0.83
2011-06-27,70200,                   7.89,                   1.59,                   2.63,                   0.38,                   0.83
2011-06-28,70100,                   7.88,                   1.58,                   2.63,                   0.38,                   0.83
2011-06-29,70100,                   7.88,                   1.58,                   2.63,                   0.38,                   0.83
2011-06-30,69700,                   7.83,                   1.58,                   2.61,                   0.38,                   0.83
2011-07-01,70100,                   7.88,                   1.58,                   2.63,                   0.38,                   0.83
2011-07-04,72300,                   8.12,                   1.63,                   2.71,                   0.39,                   0.80
2011-07-05,71700,                   8.06,                   1.62,                   2.69,                   0.39,                   0.81
2011-07-06,72000,                   8.09,                   1.63,                   2.70,                   0.39,                   0.81
2011-07-07,71200,                   8.00,                   1.61,                   2.67,                   0.39,                   0.82
2011-07-08,70700,                   7.94,                   1.60,                   2.65,                   0.38,                   0.82
2011-07-11,71400,                   8.02,                   1.61,                   2.68,                   0.39,                   0.81
2011-07-12,70800,                   7.96,                   1.60,                   2.65,                   0.38,                   0.82
2011-07-13,72000,                   8.09,                   1.63,                   2.70,                   0.39,                   0.81
2011-07-14,69900,                   7.85,                   1.58,                   2.62,                   0.38,                   0.83
2011-07-15,70000,                   7.87,                   1.58,                   2.62,                   0.38,                   0.83
2011-07-18,69000,                   7.75,                   1.56,                   2.59,                   0.38,                   0.84
2011-07-19,70100,                   7.88,                   1.58,                   2.63,                   0.38,                   0.83
2011-07-20,71400,                   8.02,                   1.61,                   2.68,                   0.39,                   0.81
2011-07-21,71400,                   8.02,                   1.61,                   2.68,                   0.39,                   0.81
2011-07-22,71500,                   8.03,                   1.62,                   2.68,                   0.39,                   0.81
2011-07-25,70800,                   7.96,                   1.60,                   2.65,                   0.38,                   0.82
2011-07-26,69200,                   7.78,                   1.56,                   2.59,                   0.38,                   0.84
2011-07-27,68400,                   7.69,                   1.55,                   2.56,                   0.37,                   0.85
2011-07-28,68500,                   7.70,                   1.55,                   2.57,                   0.37,                   0.85
2011-07-29,67200,                   7.55,                   1.52,                   2.52,                   0.37,                   0.87
2011-08-01,67500,                   7.58,                   1.53,                   2.53,                   0.37,                   0.86
2011-08-02,65900,                   7.40,                   1.49,                   2.47,                   0.36,                   0.88
2011-08-03,66000,                   7.42,                   1.49,                   2.47,                   0.36,                   0.88
2011-08-04,67200,                   7.55,                   1.52,                   2.52,                   0.37,                   0.87
2011-08-05,65900,                   7.40,                   1.49,                   2.47,                   0.36,                   0.88
2011-08-08,65200,                   7.33,                   1.47,                   2.44,                   0.35,                   0.89
2011-08-09,64300,                   7.22,                   1.45,                   2.41,                   0.35,                   0.90
2011-08-10,64200,                   7.21,                   1.45,                   2.41,                   0.35,                   0.91
2011-08-11,63300,                   7.11,                   1.43,                   2.37,                   0.34,                   0.92
2011-08-12,61300,                   6.89,                   1.39,                   2.30,                   0.33,                   0.95
2011-08-16,62100,                   6.98,                   1.40,                   2.33,                   0.34,                   0.94
2011-08-17,61800,                   6.94,                   1.40,                   2.32,                   0.34,                   0.94
2011-08-18,59000,                   6.63,                   1.33,                   2.21,                   0.32,                   0.99
2011-08-19,55200,                   6.20,                   1.25,                   2.07,                   0.30,                   1.05
2011-08-22,55700,                   6.26,                   1.26,                   2.09,                   0.30,                   1.04
2011-08-23,57600,                   6.47,                   1.30,                   2.16,                   0.31,                   1.01
2011-08-24,56400,                   6.34,                   1.28,                   2.11,                   0.31,                   1.03
2011-08-25,55400,                   6.22,                   1.25,                   2.08,                   0.30,                   1.05
2011-08-26,56200,                   6.31,                   1.27,                   2.11,                   0.31,                   1.03
2011-08-29,57900,                   6.51,                   1.31,                   2.17,                   0.31,                   1.00
2011-08-30,57700,                   6.48,                   1.30,                   2.16,                   0.31,                   1.01
2011-08-31,58100,                   6.53,                   1.31,                   2.18,                   0.32,                   1.00
2011-09-01,56800,                   6.38,                   1.28,                   2.13,                   0.31,                   1.02
2011-09-02,55500,                   6.24,                   1.25,                   2.08,                   0.30,                   1.05
2011-09-05,53100,                   5.97,                   1.20,                   1.99,                   0.29,                   1.10
2011-09-06,54900,                   6.17,                   1.24,                   2.06,                   0.30,                   1.06
2011-09-07,59000,                   6.63,                   1.33,                   2.21,                   0.32,                   0.99
2011-09-08,59200,                   6.65,                   1.34,                   2.22,                   0.32,                   0.98
2011-09-09,58600,                   6.58,                   1.32,                   2.20,                   0.32,                   0.99
2011-09-14,56200,                   6.31,                   1.27,                   2.11,                   0.31,                   1.03
2011-09-15,55400,                   6.22,                   1.25,                   2.08,                   0.30,                   1.05
2011-09-16,55900,                   6.28,                   1.26,                   2.10,                   0.30,                   1.04
2011-09-19,54400,                   6.11,                   1.23,                   2.04,                   0.30,                   1.07
2011-09-20,53600,                   6.02,                   1.21,                   2.01,                   0.29,                   1.08
2011-09-21,53600,                   6.02,                   1.21,                   2.01,                   0.29,                   1.08
2011-09-22,49750,                   5.59,                   1.12,                   1.86,                   0.27,                   1.17
2011-09-23,43250,                   4.86,                   0.98,                   1.62,                   0.24,                   1.34
2011-09-26,41200,                   4.63,                   0.93,                   1.54,                   0.22,                   1.41
2011-09-27,44250,                   4.97,                   1.00,                   1.66,                   0.24,                   1.31
2011-09-28,43000,                   4.83,                   0.97,                   1.61,                   0.23,                   1.35
2011-09-29,43750,                   4.92,                   0.99,                   1.64,                   0.24,                   1.33
2011-09-30,44200,                   4.97,                   1.00,                   1.66,                   0.24,                   1.32
2011-10-04,40500,                   4.55,                   0.92,                   1.52,                   0.22,                   1.44
2011-10-05,38550,                   4.33,                   0.87,                   1.45,                   0.21,                   1.51
2011-10-06,41850,                   4.70,                   0.95,                   1.57,                   0.23,                   1.39
2011-10-07,45000,                   5.06,                   1.02,                   1.69,                   0.24,                   1.29
2011-10-10,44500,                   5.00,                   1.01,                   1.67,                   0.24,                   1.31
2011-10-11,45100,                   5.07,                   1.02,                   1.69,                   0.25,                   1.29
2011-10-12,44300,                   4.98,                   1.00,                   1.66,                   0.24,                   1.31
2011-10-13,49000,                   5.51,                   1.11,                   1.84,                   0.27,                   1.19
2011-10-14,48600,                   5.46,                   1.10,                   1.82,                   0.26,                   1.20
2011-10-17,50300,                   5.65,                   1.14,                   1.89,                   0.27,                   1.16
2011-10-18,48500,                   5.45,                   1.10,                   1.82,                   0.26,                   1.20
2011-10-19,49800,                   5.60,                   1.13,                   1.87,                   0.27,                   1.17
2011-10-20,46750,                   5.25,                   1.06,                   1.75,                   0.25,                   1.24
2011-10-21,47000,                   5.28,                   1.06,                   1.76,                   0.26,                   1.24
2011-10-24,51100,                   5.74,                   1.16,                   1.92,                   0.28,                   1.14
2011-10-25,50200,                   5.64,                   1.13,                   1.88,                   0.27,                   1.16
2011-10-26,50200,                   5.64,                   1.13,                   1.88,                   0.27,                   1.16
2011-10-27,52000,                   5.84,                   1.18,                   1.95,                   0.28,                   1.12
2011-10-28,52100,                   5.85,                   1.18,                   1.95,                   0.28,                   1.12
2011-10-31,50000,                   5.62,                   1.13,                   1.87,                   0.27,                   1.16
2011-11-01,49400,                   5.55,                   1.12,                   1.85,                   0.27,                   1.18
2011-11-02,48600,                   5.46,                   1.10,                   1.82,                   0.26,                   1.20
2011-11-03,47800,                   5.37,                   1.08,                   1.79,                   0.26,                   1.22
2011-11-04,49200,                   5.53,                   1.11,                   1.84,                   0.27,                   1.18
2011-11-07,49150,                   5.52,                   1.11,                   1.84,                   0.27,                   1.18
2011-11-08,47100,                   5.29,                   1.06,                   1.77,                   0.26,                   1.23
2011-11-09,46750,                   5.25,                   1.06,                   1.75,                   0.25,                   1.24
2011-11-10,43150,                   4.85,                   0.98,                   1.62,                   0.23,                   1.35
2011-11-11,44850,                   5.04,                   1.01,                   1.68,                   0.24,                   1.30
2011-11-14,45300,                   5.09,                   1.02,                   1.70,                   0.25,                   1.28
2011-11-15,44500,                   5.00,                   1.01,                   1.67,                   0.24,                   1.31
2011-11-16,43900,                   4.93,                   0.99,                   1.65,                   0.24,                   1.32
2011-11-17,43750,                   4.92,                   0.99,                   1.64,                   0.24,                   1.33
2011-11-18,42750,                   4.80,                   0.97,                   1.60,                   0.23,                   1.36
2011-11-21,42700,                   4.80,                   0.97,                   1.60,                   0.23,                   1.36
2011-11-22,42100,                   4.73,                   0.95,                   1.58,                   0.23,                   1.38
2011-11-23,42500,                   4.78,                   0.96,                   1.59,                   0.23,                   1.37
2011-11-24,44150,                   4.96,                   1.00,                   1.66,                   0.24,                   1.32
2011-11-25,43850,                   4.93,                   0.99,                   1.64,                   0.24,                   1.33
2011-11-28,45150,                   5.07,                   1.02,                   1.69,                   0.25,                   1.29
2011-11-29,45500,                   5.11,                   1.03,                   1.71,                   0.25,                   1.28
2011-11-30,45900,                   5.16,                   1.04,                   1.72,                   0.25,                   1.27
2011-12-01,47200,                   5.30,                   1.07,                   1.77,                   0.26,                   1.23
2011-12-02,46700,                   5.25,                   1.06,                   1.75,                   0.25,                   1.25
2011-12-05,47000,                   5.28,                   1.06,                   1.76,                   0.26,                   1.24
2011-12-06,45950,                   5.16,                   1.04,                   1.72,                   0.25,                   1.27
2011-12-07,47450,                   5.33,                   1.07,                   1.78,                   0.26,                   1.23
2011-12-08,48400,                   5.44,                   1.09,                   1.81,                   0.26,                   1.20
2011-12-09,48250,                   5.42,                   1.09,                   1.81,                   0.26,                   1.21
2011-12-12,48800,                   5.48,                   1.10,                   1.83,                   0.27,                   1.19
2011-12-13,47500,                   5.34,                   1.07,                   1.78,                   0.26,                   1.22
2011-12-14,46850,                   5.26,                   1.06,                   1.76,                   0.25,                   1.24
2011-12-15,46050,                   5.17,                   1.04,                   1.73,                   0.25,                   1.26
2011-12-16,45600,                   5.12,                   1.03,                   1.71,                   0.25,                   1.28
2011-12-19,42200,                   4.74,                   0.95,                   1.58,                   0.23,                   1.38
2011-12-20,42750,                   4.80,                   0.97,                   1.60,                   0.23,                   1.36
2011-12-21,43700,                   4.91,                   0.99,                   1.64,                   0.24,                   1.33
2011-12-22,43700,                   4.91,                   0.99,                   1.64,                   0.24,                   1.33
2011-12-23,43700,                   4.91,                   0.99,                   1.64,                   0.24,                   1.33
2011-12-26,43550,                   4.89,                   0.98,                   1.63,                   0.24,                   1.34
2011-12-27,42800,                   4.81,                   0.97,                   1.60,                   0.23,                   1.36
2011-12-28,42400,                   4.76,                   0.96,                   1.59,                   0.23,                   1.37
2011-12-29,43500,                   4.89,                   0.98,                   1.63,                   0.24,                   1.34
