,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-07-23,43300,                   7.39,                   0.71,                   3.92,                   0.28,
2007-07-24,43700,                   7.46,                   0.72,                   3.96,                   0.28,
2007-07-25,44950,                   7.67,                   0.74,                   4.07,                   0.29,
2007-07-26,43800,                   7.48,                   0.72,                   3.97,                   0.28,
2007-07-27,42900,                   7.32,                   0.70,                   3.89,                   0.28,
2007-07-30,43500,                   7.43,                   0.71,                   3.94,                   0.28,
2007-07-31,44000,                   7.51,                   0.72,                   3.99,                   0.29,
2007-08-01,44500,                   7.60,                   0.73,                   4.03,                   0.29,
2007-08-02,45000,                   7.68,                   0.74,                   4.08,                   0.29,
2007-08-03,45650,                   7.79,                   0.75,                   4.14,                   0.30,
2007-08-06,45400,                   7.75,                   0.75,                   4.11,                   0.30,
2007-08-07,46500,                   7.94,                   0.76,                   4.21,                   0.30,
2007-08-08,49650,                   8.48,                   0.82,                   4.50,                   0.32,
2007-08-09,49800,                   8.50,                   0.82,                   4.51,                   0.32,
2007-08-10,48200,                   8.23,                   0.79,                   4.37,                   0.31,
2007-08-13,45800,                   7.82,                   0.75,                   4.15,                   0.30,
2007-08-14,43250,                   7.38,                   0.71,                   3.92,                   0.28,
2007-08-16,36800,                   6.28,                   0.60,                   3.33,                   0.24,
2007-08-17,35800,                   6.11,                   0.59,                   3.24,                   0.23,
2007-08-20,38350,                   6.55,                   0.63,                   3.47,                   0.25,
2007-08-21,39000,                   6.66,                   0.64,                   3.53,                   0.25,
2007-08-22,40000,                   6.83,                   0.66,                   3.62,                   0.26,
2007-08-23,40700,                   6.95,                   0.67,                   3.69,                   0.26,
2007-08-24,40800,                   6.97,                   0.67,                   3.70,                   0.27,
2007-08-27,40550,                   6.92,                   0.67,                   3.67,                   0.26,
2007-08-28,43000,                   7.34,                   0.71,                   3.90,                   0.28,
2007-08-29,44700,                   7.63,                   0.73,                   4.05,                   0.29,
2007-08-30,44000,                   7.51,                   0.72,                   3.99,                   0.29,
2007-08-31,45000,                   7.68,                   0.74,                   4.08,                   0.29,
2007-09-03,45000,                   7.68,                   0.74,                   4.08,                   0.29,
2007-09-04,45200,                   7.72,                   0.74,                   4.09,                   0.29,
2007-09-05,44450,                   7.59,                   0.73,                   4.03,                   0.29,
2007-09-06,44350,                   7.57,                   0.73,                   4.02,                   0.29,
2007-09-07,44850,                   7.66,                   0.74,                   4.06,                   0.29,
2007-09-10,43100,                   7.36,                   0.71,                   3.90,                   0.28,
2007-09-11,42800,                   7.31,                   0.70,                   3.88,                   0.28,
2007-09-12,41950,                   7.16,                   0.69,                   3.80,                   0.27,
2007-09-13,44100,                   7.53,                   0.72,                   4.00,                   0.29,
2007-09-14,45000,                   7.68,                   0.74,                   4.08,                   0.29,
2007-09-17,46100,                   7.87,                   0.76,                   4.18,                   0.30,
2007-09-18,45700,                   7.80,                   0.75,                   4.14,                   0.30,
2007-09-19,47000,                   8.02,                   0.77,                   4.26,                   0.31,
2007-09-20,47850,                   8.17,                   0.79,                   4.33,                   0.31,
2007-09-21,49500,                   8.45,                   0.81,                   4.48,                   0.32,
2007-09-27,49200,                   8.40,                   0.81,                   4.46,                   0.32,
2007-09-28,47000,                   8.02,                   0.77,                   4.26,                   0.31,
2007-10-01,48300,                   8.25,                   0.79,                   4.38,                   0.31,
2007-10-02,51900,                   8.86,                   0.85,                   4.70,                   0.34,
2007-10-04,56500,                   9.65,                   0.93,                   5.12,                   0.37,
2007-10-05,58500,                   9.99,                   0.96,                   5.30,                   0.38,
2007-10-08,66900,                  11.42,                   1.10,                   6.06,                   0.43,
2007-10-09,65400,                  11.17,                   1.07,                   5.92,                   0.43,
2007-10-10,68900,                  11.76,                   1.13,                   6.24,                   0.45,
2007-10-11,73900,                  12.62,                   1.21,                   6.69,                   0.48,
2007-10-12,73300,                  12.51,                   1.20,                   6.64,                   0.48,
2007-10-15,72900,                  12.45,                   1.20,                   6.60,                   0.47,
2007-10-16,71600,                  12.22,                   1.18,                   6.49,                   0.47,
2007-10-17,68500,                  11.69,                   1.13,                   6.21,                   0.45,
2007-10-18,71500,                  12.21,                   1.17,                   6.48,                   0.46,
2007-10-19,67900,                  11.59,                   1.12,                   6.15,                   0.44,
2007-10-22,66000,                  11.27,                   1.08,                   5.98,                   0.43,
2007-10-23,70000,                  11.95,                   1.15,                   6.34,                   0.45,
2007-10-24,69600,                  11.88,                   1.14,                   6.31,                   0.45,
2007-10-25,71400,                  12.19,                   1.17,                   6.47,                   0.46,
2007-10-26,77000,                  13.15,                   1.26,                   6.98,                   0.50,
2007-10-29,74700,                  12.75,                   1.23,                   6.77,                   0.49,
2007-10-30,74000,                  12.63,                   1.22,                   6.70,                   0.48,
2007-10-31,73000,                  12.46,                   1.20,                   6.61,                   0.47,
2007-11-01,73300,                  12.51,                   1.20,                   6.64,                   0.48,
2007-11-02,72100,                  12.31,                   1.18,                   6.53,                   0.47,
2007-11-05,71300,                  12.17,                   1.17,                   6.46,                   0.46,
2007-11-06,78500,                  13.40,                   1.29,                   7.11,                   0.51,
2007-11-07,78800,                  13.45,                   1.29,                   7.14,                   0.51,
2007-11-08,86000,                  14.68,                   1.41,                   7.79,                   0.56,
2007-11-09,90000,                  15.36,                   1.48,                   8.15,                   0.58,
2007-11-12,82800,                  14.14,                   1.36,                   7.50,                   0.54,
2007-11-13,74200,                  12.67,                   1.22,                   6.72,                   0.48,
2007-11-14,69000,                  11.78,                   1.13,                   6.25,                   0.45,
2007-11-15,64200,                  10.96,                   1.05,                   5.82,                   0.42,
2007-11-16,67300,                  11.49,                   1.11,                   6.10,                   0.44,
2007-11-19,63800,                  10.89,                   1.05,                   5.78,                   0.41,
2007-11-20,62000,                  10.58,                   1.02,                   5.62,                   0.40,
2007-11-21,57500,                   9.82,                   0.94,                   5.21,                   0.37,
2007-11-22,57300,                   9.78,                   0.94,                   5.19,                   0.37,
2007-11-23,50000,                   8.54,                   0.82,                   4.53,                   0.32,
2007-11-26,57500,                   9.82,                   0.94,                   5.21,                   0.37,
2007-11-27,61000,                  10.41,                   1.00,                   5.53,                   0.40,
2007-11-28,57700,                   9.85,                   0.95,                   5.23,                   0.37,
2007-11-29,58900,                  10.06,                   0.97,                   5.34,                   0.38,
2007-11-30,61900,                  10.57,                   1.02,                   5.61,                   0.40,
2007-12-03,62500,                  10.67,                   1.03,                   5.66,                   0.41,
2007-12-04,62000,                  10.58,                   1.02,                   5.62,                   0.40,
2007-12-05,64900,                  11.08,                   1.07,                   5.88,                   0.42,
2007-12-06,63500,                  10.84,                   1.04,                   5.75,                   0.41,
2007-12-07,62300,                  10.64,                   1.02,                   5.64,                   0.40,
2007-12-10,56800,                   9.70,                   0.93,                   5.15,                   0.37,
2007-12-11,56300,                   9.61,                   0.92,                   5.10,                   0.37,
2007-12-12,58300,                   9.95,                   0.96,                   5.28,                   0.38,
2007-12-13,56000,                   9.56,                   0.92,                   5.07,                   0.36,
2007-12-14,57000,                   9.73,                   0.94,                   5.16,                   0.37,
2007-12-17,53400,                   9.12,                   0.88,                   4.84,                   0.35,
2007-12-18,52900,                   9.03,                   0.87,                   4.79,                   0.34,
2007-12-20,49400,                   8.43,                   0.81,                   4.48,                   0.32,
2007-12-21,48700,                   8.31,                   0.80,                   4.41,                   0.32,
2007-12-24,51600,                   8.81,                   0.85,                   4.67,                   0.34,
2007-12-26,49900,                   8.52,                   0.82,                   4.52,                   0.32,
2007-12-27,49950,                   8.53,                   0.82,                   4.53,                   0.32,
2007-12-28,49000,                   8.37,                   0.80,                   4.44,                   0.32,
2008-01-02,48950,                  11.59,                   0.82,                   5.20,                   0.28,
2008-01-03,51500,                  12.19,                   0.87,                   5.47,                   0.30,
2008-01-04,54500,                  12.90,                   0.92,                   5.78,                   0.31,
2008-01-07,56200,                  13.31,                   0.95,                   5.96,                   0.32,
2008-01-08,55800,                  13.21,                   0.94,                   5.92,                   0.32,
2008-01-09,58000,                  13.73,                   0.98,                   6.16,                   0.33,
2008-01-10,56100,                  13.28,                   0.94,                   5.95,                   0.32,
2008-01-11,52200,                  12.36,                   0.88,                   5.54,                   0.30,
2008-01-14,50300,                  11.91,                   0.85,                   5.34,                   0.29,
2008-01-15,51200,                  12.12,                   0.86,                   5.43,                   0.30,
2008-01-16,50000,                  11.84,                   0.84,                   5.31,                   0.29,
2008-01-17,46000,                  10.89,                   0.77,                   4.88,                   0.27,
2008-01-18,47000,                  11.13,                   0.79,                   4.99,                   0.27,
2008-01-21,41300,                   9.78,                   0.69,                   4.38,                   0.24,
2008-01-22,36800,                   8.71,                   0.62,                   3.91,                   0.21,
2008-01-23,37700,                   8.93,                   0.63,                   4.00,                   0.22,
2008-01-24,40250,                   9.53,                   0.68,                   4.27,                   0.23,
2008-01-25,43400,                  10.28,                   0.73,                   4.61,                   0.25,
2008-01-28,42350,                  10.03,                   0.71,                   4.49,                   0.24,
2008-01-29,40500,                   9.59,                   0.68,                   4.30,                   0.23,
2008-01-30,36650,                   8.68,                   0.62,                   3.89,                   0.21,
2008-01-31,37500,                   8.88,                   0.63,                   3.98,                   0.22,
2008-02-01,38600,                   9.14,                   0.65,                   4.10,                   0.22,
2008-02-04,43300,                  10.25,                   0.73,                   4.60,                   0.25,
2008-02-05,43400,                  10.28,                   0.73,                   4.61,                   0.25,
2008-02-11,41600,                   9.85,                   0.70,                   4.42,                   0.24,
2008-02-12,42850,                  10.15,                   0.72,                   4.55,                   0.25,
2008-02-13,42350,                  10.03,                   0.71,                   4.49,                   0.24,
2008-02-14,44400,                  10.51,                   0.75,                   4.71,                   0.26,
2008-02-15,46050,                  10.90,                   0.77,                   4.89,                   0.27,
2008-02-18,46550,                  11.02,                   0.78,                   4.94,                   0.27,
2008-02-19,48000,                  11.36,                   0.81,                   5.09,                   0.28,
2008-02-20,49000,                  11.60,                   0.82,                   5.20,                   0.28,
2008-02-21,47800,                  11.32,                   0.80,                   5.07,                   0.28,
2008-02-22,46300,                  10.96,                   0.78,                   4.91,                   0.27,
2008-02-25,47300,                  11.20,                   0.80,                   5.02,                   0.27,
2008-02-26,47300,                  11.20,                   0.80,                   5.02,                   0.27,
2008-02-27,48350,                  11.45,                   0.81,                   5.13,                   0.28,
2008-02-28,48200,                  11.41,                   0.81,                   5.12,                   0.28,
2008-02-29,47000,                  11.13,                   0.79,                   4.99,                   0.27,
2008-03-03,46300,                  10.96,                   0.78,                   4.91,                   0.27,
2008-03-04,46750,                  11.07,                   0.79,                   4.96,                   0.27,
2008-03-05,47700,                  11.29,                   0.80,                   5.06,                   0.28,
2008-03-06,49600,                  11.74,                   0.83,                   5.26,                   0.29,
2008-03-07,51000,                  12.07,                   0.86,                   5.41,                   0.29,
2008-03-10,49200,                  11.65,                   0.83,                   5.22,                   0.28,
2008-03-11,50400,                  11.93,                   0.85,                   5.35,                   0.29,
2008-03-12,50300,                  11.91,                   0.85,                   5.34,                   0.29,
2008-03-13,50000,                  11.84,                   0.84,                   5.31,                   0.29,
2008-03-14,49250,                  11.66,                   0.83,                   5.23,                   0.28,
2008-03-17,47900,                  11.34,                   0.81,                   5.08,                   0.28,
2008-03-18,48350,                  11.45,                   0.81,                   5.13,                   0.28,
2008-03-19,48700,                  11.53,                   0.82,                   5.17,                   0.28,
2008-03-20,48900,                  11.58,                   0.82,                   5.19,                   0.28,
2008-03-21,49200,                  11.65,                   0.83,                   5.22,                   0.28,
2008-03-24,49000,                  11.60,                   0.82,                   5.20,                   0.28,
2008-03-25,48700,                  11.53,                   0.82,                   5.17,                   0.28,
2008-03-26,52200,                  12.36,                   0.88,                   5.54,                   0.30,
2008-03-27,52200,                  12.36,                   0.88,                   5.54,                   0.30,
2008-03-28,53500,                  12.67,                   0.90,                   5.68,                   0.31,
2008-03-31,53400,                  12.64,                   0.90,                   5.67,                   0.31,
2008-04-01,52000,                  12.31,                   0.87,                   5.52,                   0.30,
2008-04-02,51000,                  12.07,                   0.86,                   5.41,                   0.29,
2008-04-03,51900,                  12.29,                   0.87,                   5.51,                   0.30,
2008-04-04,52700,                  12.48,                   0.89,                   5.59,                   0.30,
2008-04-07,53900,                  12.76,                   0.91,                   5.72,                   0.31,
2008-04-08,51700,                  12.24,                   0.87,                   5.49,                   0.30,
2008-04-10,51900,                  12.29,                   0.87,                   5.51,                   0.30,
2008-04-11,51800,                  12.26,                   0.87,                   5.50,                   0.30,
2008-04-14,48200,                  11.41,                   0.81,                   5.12,                   0.28,
2008-04-15,47650,                  11.28,                   0.80,                   5.06,                   0.27,
2008-04-16,48800,                  11.55,                   0.82,                   5.18,                   0.28,
2008-04-17,49000,                  11.60,                   0.82,                   5.20,                   0.28,
2008-04-18,49450,                  11.71,                   0.83,                   5.25,                   0.29,
2008-04-21,49850,                  11.80,                   0.84,                   5.29,                   0.29,
2008-04-22,49900,                  11.81,                   0.84,                   5.30,                   0.29,
2008-04-23,52000,                  12.31,                   0.87,                   5.52,                   0.30,
2008-04-24,51500,                  12.19,                   0.87,                   5.47,                   0.30,
2008-04-25,50100,                  11.86,                   0.84,                   5.32,                   0.29,
2008-04-28,49000,                  11.60,                   0.82,                   5.20,                   0.28,
2008-04-29,48400,                  11.46,                   0.81,                   5.14,                   0.28,
2008-04-30,49800,                  11.79,                   0.84,                   5.29,                   0.29,
2008-05-02,50100,                  11.86,                   0.84,                   5.32,                   0.29,
2008-05-06,49350,                  11.68,                   0.83,                   5.24,                   0.28,
2008-05-07,48500,                  11.48,                   0.82,                   5.15,                   0.28,
2008-05-08,48000,                  11.36,                   0.81,                   5.09,                   0.28,
2008-05-09,48300,                  11.44,                   0.81,                   5.13,                   0.28,
2008-05-13,47600,                  11.27,                   0.80,                   5.05,                   0.27,
2008-05-14,46600,                  11.03,                   0.78,                   4.95,                   0.27,
2008-05-15,47200,                  11.17,                   0.79,                   5.01,                   0.27,
2008-05-16,47000,                  11.13,                   0.79,                   4.99,                   0.27,
2008-05-19,47500,                  11.25,                   0.80,                   5.04,                   0.27,
2008-05-20,47700,                  11.29,                   0.80,                   5.06,                   0.28,
2008-05-21,46950,                  11.12,                   0.79,                   4.98,                   0.27,
2008-05-22,44800,                  10.61,                   0.75,                   4.75,                   0.26,
2008-05-23,44550,                  10.55,                   0.75,                   4.73,                   0.26,
2008-05-26,44000,                  10.42,                   0.74,                   4.67,                   0.25,
2008-05-27,44200,                  10.46,                   0.74,                   4.69,                   0.26,
2008-05-28,42900,                  10.16,                   0.72,                   4.55,                   0.25,
2008-05-29,43150,                  10.22,                   0.73,                   4.58,                   0.25,
2008-05-30,45500,                  10.77,                   0.77,                   4.83,                   0.26,
2008-06-02,46300,                  10.96,                   0.78,                   4.91,                   0.27,
2008-06-03,46650,                  11.04,                   0.78,                   4.95,                   0.27,
2008-06-04,49800,                  11.79,                   0.84,                   5.29,                   0.29,
2008-06-05,50300,                  11.91,                   0.85,                   5.34,                   0.29,
2008-06-09,49850,                  11.80,                   0.84,                   5.29,                   0.29,
2008-06-10,48500,                  11.48,                   0.82,                   5.15,                   0.28,
2008-06-11,49000,                  11.60,                   0.82,                   5.20,                   0.28,
2008-06-12,48900,                  11.58,                   0.82,                   5.19,                   0.28,
2008-06-13,48150,                  11.40,                   0.81,                   5.11,                   0.28,
2008-06-16,47200,                  11.17,                   0.79,                   5.01,                   0.27,
2008-06-17,44800,                  10.61,                   0.75,                   4.75,                   0.26,
2008-06-18,45650,                  10.81,                   0.77,                   4.85,                   0.26,
2008-06-19,45500,                  10.77,                   0.77,                   4.83,                   0.26,
2008-06-20,45200,                  10.70,                   0.76,                   4.80,                   0.26,
2008-06-23,45550,                  10.78,                   0.77,                   4.83,                   0.26,
2008-06-24,45550,                  10.78,                   0.77,                   4.83,                   0.26,
2008-06-25,45500,                  10.77,                   0.77,                   4.83,                   0.26,
2008-06-26,45350,                  10.74,                   0.76,                   4.81,                   0.26,
2008-06-27,45000,                  10.65,                   0.76,                   4.78,                   0.26,
2008-06-30,44000,                  10.42,                   0.74,                   4.67,                   0.25,
2008-07-01,42250,                  10.00,                   0.71,                   4.48,                   0.24,
2008-07-02,40500,                   9.59,                   0.68,                   4.30,                   0.23,
2008-07-03,39000,                   9.23,                   0.66,                   4.14,                   0.23,
2008-07-04,38000,                   9.00,                   0.64,                   4.03,                   0.22,
2008-07-07,37750,                   8.94,                   0.64,                   4.01,                   0.22,
2008-07-08,36000,                   8.52,                   0.61,                   3.82,                   0.21,
2008-07-09,34900,                   8.26,                   0.59,                   3.70,                   0.20,
2008-07-10,36000,                   8.52,                   0.61,                   3.82,                   0.21,
2008-07-11,37000,                   8.76,                   0.62,                   3.93,                   0.21,
2008-07-14,37700,                   8.93,                   0.63,                   4.00,                   0.22,
2008-07-15,36650,                   8.68,                   0.62,                   3.89,                   0.21,
2008-07-16,36000,                   8.52,                   0.61,                   3.82,                   0.21,
2008-07-17,36350,                   8.61,                   0.61,                   3.86,                   0.21,
2008-07-18,37050,                   8.77,                   0.62,                   3.93,                   0.21,
2008-07-21,39000,                   9.23,                   0.66,                   4.14,                   0.23,
2008-07-22,39050,                   9.25,                   0.66,                   4.14,                   0.23,
2008-07-23,39650,                   9.39,                   0.67,                   4.21,                   0.23,
2008-07-24,41050,                   9.72,                   0.69,                   4.36,                   0.24,
2008-07-25,40450,                   9.58,                   0.68,                   4.29,                   0.23,
2008-07-28,40950,                   9.70,                   0.69,                   4.35,                   0.24,
2008-07-29,39700,                   9.40,                   0.67,                   4.21,                   0.23,
2008-07-30,39900,                   9.45,                   0.67,                   4.23,                   0.23,
2008-07-31,39800,                   9.42,                   0.67,                   4.22,                   0.23,
2008-08-01,37450,                   8.87,                   0.63,                   3.97,                   0.22,
2008-08-04,34500,                   8.17,                   0.58,                   3.66,                   0.20,
2008-08-05,33500,                   7.93,                   0.56,                   3.56,                   0.19,
2008-08-06,33050,                   7.82,                   0.56,                   3.51,                   0.19,
2008-08-07,32900,                   7.79,                   0.55,                   3.49,                   0.19,
