,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-13,8390,                   5.35,                   0.67,                   2.13,                   0.12,                   2.24
2007-06-14,8050,                   5.13,                   0.64,                   2.04,                   0.11,                   2.34
2007-06-15,8300,                   5.29,                   0.66,                   2.10,                   0.12,                   2.27
2007-06-18,8410,                   5.36,                   0.67,                   2.13,                   0.12,                   2.24
2007-06-19,8430,                   5.38,                   0.67,                   2.14,                   0.12,                   2.23
2007-06-20,8370,                   5.34,                   0.67,                   2.12,                   0.12,                   2.25
2007-06-21,8540,                   5.44,                   0.68,                   2.16,                   0.12,                   2.20
2007-06-22,8500,                   5.42,                   0.68,                   2.15,                   0.12,                   2.21
2007-06-25,8480,                   5.41,                   0.68,                   2.15,                   0.12,                   2.22
2007-06-26,8460,                   5.39,                   0.68,                   2.14,                   0.12,                   2.22
2007-06-27,8380,                   5.34,                   0.67,                   2.12,                   0.12,                   2.25
2007-06-28,8300,                   5.29,                   0.66,                   2.10,                   0.12,                   2.27
2007-06-29,8200,                   5.23,                   0.66,                   2.08,                   0.12,                   2.29
2007-07-02,8440,                   5.38,                   0.68,                   2.14,                   0.12,                   2.23
2007-07-03,8550,                   5.45,                   0.68,                   2.17,                   0.12,                   2.20
2007-07-04,8820,                   5.62,                   0.71,                   2.24,                   0.13,                   2.13
2007-07-05,9000,                   5.74,                   0.72,                   2.28,                   0.13,                   2.09
2007-07-06,9060,                   5.78,                   0.73,                   2.30,                   0.13,                   2.08
2007-07-09,9200,                   5.87,                   0.74,                   2.33,                   0.13,                   2.05
2007-07-10,9200,                   5.87,                   0.74,                   2.33,                   0.13,                   2.05
2007-07-11,9290,                   5.92,                   0.74,                   2.35,                   0.13,                   2.03
2007-07-12,9200,                   5.87,                   0.74,                   2.33,                   0.13,                   2.05
2007-07-13,10100,                   6.44,                   0.81,                   2.56,                   0.14,                   1.86
2007-07-16,10200,                   6.50,                   0.82,                   2.58,                   0.15,                   1.85
2007-07-18,9980,                   6.36,                   0.80,                   2.53,                   0.14,                   1.89
2007-07-19,9800,                   6.25,                   0.78,                   2.48,                   0.14,                   1.92
2007-07-20,10000,                   6.38,                   0.80,                   2.53,                   0.14,                   1.88
2007-07-23,9990,                   6.37,                   0.80,                   2.53,                   0.14,                   1.88
2007-07-24,9700,                   6.18,                   0.78,                   2.46,                   0.14,                   1.94
2007-07-25,9780,                   6.24,                   0.78,                   2.48,                   0.14,                   1.92
2007-07-26,9800,                   6.25,                   0.78,                   2.48,                   0.14,                   1.92
2007-07-27,9600,                   6.12,                   0.77,                   2.43,                   0.14,                   1.96
2007-07-30,9470,                   6.04,                   0.76,                   2.40,                   0.13,                   1.99
2007-07-31,9450,                   6.03,                   0.76,                   2.39,                   0.13,                   1.99
2007-08-01,9340,                   5.96,                   0.75,                   2.37,                   0.13,                   2.01
2007-08-02,9440,                   6.02,                   0.76,                   2.39,                   0.13,                   1.99
2007-08-03,9450,                   6.03,                   0.76,                   2.39,                   0.13,                   1.99
2007-08-06,9490,                   6.05,                   0.76,                   2.40,                   0.14,                   1.98
2007-08-07,9590,                   6.11,                   0.77,                   2.43,                   0.14,                   1.96
2007-08-08,9330,                   5.95,                   0.75,                   2.36,                   0.13,                   2.02
2007-08-09,9440,                   6.02,                   0.76,                   2.39,                   0.13,                   1.99
2007-08-10,9050,                   5.77,                   0.72,                   2.29,                   0.13,                   2.08
2007-08-13,9300,                   5.93,                   0.74,                   2.36,                   0.13,                   2.02
2007-08-14,9300,                   5.93,                   0.74,                   2.36,                   0.13,                   2.02
2007-08-16,8670,                   5.53,                   0.69,                   2.20,                   0.12,                   2.17
2007-08-17,8410,                   5.36,                   0.67,                   2.13,                   0.12,                   2.24
2007-08-20,8620,                   5.50,                   0.69,                   2.18,                   0.12,                   2.18
2007-08-21,8760,                   5.59,                   0.70,                   2.22,                   0.12,                   2.15
2007-08-22,8450,                   5.39,                   0.68,                   2.14,                   0.12,                   2.23
2007-08-23,8630,                   5.50,                   0.69,                   2.19,                   0.12,                   2.18
2007-08-24,8640,                   5.51,                   0.69,                   2.19,                   0.12,                   2.18
2007-08-27,8780,                   5.60,                   0.70,                   2.23,                   0.13,                   2.14
2007-08-28,8670,                   5.53,                   0.69,                   2.20,                   0.12,                   2.17
2007-08-29,9030,                   5.76,                   0.72,                   2.29,                   0.13,                   2.08
2007-08-30,9150,                   5.83,                   0.73,                   2.32,                   0.13,                   2.06
2007-08-31,9570,                   6.10,                   0.77,                   2.43,                   0.14,                   1.97
2007-09-03,9700,                   6.18,                   0.78,                   2.46,                   0.14,                   1.94
2007-09-04,9650,                   6.15,                   0.77,                   2.45,                   0.14,                   1.95
2007-09-05,9600,                   6.12,                   0.77,                   2.43,                   0.14,                   1.96
2007-09-06,9700,                   6.18,                   0.78,                   2.46,                   0.14,                   1.94
2007-09-07,9740,                   6.21,                   0.78,                   2.47,                   0.14,                   1.93
2007-09-10,9450,                   6.03,                   0.76,                   2.39,                   0.13,                   1.99
2007-09-11,9590,                   6.11,                   0.77,                   2.43,                   0.14,                   1.96
2007-09-12,9350,                   5.96,                   0.75,                   2.37,                   0.13,                   2.01
2007-09-13,9680,                   6.17,                   0.78,                   2.45,                   0.14,                   1.94
2007-09-14,9350,                   5.96,                   0.75,                   2.37,                   0.13,                   2.01
2007-09-17,9390,                   5.99,                   0.75,                   2.38,                   0.13,                   2.00
2007-09-18,9590,                   6.11,                   0.77,                   2.43,                   0.14,                   1.96
2007-09-19,9630,                   6.14,                   0.77,                   2.44,                   0.14,                   1.95
2007-09-20,9440,                   6.02,                   0.76,                   2.39,                   0.13,                   1.99
2007-09-21,9760,                   6.22,                   0.78,                   2.47,                   0.14,                   1.93
2007-09-27,10000,                   6.38,                   0.80,                   2.53,                   0.14,                   1.88
2007-09-28,10200,                   6.50,                   0.82,                   2.58,                   0.15,                   1.85
2007-10-01,10500,                   6.69,                   0.84,                   2.66,                   0.15,                   1.79
2007-10-02,10800,                   6.89,                   0.86,                   2.74,                   0.15,                   1.74
2007-10-04,11000,                   7.01,                   0.88,                   2.79,                   0.16,                   1.71
2007-10-05,10550,                   6.73,                   0.84,                   2.67,                   0.15,                   1.78
2007-10-08,10300,                   6.57,                   0.82,                   2.61,                   0.15,                   1.83
2007-10-09,10300,                   6.57,                   0.82,                   2.61,                   0.15,                   1.83
2007-10-10,10500,                   6.69,                   0.84,                   2.66,                   0.15,                   1.79
2007-10-11,10200,                   6.50,                   0.82,                   2.58,                   0.15,                   1.85
2007-10-12,9950,                   6.34,                   0.80,                   2.52,                   0.14,                   1.89
2007-10-15,9610,                   6.13,                   0.77,                   2.44,                   0.14,                   1.96
2007-10-16,9260,                   5.90,                   0.74,                   2.35,                   0.13,                   2.03
2007-10-17,8920,                   5.69,                   0.71,                   2.26,                   0.13,                   2.11
2007-10-18,8930,                   5.69,                   0.71,                   2.26,                   0.13,                   2.11
2007-10-19,9370,                   5.97,                   0.75,                   2.37,                   0.13,                   2.01
2007-10-22,9190,                   5.86,                   0.74,                   2.33,                   0.13,                   2.05
2007-10-23,8830,                   5.63,                   0.71,                   2.24,                   0.13,                   2.13
2007-10-24,8650,                   5.52,                   0.69,                   2.19,                   0.12,                   2.18
2007-10-25,8730,                   5.57,                   0.70,                   2.21,                   0.12,                   2.16
2007-10-26,8520,                   5.43,                   0.68,                   2.16,                   0.12,                   2.21
2007-10-29,8580,                   5.47,                   0.69,                   2.17,                   0.12,                   2.19
2007-10-30,8560,                   5.46,                   0.69,                   2.17,                   0.12,                   2.20
2007-10-31,8400,                   5.36,                   0.67,                   2.13,                   0.12,                   2.24
2007-11-01,8700,                   5.55,                   0.70,                   2.20,                   0.12,                   2.16
2007-11-02,8700,                   5.55,                   0.70,                   2.20,                   0.12,                   2.16
2007-11-05,8770,                   5.59,                   0.70,                   2.22,                   0.12,                   2.15
2007-11-06,8650,                   5.52,                   0.69,                   2.19,                   0.12,                   2.18
2007-11-07,8520,                   5.43,                   0.68,                   2.16,                   0.12,                   2.21
2007-11-08,8200,                   5.23,                   0.66,                   2.08,                   0.12,                   2.29
2007-11-09,8490,                   5.41,                   0.68,                   2.15,                   0.12,                   2.22
2007-11-12,8210,                   5.23,                   0.66,                   2.08,                   0.12,                   2.29
2007-11-13,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2007-11-14,7980,                   5.09,                   0.64,                   2.02,                   0.11,                   2.36
2007-11-15,7850,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2007-11-16,7760,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2007-11-19,7950,                   5.07,                   0.64,                   2.01,                   0.11,                   2.37
2007-11-20,8180,                   5.22,                   0.65,                   2.07,                   0.12,                   2.30
2007-11-21,7760,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2007-11-22,8000,                   5.10,                   0.64,                   2.03,                   0.11,                   2.35
2007-11-23,8100,                   5.16,                   0.65,                   2.05,                   0.12,                   2.32
2007-11-26,7950,                   5.07,                   0.64,                   2.01,                   0.11,                   2.37
2007-11-27,8020,                   5.11,                   0.64,                   2.03,                   0.11,                   2.35
2007-11-28,7630,                   4.86,                   0.61,                   1.93,                   0.11,                   2.47
2007-11-29,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2007-11-30,7680,                   4.90,                   0.61,                   1.95,                   0.11,                   2.45
2007-12-03,7680,                   4.90,                   0.61,                   1.95,                   0.11,                   2.45
2007-12-04,7700,                   4.91,                   0.62,                   1.95,                   0.11,                   2.44
2007-12-05,7840,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2007-12-06,7800,                   4.97,                   0.62,                   1.98,                   0.11,                   2.41
2007-12-07,8020,                   5.11,                   0.64,                   2.03,                   0.11,                   2.35
2007-12-10,7920,                   5.05,                   0.63,                   2.01,                   0.11,                   2.38
2007-12-11,8010,                   5.11,                   0.64,                   2.03,                   0.11,                   2.35
2007-12-12,8190,                   5.22,                   0.66,                   2.08,                   0.12,                   2.30
2007-12-13,8290,                   5.29,                   0.66,                   2.10,                   0.12,                   2.27
2007-12-14,7800,                   4.97,                   0.62,                   1.98,                   0.11,                   2.41
2007-12-17,7800,                   4.97,                   0.62,                   1.98,                   0.11,                   2.41
2007-12-18,7910,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2007-12-20,7960,                   5.08,                   0.64,                   2.02,                   0.11,                   2.36
2007-12-21,7860,                   5.01,                   0.63,                   1.99,                   0.11,                   2.39
2007-12-24,8020,                   5.11,                   0.64,                   2.03,                   0.11,                   2.35
2007-12-26,8200,                   5.23,                   0.66,                   2.08,                   0.12,                   2.29
2007-12-27,8300,                   5.29,                   0.66,                   2.10,                   0.12,                   2.27
2007-12-28,8590,                   5.48,                   0.69,                   2.18,                   0.12,                   2.19
2008-01-02,8590,                   5.48,                   0.69,                   2.18,                   0.12,                   2.19
2008-01-03,8400,                   5.36,                   0.67,                   2.13,                   0.12,                   2.24
2008-01-04,8400,                   5.36,                   0.67,                   2.13,                   0.12,                   2.24
2008-01-07,8520,                   5.43,                   0.68,                   2.16,                   0.12,                   2.21
2008-01-08,8430,                   5.38,                   0.67,                   2.14,                   0.12,                   2.23
2008-01-09,8000,                   5.10,                   0.64,                   2.03,                   0.11,                   2.35
2008-01-10,8160,                   5.20,                   0.65,                   2.07,                   0.12,                   2.31
2008-01-11,7770,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2008-01-14,7920,                   5.05,                   0.63,                   2.01,                   0.11,                   2.38
2008-01-15,7950,                   5.07,                   0.64,                   2.01,                   0.11,                   2.37
2008-01-16,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2008-01-17,7750,                   4.94,                   0.62,                   1.96,                   0.11,                   2.43
2008-01-18,7980,                   5.09,                   0.64,                   2.02,                   0.11,                   2.36
2008-01-21,7990,                   5.09,                   0.64,                   2.02,                   0.11,                   2.36
2008-01-22,7950,                   5.07,                   0.64,                   2.01,                   0.11,                   2.37
2008-01-23,7850,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2008-01-24,8100,                   5.16,                   0.65,                   2.05,                   0.12,                   2.32
2008-01-25,7930,                   5.06,                   0.63,                   2.01,                   0.11,                   2.37
2008-01-28,7700,                   4.91,                   0.62,                   1.95,                   0.11,                   2.44
2008-01-29,7620,                   4.86,                   0.61,                   1.93,                   0.11,                   2.47
2008-01-30,7720,                   4.92,                   0.62,                   1.96,                   0.11,                   2.44
2008-01-31,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2008-02-01,8100,                   5.16,                   0.65,                   2.05,                   0.12,                   2.32
2008-02-04,8430,                   5.38,                   0.67,                   2.14,                   0.12,                   2.23
2008-02-05,8020,                   5.11,                   0.64,                   2.03,                   0.11,                   2.35
2008-02-11,8000,                   5.10,                   0.64,                   2.03,                   0.11,                   2.35
2008-02-12,7780,                   4.96,                   0.62,                   1.97,                   0.11,                   2.42
2008-02-13,7770,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2008-02-14,7970,                   5.08,                   0.64,                   2.02,                   0.11,                   2.36
2008-02-15,7840,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2008-02-18,7840,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2008-02-19,7820,                   4.99,                   0.63,                   1.98,                   0.11,                   2.41
2008-02-20,7820,                   4.99,                   0.63,                   1.98,                   0.11,                   2.41
2008-02-21,8050,                   5.13,                   0.64,                   2.04,                   0.11,                   2.34
2008-02-22,7990,                   5.09,                   0.64,                   2.02,                   0.11,                   2.36
2008-02-25,7760,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2008-02-26,7860,                   5.01,                   0.63,                   1.99,                   0.11,                   2.39
2008-02-27,7770,                   4.95,                   0.62,                   1.97,                   0.11,                   2.42
2008-02-28,7890,                   5.03,                   0.63,                   2.00,                   0.11,                   2.39
2008-02-29,7690,                   4.90,                   0.62,                   1.95,                   0.11,                   2.45
2008-03-03,7540,                   4.81,                   0.60,                   1.91,                   0.11,                   2.50
2008-03-04,7490,                   4.78,                   0.60,                   1.90,                   0.11,                   2.51
2008-03-05,7620,                   4.86,                   0.61,                   1.93,                   0.11,                   2.47
2008-03-06,7740,                   4.94,                   0.62,                   1.96,                   0.11,                   2.43
2008-03-07,7570,                   4.83,                   0.61,                   1.92,                   0.11,                   2.49
2008-03-10,7500,                   4.78,                   0.60,                   1.90,                   0.11,                   2.51
2008-03-11,7740,                   4.94,                   0.62,                   1.96,                   0.11,                   2.43
2008-03-12,7840,                   5.00,                   0.63,                   1.99,                   0.11,                   2.40
2008-03-13,7860,                   5.01,                   0.63,                   1.99,                   0.11,                   2.39
2008-03-14,7400,                   4.72,                   0.59,                   1.88,                   0.11,                   2.54
2008-03-17,7400,                   4.72,                   0.59,                   1.88,                   0.11,                   2.54
2008-03-18,7500,                   4.78,                   0.60,                   1.90,                   0.11,                   2.51
2008-03-19,7650,                   4.88,                   0.61,                   1.94,                   0.11,                   2.46
2008-03-20,7540,                   4.81,                   0.60,                   1.91,                   0.11,                   2.50
2008-03-21,7540,                   4.81,                   0.60,                   1.91,                   0.11,                   2.50
2008-03-24,7590,                   4.84,                   0.61,                   1.92,                   0.11,                   2.48
2008-03-25,7680,                   4.90,                   0.61,                   1.95,                   0.11,                   2.45
2008-03-26,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2008-03-27,7900,                   5.04,                   0.63,                   2.00,                   0.11,                   2.38
2008-03-28,7790,                   4.97,                   0.62,                   1.97,                   0.11,                   2.42
2008-03-31,7660,                   4.88,                   0.61,                   1.94,                   0.11,                   2.46
2008-04-01,7690,                   7.27,                   0.62,                   2.02,                   0.17,                   2.45
2008-04-02,7700,                   7.28,                   0.62,                   2.02,                   0.17,                   2.44
2008-04-03,7840,                   7.41,                   0.63,                   2.06,                   0.18,                   2.40
2008-04-04,7690,                   7.27,                   0.62,                   2.02,                   0.17,                   2.45
2008-04-07,7600,                   7.19,                   0.61,                   2.00,                   0.17,                   2.48
2008-04-08,7690,                   7.27,                   0.62,                   2.02,                   0.17,                   2.45
2008-04-10,7580,                   7.17,                   0.61,                   1.99,                   0.17,                   2.48
2008-04-11,7630,                   7.22,                   0.61,                   2.00,                   0.17,                   2.47
2008-04-14,7620,                   7.21,                   0.61,                   2.00,                   0.17,                   2.47
2008-04-15,7500,                   7.09,                   0.60,                   1.97,                   0.17,                   2.51
2008-04-16,7760,                   7.34,                   0.62,                   2.04,                   0.17,                   2.42
2008-04-17,7790,                   7.37,                   0.63,                   2.05,                   0.18,                   2.42
2008-04-18,7800,                   7.38,                   0.63,                   2.05,                   0.18,                   2.41
2008-04-21,7770,                   7.35,                   0.63,                   2.04,                   0.17,                   2.42
2008-04-22,7430,                   7.03,                   0.60,                   1.95,                   0.17,                   2.53
2008-04-23,7620,                   7.21,                   0.61,                   2.00,                   0.17,                   2.47
2008-04-24,7710,                   7.29,                   0.62,                   2.03,                   0.17,                   2.44
2008-04-25,7700,                   7.28,                   0.62,                   2.02,                   0.17,                   2.44
2008-04-28,7810,                   7.39,                   0.63,                   2.05,                   0.18,                   2.41
2008-04-29,7890,                   7.46,                   0.64,                   2.07,                   0.18,                   2.39
2008-04-30,7800,                   7.38,                   0.63,                   2.05,                   0.18,                   2.41
2008-05-02,7990,                   7.56,                   0.64,                   2.10,                   0.18,                   2.36
2008-05-06,8010,                   7.58,                   0.64,                   2.10,                   0.18,                   2.35
2008-05-07,8060,                   7.62,                   0.65,                   2.12,                   0.18,                   2.33
