,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-07,9800,                  13.70,                   1.22,                   5.79,                   0.69,                   2.67
2007-03-08,9890,                  13.83,                   1.23,                   5.85,                   0.70,                   2.64
2007-03-09,10000,                  13.98,                   1.24,                   5.91,                   0.70,                   2.61
2007-03-12,10450,                  14.61,                   1.30,                   6.18,                   0.74,                   2.50
2007-03-13,10150,                  14.19,                   1.26,                   6.00,                   0.71,                   2.57
2007-03-14,9920,                  13.87,                   1.23,                   5.87,                   0.70,                   2.63
2007-03-15,10400,                  14.54,                   1.29,                   6.15,                   0.73,                   2.51
2007-03-16,10400,                  14.54,                   1.29,                   6.15,                   0.73,                   2.51
2007-03-19,11600,                  16.22,                   1.44,                   6.86,                   0.82,                   2.25
2007-03-20,11250,                  15.73,                   1.40,                   6.65,                   0.79,                   2.32
2007-03-21,11300,                  15.80,                   1.40,                   6.68,                   0.80,                   2.31
2007-03-22,11100,                  15.52,                   1.38,                   6.56,                   0.78,                   2.35
2007-03-23,11500,                  16.08,                   1.43,                   6.80,                   0.81,                   2.27
2007-03-26,11500,                  16.08,                   1.43,                   6.80,                   0.81,                   2.27
2007-03-27,12300,                  17.20,                   1.53,                   7.27,                   0.87,                   2.12
2007-03-28,12400,                  17.34,                   1.54,                   7.33,                   0.87,                   2.11
2007-03-29,12450,                  17.41,                   1.55,                   7.36,                   0.88,                   2.10
2007-03-30,12300,                  17.20,                   1.53,                   7.27,                   0.87,                   2.12
2007-04-02,12350,                  17.27,                   1.53,                   7.30,                   0.87,                   2.12
2007-04-03,12050,                  16.85,                   1.50,                   7.12,                   0.85,                   2.17
2007-04-04,12200,                  17.06,                   1.51,                   7.21,                   0.86,                   2.14
2007-04-05,12900,                  18.04,                   1.60,                   7.63,                   0.91,                   2.03
2007-04-06,12900,                  18.04,                   1.60,                   7.63,                   0.91,                   2.03
2007-04-09,13200,                  18.46,                   1.64,                   7.80,                   0.93,                   1.98
2007-04-10,13250,                  18.53,                   1.64,                   7.83,                   0.93,                   1.97
2007-04-11,13000,                  18.18,                   1.61,                   7.69,                   0.91,                   2.01
2007-04-12,12850,                  17.97,                   1.59,                   7.60,                   0.90,                   2.03
2007-04-13,12750,                  17.83,                   1.58,                   7.54,                   0.90,                   2.05
2007-04-16,13300,                  18.60,                   1.65,                   7.86,                   0.94,                   1.96
2007-04-17,13450,                  18.81,                   1.67,                   7.95,                   0.95,                   1.94
2007-04-18,13400,                  18.74,                   1.66,                   7.92,                   0.94,                   1.95
2007-04-19,13150,                  18.39,                   1.63,                   7.78,                   0.93,                   1.99
2007-04-20,13750,                  19.23,                   1.71,                   8.13,                   0.97,                   1.90
2007-04-23,14000,                  19.58,                   1.74,                   8.28,                   0.99,                   1.87
2007-04-24,14300,                  20.00,                   1.77,                   8.46,                   1.01,                   1.83
2007-04-25,14600,                  20.42,                   1.81,                   8.63,                   1.03,                   1.79
2007-04-26,14600,                  20.42,                   1.81,                   8.63,                   1.03,                   1.79
2007-04-27,14450,                  20.21,                   1.79,                   8.54,                   1.02,                   1.81
2007-04-30,14450,                  20.21,                   1.79,                   8.54,                   1.02,                   1.81
2007-05-02,14550,                  20.34,                   1.81,                   8.60,                   1.02,                   1.80
2007-05-03,14450,                  20.21,                   1.79,                   8.54,                   1.02,                   1.81
2007-05-04,14500,                  20.27,                   1.80,                   8.57,                   1.02,                   1.80
2007-05-07,15000,                  20.98,                   1.86,                   8.87,                   1.06,                   1.74
2007-05-08,14600,                  20.42,                   1.81,                   8.63,                   1.03,                   1.79
2007-05-09,14800,                  20.69,                   1.84,                   8.75,                   1.04,                   1.77
2007-05-10,14600,                  20.42,                   1.81,                   8.63,                   1.03,                   1.79
2007-05-11,14600,                  20.42,                   1.81,                   8.63,                   1.03,                   1.79
2007-05-14,14000,                  19.58,                   1.74,                   8.28,                   0.99,                   1.87
2007-05-15,14400,                  20.14,                   1.79,                   8.51,                   1.01,                   1.81
2007-05-16,14100,                  19.72,                   1.75,                   8.34,                   0.99,                   1.85
2007-05-17,14400,                  20.14,                   1.79,                   8.51,                   1.01,                   1.81
2007-05-18,14200,                  19.86,                   1.76,                   8.40,                   1.00,                   1.84
2007-05-21,13850,                  19.37,                   1.72,                   8.19,                   0.97,                   1.89
2007-05-22,13400,                  18.74,                   1.66,                   7.92,                   0.94,                   1.95
2007-05-23,13350,                  18.67,                   1.66,                   7.89,                   0.94,                   1.96
2007-05-25,13900,                  19.44,                   1.72,                   8.22,                   0.98,                   1.88
2007-05-28,13950,                  19.51,                   1.73,                   8.25,                   0.98,                   1.87
2007-05-29,14450,                  20.21,                   1.79,                   8.54,                   1.02,                   1.81
2007-05-30,14750,                  20.62,                   1.83,                   8.72,                   1.04,                   1.77
2007-05-31,14700,                  20.56,                   1.82,                   8.69,                   1.03,                   1.78
2007-06-01,14300,                  20.00,                   1.77,                   8.46,                   1.01,                   1.83
2007-06-04,14700,                  20.56,                   1.82,                   8.69,                   1.03,                   1.78
2007-06-05,14700,                  20.56,                   1.82,                   8.69,                   1.03,                   1.78
2007-06-07,16050,                  22.44,                   1.99,                   9.49,                   1.13,                   1.63
2007-06-08,15500,                  21.67,                   1.92,                   9.16,                   1.09,                   1.69
2007-06-11,15350,                  21.46,                   1.90,                   9.08,                   1.08,                   1.70
2007-06-12,16400,                  22.93,                   2.04,                   9.70,                   1.15,                   1.59
2007-06-13,16050,                  22.44,                   1.99,                   9.49,                   1.13,                   1.63
2007-06-14,16750,                  23.42,                   2.08,                   9.90,                   1.18,                   1.56
2007-06-15,16550,                  23.14,                   2.05,                   9.79,                   1.16,                   1.58
2007-06-18,17100,                  23.91,                   2.12,                  10.11,                   1.20,                   1.53
2007-06-19,17700,                  24.75,                   2.20,                  10.46,                   1.25,                   1.48
2007-06-20,18000,                  25.17,                   2.23,                  10.64,                   1.27,                   1.45
2007-06-21,18450,                  25.80,                   2.29,                  10.91,                   1.30,                   1.42
2007-06-22,18450,                  25.80,                   2.29,                  10.91,                   1.30,                   1.42
2007-06-25,17000,                  23.77,                   2.11,                  10.05,                   1.20,                   1.54
2007-06-26,16300,                  22.79,                   2.02,                   9.64,                   1.15,                   1.60
2007-06-27,16150,                  22.58,                   2.00,                   9.55,                   1.14,                   1.62
2007-06-28,17300,                  24.19,                   2.15,                  10.23,                   1.22,                   1.51
2007-06-29,17200,                  24.05,                   2.13,                  10.17,                   1.21,                   1.52
2007-07-02,17800,                  24.89,                   2.21,                  10.52,                   1.25,                   1.47
2007-07-03,17850,                  24.96,                   2.22,                  10.55,                   1.26,                   1.46
2007-07-04,20500,                  28.66,                   2.54,                  12.12,                   1.44,                   1.27
2007-07-05,20000,                  27.97,                   2.48,                  11.83,                   1.41,                   1.31
2007-07-06,20350,                  28.46,                   2.53,                  12.03,                   1.43,                   1.28
2007-07-09,21500,                  30.06,                   2.67,                  12.71,                   1.51,                   1.22
2007-07-10,21100,                  29.50,                   2.62,                  12.48,                   1.48,                   1.24
2007-07-11,20800,                  29.08,                   2.58,                  12.30,                   1.46,                   1.26
2007-07-12,21500,                  30.06,                   2.67,                  12.71,                   1.51,                   1.22
2007-07-13,22350,                  31.25,                   2.77,                  13.21,                   1.57,                   1.17
2007-07-16,21800,                  30.48,                   2.71,                  12.89,                   1.53,                   1.20
2007-07-18,22250,                  31.11,                   2.76,                  13.16,                   1.57,                   1.17
2007-07-19,22800,                  31.88,                   2.83,                  13.48,                   1.60,                   1.15
2007-07-20,23300,                  32.58,                   2.89,                  13.78,                   1.64,                   1.12
2007-07-23,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-07-24,22400,                  31.32,                   2.78,                  13.24,                   1.58,                   1.17
2007-07-25,22950,                  32.09,                   2.85,                  13.57,                   1.61,                   1.14
2007-07-26,22700,                  31.74,                   2.82,                  13.42,                   1.60,                   1.15
2007-07-27,21450,                  29.99,                   2.66,                  12.68,                   1.51,                   1.22
2007-07-30,22450,                  31.39,                   2.79,                  13.27,                   1.58,                   1.16
2007-07-31,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-08-01,22800,                  31.88,                   2.83,                  13.48,                   1.60,                   1.15
2007-08-02,22100,                  30.90,                   2.74,                  13.07,                   1.55,                   1.18
2007-08-03,22100,                  30.90,                   2.74,                  13.07,                   1.55,                   1.18
2007-08-06,22000,                  30.76,                   2.73,                  13.01,                   1.55,                   1.19
2007-08-07,22400,                  31.32,                   2.78,                  13.24,                   1.58,                   1.17
2007-08-08,22600,                  31.60,                   2.80,                  13.36,                   1.59,                   1.16
2007-08-09,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-08-10,22650,                  31.67,                   2.81,                  13.39,                   1.59,                   1.15
2007-08-13,22500,                  31.46,                   2.79,                  13.30,                   1.58,                   1.16
2007-08-14,22000,                  30.76,                   2.73,                  13.01,                   1.55,                   1.19
2007-08-16,19250,                  26.92,                   2.39,                  11.38,                   1.35,                   1.36
2007-08-17,17900,                  25.03,                   2.22,                  10.58,                   1.26,                   1.46
2007-08-20,19750,                  27.62,                   2.45,                  11.68,                   1.39,                   1.32
2007-08-21,20450,                  28.59,                   2.54,                  12.09,                   1.44,                   1.28
2007-08-22,20800,                  29.08,                   2.58,                  12.30,                   1.46,                   1.26
2007-08-23,23900,                  33.42,                   2.97,                  14.13,                   1.68,                   1.09
2007-08-24,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-08-27,23750,                  33.21,                   2.95,                  14.04,                   1.67,                   1.10
2007-08-28,23550,                  32.93,                   2.92,                  13.92,                   1.66,                   1.11
2007-08-29,23600,                  33.00,                   2.93,                  13.95,                   1.66,                   1.11
2007-08-30,24700,                  34.54,                   3.07,                  14.60,                   1.74,                   1.06
2007-08-31,25300,                  35.38,                   3.14,                  14.96,                   1.78,                   1.03
2007-09-03,25300,                  35.38,                   3.14,                  14.96,                   1.78,                   1.03
2007-09-04,24550,                  34.33,                   3.05,                  14.51,                   1.73,                   1.06
2007-09-05,23450,                  32.79,                   2.91,                  13.87,                   1.65,                   1.11
2007-09-06,23850,                  33.35,                   2.96,                  14.10,                   1.68,                   1.10
2007-09-07,23800,                  33.28,                   2.95,                  14.07,                   1.67,                   1.10
2007-09-10,22800,                  31.88,                   2.83,                  13.48,                   1.60,                   1.15
2007-09-11,22550,                  31.53,                   2.80,                  13.33,                   1.59,                   1.16
2007-09-12,21650,                  30.27,                   2.69,                  12.80,                   1.52,                   1.21
2007-09-13,23200,                  32.44,                   2.88,                  13.72,                   1.63,                   1.13
2007-09-14,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-09-17,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-09-18,22400,                  31.32,                   2.78,                  13.24,                   1.58,                   1.17
2007-09-19,22700,                  31.74,                   2.82,                  13.42,                   1.60,                   1.15
2007-09-20,22600,                  31.60,                   2.80,                  13.36,                   1.59,                   1.16
2007-09-21,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-09-27,23550,                  32.93,                   2.92,                  13.92,                   1.66,                   1.11
2007-09-28,23400,                  32.72,                   2.90,                  13.84,                   1.65,                   1.12
2007-10-01,23150,                  32.37,                   2.87,                  13.69,                   1.63,                   1.13
2007-10-02,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-10-04,23900,                  33.42,                   2.97,                  14.13,                   1.68,                   1.09
2007-10-05,23500,                  32.86,                   2.92,                  13.89,                   1.65,                   1.11
2007-10-08,23600,                  33.00,                   2.93,                  13.95,                   1.66,                   1.11
2007-10-09,23300,                  32.58,                   2.89,                  13.78,                   1.64,                   1.12
2007-10-10,23250,                  32.51,                   2.89,                  13.75,                   1.64,                   1.12
2007-10-11,22600,                  31.60,                   2.80,                  13.36,                   1.59,                   1.16
2007-10-12,21950,                  30.69,                   2.72,                  12.98,                   1.54,                   1.19
2007-10-15,21450,                  29.99,                   2.66,                  12.68,                   1.51,                   1.22
2007-10-16,20650,                  28.88,                   2.56,                  12.21,                   1.45,                   1.27
2007-10-17,22250,                  31.11,                   2.76,                  13.16,                   1.57,                   1.17
2007-10-18,22450,                  31.39,                   2.79,                  13.27,                   1.58,                   1.16
2007-10-19,21900,                  30.62,                   2.72,                  12.95,                   1.54,                   1.19
2007-10-22,22550,                  31.53,                   2.80,                  13.33,                   1.59,                   1.16
2007-10-23,22650,                  31.67,                   2.81,                  13.39,                   1.59,                   1.15
2007-10-24,22500,                  31.46,                   2.79,                  13.30,                   1.58,                   1.16
2007-10-25,22700,                  31.74,                   2.82,                  13.42,                   1.60,                   1.15
2007-10-26,22800,                  31.88,                   2.83,                  13.48,                   1.60,                   1.15
2007-10-29,23500,                  32.86,                   2.92,                  13.89,                   1.65,                   1.11
2007-10-30,27000,                  37.75,                   3.35,                  15.96,                   1.90,                   0.97
2007-10-31,25850,                  36.15,                   3.21,                  15.28,                   1.82,                   1.01
2007-11-01,25800,                  36.08,                   3.20,                  15.25,                   1.82,                   1.01
2007-11-02,25350,                  35.45,                   3.15,                  14.99,                   1.78,                   1.03
2007-11-05,27000,                  37.75,                   3.35,                  15.96,                   1.90,                   0.97
2007-11-06,26100,                  36.50,                   3.24,                  15.43,                   1.84,                   1.00
2007-11-07,25550,                  35.73,                   3.17,                  15.11,                   1.80,                   1.02
2007-11-08,24300,                  33.98,                   3.02,                  14.37,                   1.71,                   1.08
2007-11-09,24500,                  34.26,                   3.04,                  14.49,                   1.72,                   1.07
2007-11-12,23000,                  32.16,                   2.85,                  13.60,                   1.62,                   1.14
2007-11-13,23200,                  32.44,                   2.88,                  13.72,                   1.63,                   1.13
2007-11-14,26000,                  36.36,                   3.23,                  15.37,                   1.83,                   1.00
2007-11-15,24050,                  33.63,                   2.98,                  14.22,                   1.69,                   1.09
2007-11-16,23500,                  32.86,                   2.92,                  13.89,                   1.65,                   1.11
2007-11-19,23200,                  32.44,                   2.88,                  13.72,                   1.63,                   1.13
2007-11-20,22900,                  32.02,                   2.84,                  13.54,                   1.61,                   1.14
2007-11-21,21850,                  30.55,                   2.71,                  12.92,                   1.54,                   1.20
2007-11-22,21700,                  30.34,                   2.69,                  12.83,                   1.53,                   1.20
2007-11-23,20600,                  28.81,                   2.56,                  12.18,                   1.45,                   1.27
2007-11-26,22100,                  30.90,                   2.74,                  13.07,                   1.55,                   1.18
2007-11-27,22350,                  31.25,                   2.77,                  13.21,                   1.57,                   1.17
2007-11-28,21200,                  29.65,                   2.63,                  12.53,                   1.49,                   1.23
2007-11-29,21300,                  29.78,                   2.64,                  12.59,                   1.50,                   1.23
2007-11-30,21800,                  30.48,                   2.71,                  12.89,                   1.53,                   1.20
2007-12-03,21550,                  30.13,                   2.67,                  12.74,                   1.52,                   1.21
2007-12-04,21300,                  29.78,                   2.64,                  12.59,                   1.50,                   1.23
2007-12-05,21350,                  29.85,                   2.65,                  12.62,                   1.50,                   1.22
2007-12-06,21900,                  30.62,                   2.72,                  12.95,                   1.54,                   1.19
2007-12-07,21600,                  30.20,                   2.68,                  12.77,                   1.52,                   1.21
2007-12-10,21500,                  30.06,                   2.67,                  12.71,                   1.51,                   1.22
2007-12-11,21400,                  29.92,                   2.66,                  12.65,                   1.51,                   1.22
2007-12-12,20500,                  28.66,                   2.54,                  12.12,                   1.44,                   1.27
2007-12-13,21700,                  30.34,                   2.69,                  12.83,                   1.53,                   1.20
2007-12-14,20600,                  28.81,                   2.56,                  12.18,                   1.45,                   1.27
2007-12-17,19650,                  27.48,                   2.44,                  11.62,                   1.38,                   1.33
2007-12-18,20550,                  28.74,                   2.55,                  12.15,                   1.45,                   1.27
2007-12-20,19600,                  27.41,                   2.43,                  11.59,                   1.38,                   1.33
2007-12-21,19150,                  26.78,                   2.38,                  11.32,                   1.35,                   1.36
2007-12-24,18300,                  25.59,                   2.27,                  10.82,                   1.29,                   1.43
2007-12-26,18450,                  25.80,                   2.29,                  10.91,                   1.30,                   1.42
2007-12-27,18900,                  26.43,                   2.35,                  11.17,                   1.33,                   1.38
2007-12-28,18950,                  26.50,                   2.35,                  11.20,                   1.33,                   1.38
2008-01-02,18750,                  14.04,                   2.05,                   8.86,                   1.32,                   2.63
2008-01-03,19000,                  14.23,                   2.08,                   8.97,                   1.33,                   2.59
2008-01-04,19600,                  14.68,                   2.15,                   9.26,                   1.38,                   2.51
2008-01-07,19300,                  14.45,                   2.11,                   9.12,                   1.35,                   2.55
2008-01-08,19200,                  14.38,                   2.10,                   9.07,                   1.35,                   2.56
2008-01-09,19300,                  14.45,                   2.11,                   9.12,                   1.35,                   2.55
2008-01-10,21050,                  15.76,                   2.30,                   9.94,                   1.48,                   2.34
2008-01-11,21800,                  16.32,                   2.39,                  10.30,                   1.53,                   2.26
2008-01-14,22300,                  16.70,                   2.44,                  10.53,                   1.56,                   2.21
2008-01-15,20900,                  15.65,                   2.29,                   9.87,                   1.47,                   2.36
2008-01-16,18850,                  14.11,                   2.06,                   8.90,                   1.32,                   2.61
2008-01-17,19200,                  14.38,                   2.10,                   9.07,                   1.35,                   2.56
2008-01-18,20050,                  15.01,                   2.20,                   9.47,                   1.41,                   2.46
2008-01-21,19350,                  14.49,                   2.12,                   9.14,                   1.36,                   2.54
2008-01-22,18650,                  13.96,                   2.04,                   8.81,                   1.31,                   2.64
2008-01-23,18850,                  14.11,                   2.06,                   8.90,                   1.32,                   2.61
2008-01-24,19550,                  14.64,                   2.14,                   9.23,                   1.37,                   2.52
2008-01-25,19950,                  14.94,                   2.18,                   9.42,                   1.40,                   2.47
2008-01-28,18650,                  13.96,                   2.04,                   8.81,                   1.31,                   2.64
2008-01-29,18900,                  14.15,                   2.07,                   8.93,                   1.33,                   2.61
2008-01-30,18200,                  13.63,                   1.99,                   8.60,                   1.28,                   2.71
2008-01-31,18700,                  14.00,                   2.05,                   8.83,                   1.31,                   2.63
2008-02-01,19300,                  14.45,                   2.11,                   9.12,                   1.35,                   2.55
2008-02-04,19650,                  14.71,                   2.15,                   9.28,                   1.38,                   2.51
2008-02-05,19400,                  14.53,                   2.12,                   9.16,                   1.36,                   2.54
2008-02-11,19000,                  14.23,                   2.08,                   8.97,                   1.33,                   2.59
2008-02-12,19050,                  14.26,                   2.09,                   9.00,                   1.34,                   2.58
2008-02-13,19700,                  14.75,                   2.16,                   9.30,                   1.38,                   2.50
2008-02-14,20200,                  15.13,                   2.21,                   9.54,                   1.42,                   2.44
2008-02-15,20000,                  14.98,                   2.19,                   9.45,                   1.40,                   2.46
2008-02-18,19950,                  14.94,                   2.18,                   9.42,                   1.40,                   2.47
2008-02-19,19850,                  14.86,                   2.17,                   9.37,                   1.39,                   2.48
2008-02-20,20800,                  15.57,                   2.28,                   9.82,                   1.46,                   2.37
2008-02-21,20800,                  15.57,                   2.28,                   9.82,                   1.46,                   2.37
2008-02-22,20550,                  15.39,                   2.25,                   9.71,                   1.44,                   2.40
2008-02-25,20500,                  15.35,                   2.24,                   9.68,                   1.44,                   2.40
2008-02-26,20600,                  15.43,                   2.26,                   9.73,                   1.45,                   2.39
2008-02-27,21250,                  15.91,                   2.33,                  10.04,                   1.49,                   2.32
2008-02-28,23450,                  17.56,                   2.57,                  11.08,                   1.65,                   2.10
2008-02-29,23700,                  17.75,                   2.60,                  11.19,                   1.66,                   2.08
2008-03-03,23550,                  17.63,                   2.58,                  11.12,                   1.65,                   2.09
2008-03-04,23300,                  17.45,                   2.55,                  11.00,                   1.64,                   2.11
2008-03-05,22300,                  16.70,                   2.44,                  10.53,                   1.56,                   2.21
2008-03-06,23800,                  17.82,                   2.61,                  11.24,                   1.67,                   2.07
2008-03-07,22500,                  16.85,                   2.46,                  10.63,                   1.58,                   2.19
2008-03-10,22050,                  16.51,                   2.41,                  10.41,                   1.55,                   2.23
2008-03-11,22000,                  16.47,                   2.41,                  10.39,                   1.54,                   2.24
2008-03-12,22650,                  16.96,                   2.48,                  10.70,                   1.59,                   2.17
2008-03-13,22100,                  16.55,                   2.42,                  10.44,                   1.55,                   2.23
2008-03-14,21500,                  16.10,                   2.35,                  10.15,                   1.51,                   2.29
2008-03-17,21500,                  16.10,                   2.35,                  10.15,                   1.51,                   2.29
2008-03-18,22000,                  16.47,                   2.41,                  10.39,                   1.54,                   2.24
2008-03-19,22800,                  17.07,                   2.50,                  10.77,                   1.60,                   2.16
2008-03-20,22900,                  17.15,                   2.51,                  10.82,                   1.61,                   2.15
2008-03-21,22550,                  16.89,                   2.47,                  10.65,                   1.58,                   2.18
2008-03-24,22650,                  16.96,                   2.48,                  10.70,                   1.59,                   2.17
2008-03-25,22150,                  16.59,                   2.43,                  10.46,                   1.55,                   2.22
2008-03-26,22000,                  16.47,                   2.41,                  10.39,                   1.54,                   2.24
2008-03-27,22900,                  17.15,                   2.51,                  10.82,                   1.61,                   2.15
2008-03-28,23050,                  17.26,                   2.52,                  10.89,                   1.62,                   2.14
2008-03-31,22650,                  16.96,                   2.48,                  10.70,                   1.59,                   2.17
2008-04-01,22300,                  16.70,                   2.44,                  10.53,                   1.56,                   2.21
2008-04-02,21900,                  16.40,                   2.40,                  10.34,                   1.54,                   2.25
2008-04-03,21900,                  16.40,                   2.40,                  10.34,                   1.54,                   2.25
2008-04-04,21500,                  16.10,                   2.35,                  10.15,                   1.51,                   2.29
2008-04-07,21800,                  16.32,                   2.39,                  10.30,                   1.53,                   2.26
2008-04-08,21700,                  16.25,                   2.38,                  10.25,                   1.52,                   2.27
2008-04-10,21650,                  16.21,                   2.37,                  10.23,                   1.52,                   2.27
2008-04-11,21400,                  16.02,                   2.34,                  10.11,                   1.50,                   2.30
2008-04-14,20850,                  15.61,                   2.28,                   9.85,                   1.46,                   2.36
2008-04-15,20400,                  15.28,                   2.23,                   9.63,                   1.43,                   2.41
2008-04-16,20900,                  15.65,                   2.29,                   9.87,                   1.47,                   2.36
2008-04-17,20500,                  15.35,                   2.24,                   9.68,                   1.44,                   2.40
2008-04-18,20600,                  15.43,                   2.26,                   9.73,                   1.45,                   2.39
2008-04-21,20450,                  15.31,                   2.24,                   9.66,                   1.44,                   2.41
2008-04-22,20300,                  15.20,                   2.22,                   9.59,                   1.42,                   2.43
2008-04-23,20500,                  15.35,                   2.24,                   9.68,                   1.44,                   2.40
2008-04-24,20000,                  14.98,                   2.19,                   9.45,                   1.40,                   2.46
2008-04-25,19650,                  14.71,                   2.15,                   9.28,                   1.38,                   2.51
2008-04-28,20150,                  15.09,                   2.21,                   9.52,                   1.41,                   2.44
2008-04-29,19400,                  14.53,                   2.12,                   9.16,                   1.36,                   2.54
2008-04-30,20050,                  15.01,                   2.20,                   9.47,                   1.41,                   2.46
2008-05-02,20400,                  15.28,                   2.23,                   9.63,                   1.43,                   2.41
