,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-28,230000,                   3.70,                   0.58,                   1.89,                   0.26,                   0.87
2007-03-02,230000,                   3.70,                   0.58,                   1.89,                   0.26,                   0.87
2007-03-05,223000,                   3.59,                   0.57,                   1.83,                   0.25,                   0.90
2007-03-06,228000,                   3.67,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-07,225000,                   3.62,                   0.57,                   1.85,                   0.26,                   0.89
2007-03-08,223500,                   3.60,                   0.57,                   1.84,                   0.25,                   0.89
2007-03-09,227000,                   3.65,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-12,227000,                   3.65,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-13,228000,                   3.67,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-14,223500,                   3.60,                   0.57,                   1.84,                   0.25,                   0.89
2007-03-15,227000,                   3.65,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-16,227000,                   3.65,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-19,228000,                   3.67,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-20,223500,                   3.60,                   0.57,                   1.84,                   0.25,                   0.89
2007-03-21,227000,                   3.65,                   0.58,                   1.87,                   0.26,                   0.88
2007-03-22,231500,                   3.73,                   0.59,                   1.90,                   0.26,                   0.86
2007-03-23,232500,                   3.74,                   0.59,                   1.91,                   0.26,                   0.86
2007-03-26,240500,                   3.87,                   0.61,                   1.98,                   0.27,                   0.83
2007-03-27,238000,                   3.83,                   0.60,                   1.96,                   0.27,                   0.84
2007-03-28,236500,                   3.81,                   0.60,                   1.94,                   0.27,                   0.85
2007-03-29,232500,                   3.74,                   0.59,                   1.91,                   0.26,                   0.86
2007-03-30,237000,                   3.81,                   0.60,                   1.95,                   0.27,                   0.84
2007-04-02,234500,                   3.77,                   0.60,                   1.93,                   0.27,                   0.85
2007-04-03,238000,                   3.83,                   0.60,                   1.96,                   0.27,                   0.84
2007-04-04,240500,                   3.87,                   0.61,                   1.98,                   0.27,                   0.83
2007-04-05,246000,                   3.96,                   0.63,                   2.02,                   0.28,                   0.81
2007-04-06,260000,                   4.19,                   0.66,                   2.14,                   0.30,                   0.77
2007-04-09,280000,                   4.51,                   0.71,                   2.30,                   0.32,                   0.71
2007-04-10,285000,                   4.59,                   0.72,                   2.34,                   0.32,                   0.70
2007-04-11,290000,                   4.67,                   0.74,                   2.38,                   0.33,                   0.69
2007-04-12,310000,                   4.99,                   0.79,                   2.55,                   0.35,                   0.65
2007-04-13,315000,                   5.07,                   0.80,                   2.59,                   0.36,                   0.63
2007-04-16,322000,                   5.18,                   0.82,                   2.65,                   0.37,                   0.62
2007-04-17,319500,                   5.14,                   0.81,                   2.63,                   0.36,                   0.63
2007-04-18,328000,                   5.28,                   0.83,                   2.69,                   0.37,                   0.61
2007-04-19,329000,                   5.30,                   0.84,                   2.70,                   0.37,                   0.61
2007-04-20,378000,                   6.08,                   0.96,                   3.11,                   0.43,                   0.53
2007-04-23,376000,                   6.05,                   0.96,                   3.09,                   0.43,                   0.53
2007-04-24,382500,                   6.16,                   0.97,                   3.14,                   0.43,                   0.52
2007-04-25,363500,                   5.85,                   0.92,                   2.99,                   0.41,                   0.55
2007-04-26,366000,                   5.89,                   0.93,                   3.01,                   0.42,                   0.55
2007-04-27,364000,                   5.86,                   0.92,                   2.99,                   0.41,                   0.55
2007-04-30,358000,                   5.76,                   0.91,                   2.94,                   0.41,                   0.56
2007-05-02,369500,                   5.95,                   0.94,                   3.04,                   0.42,                   0.54
2007-05-03,371000,                   5.97,                   0.94,                   3.05,                   0.42,                   0.54
2007-05-04,367000,                   5.91,                   0.93,                   3.02,                   0.42,                   0.54
2007-05-07,371000,                   5.97,                   0.94,                   3.05,                   0.42,                   0.54
2007-05-08,366000,                   5.89,                   0.93,                   3.01,                   0.42,                   0.55
2007-05-09,368000,                   5.92,                   0.93,                   3.02,                   0.42,                   0.54
2007-05-10,370000,                   5.96,                   0.94,                   3.04,                   0.42,                   0.54
2007-05-11,367000,                   5.91,                   0.93,                   3.02,                   0.42,                   0.54
2007-05-14,363000,                   5.84,                   0.92,                   2.98,                   0.41,                   0.55
2007-05-15,373000,                   6.00,                   0.95,                   3.06,                   0.42,                   0.54
2007-05-16,383000,                   6.16,                   0.97,                   3.15,                   0.44,                   0.52
2007-05-17,371500,                   5.98,                   0.94,                   3.05,                   0.42,                   0.54
2007-05-18,368000,                   5.92,                   0.93,                   3.02,                   0.42,                   0.54
2007-05-21,374000,                   6.02,                   0.95,                   3.07,                   0.43,                   0.53
2007-05-22,378500,                   6.09,                   0.96,                   3.11,                   0.43,                   0.53
2007-05-23,429000,                   6.91,                   1.09,                   3.52,                   0.49,                   0.47
2007-05-25,483000,                   7.77,                   1.23,                   3.97,                   0.55,                   0.41
2007-05-28,508000,                   8.18,                   1.29,                   4.17,                   0.58,                   0.39
2007-05-29,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-05-30,510000,                   8.21,                   1.30,                   4.19,                   0.58,                   0.39
2007-05-31,510000,                   8.21,                   1.30,                   4.19,                   0.58,                   0.39
2007-06-01,529000,                   8.52,                   1.34,                   4.35,                   0.60,                   0.38
2007-06-04,521000,                   8.39,                   1.32,                   4.28,                   0.59,                   0.38
2007-06-05,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-06-07,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-06-08,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-06-11,510000,                   8.21,                   1.30,                   4.19,                   0.58,                   0.39
2007-06-12,511000,                   8.23,                   1.30,                   4.20,                   0.58,                   0.39
2007-06-13,483000,                   7.77,                   1.23,                   3.97,                   0.55,                   0.41
2007-06-14,534000,                   8.60,                   1.36,                   4.39,                   0.61,                   0.37
2007-06-15,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-06-18,525000,                   8.45,                   1.33,                   4.31,                   0.60,                   0.38
2007-06-19,523000,                   8.42,                   1.33,                   4.30,                   0.59,                   0.38
2007-06-20,504000,                   8.11,                   1.28,                   4.14,                   0.57,                   0.40
2007-06-21,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-06-22,485000,                   7.81,                   1.23,                   3.98,                   0.55,                   0.41
2007-06-25,480000,                   7.73,                   1.22,                   3.94,                   0.55,                   0.42
2007-06-26,451500,                   7.27,                   1.15,                   3.71,                   0.51,                   0.44
2007-06-27,448000,                   7.21,                   1.14,                   3.68,                   0.51,                   0.45
2007-06-28,448000,                   7.21,                   1.14,                   3.68,                   0.51,                   0.45
2007-06-29,443500,                   7.14,                   1.13,                   3.64,                   0.50,                   0.45
2007-07-02,489000,                   7.87,                   1.24,                   4.02,                   0.56,                   0.41
2007-07-03,495000,                   7.97,                   1.26,                   4.07,                   0.56,                   0.40
2007-07-04,495500,                   7.98,                   1.26,                   4.07,                   0.56,                   0.40
2007-07-05,499000,                   8.03,                   1.27,                   4.10,                   0.57,                   0.40
2007-07-06,514000,                   8.27,                   1.31,                   4.22,                   0.58,                   0.39
2007-07-09,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-07-10,535000,                   8.61,                   1.36,                   4.40,                   0.61,                   0.37
2007-07-11,571000,                   9.19,                   1.45,                   4.69,                   0.65,                   0.35
2007-07-12,611000,                   9.84,                   1.55,                   5.02,                   0.69,                   0.33
2007-07-13,701000,                  11.28,                   1.78,                   5.76,                   0.80,                   0.29
2007-07-16,736000,                  11.85,                   1.87,                   6.05,                   0.84,                   0.27
2007-07-18,718000,                  11.56,                   1.82,                   5.90,                   0.82,                   0.28
2007-07-19,703000,                  11.32,                   1.79,                   5.78,                   0.80,                   0.28
2007-07-20,715000,                  11.51,                   1.82,                   5.87,                   0.81,                   0.28
2007-07-23,720000,                  11.59,                   1.83,                   5.92,                   0.82,                   0.28
2007-07-24,716000,                  11.53,                   1.82,                   5.88,                   0.81,                   0.28
2007-07-25,725000,                  11.67,                   1.84,                   5.96,                   0.82,                   0.28
2007-07-26,701000,                  11.28,                   1.78,                   5.76,                   0.80,                   0.29
2007-07-27,661000,                  10.64,                   1.68,                   5.43,                   0.75,                   0.30
2007-07-30,687000,                  11.06,                   1.75,                   5.64,                   0.78,                   0.29
2007-07-31,698000,                  11.24,                   1.77,                   5.73,                   0.79,                   0.29
2007-08-01,667000,                  10.74,                   1.69,                   5.48,                   0.76,                   0.30
2007-08-02,679000,                  10.93,                   1.73,                   5.58,                   0.77,                   0.29
2007-08-03,661000,                  10.64,                   1.68,                   5.43,                   0.75,                   0.30
2007-08-06,653000,                  10.51,                   1.66,                   5.37,                   0.74,                   0.31
2007-08-07,655000,                  10.54,                   1.66,                   5.38,                   0.74,                   0.31
2007-08-08,681000,                  10.96,                   1.73,                   5.60,                   0.77,                   0.29
2007-08-09,671000,                  10.80,                   1.70,                   5.51,                   0.76,                   0.30
2007-08-10,633000,                  10.19,                   1.61,                   5.20,                   0.72,                   0.32
2007-08-13,624000,                  10.04,                   1.59,                   5.13,                   0.71,                   0.32
2007-08-14,602000,                   9.69,                   1.53,                   4.95,                   0.68,                   0.33
2007-08-16,570000,                   9.18,                   1.45,                   4.68,                   0.65,                   0.35
2007-08-17,492000,                   7.92,                   1.25,                   4.04,                   0.56,                   0.41
2007-08-20,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-08-21,560000,                   9.01,                   1.42,                   4.60,                   0.64,                   0.36
2007-08-22,579000,                   9.32,                   1.47,                   4.76,                   0.66,                   0.35
2007-08-23,630000,                  10.14,                   1.60,                   5.18,                   0.72,                   0.32
2007-08-24,622000,                  10.01,                   1.58,                   5.11,                   0.71,                   0.32
2007-08-27,630000,                  10.14,                   1.60,                   5.18,                   0.72,                   0.32
2007-08-28,625000,                  10.06,                   1.59,                   5.14,                   0.71,                   0.32
2007-08-29,633000,                  10.19,                   1.61,                   5.20,                   0.72,                   0.32
2007-08-30,632000,                  10.17,                   1.61,                   5.19,                   0.72,                   0.32
2007-08-31,640000,                  10.30,                   1.63,                   5.26,                   0.73,                   0.31
2007-09-03,638000,                  10.27,                   1.62,                   5.24,                   0.73,                   0.31
2007-09-04,620000,                   9.98,                   1.58,                   5.09,                   0.70,                   0.32
2007-09-05,590000,                   9.50,                   1.50,                   4.85,                   0.67,                   0.34
2007-09-06,607000,                   9.77,                   1.54,                   4.99,                   0.69,                   0.33
2007-09-07,595000,                   9.58,                   1.51,                   4.89,                   0.68,                   0.34
2007-09-10,572000,                   9.21,                   1.45,                   4.70,                   0.65,                   0.35
2007-09-11,568000,                   9.14,                   1.44,                   4.67,                   0.65,                   0.35
2007-09-12,530000,                   8.53,                   1.35,                   4.35,                   0.60,                   0.38
2007-09-13,546000,                   8.79,                   1.39,                   4.49,                   0.62,                   0.37
2007-09-14,559000,                   9.00,                   1.42,                   4.59,                   0.64,                   0.36
2007-09-17,570000,                   9.18,                   1.45,                   4.68,                   0.65,                   0.35
2007-09-18,565000,                   9.09,                   1.44,                   4.64,                   0.64,                   0.35
2007-09-19,598000,                   9.63,                   1.52,                   4.91,                   0.68,                   0.33
2007-09-20,645000,                  10.38,                   1.64,                   5.30,                   0.73,                   0.31
2007-09-21,626000,                  10.08,                   1.59,                   5.14,                   0.71,                   0.32
2007-09-27,668000,                  10.75,                   1.70,                   5.49,                   0.76,                   0.30
2007-09-28,675000,                  10.87,                   1.71,                   5.55,                   0.77,                   0.30
2007-10-01,693000,                  11.15,                   1.76,                   5.69,                   0.79,                   0.29
2007-10-02,732000,                  11.78,                   1.86,                   6.01,                   0.83,                   0.27
2007-10-04,778000,                  12.52,                   1.98,                   6.39,                   0.88,                   0.26
2007-10-05,790000,                  12.72,                   2.01,                   6.49,                   0.90,                   0.25
2007-10-08,740000,                  11.91,                   1.88,                   6.08,                   0.84,                   0.27
2007-10-09,683000,                  10.99,                   1.74,                   5.61,                   0.78,                   0.29
2007-10-10,686000,                  11.04,                   1.74,                   5.64,                   0.78,                   0.29
2007-10-11,703000,                  11.32,                   1.79,                   5.78,                   0.80,                   0.28
2007-10-12,663000,                  10.67,                   1.68,                   5.45,                   0.75,                   0.30
2007-10-15,678000,                  10.91,                   1.72,                   5.57,                   0.77,                   0.29
2007-10-16,678000,                  10.91,                   1.72,                   5.57,                   0.77,                   0.29
2007-10-17,633000,                  10.19,                   1.61,                   5.20,                   0.72,                   0.32
2007-10-18,615000,                   9.90,                   1.56,                   5.05,                   0.70,                   0.33
2007-10-19,605000,                   9.74,                   1.54,                   4.97,                   0.69,                   0.33
2007-10-22,578000,                   9.30,                   1.47,                   4.75,                   0.66,                   0.35
2007-10-23,601000,                   9.67,                   1.53,                   4.94,                   0.68,                   0.33
2007-10-24,589000,                   9.48,                   1.50,                   4.84,                   0.67,                   0.34
2007-10-25,624000,                  10.04,                   1.59,                   5.13,                   0.71,                   0.32
2007-10-26,669000,                  10.77,                   1.70,                   5.50,                   0.76,                   0.30
2007-10-29,678000,                  10.91,                   1.72,                   5.57,                   0.77,                   0.29
2007-10-30,660000,                  10.62,                   1.68,                   5.42,                   0.75,                   0.30
2007-10-31,647000,                  10.41,                   1.64,                   5.32,                   0.74,                   0.31
2007-11-01,621000,                  10.00,                   1.58,                   5.10,                   0.71,                   0.32
2007-11-02,582000,                   9.37,                   1.48,                   4.78,                   0.66,                   0.34
2007-11-05,592000,                   9.53,                   1.50,                   4.86,                   0.67,                   0.34
2007-11-06,600000,                   9.66,                   1.52,                   4.93,                   0.68,                   0.33
2007-11-07,601000,                   9.67,                   1.53,                   4.94,                   0.68,                   0.33
2007-11-08,548000,                   8.82,                   1.39,                   4.50,                   0.62,                   0.36
2007-11-09,585000,                   9.42,                   1.49,                   4.81,                   0.67,                   0.34
2007-11-12,564000,                   9.08,                   1.43,                   4.63,                   0.64,                   0.35
2007-11-13,553000,                   8.90,                   1.40,                   4.54,                   0.63,                   0.36
2007-11-14,561000,                   9.03,                   1.43,                   4.61,                   0.64,                   0.36
2007-11-15,542000,                   8.72,                   1.38,                   4.45,                   0.62,                   0.37
2007-11-16,516000,                   8.31,                   1.31,                   4.24,                   0.59,                   0.39
2007-11-19,500000,                   8.05,                   1.27,                   4.11,                   0.57,                   0.40
2007-11-20,529000,                   8.52,                   1.34,                   4.35,                   0.60,                   0.38
2007-11-21,477000,                   7.68,                   1.21,                   3.92,                   0.54,                   0.42
2007-11-22,465500,                   7.49,                   1.18,                   3.82,                   0.53,                   0.43
2007-11-23,448000,                   7.21,                   1.14,                   3.68,                   0.51,                   0.45
2007-11-26,473000,                   7.61,                   1.20,                   3.89,                   0.54,                   0.42
2007-11-27,508000,                   8.18,                   1.29,                   4.17,                   0.58,                   0.39
2007-11-28,510000,                   8.21,                   1.30,                   4.19,                   0.58,                   0.39
2007-11-29,540000,                   8.69,                   1.37,                   4.44,                   0.61,                   0.37
2007-11-30,580000,                   9.34,                   1.47,                   4.77,                   0.66,                   0.34
2007-12-03,572000,                   9.21,                   1.45,                   4.70,                   0.65,                   0.35
2007-12-04,590000,                   9.50,                   1.50,                   4.85,                   0.67,                   0.34
2007-12-05,560000,                   9.01,                   1.42,                   4.60,                   0.64,                   0.36
2007-12-06,578000,                   9.30,                   1.47,                   4.75,                   0.66,                   0.35
2007-12-07,565000,                   9.09,                   1.44,                   4.64,                   0.64,                   0.35
2007-12-10,523000,                   8.42,                   1.33,                   4.30,                   0.59,                   0.38
2007-12-11,520000,                   8.37,                   1.32,                   4.27,                   0.59,                   0.38
2007-12-12,486500,                   7.83,                   1.24,                   4.00,                   0.55,                   0.41
2007-12-13,461500,                   7.43,                   1.17,                   3.79,                   0.52,                   0.43
2007-12-14,480000,                   7.73,                   1.22,                   3.94,                   0.55,                   0.42
2007-12-17,476000,                   7.66,                   1.21,                   3.91,                   0.54,                   0.42
2007-12-18,489000,                   7.87,                   1.24,                   4.02,                   0.56,                   0.41
2007-12-20,490000,                   7.89,                   1.24,                   4.03,                   0.56,                   0.41
2007-12-21,500000,                   8.05,                   1.27,                   4.11,                   0.57,                   0.40
2007-12-24,500000,                   8.05,                   1.27,                   4.11,                   0.57,                   0.40
2007-12-26,510000,                   8.21,                   1.30,                   4.19,                   0.58,                   0.39
2007-12-27,500000,                   8.05,                   1.27,                   4.11,                   0.57,                   0.40
2007-12-28,493000,                   7.94,                   1.25,                   4.05,                   0.56,                   0.41
2008-01-02,471000,                   5.27,                   1.02,                   2.88,                   0.50,                   0.42
2008-01-03,475000,                   5.31,                   1.03,                   2.90,                   0.51,                   0.42
2008-01-04,487000,                   5.45,                   1.05,                   2.98,                   0.52,                   0.41
2008-01-07,496000,                   5.55,                   1.07,                   3.03,                   0.53,                   0.40
2008-01-08,504000,                   5.64,                   1.09,                   3.08,                   0.54,                   0.40
2008-01-09,500000,                   5.59,                   1.08,                   3.06,                   0.53,                   0.40
2008-01-10,485000,                   5.42,                   1.05,                   2.96,                   0.52,                   0.41
2008-01-11,471000,                   5.27,                   1.02,                   2.88,                   0.50,                   0.42
2008-01-14,465000,                   5.20,                   1.01,                   2.84,                   0.49,                   0.43
2008-01-15,470500,                   5.26,                   1.02,                   2.88,                   0.50,                   0.43
2008-01-16,438000,                   4.90,                   0.95,                   2.68,                   0.47,                   0.46
2008-01-17,439000,                   4.91,                   0.95,                   2.68,                   0.47,                   0.46
2008-01-18,435000,                   4.86,                   0.94,                   2.66,                   0.46,                   0.46
2008-01-21,406000,                   4.54,                   0.88,                   2.48,                   0.43,                   0.49
2008-01-22,374500,                   4.19,                   0.81,                   2.29,                   0.40,                   0.53
2008-01-23,393000,                   4.40,                   0.85,                   2.40,                   0.42,                   0.51
2008-01-24,404500,                   4.52,                   0.87,                   2.47,                   0.43,                   0.49
2008-01-25,417500,                   4.67,                   0.90,                   2.55,                   0.44,                   0.48
2008-01-28,401000,                   4.48,                   0.87,                   2.45,                   0.43,                   0.50
2008-01-29,406500,                   4.55,                   0.88,                   2.48,                   0.43,                   0.49
2008-01-30,387500,                   4.33,                   0.84,                   2.37,                   0.41,                   0.52
2008-01-31,385000,                   4.31,                   0.83,                   2.35,                   0.41,                   0.52
2008-02-01,410000,                   4.59,                   0.89,                   2.51,                   0.44,                   0.49
2008-02-04,445500,                   4.98,                   0.96,                   2.72,                   0.47,                   0.45
2008-02-05,430000,                   4.81,                   0.93,                   2.63,                   0.46,                   0.47
2008-02-11,419500,                   4.69,                   0.91,                   2.56,                   0.45,                   0.48
2008-02-12,421500,                   4.71,                   0.91,                   2.58,                   0.45,                   0.47
2008-02-13,430000,                   4.81,                   0.93,                   2.63,                   0.46,                   0.47
2008-02-14,446000,                   4.99,                   0.96,                   2.73,                   0.47,                   0.45
2008-02-15,442000,                   4.94,                   0.96,                   2.70,                   0.47,                   0.45
2008-02-18,421000,                   4.71,                   0.91,                   2.57,                   0.45,                   0.48
2008-02-19,430000,                   4.81,                   0.93,                   2.63,                   0.46,                   0.47
2008-02-20,422000,                   4.72,                   0.91,                   2.58,                   0.45,                   0.47
2008-02-21,430000,                   4.81,                   0.93,                   2.63,                   0.46,                   0.47
2008-02-22,415000,                   4.64,                   0.90,                   2.54,                   0.44,                   0.48
2008-02-25,430000,                   4.81,                   0.93,                   2.63,                   0.46,                   0.47
2008-02-26,423000,                   4.73,                   0.91,                   2.59,                   0.45,                   0.47
2008-02-27,423000,                   4.73,                   0.91,                   2.59,                   0.45,                   0.47
2008-02-28,441500,                   4.94,                   0.95,                   2.70,                   0.47,                   0.45
2008-02-29,441500,                   4.94,                   0.95,                   2.70,                   0.47,                   0.45
2008-03-03,445500,                   4.98,                   0.96,                   2.72,                   0.47,                   0.45
2008-03-04,468500,                   5.24,                   1.01,                   2.86,                   0.50,                   0.43
2008-03-05,470000,                   5.26,                   1.02,                   2.87,                   0.50,                   0.43
2008-03-06,476500,                   5.33,                   1.03,                   2.91,                   0.51,                   0.42
2008-03-07,476500,                   5.33,                   1.03,                   2.91,                   0.51,                   0.42
2008-03-10,476500,                   5.33,                   1.03,                   2.91,                   0.51,                   0.42
2008-03-11,465000,                   5.20,                   1.01,                   2.84,                   0.49,                   0.43
2008-03-12,471000,                   5.27,                   1.02,                   2.88,                   0.50,                   0.42
2008-03-13,485000,                   5.42,                   1.05,                   2.96,                   0.52,                   0.41
2008-03-14,489500,                   5.47,                   1.06,                   2.99,                   0.52,                   0.41
2008-03-17,486000,                   5.44,                   1.05,                   2.97,                   0.52,                   0.41
2008-03-18,491500,                   5.50,                   1.06,                   3.00,                   0.52,                   0.41
2008-03-19,476000,                   5.32,                   1.03,                   2.91,                   0.51,                   0.42
2008-03-20,435000,                   4.86,                   0.94,                   2.66,                   0.46,                   0.46
2008-03-21,440000,                   4.92,                   0.95,                   2.69,                   0.47,                   0.45
2008-03-24,441500,                   4.94,                   0.95,                   2.70,                   0.47,                   0.45
2008-03-25,440000,                   4.92,                   0.95,                   2.69,                   0.47,                   0.45
2008-03-26,434000,                   4.85,                   0.94,                   2.65,                   0.46,                   0.46
2008-03-27,436000,                   4.88,                   0.94,                   2.67,                   0.46,                   0.46
2008-03-28,439500,                   4.92,                   0.95,                   2.69,                   0.47,                   0.46
2008-03-31,433000,                   4.84,                   0.94,                   2.65,                   0.46,                   0.46
2008-04-01,422500,                   4.73,                   0.91,                   2.58,                   0.45,                   0.47
2008-04-02,435500,                   4.87,                   0.94,                   2.66,                   0.46,                   0.46
2008-04-03,449000,                   5.02,                   0.97,                   2.74,                   0.48,                   0.45
2008-04-04,454500,                   5.08,                   0.98,                   2.78,                   0.48,                   0.44
2008-04-07,472500,                   5.28,                   1.02,                   2.89,                   0.50,                   0.42
2008-04-08,458000,                   5.12,                   0.99,                   2.80,                   0.49,                   0.44
2008-04-10,455500,                   5.09,                   0.99,                   2.78,                   0.48,                   0.44
2008-04-11,458000,                   5.12,                   0.99,                   2.80,                   0.49,                   0.44
2008-04-14,452000,                   5.06,                   0.98,                   2.76,                   0.48,                   0.44
2008-04-15,445000,                   4.98,                   0.96,                   2.72,                   0.47,                   0.45
2008-04-16,446000,                   4.99,                   0.96,                   2.73,                   0.47,                   0.45
2008-04-17,449500,                   5.03,                   0.97,                   2.75,                   0.48,                   0.44
2008-04-18,457000,                   5.11,                   0.99,                   2.79,                   0.49,                   0.44
2008-04-21,451000,                   5.04,                   0.98,                   2.76,                   0.48,                   0.44
2008-04-22,447000,                   5.00,                   0.97,                   2.73,                   0.48,                   0.45
2008-04-23,459000,                   5.13,                   0.99,                   2.81,                   0.49,                   0.44
2008-04-24,457000,                   5.11,                   0.99,                   2.79,                   0.49,                   0.44
2008-04-25,465000,                   5.20,                   1.01,                   2.84,                   0.49,                   0.43
2008-04-28,464500,                   5.19,                   1.00,                   2.84,                   0.49,                   0.43
