,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-28,519000,                  55.07,                   3.87,                  55.07,                   3.92,                   0.87
2007-03-29,518000,                  54.96,                   3.86,                  54.96,                   3.92,                   0.87
2007-03-30,518000,                  54.96,                   3.86,                  54.96,                   3.92,                   0.87
2007-04-02,517000,                  54.86,                   3.85,                  54.86,                   3.91,                   0.87
2007-04-03,512000,                  54.33,                   3.81,                  54.33,                   3.87,                   0.88
2007-04-04,515000,                  54.64,                   3.84,                  54.64,                   3.89,                   0.87
2007-04-05,515000,                  54.64,                   3.84,                  54.64,                   3.89,                   0.87
2007-04-06,515000,                  54.64,                   3.84,                  54.64,                   3.89,                   0.87
2007-04-09,514000,                  54.54,                   3.83,                  54.54,                   3.89,                   0.88
2007-04-10,519000,                  55.07,                   3.87,                  55.07,                   3.92,                   0.87
2007-04-11,525000,                  55.71,                   3.91,                  55.71,                   3.97,                   0.86
2007-04-12,531000,                  56.34,                   3.96,                  56.34,                   4.02,                   0.85
2007-04-13,532000,                  56.45,                   3.96,                  56.45,                   4.02,                   0.85
2007-04-16,540000,                  57.30,                   4.02,                  57.30,                   4.08,                   0.83
2007-04-17,555000,                  58.89,                   4.13,                  58.89,                   4.20,                   0.81
2007-04-18,569000,                  60.38,                   4.24,                  60.38,                   4.30,                   0.79
2007-04-19,564000,                  59.84,                   4.20,                  59.84,                   4.26,                   0.80
2007-04-20,579000,                  61.44,                   4.31,                  61.44,                   4.38,                   0.78
2007-04-23,587000,                  62.28,                   4.37,                  62.28,                   4.44,                   0.77
2007-04-24,603000,                  63.98,                   4.49,                  63.98,                   4.56,                   0.75
2007-04-25,590000,                  62.60,                   4.40,                  62.60,                   4.46,                   0.76
2007-04-26,591000,                  62.71,                   4.40,                  62.71,                   4.47,                   0.76
2007-04-27,593000,                  62.92,                   4.42,                  62.92,                   4.48,                   0.76
2007-04-30,602000,                  63.88,                   4.48,                  63.88,                   4.55,                   0.75
2007-05-02,606000,                  64.30,                   4.51,                  64.30,                   4.58,                   0.74
2007-05-03,607000,                  64.41,                   4.52,                  64.41,                   4.59,                   0.74
2007-05-04,620000,                  65.79,                   4.62,                  65.79,                   4.69,                   0.73
2007-05-07,649000,                  68.86,                   4.83,                  68.86,                   4.91,                   0.69
2007-05-08,650000,                  68.97,                   4.84,                  68.97,                   4.91,                   0.69
2007-05-09,654000,                  69.39,                   4.87,                  69.39,                   4.95,                   0.69
2007-05-10,655000,                  69.50,                   4.88,                  69.50,                   4.95,                   0.69
2007-05-11,662000,                  70.24,                   4.93,                  70.24,                   5.01,                   0.68
2007-05-14,666000,                  70.67,                   4.96,                  70.67,                   5.04,                   0.68
2007-05-15,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-05-16,686000,                  72.79,                   5.11,                  72.79,                   5.19,                   0.66
2007-05-17,690000,                  73.21,                   5.14,                  73.21,                   5.22,                   0.65
2007-05-18,691000,                  73.32,                   5.15,                  73.32,                   5.22,                   0.65
2007-05-21,700000,                  74.27,                   5.21,                  74.27,                   5.29,                   0.64
2007-05-22,679000,                  72.05,                   5.06,                  72.05,                   5.13,                   0.66
2007-05-23,652000,                  69.18,                   4.86,                  69.18,                   4.93,                   0.69
2007-05-25,668000,                  70.88,                   4.98,                  70.88,                   5.05,                   0.67
2007-05-28,707000,                  75.02,                   5.27,                  75.02,                   5.35,                   0.64
2007-05-29,750000,                  79.58,                   5.59,                  79.58,                   5.67,                   0.60
2007-05-30,750000,                  79.58,                   5.59,                  79.58,                   5.67,                   0.60
2007-05-31,780000,                  82.76,                   5.81,                  82.76,                   5.90,                   0.58
2007-06-01,743000,                  78.84,                   5.53,                  78.84,                   5.62,                   0.61
2007-06-04,712000,                  75.55,                   5.30,                  75.55,                   5.38,                   0.63
2007-06-05,695000,                  73.74,                   5.18,                  73.74,                   5.26,                   0.65
2007-06-07,700000,                  74.27,                   5.21,                  74.27,                   5.29,                   0.64
2007-06-08,695000,                  73.74,                   5.18,                  73.74,                   5.26,                   0.65
2007-06-11,700000,                  74.27,                   5.21,                  74.27,                   5.29,                   0.64
2007-06-12,695000,                  73.74,                   5.18,                  73.74,                   5.26,                   0.65
2007-06-13,689000,                  73.11,                   5.13,                  73.11,                   5.21,                   0.65
2007-06-14,737000,                  78.20,                   5.49,                  78.20,                   5.57,                   0.61
2007-06-15,720000,                  76.40,                   5.36,                  76.40,                   5.44,                   0.62
2007-06-18,711000,                  75.44,                   5.30,                  75.44,                   5.38,                   0.63
2007-06-19,711000,                  75.44,                   5.30,                  75.44,                   5.38,                   0.63
2007-06-20,722000,                  76.61,                   5.38,                  76.61,                   5.46,                   0.62
2007-06-21,720000,                  76.40,                   5.36,                  76.40,                   5.44,                   0.62
2007-06-22,700000,                  74.27,                   5.21,                  74.27,                   5.29,                   0.64
2007-06-25,728000,                  77.25,                   5.42,                  77.25,                   5.50,                   0.62
2007-06-26,725000,                  76.93,                   5.40,                  76.93,                   5.48,                   0.62
2007-06-27,716000,                  75.97,                   5.33,                  75.97,                   5.41,                   0.63
2007-06-28,707000,                  75.02,                   5.27,                  75.02,                   5.35,                   0.64
2007-06-29,732000,                  77.67,                   5.45,                  77.67,                   5.53,                   0.61
2007-07-02,715000,                  75.87,                   5.33,                  75.87,                   5.41,                   0.63
2007-07-03,700000,                  74.27,                   5.21,                  74.27,                   5.29,                   0.64
2007-07-04,713000,                  75.65,                   5.31,                  75.65,                   5.39,                   0.63
2007-07-05,696000,                  73.85,                   5.18,                  73.85,                   5.26,                   0.65
2007-07-06,685000,                  72.68,                   5.10,                  72.68,                   5.18,                   0.66
2007-07-09,677000,                  71.83,                   5.04,                  71.83,                   5.12,                   0.66
2007-07-10,664000,                  70.45,                   4.95,                  70.45,                   5.02,                   0.68
2007-07-11,681000,                  72.26,                   5.07,                  72.26,                   5.15,                   0.66
2007-07-12,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-07-13,672000,                  71.30,                   5.01,                  71.30,                   5.08,                   0.67
2007-07-16,656000,                  69.61,                   4.89,                  69.61,                   4.96,                   0.69
2007-07-18,639000,                  67.80,                   4.76,                  67.80,                   4.83,                   0.70
2007-07-19,646000,                  68.55,                   4.81,                  68.55,                   4.88,                   0.70
2007-07-20,650000,                  68.97,                   4.84,                  68.97,                   4.91,                   0.69
2007-07-23,668000,                  70.88,                   4.98,                  70.88,                   5.05,                   0.67
2007-07-24,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-07-25,654000,                  69.39,                   4.87,                  69.39,                   4.95,                   0.69
2007-07-26,668000,                  70.88,                   4.98,                  70.88,                   5.05,                   0.67
2007-07-27,650000,                  68.97,                   4.84,                  68.97,                   4.91,                   0.69
2007-07-30,667000,                  70.77,                   4.97,                  70.77,                   5.04,                   0.67
2007-07-31,662000,                  70.24,                   4.93,                  70.24,                   5.01,                   0.68
2007-08-01,647000,                  68.65,                   4.82,                  68.65,                   4.89,                   0.70
2007-08-02,625000,                  66.32,                   4.66,                  66.32,                   4.73,                   0.72
2007-08-03,654000,                  69.39,                   4.87,                  69.39,                   4.95,                   0.69
2007-08-06,634000,                  67.27,                   4.72,                  67.27,                   4.79,                   0.71
2007-08-07,616000,                  65.36,                   4.59,                  65.36,                   4.66,                   0.73
2007-08-08,625000,                  66.32,                   4.66,                  66.32,                   4.73,                   0.72
2007-08-09,612000,                  64.94,                   4.56,                  64.94,                   4.63,                   0.74
2007-08-10,595000,                  63.13,                   4.43,                  63.13,                   4.50,                   0.76
2007-08-13,593000,                  62.92,                   4.42,                  62.92,                   4.48,                   0.76
2007-08-14,615000,                  65.26,                   4.58,                  65.26,                   4.65,                   0.73
2007-08-16,551000,                  58.46,                   4.10,                  58.46,                   4.17,                   0.82
2007-08-17,548000,                  58.15,                   4.08,                  58.15,                   4.14,                   0.82
2007-08-20,570000,                  60.48,                   4.25,                  60.48,                   4.31,                   0.79
2007-08-21,575000,                  61.01,                   4.28,                  61.01,                   4.35,                   0.78
2007-08-22,580000,                  61.54,                   4.32,                  61.54,                   4.39,                   0.78
2007-08-23,585000,                  62.07,                   4.36,                  62.07,                   4.42,                   0.77
2007-08-24,594000,                  63.03,                   4.42,                  63.03,                   4.49,                   0.76
2007-08-27,608000,                  64.51,                   4.53,                  64.51,                   4.60,                   0.74
2007-08-28,614000,                  65.15,                   4.57,                  65.15,                   4.64,                   0.73
2007-08-29,630000,                  66.85,                   4.69,                  66.85,                   4.76,                   0.71
2007-08-30,639000,                  67.80,                   4.76,                  67.80,                   4.83,                   0.70
2007-08-31,665000,                  70.56,                   4.95,                  70.56,                   5.03,                   0.68
2007-09-03,659000,                  69.92,                   4.91,                  69.92,                   4.98,                   0.68
2007-09-04,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-09-05,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-09-06,667000,                  70.77,                   4.97,                  70.77,                   5.04,                   0.67
2007-09-07,670000,                  71.09,                   4.99,                  71.09,                   5.07,                   0.67
2007-09-10,661000,                  70.14,                   4.92,                  70.14,                   5.00,                   0.68
2007-09-11,668000,                  70.88,                   4.98,                  70.88,                   5.05,                   0.67
2007-09-12,660000,                  70.03,                   4.92,                  70.03,                   4.99,                   0.68
2007-09-13,676000,                  71.73,                   5.04,                  71.73,                   5.11,                   0.67
2007-09-14,683000,                  72.47,                   5.09,                  72.47,                   5.16,                   0.66
2007-09-17,680000,                  72.15,                   5.07,                  72.15,                   5.14,                   0.66
2007-09-18,675000,                  71.62,                   5.03,                  71.62,                   5.10,                   0.67
2007-09-19,698000,                  74.06,                   5.20,                  74.06,                   5.28,                   0.64
2007-09-20,686000,                  72.79,                   5.11,                  72.79,                   5.19,                   0.66
2007-09-21,673000,                  71.41,                   5.01,                  71.41,                   5.09,                   0.67
2007-09-27,675000,                  71.62,                   5.03,                  71.62,                   5.10,                   0.67
2007-09-28,683000,                  72.47,                   5.09,                  72.47,                   5.16,                   0.66
2007-10-01,672000,                  71.30,                   5.01,                  71.30,                   5.08,                   0.67
2007-10-02,662000,                  70.24,                   4.93,                  70.24,                   5.01,                   0.68
2007-10-04,640000,                  67.91,                   4.77,                  67.91,                   4.84,                   0.70
2007-10-05,635000,                  67.38,                   4.73,                  67.38,                   4.80,                   0.71
2007-10-08,617000,                  65.47,                   4.60,                  65.47,                   4.67,                   0.73
2007-10-09,649000,                  68.86,                   4.83,                  68.86,                   4.91,                   0.69
2007-10-10,694000,                  73.64,                   5.17,                  73.64,                   5.25,                   0.65
2007-10-11,699000,                  74.17,                   5.21,                  74.17,                   5.29,                   0.64
2007-10-12,683000,                  72.47,                   5.09,                  72.47,                   5.16,                   0.66
2007-10-15,692000,                  73.43,                   5.15,                  73.43,                   5.23,                   0.65
2007-10-16,689000,                  73.11,                   5.13,                  73.11,                   5.21,                   0.65
2007-10-17,674000,                  71.52,                   5.02,                  71.52,                   5.10,                   0.67
2007-10-18,660000,                  70.03,                   4.92,                  70.03,                   4.99,                   0.68
2007-10-19,687000,                  72.90,                   5.12,                  72.90,                   5.19,                   0.65
2007-10-22,667000,                  70.77,                   4.97,                  70.77,                   5.04,                   0.67
2007-10-23,671000,                  71.20,                   5.00,                  71.20,                   5.07,                   0.67
2007-10-24,696000,                  73.85,                   5.18,                  73.85,                   5.26,                   0.65
2007-10-25,758000,                  80.43,                   5.65,                  80.43,                   5.73,                   0.59
2007-10-26,839000,                  89.02,                   6.25,                  89.02,                   6.34,                   0.54
2007-10-29,840000,                  89.13,                   6.26,                  89.13,                   6.35,                   0.54
2007-10-30,892000,                  94.65,                   6.64,                  94.65,                   6.74,                   0.50
2007-10-31,857000,                  90.93,                   6.38,                  90.93,                   6.48,                   0.52
2007-11-01,822000,                  87.22,                   6.12,                  87.22,                   6.22,                   0.55
2007-11-02,830000,                  88.07,                   6.18,                  88.07,                   6.28,                   0.54
2007-11-05,837000,                  88.81,                   6.24,                  88.81,                   6.33,                   0.54
2007-11-06,837000,                  88.81,                   6.24,                  88.81,                   6.33,                   0.54
2007-11-07,847000,                  89.87,                   6.31,                  89.87,                   6.40,                   0.53
2007-11-08,837000,                  88.81,                   6.24,                  88.81,                   6.33,                   0.54
2007-11-09,879000,                  93.27,                   6.55,                  93.27,                   6.65,                   0.51
2007-11-12,889000,                  94.33,                   6.62,                  94.33,                   6.72,                   0.51
2007-11-13,867000,                  91.99,                   6.46,                  91.99,                   6.56,                   0.52
2007-11-14,820000,                  87.01,                   6.11,                  87.01,                   6.20,                   0.55
2007-11-15,756000,                  80.22,                   5.63,                  80.22,                   5.72,                   0.60
2007-11-16,757000,                  80.32,                   5.64,                  80.32,                   5.72,                   0.59
2007-11-19,710000,                  75.34,                   5.29,                  75.34,                   5.37,                   0.63
2007-11-20,710000,                  75.34,                   5.29,                  75.34,                   5.37,                   0.63
2007-11-21,695000,                  73.74,                   5.18,                  73.74,                   5.26,                   0.65
2007-11-22,735000,                  77.99,                   5.48,                  77.99,                   5.56,                   0.61
2007-11-23,690000,                  73.21,                   5.14,                  73.21,                   5.22,                   0.65
2007-11-26,720000,                  76.40,                   5.36,                  76.40,                   5.44,                   0.62
2007-11-27,740000,                  78.52,                   5.51,                  78.52,                   5.60,                   0.61
2007-11-28,763000,                  80.96,                   5.68,                  80.96,                   5.77,                   0.59
2007-11-29,770000,                  81.70,                   5.74,                  81.70,                   5.82,                   0.58
2007-11-30,762000,                  80.85,                   5.68,                  80.85,                   5.76,                   0.59
2007-12-03,725000,                  76.93,                   5.40,                  76.93,                   5.48,                   0.62
2007-12-04,730000,                  77.46,                   5.44,                  77.46,                   5.52,                   0.62
2007-12-05,716000,                  75.97,                   5.33,                  75.97,                   5.41,                   0.63
2007-12-06,716000,                  75.97,                   5.33,                  75.97,                   5.41,                   0.63
2007-12-07,703000,                  74.59,                   5.24,                  74.59,                   5.32,                   0.64
2007-12-10,651000,                  69.08,                   4.85,                  69.08,                   4.92,                   0.69
2007-12-11,665000,                  70.56,                   4.95,                  70.56,                   5.03,                   0.68
2007-12-12,688000,                  73.00,                   5.13,                  73.00,                   5.20,                   0.65
2007-12-13,699000,                  74.17,                   5.21,                  74.17,                   5.29,                   0.64
2007-12-14,712000,                  75.55,                   5.30,                  75.55,                   5.38,                   0.63
2007-12-17,690000,                  73.21,                   5.14,                  73.21,                   5.22,                   0.65
2007-12-18,706000,                  74.91,                   5.26,                  74.91,                   5.34,                   0.64
2007-12-20,666000,                  70.67,                   4.96,                  70.67,                   5.04,                   0.68
2007-12-21,661000,                  70.14,                   4.92,                  70.14,                   5.00,                   0.68
2007-12-24,684000,                  72.58,                   5.10,                  72.58,                   5.17,                   0.66
2007-12-26,683000,                  72.47,                   5.09,                  72.47,                   5.16,                   0.66
2007-12-27,721000,                  76.50,                   5.37,                  76.50,                   5.45,                   0.62
2007-12-28,710000,                  75.34,                   5.29,                  75.34,                   5.37,                   0.63
2008-01-02,711000,                  23.80,                   4.43,                  17.31,                   2.90,                   0.70
2008-01-03,705000,                  23.60,                   4.40,                  17.16,                   2.88,                   0.71
2008-01-04,697000,                  23.33,                   4.35,                  16.97,                   2.85,                   0.72
2008-01-07,696000,                  23.30,                   4.34,                  16.94,                   2.84,                   0.72
2008-01-08,725000,                  24.27,                   4.52,                  17.65,                   2.96,                   0.69
2008-01-09,717000,                  24.00,                   4.47,                  17.45,                   2.93,                   0.70
2008-01-10,743000,                  24.87,                   4.63,                  18.09,                   3.03,                   0.67
2008-01-11,719000,                  24.07,                   4.48,                  17.50,                   2.94,                   0.70
2008-01-14,698000,                  23.36,                   4.35,                  16.99,                   2.85,                   0.72
2008-01-15,683000,                  22.86,                   4.26,                  16.63,                   2.79,                   0.73
2008-01-16,656000,                  21.96,                   4.09,                  15.97,                   2.68,                   0.76
2008-01-17,668000,                  22.36,                   4.17,                  16.26,                   2.73,                   0.75
2008-01-18,658000,                  22.02,                   4.10,                  16.02,                   2.69,                   0.76
2008-01-21,640000,                  21.42,                   3.99,                  15.58,                   2.61,                   0.78
2008-01-22,627000,                  20.99,                   3.91,                  15.26,                   2.56,                   0.80
2008-01-23,605000,                  20.25,                   3.77,                  14.73,                   2.47,                   0.83
2008-01-24,618000,                  20.68,                   3.85,                  15.04,                   2.52,                   0.81
2008-01-25,630000,                  21.09,                   3.93,                  15.34,                   2.57,                   0.79
2008-01-28,630000,                  21.09,                   3.93,                  15.34,                   2.57,                   0.79
2008-01-29,604000,                  20.22,                   3.77,                  14.70,                   2.47,                   0.83
2008-01-30,606000,                  20.28,                   3.78,                  14.75,                   2.48,                   0.82
2008-01-31,620000,                  20.75,                   3.87,                  15.09,                   2.53,                   0.81
2008-02-01,626000,                  20.95,                   3.90,                  15.24,                   2.56,                   0.80
2008-02-04,628000,                  21.02,                   3.92,                  15.29,                   2.57,                   0.80
2008-02-05,605000,                  20.25,                   3.77,                  14.73,                   2.47,                   0.83
2008-02-11,597000,                  19.98,                   3.72,                  14.53,                   2.44,                   0.84
2008-02-12,580000,                  19.41,                   3.62,                  14.12,                   2.37,                   0.86
2008-02-13,573000,                  19.18,                   3.57,                  13.95,                   2.34,                   0.87
2008-02-14,585000,                  19.58,                   3.65,                  14.24,                   2.39,                   0.85
2008-02-15,566000,                  18.94,                   3.53,                  13.78,                   2.31,                   0.88
2008-02-18,548000,                  18.34,                   3.42,                  13.34,                   2.24,                   0.91
2008-02-19,575000,                  19.25,                   3.59,                  14.00,                   2.35,                   0.87
2008-02-20,618000,                  20.68,                   3.85,                  15.04,                   2.52,                   0.81
2008-02-21,640000,                  21.42,                   3.99,                  15.58,                   2.61,                   0.78
2008-02-22,618000,                  20.68,                   3.85,                  15.04,                   2.52,                   0.81
2008-02-25,613000,                  20.52,                   3.82,                  14.92,                   2.50,                   0.82
2008-02-26,600000,                  20.08,                   3.74,                  14.61,                   2.45,                   0.83
2008-02-27,588000,                  19.68,                   3.67,                  14.31,                   2.40,                   0.85
2008-02-28,604000,                  20.22,                   3.77,                  14.70,                   2.47,                   0.83
2008-02-29,590000,                  19.75,                   3.68,                  14.36,                   2.41,                   0.85
2008-03-03,571000,                  19.11,                   3.56,                  13.90,                   2.33,                   0.88
2008-03-04,605000,                  20.25,                   3.77,                  14.73,                   2.47,                   0.83
2008-03-05,592000,                  19.81,                   3.69,                  14.41,                   2.42,                   0.84
2008-03-06,612000,                  20.48,                   3.82,                  14.90,                   2.50,                   0.82
2008-03-07,589000,                  19.71,                   3.67,                  14.34,                   2.41,                   0.85
2008-03-10,578000,                  19.35,                   3.60,                  14.07,                   2.36,                   0.86
2008-03-11,575000,                  19.25,                   3.59,                  14.00,                   2.35,                   0.87
2008-03-12,554000,                  18.54,                   3.45,                  13.49,                   2.26,                   0.90
2008-03-13,537000,                  17.97,                   3.35,                  13.07,                   2.19,                   0.93
2008-03-14,539000,                  18.04,                   3.36,                  13.12,                   2.20,                   0.93
2008-03-17,518000,                  17.34,                   3.23,                  12.61,                   2.12,                   0.97
2008-03-18,518000,                  17.34,                   3.23,                  12.61,                   2.12,                   0.97
2008-03-19,494500,                  16.55,                   3.08,                  12.04,                   2.02,                   1.01
2008-03-20,494500,                  16.55,                   3.08,                  12.04,                   2.02,                   1.01
2008-03-21,520000,                  17.40,                   3.24,                  12.66,                   2.12,                   0.96
2008-03-24,502000,                  16.80,                   3.13,                  12.22,                   2.05,                   1.00
2008-03-25,500000,                  16.74,                   3.12,                  12.17,                   2.04,                   1.00
2008-03-26,518000,                  17.34,                   3.23,                  12.61,                   2.12,                   0.97
2008-03-27,530000,                  17.74,                   3.30,                  12.90,                   2.16,                   0.94
2008-03-28,521000,                  17.44,                   3.25,                  12.68,                   2.13,                   0.96
2008-03-31,535000,                  17.91,                   3.34,                  13.02,                   2.19,                   0.93
2008-04-01,524000,                  17.54,                   3.27,                  12.76,                   2.14,                   0.95
2008-04-02,526000,                  17.61,                   3.28,                  12.81,                   2.15,                   0.95
2008-04-03,540000,                  18.07,                   3.37,                  13.15,                   2.21,                   0.93
2008-04-04,558000,                  18.68,                   3.48,                  13.58,                   2.28,                   0.90
2008-04-07,566000,                  18.94,                   3.53,                  13.78,                   2.31,                   0.88
2008-04-08,562000,                  18.81,                   3.50,                  13.68,                   2.30,                   0.89
2008-04-10,565000,                  18.91,                   3.52,                  13.75,                   2.31,                   0.88
2008-04-11,566000,                  18.94,                   3.53,                  13.78,                   2.31,                   0.88
2008-04-14,555000,                  18.58,                   3.46,                  13.51,                   2.27,                   0.90
2008-04-15,556000,                  18.61,                   3.47,                  13.54,                   2.27,                   0.90
2008-04-16,558000,                  18.68,                   3.48,                  13.58,                   2.28,                   0.90
2008-04-17,556000,                  18.61,                   3.47,                  13.54,                   2.27,                   0.90
2008-04-18,552000,                  18.48,                   3.44,                  13.44,                   2.25,                   0.91
2008-04-21,565000,                  18.91,                   3.52,                  13.75,                   2.31,                   0.88
2008-04-22,594000,                  19.88,                   3.70,                  14.46,                   2.43,                   0.84
2008-04-23,607000,                  20.32,                   3.79,                  14.78,                   2.48,                   0.82
2008-04-24,596000,                  19.95,                   3.72,                  14.51,                   2.43,                   0.84
2008-04-25,613000,                  20.52,                   3.82,                  14.92,                   2.50,                   0.82
2008-04-28,599000,                  20.05,                   3.74,                  14.58,                   2.45,                   0.83
