,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-30,70300,                  37.35,                   3.23,                  21.43,                   4.23,
2007-05-02,69900,                  37.14,                   3.21,                  21.31,                   4.21,
2007-05-03,69500,                  36.92,                   3.19,                  21.19,                   4.18,
2007-05-04,69900,                  37.14,                   3.21,                  21.31,                   4.21,
2007-05-07,71000,                  37.72,                   3.26,                  21.65,                   4.27,
2007-05-08,70000,                  37.19,                   3.21,                  21.34,                   4.21,
2007-05-09,69000,                  36.66,                   3.17,                  21.04,                   4.15,
2007-05-10,66600,                  35.38,                   3.06,                  20.30,                   4.01,
2007-05-11,66000,                  35.06,                   3.03,                  20.12,                   3.97,
2007-05-14,65500,                  34.80,                   3.01,                  19.97,                   3.94,
2007-05-15,64700,                  34.37,                   2.97,                  19.73,                   3.89,
2007-05-16,66500,                  35.33,                   3.05,                  20.27,                   4.00,
2007-05-17,70500,                  37.45,                   3.23,                  21.49,                   4.24,
2007-05-18,70300,                  37.35,                   3.23,                  21.43,                   4.23,
2007-05-21,67500,                  35.86,                   3.10,                  20.58,                   4.06,
2007-05-22,66500,                  35.33,                   3.05,                  20.27,                   4.00,
2007-05-23,68800,                  36.55,                   3.16,                  20.98,                   4.14,
2007-05-25,69800,                  37.08,                   3.20,                  21.28,                   4.20,
2007-05-28,69800,                  37.08,                   3.20,                  21.28,                   4.20,
2007-05-29,71500,                  37.99,                   3.28,                  21.80,                   4.30,
2007-05-30,70000,                  37.19,                   3.21,                  21.34,                   4.21,
2007-05-31,74800,                  39.74,                   3.43,                  22.80,                   4.50,
2007-06-01,74900,                  39.79,                   3.44,                  22.84,                   4.51,
2007-06-04,76800,                  40.80,                   3.52,                  23.41,                   4.62,
2007-06-05,76500,                  40.64,                   3.51,                  23.32,                   4.60,
2007-06-07,78300,                  41.60,                   3.59,                  23.87,                   4.71,
2007-06-08,81600,                  43.35,                   3.74,                  24.88,                   4.91,
2007-06-11,81400,                  43.24,                   3.73,                  24.82,                   4.90,
2007-06-12,86000,                  45.69,                   3.95,                  26.22,                   5.17,
2007-06-13,86000,                  45.69,                   3.95,                  26.22,                   5.17,
2007-06-14,88500,                  47.02,                   4.06,                  26.98,                   5.33,
2007-06-15,85900,                  45.64,                   3.94,                  26.19,                   5.17,
2007-06-18,85900,                  45.64,                   3.94,                  26.19,                   5.17,
2007-06-19,86700,                  46.06,                   3.98,                  26.43,                   5.22,
2007-06-20,87000,                  46.22,                   3.99,                  26.52,                   5.24,
2007-06-21,86500,                  45.95,                   3.97,                  26.37,                   5.21,
2007-06-22,86500,                  45.95,                   3.97,                  26.37,                   5.21,
2007-06-25,85400,                  45.37,                   3.92,                  26.04,                   5.14,
2007-06-26,84000,                  44.63,                   3.85,                  25.61,                   5.05,
2007-06-27,84400,                  44.84,                   3.87,                  25.73,                   5.08,
2007-06-28,86300,                  45.85,                   3.96,                  26.31,                   5.19,
2007-06-29,88400,                  46.96,                   4.06,                  26.95,                   5.32,
2007-07-02,83500,                  44.36,                   3.83,                  25.46,                   5.02,
2007-07-03,83900,                  44.57,                   3.85,                  25.58,                   5.05,
2007-07-04,84100,                  44.68,                   3.86,                  25.64,                   5.06,
2007-07-05,83900,                  44.57,                   3.85,                  25.58,                   5.05,
2007-07-06,82200,                  43.67,                   3.77,                  25.06,                   4.95,
2007-07-09,80000,                  42.50,                   3.67,                  24.39,                   4.81,
2007-07-10,83100,                  44.15,                   3.81,                  25.34,                   5.00,
2007-07-11,86500,                  45.95,                   3.97,                  26.37,                   5.21,
2007-07-12,84700,                  45.00,                   3.89,                  25.82,                   5.10,
2007-07-13,83200,                  44.20,                   3.82,                  25.37,                   5.01,
2007-07-16,80200,                  42.61,                   3.68,                  24.45,                   4.83,
2007-07-18,79000,                  41.97,                   3.62,                  24.09,                   4.75,
2007-07-19,79200,                  42.08,                   3.63,                  24.15,                   4.77,
2007-07-20,80600,                  42.82,                   3.70,                  24.57,                   4.85,
2007-07-23,78500,                  41.70,                   3.60,                  23.93,                   4.72,
2007-07-24,75000,                  39.84,                   3.44,                  22.87,                   4.51,
2007-07-25,77200,                  41.01,                   3.54,                  23.54,                   4.65,
2007-07-26,76000,                  40.38,                   3.49,                  23.17,                   4.57,
2007-07-27,74400,                  39.53,                   3.41,                  22.68,                   4.48,
2007-07-30,74800,                  39.74,                   3.43,                  22.80,                   4.50,
2007-07-31,76100,                  40.43,                   3.49,                  23.20,                   4.58,
2007-08-01,73000,                  38.78,                   3.35,                  22.26,                   4.39,
2007-08-02,72200,                  38.36,                   3.31,                  22.01,                   4.34,
2007-08-03,75100,                  39.90,                   3.45,                  22.90,                   4.52,
2007-08-06,74000,                  39.31,                   3.40,                  22.56,                   4.45,
2007-08-07,73900,                  39.26,                   3.39,                  22.53,                   4.45,
2007-08-08,73900,                  39.26,                   3.39,                  22.53,                   4.45,
2007-08-09,74600,                  39.63,                   3.42,                  22.74,                   4.49,
2007-08-10,71600,                  38.04,                   3.28,                  21.83,                   4.31,
2007-08-13,72000,                  38.25,                   3.30,                  21.95,                   4.33,
2007-08-14,71300,                  37.88,                   3.27,                  21.74,                   4.29,
2007-08-16,69400,                  36.87,                   3.18,                  21.16,                   4.18,
2007-08-17,66100,                  35.12,                   3.03,                  20.15,                   3.98,
2007-08-20,71200,                  37.83,                   3.27,                  21.71,                   4.28,
2007-08-21,72000,                  38.25,                   3.30,                  21.95,                   4.33,
2007-08-22,72200,                  38.36,                   3.31,                  22.01,                   4.34,
2007-08-23,73800,                  39.21,                   3.39,                  22.50,                   4.44,
2007-08-24,72400,                  38.46,                   3.32,                  22.07,                   4.36,
2007-08-27,72600,                  38.57,                   3.33,                  22.13,                   4.37,
2007-08-28,71600,                  38.04,                   3.28,                  21.83,                   4.31,
2007-08-29,74000,                  39.31,                   3.40,                  22.56,                   4.45,
2007-08-30,73700,                  39.15,                   3.38,                  22.47,                   4.43,
2007-08-31,78000,                  41.44,                   3.58,                  23.78,                   4.69,
2007-09-03,79200,                  42.08,                   3.63,                  24.15,                   4.77,
2007-09-04,77500,                  41.17,                   3.56,                  23.63,                   4.66,
2007-09-05,78000,                  41.44,                   3.58,                  23.78,                   4.69,
2007-09-06,80000,                  42.50,                   3.67,                  24.39,                   4.81,
2007-09-07,81000,                  43.03,                   3.72,                  24.69,                   4.87,
2007-09-10,79500,                  42.24,                   3.65,                  24.24,                   4.78,
2007-09-11,76800,                  40.80,                   3.52,                  23.41,                   4.62,
2007-09-12,74000,                  39.31,                   3.40,                  22.56,                   4.45,
2007-09-13,73800,                  39.21,                   3.39,                  22.50,                   4.44,
2007-09-14,75600,                  40.16,                   3.47,                  23.05,                   4.55,
2007-09-17,76300,                  40.54,                   3.50,                  23.26,                   4.59,
2007-09-18,78200,                  41.54,                   3.59,                  23.84,                   4.71,
2007-09-19,81300,                  43.19,                   3.73,                  24.79,                   4.89,
2007-09-20,81300,                  43.19,                   3.73,                  24.79,                   4.89,
2007-09-21,81800,                  43.46,                   3.75,                  24.94,                   4.92,
2007-09-27,81000,                  43.03,                   3.72,                  24.69,                   4.87,
2007-09-28,81200,                  43.14,                   3.73,                  24.76,                   4.89,
2007-10-01,84100,                  44.68,                   3.86,                  25.64,                   5.06,
2007-10-02,84600,                  44.94,                   3.88,                  25.79,                   5.09,
2007-10-04,80000,                  42.50,                   3.67,                  24.39,                   4.81,
2007-10-05,77500,                  41.17,                   3.56,                  23.63,                   4.66,
2007-10-08,74200,                  39.42,                   3.40,                  22.62,                   4.46,
2007-10-09,73400,                  38.99,                   3.37,                  22.38,                   4.42,
2007-10-10,73300,                  38.94,                   3.36,                  22.35,                   4.41,
2007-10-11,72000,                  38.25,                   3.30,                  21.95,                   4.33,
2007-10-12,68300,                  36.29,                   3.13,                  20.82,                   4.11,
2007-10-15,71100,                  37.77,                   3.26,                  21.68,                   4.28,
2007-10-16,68900,                  36.60,                   3.16,                  21.01,                   4.15,
2007-10-17,67500,                  35.86,                   3.10,                  20.58,                   4.06,
2007-10-18,63900,                  33.95,                   2.93,                  19.48,                   3.85,
2007-10-19,57400,                  30.49,                   2.63,                  17.50,                   3.45,
2007-10-22,55600,                  29.54,                   2.55,                  16.95,                   3.35,
2007-10-23,57800,                  30.71,                   2.65,                  17.62,                   3.48,
2007-10-24,57800,                  30.71,                   2.65,                  17.62,                   3.48,
2007-10-25,58800,                  31.24,                   2.70,                  17.93,                   3.54,
2007-10-26,60000,                  31.88,                   2.75,                  18.29,                   3.61,
2007-10-29,57200,                  30.39,                   2.62,                  17.44,                   3.44,
2007-10-30,56100,                  29.80,                   2.57,                  17.10,                   3.38,
2007-10-31,55600,                  29.54,                   2.55,                  16.95,                   3.35,
2007-11-01,61200,                  32.51,                   2.81,                  18.66,                   3.68,
2007-11-02,56600,                  30.07,                   2.60,                  17.26,                   3.41,
2007-11-05,57600,                  30.60,                   2.64,                  17.56,                   3.47,
2007-11-06,58300,                  30.97,                   2.67,                  17.77,                   3.51,
2007-11-07,59000,                  31.34,                   2.71,                  17.99,                   3.55,
2007-11-08,54700,                  29.06,                   2.51,                  16.68,                   3.29,
2007-11-09,53000,                  28.16,                   2.43,                  16.16,                   3.19,
2007-11-12,50800,                  26.99,                   2.33,                  15.49,                   3.06,
2007-11-13,49650,                  26.38,                   2.28,                  15.14,                   2.99,
2007-11-14,49650,                  26.38,                   2.28,                  15.14,                   2.99,
2007-11-15,49650,                  26.38,                   2.28,                  15.14,                   2.99,
2007-11-16,48050,                  25.53,                   2.20,                  14.65,                   2.89,
2007-11-19,47000,                  24.97,                   2.16,                  14.33,                   2.83,
2007-11-20,46300,                  24.60,                   2.12,                  14.12,                   2.79,
2007-11-21,46500,                  24.70,                   2.13,                  14.18,                   2.80,
2007-11-22,46250,                  24.57,                   2.12,                  14.10,                   2.78,
2007-11-23,45000,                  23.91,                   2.06,                  13.72,                   2.71,
2007-11-26,47700,                  25.34,                   2.19,                  14.54,                   2.87,
2007-11-27,49300,                  26.19,                   2.26,                  15.03,                   2.97,
2007-11-28,49350,                  26.22,                   2.26,                  15.05,                   2.97,
2007-11-29,50700,                  26.93,                   2.33,                  15.46,                   3.05,
2007-11-30,49350,                  26.22,                   2.26,                  15.05,                   2.97,
2007-12-03,50600,                  26.88,                   2.32,                  15.43,                   3.04,
2007-12-04,52900,                  28.10,                   2.43,                  16.13,                   3.18,
2007-12-05,55100,                  29.27,                   2.53,                  16.80,                   3.32,
2007-12-06,56200,                  29.86,                   2.58,                  17.13,                   3.38,
2007-12-07,56500,                  30.02,                   2.59,                  17.23,                   3.40,
2007-12-10,57500,                  30.55,                   2.64,                  17.53,                   3.46,
2007-12-11,57400,                  30.49,                   2.63,                  17.50,                   3.45,
2007-12-12,55000,                  29.22,                   2.52,                  16.77,                   3.31,
2007-12-13,55800,                  29.64,                   2.56,                  17.01,                   3.36,
2007-12-14,54700,                  29.06,                   2.51,                  16.68,                   3.29,
2007-12-17,52800,                  28.05,                   2.42,                  16.10,                   3.18,
2007-12-18,52700,                  28.00,                   2.42,                  16.07,                   3.17,
2007-12-20,49600,                  26.35,                   2.28,                  15.12,                   2.98,
2007-12-21,50500,                  26.83,                   2.32,                  15.40,                   3.04,
2007-12-24,49750,                  26.43,                   2.28,                  15.17,                   2.99,
2007-12-26,50000,                  26.56,                   2.29,                  15.24,                   3.01,
2007-12-27,49950,                  26.54,                   2.29,                  15.23,                   3.01,
2007-12-28,48950,                  26.01,                   2.25,                  14.92,                   2.95,
2008-01-02,48700,                  22.08,                   2.01,                  15.34,                   3.02,
2008-01-03,49150,                  22.29,                   2.03,                  15.48,                   3.04,
2008-01-04,48750,                  22.10,                   2.01,                  15.35,                   3.02,
2008-01-07,48300,                  21.90,                   1.99,                  15.21,                   2.99,
2008-01-08,48000,                  21.76,                   1.98,                  15.12,                   2.97,
2008-01-09,47450,                  21.52,                   1.96,                  14.94,                   2.94,
2008-01-10,48100,                  21.81,                   1.98,                  15.15,                   2.98,
2008-01-11,47000,                  21.31,                   1.94,                  14.80,                   2.91,
2008-01-14,48250,                  21.88,                   1.99,                  15.20,                   2.99,
2008-01-15,48600,                  22.04,                   2.00,                  15.31,                   3.01,
2008-01-16,47000,                  21.31,                   1.94,                  14.80,                   2.91,
2008-01-17,45200,                  20.50,                   1.86,                  14.24,                   2.80,
2008-01-18,46700,                  21.18,                   1.93,                  14.71,                   2.89,
2008-01-21,48200,                  21.86,                   1.99,                  15.18,                   2.99,
2008-01-22,46500,                  21.08,                   1.92,                  14.64,                   2.88,
2008-01-23,45000,                  20.40,                   1.86,                  14.17,                   2.79,
2008-01-24,45000,                  20.40,                   1.86,                  14.17,                   2.79,
2008-01-25,46450,                  21.06,                   1.92,                  14.63,                   2.88,
2008-01-28,45100,                  20.45,                   1.86,                  14.20,                   2.79,
2008-01-29,49000,                  22.22,                   2.02,                  15.43,                   3.04,
2008-01-30,46200,                  20.95,                   1.91,                  14.55,                   2.86,
2008-01-31,44750,                  20.29,                   1.85,                  14.09,                   2.77,
2008-02-01,44700,                  20.27,                   1.84,                  14.08,                   2.77,
2008-02-04,46100,                  20.90,                   1.90,                  14.52,                   2.86,
2008-02-05,46200,                  20.95,                   1.91,                  14.55,                   2.86,
2008-02-11,44100,                  20.00,                   1.82,                  13.89,                   2.73,
2008-02-12,43850,                  19.88,                   1.81,                  13.81,                   2.72,
2008-02-13,43600,                  19.77,                   1.80,                  13.73,                   2.70,
2008-02-14,40700,                  18.45,                   1.68,                  12.82,                   2.52,
2008-02-15,39200,                  17.77,                   1.62,                  12.35,                   2.43,
2008-02-18,38600,                  17.50,                   1.59,                  12.16,                   2.39,
2008-02-19,39200,                  17.77,                   1.62,                  12.35,                   2.43,
2008-02-20,40450,                  18.34,                   1.67,                  12.74,                   2.51,
2008-02-21,39750,                  18.02,                   1.64,                  12.52,                   2.46,
2008-02-22,39050,                  17.71,                   1.61,                  12.30,                   2.42,
2008-02-25,39450,                  17.89,                   1.63,                  12.42,                   2.44,
2008-02-26,39350,                  17.84,                   1.62,                  12.39,                   2.44,
2008-02-27,40750,                  18.48,                   1.68,                  12.83,                   2.52,
2008-02-28,43650,                  19.79,                   1.80,                  13.75,                   2.70,
2008-02-29,45300,                  20.54,                   1.87,                  14.27,                   2.81,
2008-03-03,43700,                  19.82,                   1.80,                  13.76,                   2.71,
2008-03-04,45000,                  20.40,                   1.86,                  14.17,                   2.79,
2008-03-05,44700,                  20.27,                   1.84,                  14.08,                   2.77,
2008-03-06,44400,                  20.13,                   1.83,                  13.98,                   2.75,
2008-03-07,44000,                  19.95,                   1.81,                  13.86,                   2.73,
2008-03-10,40800,                  18.50,                   1.68,                  12.85,                   2.53,
2008-03-11,43000,                  19.50,                   1.77,                  13.54,                   2.66,
2008-03-12,44850,                  20.34,                   1.85,                  14.13,                   2.78,
2008-03-13,44000,                  19.95,                   1.81,                  13.86,                   2.73,
2008-03-14,42500,                  19.27,                   1.75,                  13.39,                   2.63,
2008-03-17,43500,                  19.72,                   1.79,                  13.70,                   2.69,
2008-03-18,44300,                  20.09,                   1.83,                  13.95,                   2.74,
2008-03-19,43700,                  19.82,                   1.80,                  13.76,                   2.71,
2008-03-20,42700,                  19.36,                   1.76,                  13.45,                   2.65,
2008-03-21,44300,                  20.09,                   1.83,                  13.95,                   2.74,
2008-03-24,46700,                  21.18,                   1.93,                  14.71,                   2.89,
2008-03-25,46900,                  21.27,                   1.93,                  14.77,                   2.91,
2008-03-26,46300,                  20.99,                   1.91,                  14.58,                   2.87,
2008-03-27,46000,                  20.86,                   1.90,                  14.49,                   2.85,
2008-03-28,45400,                  20.59,                   1.87,                  14.30,                   2.81,
2008-03-31,46100,                  20.90,                   1.90,                  14.52,                   2.86,
2008-04-01,44200,                  20.04,                   1.82,                  13.92,                   2.74,
2008-04-02,43900,                  19.91,                   1.81,                  13.83,                   2.72,
2008-04-03,42650,                  19.34,                   1.76,                  13.43,                   2.64,
2008-04-04,42250,                  19.16,                   1.74,                  13.31,                   2.62,
2008-04-07,42750,                  19.38,                   1.76,                  13.46,                   2.65,
2008-04-08,42200,                  19.13,                   1.74,                  13.29,                   2.61,
2008-04-10,42350,                  19.20,                   1.75,                  13.34,                   2.62,
2008-04-11,43700,                  19.82,                   1.80,                  13.76,                   2.71,
2008-04-14,44250,                  20.06,                   1.82,                  13.94,                   2.74,
2008-04-15,44300,                  20.09,                   1.83,                  13.95,                   2.74,
2008-04-16,45300,                  20.54,                   1.87,                  14.27,                   2.81,
2008-04-17,45100,                  20.45,                   1.86,                  14.20,                   2.79,
2008-04-18,46000,                  20.86,                   1.90,                  14.49,                   2.85,
2008-04-21,46050,                  20.88,                   1.90,                  14.50,                   2.85,
2008-04-22,46050,                  20.88,                   1.90,                  14.50,                   2.85,
2008-04-23,48650,                  22.06,                   2.01,                  15.32,                   3.01,
2008-04-24,49750,                  22.56,                   2.05,                  15.67,                   3.08,
2008-04-25,50500,                  22.90,                   2.08,                  15.90,                   3.13,
2008-04-28,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-04-29,49750,                  22.56,                   2.05,                  15.67,                   3.08,
2008-04-30,51000,                  23.13,                   2.10,                  16.06,                   3.16,
2008-05-02,53300,                  24.17,                   2.20,                  16.79,                   3.30,
2008-05-06,53400,                  24.21,                   2.20,                  16.82,                   3.31,
2008-05-07,55600,                  25.21,                   2.29,                  17.51,                   3.44,
2008-05-08,56500,                  25.62,                   2.33,                  17.79,                   3.50,
2008-05-09,55900,                  25.35,                   2.31,                  17.61,                   3.46,
2008-05-13,54700,                  24.80,                   2.26,                  17.23,                   3.39,
2008-05-14,53500,                  24.26,                   2.21,                  16.85,                   3.31,
2008-05-15,54600,                  24.76,                   2.25,                  17.20,                   3.38,
2008-05-16,51400,                  23.31,                   2.12,                  16.19,                   3.18,
2008-05-19,52300,                  23.71,                   2.16,                  16.47,                   3.24,
2008-05-20,51600,                  23.40,                   2.13,                  16.25,                   3.20,
2008-05-21,49100,                  22.26,                   2.02,                  15.46,                   3.04,
2008-05-22,49150,                  22.29,                   2.03,                  15.48,                   3.04,
2008-05-23,48550,                  22.01,                   2.00,                  15.29,                   3.01,
2008-05-26,47350,                  21.47,                   1.95,                  14.91,                   2.93,
2008-05-27,46550,                  21.11,                   1.92,                  14.66,                   2.88,
2008-05-28,45000,                  20.40,                   1.86,                  14.17,                   2.79,
2008-05-29,48050,                  21.79,                   1.98,                  15.13,                   2.98,
2008-05-30,48000,                  21.76,                   1.98,                  15.12,                   2.97,
2008-06-02,48350,                  21.92,                   1.99,                  15.23,                   3.00,
2008-06-03,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-06-04,51000,                  23.13,                   2.10,                  16.06,                   3.16,
2008-06-05,50100,                  22.72,                   2.07,                  15.78,                   3.10,
2008-06-09,49700,                  22.54,                   2.05,                  15.65,                   3.08,
2008-06-10,47600,                  21.58,                   1.96,                  14.99,                   2.95,
2008-06-11,48400,                  21.95,                   2.00,                  15.24,                   3.00,
2008-06-12,46000,                  20.86,                   1.90,                  14.49,                   2.85,
2008-06-13,46800,                  21.22,                   1.93,                  14.74,                   2.90,
2008-06-16,46800,                  21.22,                   1.93,                  14.74,                   2.90,
2008-06-17,46600,                  21.13,                   1.92,                  14.68,                   2.89,
2008-06-18,49000,                  22.22,                   2.02,                  15.43,                   3.04,
2008-06-19,47850,                  21.70,                   1.97,                  15.07,                   2.96,
2008-06-20,48550,                  22.01,                   2.00,                  15.29,                   3.01,
2008-06-23,48400,                  21.95,                   2.00,                  15.24,                   3.00,
2008-06-24,47500,                  21.54,                   1.96,                  14.96,                   2.94,
2008-06-25,50200,                  22.76,                   2.07,                  15.81,                   3.11,
2008-06-26,50700,                  22.99,                   2.09,                  15.97,                   3.14,
2008-06-27,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-06-30,51000,                  23.13,                   2.10,                  16.06,                   3.16,
2008-07-01,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-07-02,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-07-03,49000,                  22.22,                   2.02,                  15.43,                   3.04,
2008-07-04,46950,                  21.29,                   1.94,                  14.79,                   2.91,
2008-07-07,46650,                  21.15,                   1.92,                  14.69,                   2.89,
2008-07-08,44600,                  20.22,                   1.84,                  14.05,                   2.76,
2008-07-09,45050,                  20.43,                   1.86,                  14.19,                   2.79,
2008-07-10,45500,                  20.63,                   1.88,                  14.33,                   2.82,
2008-07-11,44500,                  20.18,                   1.84,                  14.02,                   2.76,
2008-07-14,44450,                  20.16,                   1.83,                  14.00,                   2.75,
2008-07-15,44350,                  20.11,                   1.83,                  13.97,                   2.75,
2008-07-16,44850,                  20.34,                   1.85,                  14.13,                   2.78,
2008-07-17,46250,                  20.97,                   1.91,                  14.57,                   2.87,
2008-07-18,46250,                  20.97,                   1.91,                  14.57,                   2.87,
2008-07-21,48100,                  21.81,                   1.98,                  15.15,                   2.98,
2008-07-22,47000,                  21.31,                   1.94,                  14.80,                   2.91,
2008-07-23,48950,                  22.20,                   2.02,                  15.42,                   3.03,
2008-07-24,50000,                  22.67,                   2.06,                  15.75,                   3.10,
2008-07-25,49450,                  22.42,                   2.04,                  15.57,                   3.06,
2008-07-28,48350,                  21.92,                   1.99,                  15.23,                   3.00,
2008-07-29,46300,                  20.99,                   1.91,                  14.58,                   2.87,
2008-07-30,47450,                  21.52,                   1.96,                  14.94,                   2.94,
2008-07-31,47450,                  21.52,                   1.96,                  14.94,                   2.94,
2008-08-01,47250,                  21.42,                   1.95,                  14.88,                   2.93,
2008-08-04,46200,                  20.95,                   1.91,                  14.55,                   2.86,
2008-08-05,48000,                  21.76,                   1.98,                  15.12,                   2.97,
2008-08-06,49500,                  22.45,                   2.04,                  15.59,                   3.07,
2008-08-07,49600,                  22.49,                   2.05,                  15.62,                   3.07,
