,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-06,18300,                  16.05,                   2.42,                  14.20,                   1.17,                   2.49
2007-02-07,18450,                  16.18,                   2.44,                  14.32,                   1.18,                   2.47
2007-02-08,18650,                  16.35,                   2.47,                  14.47,                   1.20,                   2.44
2007-02-09,18900,                  16.57,                   2.50,                  14.67,                   1.21,                   2.41
2007-02-12,18700,                  16.40,                   2.48,                  14.51,                   1.20,                   2.43
2007-02-13,19400,                  17.01,                   2.57,                  15.06,                   1.24,                   2.35
2007-02-14,20000,                  17.54,                   2.65,                  15.52,                   1.28,                   2.28
2007-02-15,20250,                  17.76,                   2.68,                  15.72,                   1.30,                   2.25
2007-02-16,19950,                  17.49,                   2.64,                  15.48,                   1.28,                   2.28
2007-02-20,19400,                  17.01,                   2.57,                  15.06,                   1.24,                   2.35
2007-02-21,19350,                  16.97,                   2.56,                  15.02,                   1.24,                   2.35
2007-02-22,19900,                  17.45,                   2.64,                  15.44,                   1.28,                   2.29
2007-02-23,20150,                  17.67,                   2.67,                  15.64,                   1.29,                   2.26
2007-02-26,20000,                  17.54,                   2.65,                  15.52,                   1.28,                   2.28
2007-02-27,19500,                  17.10,                   2.58,                  15.13,                   1.25,                   2.34
2007-02-28,19100,                  16.75,                   2.53,                  14.82,                   1.23,                   2.38
2007-03-02,18400,                  16.13,                   2.44,                  14.28,                   1.18,                   2.47
2007-03-05,17500,                  15.34,                   2.32,                  13.58,                   1.12,                   2.60
2007-03-06,17950,                  15.74,                   2.38,                  13.93,                   1.15,                   2.54
2007-03-07,18950,                  16.62,                   2.51,                  14.71,                   1.22,                   2.40
2007-03-08,19600,                  17.19,                   2.60,                  15.21,                   1.26,                   2.32
2007-03-09,19750,                  17.32,                   2.62,                  15.33,                   1.27,                   2.31
2007-03-12,19950,                  17.49,                   2.64,                  15.48,                   1.28,                   2.28
2007-03-13,19800,                  17.36,                   2.62,                  15.37,                   1.27,                   2.30
2007-03-14,18900,                  16.57,                   2.50,                  14.67,                   1.21,                   2.41
2007-03-15,19300,                  16.92,                   2.56,                  14.98,                   1.24,                   2.36
2007-03-16,19200,                  16.84,                   2.54,                  14.90,                   1.23,                   2.37
2007-03-19,19250,                  16.88,                   2.55,                  14.94,                   1.23,                   2.37
2007-03-20,19100,                  16.75,                   2.53,                  14.82,                   1.23,                   2.38
2007-03-21,19100,                  16.75,                   2.53,                  14.82,                   1.23,                   2.38
2007-03-22,19300,                  16.92,                   2.56,                  14.98,                   1.24,                   2.36
2007-03-23,19600,                  17.19,                   2.60,                  15.21,                   1.26,                   2.32
2007-03-26,19750,                  17.32,                   2.62,                  15.33,                   1.27,                   2.31
2007-03-27,19500,                  17.10,                   2.58,                  15.13,                   1.25,                   2.34
2007-03-28,19000,                  16.66,                   2.52,                  14.75,                   1.22,                   2.40
2007-03-29,19050,                  16.70,                   2.52,                  14.78,                   1.22,                   2.39
2007-03-30,18700,                  16.40,                   2.48,                  14.51,                   1.20,                   2.43
2007-04-02,18500,                  16.22,                   2.45,                  14.36,                   1.19,                   2.46
2007-04-03,18500,                  16.22,                   2.45,                  14.36,                   1.19,                   2.46
2007-04-04,18800,                  16.48,                   2.49,                  14.59,                   1.21,                   2.42
2007-04-05,19100,                  16.75,                   2.53,                  14.82,                   1.23,                   2.38
2007-04-06,18850,                  16.53,                   2.50,                  14.63,                   1.21,                   2.42
2007-04-09,19700,                  17.27,                   2.61,                  15.29,                   1.26,                   2.31
2007-04-10,20300,                  17.80,                   2.69,                  15.75,                   1.30,                   2.24
2007-04-11,21750,                  19.07,                   2.88,                  16.88,                   1.40,                   2.09
2007-04-12,22000,                  19.29,                   2.91,                  17.07,                   1.41,                   2.07
2007-04-13,21800,                  19.11,                   2.89,                  16.92,                   1.40,                   2.09
2007-04-16,22050,                  19.33,                   2.92,                  17.11,                   1.41,                   2.07
2007-04-17,22700,                  19.90,                   3.01,                  17.62,                   1.46,                   2.01
2007-04-18,23900,                  20.96,                   3.17,                  18.55,                   1.53,                   1.91
2007-04-19,24500,                  21.48,                   3.25,                  19.01,                   1.57,                   1.86
2007-04-20,24800,                  21.75,                   3.28,                  19.25,                   1.59,                   1.84
2007-04-23,24600,                  21.57,                   3.26,                  19.09,                   1.58,                   1.85
2007-04-24,24100,                  21.13,                   3.19,                  18.70,                   1.55,                   1.89
2007-04-25,24300,                  21.31,                   3.22,                  18.86,                   1.56,                   1.87
2007-04-26,23650,                  20.74,                   3.13,                  18.36,                   1.52,                   1.93
2007-04-27,22600,                  19.82,                   2.99,                  17.54,                   1.45,                   2.01
2007-04-30,23400,                  20.52,                   3.10,                  18.16,                   1.50,                   1.95
2007-05-02,23900,                  20.96,                   3.17,                  18.55,                   1.53,                   1.91
2007-05-03,24050,                  21.09,                   3.19,                  18.67,                   1.54,                   1.89
2007-05-04,23900,                  20.96,                   3.17,                  18.55,                   1.53,                   1.91
2007-05-07,24300,                  21.31,                   3.22,                  18.86,                   1.56,                   1.87
2007-05-08,23650,                  20.74,                   3.13,                  18.36,                   1.52,                   1.93
2007-05-09,24200,                  21.22,                   3.21,                  18.78,                   1.55,                   1.88
2007-05-10,23850,                  20.91,                   3.16,                  18.51,                   1.53,                   1.91
2007-05-11,23700,                  20.78,                   3.14,                  18.39,                   1.52,                   1.92
2007-05-14,23700,                  20.78,                   3.14,                  18.39,                   1.52,                   1.92
2007-05-15,23700,                  20.78,                   3.14,                  18.39,                   1.52,                   1.92
2007-05-16,25050,                  21.96,                   3.32,                  19.44,                   1.61,                   1.82
2007-05-17,25500,                  22.36,                   3.38,                  19.79,                   1.64,                   1.79
2007-05-18,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-05-21,26650,                  23.37,                   3.53,                  20.68,                   1.71,                   1.71
2007-05-22,28200,                  24.73,                   3.74,                  21.89,                   1.81,                   1.61
2007-05-23,28500,                  24.99,                   3.77,                  22.12,                   1.83,                   1.60
2007-05-25,27900,                  24.46,                   3.70,                  21.65,                   1.79,                   1.63
2007-05-28,27150,                  23.81,                   3.60,                  21.07,                   1.74,                   1.68
2007-05-29,26650,                  23.37,                   3.53,                  20.68,                   1.71,                   1.71
2007-05-30,27150,                  23.81,                   3.60,                  21.07,                   1.74,                   1.68
2007-05-31,28250,                  24.77,                   3.74,                  21.92,                   1.81,                   1.61
2007-06-01,27650,                  24.24,                   3.66,                  21.46,                   1.77,                   1.65
2007-06-04,27200,                  23.85,                   3.60,                  21.11,                   1.75,                   1.67
2007-06-05,27800,                  24.38,                   3.68,                  21.58,                   1.78,                   1.64
2007-06-07,27900,                  24.46,                   3.70,                  21.65,                   1.79,                   1.63
2007-06-08,26400,                  23.15,                   3.50,                  20.49,                   1.69,                   1.72
2007-06-11,25050,                  21.96,                   3.32,                  19.44,                   1.61,                   1.82
2007-06-12,25700,                  22.53,                   3.40,                  19.95,                   1.65,                   1.77
2007-06-13,24900,                  21.83,                   3.30,                  19.32,                   1.60,                   1.83
2007-06-14,26700,                  23.41,                   3.54,                  20.72,                   1.71,                   1.71
2007-06-15,26050,                  22.84,                   3.45,                  20.22,                   1.67,                   1.75
2007-06-18,27150,                  23.81,                   3.60,                  21.07,                   1.74,                   1.68
2007-06-19,27800,                  24.38,                   3.68,                  21.58,                   1.78,                   1.64
2007-06-20,27000,                  23.67,                   3.58,                  20.95,                   1.73,                   1.69
2007-06-21,26800,                  23.50,                   3.55,                  20.80,                   1.72,                   1.70
2007-06-22,26150,                  22.93,                   3.46,                  20.30,                   1.68,                   1.74
2007-06-25,26800,                  23.50,                   3.55,                  20.80,                   1.72,                   1.70
2007-06-26,26750,                  23.46,                   3.54,                  20.76,                   1.72,                   1.70
2007-06-27,26150,                  22.93,                   3.46,                  20.30,                   1.68,                   1.74
2007-06-28,26950,                  23.63,                   3.57,                  20.92,                   1.73,                   1.69
2007-06-29,26500,                  23.24,                   3.51,                  20.57,                   1.70,                   1.72
2007-07-02,26950,                  23.63,                   3.57,                  20.92,                   1.73,                   1.69
2007-07-03,27800,                  24.38,                   3.68,                  21.58,                   1.78,                   1.64
2007-07-04,28500,                  24.99,                   3.77,                  22.12,                   1.83,                   1.60
2007-07-05,28900,                  25.34,                   3.83,                  22.43,                   1.85,                   1.58
2007-07-06,29000,                  25.43,                   3.84,                  22.51,                   1.86,                   1.57
2007-07-09,29400,                  25.78,                   3.89,                  22.82,                   1.89,                   1.55
2007-07-10,28800,                  25.25,                   3.81,                  22.35,                   1.85,                   1.58
2007-07-11,28350,                  24.86,                   3.76,                  22.00,                   1.82,                   1.61
2007-07-12,28400,                  24.90,                   3.76,                  22.04,                   1.82,                   1.60
2007-07-13,28750,                  25.21,                   3.81,                  22.31,                   1.84,                   1.58
2007-07-16,28450,                  24.95,                   3.77,                  22.08,                   1.83,                   1.60
2007-07-18,28700,                  25.17,                   3.80,                  22.27,                   1.84,                   1.59
2007-07-19,29200,                  25.60,                   3.87,                  22.66,                   1.87,                   1.56
2007-07-20,30050,                  26.35,                   3.98,                  23.32,                   1.93,                   1.52
2007-07-23,29500,                  25.87,                   3.91,                  22.89,                   1.89,                   1.54
2007-07-24,28450,                  24.95,                   3.77,                  22.08,                   1.83,                   1.60
2007-07-25,28150,                  24.68,                   3.73,                  21.85,                   1.81,                   1.62
2007-07-26,27750,                  24.33,                   3.68,                  21.54,                   1.78,                   1.64
2007-07-27,27200,                  23.85,                   3.60,                  21.11,                   1.75,                   1.67
2007-07-30,27250,                  23.89,                   3.61,                  21.15,                   1.75,                   1.67
2007-07-31,27750,                  24.33,                   3.68,                  21.54,                   1.78,                   1.64
2007-08-01,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-08-02,26850,                  23.54,                   3.56,                  20.84,                   1.72,                   1.70
2007-08-03,26650,                  23.37,                   3.53,                  20.68,                   1.71,                   1.71
2007-08-06,26050,                  22.84,                   3.45,                  20.22,                   1.67,                   1.75
2007-08-07,26900,                  23.59,                   3.56,                  20.88,                   1.73,                   1.69
2007-08-08,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-08-09,27000,                  23.67,                   3.58,                  20.95,                   1.73,                   1.69
2007-08-10,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-08-13,25500,                  22.36,                   3.38,                  19.79,                   1.64,                   1.79
2007-08-14,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-08-16,24900,                  21.83,                   3.30,                  19.32,                   1.60,                   1.83
2007-08-17,23600,                  20.69,                   3.13,                  18.32,                   1.51,                   1.93
2007-08-20,25300,                  22.18,                   3.35,                  19.64,                   1.62,                   1.80
2007-08-21,26100,                  22.89,                   3.46,                  20.26,                   1.67,                   1.74
2007-08-22,27300,                  23.94,                   3.62,                  21.19,                   1.75,                   1.67
2007-08-23,27650,                  24.24,                   3.66,                  21.46,                   1.77,                   1.65
2007-08-24,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-08-27,27100,                  23.76,                   3.59,                  21.03,                   1.74,                   1.68
2007-08-28,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-08-29,26600,                  23.32,                   3.52,                  20.64,                   1.71,                   1.71
2007-08-30,26400,                  23.15,                   3.50,                  20.49,                   1.69,                   1.72
2007-08-31,26900,                  23.59,                   3.56,                  20.88,                   1.73,                   1.69
2007-09-03,27200,                  23.85,                   3.60,                  21.11,                   1.75,                   1.67
2007-09-04,27400,                  24.02,                   3.63,                  21.26,                   1.76,                   1.66
2007-09-05,27000,                  23.67,                   3.58,                  20.95,                   1.73,                   1.69
2007-09-06,27100,                  23.76,                   3.59,                  21.03,                   1.74,                   1.68
2007-09-07,26250,                  23.02,                   3.48,                  20.37,                   1.68,                   1.73
2007-09-10,25700,                  22.53,                   3.40,                  19.95,                   1.65,                   1.77
2007-09-11,25400,                  22.27,                   3.36,                  19.71,                   1.63,                   1.79
2007-09-12,25200,                  22.10,                   3.34,                  19.56,                   1.62,                   1.81
2007-09-13,25500,                  22.36,                   3.38,                  19.79,                   1.64,                   1.79
2007-09-14,25400,                  22.27,                   3.36,                  19.71,                   1.63,                   1.79
2007-09-17,25300,                  22.18,                   3.35,                  19.64,                   1.62,                   1.80
2007-09-18,24800,                  21.75,                   3.28,                  19.25,                   1.59,                   1.84
2007-09-19,26100,                  22.89,                   3.46,                  20.26,                   1.67,                   1.74
2007-09-20,26700,                  23.41,                   3.54,                  20.72,                   1.71,                   1.71
2007-09-21,26950,                  23.63,                   3.57,                  20.92,                   1.73,                   1.69
2007-09-27,26750,                  23.46,                   3.54,                  20.76,                   1.72,                   1.70
2007-09-28,26250,                  23.02,                   3.48,                  20.37,                   1.68,                   1.73
2007-10-01,26350,                  23.10,                   3.49,                  20.45,                   1.69,                   1.73
2007-10-02,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-10-04,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-10-05,27500,                  24.11,                   3.64,                  21.34,                   1.76,                   1.66
2007-10-08,28100,                  24.64,                   3.72,                  21.81,                   1.80,                   1.62
2007-10-09,28200,                  24.73,                   3.74,                  21.89,                   1.81,                   1.61
2007-10-10,28000,                  24.55,                   3.71,                  21.73,                   1.80,                   1.63
2007-10-11,27800,                  24.38,                   3.68,                  21.58,                   1.78,                   1.64
2007-10-12,27000,                  23.67,                   3.58,                  20.95,                   1.73,                   1.69
2007-10-15,26950,                  23.63,                   3.57,                  20.92,                   1.73,                   1.69
2007-10-16,27350,                  23.98,                   3.62,                  21.23,                   1.75,                   1.66
2007-10-17,27400,                  24.02,                   3.63,                  21.26,                   1.76,                   1.66
2007-10-18,26950,                  23.63,                   3.57,                  20.92,                   1.73,                   1.69
2007-10-19,25900,                  22.71,                   3.43,                  20.10,                   1.66,                   1.76
2007-10-22,24800,                  21.75,                   3.28,                  19.25,                   1.59,                   1.84
2007-10-23,25200,                  22.10,                   3.34,                  19.56,                   1.62,                   1.81
2007-10-24,25150,                  22.05,                   3.33,                  19.52,                   1.61,                   1.81
2007-10-25,25800,                  22.62,                   3.42,                  20.02,                   1.66,                   1.76
2007-10-26,26400,                  23.15,                   3.50,                  20.49,                   1.69,                   1.72
2007-10-29,26400,                  23.15,                   3.50,                  20.49,                   1.69,                   1.72
2007-10-30,25300,                  22.18,                   3.35,                  19.64,                   1.62,                   1.80
2007-10-31,25800,                  22.62,                   3.42,                  20.02,                   1.66,                   1.76
2007-11-01,25850,                  22.67,                   3.42,                  20.06,                   1.66,                   1.76
2007-11-02,24550,                  21.53,                   3.25,                  19.05,                   1.58,                   1.85
2007-11-05,24800,                  21.75,                   3.28,                  19.25,                   1.59,                   1.84
2007-11-06,24800,                  21.75,                   3.28,                  19.25,                   1.59,                   1.84
2007-11-07,24400,                  21.39,                   3.23,                  18.94,                   1.57,                   1.87
2007-11-08,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-09,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-12,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-13,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-14,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-15,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-16,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-19,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-20,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-21,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-22,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-23,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-26,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-27,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-28,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-29,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-11-30,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-12-03,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-12-04,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-12-05,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-12-06,26000,                  22.80,                   3.44,                  20.18,                   1.67,                   1.75
2007-12-07,26800,                  21.40,                   3.23,                  18.94,                   1.57,                   1.87
2007-12-10,26000,                  20.76,                   3.14,                  18.38,                   1.52,                   1.92
2007-12-11,26150,                  20.88,                   3.15,                  18.48,                   1.53,                   1.91
2007-12-12,26250,                  20.96,                   3.17,                  18.55,                   1.53,                   1.90
2007-12-13,25400,                  20.28,                   3.06,                  17.95,                   1.48,                   1.97
2007-12-14,26450,                  21.12,                   3.19,                  18.69,                   1.55,                   1.89
2007-12-17,26400,                  21.08,                   3.18,                  18.66,                   1.54,                   1.89
2007-12-18,26550,                  21.20,                   3.20,                  18.76,                   1.55,                   1.88
2007-12-20,25700,                  20.52,                   3.10,                  18.16,                   1.50,                   1.95
2007-12-21,25050,                  20.00,                   3.02,                  17.70,                   1.46,                   2.00
2007-12-24,25500,                  20.36,                   3.08,                  18.02,                   1.49,                   1.96
2007-12-26,25500,                  20.36,                   3.08,                  18.02,                   1.49,                   1.96
2007-12-27,25200,                  20.12,                   3.04,                  17.81,                   1.47,                   1.98
2007-12-28,24700,                  19.72,                   2.98,                  17.46,                   1.44,                   2.02
2008-01-02,25500,                   8.80,                   2.61,                   8.03,                   1.40,                   1.96
2008-01-03,25650,                   8.85,                   2.63,                   8.08,                   1.41,                   1.95
2008-01-04,26150,                   9.02,                   2.68,                   8.24,                   1.43,                   1.91
2008-01-07,26000,                   8.97,                   2.66,                   8.19,                   1.43,                   1.92
2008-01-08,25900,                   8.94,                   2.65,                   8.16,                   1.42,                   1.93
2008-01-09,25850,                   8.92,                   2.65,                   8.14,                   1.42,                   1.93
2008-01-10,25300,                   8.73,                   2.59,                   7.97,                   1.39,                   1.98
2008-01-11,24700,                   8.52,                   2.53,                   7.78,                   1.35,                   2.02
2008-01-14,24050,                   8.30,                   2.46,                   7.58,                   1.32,                   2.08
2008-01-15,23000,                   7.94,                   2.36,                   7.24,                   1.26,                   2.17
2008-01-16,22400,                   7.73,                   2.29,                   7.06,                   1.23,                   2.23
2008-01-17,20050,                   6.92,                   2.05,                   6.32,                   1.10,                   2.49
2008-01-18,19800,                   6.83,                   2.03,                   6.24,                   1.09,                   2.53
2008-01-21,19350,                   6.68,                   1.98,                   6.10,                   1.06,                   2.58
2008-01-22,17950,                   6.19,                   1.84,                   5.65,                   0.98,                   2.79
2008-01-23,18650,                   6.44,                   1.91,                   5.87,                   1.02,                   2.68
2008-01-24,19250,                   6.64,                   1.97,                   6.06,                   1.06,                   2.60
2008-01-25,18850,                   6.50,                   1.93,                   5.94,                   1.03,                   2.65
2008-01-28,17500,                   6.04,                   1.79,                   5.51,                   0.96,                   2.86
2008-01-29,16950,                   5.85,                   1.74,                   5.34,                   0.93,                   2.95
2008-01-30,15950,                   5.50,                   1.63,                   5.02,                   0.87,                   3.13
2008-01-31,16600,                   5.73,                   1.70,                   5.23,                   0.91,                   3.01
2008-02-01,16750,                   5.78,                   1.72,                   5.28,                   0.92,                   2.99
2008-02-04,18200,                   6.28,                   1.86,                   5.73,                   1.00,                   2.75
2008-02-05,18200,                   6.28,                   1.86,                   5.73,                   1.00,                   2.75
2008-02-11,17350,                   5.99,                   1.78,                   5.47,                   0.95,                   2.88
2008-02-12,17100,                   5.90,                   1.75,                   5.39,                   0.94,                   2.92
2008-02-13,16500,                   5.69,                   1.69,                   5.20,                   0.90,                   3.03
2008-02-14,17300,                   5.97,                   1.77,                   5.45,                   0.95,                   2.89
2008-02-15,17400,                   6.00,                   1.78,                   5.48,                   0.95,                   2.87
2008-02-18,18600,                   6.42,                   1.90,                   5.86,                   1.02,                   2.69
2008-02-19,18600,                   6.42,                   1.90,                   5.86,                   1.02,                   2.69
2008-02-20,19600,                   6.76,                   2.01,                   6.17,                   1.07,                   2.55
2008-02-21,19700,                   6.80,                   2.02,                   6.21,                   1.08,                   2.54
2008-02-22,19050,                   6.57,                   1.95,                   6.00,                   1.04,                   2.62
2008-02-25,19350,                   6.68,                   1.98,                   6.10,                   1.06,                   2.58
2008-02-26,19550,                   6.75,                   2.00,                   6.16,                   1.07,                   2.56
2008-02-27,20150,                   6.95,                   2.06,                   6.35,                   1.10,                   2.48
2008-02-28,20400,                   7.04,                   2.09,                   6.43,                   1.12,                   2.45
2008-02-29,20500,                   7.07,                   2.10,                   6.46,                   1.12,                   2.44
2008-03-03,20800,                   7.18,                   2.13,                   6.55,                   1.14,                   2.40
2008-03-04,21900,                   7.56,                   2.24,                   6.90,                   1.20,                   2.28
2008-03-05,21700,                   7.49,                   2.22,                   6.84,                   1.19,                   2.30
2008-03-06,21800,                   7.52,                   2.23,                   6.87,                   1.20,                   2.29
2008-03-07,20750,                   7.16,                   2.12,                   6.54,                   1.14,                   2.41
2008-03-10,20500,                   7.07,                   2.10,                   6.46,                   1.12,                   2.44
2008-03-11,20500,                   7.07,                   2.10,                   6.46,                   1.12,                   2.44
2008-03-12,20100,                   6.94,                   2.06,                   6.33,                   1.10,                   2.49
2008-03-13,19800,                   6.83,                   2.03,                   6.24,                   1.09,                   2.53
2008-03-14,19700,                   6.80,                   2.02,                   6.21,                   1.08,                   2.54
2008-03-17,19300,                   6.66,                   1.98,                   6.08,                   1.06,                   2.59
2008-03-18,19000,                   6.56,                   1.95,                   5.98,                   1.04,                   2.63
2008-03-19,19700,                   6.80,                   2.02,                   6.21,                   1.08,                   2.54
2008-03-20,19550,                   6.75,                   2.00,                   6.16,                   1.07,                   2.56
2008-03-21,20000,                   6.90,                   2.05,                   6.30,                   1.10,                   2.50
2008-03-24,20450,                   7.06,                   2.09,                   6.44,                   1.12,                   2.44
2008-03-25,20850,                   7.19,                   2.13,                   6.57,                   1.14,                   2.40
2008-03-26,21150,                   7.30,                   2.17,                   6.66,                   1.16,                   2.36
2008-03-27,21000,                   7.25,                   2.15,                   6.61,                   1.15,                   2.38
2008-03-28,21750,                   7.50,                   2.23,                   6.85,                   1.19,                   2.30
2008-03-31,21600,                   7.45,                   2.21,                   6.80,                   1.18,                   2.31
2008-04-01,21400,                   7.38,                   2.19,                   6.74,                   1.17,                   2.34
2008-04-02,21750,                   7.50,                   2.23,                   6.85,                   1.19,                   2.30
2008-04-03,21500,                   7.42,                   2.20,                   6.77,                   1.18,                   2.33
2008-04-04,21350,                   7.37,                   2.19,                   6.73,                   1.17,                   2.34
2008-04-07,21550,                   7.44,                   2.21,                   6.79,                   1.18,                   2.32
2008-04-08,21550,                   7.44,                   2.21,                   6.79,                   1.18,                   2.32
2008-04-10,21500,                   7.42,                   2.20,                   6.77,                   1.18,                   2.33
2008-04-11,21000,                   7.25,                   2.15,                   6.61,                   1.15,                   2.38
2008-04-14,20750,                   7.16,                   2.12,                   6.54,                   1.14,                   2.41
2008-04-15,20400,                   7.04,                   2.09,                   6.43,                   1.12,                   2.45
2008-04-16,20600,                   7.11,                   2.11,                   6.49,                   1.13,                   2.43
2008-04-17,20300,                   7.00,                   2.08,                   6.39,                   1.11,                   2.46
2008-04-18,19850,                   6.85,                   2.03,                   6.25,                   1.09,                   2.52
2008-04-21,19950,                   6.88,                   2.04,                   6.28,                   1.09,                   2.51
2008-04-22,18750,                   6.47,                   1.92,                   5.91,                   1.03,                   2.67
2008-04-23,18600,                   6.42,                   1.90,                   5.86,                   1.02,                   2.69
2008-04-24,18200,                   6.28,                   1.86,                   5.73,                   1.00,                   2.75
2008-04-25,17950,                   6.19,                   1.84,                   5.65,                   0.98,                   2.79
2008-04-28,17600,                   6.07,                   1.80,                   5.54,                   0.96,                   2.84
2008-04-29,17450,                   6.02,                   1.79,                   5.50,                   0.96,                   2.87
2008-04-30,17800,                   6.14,                   1.82,                   5.61,                   0.98,                   2.81
2008-05-02,17900,                   6.18,                   1.83,                   5.64,                   0.98,                   2.79
