,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-27,1980,                 178.38,                   1.34,                  29.81,                   0.81,                   0.51
2007-03-28,2040,                 183.78,                   1.38,                  30.71,                   0.84,                   0.49
2007-03-29,2045,                 184.23,                   1.38,                  30.79,                   0.84,                   0.49
2007-03-30,2160,                 194.59,                   1.46,                  32.52,                   0.88,                   0.46
2007-04-02,2120,                 190.99,                   1.43,                  31.92,                   0.87,                   0.47
2007-04-03,2030,                 182.88,                   1.37,                  30.56,                   0.83,                   0.49
2007-04-04,2000,                 180.18,                   1.35,                  30.11,                   0.82,                   0.50
2007-04-05,2020,                 181.98,                   1.36,                  30.41,                   0.83,                   0.50
2007-04-06,2015,                 181.53,                   1.36,                  30.34,                   0.83,                   0.50
2007-04-09,2030,                 182.88,                   1.37,                  30.56,                   0.83,                   0.49
2007-04-10,2005,                 180.63,                   1.35,                  30.19,                   0.82,                   0.50
2007-04-11,2080,                 187.39,                   1.41,                  31.32,                   0.85,                   0.48
2007-04-12,2080,                 187.39,                   1.41,                  31.32,                   0.85,                   0.48
2007-04-13,2060,                 185.59,                   1.39,                  31.01,                   0.84,                   0.49
2007-04-16,2170,                 195.50,                   1.47,                  32.67,                   0.89,                   0.46
2007-04-17,2175,                 195.95,                   1.47,                  32.75,                   0.89,                   0.46
2007-04-18,2240,                 201.80,                   1.51,                  33.72,                   0.92,                   0.45
2007-04-19,2265,                 204.05,                   1.53,                  34.10,                   0.93,                   0.44
2007-04-20,2230,                 200.90,                   1.51,                  33.57,                   0.91,                   0.45
2007-04-23,2190,                 197.30,                   1.48,                  32.97,                   0.90,                   0.46
2007-04-24,2165,                 195.05,                   1.46,                  32.60,                   0.89,                   0.46
2007-04-25,2060,                 185.59,                   1.39,                  31.01,                   0.84,                   0.49
2007-04-26,2100,                 189.19,                   1.42,                  31.62,                   0.86,                   0.48
2007-04-27,2050,                 184.68,                   1.39,                  30.86,                   0.84,                   0.49
2007-04-30,2080,                 187.39,                   1.41,                  31.32,                   0.85,                   0.48
2007-05-02,2090,                 188.29,                   1.41,                  31.47,                   0.86,                   0.48
2007-05-03,2050,                 184.68,                   1.39,                  30.86,                   0.84,                   0.49
2007-05-04,2060,                 185.59,                   1.39,                  31.01,                   0.84,                   0.49
2007-05-07,2120,                 190.99,                   1.43,                  31.92,                   0.87,                   0.47
2007-05-08,2120,                 190.99,                   1.43,                  31.92,                   0.87,                   0.47
2007-05-09,2095,                 188.74,                   1.42,                  31.54,                   0.86,                   0.48
2007-05-10,2105,                 189.64,                   1.42,                  31.69,                   0.86,                   0.48
2007-05-11,2080,                 187.39,                   1.41,                  31.32,                   0.85,                   0.48
2007-05-14,2060,                 185.59,                   1.39,                  31.01,                   0.84,                   0.49
2007-05-15,2065,                 186.04,                   1.40,                  31.09,                   0.85,                   0.48
2007-05-16,2040,                 183.78,                   1.38,                  30.71,                   0.84,                   0.49
2007-05-17,2050,                 184.68,                   1.39,                  30.86,                   0.84,                   0.49
2007-05-18,2050,                 184.68,                   1.39,                  30.86,                   0.84,                   0.49
2007-05-21,2050,                 184.68,                   1.39,                  30.86,                   0.84,                   0.49
2007-05-22,2110,                 190.09,                   1.43,                  31.77,                   0.86,                   0.47
2007-05-23,2130,                 191.89,                   1.44,                  32.07,                   0.87,                   0.47
2007-05-25,2160,                 194.59,                   1.46,                  32.52,                   0.88,                   0.46
2007-05-28,2170,                 195.50,                   1.47,                  32.67,                   0.89,                   0.46
2007-05-29,2190,                 197.30,                   1.48,                  32.97,                   0.90,                   0.46
2007-05-30,2105,                 189.64,                   1.42,                  31.69,                   0.86,                   0.48
2007-05-31,2170,                 195.50,                   1.47,                  32.67,                   0.89,                   0.46
2007-06-01,2105,                 189.64,                   1.42,                  31.69,                   0.86,                   0.48
2007-06-04,2090,                 188.29,                   1.41,                  31.47,                   0.86,                   0.48
2007-06-05,2100,                 189.19,                   1.42,                  31.62,                   0.86,                   0.48
2007-06-07,2135,                 192.34,                   1.44,                  32.14,                   0.87,                   0.47
2007-06-08,2455,                 221.17,                   1.66,                  36.96,                   1.01,                   0.41
2007-06-11,2540,                 228.83,                   1.72,                  38.24,                   1.04,                   0.39
2007-06-12,2600,                 234.23,                   1.76,                  39.14,                   1.06,                   0.38
2007-06-13,2700,                 243.24,                   1.82,                  40.65,                   1.11,                   0.37
2007-06-14,2780,                 250.45,                   1.88,                  41.85,                   1.14,                   0.36
2007-06-15,2740,                 246.85,                   1.85,                  41.25,                   1.12,                   0.36
2007-06-18,2815,                 253.60,                   1.90,                  42.38,                   1.15,                   0.36
2007-06-19,2900,                 261.26,                   1.96,                  43.66,                   1.19,                   0.34
2007-06-20,2815,                 253.60,                   1.90,                  42.38,                   1.15,                   0.36
2007-06-21,3010,                 271.17,                   2.03,                  45.32,                   1.23,                   0.33
2007-06-22,3025,                 272.52,                   2.04,                  45.54,                   1.24,                   0.33
2007-06-25,3005,                 270.72,                   2.03,                  45.24,                   1.23,                   0.33
2007-06-26,3050,                 274.77,                   2.06,                  45.92,                   1.25,                   0.33
2007-06-27,3020,                 272.07,                   2.04,                  45.47,                   1.24,                   0.33
2007-06-28,2980,                 268.47,                   2.01,                  44.87,                   1.22,                   0.34
2007-06-29,3040,                 273.87,                   2.05,                  45.77,                   1.24,                   0.33
2007-07-02,3495,                 314.86,                   2.36,                  52.62,                   1.43,                   0.29
2007-07-03,3510,                 316.22,                   2.37,                  52.85,                   1.44,                   0.28
2007-07-04,4035,                 363.51,                   2.73,                  60.75,                   1.65,                   0.25
2007-07-05,3920,                 353.15,                   2.65,                  59.02,                   1.61,                   0.26
2007-07-06,4095,                 368.92,                   2.77,                  61.65,                   1.68,                   0.24
2007-07-09,4100,                 369.37,                   2.77,                  61.73,                   1.68,                   0.24
2007-07-10,4030,                 363.06,                   2.72,                  60.67,                   1.65,                   0.25
2007-07-11,4500,                 405.41,                   3.04,                  67.75,                   1.84,                   0.22
2007-07-12,4700,                 423.42,                   3.18,                  70.76,                   1.92,                   0.21
2007-07-13,4850,                 436.94,                   3.28,                  73.02,                   1.99,                   0.21
2007-07-16,4745,                 427.48,                   3.21,                  71.44,                   1.94,                   0.21
2007-07-18,4480,                 403.60,                   3.03,                  67.45,                   1.83,                   0.22
2007-07-19,4600,                 414.41,                   3.11,                  69.26,                   1.88,                   0.22
2007-07-20,5290,                 476.58,                   3.57,                  79.64,                   2.17,                   0.19
2007-07-23,5030,                 453.15,                   3.40,                  75.73,                   2.06,                   0.20
2007-07-24,5330,                 480.18,                   3.60,                  80.25,                   2.18,                   0.19
2007-07-25,4980,                 448.65,                   3.36,                  74.98,                   2.04,                   0.20
2007-07-26,4905,                 441.89,                   3.31,                  73.85,                   2.01,                   0.20
2007-07-27,4900,                 441.44,                   3.31,                  73.77,                   2.01,                   0.20
2007-07-30,4930,                 444.14,                   3.33,                  74.22,                   2.02,                   0.20
2007-07-31,5170,                 465.77,                   3.49,                  77.84,                   2.12,                   0.19
2007-08-01,4980,                 448.65,                   3.36,                  74.98,                   2.04,                   0.20
2007-08-02,4975,                 448.20,                   3.36,                  74.90,                   2.04,                   0.20
2007-08-03,4935,                 444.59,                   3.33,                  74.30,                   2.02,                   0.20
2007-08-06,4965,                 447.30,                   3.35,                  74.75,                   2.03,                   0.20
2007-08-07,4900,                 441.44,                   3.31,                  73.77,                   2.01,                   0.20
2007-08-08,5180,                 466.67,                   3.50,                  77.99,                   2.12,                   0.19
2007-08-09,5350,                 481.98,                   3.61,                  80.55,                   2.19,                   0.19
2007-08-10,5200,                 468.47,                   3.51,                  78.29,                   2.13,                   0.19
2007-08-13,5080,                 457.66,                   3.43,                  76.48,                   2.08,                   0.20
2007-08-14,4750,                 427.93,                   3.21,                  71.51,                   1.94,                   0.21
2007-08-16,4040,                 363.96,                   2.73,                  60.83,                   1.65,                   0.25
2007-08-17,3930,                 354.05,                   2.66,                  59.17,                   1.61,                   0.25
2007-08-20,4515,                 406.76,                   3.05,                  67.98,                   1.85,                   0.22
2007-08-21,4640,                 418.02,                   3.14,                  69.86,                   1.90,                   0.22
2007-08-22,4515,                 406.76,                   3.05,                  67.98,                   1.85,                   0.22
2007-08-23,4615,                 415.77,                   3.12,                  69.48,                   1.89,                   0.22
2007-08-24,4580,                 412.61,                   3.09,                  68.96,                   1.88,                   0.22
2007-08-27,4540,                 409.01,                   3.07,                  68.35,                   1.86,                   0.22
2007-08-28,4500,                 405.41,                   3.04,                  67.75,                   1.84,                   0.22
2007-08-29,4400,                 396.40,                   2.97,                  66.25,                   1.80,                   0.23
2007-08-30,4600,                 414.41,                   3.11,                  69.26,                   1.88,                   0.22
2007-08-31,4870,                 438.74,                   3.29,                  73.32,                   1.99,                   0.21
2007-09-03,4885,                 440.09,                   3.30,                  73.55,                   2.00,                   0.20
2007-09-04,4880,                 439.64,                   3.30,                  73.47,                   2.00,                   0.20
2007-09-05,4825,                 434.68,                   3.26,                  72.64,                   1.98,                   0.21
2007-09-06,4890,                 440.54,                   3.30,                  73.62,                   2.00,                   0.20
2007-09-07,4885,                 440.09,                   3.30,                  73.55,                   2.00,                   0.20
2007-09-10,4900,                 441.44,                   3.31,                  73.77,                   2.01,                   0.20
2007-09-11,5100,                 459.46,                   3.45,                  76.78,                   2.09,                   0.20
2007-09-12,5600,                 504.50,                   3.78,                  84.31,                   2.29,                   0.18
2007-09-13,5800,                 522.52,                   3.92,                  87.32,                   2.37,                   0.17
2007-09-14,6100,                 549.55,                   4.12,                  91.84,                   2.50,                   0.16
2007-09-17,6030,                 543.24,                   4.07,                  90.79,                   2.47,                   0.17
2007-09-18,5890,                 530.63,                   3.98,                  88.68,                   2.41,                   0.17
2007-09-19,5750,                 518.02,                   3.89,                  86.57,                   2.35,                   0.17
2007-09-20,5850,                 527.03,                   3.95,                  88.08,                   2.40,                   0.17
2007-09-21,6050,                 545.05,                   4.09,                  91.09,                   2.48,                   0.17
2007-09-27,6460,                 581.98,                   4.36,                  97.26,                   2.65,                   0.15
2007-09-28,6380,                 574.77,                   4.31,                  96.06,                   2.61,                   0.16
2007-10-01,6400,                 576.58,                   4.32,                  96.36,                   2.62,                   0.16
2007-10-02,6320,                 569.37,                   4.27,                  95.15,                   2.59,                   0.16
2007-10-04,6090,                 548.65,                   4.11,                  91.69,                   2.49,                   0.16
2007-10-05,6220,                 560.36,                   4.20,                  93.65,                   2.55,                   0.16
2007-10-08,6050,                 545.05,                   4.09,                  91.09,                   2.48,                   0.17
2007-10-09,5980,                 538.74,                   4.04,                  90.03,                   2.45,                   0.17
2007-10-10,6230,                 561.26,                   4.21,                  93.80,                   2.55,                   0.16
2007-10-11,6150,                 554.05,                   4.16,                  92.59,                   2.52,                   0.16
2007-10-12,6050,                 545.05,                   4.09,                  91.09,                   2.48,                   0.17
2007-10-15,6090,                 548.65,                   4.11,                  91.69,                   2.49,                   0.16
2007-10-16,5990,                 539.64,                   4.05,                  90.18,                   2.45,                   0.17
2007-10-17,5760,                 518.92,                   3.89,                  86.72,                   2.36,                   0.17
2007-10-18,5700,                 513.51,                   3.85,                  85.82,                   2.33,                   0.18
2007-10-19,5770,                 519.82,                   3.90,                  86.87,                   2.36,                   0.17
2007-10-22,5700,                 513.51,                   3.85,                  85.82,                   2.33,                   0.18
2007-10-23,5740,                 517.12,                   3.88,                  86.42,                   2.35,                   0.17
2007-10-24,5650,                 509.01,                   3.82,                  85.06,                   2.31,                   0.18
2007-10-25,5490,                 494.59,                   3.71,                  82.66,                   2.25,                   0.18
2007-10-26,5270,                 474.77,                   3.56,                  79.34,                   2.16,                   0.19
2007-10-29,5610,                 505.41,                   3.79,                  84.46,                   2.30,                   0.18
2007-10-30,5540,                 499.10,                   3.74,                  83.41,                   2.27,                   0.18
2007-10-31,6050,                 545.05,                   4.09,                  91.09,                   2.48,                   0.17
2007-11-01,6000,                 540.54,                   4.05,                  90.33,                   2.46,                   0.17
2007-11-02,6020,                 542.34,                   4.07,                  90.64,                   2.47,                   0.17
2007-11-05,6050,                 545.05,                   4.09,                  91.09,                   2.48,                   0.17
2007-11-06,6080,                 547.75,                   4.11,                  91.54,                   2.49,                   0.16
2007-11-07,6020,                 542.34,                   4.07,                  90.64,                   2.47,                   0.17
2007-11-08,6030,                 543.24,                   4.07,                  90.79,                   2.47,                   0.17
2007-11-09,6060,                 545.95,                   4.09,                  91.24,                   2.48,                   0.17
2007-11-12,5970,                 537.84,                   4.03,                  89.88,                   2.44,                   0.17
2007-11-13,5630,                 507.21,                   3.80,                  84.76,                   2.31,                   0.18
2007-11-14,5650,                 509.01,                   3.82,                  85.06,                   2.31,                   0.18
2007-11-15,5600,                 504.50,                   3.78,                  84.31,                   2.29,                   0.18
2007-11-16,5550,                 500.00,                   3.75,                  83.56,                   2.27,                   0.18
2007-11-19,5320,                 479.28,                   3.59,                  80.10,                   2.18,                   0.19
2007-11-20,5080,                 457.66,                   3.43,                  76.48,                   2.08,                   0.20
2007-11-21,4970,                 447.75,                   3.36,                  74.83,                   2.04,                   0.20
2007-11-22,4950,                 445.95,                   3.34,                  74.53,                   2.03,                   0.20
2007-11-23,5050,                 454.95,                   3.41,                  76.03,                   2.07,                   0.20
2007-11-26,5210,                 469.37,                   3.52,                  78.44,                   2.13,                   0.19
2007-11-27,5100,                 459.46,                   3.45,                  76.78,                   2.09,                   0.20
2007-11-28,5100,                 459.46,                   3.45,                  76.78,                   2.09,                   0.20
2007-11-29,5210,                 469.37,                   3.52,                  78.44,                   2.13,                   0.19
2007-11-30,5400,                 486.49,                   3.65,                  81.30,                   2.21,                   0.19
2007-12-03,5550,                 500.00,                   3.75,                  83.56,                   2.27,                   0.18
2007-12-04,5560,                 500.90,                   3.76,                  83.71,                   2.28,                   0.18
2007-12-05,5520,                 497.30,                   3.73,                  83.11,                   2.26,                   0.18
2007-12-06,5340,                 481.08,                   3.61,                  80.40,                   2.19,                   0.19
2007-12-07,5180,                 466.67,                   3.50,                  77.99,                   2.12,                   0.19
2007-12-10,5190,                 467.57,                   3.51,                  78.14,                   2.13,                   0.19
2007-12-11,5170,                 465.77,                   3.49,                  77.84,                   2.12,                   0.19
2007-12-12,5180,                 466.67,                   3.50,                  77.99,                   2.12,                   0.19
2007-12-13,5120,                 461.26,                   3.46,                  77.09,                   2.10,                   0.20
2007-12-14,4970,                 447.75,                   3.36,                  74.83,                   2.04,                   0.20
2007-12-17,4660,                 419.82,                   3.15,                  70.16,                   1.91,                   0.21
2007-12-18,4510,                 406.31,                   3.05,                  67.90,                   1.85,                   0.22
2007-12-20,4300,                 387.39,                   2.91,                  64.74,                   1.76,                   0.23
2007-12-21,4390,                 395.50,                   2.97,                  66.09,                   1.80,                   0.23
2007-12-24,4250,                 382.88,                   2.87,                  63.99,                   1.74,                   0.24
2007-12-26,4025,                 362.61,                   2.72,                  60.60,                   1.65,                   0.25
2007-12-27,4240,                 381.98,                   2.86,                  63.84,                   1.74,                   0.24
2007-12-28,4320,                 389.19,                   2.92,                  65.04,                   1.77,                   0.23
2008-01-02,4420,,                   2.99,                 139.96,                   1.98,
2008-01-03,4325,,                   2.93,                 136.95,                   1.94,
2008-01-04,4345,,                   2.94,                 137.59,                   1.95,
2008-01-07,4150,,                   2.81,                 131.41,                   1.86,
2008-01-08,4160,,                   2.82,                 131.73,                   1.87,
2008-01-09,4160,,                   2.82,                 131.73,                   1.87,
2008-01-10,4080,,                   2.76,                 129.20,                   1.83,
2008-01-11,3980,,                   2.69,                 126.03,                   1.79,
2008-01-14,3600,,                   2.44,                 114.00,                   1.61,
2008-01-15,3375,,                   2.29,                 106.87,                   1.51,
2008-01-16,3480,,                   2.36,                 110.20,                   1.56,
2008-01-17,3430,,                   2.32,                 108.61,                   1.54,
2008-01-18,3590,,                   2.43,                 113.68,                   1.61,
2008-01-21,3450,,                   2.34,                 109.25,                   1.55,
2008-01-22,2935,,                   1.99,                  92.94,                   1.32,
2008-01-23,2920,,                   1.98,                  92.46,                   1.31,
2008-01-24,2980,,                   2.02,                  94.36,                   1.34,
2008-01-25,2890,,                   1.96,                  91.51,                   1.30,
2008-01-28,2510,,                   1.70,                  79.48,                   1.13,
2008-01-29,2425,,                   1.64,                  76.79,                   1.09,
2008-01-30,2370,,                   1.60,                  75.05,                   1.06,
2008-01-31,2725,,                   1.85,                  86.29,                   1.22,
2008-02-01,3000,,                   2.03,                  95.00,                   1.35,
2008-02-04,2980,,                   2.02,                  94.36,                   1.34,
2008-02-05,3195,,                   2.16,                 101.17,                   1.43,
2008-02-11,3250,,                   2.20,                 102.91,                   1.46,
2008-02-12,3160,,                   2.14,                 100.06,                   1.42,
2008-02-13,3065,,                   2.08,                  97.06,                   1.37,
2008-02-14,2990,,                   2.02,                  94.68,                   1.34,
2008-02-15,3040,,                   2.06,                  96.26,                   1.36,
2008-02-18,3100,,                   2.10,                  98.16,                   1.39,
2008-02-19,2990,,                   2.02,                  94.68,                   1.34,
2008-02-20,2835,,                   1.92,                  89.77,                   1.27,
2008-02-21,2835,,                   1.92,                  89.77,                   1.27,
2008-02-22,2800,,                   1.90,                  88.66,                   1.26,
2008-02-25,2810,,                   1.90,                  88.98,                   1.26,
2008-02-26,2770,,                   1.88,                  87.71,                   1.24,
2008-02-27,2900,,                   1.96,                  91.83,                   1.30,
2008-02-28,2885,,                   1.95,                  91.36,                   1.29,
2008-02-29,2870,,                   1.94,                  90.88,                   1.29,
2008-03-03,2810,,                   1.90,                  88.98,                   1.26,
2008-03-04,2800,,                   1.90,                  88.66,                   1.26,
2008-03-05,2995,,                   2.03,                  94.84,                   1.34,
2008-03-06,3120,,                   2.11,                  98.80,                   1.40,
2008-03-07,3100,,                   2.10,                  98.16,                   1.39,
2008-03-10,3260,,                   2.21,                 103.23,                   1.46,
2008-03-11,3420,,                   2.32,                 108.30,                   1.53,
2008-03-12,3150,,                   2.13,                  99.75,                   1.41,
2008-03-13,3050,,                   2.07,                  96.58,                   1.37,
2008-03-14,3040,,                   2.06,                  96.26,                   1.36,
2008-03-17,2910,,                   1.97,                  92.15,                   1.31,
2008-03-18,2850,,                   1.93,                  90.25,                   1.28,
2008-03-19,3025,,                   2.05,                  95.79,                   1.36,
2008-03-20,3000,,                   2.03,                  95.00,                   1.35,
2008-03-21,2980,,                   2.02,                  94.36,                   1.34,
2008-03-24,2985,,                   2.02,                  94.52,                   1.34,
2008-03-25,3100,,                   2.10,                  98.16,                   1.39,
2008-03-26,3045,,                   2.06,                  96.42,                   1.37,
2008-03-27,3110,,                   2.11,                  98.48,                   1.40,
2008-03-28,3200,,                   2.17,                 101.33,                   1.44,
2008-03-31,3270,,                   2.21,                 103.55,                   1.47,
2008-04-01,3180,,                   2.15,                 100.70,                   1.43,
2008-04-02,3185,,                   2.16,                 100.85,                   1.43,
2008-04-03,3135,,                   2.12,                  99.27,                   1.41,
2008-04-04,3125,,                   2.12,                  98.96,                   1.40,
2008-04-07,3100,,                   2.10,                  98.16,                   1.39,
2008-04-08,3070,,                   2.08,                  97.21,                   1.38,
2008-04-10,3140,,                   2.13,                  99.43,                   1.41,
2008-04-11,3155,,                   2.14,                  99.91,                   1.42,
2008-04-14,3010,,                   2.04,                  95.31,                   1.35,
2008-04-15,3025,,                   2.05,                  95.79,                   1.36,
2008-04-16,3250,,                   2.20,                 102.91,                   1.46,
2008-04-17,3300,,                   2.23,                 104.50,                   1.48,
2008-04-18,3465,,                   2.35,                 109.72,                   1.55,
2008-04-21,3455,,                   2.34,                 109.40,                   1.55,
2008-04-22,3305,,                   2.24,                 104.65,                   1.48,
2008-04-23,3315,,                   2.24,                 104.97,                   1.49,
2008-04-24,3430,,                   2.32,                 108.61,                   1.54,
2008-04-25,3430,,                   2.32,                 108.61,                   1.54,
2008-04-28,3500,,                   2.37,                 110.83,                   1.57,
2008-04-29,3850,,                   2.61,                 121.91,                   1.73,
2008-04-30,3935,,                   2.66,                 124.60,                   1.77,
2008-05-02,3900,,                   2.64,                 123.50,                   1.75,
2008-05-06,4000,,                   2.71,                 126.66,                   1.79,
2008-05-07,4090,,                   2.77,                 129.51,                   1.83,
2008-05-08,4100,,                   2.78,                 129.83,                   1.84,
2008-05-09,3990,,                   2.70,                 126.35,                   1.79,
2008-05-13,3845,,                   2.60,                 121.75,                   1.72,
2008-05-14,3850,,                   2.61,                 121.91,                   1.73,
2008-05-15,3850,,                   2.61,                 121.91,                   1.73,
2008-05-16,3890,,                   2.63,                 123.18,                   1.74,
2008-05-19,4045,,                   2.74,                 128.09,                   1.81,
2008-05-20,3950,,                   2.67,                 125.08,                   1.77,
2008-05-21,3760,,                   2.55,                 119.06,                   1.69,
2008-05-22,3700,,                   2.51,                 117.16,                   1.66,
2008-05-23,3580,,                   2.42,                 113.36,                   1.61,
2008-05-26,3445,,                   2.33,                 109.09,                   1.55,
2008-05-27,3405,,                   2.31,                 107.82,                   1.53,
2008-05-28,3600,,                   2.44,                 114.00,                   1.61,
2008-05-29,3590,,                   2.43,                 113.68,                   1.61,
2008-05-30,3500,,                   2.37,                 110.83,                   1.57,
2008-06-02,3430,,                   2.32,                 108.61,                   1.54,
2008-06-03,3360,,                   2.27,                 106.40,                   1.51,
2008-06-04,3220,,                   2.18,                 101.96,                   1.44,
2008-06-05,3230,,                   2.19,                 102.28,                   1.45,
2008-06-09,3250,,                   2.20,                 102.91,                   1.46,
2008-06-10,3120,,                   2.11,                  98.80,                   1.40,
2008-06-11,3200,,                   2.17,                 101.33,                   1.44,
2008-06-12,3100,,                   2.10,                  98.16,                   1.39,
2008-06-13,3005,,                   2.03,                  95.16,                   1.35,
2008-06-16,2955,,                   2.00,                  93.57,                   1.33,
2008-06-17,2920,,                   1.98,                  92.46,                   1.31,
2008-06-18,3160,,                   2.14,                 100.06,                   1.42,
2008-06-19,3065,,                   2.08,                  97.06,                   1.37,
2008-06-20,3030,,                   2.05,                  95.95,                   1.36,
2008-06-23,2970,,                   2.01,                  94.05,                   1.33,
2008-06-24,2955,,                   2.00,                  93.57,                   1.33,
2008-06-25,2870,,                   1.94,                  90.88,                   1.29,
2008-06-26,2905,,                   1.97,                  91.99,                   1.30,
2008-06-27,2820,,                   1.91,                  89.30,                   1.26,
2008-06-30,2835,,                   1.92,                  89.77,                   1.27,
2008-07-01,2795,,                   1.89,                  88.51,                   1.25,
2008-07-02,2735,,                   1.85,                  86.61,                   1.23,
2008-07-03,2900,,                   1.96,                  91.83,                   1.30,
2008-07-04,2855,,                   1.93,                  90.41,                   1.28,
2008-07-07,2750,,                   1.86,                  87.08,                   1.23,
2008-07-08,2655,,                   1.80,                  84.07,                   1.19,
2008-07-09,2655,,                   1.80,                  84.07,                   1.19,
