,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-09,91900,                  11.98,                   1.82,                   7.34,                   0.87,                   0.65
2007-05-10,96800,                  12.61,                   1.92,                   7.73,                   0.91,                   0.62
2007-05-11,96800,                  12.61,                   1.92,                   7.73,                   0.91,                   0.62
2007-05-14,98600,                  12.85,                   1.95,                   7.87,                   0.93,                   0.61
2007-05-15,96500,                  12.57,                   1.91,                   7.70,                   0.91,                   0.62
2007-05-16,94800,                  12.35,                   1.88,                   7.57,                   0.90,                   0.63
2007-05-17,97400,                  12.69,                   1.93,                   7.78,                   0.92,                   0.62
2007-05-18,97900,                  12.76,                   1.94,                   7.82,                   0.93,                   0.61
2007-05-21,96500,                  12.57,                   1.91,                   7.70,                   0.91,                   0.62
2007-05-22,97500,                  12.71,                   1.93,                   7.78,                   0.92,                   0.62
2007-05-23,97600,                  12.72,                   1.93,                   7.79,                   0.92,                   0.61
2007-05-25,96500,                  12.57,                   1.91,                   7.70,                   0.91,                   0.62
2007-05-28,101500,                  13.23,                   2.01,                   8.10,                   0.96,                   0.59
2007-05-29,103000,                  13.42,                   2.04,                   8.22,                   0.97,                   0.58
2007-05-30,110000,                  14.33,                   2.18,                   8.78,                   1.04,                   0.55
2007-05-31,114500,                  14.92,                   2.27,                   9.14,                   1.08,                   0.52
2007-06-01,114500,                  14.92,                   2.27,                   9.14,                   1.08,                   0.52
2007-06-04,114000,                  14.86,                   2.26,                   9.10,                   1.08,                   0.53
2007-06-05,119500,                  15.57,                   2.37,                   9.54,                   1.13,                   0.50
2007-06-07,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-06-08,111000,                  14.46,                   2.20,                   8.86,                   1.05,                   0.54
2007-06-11,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-06-12,116500,                  15.18,                   2.31,                   9.30,                   1.10,                   0.52
2007-06-13,115500,                  15.05,                   2.29,                   9.22,                   1.09,                   0.52
2007-06-14,116500,                  15.18,                   2.31,                   9.30,                   1.10,                   0.52
2007-06-15,118000,                  15.38,                   2.34,                   9.42,                   1.12,                   0.51
2007-06-18,118000,                  15.38,                   2.34,                   9.42,                   1.12,                   0.51
2007-06-19,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-06-20,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-06-21,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-06-22,105000,                  13.68,                   2.08,                   8.38,                   0.99,                   0.57
2007-06-25,103000,                  13.42,                   2.04,                   8.22,                   0.97,                   0.58
2007-06-26,107000,                  13.94,                   2.12,                   8.54,                   1.01,                   0.56
2007-06-27,106000,                  13.81,                   2.10,                   8.46,                   1.00,                   0.57
2007-06-28,108500,                  14.14,                   2.15,                   8.66,                   1.03,                   0.55
2007-06-29,109000,                  14.20,                   2.16,                   8.70,                   1.03,                   0.55
2007-07-02,111000,                  14.46,                   2.20,                   8.86,                   1.05,                   0.54
2007-07-03,111000,                  14.46,                   2.20,                   8.86,                   1.05,                   0.54
2007-07-04,107000,                  13.94,                   2.12,                   8.54,                   1.01,                   0.56
2007-07-05,114000,                  14.86,                   2.26,                   9.10,                   1.08,                   0.53
2007-07-06,113500,                  14.79,                   2.25,                   9.06,                   1.07,                   0.53
2007-07-09,114000,                  14.86,                   2.26,                   9.10,                   1.08,                   0.53
2007-07-10,113500,                  14.79,                   2.25,                   9.06,                   1.07,                   0.53
2007-07-11,110000,                  14.33,                   2.18,                   8.78,                   1.04,                   0.55
2007-07-12,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-07-13,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-07-16,115500,                  15.05,                   2.29,                   9.22,                   1.09,                   0.52
2007-07-18,115500,                  15.05,                   2.29,                   9.22,                   1.09,                   0.52
2007-07-19,115000,                  14.99,                   2.28,                   9.18,                   1.09,                   0.52
2007-07-20,115500,                  15.05,                   2.29,                   9.22,                   1.09,                   0.52
2007-07-23,110500,                  14.40,                   2.19,                   8.82,                   1.04,                   0.54
2007-07-24,110500,                  14.40,                   2.19,                   8.82,                   1.04,                   0.54
2007-07-25,111500,                  14.53,                   2.21,                   8.90,                   1.05,                   0.54
2007-07-26,111000,                  14.46,                   2.20,                   8.86,                   1.05,                   0.54
2007-07-27,108500,                  14.14,                   2.15,                   8.66,                   1.03,                   0.55
2007-07-30,106000,                  13.81,                   2.10,                   8.46,                   1.00,                   0.57
2007-07-31,100000,                  13.03,                   1.98,                   7.98,                   0.95,                   0.60
2007-08-01,99000,                  12.90,                   1.96,                   7.90,                   0.94,                   0.61
2007-08-02,99000,                  12.90,                   1.96,                   7.90,                   0.94,                   0.61
2007-08-03,96100,                  12.52,                   1.90,                   7.67,                   0.91,                   0.62
2007-08-06,96700,                  12.60,                   1.91,                   7.72,                   0.91,                   0.62
2007-08-07,97800,                  12.74,                   1.94,                   7.81,                   0.92,                   0.61
2007-08-08,99000,                  12.90,                   1.96,                   7.90,                   0.94,                   0.61
2007-08-09,102000,                  13.29,                   2.02,                   8.14,                   0.96,                   0.59
2007-08-10,97100,                  12.65,                   1.92,                   7.75,                   0.92,                   0.62
2007-08-13,98200,                  12.80,                   1.94,                   7.84,                   0.93,                   0.61
2007-08-14,97000,                  12.64,                   1.92,                   7.74,                   0.92,                   0.62
2007-08-16,89500,                  11.66,                   1.77,                   7.15,                   0.85,                   0.67
2007-08-17,88700,                  11.56,                   1.76,                   7.08,                   0.84,                   0.68
2007-08-20,90300,                  11.77,                   1.79,                   7.21,                   0.85,                   0.66
2007-08-21,92800,                  12.09,                   1.84,                   7.41,                   0.88,                   0.65
2007-08-22,92900,                  12.11,                   1.84,                   7.42,                   0.88,                   0.65
2007-08-23,95500,                  12.44,                   1.89,                   7.62,                   0.90,                   0.63
2007-08-24,94800,                  12.35,                   1.88,                   7.57,                   0.90,                   0.63
2007-08-27,96000,                  12.51,                   1.90,                   7.66,                   0.91,                   0.63
2007-08-28,97500,                  12.71,                   1.93,                   7.78,                   0.92,                   0.62
2007-08-29,98600,                  12.85,                   1.95,                   7.87,                   0.93,                   0.61
2007-08-30,100000,                  13.03,                   1.98,                   7.98,                   0.95,                   0.60
2007-08-31,106000,                  13.81,                   2.10,                   8.46,                   1.00,                   0.57
2007-09-03,106000,                  13.81,                   2.10,                   8.46,                   1.00,                   0.57
2007-09-04,103000,                  13.42,                   2.04,                   8.22,                   0.97,                   0.58
2007-09-05,99000,                  12.90,                   1.96,                   7.90,                   0.94,                   0.61
2007-09-06,101000,                  13.16,                   2.00,                   8.06,                   0.95,                   0.59
2007-09-07,99900,                  13.02,                   1.98,                   7.98,                   0.94,                   0.60
2007-09-10,98100,                  12.78,                   1.94,                   7.83,                   0.93,                   0.61
2007-09-11,96800,                  12.61,                   1.92,                   7.73,                   0.91,                   0.62
2007-09-12,97500,                  12.71,                   1.93,                   7.78,                   0.92,                   0.62
2007-09-13,99900,                  13.02,                   1.98,                   7.98,                   0.94,                   0.60
2007-09-14,100000,                  13.03,                   1.98,                   7.98,                   0.95,                   0.60
2007-09-17,104500,                  13.62,                   2.07,                   8.34,                   0.99,                   0.57
2007-09-18,105000,                  13.68,                   2.08,                   8.38,                   0.99,                   0.57
2007-09-19,107500,                  14.01,                   2.13,                   8.58,                   1.02,                   0.56
2007-09-20,107500,                  14.01,                   2.13,                   8.58,                   1.02,                   0.56
2007-09-21,107500,                  14.01,                   2.13,                   8.58,                   1.02,                   0.56
2007-09-27,113500,                  14.79,                   2.25,                   9.06,                   1.07,                   0.53
2007-09-28,110000,                  14.33,                   2.18,                   8.78,                   1.04,                   0.55
2007-10-01,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-10-02,109500,                  14.27,                   2.17,                   8.74,                   1.03,                   0.55
2007-10-04,105500,                  13.75,                   2.09,                   8.42,                   1.00,                   0.57
2007-10-05,105000,                  13.68,                   2.08,                   8.38,                   0.99,                   0.57
2007-10-08,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-10-09,110000,                  14.33,                   2.18,                   8.78,                   1.04,                   0.55
2007-10-10,114000,                  14.86,                   2.26,                   9.10,                   1.08,                   0.53
2007-10-11,115000,                  14.99,                   2.28,                   9.18,                   1.09,                   0.52
2007-10-12,117500,                  15.31,                   2.33,                   9.38,                   1.11,                   0.51
2007-10-15,115500,                  15.05,                   2.29,                   9.22,                   1.09,                   0.52
2007-10-16,114000,                  14.86,                   2.26,                   9.10,                   1.08,                   0.53
2007-10-17,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-10-18,115000,                  14.99,                   2.28,                   9.18,                   1.09,                   0.52
2007-10-19,115000,                  14.99,                   2.28,                   9.18,                   1.09,                   0.52
2007-10-22,111500,                  14.53,                   2.21,                   8.90,                   1.05,                   0.54
2007-10-23,112500,                  14.66,                   2.23,                   8.98,                   1.06,                   0.53
2007-10-24,107500,                  14.01,                   2.13,                   8.58,                   1.02,                   0.56
2007-10-25,115000,                  14.99,                   2.28,                   9.18,                   1.09,                   0.52
2007-10-26,125000,                  16.29,                   2.47,                   9.98,                   1.18,                   0.48
2007-10-29,128000,                  16.68,                   2.53,                  10.22,                   1.21,                   0.47
2007-10-30,124000,                  16.16,                   2.45,                   9.90,                   1.17,                   0.48
2007-10-31,125000,                  16.29,                   2.47,                   9.98,                   1.18,                   0.48
2007-11-01,126000,                  16.42,                   2.49,                  10.06,                   1.19,                   0.48
2007-11-02,118500,                  15.44,                   2.35,                   9.46,                   1.12,                   0.51
2007-11-05,123500,                  16.09,                   2.44,                   9.86,                   1.17,                   0.49
2007-11-06,121000,                  15.77,                   2.40,                   9.66,                   1.14,                   0.50
2007-11-07,122000,                  15.90,                   2.42,                   9.74,                   1.15,                   0.49
2007-11-08,120000,                  15.64,                   2.38,                   9.58,                   1.13,                   0.50
2007-11-09,126000,                  16.42,                   2.49,                  10.06,                   1.19,                   0.48
2007-11-12,125000,                  16.29,                   2.47,                   9.98,                   1.18,                   0.48
2007-11-13,125000,                  16.29,                   2.47,                   9.98,                   1.18,                   0.48
2007-11-14,121000,                  15.77,                   2.40,                   9.66,                   1.14,                   0.50
2007-11-15,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-11-16,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-11-19,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-11-20,116500,                  15.18,                   2.31,                   9.30,                   1.10,                   0.52
2007-11-21,110500,                  14.40,                   2.19,                   8.82,                   1.04,                   0.54
2007-11-22,108500,                  14.14,                   2.15,                   8.66,                   1.03,                   0.55
2007-11-23,107000,                  13.94,                   2.12,                   8.54,                   1.01,                   0.56
2007-11-26,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-11-27,111500,                  14.53,                   2.21,                   8.90,                   1.05,                   0.54
2007-11-28,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-11-29,112500,                  14.66,                   2.23,                   8.98,                   1.06,                   0.53
2007-11-30,112500,                  14.66,                   2.23,                   8.98,                   1.06,                   0.53
2007-12-03,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-04,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-05,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-06,112500,                  14.66,                   2.23,                   8.98,                   1.06,                   0.53
2007-12-07,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-12-10,109500,                  14.27,                   2.17,                   8.74,                   1.03,                   0.55
2007-12-11,110500,                  14.40,                   2.19,                   8.82,                   1.04,                   0.54
2007-12-12,112500,                  14.66,                   2.23,                   8.98,                   1.06,                   0.53
2007-12-13,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-14,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-17,108000,                  14.07,                   2.14,                   8.62,                   1.02,                   0.56
2007-12-18,110000,                  14.33,                   2.18,                   8.78,                   1.04,                   0.55
2007-12-20,112000,                  14.59,                   2.22,                   8.94,                   1.06,                   0.54
2007-12-21,113000,                  14.73,                   2.24,                   9.02,                   1.07,                   0.53
2007-12-24,116500,                  15.18,                   2.31,                   9.30,                   1.10,                   0.52
2007-12-26,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-12-27,116000,                  15.12,                   2.30,                   9.26,                   1.10,                   0.52
2007-12-28,119000,                  15.51,                   2.36,                   9.50,                   1.12,                   0.50
2008-01-02,115000,                  14.21,                   1.98,                   8.80,                   1.07,                   0.52
2008-01-03,116000,                  14.33,                   2.00,                   8.88,                   1.07,                   0.52
2008-01-04,119000,                  14.70,                   2.05,                   9.11,                   1.10,                   0.50
2008-01-07,122500,                  15.13,                   2.11,                   9.38,                   1.13,                   0.49
2008-01-08,123000,                  15.20,                   2.12,                   9.41,                   1.14,                   0.49
2008-01-09,122500,                  15.13,                   2.11,                   9.38,                   1.13,                   0.49
2008-01-10,115500,                  14.27,                   1.99,                   8.84,                   1.07,                   0.52
2008-01-11,111000,                  13.71,                   1.91,                   8.49,                   1.03,                   0.54
2008-01-14,109000,                  13.47,                   1.88,                   8.34,                   1.01,                   0.55
2008-01-15,106000,                  13.09,                   1.83,                   8.11,                   0.98,                   0.57
2008-01-16,99000,                  12.23,                   1.71,                   7.58,                   0.92,                   0.61
2008-01-17,101000,                  12.48,                   1.74,                   7.73,                   0.94,                   0.59
2008-01-18,100500,                  12.42,                   1.73,                   7.69,                   0.93,                   0.60
2008-01-21,96800,                  11.96,                   1.67,                   7.41,                   0.90,                   0.62
2008-01-22,93800,                  11.59,                   1.62,                   7.18,                   0.87,                   0.64
2008-01-23,90600,                  11.19,                   1.56,                   6.93,                   0.84,                   0.66
2008-01-24,90700,                  11.20,                   1.56,                   6.94,                   0.84,                   0.66
2008-01-25,94900,                  11.72,                   1.64,                   7.26,                   0.88,                   0.63
2008-01-28,92100,                  11.38,                   1.59,                   7.05,                   0.85,                   0.65
2008-01-29,92000,                  11.37,                   1.59,                   7.04,                   0.85,                   0.65
2008-01-30,91600,                  11.32,                   1.58,                   7.01,                   0.85,                   0.66
2008-01-31,90000,                  11.12,                   1.55,                   6.89,                   0.83,                   0.67
2008-02-01,86400,                  10.67,                   1.49,                   6.61,                   0.80,                   0.69
2008-02-04,89700,                  11.08,                   1.55,                   6.86,                   0.83,                   0.67
2008-02-05,88900,                  10.98,                   1.53,                   6.80,                   0.82,                   0.67
2008-02-11,87600,                  10.82,                   1.51,                   6.70,                   0.81,                   0.68
2008-02-12,89900,                  11.11,                   1.55,                   6.88,                   0.83,                   0.67
2008-02-13,88300,                  10.91,                   1.52,                   6.76,                   0.82,                   0.68
2008-02-14,89100,                  11.01,                   1.54,                   6.82,                   0.83,                   0.67
2008-02-15,88900,                  10.98,                   1.53,                   6.80,                   0.82,                   0.67
2008-02-18,90000,                  11.12,                   1.55,                   6.89,                   0.83,                   0.67
2008-02-19,91000,                  11.24,                   1.57,                   6.96,                   0.84,                   0.66
2008-02-20,87200,                  10.77,                   1.50,                   6.67,                   0.81,                   0.69
2008-02-21,87300,                  10.78,                   1.50,                   6.68,                   0.81,                   0.69
2008-02-22,85000,                  10.50,                   1.47,                   6.51,                   0.79,                   0.71
2008-02-25,83500,                  10.32,                   1.44,                   6.39,                   0.77,                   0.72
2008-02-26,81600,                  10.08,                   1.41,                   6.24,                   0.76,                   0.74
2008-02-27,86800,                  10.72,                   1.50,                   6.64,                   0.80,                   0.69
2008-02-28,88800,                  10.97,                   1.53,                   6.80,                   0.82,                   0.68
2008-02-29,89500,                  11.06,                   1.54,                   6.85,                   0.83,                   0.67
2008-03-03,89000,                  10.99,                   1.53,                   6.81,                   0.82,                   0.67
2008-03-04,88800,                  10.97,                   1.53,                   6.80,                   0.82,                   0.68
2008-03-05,89500,                  11.06,                   1.54,                   6.85,                   0.83,                   0.67
2008-03-06,89000,                  10.99,                   1.53,                   6.81,                   0.82,                   0.67
2008-03-07,90500,                  11.18,                   1.56,                   6.93,                   0.84,                   0.66
2008-03-10,89200,                  11.02,                   1.54,                   6.83,                   0.83,                   0.67
2008-03-11,89900,                  11.11,                   1.55,                   6.88,                   0.83,                   0.67
2008-03-12,88300,                  10.91,                   1.52,                   6.76,                   0.82,                   0.68
2008-03-13,85300,                  10.54,                   1.47,                   6.53,                   0.79,                   0.70
2008-03-14,83400,                  10.30,                   1.44,                   6.38,                   0.77,                   0.72
2008-03-17,81600,                  10.08,                   1.41,                   6.24,                   0.76,                   0.74
2008-03-18,80400,                   9.93,                   1.39,                   6.15,                   0.74,                   0.75
2008-03-19,81000,                  10.01,                   1.40,                   6.20,                   0.75,                   0.74
2008-03-20,82800,                  10.23,                   1.43,                   6.34,                   0.77,                   0.72
2008-03-21,87000,                  10.75,                   1.50,                   6.66,                   0.81,                   0.69
2008-03-24,87600,                  10.82,                   1.51,                   6.70,                   0.81,                   0.68
2008-03-25,88900,                  10.98,                   1.53,                   6.80,                   0.82,                   0.67
2008-03-26,92800,                  11.46,                   1.60,                   7.10,                   0.86,                   0.65
2008-03-27,92600,                  11.44,                   1.60,                   7.09,                   0.86,                   0.65
2008-03-28,95000,                  11.74,                   1.64,                   7.27,                   0.88,                   0.63
2008-03-31,95500,                  11.80,                   1.65,                   7.31,                   0.88,                   0.63
2008-04-01,93700,                  11.58,                   1.62,                   7.17,                   0.87,                   0.64
2008-04-02,95000,                  11.74,                   1.64,                   7.27,                   0.88,                   0.63
2008-04-03,97000,                  11.98,                   1.67,                   7.42,                   0.90,                   0.62
2008-04-04,97100,                  12.00,                   1.67,                   7.43,                   0.90,                   0.62
2008-04-07,98000,                  12.11,                   1.69,                   7.50,                   0.91,                   0.61
2008-04-08,96000,                  11.86,                   1.65,                   7.35,                   0.89,                   0.63
2008-04-10,98600,                  12.18,                   1.70,                   7.55,                   0.91,                   0.61
2008-04-11,100000,                  12.35,                   1.72,                   7.65,                   0.93,                   0.60
2008-04-14,97900,                  12.09,                   1.69,                   7.49,                   0.91,                   0.61
2008-04-15,99700,                  12.32,                   1.72,                   7.63,                   0.92,                   0.60
2008-04-16,100000,                  12.35,                   1.72,                   7.65,                   0.93,                   0.60
2008-04-17,105500,                  13.03,                   1.82,                   8.07,                   0.98,                   0.57
2008-04-18,104500,                  12.91,                   1.80,                   8.00,                   0.97,                   0.57
2008-04-21,104000,                  12.85,                   1.79,                   7.96,                   0.96,                   0.58
2008-04-22,104500,                  12.91,                   1.80,                   8.00,                   0.97,                   0.57
2008-04-23,102000,                  12.60,                   1.76,                   7.81,                   0.95,                   0.59
2008-04-24,101500,                  12.54,                   1.75,                   7.77,                   0.94,                   0.59
2008-04-25,104500,                  12.91,                   1.80,                   8.00,                   0.97,                   0.57
2008-04-28,106500,                  13.16,                   1.84,                   8.15,                   0.99,                   0.56
2008-04-29,106000,                  13.09,                   1.83,                   8.11,                   0.98,                   0.57
2008-04-30,106000,                  13.09,                   1.83,                   8.11,                   0.98,                   0.57
