,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-05-13,81700,                   6.31,                   1.59,                   4.15,                   0.37,                   1.47
2011-05-16,80700,                   6.23,                   1.57,                   4.09,                   0.37,                   1.49
2011-05-17,79000,                   6.10,                   1.54,                   4.01,                   0.36,                   1.52
2011-05-18,83800,                   6.47,                   1.63,                   4.25,                   0.38,                   1.43
2011-05-19,87000,                   6.72,                   1.69,                   4.41,                   0.40,                   1.38
2011-05-20,89800,                   6.93,                   1.75,                   4.56,                   0.41,                   1.34
2011-05-23,88900,                   6.87,                   1.73,                   4.51,                   0.41,                   1.35
2011-05-24,91000,                   7.03,                   1.77,                   4.62,                   0.42,                   1.32
2011-05-25,91900,                   7.10,                   1.79,                   4.66,                   0.42,                   1.31
2011-05-26,98200,                   7.58,                   1.91,                   4.98,                   0.45,                   1.22
2011-05-27,101500,                   7.84,                   1.98,                   5.15,                   0.46,                   1.18
2011-05-30,101500,                   7.84,                   1.98,                   5.15,                   0.46,                   1.18
2011-05-31,101500,                   7.84,                   1.98,                   5.15,                   0.46,                   1.18
2011-06-01,100500,                   7.76,                   1.96,                   5.10,                   0.46,                   1.19
2011-06-02,104500,                   8.07,                   2.03,                   5.30,                   0.48,                   1.15
2011-06-03,106500,                   8.22,                   2.07,                   5.40,                   0.49,                   1.13
2011-06-07,99000,                   7.65,                   1.93,                   5.02,                   0.45,                   1.21
2011-06-08,103000,                   7.95,                   2.01,                   5.23,                   0.47,                   1.17
2011-06-09,100500,                   7.76,                   1.96,                   5.10,                   0.46,                   1.19
2011-06-10,104500,                   8.07,                   2.03,                   5.30,                   0.48,                   1.15
2011-06-13,105500,                   8.15,                   2.05,                   5.35,                   0.48,                   1.14
2011-06-14,109000,                   8.42,                   2.12,                   5.53,                   0.50,                   1.10
2011-06-15,106000,                   8.19,                   2.06,                   5.38,                   0.48,                   1.13
2011-06-16,107000,                   8.26,                   2.08,                   5.43,                   0.49,                   1.12
2011-06-17,108000,                   8.34,                   2.10,                   5.48,                   0.49,                   1.11
2011-06-20,105500,                   8.15,                   2.05,                   5.35,                   0.48,                   1.14
2011-06-21,104000,                   8.03,                   2.02,                   5.28,                   0.47,                   1.15
2011-06-22,107500,                   8.30,                   2.09,                   5.45,                   0.49,                   1.12
2011-06-23,108000,                   8.34,                   2.10,                   5.48,                   0.49,                   1.11
2011-06-24,108000,                   8.34,                   2.10,                   5.48,                   0.49,                   1.11
2011-06-27,103000,                   7.95,                   2.01,                   5.23,                   0.47,                   1.17
2011-06-28,101000,                   7.80,                   1.97,                   5.12,                   0.46,                   1.19
2011-06-29,104500,                   8.07,                   2.03,                   5.30,                   0.48,                   1.15
2011-06-30,103000,                   7.95,                   2.01,                   5.23,                   0.47,                   1.17
2011-07-01,111000,                   8.57,                   2.16,                   5.63,                   0.51,                   1.08
2011-07-04,111500,                   8.61,                   2.17,                   5.66,                   0.51,                   1.08
2011-07-05,114500,                   8.84,                   2.23,                   5.81,                   0.52,                   1.05
2011-07-06,113000,                   8.73,                   2.20,                   5.73,                   0.52,                   1.06
2011-07-07,116000,                   8.96,                   2.26,                   5.89,                   0.53,                   1.03
2011-07-08,112000,                   8.65,                   2.18,                   5.68,                   0.51,                   1.07
2011-07-11,114000,                   8.80,                   2.22,                   5.78,                   0.52,                   1.05
2011-07-12,108500,                   8.38,                   2.11,                   5.51,                   0.50,                   1.11
2011-07-13,118500,                   9.15,                   2.31,                   6.01,                   0.54,                   1.01
2011-07-14,124500,                   9.61,                   2.42,                   6.32,                   0.57,                   0.96
2011-07-15,125500,                   9.69,                   2.44,                   6.37,                   0.57,                   0.96
2011-07-18,126000,                   9.73,                   2.45,                   6.39,                   0.58,                   0.95
2011-07-19,123500,                   9.54,                   2.40,                   6.27,                   0.56,                   0.97
2011-07-20,119500,                   9.23,                   2.33,                   6.06,                   0.55,                   1.00
2011-07-21,119000,                   9.19,                   2.32,                   6.04,                   0.54,                   1.01
2011-07-22,123000,                   9.50,                   2.39,                   6.24,                   0.56,                   0.98
2011-07-25,124500,                   9.61,                   2.42,                   6.32,                   0.57,                   0.96
2011-07-26,119000,                   9.19,                   2.32,                   6.04,                   0.54,                   1.01
2011-07-27,122000,                   9.42,                   2.38,                   6.19,                   0.56,                   0.98
2011-07-28,122000,                   9.42,                   2.38,                   6.19,                   0.56,                   0.98
2011-07-29,117500,                   9.07,                   2.29,                   5.96,                   0.54,                   1.02
2011-08-01,116500,                   9.00,                   2.27,                   5.91,                   0.53,                   1.03
2011-08-02,113000,                   8.73,                   2.20,                   5.73,                   0.52,                   1.06
2011-08-03,114000,                   8.80,                   2.22,                   5.78,                   0.52,                   1.05
2011-08-04,103000,                   7.95,                   2.01,                   5.23,                   0.47,                   1.17
2011-08-05,100000,                   7.72,                   1.95,                   5.07,                   0.46,                   1.20
2011-08-08,95100,                   7.34,                   1.85,                   4.83,                   0.43,                   1.26
2011-08-09,99900,                   7.71,                   1.94,                   5.07,                   0.46,                   1.20
2011-08-10,99200,                   7.66,                   1.93,                   5.03,                   0.45,                   1.21
2011-08-11,104500,                   8.07,                   2.03,                   5.30,                   0.48,                   1.15
2011-08-12,103000,                   7.95,                   2.01,                   5.23,                   0.47,                   1.17
2011-08-16,106500,                   8.22,                   2.07,                   5.40,                   0.49,                   1.13
2011-08-17,113000,                   8.73,                   2.20,                   5.73,                   0.52,                   1.06
2011-08-18,118500,                   9.15,                   2.31,                   6.01,                   0.54,                   1.01
2011-08-19,103500,                   7.99,                   2.02,                   5.25,                   0.47,                   1.16
2011-08-22,97900,                   7.56,                   1.91,                   4.97,                   0.45,                   1.23
2011-08-23,107000,                   8.26,                   2.08,                   5.43,                   0.49,                   1.12
2011-08-24,108500,                   8.38,                   2.11,                   5.51,                   0.50,                   1.11
2011-08-25,106000,                   8.19,                   2.06,                   5.38,                   0.48,                   1.13
2011-08-26,108000,                   8.34,                   2.10,                   5.48,                   0.49,                   1.11
2011-08-29,113000,                   8.73,                   2.20,                   5.73,                   0.52,                   1.06
2011-08-30,109500,                   8.46,                   2.13,                   5.56,                   0.50,                   1.10
2011-08-31,113500,                   8.77,                   2.21,                   5.76,                   0.52,                   1.06
2011-09-01,108500,                   8.38,                   2.11,                   5.51,                   0.50,                   1.11
2011-09-02,108000,                   8.34,                   2.10,                   5.48,                   0.49,                   1.11
2011-09-05,100000,                   7.72,                   1.95,                   5.07,                   0.46,                   1.20
2011-09-06,102500,                   7.92,                   2.00,                   5.20,                   0.47,                   1.17
2011-09-07,105500,                   8.15,                   2.05,                   5.35,                   0.48,                   1.14
2011-09-08,102500,                   7.92,                   2.00,                   5.20,                   0.47,                   1.17
2011-09-09,97100,                   7.50,                   1.89,                   4.93,                   0.44,                   1.24
2011-09-14,89500,                   6.91,                   1.74,                   4.54,                   0.41,                   1.34
2011-09-15,76100,                   5.88,                   1.48,                   3.86,                   0.35,                   1.58
2011-09-16,68500,                   5.29,                   1.33,                   3.48,                   0.31,                   1.75
2011-09-19,70300,                   5.43,                   1.37,                   3.57,                   0.32,                   1.71
2011-09-20,70900,                   5.48,                   1.38,                   3.60,                   0.32,                   1.69
2011-09-21,73800,                   5.70,                   1.44,                   3.74,                   0.34,                   1.63
2011-09-22,75100,                   5.80,                   1.46,                   3.81,                   0.34,                   1.60
2011-09-23,69000,                   5.33,                   1.34,                   3.50,                   0.32,                   1.74
2011-09-26,61700,                   4.76,                   1.20,                   3.13,                   0.28,                   1.94
2011-09-27,64900,                   5.01,                   1.26,                   3.29,                   0.30,                   1.85
2011-09-28,55200,                   4.26,                   1.07,                   2.80,                   0.25,                   2.17
2011-09-29,60600,                   4.68,                   1.18,                   3.07,                   0.28,                   1.98
2011-09-30,63000,                   4.87,                   1.23,                   3.20,                   0.29,                   1.90
2011-10-04,61900,                   4.78,                   1.21,                   3.14,                   0.28,                   1.94
2011-10-05,61900,                   4.78,                   1.21,                   3.14,                   0.28,                   1.94
2011-10-06,66500,                   5.14,                   1.29,                   3.37,                   0.30,                   1.80
2011-10-07,69000,                   5.33,                   1.34,                   3.50,                   0.32,                   1.74
2011-10-10,70000,                   5.41,                   1.36,                   3.55,                   0.32,                   1.71
2011-10-11,69800,                   5.39,                   1.36,                   3.54,                   0.32,                   1.72
2011-10-12,71000,                   5.48,                   1.38,                   3.60,                   0.32,                   1.69
2011-10-13,72500,                   5.60,                   1.41,                   3.68,                   0.33,                   1.66
2011-10-14,71800,                   5.54,                   1.40,                   3.64,                   0.33,                   1.67
2011-10-17,74600,                   5.76,                   1.45,                   3.79,                   0.34,                   1.61
2011-10-18,71600,                   5.53,                   1.39,                   3.63,                   0.33,                   1.68
2011-10-19,74100,                   5.72,                   1.44,                   3.76,                   0.34,                   1.62
2011-10-20,69200,                   5.34,                   1.35,                   3.51,                   0.32,                   1.73
2011-10-21,70800,                   5.47,                   1.38,                   3.59,                   0.32,                   1.69
2011-10-24,72800,                   5.62,                   1.42,                   3.69,                   0.33,                   1.65
2011-10-25,72000,                   5.56,                   1.40,                   3.65,                   0.33,                   1.67
2011-10-26,72800,                   5.62,                   1.42,                   3.69,                   0.33,                   1.65
2011-10-27,75000,                   5.79,                   1.46,                   3.81,                   0.34,                   1.60
2011-10-28,73500,                   5.68,                   1.43,                   3.73,                   0.34,                   1.63
2011-10-31,71800,                   5.54,                   1.40,                   3.64,                   0.33,                   1.67
2011-11-01,68700,                   5.31,                   1.34,                   3.49,                   0.31,                   1.75
2011-11-02,65600,                   5.07,                   1.28,                   3.33,                   0.30,                   1.83
2011-11-03,63500,                   4.90,                   1.24,                   3.22,                   0.29,                   1.89
2011-11-04,66400,                   5.13,                   1.29,                   3.37,                   0.30,                   1.81
2011-11-07,66800,                   5.16,                   1.30,                   3.39,                   0.31,                   1.80
2011-11-08,66100,                   5.10,                   1.29,                   3.35,                   0.30,                   1.82
2011-11-09,65800,                   5.08,                   1.28,                   3.34,                   0.30,                   1.82
2011-11-10,63000,                   4.87,                   1.23,                   3.20,                   0.29,                   1.90
2011-11-11,65000,                   5.02,                   1.27,                   3.30,                   0.30,                   1.85
2011-11-14,66700,                   5.15,                   1.30,                   3.38,                   0.30,                   1.80
2011-11-15,71100,                   5.49,                   1.38,                   3.61,                   0.32,                   1.69
2011-11-16,68900,                   5.32,                   1.34,                   3.50,                   0.31,                   1.74
2011-11-17,72500,                   5.60,                   1.41,                   3.68,                   0.33,                   1.66
2011-11-18,70800,                   5.47,                   1.38,                   3.59,                   0.32,                   1.69
2011-11-21,70800,                   5.47,                   1.38,                   3.59,                   0.32,                   1.69
2011-11-22,70000,                   5.41,                   1.36,                   3.55,                   0.32,                   1.71
2011-11-23,69600,                   5.37,                   1.36,                   3.53,                   0.32,                   1.72
2011-11-24,60800,                   4.70,                   1.18,                   3.09,                   0.28,                   1.97
2011-11-25,61700,                   4.76,                   1.20,                   3.13,                   0.28,                   1.94
2011-11-28,59100,                   4.56,                   1.15,                   3.00,                   0.27,                   2.03
2011-11-29,60700,                   4.69,                   1.18,                   3.08,                   0.28,                   1.98
2011-11-30,59500,                   4.59,                   1.16,                   3.02,                   0.27,                   2.02
2011-12-01,63000,                   4.87,                   1.23,                   3.20,                   0.29,                   1.90
2011-12-02,63100,                   4.87,                   1.23,                   3.20,                   0.29,                   1.90
2011-12-05,63700,                   4.92,                   1.24,                   3.23,                   0.29,                   1.88
2011-12-06,61800,                   4.77,                   1.20,                   3.14,                   0.28,                   1.94
2011-12-07,62000,                   4.79,                   1.21,                   3.15,                   0.28,                   1.94
2011-12-08,61700,                   4.76,                   1.20,                   3.13,                   0.28,                   1.94
2011-12-09,61500,                   4.75,                   1.20,                   3.12,                   0.28,                   1.95
2011-12-12,63300,                   4.89,                   1.23,                   3.21,                   0.29,                   1.90
2011-12-13,62000,                   4.79,                   1.21,                   3.15,                   0.28,                   1.94
2011-12-14,62100,                   4.80,                   1.21,                   3.15,                   0.28,                   1.93
2011-12-15,61000,                   4.71,                   1.19,                   3.10,                   0.28,                   1.97
2011-12-16,60600,                   4.68,                   1.18,                   3.07,                   0.28,                   1.98
2011-12-19,57500,                   4.44,                   1.12,                   2.92,                   0.26,                   2.09
2011-12-20,58300,                   4.50,                   1.14,                   2.96,                   0.27,                   2.06
2011-12-21,60000,                   4.63,                   1.17,                   3.04,                   0.27,                   2.00
2011-12-22,59600,                   4.60,                   1.16,                   3.02,                   0.27,                   2.01
2011-12-23,61100,                   4.72,                   1.19,                   3.10,                   0.28,                   1.96
2011-12-26,61500,                   4.75,                   1.20,                   3.12,                   0.28,                   1.95
2011-12-27,62900,                   4.86,                   1.22,                   3.19,                   0.29,                   1.91
2011-12-28,63100,                   4.87,                   1.23,                   3.20,                   0.29,                   1.90
2011-12-29,63300,                   4.89,                   1.23,                   3.21,                   0.29,                   1.90
2012-01-02,61200,                   5.11,                   0.91,                   3.49,                   0.30,                   1.96
2012-01-03,63300,                   5.29,                   0.95,                   3.61,                   0.32,                   1.90
2012-01-04,63300,                   5.29,                   0.95,                   3.61,                   0.32,                   1.90
2012-01-05,63300,                   5.29,                   0.95,                   3.61,                   0.32,                   1.90
2012-01-06,62300,                   5.21,                   0.93,                   3.56,                   0.31,                   1.93
2012-01-09,61600,                   5.15,                   0.92,                   3.52,                   0.31,                   1.95
2012-01-10,63600,                   5.31,                   0.95,                   3.63,                   0.32,                   1.89
2012-01-11,63800,                   5.33,                   0.95,                   3.64,                   0.32,                   1.88
2012-01-12,66800,                   5.58,                   1.00,                   3.81,                   0.33,                   1.80
2012-01-13,66500,                   5.56,                   0.99,                   3.80,                   0.33,                   1.80
2012-01-16,68000,                   5.68,                   1.02,                   3.88,                   0.34,                   1.76
2012-01-17,68700,                   5.74,                   1.03,                   3.92,                   0.34,                   1.75
2012-01-18,68500,                   5.72,                   1.02,                   3.91,                   0.34,                   1.75
