,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-23,35150,                  27.85,                   1.50,                   7.25,                   0.86,                   1.42
2007-04-24,34900,                  27.65,                   1.49,                   7.19,                   0.85,                   1.43
2007-04-25,34750,                  27.53,                   1.49,                   7.16,                   0.85,                   1.44
2007-04-26,35500,                  28.12,                   1.52,                   7.32,                   0.87,                   1.41
2007-04-27,35750,                  28.32,                   1.53,                   7.37,                   0.87,                   1.40
2007-04-30,34900,                  27.65,                   1.49,                   7.19,                   0.85,                   1.43
2007-05-02,34750,                  27.53,                   1.49,                   7.16,                   0.85,                   1.44
2007-05-03,35800,                  28.36,                   1.53,                   7.38,                   0.87,                   1.40
2007-05-04,35850,                  28.40,                   1.53,                   7.39,                   0.88,                   1.39
2007-05-07,36750,                  29.11,                   1.57,                   7.58,                   0.90,                   1.36
2007-05-08,36500,                  28.91,                   1.56,                   7.52,                   0.89,                   1.37
2007-05-09,37300,                  29.55,                   1.59,                   7.69,                   0.91,                   1.34
2007-05-10,37450,                  29.67,                   1.60,                   7.72,                   0.91,                   1.34
2007-05-11,37300,                  29.55,                   1.59,                   7.69,                   0.91,                   1.34
2007-05-14,37200,                  29.47,                   1.59,                   7.67,                   0.91,                   1.34
2007-05-15,36650,                  29.03,                   1.57,                   7.56,                   0.90,                   1.36
2007-05-16,37000,                  29.31,                   1.58,                   7.63,                   0.90,                   1.35
2007-05-17,37600,                  29.79,                   1.61,                   7.75,                   0.92,                   1.33
2007-05-18,37300,                  29.55,                   1.59,                   7.69,                   0.91,                   1.34
2007-05-21,37350,                  29.59,                   1.60,                   7.70,                   0.91,                   1.34
2007-05-22,39450,                  31.25,                   1.69,                   8.13,                   0.96,                   1.27
2007-05-23,39150,                  31.01,                   1.67,                   8.07,                   0.96,                   1.28
2007-05-25,40650,                  32.20,                   1.74,                   8.38,                   0.99,                   1.23
2007-05-28,40800,                  32.32,                   1.74,                   8.41,                   1.00,                   1.23
2007-05-29,42200,                  33.43,                   1.80,                   8.70,                   1.03,                   1.18
2007-05-30,43200,                  34.22,                   1.85,                   8.91,                   1.06,                   1.16
2007-05-31,42850,                  33.94,                   1.83,                   8.83,                   1.05,                   1.17
2007-06-01,42600,                  33.75,                   1.82,                   8.78,                   1.04,                   1.17
2007-06-04,42250,                  33.47,                   1.81,                   8.71,                   1.03,                   1.18
2007-06-05,44500,                  35.25,                   1.90,                   9.17,                   1.09,                   1.12
2007-06-07,48150,                  38.14,                   2.06,                   9.93,                   1.18,                   1.04
2007-06-08,48550,                  38.46,                   2.07,                  10.01,                   1.19,                   1.03
2007-06-11,46900,                  37.15,                   2.00,                   9.67,                   1.15,                   1.07
2007-06-12,49000,                  38.82,                   2.09,                  10.10,                   1.20,                   1.02
2007-06-13,49100,                  38.90,                   2.10,                  10.12,                   1.20,                   1.02
2007-06-14,51000,                  40.40,                   2.18,                  10.51,                   1.25,                   0.98
2007-06-15,50200,                  39.77,                   2.15,                  10.35,                   1.23,                   1.00
2007-06-18,50600,                  40.08,                   2.16,                  10.43,                   1.24,                   0.99
2007-06-19,52000,                  41.19,                   2.22,                  10.72,                   1.27,                   0.96
2007-06-20,51600,                  40.88,                   2.21,                  10.64,                   1.26,                   0.97
2007-06-21,50000,                  39.61,                   2.14,                  10.31,                   1.22,                   1.00
2007-06-22,50500,                  40.01,                   2.16,                  10.41,                   1.23,                   0.99
2007-06-25,49900,                  39.53,                   2.13,                  10.29,                   1.22,                   1.00
2007-06-26,49400,                  39.13,                   2.11,                  10.18,                   1.21,                   1.01
2007-06-27,49400,                  39.13,                   2.11,                  10.18,                   1.21,                   1.01
2007-06-28,51900,                  41.11,                   2.22,                  10.70,                   1.27,                   0.96
2007-06-29,50600,                  40.08,                   2.16,                  10.43,                   1.24,                   0.99
2007-07-02,51200,                  40.56,                   2.19,                  10.55,                   1.25,                   0.98
2007-07-03,52100,                  41.27,                   2.23,                  10.74,                   1.27,                   0.96
2007-07-04,52300,                  41.43,                   2.24,                  10.78,                   1.28,                   0.96
2007-07-05,51400,                  40.72,                   2.20,                  10.60,                   1.26,                   0.97
2007-07-06,53700,                  42.54,                   2.30,                  11.07,                   1.31,                   0.93
2007-07-09,53900,                  42.70,                   2.30,                  11.11,                   1.32,                   0.93
2007-07-10,52500,                  41.59,                   2.24,                  10.82,                   1.28,                   0.95
2007-07-11,52500,                  41.59,                   2.24,                  10.82,                   1.28,                   0.95
2007-07-12,52600,                  41.67,                   2.25,                  10.84,                   1.28,                   0.95
2007-07-13,54100,                  42.86,                   2.31,                  11.15,                   1.32,                   0.92
2007-07-16,52800,                  41.83,                   2.26,                  10.88,                   1.29,                   0.95
2007-07-18,51800,                  41.03,                   2.21,                  10.68,                   1.27,                   0.97
2007-07-19,52000,                  41.19,                   2.22,                  10.72,                   1.27,                   0.96
2007-07-20,53200,                  42.14,                   2.27,                  10.97,                   1.30,                   0.94
2007-07-23,51700,                  40.96,                   2.21,                  10.66,                   1.26,                   0.97
2007-07-24,50000,                  39.61,                   2.14,                  10.31,                   1.22,                   1.00
2007-07-25,49500,                  39.21,                   2.12,                  10.20,                   1.21,                   1.01
2007-07-26,49300,                  39.05,                   2.11,                  10.16,                   1.20,                   1.01
2007-07-27,46800,                  37.07,                   2.00,                   9.65,                   1.14,                   1.07
2007-07-30,48100,                  38.10,                   2.06,                   9.92,                   1.17,                   1.04
2007-07-31,49400,                  39.13,                   2.11,                  10.18,                   1.21,                   1.01
2007-08-01,47200,                  37.39,                   2.02,                   9.73,                   1.15,                   1.06
2007-08-02,47500,                  37.63,                   2.03,                   9.79,                   1.16,                   1.05
2007-08-03,47950,                  37.99,                   2.05,                   9.88,                   1.17,                   1.04
2007-08-06,46800,                  37.07,                   2.00,                   9.65,                   1.14,                   1.07
2007-08-07,49300,                  39.05,                   2.11,                  10.16,                   1.20,                   1.01
2007-08-08,50000,                  39.61,                   2.14,                  10.31,                   1.22,                   1.00
2007-08-09,52300,                  41.43,                   2.24,                  10.78,                   1.28,                   0.96
2007-08-10,51300,                  40.64,                   2.19,                  10.58,                   1.25,                   0.97
2007-08-13,52500,                  41.59,                   2.24,                  10.82,                   1.28,                   0.95
2007-08-14,50900,                  40.32,                   2.18,                  10.49,                   1.24,                   0.98
2007-08-16,46550,                  36.88,                   1.99,                   9.60,                   1.14,                   1.07
2007-08-17,45050,                  35.69,                   1.93,                   9.29,                   1.10,                   1.11
2007-08-20,49700,                  39.37,                   2.12,                  10.25,                   1.21,                   1.01
2007-08-21,49150,                  38.94,                   2.10,                  10.13,                   1.20,                   1.02
2007-08-22,49700,                  39.37,                   2.12,                  10.25,                   1.21,                   1.01
2007-08-23,49300,                  39.05,                   2.11,                  10.16,                   1.20,                   1.01
2007-08-24,48400,                  38.34,                   2.07,                   9.98,                   1.18,                   1.03
2007-08-27,49400,                  39.13,                   2.11,                  10.18,                   1.21,                   1.01
2007-08-28,49250,                  39.01,                   2.10,                  10.15,                   1.20,                   1.02
2007-08-29,48550,                  38.46,                   2.07,                  10.01,                   1.19,                   1.03
2007-08-30,51500,                  40.80,                   2.20,                  10.62,                   1.26,                   0.97
2007-08-31,51900,                  41.11,                   2.22,                  10.70,                   1.27,                   0.96
2007-09-03,53400,                  42.30,                   2.28,                  11.01,                   1.30,                   0.94
2007-09-04,53300,                  42.22,                   2.28,                  10.99,                   1.30,                   0.94
2007-09-05,52600,                  41.67,                   2.25,                  10.84,                   1.28,                   0.95
2007-09-06,54300,                  43.02,                   2.32,                  11.19,                   1.33,                   0.92
2007-09-07,54700,                  43.33,                   2.34,                  11.28,                   1.34,                   0.91
2007-09-10,53700,                  42.54,                   2.30,                  11.07,                   1.31,                   0.93
2007-09-11,56500,                  44.76,                   2.41,                  11.65,                   1.38,                   0.88
2007-09-12,55600,                  44.05,                   2.38,                  11.46,                   1.36,                   0.90
2007-09-13,57000,                  45.15,                   2.44,                  11.75,                   1.39,                   0.88
2007-09-14,57000,                  45.15,                   2.44,                  11.75,                   1.39,                   0.88
2007-09-17,59600,                  47.21,                   2.55,                  12.29,                   1.46,                   0.84
2007-09-18,58700,                  46.50,                   2.51,                  12.10,                   1.43,                   0.85
2007-09-19,60200,                  47.69,                   2.57,                  12.41,                   1.47,                   0.83
2007-09-20,62000,                  49.12,                   2.65,                  12.78,                   1.51,                   0.81
2007-09-21,62900,                  49.83,                   2.69,                  12.97,                   1.54,                   0.79
2007-09-27,62500,                  49.51,                   2.67,                  12.88,                   1.53,                   0.80
2007-09-28,60100,                  47.61,                   2.57,                  12.39,                   1.47,                   0.83
2007-10-01,60900,                  48.24,                   2.60,                  12.55,                   1.49,                   0.82
2007-10-02,61000,                  48.32,                   2.61,                  12.58,                   1.49,                   0.82
2007-10-04,59600,                  47.21,                   2.55,                  12.29,                   1.46,                   0.84
2007-10-05,61600,                  48.80,                   2.63,                  12.70,                   1.50,                   0.81
2007-10-08,63300,                  50.14,                   2.71,                  13.05,                   1.55,                   0.79
2007-10-09,65900,                  52.20,                   2.82,                  13.59,                   1.61,                   0.76
2007-10-10,64700,                  51.25,                   2.77,                  13.34,                   1.58,                   0.77
2007-10-11,66200,                  52.44,                   2.83,                  13.65,                   1.62,                   0.76
2007-10-12,64700,                  51.25,                   2.77,                  13.34,                   1.58,                   0.77
2007-10-15,64000,                  50.70,                   2.74,                  13.19,                   1.56,                   0.78
2007-10-16,64000,                  50.70,                   2.74,                  13.19,                   1.56,                   0.78
2007-10-17,60000,                  47.53,                   2.56,                  12.37,                   1.47,                   0.83
2007-10-18,58600,                  46.42,                   2.50,                  12.08,                   1.43,                   0.85
2007-10-19,58500,                  46.34,                   2.50,                  12.06,                   1.43,                   0.85
2007-10-22,59000,                  46.74,                   2.52,                  12.16,                   1.44,                   0.85
2007-10-23,59600,                  47.21,                   2.55,                  12.29,                   1.46,                   0.84
2007-10-24,56400,                  44.68,                   2.41,                  11.63,                   1.38,                   0.89
2007-10-25,58000,                  45.95,                   2.48,                  11.96,                   1.42,                   0.86
2007-10-26,59300,                  46.98,                   2.53,                  12.22,                   1.45,                   0.84
2007-10-29,57700,                  45.71,                   2.47,                  11.89,                   1.41,                   0.87
2007-10-30,56500,                  44.76,                   2.41,                  11.65,                   1.38,                   0.88
2007-10-31,58900,                  46.66,                   2.52,                  12.14,                   1.44,                   0.85
2007-11-01,57800,                  45.79,                   2.47,                  11.92,                   1.41,                   0.87
2007-11-02,57200,                  45.31,                   2.44,                  11.79,                   1.40,                   0.87
2007-11-05,58700,                  46.50,                   2.51,                  12.10,                   1.43,                   0.85
2007-11-06,58600,                  46.42,                   2.50,                  12.08,                   1.43,                   0.85
2007-11-07,61000,                  48.32,                   2.61,                  12.58,                   1.49,                   0.82
2007-11-08,61500,                  48.72,                   2.63,                  12.68,                   1.50,                   0.81
2007-11-09,57600,                  45.63,                   2.46,                  11.87,                   1.41,                   0.87
2007-11-12,53000,                  41.99,                   2.27,                  10.93,                   1.29,                   0.94
2007-11-13,53200,                  42.14,                   2.27,                  10.97,                   1.30,                   0.94
2007-11-14,53100,                  42.06,                   2.27,                  10.95,                   1.30,                   0.94
2007-11-15,53300,                  42.22,                   2.28,                  10.99,                   1.30,                   0.94
2007-11-16,52000,                  41.19,                   2.22,                  10.72,                   1.27,                   0.96
2007-11-19,51300,                  40.64,                   2.19,                  10.58,                   1.25,                   0.97
2007-11-20,49550,                  39.25,                   2.12,                  10.21,                   1.21,                   1.01
2007-11-21,46450,                  36.80,                   1.99,                   9.58,                   1.13,                   1.08
2007-11-22,46500,                  36.84,                   1.99,                   9.59,                   1.14,                   1.08
2007-11-23,45500,                  36.04,                   1.94,                   9.38,                   1.11,                   1.10
2007-11-26,46500,                  36.84,                   1.99,                   9.59,                   1.14,                   1.08
2007-11-27,44000,                  34.86,                   1.88,                   9.07,                   1.07,                   1.14
2007-11-28,44000,                  34.86,                   1.88,                   9.07,                   1.07,                   1.14
2007-11-29,48100,                  38.10,                   2.06,                   9.92,                   1.17,                   1.04
2007-11-30,48400,                  38.34,                   2.07,                   9.98,                   1.18,                   1.03
2007-12-03,49900,                  39.53,                   2.13,                  10.29,                   1.22,                   1.00
2007-12-04,50600,                  40.08,                   2.16,                  10.43,                   1.24,                   0.99
2007-12-05,51000,                  40.40,                   2.18,                  10.51,                   1.25,                   0.98
2007-12-06,51000,                  40.40,                   2.18,                  10.51,                   1.25,                   0.98
2007-12-07,48850,                  38.70,                   2.09,                  10.07,                   1.19,                   1.02
2007-12-10,49000,                  38.82,                   2.09,                  10.10,                   1.20,                   1.02
2007-12-11,50000,                  39.61,                   2.14,                  10.31,                   1.22,                   1.00
2007-12-12,52300,                  41.43,                   2.24,                  10.78,                   1.28,                   0.96
2007-12-13,52500,                  41.59,                   2.24,                  10.82,                   1.28,                   0.95
2007-12-14,51500,                  40.80,                   2.20,                  10.62,                   1.26,                   0.97
2007-12-17,48000,                  38.02,                   2.05,                   9.90,                   1.17,                   1.04
2007-12-18,48800,                  38.66,                   2.09,                  10.06,                   1.19,                   1.02
2007-12-20,46800,                  37.07,                   2.00,                   9.65,                   1.14,                   1.07
2007-12-21,46100,                  36.52,                   1.97,                   9.50,                   1.13,                   1.08
2007-12-24,49800,                  39.45,                   2.13,                  10.27,                   1.22,                   1.00
2007-12-26,49500,                  39.21,                   2.12,                  10.20,                   1.21,                   1.01
2007-12-27,50200,                  39.77,                   2.15,                  10.35,                   1.23,                   1.00
2007-12-28,49150,                  38.94,                   2.10,                  10.13,                   1.20,                   1.02
2008-01-02,47000,                  32.31,                   1.82,                   8.50,                   1.04,                   1.06
2008-01-03,47150,                  32.41,                   1.83,                   8.53,                   1.04,                   1.06
2008-01-04,45450,                  31.24,                   1.76,                   8.22,                   1.00,                   1.10
2008-01-07,42950,                  29.52,                   1.67,                   7.77,                   0.95,                   1.16
2008-01-08,42850,                  29.45,                   1.66,                   7.75,                   0.94,                   1.17
2008-01-09,44050,                  30.28,                   1.71,                   7.97,                   0.97,                   1.14
2008-01-10,42700,                  29.35,                   1.66,                   7.72,                   0.94,                   1.17
2008-01-11,41550,                  28.56,                   1.61,                   7.52,                   0.92,                   1.20
2008-01-14,41700,                  28.66,                   1.62,                   7.54,                   0.92,                   1.20
2008-01-15,41750,                  28.70,                   1.62,                   7.55,                   0.92,                   1.20
2008-01-16,40600,                  27.91,                   1.58,                   7.34,                   0.90,                   1.23
2008-01-17,42600,                  29.28,                   1.65,                   7.71,                   0.94,                   1.17
2008-01-18,44600,                  30.66,                   1.73,                   8.07,                   0.98,                   1.12
2008-01-21,41500,                  28.53,                   1.61,                   7.51,                   0.92,                   1.20
2008-01-22,39850,                  27.39,                   1.55,                   7.21,                   0.88,                   1.25
2008-01-23,40000,                  27.50,                   1.55,                   7.24,                   0.88,                   1.25
2008-01-24,41000,                  28.18,                   1.59,                   7.42,                   0.90,                   1.22
2008-01-25,43200,                  29.70,                   1.68,                   7.81,                   0.95,                   1.16
2008-01-28,41500,                  28.53,                   1.61,                   7.51,                   0.92,                   1.20
2008-01-29,44000,                  30.25,                   1.71,                   7.96,                   0.97,                   1.14
2008-01-30,43000,                  29.56,                   1.67,                   7.78,                   0.95,                   1.16
2008-01-31,43900,                  30.18,                   1.70,                   7.94,                   0.97,                   1.14
2008-02-01,43150,                  29.66,                   1.67,                   7.81,                   0.95,                   1.16
2008-02-04,44000,                  30.25,                   1.71,                   7.96,                   0.97,                   1.14
2008-02-05,44000,                  30.25,                   1.71,                   7.96,                   0.97,                   1.14
2008-02-11,43100,                  29.63,                   1.67,                   7.80,                   0.95,                   1.16
2008-02-12,41650,                  28.63,                   1.62,                   7.53,                   0.92,                   1.20
2008-02-13,40200,                  27.63,                   1.56,                   7.27,                   0.89,                   1.24
2008-02-14,41500,                  28.53,                   1.61,                   7.51,                   0.92,                   1.20
2008-02-15,40700,                  27.98,                   1.58,                   7.36,                   0.90,                   1.23
2008-02-18,41000,                  28.18,                   1.59,                   7.42,                   0.90,                   1.22
2008-02-19,43400,                  29.83,                   1.68,                   7.85,                   0.96,                   1.15
2008-02-20,42900,                  29.49,                   1.67,                   7.76,                   0.95,                   1.17
2008-02-21,43400,                  29.83,                   1.68,                   7.85,                   0.96,                   1.15
2008-02-22,44000,                  30.25,                   1.71,                   7.96,                   0.97,                   1.14
2008-02-25,44000,                  30.25,                   1.71,                   7.96,                   0.97,                   1.14
2008-02-26,43800,                  30.11,                   1.70,                   7.92,                   0.97,                   1.14
2008-02-27,43300,                  29.76,                   1.68,                   7.83,                   0.95,                   1.15
2008-02-28,44100,                  30.31,                   1.71,                   7.98,                   0.97,                   1.13
2008-02-29,44150,                  30.35,                   1.71,                   7.99,                   0.97,                   1.13
2008-03-03,42200,                  29.01,                   1.64,                   7.63,                   0.93,                   1.18
2008-03-04,43200,                  29.70,                   1.68,                   7.81,                   0.95,                   1.16
2008-03-05,46200,                  31.76,                   1.79,                   8.36,                   1.02,                   1.08
2008-03-06,47900,                  32.93,                   1.86,                   8.66,                   1.06,                   1.04
2008-03-07,48400,                  33.27,                   1.88,                   8.76,                   1.07,                   1.03
2008-03-10,47500,                  32.65,                   1.84,                   8.59,                   1.05,                   1.05
2008-03-11,49400,                  33.96,                   1.92,                   8.94,                   1.09,                   1.01
2008-03-12,49900,                  34.30,                   1.94,                   9.03,                   1.10,                   1.00
2008-03-13,49800,                  34.23,                   1.93,                   9.01,                   1.10,                   1.00
2008-03-14,51300,                  35.26,                   1.99,                   9.28,                   1.13,                   0.97
2008-03-17,51300,                  35.26,                   1.99,                   9.28,                   1.13,                   0.97
2008-03-18,51300,                  35.26,                   1.99,                   9.28,                   1.13,                   0.97
2008-03-19,51100,                  35.13,                   1.98,                   9.24,                   1.13,                   0.98
2008-03-20,51200,                  35.19,                   1.99,                   9.26,                   1.13,                   0.98
2008-03-21,52600,                  36.16,                   2.04,                   9.52,                   1.16,                   0.95
2008-03-24,53100,                  36.50,                   2.06,                   9.61,                   1.17,                   0.94
2008-03-25,50700,                  34.85,                   1.97,                   9.17,                   1.12,                   0.99
2008-03-26,51000,                  35.06,                   1.98,                   9.23,                   1.12,                   0.98
2008-03-27,52600,                  36.16,                   2.04,                   9.52,                   1.16,                   0.95
2008-03-28,54200,                  37.26,                   2.10,                   9.80,                   1.20,                   0.92
2008-03-31,54100,                  37.19,                   2.10,                   9.79,                   1.19,                   0.92
2008-04-01,53500,                  36.78,                   2.08,                   9.68,                   1.18,                   0.93
2008-04-02,53800,                  36.98,                   2.09,                   9.73,                   1.19,                   0.93
2008-04-03,54800,                  37.67,                   2.13,                   9.91,                   1.21,                   0.91
2008-04-04,54000,                  37.12,                   2.10,                   9.77,                   1.19,                   0.93
2008-04-07,53700,                  36.91,                   2.08,                   9.71,                   1.18,                   0.93
2008-04-08,54600,                  37.53,                   2.12,                   9.88,                   1.20,                   0.92
2008-04-10,54900,                  37.74,                   2.13,                   9.93,                   1.21,                   0.91
2008-04-11,55900,                  38.43,                   2.17,                  10.11,                   1.23,                   0.89
2008-04-14,54600,                  37.53,                   2.12,                   9.88,                   1.20,                   0.92
2008-04-15,51100,                  35.13,                   1.98,                   9.24,                   1.13,                   0.98
2008-04-16,51300,                  35.26,                   1.99,                   9.28,                   1.13,                   0.97
2008-04-17,52000,                  35.74,                   2.02,                   9.41,                   1.15,                   0.96
2008-04-18,54300,                  37.33,                   2.11,                   9.82,                   1.20,                   0.92
2008-04-21,54700,                  37.60,                   2.12,                   9.89,                   1.21,                   0.91
2008-04-22,54200,                  37.26,                   2.10,                   9.80,                   1.20,                   0.92
2008-04-23,53900,                  37.05,                   2.09,                   9.75,                   1.19,                   0.93
2008-04-24,55700,                  38.29,                   2.16,                  10.08,                   1.23,                   0.90
2008-04-25,56500,                  38.84,                   2.19,                  10.22,                   1.25,                   0.88
2008-04-28,56400,                  38.77,                   2.19,                  10.20,                   1.24,                   0.89
2008-04-29,55800,                  38.36,                   2.17,                  10.09,                   1.23,                   0.90
2008-04-30,54500,                  37.46,                   2.12,                   9.86,                   1.20,                   0.92
2008-05-02,53200,                  36.57,                   2.06,                   9.62,                   1.17,                   0.94
