,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-21,15200,                   6.91,                   0.75,                   2.86,                   0.36,                   3.32
2007-05-22,15400,                   7.01,                   0.76,                   2.90,                   0.36,                   3.28
2007-05-23,15300,                   6.96,                   0.75,                   2.88,                   0.36,                   3.30
2007-05-25,14400,                   6.55,                   0.71,                   2.71,                   0.34,                   3.51
2007-05-28,14500,                   6.60,                   0.71,                   2.73,                   0.34,                   3.48
2007-05-29,15100,                   6.87,                   0.74,                   2.84,                   0.36,                   3.34
2007-05-30,15200,                   6.91,                   0.75,                   2.86,                   0.36,                   3.32
2007-05-31,14950,                   6.80,                   0.73,                   2.81,                   0.35,                   3.38
2007-06-01,14750,                   6.71,                   0.72,                   2.78,                   0.35,                   3.42
2007-06-04,14550,                   6.62,                   0.71,                   2.74,                   0.34,                   3.47
2007-06-05,15050,                   6.85,                   0.74,                   2.83,                   0.36,                   3.35
2007-06-07,15650,                   7.12,                   0.77,                   2.95,                   0.37,                   3.23
2007-06-08,15400,                   7.01,                   0.76,                   2.90,                   0.36,                   3.28
2007-06-11,15700,                   7.14,                   0.77,                   2.96,                   0.37,                   3.22
2007-06-12,15650,                   7.12,                   0.77,                   2.95,                   0.37,                   3.23
2007-06-13,15550,                   7.07,                   0.76,                   2.93,                   0.37,                   3.25
2007-06-14,15750,                   7.16,                   0.77,                   2.96,                   0.37,                   3.21
2007-06-15,16250,                   7.39,                   0.80,                   3.06,                   0.38,                   3.11
2007-06-18,16100,                   7.32,                   0.79,                   3.03,                   0.38,                   3.14
2007-06-19,16250,                   7.39,                   0.80,                   3.06,                   0.38,                   3.11
2007-06-20,15800,                   7.19,                   0.77,                   2.97,                   0.37,                   3.20
2007-06-21,15900,                   7.23,                   0.78,                   2.99,                   0.38,                   3.18
2007-06-22,16200,                   7.37,                   0.79,                   3.05,                   0.38,                   3.12
2007-06-25,16150,                   7.35,                   0.79,                   3.04,                   0.38,                   3.13
2007-06-26,15500,                   7.05,                   0.76,                   2.92,                   0.37,                   3.26
2007-06-27,15300,                   6.96,                   0.75,                   2.88,                   0.36,                   3.30
2007-06-28,16250,                   7.39,                   0.80,                   3.06,                   0.38,                   3.11
2007-06-29,16600,                   7.55,                   0.81,                   3.12,                   0.39,                   3.04
2007-07-02,16900,                   7.69,                   0.83,                   3.18,                   0.40,                   2.99
2007-07-03,17900,                   8.14,                   0.88,                   3.37,                   0.42,                   2.82
2007-07-04,17900,                   8.14,                   0.88,                   3.37,                   0.42,                   2.82
2007-07-05,18200,                   8.28,                   0.89,                   3.43,                   0.43,                   2.77
2007-07-06,18000,                   8.19,                   0.88,                   3.39,                   0.43,                   2.80
2007-07-09,19050,                   8.66,                   0.93,                   3.59,                   0.45,                   2.65
2007-07-10,19650,                   8.94,                   0.96,                   3.70,                   0.47,                   2.57
2007-07-11,19250,                   8.76,                   0.94,                   3.62,                   0.46,                   2.62
2007-07-12,19500,                   8.87,                   0.96,                   3.67,                   0.46,                   2.59
2007-07-13,20050,                   9.12,                   0.98,                   3.77,                   0.47,                   2.52
2007-07-16,19900,                   9.05,                   0.98,                   3.75,                   0.47,                   2.54
2007-07-18,19150,                   8.71,                   0.94,                   3.60,                   0.45,                   2.64
2007-07-19,18600,                   8.46,                   0.91,                   3.50,                   0.44,                   2.71
2007-07-20,19100,                   8.69,                   0.94,                   3.60,                   0.45,                   2.64
2007-07-23,20400,                   9.28,                   1.00,                   3.84,                   0.48,                   2.47
2007-07-24,20400,                   9.28,                   1.00,                   3.84,                   0.48,                   2.47
2007-07-25,20750,                   9.44,                   1.02,                   3.91,                   0.49,                   2.43
2007-07-26,20500,                   9.32,                   1.01,                   3.86,                   0.49,                   2.46
2007-07-27,19700,                   8.96,                   0.97,                   3.71,                   0.47,                   2.56
2007-07-30,20000,                   9.10,                   0.98,                   3.76,                   0.47,                   2.52
2007-07-31,21200,                   9.64,                   1.04,                   3.99,                   0.50,                   2.38
2007-08-01,20550,                   9.35,                   1.01,                   3.87,                   0.49,                   2.46
2007-08-02,21450,                   9.76,                   1.05,                   4.04,                   0.51,                   2.35
2007-08-03,20850,                   9.48,                   1.02,                   3.92,                   0.49,                   2.42
2007-08-06,20900,                   9.51,                   1.03,                   3.93,                   0.49,                   2.42
2007-08-07,20900,                   9.51,                   1.03,                   3.93,                   0.49,                   2.42
2007-08-08,21500,                   9.78,                   1.05,                   4.05,                   0.51,                   2.35
2007-08-09,21500,                   9.78,                   1.05,                   4.05,                   0.51,                   2.35
2007-08-10,20750,                   9.44,                   1.02,                   3.91,                   0.49,                   2.43
2007-08-13,20850,                   9.48,                   1.02,                   3.92,                   0.49,                   2.42
2007-08-14,19750,                   8.98,                   0.97,                   3.72,                   0.47,                   2.56
2007-08-16,18950,                   8.62,                   0.93,                   3.57,                   0.45,                   2.66
2007-08-17,18300,                   8.32,                   0.90,                   3.44,                   0.43,                   2.76
2007-08-20,19750,                   8.98,                   0.97,                   3.72,                   0.47,                   2.56
2007-08-21,19600,                   8.92,                   0.96,                   3.69,                   0.46,                   2.58
2007-08-22,19400,                   8.82,                   0.95,                   3.65,                   0.46,                   2.60
2007-08-23,19550,                   8.89,                   0.96,                   3.68,                   0.46,                   2.58
2007-08-24,19000,                   8.64,                   0.93,                   3.58,                   0.45,                   2.66
2007-08-27,18800,                   8.55,                   0.92,                   3.54,                   0.45,                   2.69
2007-08-28,19200,                   8.73,                   0.94,                   3.61,                   0.45,                   2.63
2007-08-29,19650,                   8.94,                   0.96,                   3.70,                   0.47,                   2.57
2007-08-30,19900,                   9.05,                   0.98,                   3.75,                   0.47,                   2.54
2007-08-31,20550,                   9.35,                   1.01,                   3.87,                   0.49,                   2.46
2007-09-03,20800,                   9.46,                   1.02,                   3.92,                   0.49,                   2.43
2007-09-04,20000,                   9.10,                   0.98,                   3.76,                   0.47,                   2.52
2007-09-05,19900,                   9.05,                   0.98,                   3.75,                   0.47,                   2.54
2007-09-06,20500,                   9.32,                   1.01,                   3.86,                   0.49,                   2.46
2007-09-07,20800,                   9.46,                   1.02,                   3.92,                   0.49,                   2.43
2007-09-10,20200,                   9.19,                   0.99,                   3.80,                   0.48,                   2.50
2007-09-11,20150,                   9.17,                   0.99,                   3.79,                   0.48,                   2.51
2007-09-12,19050,                   8.66,                   0.93,                   3.59,                   0.45,                   2.65
2007-09-13,19500,                   8.87,                   0.96,                   3.67,                   0.46,                   2.59
2007-09-14,19750,                   8.98,                   0.97,                   3.72,                   0.47,                   2.56
2007-09-17,19300,                   8.78,                   0.95,                   3.63,                   0.46,                   2.62
2007-09-18,18100,                   8.23,                   0.89,                   3.41,                   0.43,                   2.79
2007-09-19,18650,                   8.48,                   0.91,                   3.51,                   0.44,                   2.71
2007-09-20,19000,                   8.64,                   0.93,                   3.58,                   0.45,                   2.66
2007-09-21,19250,                   8.76,                   0.94,                   3.62,                   0.46,                   2.62
2007-09-27,19250,                   8.76,                   0.94,                   3.62,                   0.46,                   2.62
2007-09-28,18750,                   8.53,                   0.92,                   3.53,                   0.44,                   2.69
2007-10-01,18950,                   8.62,                   0.93,                   3.57,                   0.45,                   2.66
2007-10-02,19700,                   8.96,                   0.97,                   3.71,                   0.47,                   2.56
2007-10-04,20750,                   9.44,                   1.02,                   3.91,                   0.49,                   2.43
2007-10-05,20400,                   9.28,                   1.00,                   3.84,                   0.48,                   2.47
2007-10-08,20650,                   9.39,                   1.01,                   3.89,                   0.49,                   2.44
2007-10-09,20950,                   9.53,                   1.03,                   3.94,                   0.50,                   2.41
2007-10-10,20200,                   9.19,                   0.99,                   3.80,                   0.48,                   2.50
2007-10-11,20000,                   9.10,                   0.98,                   3.76,                   0.47,                   2.52
2007-10-12,19400,                   8.82,                   0.95,                   3.65,                   0.46,                   2.60
2007-10-15,19000,                   8.64,                   0.93,                   3.58,                   0.45,                   2.66
2007-10-16,18950,                   8.62,                   0.93,                   3.57,                   0.45,                   2.66
2007-10-17,19300,                   8.78,                   0.95,                   3.63,                   0.46,                   2.62
2007-10-18,19300,                   8.78,                   0.95,                   3.63,                   0.46,                   2.62
2007-10-19,18500,                   8.42,                   0.91,                   3.48,                   0.44,                   2.73
2007-10-22,18050,                   8.21,                   0.89,                   3.40,                   0.43,                   2.80
2007-10-23,17900,                   8.14,                   0.88,                   3.37,                   0.42,                   2.82
2007-10-24,17200,                   7.82,                   0.84,                   3.24,                   0.41,                   2.94
2007-10-25,17300,                   7.87,                   0.85,                   3.26,                   0.41,                   2.92
2007-10-26,18350,                   8.35,                   0.90,                   3.45,                   0.43,                   2.75
2007-10-29,18650,                   8.48,                   0.91,                   3.51,                   0.44,                   2.71
2007-10-30,19100,                   8.69,                   0.94,                   3.60,                   0.45,                   2.64
2007-10-31,18900,                   8.60,                   0.93,                   3.56,                   0.45,                   2.67
2007-11-01,18150,                   8.26,                   0.89,                   3.42,                   0.43,                   2.78
2007-11-02,18000,                   8.19,                   0.88,                   3.39,                   0.43,                   2.80
2007-11-05,17700,                   8.05,                   0.87,                   3.33,                   0.42,                   2.85
2007-11-06,18100,                   8.23,                   0.89,                   3.41,                   0.43,                   2.79
2007-11-07,17150,                   7.80,                   0.84,                   3.23,                   0.41,                   2.94
2007-11-08,15750,                   7.16,                   0.77,                   2.96,                   0.37,                   3.21
2007-11-09,17500,                   7.96,                   0.86,                   3.29,                   0.41,                   2.88
2007-11-12,17100,                   7.78,                   0.84,                   3.22,                   0.40,                   2.95
2007-11-13,17350,                   7.89,                   0.85,                   3.27,                   0.41,                   2.91
2007-11-14,17400,                   7.91,                   0.85,                   3.28,                   0.41,                   2.90
2007-11-15,16850,                   7.66,                   0.83,                   3.17,                   0.40,                   3.00
2007-11-16,16500,                   7.51,                   0.81,                   3.11,                   0.39,                   3.06
2007-11-19,16650,                   7.57,                   0.82,                   3.13,                   0.39,                   3.03
2007-11-20,16450,                   7.48,                   0.81,                   3.10,                   0.39,                   3.07
2007-11-21,16250,                   7.39,                   0.80,                   3.06,                   0.38,                   3.11
2007-11-22,16350,                   7.44,                   0.80,                   3.08,                   0.39,                   3.09
2007-11-23,16650,                   7.57,                   0.82,                   3.13,                   0.39,                   3.03
2007-11-26,16550,                   7.53,                   0.81,                   3.12,                   0.39,                   3.05
2007-11-27,16400,                   7.46,                   0.80,                   3.09,                   0.39,                   3.08
2007-11-28,16000,                   7.28,                   0.78,                   3.01,                   0.38,                   3.16
2007-11-29,16300,                   7.41,                   0.80,                   3.07,                   0.39,                   3.10
2007-11-30,16300,                   7.41,                   0.80,                   3.07,                   0.39,                   3.10
2007-12-03,17650,                   8.03,                   0.87,                   3.32,                   0.42,                   2.86
2007-12-04,18700,                   8.51,                   0.92,                   3.52,                   0.44,                   2.70
2007-12-05,18950,                   8.62,                   0.93,                   3.57,                   0.45,                   2.66
2007-12-06,18200,                   8.28,                   0.89,                   3.43,                   0.43,                   2.77
2007-12-07,18250,                   8.30,                   0.90,                   3.44,                   0.43,                   2.77
2007-12-10,18650,                   8.48,                   0.91,                   3.51,                   0.44,                   2.71
2007-12-11,19100,                   8.69,                   0.94,                   3.60,                   0.45,                   2.64
2007-12-12,19100,                   8.69,                   0.94,                   3.60,                   0.45,                   2.64
2007-12-13,18950,                   8.62,                   0.93,                   3.57,                   0.45,                   2.66
2007-12-14,18750,                   8.53,                   0.92,                   3.53,                   0.44,                   2.69
2007-12-17,18200,                   8.28,                   0.89,                   3.43,                   0.43,                   2.77
2007-12-18,19500,                   8.87,                   0.96,                   3.67,                   0.46,                   2.59
2007-12-20,19050,                   8.66,                   0.93,                   3.59,                   0.45,                   2.65
2007-12-21,19000,                   8.64,                   0.93,                   3.58,                   0.45,                   2.66
2007-12-24,18700,                   8.51,                   0.92,                   3.52,                   0.44,                   2.70
2007-12-26,18400,                   8.37,                   0.90,                   3.46,                   0.44,                   2.74
2007-12-27,18250,                   8.30,                   0.90,                   3.44,                   0.43,                   2.77
2007-12-28,17900,                   8.14,                   0.88,                   3.37,                   0.42,                   2.82
2008-01-02,17950,                   8.70,                   0.81,                   3.02,                   0.38,                   2.81
2008-01-03,18200,                   8.82,                   0.82,                   3.06,                   0.38,                   2.77
2008-01-04,17550,                   8.50,                   0.79,                   2.95,                   0.37,                   2.88
2008-01-07,16900,                   8.19,                   0.76,                   2.84,                   0.36,                   2.99
2008-01-08,16800,                   8.14,                   0.75,                   2.82,                   0.35,                   3.01
2008-01-09,16800,                   8.14,                   0.75,                   2.82,                   0.35,                   3.01
2008-01-10,16950,                   8.21,                   0.76,                   2.85,                   0.36,                   2.98
2008-01-11,16500,                   7.99,                   0.74,                   2.77,                   0.35,                   3.06
2008-01-14,16200,                   7.85,                   0.73,                   2.72,                   0.34,                   3.12
2008-01-15,16650,                   8.07,                   0.75,                   2.80,                   0.35,                   3.03
2008-01-16,16500,                   7.99,                   0.74,                   2.77,                   0.35,                   3.06
2008-01-17,16900,                   8.19,                   0.76,                   2.84,                   0.36,                   2.99
2008-01-18,17350,                   8.41,                   0.78,                   2.92,                   0.36,                   2.91
2008-01-21,16800,                   8.14,                   0.75,                   2.82,                   0.35,                   3.01
2008-01-22,15550,                   7.53,                   0.70,                   2.61,                   0.33,                   3.25
2008-01-23,16150,                   7.82,                   0.72,                   2.71,                   0.34,                   3.13
2008-01-24,16550,                   8.02,                   0.74,                   2.78,                   0.35,                   3.05
2008-01-25,16600,                   8.04,                   0.75,                   2.79,                   0.35,                   3.04
2008-01-28,16200,                   7.85,                   0.73,                   2.72,                   0.34,                   3.12
2008-01-29,16400,                   7.94,                   0.74,                   2.76,                   0.34,                   3.08
2008-01-30,16400,                   7.94,                   0.74,                   2.76,                   0.34,                   3.08
2008-01-31,15950,                   7.73,                   0.72,                   2.68,                   0.34,                   3.17
2008-02-01,15350,                   7.44,                   0.69,                   2.58,                   0.32,                   3.29
2008-02-04,15200,                   7.36,                   0.68,                   2.55,                   0.32,                   3.32
2008-02-05,15050,                   7.29,                   0.68,                   2.53,                   0.32,                   3.35
2008-02-11,15100,                   7.31,                   0.68,                   2.54,                   0.32,                   3.34
2008-02-12,15000,                   7.27,                   0.67,                   2.52,                   0.32,                   3.37
2008-02-13,14550,                   7.05,                   0.65,                   2.44,                   0.31,                   3.47
2008-02-14,14350,                   6.95,                   0.64,                   2.41,                   0.30,                   3.52
2008-02-15,14800,                   7.17,                   0.66,                   2.49,                   0.31,                   3.41
2008-02-18,14750,                   7.15,                   0.66,                   2.48,                   0.31,                   3.42
2008-02-19,14700,                   7.12,                   0.66,                   2.47,                   0.31,                   3.43
2008-02-20,15500,                   7.51,                   0.70,                   2.60,                   0.33,                   3.26
2008-02-21,15500,                   7.51,                   0.70,                   2.60,                   0.33,                   3.26
2008-02-22,15150,                   7.34,                   0.68,                   2.55,                   0.32,                   3.33
2008-02-25,14950,                   7.24,                   0.67,                   2.51,                   0.31,                   3.38
2008-02-26,14400,                   6.98,                   0.65,                   2.42,                   0.30,                   3.51
2008-02-27,14600,                   7.07,                   0.66,                   2.45,                   0.31,                   3.46
2008-02-28,14550,                   7.05,                   0.65,                   2.44,                   0.31,                   3.47
2008-02-29,14500,                   7.02,                   0.65,                   2.44,                   0.30,                   3.48
2008-03-03,14350,                   6.95,                   0.64,                   2.41,                   0.30,                   3.52
2008-03-04,14150,                   6.85,                   0.64,                   2.38,                   0.30,                   3.57
2008-03-05,13850,                   6.71,                   0.62,                   2.33,                   0.29,                   3.65
2008-03-06,13300,                   6.44,                   0.60,                   2.23,                   0.28,                   3.80
2008-03-07,13300,                   6.44,                   0.60,                   2.23,                   0.28,                   3.80
2008-03-10,13000,                   6.30,                   0.58,                   2.18,                   0.27,                   3.88
2008-03-11,13900,                   6.73,                   0.62,                   2.34,                   0.29,                   3.63
2008-03-12,13600,                   6.59,                   0.61,                   2.29,                   0.29,                   3.71
2008-03-13,13200,                   6.39,                   0.59,                   2.22,                   0.28,                   3.82
2008-03-14,13850,                   6.71,                   0.62,                   2.33,                   0.29,                   3.65
2008-03-17,14600,                   7.07,                   0.66,                   2.45,                   0.31,                   3.46
2008-03-18,14650,                   7.10,                   0.66,                   2.46,                   0.31,                   3.45
2008-03-19,14650,                   7.10,                   0.66,                   2.46,                   0.31,                   3.45
2008-03-20,14900,                   7.22,                   0.67,                   2.50,                   0.31,                   3.39
2008-03-21,14900,                   7.22,                   0.67,                   2.50,                   0.31,                   3.39
2008-03-24,14900,                   7.22,                   0.67,                   2.50,                   0.31,                   3.39
2008-03-25,14900,                   7.22,                   0.67,                   2.50,                   0.31,                   3.39
2008-03-26,14900,                   7.22,                   0.67,                   2.50,                   0.31,                   3.39
2008-03-27,15650,                   7.58,                   0.70,                   2.63,                   0.33,                   3.23
2008-03-28,15800,                   7.65,                   0.71,                   2.65,                   0.33,                   3.20
2008-03-31,15700,                   7.61,                   0.70,                   2.64,                   0.33,                   3.22
2008-04-01,16000,                   7.75,                   0.72,                   2.69,                   0.34,                   3.16
2008-04-02,15800,                   7.65,                   0.71,                   2.65,                   0.33,                   3.20
2008-04-03,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-04-04,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-04-07,15500,                   7.51,                   0.70,                   2.60,                   0.33,                   3.26
2008-04-08,15100,                   7.31,                   0.68,                   2.54,                   0.32,                   3.34
2008-04-10,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-04-11,15050,                   7.29,                   0.68,                   2.53,                   0.32,                   3.35
2008-04-14,15000,                   7.27,                   0.67,                   2.52,                   0.32,                   3.37
2008-04-15,14800,                   7.17,                   0.66,                   2.49,                   0.31,                   3.41
2008-04-16,15350,                   7.44,                   0.69,                   2.58,                   0.32,                   3.29
2008-04-17,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-04-18,15800,                   7.65,                   0.71,                   2.65,                   0.33,                   3.20
2008-04-21,15950,                   7.73,                   0.72,                   2.68,                   0.34,                   3.17
2008-04-22,15750,                   7.63,                   0.71,                   2.65,                   0.33,                   3.21
2008-04-23,15650,                   7.58,                   0.70,                   2.63,                   0.33,                   3.23
2008-04-24,15850,                   7.68,                   0.71,                   2.66,                   0.33,                   3.19
2008-04-25,15750,                   7.63,                   0.71,                   2.65,                   0.33,                   3.21
2008-04-28,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-04-29,15350,                   7.44,                   0.69,                   2.58,                   0.32,                   3.29
2008-04-30,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
2008-05-02,15400,                   7.46,                   0.69,                   2.59,                   0.32,                   3.28
