,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-10-30,208500,,,,,
2007-10-31,207000,,,,,
2007-11-01,204000,,,,,
2007-11-02,200000,,,,,
2007-11-05,195500,,,,,
2007-11-06,200000,,,,,
2007-11-07,210000,,,,,
2007-11-08,190000,,,,,
2007-11-09,192500,,,,,
2007-11-12,180500,,,,,
2007-11-13,180000,,,,,
2007-11-14,179000,,,,,
2007-11-15,165500,,,,,
2007-11-16,160000,,,,,
2007-11-19,166500,,,,,
2007-11-20,173000,,,,,
2007-11-21,178500,,,,,
2007-11-22,175000,,,,,
2007-11-23,175500,,,,,
2007-11-26,184000,,,,,
2007-11-27,193000,,,,,
2007-11-28,179000,,,,,
2007-11-29,179000,,,,,
2007-11-30,189500,,,,,
2007-12-03,184500,,,,,
2007-12-04,184500,,,,,
2007-12-05,188500,,,,,
2007-12-06,184000,,,,,
2007-12-07,177000,,,,,
2007-12-10,176500,,,,,
2007-12-11,184000,,,,,
2007-12-12,183500,,,,,
2007-12-13,187000,,,,,
2007-12-14,182500,,,,,
2007-12-17,165500,,,,,
2007-12-18,166000,,,,,
2007-12-20,168500,,,,,
2007-12-21,176000,,,,,
2007-12-24,184000,,,,,
2007-12-26,178500,,,,,
2007-12-27,183000,,,,,
2007-12-28,181000,,,,,
2008-01-02,180000,                  49.95,                   2.71,                  27.54,                   0.81,                   1.17
2008-01-03,169500,                  47.04,                   2.55,                  25.93,                   0.76,                   1.24
2008-01-04,163500,                  45.37,                   2.46,                  25.02,                   0.73,                   1.28
2008-01-07,157500,                  43.71,                   2.37,                  24.10,                   0.71,                   1.33
2008-01-08,165000,                  45.79,                   2.49,                  25.25,                   0.74,                   1.27
2008-01-09,170000,                  47.17,                   2.56,                  26.01,                   0.76,                   1.24
2008-01-10,163500,                  45.37,                   2.46,                  25.02,                   0.73,                   1.28
2008-01-11,159500,                  44.26,                   2.40,                  24.40,                   0.72,                   1.32
2008-01-14,159500,                  44.26,                   2.40,                  24.40,                   0.72,                   1.32
2008-01-15,155500,                  43.15,                   2.34,                  23.79,                   0.70,                   1.35
2008-01-16,146500,                  40.65,                   2.21,                  22.42,                   0.66,                   1.43
2008-01-17,144500,                  40.10,                   2.18,                  22.11,                   0.65,                   1.45
2008-01-18,139500,                  38.71,                   2.10,                  21.34,                   0.63,                   1.51
2008-01-21,126000,                  34.96,                   1.90,                  19.28,                   0.57,                   1.67
2008-01-22,119500,                  33.16,                   1.80,                  18.28,                   0.54,                   1.76
2008-01-23,119000,                  33.02,                   1.79,                  18.21,                   0.53,                   1.76
2008-01-24,124500,                  34.55,                   1.88,                  19.05,                   0.56,                   1.69
2008-01-25,128000,                  35.52,                   1.93,                  19.58,                   0.57,                   1.64
2008-01-28,114000,                  31.63,                   1.72,                  17.44,                   0.51,                   1.84
2008-01-29,115000,                  31.91,                   1.73,                  17.60,                   0.52,                   1.83
2008-01-30,105500,                  29.28,                   1.59,                  16.14,                   0.47,                   1.99
2008-01-31,113500,                  31.50,                   1.71,                  17.37,                   0.51,                   1.85
2008-02-01,119000,                  33.02,                   1.79,                  18.21,                   0.53,                   1.76
2008-02-04,127000,                  35.24,                   1.91,                  19.43,                   0.57,                   1.65
2008-02-05,123000,                  34.13,                   1.85,                  18.82,                   0.55,                   1.71
2008-02-11,113000,                  31.36,                   1.70,                  17.29,                   0.51,                   1.86
2008-02-12,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-02-13,108500,                  30.11,                   1.63,                  16.60,                   0.49,                   1.94
2008-02-14,124500,                  34.55,                   1.88,                  19.05,                   0.56,                   1.69
2008-02-15,123000,                  34.13,                   1.85,                  18.82,                   0.55,                   1.71
2008-02-18,125500,                  34.83,                   1.89,                  19.20,                   0.56,                   1.67
2008-02-19,127500,                  35.38,                   1.92,                  19.51,                   0.57,                   1.65
2008-02-20,121500,                  33.72,                   1.83,                  18.59,                   0.55,                   1.73
2008-02-21,124500,                  34.55,                   1.88,                  19.05,                   0.56,                   1.69
2008-02-22,119500,                  33.16,                   1.80,                  18.28,                   0.54,                   1.76
2008-02-25,121500,                  33.72,                   1.83,                  18.59,                   0.55,                   1.73
2008-02-26,128500,                  35.66,                   1.94,                  19.66,                   0.58,                   1.63
2008-02-27,131000,                  36.35,                   1.97,                  20.04,                   0.59,                   1.60
2008-02-28,135000,                  37.46,                   2.03,                  20.66,                   0.61,                   1.56
2008-02-29,130500,                  36.21,                   1.97,                  19.97,                   0.59,                   1.61
2008-03-03,127500,                  35.38,                   1.92,                  19.51,                   0.57,                   1.65
2008-03-04,124000,                  34.41,                   1.87,                  18.97,                   0.56,                   1.69
2008-03-05,120500,                  33.44,                   1.82,                  18.44,                   0.54,                   1.74
2008-03-06,118500,                  32.88,                   1.79,                  18.13,                   0.53,                   1.77
2008-03-07,118000,                  32.74,                   1.78,                  18.05,                   0.53,                   1.78
2008-03-10,110000,                  30.52,                   1.66,                  16.83,                   0.49,                   1.91
2008-03-11,112000,                  31.08,                   1.69,                  17.14,                   0.50,                   1.88
2008-03-12,110000,                  30.52,                   1.66,                  16.83,                   0.49,                   1.91
2008-03-13,104000,                  28.86,                   1.57,                  15.91,                   0.47,                   2.02
2008-03-14,98600,                  27.36,                   1.49,                  15.09,                   0.44,                   2.13
2008-03-17,95400,                  26.47,                   1.44,                  14.60,                   0.43,                   2.20
2008-03-18,99600,                  27.64,                   1.50,                  15.24,                   0.45,                   2.11
2008-03-19,105000,                  29.14,                   1.58,                  16.07,                   0.47,                   2.00
2008-03-20,104000,                  28.86,                   1.57,                  15.91,                   0.47,                   2.02
2008-03-21,103500,                  28.72,                   1.56,                  15.84,                   0.46,                   2.03
2008-03-24,105000,                  29.14,                   1.58,                  16.07,                   0.47,                   2.00
2008-03-25,98000,                  27.19,                   1.48,                  14.99,                   0.44,                   2.14
2008-03-26,98900,                  27.44,                   1.49,                  15.13,                   0.44,                   2.12
2008-03-27,97400,                  27.03,                   1.47,                  14.90,                   0.44,                   2.16
2008-03-28,99200,                  27.53,                   1.49,                  15.18,                   0.45,                   2.12
2008-03-31,102000,                  28.30,                   1.54,                  15.61,                   0.46,                   2.06
2008-04-01,100000,                  27.75,                   1.51,                  15.30,                   0.45,                   2.10
2008-04-02,102000,                  28.30,                   1.54,                  15.61,                   0.46,                   2.06
2008-04-03,106000,                  29.41,                   1.60,                  16.22,                   0.48,                   1.98
2008-04-04,111000,                  30.80,                   1.67,                  16.98,                   0.50,                   1.89
2008-04-07,112000,                  31.08,                   1.69,                  17.14,                   0.50,                   1.88
2008-04-08,111500,                  30.94,                   1.68,                  17.06,                   0.50,                   1.88
2008-04-10,109500,                  30.39,                   1.65,                  16.75,                   0.49,                   1.92
2008-04-11,111000,                  30.80,                   1.67,                  16.98,                   0.50,                   1.89
2008-04-14,113000,                  31.36,                   1.70,                  17.29,                   0.51,                   1.86
2008-04-15,115000,                  31.91,                   1.73,                  17.60,                   0.52,                   1.83
2008-04-16,120500,                  33.44,                   1.82,                  18.44,                   0.54,                   1.74
2008-04-17,121000,                  33.58,                   1.82,                  18.51,                   0.54,                   1.74
2008-04-18,120000,                  33.30,                   1.81,                  18.36,                   0.54,                   1.75
2008-04-21,123000,                  34.13,                   1.85,                  18.82,                   0.55,                   1.71
2008-04-22,121000,                  33.58,                   1.82,                  18.51,                   0.54,                   1.74
2008-04-23,122500,                  33.99,                   1.85,                  18.74,                   0.55,                   1.71
2008-04-24,124000,                  34.41,                   1.87,                  18.97,                   0.56,                   1.69
2008-04-25,126500,                  35.10,                   1.91,                  19.36,                   0.57,                   1.66
2008-04-28,122000,                  33.85,                   1.84,                  18.67,                   0.55,                   1.72
2008-04-29,121000,                  33.58,                   1.82,                  18.51,                   0.54,                   1.74
2008-04-30,123000,                  34.13,                   1.85,                  18.82,                   0.55,                   1.71
2008-05-02,123000,                  34.13,                   1.85,                  18.82,                   0.55,                   1.71
2008-05-06,119500,                  33.16,                   1.80,                  18.28,                   0.54,                   1.76
2008-05-07,118000,                  32.74,                   1.78,                  18.05,                   0.53,                   1.78
2008-05-08,116000,                  32.19,                   1.75,                  17.75,                   0.52,                   1.81
2008-05-09,112500,                  31.22,                   1.70,                  17.21,                   0.51,                   1.87
2008-05-13,109500,                  30.39,                   1.65,                  16.75,                   0.49,                   1.92
2008-05-14,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-05-15,112000,                  31.08,                   1.69,                  17.14,                   0.50,                   1.88
2008-05-16,113000,                  31.36,                   1.70,                  17.29,                   0.51,                   1.86
2008-05-19,119000,                  33.02,                   1.79,                  18.21,                   0.53,                   1.76
2008-05-20,122000,                  33.85,                   1.84,                  18.67,                   0.55,                   1.72
2008-05-21,119000,                  33.02,                   1.79,                  18.21,                   0.53,                   1.76
2008-05-22,117000,                  32.47,                   1.76,                  17.90,                   0.53,                   1.79
2008-05-23,117500,                  32.61,                   1.77,                  17.98,                   0.53,                   1.79
2008-05-26,118500,                  32.88,                   1.79,                  18.13,                   0.53,                   1.77
2008-05-27,128500,                  35.66,                   1.94,                  19.66,                   0.58,                   1.63
2008-05-28,123500,                  34.27,                   1.86,                  18.90,                   0.55,                   1.70
2008-05-29,126000,                  34.96,                   1.90,                  19.28,                   0.57,                   1.67
2008-05-30,128000,                  35.52,                   1.93,                  19.58,                   0.57,                   1.64
2008-06-02,125500,                  34.83,                   1.89,                  19.20,                   0.56,                   1.67
2008-06-03,122500,                  33.99,                   1.85,                  18.74,                   0.55,                   1.71
2008-06-04,121000,                  33.58,                   1.82,                  18.51,                   0.54,                   1.74
2008-06-05,117000,                  32.47,                   1.76,                  17.90,                   0.53,                   1.79
2008-06-09,116500,                  32.33,                   1.76,                  17.83,                   0.52,                   1.80
2008-06-10,113500,                  31.50,                   1.71,                  17.37,                   0.51,                   1.85
2008-06-11,112500,                  31.22,                   1.70,                  17.21,                   0.51,                   1.87
2008-06-12,112500,                  31.22,                   1.70,                  17.21,                   0.51,                   1.87
2008-06-13,112000,                  31.08,                   1.69,                  17.14,                   0.50,                   1.88
2008-06-16,113500,                  31.50,                   1.71,                  17.37,                   0.51,                   1.85
2008-06-17,111000,                  30.80,                   1.67,                  16.98,                   0.50,                   1.89
2008-06-18,113000,                  31.36,                   1.70,                  17.29,                   0.51,                   1.86
2008-06-19,114000,                  31.63,                   1.72,                  17.44,                   0.51,                   1.84
2008-06-20,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-06-23,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-06-24,110500,                  30.66,                   1.66,                  16.91,                   0.50,                   1.90
2008-06-25,111500,                  30.94,                   1.68,                  17.06,                   0.50,                   1.88
2008-06-26,113000,                  31.36,                   1.70,                  17.29,                   0.51,                   1.86
2008-06-27,114500,                  31.77,                   1.73,                  17.52,                   0.51,                   1.83
2008-06-30,116500,                  32.33,                   1.76,                  17.83,                   0.52,                   1.80
2008-07-01,117500,                  32.61,                   1.77,                  17.98,                   0.53,                   1.79
2008-07-02,115000,                  31.91,                   1.73,                  17.60,                   0.52,                   1.83
2008-07-03,112000,                  31.08,                   1.69,                  17.14,                   0.50,                   1.88
2008-07-04,110000,                  30.52,                   1.66,                  16.83,                   0.49,                   1.91
2008-07-07,110500,                  30.66,                   1.66,                  16.91,                   0.50,                   1.90
2008-07-08,107000,                  29.69,                   1.61,                  16.37,                   0.48,                   1.96
2008-07-09,105500,                  29.28,                   1.59,                  16.14,                   0.47,                   1.99
2008-07-10,106500,                  29.55,                   1.60,                  16.30,                   0.48,                   1.97
2008-07-11,108000,                  29.97,                   1.63,                  16.52,                   0.48,                   1.94
2008-07-14,107000,                  29.69,                   1.61,                  16.37,                   0.48,                   1.96
2008-07-15,106000,                  29.41,                   1.60,                  16.22,                   0.48,                   1.98
2008-07-16,107000,                  29.69,                   1.61,                  16.37,                   0.48,                   1.96
2008-07-17,106000,                  29.41,                   1.60,                  16.22,                   0.48,                   1.98
2008-07-18,103000,                  28.58,                   1.55,                  15.76,                   0.46,                   2.04
2008-07-21,105500,                  29.28,                   1.59,                  16.14,                   0.47,                   1.99
2008-07-22,106500,                  29.55,                   1.60,                  16.30,                   0.48,                   1.97
2008-07-23,107500,                  29.83,                   1.62,                  16.45,                   0.48,                   1.95
2008-07-24,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-07-25,107500,                  29.83,                   1.62,                  16.45,                   0.48,                   1.95
2008-07-28,109000,                  30.25,                   1.64,                  16.68,                   0.49,                   1.93
2008-07-29,107000,                  29.69,                   1.61,                  16.37,                   0.48,                   1.96
2008-07-30,105000,                  29.14,                   1.58,                  16.07,                   0.47,                   2.00
2008-07-31,104000,                  28.86,                   1.57,                  15.91,                   0.47,                   2.02
2008-08-01,102000,                  28.30,                   1.54,                  15.61,                   0.46,                   2.06
2008-08-04,100500,                  27.89,                   1.51,                  15.38,                   0.45,                   2.09
2008-08-05,96500,                  26.78,                   1.45,                  14.77,                   0.43,                   2.18
2008-08-06,98700,                  27.39,                   1.49,                  15.10,                   0.44,                   2.13
2008-08-07,96800,                  26.86,                   1.46,                  14.81,                   0.43,                   2.17
2008-08-08,96600,                  26.81,                   1.46,                  14.78,                   0.43,                   2.17
2008-08-11,96000,                  26.64,                   1.45,                  14.69,                   0.43,                   2.19
2008-08-12,95400,                  26.47,                   1.44,                  14.60,                   0.43,                   2.20
2008-08-13,95400,                  26.47,                   1.44,                  14.60,                   0.43,                   2.20
2008-08-14,95400,                  26.47,                   1.44,                  14.60,                   0.43,                   2.20
2008-08-18,95100,                  26.39,                   1.43,                  14.55,                   0.43,                   2.21
2008-08-19,92900,                  25.78,                   1.40,                  14.21,                   0.42,                   2.26
2008-08-20,93900,                  26.06,                   1.41,                  14.37,                   0.42,                   2.24
2008-08-21,92800,                  25.75,                   1.40,                  14.20,                   0.42,                   2.26
2008-08-22,92100,                  25.56,                   1.39,                  14.09,                   0.41,                   2.28
2008-08-25,91700,                  25.45,                   1.38,                  14.03,                   0.41,                   2.29
2008-08-26,91000,                  25.25,                   1.37,                  13.92,                   0.41,                   2.31
2008-08-27,90300,                  25.06,                   1.36,                  13.82,                   0.41,                   2.33
2008-08-28,89100,                  24.72,                   1.34,                  13.63,                   0.40,                   2.36
2008-08-29,86000,                  23.86,                   1.30,                  13.16,                   0.39,                   2.44
2008-09-01,81200,                  22.53,                   1.22,                  12.42,                   0.36,                   2.59
2008-09-02,78400,                  21.76,                   1.18,                  12.00,                   0.35,                   2.68
2008-09-03,76700,                  21.28,                   1.16,                  11.74,                   0.34,                   2.74
2008-09-04,80300,                  22.28,                   1.21,                  12.29,                   0.36,                   2.62
2008-09-05,78900,                  21.89,                   1.19,                  12.07,                   0.35,                   2.66
2008-09-08,83300,                  23.12,                   1.26,                  12.75,                   0.37,                   2.52
2008-09-09,84000,                  23.31,                   1.27,                  12.85,                   0.38,                   2.50
2008-09-10,85000,                  23.59,                   1.28,                  13.01,                   0.38,                   2.47
2008-09-11,83500,                  23.17,                   1.26,                  12.78,                   0.37,                   2.51
2008-09-12,89500,                  24.84,                   1.35,                  13.69,                   0.40,                   2.35
2008-09-16,86000,                  23.86,                   1.30,                  13.16,                   0.39,                   2.44
2008-09-17,88400,                  24.53,                   1.33,                  13.53,                   0.40,                   2.38
2008-09-18,88000,                  24.42,                   1.33,                  13.46,                   0.40,                   2.39
2008-09-19,93900,                  26.06,                   1.41,                  14.37,                   0.42,                   2.24
2008-09-22,95900,                  26.61,                   1.44,                  14.67,                   0.43,                   2.19
2008-09-23,98000,                  27.19,                   1.48,                  14.99,                   0.44,                   2.14
2008-09-24,98500,                  27.33,                   1.48,                  15.07,                   0.44,                   2.13
2008-09-25,98000,                  27.19,                   1.48,                  14.99,                   0.44,                   2.14
2008-09-26,96800,                  26.86,                   1.46,                  14.81,                   0.43,                   2.17
2008-09-29,92000,                  25.53,                   1.39,                  14.08,                   0.41,                   2.28
2008-09-30,89000,                  24.70,                   1.34,                  13.62,                   0.40,                   2.36
2008-10-01,87600,                  24.31,                   1.32,                  13.40,                   0.39,                   2.40
2008-10-02,85000,                  23.59,                   1.28,                  13.01,                   0.38,                   2.47
2008-10-06,79500,                  22.06,                   1.20,                  12.16,                   0.36,                   2.64
2008-10-07,76300,                  21.17,                   1.15,                  11.67,                   0.34,                   2.75
2008-10-08,66600,                  18.48,                   1.00,                  10.19,                   0.30,                   3.15
2008-10-09,65400,                  18.15,                   0.99,                  10.01,                   0.29,                   3.21
2008-10-10,67000,                  18.59,                   1.01,                  10.25,                   0.30,                   3.13
2008-10-13,72500,                  20.12,                   1.09,                  11.09,                   0.33,                   2.90
2008-10-14,78800,                  21.87,                   1.19,                  12.06,                   0.35,                   2.66
2008-10-15,79000,                  21.92,                   1.19,                  12.09,                   0.35,                   2.66
2008-10-16,73100,                  20.28,                   1.10,                  11.18,                   0.33,                   2.87
2008-10-17,69500,                  19.29,                   1.05,                  10.63,                   0.31,                   3.02
2008-10-20,72000,                  19.98,                   1.08,                  11.02,                   0.32,                   2.92
2008-10-21,73400,                  20.37,                   1.11,                  11.23,                   0.33,                   2.86
2008-10-22,68900,                  19.12,                   1.04,                  10.54,                   0.31,                   3.05
2008-10-23,59000,                  16.37,                   0.89,                   9.03,                   0.26,                   3.56
2008-10-24,50200,                  13.93,                   0.76,                   7.68,                   0.23,                   4.18
2008-10-27,48650,                  13.50,                   0.73,                   7.44,                   0.22,                   4.32
2008-10-28,55900,                  15.51,                   0.84,                   8.55,                   0.25,                   3.76
2008-10-29,55000,                  15.26,                   0.83,                   8.42,                   0.25,                   3.82
2008-10-30,63200,                  17.54,                   0.95,                   9.67,                   0.28,                   3.32
2008-10-31,72600,                  20.15,                   1.09,                  11.11,                   0.33,                   2.89
2008-11-03,69700,                  19.34,                   1.05,                  10.66,                   0.31,                   3.01
2008-11-04,70000,                  19.42,                   1.05,                  10.71,                   0.31,                   3.00
2008-11-05,71000,                  19.70,                   1.07,                  10.86,                   0.32,                   2.96
2008-11-06,63500,                  17.62,                   0.96,                   9.72,                   0.29,                   3.31
2008-11-07,66700,                  18.51,                   1.01,                  10.21,                   0.30,                   3.15
2008-11-10,70400,                  19.54,                   1.06,                  10.77,                   0.32,                   2.98
2008-11-11,68500,                  19.01,                   1.03,                  10.48,                   0.31,                   3.07
2008-11-12,67500,                  18.73,                   1.02,                  10.33,                   0.30,                   3.11
2008-11-13,62200,                  17.26,                   0.94,                   9.52,                   0.28,                   3.38
2008-11-14,63300,                  17.57,                   0.95,                   9.69,                   0.28,                   3.32
2008-11-17,62100,                  17.23,                   0.94,                   9.50,                   0.28,                   3.38
2008-11-18,59700,                  16.57,                   0.90,                   9.13,                   0.27,                   3.52
2008-11-19,56700,                  15.73,                   0.85,                   8.68,                   0.25,                   3.70
2008-11-20,53000,                  14.71,                   0.80,                   8.11,                   0.24,                   3.96
2008-11-21,57900,                  16.07,                   0.87,                   8.86,                   0.26,                   3.63
2008-11-24,55400,                  15.37,                   0.83,                   8.48,                   0.25,                   3.79
2008-11-25,59000,                  16.37,                   0.89,                   9.03,                   0.26,                   3.56
2008-11-26,62300,                  17.29,                   0.94,                   9.53,                   0.28,                   3.37
2008-11-27,68600,                  19.04,                   1.03,                  10.50,                   0.31,                   3.06
2008-11-28,68000,                  18.87,                   1.02,                  10.40,                   0.31,                   3.09
2008-12-01,67200,                  18.65,                   1.01,                  10.28,                   0.30,                   3.13
2008-12-02,66500,                  18.45,                   1.00,                  10.17,                   0.30,                   3.16
2008-12-03,66500,                  18.45,                   1.00,                  10.17,                   0.30,                   3.16
2008-12-04,64900,                  18.01,                   0.98,                   9.93,                   0.29,                   3.24
2008-12-05,66600,                  18.48,                   1.00,                  10.19,                   0.30,                   3.15
2008-12-08,73300,                  20.34,                   1.10,                  11.22,                   0.33,                   2.86
2008-12-09,73400,                  20.37,                   1.11,                  11.23,                   0.33,                   2.86
2008-12-10,76200,                  21.15,                   1.15,                  11.66,                   0.34,                   2.76
2008-12-11,79900,                  22.17,                   1.20,                  12.23,                   0.36,                   2.63
2008-12-12,77000,                  21.37,                   1.16,                  11.78,                   0.35,                   2.73
2008-12-15,78900,                  21.89,                   1.19,                  12.07,                   0.35,                   2.66
2008-12-16,78200,                  21.70,                   1.18,                  11.97,                   0.35,                   2.69
2008-12-17,78300,                  21.73,                   1.18,                  11.98,                   0.35,                   2.68
2008-12-18,80900,                  22.45,                   1.22,                  12.38,                   0.36,                   2.60
2008-12-19,81600,                  22.64,                   1.23,                  12.49,                   0.37,                   2.57
2008-12-22,80300,                  22.28,                   1.21,                  12.29,                   0.36,                   2.62
2008-12-23,76500,                  21.23,                   1.15,                  11.71,                   0.34,                   2.75
2008-12-24,73600,                  20.42,                   1.11,                  11.26,                   0.33,                   2.85
2008-12-26,72600,                  20.15,                   1.09,                  11.11,                   0.33,                   2.89
2008-12-29,70000,                  19.42,                   1.05,                  10.71,                   0.31,                   3.00
2008-12-30,75300,                  20.90,                   1.13,                  11.52,                   0.34,                   2.79
2009-01-02,81000,                   8.54,                   1.01,                   5.01,                   0.14,                   2.59
2009-01-05,82800,                   8.73,                   1.03,                   5.13,                   0.15,                   2.54
2009-01-06,83400,                   8.79,                   1.04,                   5.16,                   0.15,                   2.52
2009-01-07,84200,                   8.88,                   1.05,                   5.21,                   0.15,                   2.49
2009-01-08,79500,                   8.38,                   0.99,                   4.92,                   0.14,                   2.64
2009-01-09,78000,                   8.22,                   0.97,                   4.83,                   0.14,                   2.69
2009-01-12,77700,                   8.19,                   0.97,                   4.81,                   0.14,                   2.70
2009-01-13,78800,                   8.31,                   0.98,                   4.88,                   0.14,                   2.66
2009-01-14,80500,                   8.49,                   1.00,                   4.98,                   0.14,                   2.61
2009-01-15,74500,                   7.85,                   0.93,                   4.61,                   0.13,                   2.82
2009-01-16,75300,                   7.94,                   0.94,                   4.66,                   0.13,                   2.79
2009-01-19,74700,                   7.87,                   0.93,                   4.62,                   0.13,                   2.81
2009-01-20,72600,                   7.65,                   0.90,                   4.49,                   0.13,                   2.89
2009-01-21,71100,                   7.49,                   0.89,                   4.40,                   0.13,                   2.95
2009-01-22,73000,                   7.69,                   0.91,                   4.52,                   0.13,                   2.88
2009-01-23,72800,                   7.67,                   0.91,                   4.51,                   0.13,                   2.88
2009-01-28,77300,                   8.15,                   0.96,                   4.79,                   0.14,                   2.72
2009-01-29,79500,                   8.38,                   0.99,                   4.92,                   0.14,                   2.64
2009-01-30,80500,                   8.49,                   1.00,                   4.98,                   0.14,                   2.61
2009-02-02,80700,                   8.51,                   1.01,                   5.00,                   0.14,                   2.60
2009-02-03,81000,                   8.54,                   1.01,                   5.01,                   0.14,                   2.59
2009-02-04,85000,                   8.96,                   1.06,                   5.26,                   0.15,                   2.47
2009-02-05,82300,                   8.68,                   1.03,                   5.09,                   0.15,                   2.55
2009-02-06,84900,                   8.95,                   1.06,                   5.26,                   0.15,                   2.47
2009-02-09,84700,                   8.93,                   1.06,                   5.24,                   0.15,                   2.48
2009-02-10,84300,                   8.89,                   1.05,                   5.22,                   0.15,                   2.49
2009-02-11,82000,                   8.64,                   1.02,                   5.08,                   0.15,                   2.56
2009-02-12,82000,                   8.64,                   1.02,                   5.08,                   0.15,                   2.56
2009-02-13,83600,                   8.81,                   1.04,                   5.18,                   0.15,                   2.51
2009-02-16,82400,                   8.69,                   1.03,                   5.10,                   0.15,                   2.55
2009-02-17,78600,                   8.29,                   0.98,                   4.87,                   0.14,                   2.67
2009-02-18,76500,                   8.06,                   0.95,                   4.74,                   0.14,                   2.75
2009-02-19,76500,                   8.06,                   0.95,                   4.74,                   0.14,                   2.75
2009-02-20,73700,                   7.77,                   0.92,                   4.56,                   0.13,                   2.85
2009-02-23,76900,                   8.11,                   0.96,                   4.76,                   0.14,                   2.73
2009-02-24,73500,                   7.75,                   0.92,                   4.55,                   0.13,                   2.86
2009-02-25,73300,                   7.73,                   0.91,                   4.54,                   0.13,                   2.86
2009-02-26,71500,                   7.54,                   0.89,                   4.43,                   0.13,                   2.94
2009-02-27,72500,                   7.64,                   0.90,                   4.49,                   0.13,                   2.90
2009-03-02,70000,                   7.38,                   0.87,                   4.33,                   0.12,                   3.00
2009-03-03,70700,                   7.45,                   0.88,                   4.38,                   0.13,                   2.97
2009-03-04,73600,                   7.76,                   0.92,                   4.56,                   0.13,                   2.85
2009-03-05,73700,                   7.77,                   0.92,                   4.56,                   0.13,                   2.85
2009-03-06,73100,                   7.71,                   0.91,                   4.53,                   0.13,                   2.87
2009-03-09,75600,                   7.97,                   0.94,                   4.68,                   0.13,                   2.78
2009-03-10,77600,                   8.18,                   0.97,                   4.80,                   0.14,                   2.71
2009-03-11,81500,                   8.59,                   1.02,                   5.05,                   0.15,                   2.58
2009-03-12,81100,                   8.55,                   1.01,                   5.02,                   0.14,                   2.59
2009-03-13,80100,                   8.44,                   1.00,                   4.96,                   0.14,                   2.62
2009-03-16,80200,                   8.45,                   1.00,                   4.96,                   0.14,                   2.62
2009-03-17,82200,                   8.66,                   1.02,                   5.09,                   0.15,                   2.55
2009-03-18,82200,                   8.66,                   1.02,                   5.09,                   0.15,                   2.55
2009-03-19,83000,                   8.75,                   1.03,                   5.14,                   0.15,                   2.53
2009-03-20,85900,                   9.05,                   1.07,                   5.32,                   0.15,                   2.44
2009-03-23,88000,                   9.28,                   1.10,                   5.45,                   0.16,                   2.39
2009-03-24,90600,                   9.55,                   1.13,                   5.61,                   0.16,                   2.32
2009-03-25,92300,                   9.73,                   1.15,                   5.71,                   0.16,                   2.28
2009-03-26,92000,                   9.70,                   1.15,                   5.70,                   0.16,                   2.28
2009-03-27,91400,                   9.63,                   1.14,                   5.66,                   0.16,                   2.30
2009-03-30,88000,                   9.28,                   1.10,                   5.45,                   0.16,                   2.39
