,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-08,1795,                  10.22,                   2.09,                   7.44,                   0.71,                   5.57
2007-03-09,1765,                  10.05,                   2.05,                   7.31,                   0.70,                   5.67
2007-03-12,1775,                  10.11,                   2.07,                   7.35,                   0.70,                   5.63
2007-03-13,1780,                  10.14,                   2.07,                   7.37,                   0.70,                   5.62
2007-03-14,1750,                   9.97,                   2.04,                   7.25,                   0.69,                   5.71
2007-03-15,1765,                  10.05,                   2.05,                   7.31,                   0.70,                   5.67
2007-03-16,1780,                  10.14,                   2.07,                   7.37,                   0.70,                   5.62
2007-03-19,1810,                  10.31,                   2.11,                   7.50,                   0.71,                   5.52
2007-03-20,1800,                  10.25,                   2.10,                   7.46,                   0.71,                   5.56
2007-03-21,1825,                  10.39,                   2.12,                   7.56,                   0.72,                   5.48
2007-03-22,1820,                  10.37,                   2.12,                   7.54,                   0.72,                   5.49
2007-03-23,1800,                  10.25,                   2.10,                   7.46,                   0.71,                   5.56
2007-03-26,1830,                  10.42,                   2.13,                   7.58,                   0.72,                   5.46
2007-03-27,1920,                  10.94,                   2.24,                   7.95,                   0.76,                   5.21
2007-03-28,1840,                  10.48,                   2.14,                   7.62,                   0.73,                   5.43
2007-03-29,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-03-30,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-04-02,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-04-03,1865,                  10.62,                   2.17,                   7.73,                   0.74,                   5.36
2007-04-04,1850,                  10.54,                   2.15,                   7.66,                   0.73,                   5.41
2007-04-05,1890,                  10.77,                   2.20,                   7.83,                   0.75,                   5.29
2007-04-06,1865,                  10.62,                   2.17,                   7.73,                   0.74,                   5.36
2007-04-09,1885,                  10.74,                   2.19,                   7.81,                   0.74,                   5.31
2007-04-10,1885,                  10.74,                   2.19,                   7.81,                   0.74,                   5.31
2007-04-11,1940,                  11.05,                   2.26,                   8.04,                   0.77,                   5.15
2007-04-12,1945,                  11.08,                   2.26,                   8.06,                   0.77,                   5.14
2007-04-13,1930,                  10.99,                   2.25,                   8.00,                   0.76,                   5.18
2007-04-16,1920,                  10.94,                   2.24,                   7.95,                   0.76,                   5.21
2007-04-17,1915,                  10.91,                   2.23,                   7.93,                   0.76,                   5.22
2007-04-18,1905,                  10.85,                   2.22,                   7.89,                   0.75,                   5.25
2007-04-19,1850,                  10.54,                   2.15,                   7.66,                   0.73,                   5.41
2007-04-20,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-04-23,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-04-24,1885,                  10.74,                   2.19,                   7.81,                   0.74,                   5.31
2007-04-25,1875,                  10.68,                   2.18,                   7.77,                   0.74,                   5.33
2007-04-26,1885,                  10.74,                   2.19,                   7.81,                   0.74,                   5.31
2007-04-27,1840,                  10.48,                   2.14,                   7.62,                   0.73,                   5.43
2007-04-30,1830,                  10.42,                   2.13,                   7.58,                   0.72,                   5.46
2007-05-02,1840,                  10.48,                   2.14,                   7.62,                   0.73,                   5.43
2007-05-03,1860,                  10.59,                   2.17,                   7.71,                   0.73,                   5.38
2007-05-04,1845,                  10.51,                   2.15,                   7.64,                   0.73,                   5.42
2007-05-07,1870,                  10.65,                   2.18,                   7.75,                   0.74,                   5.35
2007-05-08,1855,                  10.57,                   2.16,                   7.68,                   0.73,                   5.39
2007-05-09,1855,                  10.57,                   2.16,                   7.68,                   0.73,                   5.39
2007-05-10,1845,                  10.51,                   2.15,                   7.64,                   0.73,                   5.42
2007-05-11,1855,                  10.57,                   2.16,                   7.68,                   0.73,                   5.39
2007-05-14,1865,                  10.62,                   2.17,                   7.73,                   0.74,                   5.36
2007-05-15,1880,                  10.71,                   2.19,                   7.79,                   0.74,                   5.32
2007-05-16,1930,                  10.99,                   2.25,                   8.00,                   0.76,                   5.18
2007-05-17,1935,                  11.02,                   2.25,                   8.02,                   0.76,                   5.17
2007-05-18,1935,                  11.02,                   2.25,                   8.02,                   0.76,                   5.17
2007-05-21,2040,                  11.62,                   2.38,                   8.45,                   0.81,                   4.90
2007-05-22,2005,                  11.42,                   2.33,                   8.31,                   0.79,                   4.99
2007-05-23,1985,                  11.31,                   2.31,                   8.22,                   0.78,                   5.04
2007-05-25,2020,                  11.51,                   2.35,                   8.37,                   0.80,                   4.95
2007-05-28,2020,                  11.51,                   2.35,                   8.37,                   0.80,                   4.95
2007-05-29,1975,                  11.25,                   2.30,                   8.18,                   0.78,                   5.06
2007-05-30,1995,                  11.36,                   2.32,                   8.26,                   0.79,                   5.01
2007-05-31,2000,                  11.39,                   2.33,                   8.29,                   0.79,                   5.00
2007-06-01,1975,                  11.25,                   2.30,                   8.18,                   0.78,                   5.06
2007-06-04,1970,                  11.22,                   2.29,                   8.16,                   0.78,                   5.08
2007-06-05,1965,                  11.19,                   2.29,                   8.14,                   0.78,                   5.09
2007-06-07,2220,                  12.64,                   2.58,                   9.20,                   0.88,                   4.50
2007-06-08,2145,                  12.22,                   2.50,                   8.89,                   0.85,                   4.66
2007-06-11,2145,                  12.22,                   2.50,                   8.89,                   0.85,                   4.66
2007-06-12,2165,                  12.33,                   2.52,                   8.97,                   0.85,                   4.62
2007-06-13,2085,                  11.88,                   2.43,                   8.64,                   0.82,                   4.80
2007-06-14,2070,                  11.79,                   2.41,                   8.58,                   0.82,                   4.83
2007-06-15,2145,                  12.22,                   2.50,                   8.89,                   0.85,                   4.66
2007-06-18,2240,                  12.76,                   2.61,                   9.28,                   0.88,                   4.46
2007-06-19,2250,                  12.82,                   2.62,                   9.32,                   0.89,                   4.44
2007-06-20,2170,                  12.36,                   2.53,                   8.99,                   0.86,                   4.61
2007-06-21,2200,                  12.53,                   2.56,                   9.11,                   0.87,                   4.55
2007-06-22,2260,                  12.87,                   2.63,                   9.36,                   0.89,                   4.42
2007-06-25,2220,                  12.64,                   2.58,                   9.20,                   0.88,                   4.50
2007-06-26,2115,                  12.05,                   2.46,                   8.76,                   0.84,                   4.73
2007-06-27,2035,                  11.59,                   2.37,                   8.43,                   0.80,                   4.91
2007-06-28,2100,                  11.96,                   2.44,                   8.70,                   0.83,                   4.76
2007-06-29,2070,                  11.79,                   2.41,                   8.58,                   0.82,                   4.83
2007-07-02,2100,                  11.96,                   2.44,                   8.70,                   0.83,                   4.76
2007-07-03,2115,                  12.05,                   2.46,                   8.76,                   0.84,                   4.73
2007-07-04,2085,                  11.88,                   2.43,                   8.64,                   0.82,                   4.80
2007-07-05,2110,                  12.02,                   2.46,                   8.74,                   0.83,                   4.74
2007-07-06,2100,                  11.96,                   2.44,                   8.70,                   0.83,                   4.76
2007-07-09,2075,                  11.82,                   2.42,                   8.60,                   0.82,                   4.82
2007-07-10,2105,                  11.99,                   2.45,                   8.72,                   0.83,                   4.75
2007-07-11,2100,                  11.96,                   2.44,                   8.70,                   0.83,                   4.76
2007-07-12,2110,                  12.02,                   2.46,                   8.74,                   0.83,                   4.74
2007-07-13,2205,                  12.56,                   2.57,                   9.13,                   0.87,                   4.54
2007-07-16,2220,                  12.64,                   2.58,                   9.20,                   0.88,                   4.50
2007-07-18,2250,                  12.82,                   2.62,                   9.32,                   0.89,                   4.44
2007-07-19,2215,                  12.62,                   2.58,                   9.18,                   0.87,                   4.51
2007-07-20,2180,                  12.42,                   2.54,                   9.03,                   0.86,                   4.59
2007-07-23,2375,                  13.53,                   2.77,                   9.84,                   0.94,                   4.21
2007-07-24,2445,                  13.93,                   2.85,                  10.13,                   0.97,                   4.09
2007-07-25,2430,                  13.84,                   2.83,                  10.07,                   0.96,                   4.12
2007-07-26,2560,                  14.58,                   2.98,                  10.61,                   1.01,                   3.91
2007-07-27,2400,                  13.67,                   2.79,                   9.94,                   0.95,                   4.17
2007-07-30,2390,                  13.61,                   2.78,                   9.90,                   0.94,                   4.18
2007-07-31,2430,                  13.84,                   2.83,                  10.07,                   0.96,                   4.12
2007-08-01,2250,                  12.82,                   2.62,                   9.32,                   0.89,                   4.44
2007-08-02,2280,                  12.99,                   2.65,                   9.45,                   0.90,                   4.39
2007-08-03,2330,                  13.27,                   2.71,                   9.65,                   0.92,                   4.29
2007-08-06,2265,                  12.90,                   2.64,                   9.38,                   0.89,                   4.42
2007-08-07,2430,                  13.84,                   2.83,                  10.07,                   0.96,                   4.12
2007-08-08,2560,                  14.58,                   2.98,                  10.61,                   1.01,                   3.91
2007-08-09,2485,                  14.15,                   2.89,                  10.29,                   0.98,                   4.02
2007-08-10,2450,                  13.95,                   2.85,                  10.15,                   0.97,                   4.08
2007-08-13,2590,                  14.75,                   3.02,                  10.73,                   1.02,                   3.86
2007-08-14,2510,                  14.30,                   2.92,                  10.40,                   0.99,                   3.98
2007-08-16,2215,                  12.62,                   2.58,                   9.18,                   0.87,                   4.51
2007-08-17,2200,                  12.53,                   2.56,                   9.11,                   0.87,                   4.55
2007-08-20,2365,                  13.47,                   2.75,                   9.80,                   0.93,                   4.23
2007-08-21,2280,                  12.99,                   2.65,                   9.45,                   0.90,                   4.39
2007-08-22,2405,                  13.70,                   2.80,                   9.96,                   0.95,                   4.16
2007-08-23,2410,                  13.73,                   2.81,                   9.98,                   0.95,                   4.15
2007-08-24,2470,                  14.07,                   2.88,                  10.23,                   0.98,                   4.05
2007-08-27,2470,                  14.07,                   2.88,                  10.23,                   0.98,                   4.05
2007-08-28,2425,                  13.81,                   2.82,                  10.05,                   0.96,                   4.12
2007-08-29,2390,                  13.61,                   2.78,                   9.90,                   0.94,                   4.18
2007-08-30,2420,                  13.78,                   2.82,                  10.03,                   0.96,                   4.13
2007-08-31,2515,                  14.33,                   2.93,                  10.42,                   0.99,                   3.98
2007-09-03,2570,                  14.64,                   2.99,                  10.65,                   1.01,                   3.89
2007-09-04,2685,                  15.29,                   3.13,                  11.12,                   1.06,                   3.72
2007-09-05,2670,                  15.21,                   3.11,                  11.06,                   1.05,                   3.75
2007-09-06,2685,                  15.29,                   3.13,                  11.12,                   1.06,                   3.72
2007-09-07,2620,                  14.92,                   3.05,                  10.85,                   1.03,                   3.82
2007-09-10,2505,                  14.27,                   2.92,                  10.38,                   0.99,                   3.99
2007-09-11,2600,                  14.81,                   3.03,                  10.77,                   1.03,                   3.85
2007-09-12,2520,                  14.35,                   2.93,                  10.44,                   0.99,                   3.97
2007-09-13,2625,                  14.95,                   3.06,                  10.87,                   1.04,                   3.81
2007-09-14,2615,                  14.89,                   3.04,                  10.83,                   1.03,                   3.82
2007-09-17,2610,                  14.87,                   3.04,                  10.81,                   1.03,                   3.83
2007-09-18,2480,                  14.13,                   2.89,                  10.27,                   0.98,                   4.03
2007-09-19,2465,                  14.04,                   2.87,                  10.21,                   0.97,                   4.06
2007-09-20,2495,                  14.21,                   2.90,                  10.34,                   0.99,                   4.01
2007-09-21,2470,                  14.07,                   2.88,                  10.23,                   0.98,                   4.05
2007-09-27,2520,                  14.35,                   2.93,                  10.44,                   0.99,                   3.97
2007-09-28,2610,                  14.87,                   3.04,                  10.81,                   1.03,                   3.83
2007-10-01,2600,                  14.81,                   3.03,                  10.77,                   1.03,                   3.85
2007-10-02,2555,                  14.55,                   2.97,                  10.58,                   1.01,                   3.91
2007-10-04,2505,                  14.27,                   2.92,                  10.38,                   0.99,                   3.99
2007-10-05,2510,                  14.30,                   2.92,                  10.40,                   0.99,                   3.98
2007-10-08,2465,                  14.04,                   2.87,                  10.21,                   0.97,                   4.06
2007-10-09,2405,                  13.70,                   2.80,                   9.96,                   0.95,                   4.16
2007-10-10,2375,                  13.53,                   2.77,                   9.84,                   0.94,                   4.21
2007-10-11,2475,                  14.10,                   2.88,                  10.25,                   0.98,                   4.04
2007-10-12,2370,                  13.50,                   2.76,                   9.82,                   0.94,                   4.22
2007-10-15,2255,                  12.84,                   2.63,                   9.34,                   0.89,                   4.43
2007-10-16,2245,                  12.79,                   2.61,                   9.30,                   0.89,                   4.45
2007-10-17,2155,                  12.27,                   2.51,                   8.93,                   0.85,                   4.64
2007-10-18,2220,                  12.64,                   2.58,                   9.20,                   0.88,                   4.50
2007-10-19,2550,                  14.52,                   2.97,                  10.56,                   1.01,                   3.92
2007-10-22,2930,                  16.69,                   3.41,                  12.14,                   1.16,                   3.41
2007-10-23,2745,                  15.64,                   3.20,                  11.37,                   1.08,                   3.64
2007-10-24,2450,                  13.95,                   2.85,                  10.15,                   0.97,                   4.08
2007-10-25,2345,                  13.36,                   2.73,                   9.71,                   0.93,                   4.26
2007-10-26,2350,                  13.39,                   2.74,                   9.74,                   0.93,                   4.26
2007-10-29,2500,                  14.24,                   2.91,                  10.36,                   0.99,                   4.00
2007-10-30,2390,                  13.61,                   2.78,                   9.90,                   0.94,                   4.18
2007-10-31,2380,                  13.56,                   2.77,                   9.86,                   0.94,                   4.20
2007-11-01,2485,                  14.15,                   2.89,                  10.29,                   0.98,                   4.02
2007-11-02,2645,                  15.07,                   3.08,                  10.96,                   1.04,                   3.78
2007-11-05,2930,                  16.69,                   3.41,                  12.14,                   1.16,                   3.41
2007-11-06,2855,                  16.26,                   3.32,                  11.83,                   1.13,                   3.50
2007-11-07,2635,                  15.01,                   3.07,                  10.92,                   1.04,                   3.80
2007-11-08,2620,                  14.92,                   3.05,                  10.85,                   1.03,                   3.82
2007-11-09,3010,                  17.14,                   3.50,                  12.47,                   1.19,                   3.32
2007-11-12,3460,                  19.71,                   4.03,                  14.33,                   1.37,                   2.89
2007-11-13,2945,                  16.77,                   3.43,                  12.20,                   1.16,                   3.40
2007-11-14,2870,                  16.35,                   3.34,                  11.89,                   1.13,                   3.48
2007-11-15,3250,                  18.51,                   3.78,                  13.46,                   1.28,                   3.08
2007-11-16,3210,                  18.28,                   3.74,                  13.30,                   1.27,                   3.12
2007-11-19,3690,                  21.02,                   4.30,                  15.29,                   1.46,                   2.71
2007-11-20,3460,                  19.71,                   4.03,                  14.33,                   1.37,                   2.89
2007-11-21,3415,                  19.45,                   3.98,                  14.15,                   1.35,                   2.93
2007-11-22,3390,                  19.31,                   3.95,                  14.04,                   1.34,                   2.95
2007-11-23,3100,                  17.66,                   3.61,                  12.84,                   1.22,                   3.23
2007-11-26,3220,                  18.34,                   3.75,                  13.34,                   1.27,                   3.11
2007-11-27,3700,                  21.07,                   4.31,                  15.33,                   1.46,                   2.70
2007-11-28,3405,                  19.39,                   3.96,                  14.11,                   1.34,                   2.94
2007-11-29,3450,                  19.65,                   4.02,                  14.29,                   1.36,                   2.90
2007-11-30,3520,                  20.05,                   4.10,                  14.58,                   1.39,                   2.84
2007-12-03,3570,                  20.33,                   4.16,                  14.79,                   1.41,                   2.80
2007-12-04,3375,                  19.22,                   3.93,                  13.98,                   1.33,                   2.96
2007-12-05,3570,                  20.33,                   4.16,                  14.79,                   1.41,                   2.80
2007-12-06,3405,                  19.39,                   3.96,                  14.11,                   1.34,                   2.94
2007-12-07,3175,                  18.08,                   3.70,                  13.15,                   1.25,                   3.15
2007-12-10,3220,                  18.34,                   3.75,                  13.34,                   1.27,                   3.11
2007-12-11,3180,                  18.11,                   3.70,                  13.17,                   1.26,                   3.14
2007-12-12,3060,                  17.43,                   3.56,                  12.68,                   1.21,                   3.27
2007-12-13,2990,                  17.03,                   3.48,                  12.39,                   1.18,                   3.34
2007-12-14,3005,                  17.12,                   3.50,                  12.45,                   1.19,                   3.33
2007-12-17,2790,                  15.89,                   3.25,                  11.56,                   1.10,                   3.58
2007-12-18,2815,                  16.03,                   3.28,                  11.66,                   1.11,                   3.55
2007-12-20,2670,                  15.21,                   3.11,                  11.06,                   1.05,                   3.75
2007-12-21,2810,                  16.01,                   3.27,                  11.64,                   1.11,                   3.56
2007-12-24,2850,                  16.23,                   3.32,                  11.81,                   1.13,                   3.51
2007-12-26,2885,                  16.43,                   3.36,                  11.95,                   1.14,                   3.47
2007-12-27,2680,                  15.26,                   3.12,                  11.10,                   1.06,                   3.73
2007-12-28,2725,                  15.52,                   3.17,                  11.29,                   1.08,                   3.67
2008-01-02,2600,                   9.89,                   2.54,                   8.14,                   0.71,                   3.85
2008-01-03,2760,                  10.50,                   2.70,                   8.64,                   0.76,                   3.62
2008-01-04,2760,                  10.50,                   2.70,                   8.64,                   0.76,                   3.62
2008-01-07,2740,                  10.42,                   2.68,                   8.57,                   0.75,                   3.65
2008-01-08,2615,                   9.94,                   2.56,                   8.18,                   0.72,                   3.82
2008-01-09,2685,                  10.21,                   2.63,                   8.40,                   0.74,                   3.72
2008-01-10,2685,                  10.21,                   2.63,                   8.40,                   0.74,                   3.72
2008-01-11,2645,                  10.06,                   2.59,                   8.28,                   0.73,                   3.78
2008-01-14,2660,                  10.12,                   2.60,                   8.32,                   0.73,                   3.76
2008-01-15,2670,                  10.15,                   2.61,                   8.36,                   0.73,                   3.75
2008-01-16,2405,                   9.15,                   2.35,                   7.53,                   0.66,                   4.16
2008-01-17,2415,                   9.18,                   2.36,                   7.56,                   0.66,                   4.14
2008-01-18,2460,                   9.35,                   2.41,                   7.70,                   0.68,                   4.07
2008-01-21,2300,                   8.75,                   2.25,                   7.20,                   0.63,                   4.35
2008-01-22,2160,                   8.21,                   2.11,                   6.76,                   0.59,                   4.63
2008-01-23,2160,                   8.21,                   2.11,                   6.76,                   0.59,                   4.63
2008-01-24,2255,                   8.57,                   2.21,                   7.06,                   0.62,                   4.43
2008-01-25,2305,                   8.77,                   2.26,                   7.21,                   0.63,                   4.34
2008-01-28,2220,                   8.44,                   2.17,                   6.95,                   0.61,                   4.50
2008-01-29,2235,                   8.50,                   2.19,                   6.99,                   0.61,                   4.47
2008-01-30,2075,                   7.89,                   2.03,                   6.49,                   0.57,                   4.82
2008-01-31,2065,                   7.85,                   2.02,                   6.46,                   0.57,                   4.84
2008-02-01,2050,                   7.80,                   2.01,                   6.42,                   0.56,                   4.88
2008-02-04,2140,                   8.14,                   2.09,                   6.70,                   0.59,                   4.67
2008-02-05,2215,                   8.42,                   2.17,                   6.93,                   0.61,                   4.51
2008-02-11,2280,                   8.67,                   2.23,                   7.14,                   0.63,                   4.39
2008-02-12,2265,                   8.61,                   2.22,                   7.09,                   0.62,                   4.42
2008-02-13,2200,                   8.37,                   2.15,                   6.88,                   0.60,                   4.55
2008-02-14,2300,                   8.75,                   2.25,                   7.20,                   0.63,                   4.35
2008-02-15,2345,                   8.92,                   2.29,                   7.34,                   0.64,                   4.26
2008-02-18,2280,                   8.67,                   2.23,                   7.14,                   0.63,                   4.39
2008-02-19,2420,                   9.20,                   2.37,                   7.57,                   0.67,                   4.13
2008-02-20,2345,                   8.92,                   2.29,                   7.34,                   0.64,                   4.26
2008-02-21,2370,                   9.01,                   2.32,                   7.42,                   0.65,                   4.22
2008-02-22,2285,                   8.69,                   2.24,                   7.15,                   0.63,                   4.38
2008-02-25,2265,                   8.61,                   2.22,                   7.09,                   0.62,                   4.42
2008-02-26,2305,                   8.77,                   2.26,                   7.21,                   0.63,                   4.34
2008-02-27,2315,                   8.80,                   2.27,                   7.24,                   0.64,                   4.32
2008-02-28,2345,                   8.92,                   2.29,                   7.34,                   0.64,                   4.26
2008-02-29,2330,                   8.86,                   2.28,                   7.29,                   0.64,                   4.29
2008-03-03,2250,                   8.56,                   2.20,                   7.04,                   0.62,                   4.44
2008-03-04,2280,                   8.67,                   2.23,                   7.14,                   0.63,                   4.39
2008-03-05,2280,                   8.67,                   2.23,                   7.14,                   0.63,                   4.39
2008-03-06,2375,                   9.03,                   2.32,                   7.43,                   0.65,                   4.21
2008-03-07,2460,                   9.35,                   2.41,                   7.70,                   0.68,                   4.07
2008-03-10,2380,                   9.05,                   2.33,                   7.45,                   0.65,                   4.20
2008-03-11,2495,                   9.49,                   2.44,                   7.81,                   0.69,                   4.01
2008-03-12,2450,                   9.32,                   2.40,                   7.67,                   0.67,                   4.08
2008-03-13,2340,                   8.90,                   2.29,                   7.32,                   0.64,                   4.27
2008-03-14,2255,                   8.57,                   2.21,                   7.06,                   0.62,                   4.43
2008-03-17,2130,                   8.10,                   2.08,                   6.67,                   0.59,                   4.69
2008-03-18,2155,                   8.19,                   2.11,                   6.74,                   0.59,                   4.64
2008-03-19,2200,                   8.37,                   2.15,                   6.88,                   0.60,                   4.55
2008-03-20,2200,                   8.37,                   2.15,                   6.88,                   0.60,                   4.55
2008-03-21,2205,                   8.38,                   2.16,                   6.90,                   0.61,                   4.54
2008-03-24,2255,                   8.57,                   2.21,                   7.06,                   0.62,                   4.43
2008-03-25,2240,                   8.52,                   2.19,                   7.01,                   0.62,                   4.46
2008-03-26,2190,                   8.33,                   2.14,                   6.85,                   0.60,                   4.57
2008-03-27,2155,                   8.19,                   2.11,                   6.74,                   0.59,                   4.64
2008-03-28,2215,                   8.42,                   2.17,                   6.93,                   0.61,                   4.51
2008-03-31,2215,                   8.42,                   2.17,                   6.93,                   0.61,                   4.51
2008-04-01,2250,                   8.56,                   2.20,                   7.04,                   0.62,                   4.44
2008-04-02,2300,                   8.75,                   2.25,                   7.20,                   0.63,                   4.35
2008-04-03,2330,                   8.86,                   2.28,                   7.29,                   0.64,                   4.29
2008-04-04,2300,                   8.75,                   2.25,                   7.20,                   0.63,                   4.35
2008-04-07,2375,                   9.03,                   2.32,                   7.43,                   0.65,                   4.21
2008-04-08,2325,                   8.84,                   2.28,                   7.28,                   0.64,                   4.30
2008-04-10,2320,                   8.82,                   2.27,                   7.26,                   0.64,                   4.31
2008-04-11,2370,                   9.01,                   2.32,                   7.42,                   0.65,                   4.22
2008-04-14,2385,                   9.07,                   2.33,                   7.46,                   0.66,                   4.19
2008-04-15,2345,                   8.92,                   2.29,                   7.34,                   0.64,                   4.26
2008-04-16,2375,                   9.03,                   2.32,                   7.43,                   0.65,                   4.21
2008-04-17,2350,                   8.94,                   2.30,                   7.35,                   0.65,                   4.26
2008-04-18,2325,                   8.84,                   2.28,                   7.28,                   0.64,                   4.30
2008-04-21,2360,                   8.97,                   2.31,                   7.39,                   0.65,                   4.24
2008-04-22,2390,                   9.09,                   2.34,                   7.48,                   0.66,                   4.18
2008-04-23,2400,                   9.13,                   2.35,                   7.51,                   0.66,                   4.17
2008-04-24,2365,                   8.99,                   2.31,                   7.40,                   0.65,                   4.23
2008-04-25,2400,                   9.13,                   2.35,                   7.51,                   0.66,                   4.17
2008-04-28,2400,                   9.13,                   2.35,                   7.51,                   0.66,                   4.17
2008-04-29,2400,                   9.13,                   2.35,                   7.51,                   0.66,                   4.17
2008-04-30,2475,                   9.41,                   2.42,                   7.75,                   0.68,                   4.04
2008-05-02,2510,                   9.54,                   2.46,                   7.86,                   0.69,                   3.98
2008-05-06,2540,                   9.66,                   2.49,                   7.95,                   0.70,                   3.94
2008-05-07,2480,                   9.43,                   2.43,                   7.76,                   0.68,                   4.03
