,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-07,22000,                   4.04,                   0.75,                   3.26,                   0.56,                   2.02
2007-03-08,22900,                   4.21,                   0.78,                   3.40,                   0.58,                   1.95
2007-03-09,22700,                   4.17,                   0.78,                   3.37,                   0.58,                   1.96
2007-03-12,22550,                   4.14,                   0.77,                   3.34,                   0.57,                   1.98
2007-03-13,22350,                   4.11,                   0.77,                   3.31,                   0.57,                   1.99
2007-03-14,22150,                   4.07,                   0.76,                   3.28,                   0.56,                   2.01
2007-03-15,21950,                   4.03,                   0.75,                   3.25,                   0.56,                   2.03
2007-03-16,21750,                   4.00,                   0.74,                   3.22,                   0.55,                   2.05
2007-03-19,21800,                   4.01,                   0.75,                   3.23,                   0.55,                   2.04
2007-03-20,22400,                   4.12,                   0.77,                   3.32,                   0.57,                   1.99
2007-03-21,22400,                   4.12,                   0.77,                   3.32,                   0.57,                   1.99
2007-03-22,22150,                   4.07,                   0.76,                   3.28,                   0.56,                   2.01
2007-03-23,22450,                   4.13,                   0.77,                   3.33,                   0.57,                   1.98
2007-03-26,22650,                   4.16,                   0.78,                   3.36,                   0.57,                   1.97
2007-03-27,22500,                   4.13,                   0.77,                   3.34,                   0.57,                   1.98
2007-03-28,22550,                   4.14,                   0.77,                   3.34,                   0.57,                   1.98
2007-03-29,22200,                   4.08,                   0.76,                   3.29,                   0.56,                   2.01
2007-03-30,22700,                   4.17,                   0.78,                   3.37,                   0.58,                   1.96
2007-04-02,22200,                   4.08,                   0.76,                   3.29,                   0.56,                   2.01
2007-04-03,21950,                   4.03,                   0.75,                   3.25,                   0.56,                   2.03
2007-04-04,21450,                   3.94,                   0.73,                   3.18,                   0.54,                   2.08
2007-04-05,21200,                   3.90,                   0.73,                   3.14,                   0.54,                   2.10
2007-04-06,21400,                   3.93,                   0.73,                   3.17,                   0.54,                   2.08
2007-04-09,20850,                   3.83,                   0.71,                   3.09,                   0.53,                   2.14
2007-04-10,20950,                   3.85,                   0.72,                   3.11,                   0.53,                   2.13
2007-04-11,20900,                   3.84,                   0.72,                   3.10,                   0.53,                   2.13
2007-04-12,21300,                   3.91,                   0.73,                   3.16,                   0.54,                   2.09
2007-04-13,20950,                   3.85,                   0.72,                   3.11,                   0.53,                   2.13
2007-04-16,21050,                   3.87,                   0.72,                   3.12,                   0.53,                   2.12
2007-04-17,21150,                   3.89,                   0.72,                   3.14,                   0.54,                   2.11
2007-04-18,21200,                   3.90,                   0.73,                   3.14,                   0.54,                   2.10
2007-04-19,21200,                   3.90,                   0.73,                   3.14,                   0.54,                   2.10
2007-04-20,21300,                   3.91,                   0.73,                   3.16,                   0.54,                   2.09
2007-04-23,21900,                   4.02,                   0.75,                   3.25,                   0.56,                   2.03
2007-04-24,22200,                   4.08,                   0.76,                   3.29,                   0.56,                   2.01
2007-04-25,22000,                   4.04,                   0.75,                   3.26,                   0.56,                   2.02
2007-04-26,21950,                   4.03,                   0.75,                   3.25,                   0.56,                   2.03
2007-04-27,22100,                   4.06,                   0.76,                   3.28,                   0.56,                   2.02
2007-04-30,22950,                   4.22,                   0.79,                   3.40,                   0.58,                   1.94
2007-05-02,23400,                   4.30,                   0.80,                   3.47,                   0.59,                   1.90
2007-05-03,23350,                   4.29,                   0.80,                   3.46,                   0.59,                   1.91
2007-05-04,23350,                   4.29,                   0.80,                   3.46,                   0.59,                   1.91
2007-05-07,23450,                   4.31,                   0.80,                   3.48,                   0.60,                   1.90
2007-05-08,23000,                   4.23,                   0.79,                   3.41,                   0.58,                   1.94
2007-05-09,22700,                   4.17,                   0.78,                   3.37,                   0.58,                   1.96
2007-05-10,22900,                   4.21,                   0.78,                   3.40,                   0.58,                   1.95
2007-05-11,22800,                   4.19,                   0.78,                   3.38,                   0.58,                   1.95
2007-05-14,22400,                   4.12,                   0.77,                   3.32,                   0.57,                   1.99
2007-05-15,22650,                   4.16,                   0.78,                   3.36,                   0.57,                   1.97
2007-05-16,22550,                   4.14,                   0.77,                   3.34,                   0.57,                   1.98
2007-05-17,22700,                   4.17,                   0.78,                   3.37,                   0.58,                   1.96
2007-05-18,23000,                   4.23,                   0.79,                   3.41,                   0.58,                   1.94
2007-05-21,23900,                   4.39,                   0.82,                   3.54,                   0.61,                   1.86
2007-05-22,23800,                   4.37,                   0.82,                   3.53,                   0.60,                   1.87
2007-05-23,24900,                   4.57,                   0.85,                   3.69,                   0.63,                   1.79
2007-05-25,26600,                   4.89,                   0.91,                   3.95,                   0.68,                   1.67
2007-05-28,27400,                   5.04,                   0.94,                   4.06,                   0.70,                   1.63
2007-05-29,26550,                   4.88,                   0.91,                   3.94,                   0.67,                   1.68
2007-05-30,27300,                   5.02,                   0.94,                   4.05,                   0.69,                   1.63
2007-05-31,27750,                   5.10,                   0.95,                   4.11,                   0.70,                   1.61
2007-06-01,28250,                   5.19,                   0.97,                   4.19,                   0.72,                   1.58
2007-06-04,28400,                   5.22,                   0.97,                   4.21,                   0.72,                   1.57
2007-06-05,28400,                   5.22,                   0.97,                   4.21,                   0.72,                   1.57
2007-06-07,28150,                   5.17,                   0.96,                   4.17,                   0.71,                   1.58
2007-06-08,28300,                   5.20,                   0.97,                   4.20,                   0.72,                   1.57
2007-06-11,28200,                   5.18,                   0.97,                   4.18,                   0.72,                   1.58
2007-06-12,27950,                   5.13,                   0.96,                   4.14,                   0.71,                   1.59
2007-06-13,28300,                   5.20,                   0.97,                   4.20,                   0.72,                   1.57
2007-06-14,28600,                   5.26,                   0.98,                   4.24,                   0.73,                   1.56
2007-06-15,29050,                   5.34,                   1.00,                   4.31,                   0.74,                   1.53
2007-06-18,30250,                   5.56,                   1.04,                   4.49,                   0.77,                   1.47
2007-06-19,29900,                   5.49,                   1.02,                   4.43,                   0.76,                   1.49
2007-06-20,29900,                   5.49,                   1.02,                   4.43,                   0.76,                   1.49
2007-06-21,31000,                   5.70,                   1.06,                   4.60,                   0.79,                   1.44
2007-06-22,30000,                   5.51,                   1.03,                   4.45,                   0.76,                   1.48
2007-06-25,29500,                   5.42,                   1.01,                   4.37,                   0.75,                   1.51
2007-06-26,29000,                   5.33,                   0.99,                   4.30,                   0.74,                   1.54
2007-06-27,28000,                   5.15,                   0.96,                   4.15,                   0.71,                   1.59
2007-06-28,29400,                   5.40,                   1.01,                   4.36,                   0.75,                   1.51
2007-06-29,30000,                   5.51,                   1.03,                   4.45,                   0.76,                   1.48
2007-07-02,30600,                   5.62,                   1.05,                   4.54,                   0.78,                   1.46
2007-07-03,30900,                   5.68,                   1.06,                   4.58,                   0.78,                   1.44
2007-07-04,33450,                   6.15,                   1.15,                   4.96,                   0.85,                   1.33
2007-07-05,33750,                   6.20,                   1.16,                   5.00,                   0.86,                   1.32
2007-07-06,33600,                   6.17,                   1.15,                   4.98,                   0.85,                   1.33
2007-07-09,34000,                   6.25,                   1.16,                   5.04,                   0.86,                   1.31
2007-07-10,34000,                   6.25,                   1.16,                   5.04,                   0.86,                   1.31
2007-07-11,34550,                   6.35,                   1.18,                   5.12,                   0.88,                   1.29
2007-07-12,34500,                   6.34,                   1.18,                   5.12,                   0.88,                   1.29
2007-07-13,35900,                   6.60,                   1.23,                   5.32,                   0.91,                   1.24
2007-07-16,36000,                   6.62,                   1.23,                   5.34,                   0.91,                   1.24
2007-07-18,37000,                   6.80,                   1.27,                   5.49,                   0.94,                   1.20
2007-07-19,36800,                   6.76,                   1.26,                   5.46,                   0.93,                   1.21
2007-07-20,38000,                   6.98,                   1.30,                   5.63,                   0.96,                   1.17
2007-07-23,38000,                   6.98,                   1.30,                   5.63,                   0.96,                   1.17
2007-07-24,38000,                   6.98,                   1.30,                   5.63,                   0.96,                   1.17
2007-07-25,38000,                   6.98,                   1.30,                   5.63,                   0.96,                   1.17
2007-07-26,37600,                   6.91,                   1.29,                   5.58,                   0.95,                   1.18
2007-07-27,35900,                   6.60,                   1.23,                   5.32,                   0.91,                   1.24
2007-07-30,36600,                   6.72,                   1.25,                   5.43,                   0.93,                   1.22
2007-07-31,36500,                   6.71,                   1.25,                   5.41,                   0.93,                   1.22
2007-08-01,35000,                   6.43,                   1.20,                   5.19,                   0.89,                   1.27
2007-08-02,33800,                   6.21,                   1.16,                   5.01,                   0.86,                   1.32
2007-08-03,33300,                   6.12,                   1.14,                   4.94,                   0.85,                   1.34
2007-08-06,32000,                   5.88,                   1.10,                   4.75,                   0.81,                   1.39
2007-08-07,33100,                   6.08,                   1.13,                   4.91,                   0.84,                   1.35
2007-08-08,34900,                   6.41,                   1.20,                   5.18,                   0.89,                   1.28
2007-08-09,35850,                   6.59,                   1.23,                   5.32,                   0.91,                   1.24
2007-08-10,35100,                   6.45,                   1.20,                   5.21,                   0.89,                   1.27
2007-08-13,33800,                   6.21,                   1.16,                   5.01,                   0.86,                   1.32
2007-08-14,32400,                   5.95,                   1.11,                   4.81,                   0.82,                   1.37
2007-08-16,28650,                   5.26,                   0.98,                   4.25,                   0.73,                   1.55
2007-08-17,29650,                   5.45,                   1.02,                   4.40,                   0.75,                   1.50
2007-08-20,31300,                   5.75,                   1.07,                   4.64,                   0.79,                   1.42
2007-08-21,30250,                   5.56,                   1.04,                   4.49,                   0.77,                   1.47
2007-08-22,31000,                   5.70,                   1.06,                   4.60,                   0.79,                   1.44
2007-08-23,31600,                   5.81,                   1.08,                   4.69,                   0.80,                   1.41
2007-08-24,31600,                   5.81,                   1.08,                   4.69,                   0.80,                   1.41
2007-08-27,30600,                   5.62,                   1.05,                   4.54,                   0.78,                   1.46
2007-08-28,30200,                   5.55,                   1.03,                   4.48,                   0.77,                   1.47
2007-08-29,29100,                   5.35,                   1.00,                   4.32,                   0.74,                   1.53
2007-08-30,29600,                   5.44,                   1.01,                   4.39,                   0.75,                   1.50
2007-08-31,30500,                   5.60,                   1.04,                   4.52,                   0.77,                   1.46
2007-09-03,30000,                   5.51,                   1.03,                   4.45,                   0.76,                   1.48
2007-09-04,29600,                   5.44,                   1.01,                   4.39,                   0.75,                   1.50
2007-09-05,29550,                   5.43,                   1.01,                   4.38,                   0.75,                   1.51
2007-09-06,29000,                   5.33,                   0.99,                   4.30,                   0.74,                   1.54
2007-09-07,29250,                   5.37,                   1.00,                   4.34,                   0.74,                   1.52
2007-09-10,28600,                   5.26,                   0.98,                   4.24,                   0.73,                   1.56
2007-09-11,28700,                   5.27,                   0.98,                   4.26,                   0.73,                   1.55
2007-09-12,28800,                   5.29,                   0.99,                   4.27,                   0.73,                   1.55
2007-09-13,28950,                   5.32,                   0.99,                   4.29,                   0.73,                   1.54
2007-09-14,29200,                   5.37,                   1.00,                   4.33,                   0.74,                   1.52
2007-09-17,29050,                   5.34,                   1.00,                   4.31,                   0.74,                   1.53
2007-09-18,29050,                   5.34,                   1.00,                   4.31,                   0.74,                   1.53
2007-09-19,28300,                   5.20,                   0.97,                   4.20,                   0.72,                   1.57
2007-09-20,27050,                   4.97,                   0.93,                   4.01,                   0.69,                   1.65
2007-09-21,27000,                   4.96,                   0.92,                   4.00,                   0.69,                   1.65
2007-09-27,26950,                   4.95,                   0.92,                   4.00,                   0.68,                   1.65
2007-09-28,27200,                   5.00,                   0.93,                   4.03,                   0.69,                   1.64
2007-10-01,27700,                   5.09,                   0.95,                   4.11,                   0.70,                   1.61
2007-10-02,30450,                   5.60,                   1.04,                   4.52,                   0.77,                   1.46
2007-10-04,30000,                   5.51,                   1.03,                   4.45,                   0.76,                   1.48
2007-10-05,29700,                   5.46,                   1.02,                   4.40,                   0.75,                   1.50
2007-10-08,28800,                   5.29,                   0.99,                   4.27,                   0.73,                   1.55
2007-10-09,28900,                   5.31,                   0.99,                   4.29,                   0.73,                   1.54
2007-10-10,29250,                   5.37,                   1.00,                   4.34,                   0.74,                   1.52
2007-10-11,28500,                   5.24,                   0.98,                   4.23,                   0.72,                   1.56
2007-10-12,27200,                   5.00,                   0.93,                   4.03,                   0.69,                   1.64
2007-10-15,27350,                   5.02,                   0.94,                   4.06,                   0.69,                   1.63
2007-10-16,26500,                   4.87,                   0.91,                   3.93,                   0.67,                   1.68
2007-10-17,26400,                   4.85,                   0.90,                   3.92,                   0.67,                   1.69
2007-10-18,25900,                   4.76,                   0.89,                   3.84,                   0.66,                   1.72
2007-10-19,26200,                   4.81,                   0.90,                   3.89,                   0.67,                   1.70
2007-10-22,25750,                   4.73,                   0.88,                   3.82,                   0.65,                   1.73
2007-10-23,26850,                   4.93,                   0.92,                   3.98,                   0.68,                   1.66
2007-10-24,26700,                   4.91,                   0.91,                   3.96,                   0.68,                   1.67
2007-10-25,26600,                   4.89,                   0.91,                   3.95,                   0.68,                   1.67
2007-10-26,27100,                   4.98,                   0.93,                   4.02,                   0.69,                   1.64
2007-10-29,27350,                   5.02,                   0.94,                   4.06,                   0.69,                   1.63
2007-10-30,27200,                   5.00,                   0.93,                   4.03,                   0.69,                   1.64
2007-10-31,27150,                   4.99,                   0.93,                   4.03,                   0.69,                   1.64
2007-11-01,26900,                   4.94,                   0.92,                   3.99,                   0.68,                   1.66
2007-11-02,26050,                   4.79,                   0.89,                   3.86,                   0.66,                   1.71
2007-11-05,26300,                   4.83,                   0.90,                   3.90,                   0.67,                   1.69
2007-11-06,27750,                   5.10,                   0.95,                   4.11,                   0.70,                   1.61
2007-11-07,27300,                   5.02,                   0.94,                   4.05,                   0.69,                   1.63
2007-11-08,26000,                   4.78,                   0.89,                   3.86,                   0.66,                   1.71
2007-11-09,26350,                   4.84,                   0.90,                   3.91,                   0.67,                   1.69
2007-11-12,25850,                   4.75,                   0.89,                   3.83,                   0.66,                   1.72
2007-11-13,25700,                   4.72,                   0.88,                   3.81,                   0.65,                   1.73
2007-11-14,26000,                   4.78,                   0.89,                   3.86,                   0.66,                   1.71
2007-11-15,25350,                   4.66,                   0.87,                   3.76,                   0.64,                   1.76
2007-11-16,24750,                   4.55,                   0.85,                   3.67,                   0.63,                   1.80
2007-11-19,24750,                   4.55,                   0.85,                   3.67,                   0.63,                   1.80
2007-11-20,24850,                   4.57,                   0.85,                   3.69,                   0.63,                   1.79
2007-11-21,23900,                   4.39,                   0.82,                   3.54,                   0.61,                   1.86
2007-11-22,24300,                   4.46,                   0.83,                   3.60,                   0.62,                   1.83
2007-11-23,24000,                   4.41,                   0.82,                   3.56,                   0.61,                   1.86
2007-11-26,24350,                   4.47,                   0.83,                   3.61,                   0.62,                   1.83
2007-11-27,24150,                   4.44,                   0.83,                   3.58,                   0.61,                   1.84
2007-11-28,24050,                   4.42,                   0.82,                   3.57,                   0.61,                   1.85
2007-11-29,24500,                   4.50,                   0.84,                   3.63,                   0.62,                   1.82
2007-11-30,25300,                   4.65,                   0.87,                   3.75,                   0.64,                   1.76
2007-12-03,25350,                   4.66,                   0.87,                   3.76,                   0.64,                   1.76
2007-12-04,25500,                   4.69,                   0.87,                   3.78,                   0.65,                   1.75
2007-12-05,25100,                   4.61,                   0.86,                   3.72,                   0.64,                   1.77
2007-12-06,25000,                   4.59,                   0.86,                   3.71,                   0.63,                   1.78
2007-12-07,25050,                   4.60,                   0.86,                   3.72,                   0.64,                   1.78
2007-12-10,25000,                   4.59,                   0.86,                   3.71,                   0.63,                   1.78
2007-12-11,24900,                   4.57,                   0.85,                   3.69,                   0.63,                   1.79
2007-12-12,24800,                   4.56,                   0.85,                   3.68,                   0.63,                   1.80
2007-12-13,25100,                   4.61,                   0.86,                   3.72,                   0.64,                   1.77
2007-12-14,26100,                   4.80,                   0.89,                   3.87,                   0.66,                   1.71
2007-12-17,26000,                   4.78,                   0.89,                   3.86,                   0.66,                   1.71
2007-12-18,26250,                   4.82,                   0.90,                   3.89,                   0.67,                   1.70
2007-12-20,25700,                   4.72,                   0.88,                   3.81,                   0.65,                   1.73
2007-12-21,26100,                   4.80,                   0.89,                   3.87,                   0.66,                   1.71
2007-12-24,26250,                   4.82,                   0.90,                   3.89,                   0.67,                   1.70
2007-12-26,26400,                   4.85,                   0.90,                   3.92,                   0.67,                   1.69
2007-12-27,26750,                   4.91,                   0.92,                   3.97,                   0.68,                   1.67
2007-12-28,27300,                   5.02,                   0.94,                   4.05,                   0.69,                   1.63
2008-01-02,26050,                  11.87,                   0.84,                   7.02,                   0.63,                   1.90
2008-01-03,26700,                  12.17,                   0.86,                   7.19,                   0.65,                   1.85
2008-01-04,28200,                  12.85,                   0.91,                   7.60,                   0.69,                   1.75
2008-01-07,27050,                  12.33,                   0.87,                   7.29,                   0.66,                   1.83
2008-01-08,26150,                  11.91,                   0.84,                   7.04,                   0.64,                   1.89
2008-01-09,25000,                  11.39,                   0.80,                   6.74,                   0.61,                   1.98
2008-01-10,25100,                  11.44,                   0.81,                   6.76,                   0.61,                   1.97
2008-01-11,24700,                  11.26,                   0.79,                   6.65,                   0.60,                   2.00
2008-01-14,23700,                  10.80,                   0.76,                   6.39,                   0.58,                   2.09
2008-01-15,24350,                  11.09,                   0.78,                   6.56,                   0.59,                   2.03
2008-01-16,23700,                  10.80,                   0.76,                   6.39,                   0.58,                   2.09
2008-01-17,23800,                  10.85,                   0.77,                   6.41,                   0.58,                   2.08
2008-01-18,24300,                  11.07,                   0.78,                   6.55,                   0.59,                   2.04
2008-01-21,23900,                  10.89,                   0.77,                   6.44,                   0.58,                   2.07
2008-01-22,23900,                  10.89,                   0.77,                   6.44,                   0.58,                   2.07
2008-01-23,23000,                  10.48,                   0.74,                   6.20,                   0.56,                   2.15
2008-01-24,22900,                  10.43,                   0.74,                   6.17,                   0.56,                   2.16
2008-01-25,24300,                  11.07,                   0.78,                   6.55,                   0.59,                   2.04
2008-01-28,23100,                  10.53,                   0.74,                   6.22,                   0.56,                   2.14
2008-01-29,22750,                  10.37,                   0.73,                   6.13,                   0.55,                   2.18
2008-01-30,22550,                  10.27,                   0.73,                   6.07,                   0.55,                   2.19
2008-01-31,22550,                  10.27,                   0.73,                   6.07,                   0.55,                   2.19
2008-02-01,22250,                  10.14,                   0.72,                   6.00,                   0.54,                   2.22
2008-02-04,22150,                  10.09,                   0.71,                   5.97,                   0.54,                   2.23
2008-02-05,22550,                  10.27,                   0.73,                   6.07,                   0.55,                   2.19
2008-02-11,22200,                  10.12,                   0.71,                   5.98,                   0.54,                   2.23
2008-02-12,22200,                  10.12,                   0.71,                   5.98,                   0.54,                   2.23
2008-02-13,22250,                  10.14,                   0.72,                   6.00,                   0.54,                   2.22
2008-02-14,22300,                  10.16,                   0.72,                   6.01,                   0.54,                   2.22
2008-02-15,21900,                   9.98,                   0.70,                   5.90,                   0.53,                   2.26
2008-02-18,22200,                  10.12,                   0.71,                   5.98,                   0.54,                   2.23
2008-02-19,22300,                  10.16,                   0.72,                   6.01,                   0.54,                   2.22
2008-02-20,22100,                  10.07,                   0.71,                   5.95,                   0.54,                   2.24
2008-02-21,21650,                   9.87,                   0.70,                   5.83,                   0.53,                   2.29
2008-02-22,22000,                  10.03,                   0.71,                   5.93,                   0.53,                   2.25
2008-02-25,22050,                  10.05,                   0.71,                   5.94,                   0.54,                   2.24
2008-02-26,22000,                  10.03,                   0.71,                   5.93,                   0.53,                   2.25
2008-02-27,22000,                  10.03,                   0.71,                   5.93,                   0.53,                   2.25
2008-02-28,21900,                   9.98,                   0.70,                   5.90,                   0.53,                   2.26
2008-02-29,21900,                   9.98,                   0.70,                   5.90,                   0.53,                   2.26
2008-03-03,21550,                   9.82,                   0.69,                   5.80,                   0.52,                   2.30
2008-03-04,21400,                   9.75,                   0.69,                   5.77,                   0.52,                   2.31
2008-03-05,21100,                   9.61,                   0.68,                   5.68,                   0.51,                   2.35
2008-03-06,20950,                   9.54,                   0.67,                   5.64,                   0.51,                   2.36
2008-03-07,20400,                   9.30,                   0.66,                   5.50,                   0.50,                   2.43
2008-03-10,20300,                   9.25,                   0.65,                   5.47,                   0.49,                   2.44
2008-03-11,20000,                   9.12,                   0.64,                   5.39,                   0.49,                   2.47
2008-03-12,20050,                   9.14,                   0.65,                   5.40,                   0.49,                   2.47
2008-03-13,20000,                   9.12,                   0.64,                   5.39,                   0.49,                   2.47
2008-03-14,20400,                   9.30,                   0.66,                   5.50,                   0.50,                   2.43
2008-03-17,20000,                   9.12,                   0.64,                   5.39,                   0.49,                   2.47
2008-03-18,20300,                   9.25,                   0.65,                   5.47,                   0.49,                   2.44
2008-03-19,20500,                   9.34,                   0.66,                   5.52,                   0.50,                   2.41
2008-03-20,20250,                   9.23,                   0.65,                   5.46,                   0.49,                   2.44
2008-03-21,20650,                   9.41,                   0.66,                   5.56,                   0.50,                   2.40
2008-03-24,20500,                   9.34,                   0.66,                   5.52,                   0.50,                   2.41
2008-03-25,20500,                   9.34,                   0.66,                   5.52,                   0.50,                   2.41
2008-03-26,20250,                   9.23,                   0.65,                   5.46,                   0.49,                   2.44
2008-03-27,20050,                   9.14,                   0.65,                   5.40,                   0.49,                   2.47
2008-03-28,19800,                   9.02,                   0.64,                   5.34,                   0.48,                   2.50
2008-03-31,19350,                   8.82,                   0.62,                   5.21,                   0.47,                   2.56
2008-04-01,19450,                   8.86,                   0.63,                   5.24,                   0.47,                   2.54
2008-04-02,19400,                   8.84,                   0.62,                   5.23,                   0.47,                   2.55
2008-04-03,19200,                   8.75,                   0.62,                   5.17,                   0.47,                   2.58
2008-04-04,18900,                   8.61,                   0.61,                   5.09,                   0.46,                   2.62
2008-04-07,18900,                   8.61,                   0.61,                   5.09,                   0.46,                   2.62
2008-04-08,18450,                   8.41,                   0.59,                   4.97,                   0.45,                   2.68
2008-04-10,18700,                   8.52,                   0.60,                   5.04,                   0.45,                   2.65
2008-04-11,18600,                   8.48,                   0.60,                   5.01,                   0.45,                   2.66
2008-04-14,18050,                   8.23,                   0.58,                   4.86,                   0.44,                   2.74
2008-04-15,19000,                   8.66,                   0.61,                   5.12,                   0.46,                   2.60
2008-04-16,19050,                   8.68,                   0.61,                   5.13,                   0.46,                   2.60
2008-04-17,19300,                   8.79,                   0.62,                   5.20,                   0.47,                   2.56
2008-04-18,19500,                   8.89,                   0.63,                   5.25,                   0.47,                   2.54
2008-04-21,19550,                   8.91,                   0.63,                   5.27,                   0.47,                   2.53
2008-04-22,19300,                   8.79,                   0.62,                   5.20,                   0.47,                   2.56
2008-04-23,19300,                   8.79,                   0.62,                   5.20,                   0.47,                   2.56
2008-04-24,19300,                   8.79,                   0.62,                   5.20,                   0.47,                   2.56
2008-04-25,19150,                   8.72,                   0.62,                   5.16,                   0.46,                   2.58
2008-04-28,18950,                   8.63,                   0.61,                   5.10,                   0.46,                   2.61
2008-04-29,19000,                   8.66,                   0.61,                   5.12,                   0.46,                   2.60
2008-04-30,18950,                   8.63,                   0.61,                   5.10,                   0.46,                   2.61
2008-05-02,18850,                   8.59,                   0.61,                   5.08,                   0.46,                   2.62
