,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-08,18850,               4284.09,                   0.46,                   7.37,                   0.17,                   1.33
2007-02-09,19050,               4329.55,                   0.46,                   7.45,                   0.17,                   1.31
2007-02-12,18800,               4272.73,                   0.46,                   7.35,                   0.16,                   1.33
2007-02-13,18900,               4295.45,                   0.46,                   7.39,                   0.17,                   1.32
2007-02-14,19350,               4397.73,                   0.47,                   7.56,                   0.17,                   1.29
2007-02-15,19500,               4431.82,                   0.47,                   7.62,                   0.17,                   1.28
2007-02-16,19550,               4443.18,                   0.48,                   7.64,                   0.17,                   1.28
2007-02-20,18400,               4181.82,                   0.45,                   7.19,                   0.16,                   1.36
2007-02-21,18350,               4170.45,                   0.45,                   7.17,                   0.16,                   1.36
2007-02-22,18450,               4193.18,                   0.45,                   7.21,                   0.16,                   1.36
2007-02-23,18450,               4193.18,                   0.45,                   7.21,                   0.16,                   1.36
2007-02-26,18550,               4215.91,                   0.45,                   7.25,                   0.16,                   1.35
2007-02-27,18600,               4227.27,                   0.45,                   7.27,                   0.16,                   1.34
2007-02-28,18450,               4193.18,                   0.45,                   7.21,                   0.16,                   1.36
2007-03-02,18250,               4147.73,                   0.44,                   7.13,                   0.16,                   1.37
2007-03-05,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-03-06,18750,               4261.36,                   0.46,                   7.33,                   0.16,                   1.33
2007-03-07,18750,               4261.36,                   0.46,                   7.33,                   0.16,                   1.33
2007-03-08,19050,               4329.55,                   0.46,                   7.45,                   0.17,                   1.31
2007-03-09,18900,               4295.45,                   0.46,                   7.39,                   0.17,                   1.32
2007-03-12,18750,               4261.36,                   0.46,                   7.33,                   0.16,                   1.33
2007-03-13,19100,               4340.91,                   0.46,                   7.47,                   0.17,                   1.31
2007-03-14,19200,               4363.64,                   0.47,                   7.51,                   0.17,                   1.30
2007-03-15,19650,               4465.91,                   0.48,                   7.68,                   0.17,                   1.27
2007-03-16,19750,               4488.64,                   0.48,                   7.72,                   0.17,                   1.27
2007-03-19,19550,               4443.18,                   0.48,                   7.64,                   0.17,                   1.28
2007-03-20,19700,               4477.27,                   0.48,                   7.70,                   0.17,                   1.27
2007-03-21,19800,               4500.00,                   0.48,                   7.74,                   0.17,                   1.26
2007-03-22,19800,               4500.00,                   0.48,                   7.74,                   0.17,                   1.26
2007-03-23,19550,               4443.18,                   0.48,                   7.64,                   0.17,                   1.28
2007-03-26,19400,               4409.09,                   0.47,                   7.58,                   0.17,                   1.29
2007-03-27,19450,               4420.45,                   0.47,                   7.60,                   0.17,                   1.29
2007-03-28,19100,               4340.91,                   0.46,                   7.47,                   0.17,                   1.31
2007-03-29,19350,               4397.73,                   0.47,                   7.56,                   0.17,                   1.29
2007-03-30,19200,               4363.64,                   0.47,                   7.51,                   0.17,                   1.30
2007-04-02,18700,               4250.00,                   0.45,                   7.31,                   0.16,                   1.34
2007-04-03,18750,               4261.36,                   0.46,                   7.33,                   0.16,                   1.33
2007-04-04,18700,               4250.00,                   0.45,                   7.31,                   0.16,                   1.34
2007-04-05,19000,               4318.18,                   0.46,                   7.43,                   0.17,                   1.32
2007-04-06,19200,               4363.64,                   0.47,                   7.51,                   0.17,                   1.30
2007-04-09,19300,               4386.36,                   0.47,                   7.54,                   0.17,                   1.30
2007-04-10,19300,               4386.36,                   0.47,                   7.54,                   0.17,                   1.30
2007-04-11,20500,               4659.09,                   0.50,                   8.01,                   0.18,                   1.22
2007-04-12,22750,               5170.45,                   0.55,                   8.89,                   0.20,                   1.10
2007-04-13,22350,               5079.55,                   0.54,                   8.74,                   0.20,                   1.12
2007-04-16,23150,               5261.36,                   0.56,                   9.05,                   0.20,                   1.08
2007-04-17,22450,               5102.27,                   0.55,                   8.78,                   0.20,                   1.11
2007-04-18,22550,               5125.00,                   0.55,                   8.81,                   0.20,                   1.11
2007-04-19,22300,               5068.18,                   0.54,                   8.72,                   0.20,                   1.12
2007-04-20,21800,               4954.55,                   0.53,                   8.52,                   0.19,                   1.15
2007-04-23,22250,               5056.82,                   0.54,                   8.70,                   0.20,                   1.12
2007-04-24,22150,               5034.09,                   0.54,                   8.66,                   0.19,                   1.13
2007-04-25,22350,               5079.55,                   0.54,                   8.74,                   0.20,                   1.12
2007-04-26,21750,               4943.18,                   0.53,                   8.50,                   0.19,                   1.15
2007-04-27,22000,               5000.00,                   0.53,                   8.60,                   0.19,                   1.14
2007-04-30,21950,               4988.64,                   0.53,                   8.58,                   0.19,                   1.14
2007-05-02,21950,               4988.64,                   0.53,                   8.58,                   0.19,                   1.14
2007-05-03,22200,               5045.45,                   0.54,                   8.68,                   0.19,                   1.13
2007-05-04,23200,               5272.73,                   0.56,                   9.07,                   0.20,                   1.08
2007-05-07,24000,               5454.55,                   0.58,                   9.38,                   0.21,                   1.04
2007-05-08,23950,               5443.18,                   0.58,                   9.36,                   0.21,                   1.04
2007-05-09,23350,               5306.82,                   0.57,                   9.13,                   0.20,                   1.07
2007-05-10,23100,               5250.00,                   0.56,                   9.03,                   0.20,                   1.08
2007-05-11,22700,               5159.09,                   0.55,                   8.87,                   0.20,                   1.10
2007-05-14,23250,               5284.09,                   0.56,                   9.09,                   0.20,                   1.08
2007-05-15,23100,               5250.00,                   0.56,                   9.03,                   0.20,                   1.08
2007-05-16,22900,               5204.55,                   0.56,                   8.95,                   0.20,                   1.09
2007-05-17,23550,               5352.27,                   0.57,                   9.21,                   0.21,                   1.06
2007-05-18,22650,               5147.73,                   0.55,                   8.85,                   0.20,                   1.10
2007-05-21,19400,               4409.09,                   0.47,                   7.58,                   0.17,                   1.29
2007-05-22,18550,               4215.91,                   0.45,                   7.25,                   0.16,                   1.35
2007-05-23,19100,               4340.91,                   0.46,                   7.47,                   0.17,                   1.31
2007-05-25,18550,               4215.91,                   0.45,                   7.25,                   0.16,                   1.35
2007-05-28,17700,               4022.73,                   0.43,                   6.92,                   0.16,                   1.41
2007-05-29,17100,               3886.36,                   0.42,                   6.68,                   0.15,                   1.46
2007-05-30,17650,               4011.36,                   0.43,                   6.90,                   0.15,                   1.42
2007-05-31,17400,               3954.55,                   0.42,                   6.80,                   0.15,                   1.44
2007-06-01,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-06-04,17700,               4022.73,                   0.43,                   6.92,                   0.16,                   1.41
2007-06-05,17350,               3943.18,                   0.42,                   6.78,                   0.15,                   1.44
2007-06-07,17500,               3977.27,                   0.43,                   6.84,                   0.15,                   1.43
2007-06-08,17600,               4000.00,                   0.43,                   6.88,                   0.15,                   1.42
2007-06-11,17550,               3988.64,                   0.43,                   6.86,                   0.15,                   1.42
2007-06-12,18000,               4090.91,                   0.44,                   7.04,                   0.16,                   1.39
2007-06-13,18450,               4193.18,                   0.45,                   7.21,                   0.16,                   1.36
2007-06-14,19200,               4363.64,                   0.47,                   7.51,                   0.17,                   1.30
2007-06-15,19250,               4375.00,                   0.47,                   7.52,                   0.17,                   1.30
2007-06-18,19000,               4318.18,                   0.46,                   7.43,                   0.17,                   1.32
2007-06-19,18600,               4227.27,                   0.45,                   7.27,                   0.16,                   1.34
2007-06-20,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-06-21,18900,               4295.45,                   0.46,                   7.39,                   0.17,                   1.32
2007-06-22,18700,               4250.00,                   0.45,                   7.31,                   0.16,                   1.34
2007-06-25,18150,               4125.00,                   0.44,                   7.09,                   0.16,                   1.38
2007-06-26,18150,               4125.00,                   0.44,                   7.09,                   0.16,                   1.38
2007-06-27,17650,               4011.36,                   0.43,                   6.90,                   0.15,                   1.42
2007-06-28,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-06-29,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-07-02,18000,               4090.91,                   0.44,                   7.04,                   0.16,                   1.39
2007-07-03,18250,               4147.73,                   0.44,                   7.13,                   0.16,                   1.37
2007-07-04,18200,               4136.36,                   0.44,                   7.11,                   0.16,                   1.37
2007-07-05,17900,               4068.18,                   0.43,                   7.00,                   0.16,                   1.40
2007-07-06,18450,               4193.18,                   0.45,                   7.21,                   0.16,                   1.36
2007-07-09,18800,               4272.73,                   0.46,                   7.35,                   0.16,                   1.33
2007-07-10,18750,               4261.36,                   0.46,                   7.33,                   0.16,                   1.33
2007-07-11,18350,               4170.45,                   0.45,                   7.17,                   0.16,                   1.36
2007-07-12,18350,               4170.45,                   0.45,                   7.17,                   0.16,                   1.36
2007-07-13,18200,               4136.36,                   0.44,                   7.11,                   0.16,                   1.37
2007-07-16,17600,               4000.00,                   0.43,                   6.88,                   0.15,                   1.42
2007-07-18,17300,               3931.82,                   0.42,                   6.76,                   0.15,                   1.45
2007-07-19,18550,               4215.91,                   0.45,                   7.25,                   0.16,                   1.35
2007-07-20,18200,               4136.36,                   0.44,                   7.11,                   0.16,                   1.37
2007-07-23,18000,               4090.91,                   0.44,                   7.04,                   0.16,                   1.39
2007-07-24,18800,               4272.73,                   0.46,                   7.35,                   0.16,                   1.33
2007-07-25,20100,               4568.18,                   0.49,                   7.86,                   0.18,                   1.24
2007-07-26,19450,               4420.45,                   0.47,                   7.60,                   0.17,                   1.29
2007-07-27,18500,               4204.55,                   0.45,                   7.23,                   0.16,                   1.35
2007-07-30,18000,               4090.91,                   0.44,                   7.04,                   0.16,                   1.39
2007-07-31,18100,               4113.64,                   0.44,                   7.08,                   0.16,                   1.38
2007-08-01,17300,               3931.82,                   0.42,                   6.76,                   0.15,                   1.45
2007-08-02,17300,               3931.82,                   0.42,                   6.76,                   0.15,                   1.45
2007-08-03,17350,               3943.18,                   0.42,                   6.78,                   0.15,                   1.44
2007-08-06,17150,               3897.73,                   0.42,                   6.70,                   0.15,                   1.46
2007-08-07,17150,               3897.73,                   0.42,                   6.70,                   0.15,                   1.46
2007-08-08,17700,               4022.73,                   0.43,                   6.92,                   0.16,                   1.41
2007-08-09,17850,               4056.82,                   0.43,                   6.98,                   0.16,                   1.40
2007-08-10,17100,               3886.36,                   0.42,                   6.68,                   0.15,                   1.46
2007-08-13,17250,               3920.45,                   0.42,                   6.74,                   0.15,                   1.45
2007-08-14,17000,               3863.64,                   0.41,                   6.65,                   0.15,                   1.47
2007-08-16,15250,               3465.91,                   0.37,                   5.96,                   0.13,                   1.64
2007-08-17,15050,               3420.45,                   0.37,                   5.88,                   0.13,                   1.66
2007-08-20,15700,               3568.18,                   0.38,                   6.14,                   0.14,                   1.59
2007-08-21,15700,               3568.18,                   0.38,                   6.14,                   0.14,                   1.59
2007-08-22,16200,               3681.82,                   0.39,                   6.33,                   0.14,                   1.54
2007-08-23,16500,               3750.00,                   0.40,                   6.45,                   0.14,                   1.52
2007-08-24,16500,               3750.00,                   0.40,                   6.45,                   0.14,                   1.52
2007-08-27,16450,               3738.64,                   0.40,                   6.43,                   0.14,                   1.52
2007-08-28,16450,               3738.64,                   0.40,                   6.43,                   0.14,                   1.52
2007-08-29,17000,               3863.64,                   0.41,                   6.65,                   0.15,                   1.47
2007-08-30,17000,               3863.64,                   0.41,                   6.65,                   0.15,                   1.47
2007-08-31,17100,               3886.36,                   0.42,                   6.68,                   0.15,                   1.46
2007-09-03,17000,               3863.64,                   0.41,                   6.65,                   0.15,                   1.47
2007-09-04,16700,               3795.45,                   0.41,                   6.53,                   0.15,                   1.50
2007-09-05,16500,               3750.00,                   0.40,                   6.45,                   0.14,                   1.52
2007-09-06,17200,               3909.09,                   0.42,                   6.72,                   0.15,                   1.45
2007-09-07,17200,               3909.09,                   0.42,                   6.72,                   0.15,                   1.45
2007-09-10,16600,               3772.73,                   0.40,                   6.49,                   0.15,                   1.51
2007-09-11,16700,               3795.45,                   0.41,                   6.53,                   0.15,                   1.50
2007-09-12,16200,               3681.82,                   0.39,                   6.33,                   0.14,                   1.54
2007-09-13,15900,               3613.64,                   0.39,                   6.22,                   0.14,                   1.57
2007-09-14,16100,               3659.09,                   0.39,                   6.29,                   0.14,                   1.55
2007-09-17,16000,               3636.36,                   0.39,                   6.25,                   0.14,                   1.56
2007-09-18,15950,               3625.00,                   0.39,                   6.23,                   0.14,                   1.57
2007-09-19,16300,               3704.55,                   0.40,                   6.37,                   0.14,                   1.53
2007-09-20,16550,               3761.36,                   0.40,                   6.47,                   0.15,                   1.51
2007-09-21,16250,               3693.18,                   0.39,                   6.35,                   0.14,                   1.54
2007-09-27,16250,               3693.18,                   0.39,                   6.35,                   0.14,                   1.54
2007-09-28,16600,               3772.73,                   0.40,                   6.49,                   0.15,                   1.51
2007-10-01,16800,               3818.18,                   0.41,                   6.57,                   0.15,                   1.49
2007-10-02,16350,               3715.91,                   0.40,                   6.39,                   0.14,                   1.53
2007-10-04,14000,               3181.82,                   0.34,                   5.47,                   0.12,                   1.79
2007-10-05,14350,               3261.36,                   0.35,                   5.61,                   0.13,                   1.74
2007-10-08,14000,               3181.82,                   0.34,                   5.47,                   0.12,                   1.79
2007-10-09,14000,               3181.82,                   0.34,                   5.47,                   0.12,                   1.79
2007-10-10,13650,               3102.27,                   0.33,                   5.34,                   0.12,                   1.83
2007-10-11,13450,               3056.82,                   0.33,                   5.26,                   0.12,                   1.86
2007-10-12,13000,               2954.55,                   0.32,                   5.08,                   0.11,                   1.92
2007-10-15,12800,               2909.09,                   0.31,                   5.00,                   0.11,                   1.95
2007-10-16,12100,               2750.00,                   0.29,                   4.73,                   0.11,                   2.07
2007-10-17,12350,               2806.82,                   0.30,                   4.83,                   0.11,                   2.02
2007-10-18,12700,               2886.36,                   0.31,                   4.96,                   0.11,                   1.97
2007-10-19,12500,               2840.91,                   0.30,                   4.89,                   0.11,                   2.00
2007-10-22,11600,               2636.36,                   0.28,                   4.53,                   0.10,                   2.16
2007-10-23,11650,               2647.73,                   0.28,                   4.55,                   0.10,                   2.15
2007-10-24,11600,               2636.36,                   0.28,                   4.53,                   0.10,                   2.16
2007-10-25,11600,               2636.36,                   0.28,                   4.53,                   0.10,                   2.16
2007-10-26,12400,               2818.18,                   0.30,                   4.85,                   0.11,                   2.02
2007-10-29,12850,               2920.45,                   0.31,                   5.02,                   0.11,                   1.95
2007-10-30,12650,               2875.00,                   0.31,                   4.94,                   0.11,                   1.98
2007-10-31,12500,               2840.91,                   0.30,                   4.89,                   0.11,                   2.00
2007-11-01,12550,               2852.27,                   0.30,                   4.91,                   0.11,                   1.99
2007-11-02,12100,               2750.00,                   0.29,                   4.73,                   0.11,                   2.07
2007-11-05,12400,               2818.18,                   0.30,                   4.85,                   0.11,                   2.02
2007-11-06,12400,               2818.18,                   0.30,                   4.85,                   0.11,                   2.02
2007-11-07,12550,               2852.27,                   0.30,                   4.91,                   0.11,                   1.99
2007-11-08,11800,               2681.82,                   0.29,                   4.61,                   0.10,                   2.12
2007-11-09,11800,               2681.82,                   0.29,                   4.61,                   0.10,                   2.12
2007-11-12,11700,               2659.09,                   0.28,                   4.57,                   0.10,                   2.14
2007-11-13,11400,               2590.91,                   0.28,                   4.46,                   0.10,                   2.19
2007-11-14,11650,               2647.73,                   0.28,                   4.55,                   0.10,                   2.15
2007-11-15,11400,               2590.91,                   0.28,                   4.46,                   0.10,                   2.19
2007-11-16,10900,               2477.27,                   0.26,                   4.26,                   0.10,                   2.29
2007-11-19,10450,               2375.00,                   0.25,                   4.08,                   0.09,                   2.39
2007-11-20,10100,               2295.45,                   0.25,                   3.95,                   0.09,                   2.48
2007-11-21,9880,               2245.45,                   0.24,                   3.86,                   0.09,                   2.53
2007-11-22,9700,               2204.55,                   0.24,                   3.79,                   0.09,                   2.58
2007-11-23,9380,               2131.82,                   0.23,                   3.67,                   0.08,                   2.67
2007-11-26,9460,               2150.00,                   0.23,                   3.70,                   0.08,                   2.64
2007-11-27,9400,               2136.36,                   0.23,                   3.67,                   0.08,                   2.66
2007-11-28,10000,               2272.73,                   0.24,                   3.91,                   0.09,                   2.50
2007-11-29,10600,               2409.09,                   0.26,                   4.14,                   0.09,                   2.36
2007-11-30,10650,               2420.45,                   0.26,                   4.16,                   0.09,                   2.35
2007-12-03,10150,               2306.82,                   0.25,                   3.97,                   0.09,                   2.46
2007-12-04,10500,               2386.36,                   0.26,                   4.10,                   0.09,                   2.38
2007-12-05,10500,               2386.36,                   0.26,                   4.10,                   0.09,                   2.38
2007-12-06,10500,               2386.36,                   0.26,                   4.10,                   0.09,                   2.38
2007-12-07,10200,               2318.18,                   0.25,                   3.99,                   0.09,                   2.45
2007-12-10,9910,               2252.27,                   0.24,                   3.87,                   0.09,                   2.52
2007-12-11,9760,               2218.18,                   0.24,                   3.82,                   0.09,                   2.56
2007-12-12,10000,               2272.73,                   0.24,                   3.91,                   0.09,                   2.50
2007-12-13,9790,               2225.00,                   0.24,                   3.83,                   0.09,                   2.55
2007-12-14,10000,               2272.73,                   0.24,                   3.91,                   0.09,                   2.50
2007-12-17,9820,               2231.82,                   0.24,                   3.84,                   0.09,                   2.55
2007-12-18,9960,               2263.64,                   0.24,                   3.89,                   0.09,                   2.51
2007-12-20,9820,               2231.82,                   0.24,                   3.84,                   0.09,                   2.55
2007-12-21,9800,               2227.27,                   0.24,                   3.83,                   0.09,                   2.55
2007-12-24,9860,               2240.91,                   0.24,                   3.85,                   0.09,                   2.54
2007-12-26,9720,               2209.09,                   0.24,                   3.80,                   0.09,                   2.57
2007-12-27,9650,               2193.18,                   0.23,                   3.77,                   0.08,                   2.59
2007-12-28,9640,               2190.91,                   0.23,                   3.77,                   0.08,                   2.59
2008-01-02,9630,,                   0.38,                   1.65,                   0.19,
2008-01-03,9820,,                   0.39,                   1.68,                   0.19,
2008-01-04,9680,,                   0.38,                   1.66,                   0.19,
2008-01-07,9270,,                   0.36,                   1.59,                   0.18,
2008-01-08,9100,,                   0.36,                   1.56,                   0.18,
2008-01-09,9100,,                   0.36,                   1.56,                   0.18,
2008-01-10,9000,,                   0.35,                   1.54,                   0.18,
2008-01-11,8700,,                   0.34,                   1.49,                   0.17,
2008-01-14,8210,,                   0.32,                   1.41,                   0.16,
2008-01-15,8490,,                   0.33,                   1.45,                   0.17,
2008-01-16,8480,,                   0.33,                   1.45,                   0.17,
2008-01-17,8170,,                   0.32,                   1.40,                   0.16,
2008-01-18,8280,,                   0.33,                   1.42,                   0.16,
2008-01-21,8000,,                   0.31,                   1.37,                   0.16,
2008-01-22,7320,,                   0.29,                   1.25,                   0.14,
2008-01-23,7190,,                   0.28,                   1.23,                   0.14,
2008-01-24,7370,,                   0.29,                   1.26,                   0.14,
2008-01-25,7460,,                   0.29,                   1.28,                   0.15,
2008-01-28,7160,,                   0.28,                   1.23,                   0.14,
2008-01-29,7140,,                   0.28,                   1.22,                   0.14,
2008-01-30,6910,,                   0.27,                   1.18,                   0.13,
2008-01-31,7000,,                   0.28,                   1.20,                   0.14,
2008-02-01,7190,,                   0.28,                   1.23,                   0.14,
2008-02-04,7300,,                   0.29,                   1.25,                   0.14,
2008-02-05,7330,,                   0.29,                   1.26,                   0.14,
2008-02-11,7150,,                   0.28,                   1.22,                   0.14,
2008-02-12,7330,,                   0.29,                   1.26,                   0.14,
2008-02-13,7780,,                   0.31,                   1.33,                   0.15,
2008-02-14,7800,,                   0.31,                   1.34,                   0.15,
2008-02-15,7740,,                   0.30,                   1.33,                   0.15,
2008-02-18,7810,,                   0.31,                   1.34,                   0.15,
2008-02-19,8230,,                   0.32,                   1.41,                   0.16,
2008-02-20,8200,,                   0.32,                   1.40,                   0.16,
2008-02-21,8190,,                   0.32,                   1.40,                   0.16,
2008-02-22,7910,,                   0.31,                   1.36,                   0.15,
2008-02-25,8040,,                   0.32,                   1.38,                   0.16,
2008-02-26,8090,,                   0.32,                   1.39,                   0.16,
2008-02-27,8400,,                   0.33,                   1.44,                   0.16,
2008-02-28,8560,,                   0.34,                   1.47,                   0.17,
2008-02-29,8900,,                   0.35,                   1.52,                   0.17,
2008-03-03,10200,,                   0.40,                   1.75,                   0.20,
2008-03-04,10550,,                   0.41,                   1.81,                   0.21,
2008-03-05,10600,,                   0.42,                   1.82,                   0.21,
2008-03-06,10350,,                   0.41,                   1.77,                   0.20,
2008-03-07,9900,,                   0.39,                   1.70,                   0.19,
2008-03-10,9390,,                   0.37,                   1.61,                   0.18,
2008-03-11,9530,,                   0.37,                   1.63,                   0.19,
2008-03-12,9450,,                   0.37,                   1.62,                   0.18,
2008-03-13,9910,,                   0.39,                   1.70,                   0.19,
2008-03-14,9880,,                   0.39,                   1.69,                   0.19,
2008-03-17,9650,,                   0.38,                   1.65,                   0.19,
2008-03-18,10050,,                   0.39,                   1.72,                   0.20,
2008-03-19,9850,,                   0.39,                   1.69,                   0.19,
2008-03-20,9400,,                   0.37,                   1.61,                   0.18,
2008-03-21,9250,,                   0.36,                   1.58,                   0.18,
2008-03-24,9300,,                   0.37,                   1.59,                   0.18,
2008-03-25,9410,,                   0.37,                   1.61,                   0.18,
2008-03-26,8920,,                   0.35,                   1.53,                   0.17,
2008-03-27,8990,,                   0.35,                   1.54,                   0.18,
2008-03-28,9350,,                   0.37,                   1.60,                   0.18,
2008-03-31,9400,,                   0.37,                   1.61,                   0.18,
2008-04-01,9200,,                   0.36,                   1.58,                   0.18,
2008-04-02,9090,,                   0.36,                   1.56,                   0.18,
2008-04-03,9340,,                   0.37,                   1.60,                   0.18,
2008-04-04,9450,,                   0.37,                   1.62,                   0.18,
2008-04-07,9360,,                   0.37,                   1.60,                   0.18,
2008-04-08,9080,,                   0.36,                   1.56,                   0.18,
2008-04-10,9040,,                   0.36,                   1.55,                   0.18,
2008-04-11,9120,,                   0.36,                   1.56,                   0.18,
2008-04-14,8880,,                   0.35,                   1.52,                   0.17,
2008-04-15,8730,,                   0.34,                   1.50,                   0.17,
2008-04-16,8700,,                   0.34,                   1.49,                   0.17,
2008-04-17,8350,,                   0.33,                   1.43,                   0.16,
2008-04-18,8500,,                   0.33,                   1.46,                   0.17,
2008-04-21,8710,,                   0.34,                   1.49,                   0.17,
2008-04-22,8700,,                   0.34,                   1.49,                   0.17,
2008-04-23,8790,,                   0.35,                   1.51,                   0.17,
2008-04-24,8700,,                   0.34,                   1.49,                   0.17,
2008-04-25,8550,,                   0.34,                   1.46,                   0.17,
2008-04-28,8620,,                   0.34,                   1.48,                   0.17,
2008-04-29,8630,,                   0.34,                   1.48,                   0.17,
2008-04-30,8800,,                   0.35,                   1.51,                   0.17,
2008-05-02,8950,,                   0.35,                   1.53,                   0.17,
2008-05-06,8950,,                   0.35,                   1.53,                   0.17,
2008-05-07,8700,,                   0.34,                   1.49,                   0.17,
2008-05-08,8800,,                   0.35,                   1.51,                   0.17,
2008-05-09,8720,,                   0.34,                   1.49,                   0.17,
2008-05-13,8500,,                   0.33,                   1.46,                   0.17,
2008-05-14,8300,,                   0.33,                   1.42,                   0.16,
2008-05-15,8350,,                   0.33,                   1.43,                   0.16,
2008-05-16,9150,,                   0.36,                   1.57,                   0.18,
2008-05-19,8750,,                   0.34,                   1.50,                   0.17,
2008-05-20,8510,,                   0.33,                   1.46,                   0.17,
2008-05-21,8400,,                   0.33,                   1.44,                   0.16,
2008-05-22,8170,,                   0.32,                   1.40,                   0.16,
2008-05-23,8200,,                   0.32,                   1.40,                   0.16,
2008-05-26,8050,,                   0.32,                   1.38,                   0.16,
2008-05-27,8370,,                   0.33,                   1.43,                   0.16,
2008-05-28,8300,,                   0.33,                   1.42,                   0.16,
2008-05-29,8300,,                   0.33,                   1.42,                   0.16,
2008-05-30,8480,,                   0.33,                   1.45,                   0.17,
2008-06-02,8480,,                   0.33,                   1.45,                   0.17,
2008-06-03,8450,,                   0.33,                   1.45,                   0.16,
2008-06-04,8450,,                   0.33,                   1.45,                   0.16,
2008-06-05,8830,,                   0.35,                   1.51,                   0.17,
2008-06-09,9400,,                   0.37,                   1.61,                   0.18,
2008-06-10,8550,,                   0.34,                   1.46,                   0.17,
2008-06-11,9830,,                   0.39,                   1.68,                   0.19,
2008-06-12,10000,,                   0.39,                   1.71,                   0.20,
2008-06-13,9300,,                   0.37,                   1.59,                   0.18,
2008-06-16,10650,,                   0.42,                   1.82,                   0.21,
2008-06-17,10500,,                   0.41,                   1.80,                   0.20,
2008-06-18,10500,,                   0.41,                   1.80,                   0.20,
2008-06-19,11350,,                   0.45,                   1.94,                   0.22,
2008-06-20,11700,,                   0.46,                   2.00,                   0.23,
2008-06-23,12400,,                   0.49,                   2.12,                   0.24,
2008-06-24,12000,,                   0.47,                   2.06,                   0.23,
2008-06-25,10750,,                   0.42,                   1.84,                   0.21,
2008-06-26,11400,,                   0.45,                   1.95,                   0.22,
2008-06-27,11000,,                   0.43,                   1.88,                   0.21,
2008-06-30,10900,,                   0.43,                   1.87,                   0.21,
2008-07-01,11100,,                   0.44,                   1.90,                   0.22,
2008-07-02,9970,,                   0.39,                   1.71,                   0.19,
2008-07-03,10300,,                   0.40,                   1.76,                   0.20,
2008-07-04,9980,,                   0.39,                   1.71,                   0.19,
2008-07-07,9980,,                   0.39,                   1.71,                   0.19,
2008-07-08,9260,,                   0.36,                   1.59,                   0.18,
2008-07-09,9060,,                   0.36,                   1.55,                   0.18,
