,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-09,11350,,                   0.40,                   2.66,                   0.17,                   5.90
2007-03-12,11500,,                   0.41,                   2.70,                   0.17,                   5.82
2007-03-13,11550,,                   0.41,                   2.71,                   0.17,                   5.80
2007-03-14,11250,,                   0.40,                   2.64,                   0.17,                   5.95
2007-03-15,11400,,                   0.40,                   2.67,                   0.17,                   5.88
2007-03-16,11200,,                   0.40,                   2.63,                   0.16,                   5.98
2007-03-19,11500,,                   0.41,                   2.70,                   0.17,                   5.82
2007-03-20,11500,,                   0.41,                   2.70,                   0.17,                   5.82
2007-03-21,11500,,                   0.41,                   2.70,                   0.17,                   5.82
2007-03-22,11700,,                   0.41,                   2.74,                   0.17,                   5.72
2007-03-23,11550,,                   0.41,                   2.71,                   0.17,                   5.80
2007-03-26,11800,,                   0.42,                   2.77,                   0.17,                   5.68
2007-03-27,11650,,                   0.41,                   2.73,                   0.17,                   5.75
2007-03-28,11350,,                   0.40,                   2.66,                   0.17,                   5.90
2007-03-29,11850,,                   0.42,                   2.78,                   0.17,                   5.65
2007-03-30,12000,,                   0.43,                   2.81,                   0.18,                   5.58
2007-04-02,12800,,                   0.45,                   3.00,                   0.19,                   5.23
2007-04-03,12750,,                   0.45,                   2.99,                   0.19,                   5.25
2007-04-04,12800,,                   0.45,                   3.00,                   0.19,                   5.23
2007-04-05,12750,,                   0.45,                   2.99,                   0.19,                   5.25
2007-04-06,12550,,                   0.44,                   2.94,                   0.18,                   5.34
2007-04-09,12650,,                   0.45,                   2.97,                   0.19,                   5.29
2007-04-10,12650,,                   0.45,                   2.97,                   0.19,                   5.29
2007-04-11,12550,,                   0.44,                   2.94,                   0.18,                   5.34
2007-04-12,12400,,                   0.44,                   2.91,                   0.18,                   5.40
2007-04-13,12800,,                   0.45,                   3.00,                   0.19,                   5.23
2007-04-16,12700,,                   0.45,                   2.98,                   0.19,                   5.27
2007-04-17,12450,,                   0.44,                   2.92,                   0.18,                   5.38
2007-04-18,12450,,                   0.44,                   2.92,                   0.18,                   5.38
2007-04-19,12150,,                   0.43,                   2.85,                   0.18,                   5.51
2007-04-20,12200,,                   0.43,                   2.86,                   0.18,                   5.49
2007-04-23,11950,,                   0.42,                   2.80,                   0.18,                   5.61
2007-04-24,12050,,                   0.43,                   2.82,                   0.18,                   5.56
2007-04-25,12150,,                   0.43,                   2.85,                   0.18,                   5.51
2007-04-26,11800,,                   0.42,                   2.77,                   0.17,                   5.68
2007-04-27,11300,,                   0.40,                   2.65,                   0.17,                   5.93
2007-04-30,11700,,                   0.41,                   2.74,                   0.17,                   5.72
2007-05-02,11800,,                   0.42,                   2.77,                   0.17,                   5.68
2007-05-03,11850,,                   0.42,                   2.78,                   0.17,                   5.65
2007-05-04,11950,,                   0.42,                   2.80,                   0.18,                   5.61
2007-05-07,11850,,                   0.42,                   2.78,                   0.17,                   5.65
2007-05-08,11700,,                   0.41,                   2.74,                   0.17,                   5.72
2007-05-09,11400,,                   0.40,                   2.67,                   0.17,                   5.88
2007-05-10,11900,,                   0.42,                   2.79,                   0.17,                   5.63
2007-05-11,12100,,                   0.43,                   2.84,                   0.18,                   5.54
2007-05-14,12250,,                   0.43,                   2.87,                   0.18,                   5.47
2007-05-15,12400,,                   0.44,                   2.91,                   0.18,                   5.40
2007-05-16,12350,,                   0.44,                   2.90,                   0.18,                   5.42
2007-05-17,12450,,                   0.44,                   2.92,                   0.18,                   5.38
2007-05-18,12500,,                   0.44,                   2.93,                   0.18,                   5.36
2007-05-21,12300,,                   0.44,                   2.88,                   0.18,                   5.45
2007-05-22,12400,,                   0.44,                   2.91,                   0.18,                   5.40
2007-05-23,12450,,                   0.44,                   2.92,                   0.18,                   5.38
2007-05-25,12400,,                   0.44,                   2.91,                   0.18,                   5.40
2007-05-28,12450,,                   0.44,                   2.92,                   0.18,                   5.38
2007-05-29,12850,,                   0.46,                   3.01,                   0.19,                   5.21
2007-05-30,13050,,                   0.46,                   3.06,                   0.19,                   5.13
2007-05-31,13250,,                   0.47,                   3.11,                   0.19,                   5.06
2007-06-01,12800,,                   0.45,                   3.00,                   0.19,                   5.23
2007-06-04,12600,,                   0.45,                   2.95,                   0.18,                   5.32
2007-06-05,12600,,                   0.45,                   2.95,                   0.18,                   5.32
2007-06-07,12800,,                   0.45,                   3.00,                   0.19,                   5.23
2007-06-08,12650,,                   0.45,                   2.97,                   0.19,                   5.29
2007-06-11,13000,,                   0.46,                   3.05,                   0.19,                   5.15
2007-06-12,13200,,                   0.47,                   3.09,                   0.19,                   5.07
2007-06-13,13350,,                   0.47,                   3.13,                   0.20,                   5.02
2007-06-14,14000,,                   0.50,                   3.28,                   0.21,                   4.78
2007-06-15,14600,,                   0.52,                   3.42,                   0.21,                   4.59
2007-06-18,14300,,                   0.51,                   3.35,                   0.21,                   4.68
2007-06-19,14050,,                   0.50,                   3.29,                   0.21,                   4.77
2007-06-20,13650,,                   0.48,                   3.20,                   0.20,                   4.91
2007-06-21,13750,,                   0.49,                   3.22,                   0.20,                   4.87
2007-06-22,13650,,                   0.48,                   3.20,                   0.20,                   4.91
2007-06-25,13750,,                   0.49,                   3.22,                   0.20,                   4.87
2007-06-26,13550,,                   0.48,                   3.18,                   0.20,                   4.94
2007-06-27,13300,,                   0.47,                   3.12,                   0.20,                   5.04
2007-06-28,13700,,                   0.49,                   3.21,                   0.20,                   4.89
2007-06-29,13850,,                   0.49,                   3.25,                   0.20,                   4.84
2007-07-02,14200,,                   0.50,                   3.33,                   0.21,                   4.72
2007-07-03,14600,,                   0.52,                   3.42,                   0.21,                   4.59
2007-07-04,14650,,                   0.52,                   3.43,                   0.22,                   4.57
2007-07-05,15900,,                   0.56,                   3.73,                   0.23,                   4.21
2007-07-06,16200,,                   0.57,                   3.80,                   0.24,                   4.13
2007-07-09,16400,,                   0.58,                   3.84,                   0.24,                   4.08
2007-07-10,16550,,                   0.59,                   3.88,                   0.24,                   4.05
2007-07-11,16750,,                   0.59,                   3.93,                   0.25,                   4.00
2007-07-12,16700,,                   0.59,                   3.91,                   0.25,                   4.01
2007-07-13,16900,,                   0.60,                   3.96,                   0.25,                   3.96
2007-07-16,17100,,                   0.61,                   4.01,                   0.25,                   3.92
2007-07-18,16550,,                   0.59,                   3.88,                   0.24,                   4.05
2007-07-19,16500,,                   0.58,                   3.87,                   0.24,                   4.06
2007-07-20,16550,,                   0.59,                   3.88,                   0.24,                   4.05
2007-07-23,16650,,                   0.59,                   3.90,                   0.24,                   4.02
2007-07-24,16750,,                   0.59,                   3.93,                   0.25,                   4.00
2007-07-25,17050,,                   0.60,                   4.00,                   0.25,                   3.93
2007-07-26,16900,,                   0.60,                   3.96,                   0.25,                   3.96
2007-07-27,16350,,                   0.58,                   3.83,                   0.24,                   4.10
2007-07-30,16000,,                   0.57,                   3.75,                   0.23,                   4.19
2007-07-31,16400,,                   0.58,                   3.84,                   0.24,                   4.08
2007-08-01,15400,,                   0.55,                   3.61,                   0.23,                   4.35
2007-08-02,15850,,                   0.56,                   3.72,                   0.23,                   4.23
2007-08-03,15700,,                   0.56,                   3.68,                   0.23,                   4.27
2007-08-06,15050,,                   0.53,                   3.53,                   0.22,                   4.45
2007-08-07,15450,,                   0.55,                   3.62,                   0.23,                   4.34
2007-08-08,15800,,                   0.56,                   3.70,                   0.23,                   4.24
2007-08-09,15800,,                   0.56,                   3.70,                   0.23,                   4.24
2007-08-10,15000,,                   0.53,                   3.52,                   0.22,                   4.47
2007-08-13,15000,,                   0.53,                   3.52,                   0.22,                   4.47
2007-08-14,14500,,                   0.51,                   3.40,                   0.21,                   4.62
2007-08-16,13350,,                   0.47,                   3.13,                   0.20,                   5.02
2007-08-17,13200,,                   0.47,                   3.09,                   0.19,                   5.07
2007-08-20,14150,,                   0.50,                   3.32,                   0.21,                   4.73
2007-08-21,14300,,                   0.51,                   3.35,                   0.21,                   4.68
2007-08-22,14450,,                   0.51,                   3.39,                   0.21,                   4.64
2007-08-23,15000,,                   0.53,                   3.52,                   0.22,                   4.47
2007-08-24,14650,,                   0.52,                   3.43,                   0.22,                   4.57
2007-08-27,15150,,                   0.54,                   3.55,                   0.22,                   4.42
2007-08-28,15650,,                   0.55,                   3.67,                   0.23,                   4.28
2007-08-29,16100,,                   0.57,                   3.77,                   0.24,                   4.16
2007-08-30,15900,,                   0.56,                   3.73,                   0.23,                   4.21
2007-08-31,15900,,                   0.56,                   3.73,                   0.23,                   4.21
2007-09-03,15750,,                   0.56,                   3.69,                   0.23,                   4.25
2007-09-04,15700,,                   0.56,                   3.68,                   0.23,                   4.27
2007-09-05,15200,,                   0.54,                   3.56,                   0.22,                   4.41
2007-09-06,15650,,                   0.55,                   3.67,                   0.23,                   4.28
2007-09-07,15400,,                   0.55,                   3.61,                   0.23,                   4.35
2007-09-10,15200,,                   0.54,                   3.56,                   0.22,                   4.41
2007-09-11,15150,,                   0.54,                   3.55,                   0.22,                   4.42
2007-09-12,14600,,                   0.52,                   3.42,                   0.21,                   4.59
2007-09-13,14800,,                   0.52,                   3.47,                   0.22,                   4.53
2007-09-14,15200,,                   0.54,                   3.56,                   0.22,                   4.41
2007-09-17,15800,,                   0.56,                   3.70,                   0.23,                   4.24
2007-09-18,15200,,                   0.54,                   3.56,                   0.22,                   4.41
2007-09-19,15500,,                   0.55,                   3.63,                   0.23,                   4.32
2007-09-20,15900,,                   0.56,                   3.73,                   0.23,                   4.21
2007-09-21,16000,,                   0.57,                   3.75,                   0.23,                   4.19
2007-09-27,16150,,                   0.57,                   3.79,                   0.24,                   4.15
2007-09-28,16100,,                   0.57,                   3.77,                   0.24,                   4.16
2007-10-01,16000,,                   0.57,                   3.75,                   0.23,                   4.19
2007-10-02,16250,,                   0.58,                   3.81,                   0.24,                   4.12
2007-10-04,17150,,                   0.61,                   4.02,                   0.25,                   3.91
2007-10-05,16700,,                   0.59,                   3.91,                   0.25,                   4.01
2007-10-08,16000,,                   0.57,                   3.75,                   0.23,                   4.19
2007-10-09,15500,,                   0.55,                   3.63,                   0.23,                   4.32
2007-10-10,15300,,                   0.54,                   3.59,                   0.22,                   4.38
2007-10-11,15000,,                   0.53,                   3.52,                   0.22,                   4.47
2007-10-12,15100,,                   0.53,                   3.54,                   0.22,                   4.44
2007-10-15,14600,,                   0.52,                   3.42,                   0.21,                   4.59
2007-10-16,14900,,                   0.53,                   3.49,                   0.22,                   4.50
2007-10-17,14850,,                   0.53,                   3.48,                   0.22,                   4.51
2007-10-18,14500,,                   0.51,                   3.40,                   0.21,                   4.62
2007-10-19,14100,,                   0.50,                   3.31,                   0.21,                   4.75
2007-10-22,13100,,                   0.46,                   3.07,                   0.19,                   5.11
2007-10-23,13600,,                   0.48,                   3.19,                   0.20,                   4.93
2007-10-24,13600,,                   0.48,                   3.19,                   0.20,                   4.93
2007-10-25,13900,,                   0.49,                   3.26,                   0.20,                   4.82
2007-10-26,13900,,                   0.49,                   3.26,                   0.20,                   4.82
2007-10-29,13600,,                   0.48,                   3.19,                   0.20,                   4.93
2007-10-30,13350,,                   0.47,                   3.13,                   0.20,                   5.02
2007-10-31,14200,,                   0.50,                   3.33,                   0.21,                   4.72
2007-11-01,14700,,                   0.52,                   3.45,                   0.22,                   4.56
2007-11-02,14650,,                   0.52,                   3.43,                   0.22,                   4.57
2007-11-05,14800,,                   0.52,                   3.47,                   0.22,                   4.53
2007-11-06,15050,,                   0.53,                   3.53,                   0.22,                   4.45
2007-11-07,14100,,                   0.50,                   3.31,                   0.21,                   4.75
2007-11-08,14050,,                   0.50,                   3.29,                   0.21,                   4.77
2007-11-09,14550,,                   0.52,                   3.41,                   0.21,                   4.60
2007-11-12,13950,,                   0.49,                   3.27,                   0.20,                   4.80
2007-11-13,14350,,                   0.51,                   3.36,                   0.21,                   4.67
2007-11-14,14500,,                   0.51,                   3.40,                   0.21,                   4.62
2007-11-15,14350,,                   0.51,                   3.36,                   0.21,                   4.67
2007-11-16,14100,,                   0.50,                   3.31,                   0.21,                   4.75
2007-11-19,13850,,                   0.49,                   3.25,                   0.20,                   4.84
2007-11-20,13900,,                   0.49,                   3.26,                   0.20,                   4.82
2007-11-21,13300,,                   0.47,                   3.12,                   0.20,                   5.04
2007-11-22,14150,,                   0.50,                   3.32,                   0.21,                   4.73
2007-11-23,13850,,                   0.49,                   3.25,                   0.20,                   4.84
2007-11-26,13650,,                   0.48,                   3.20,                   0.20,                   4.91
2007-11-27,13150,,                   0.47,                   3.08,                   0.19,                   5.09
2007-11-28,12900,,                   0.46,                   3.02,                   0.19,                   5.19
2007-11-29,13250,,                   0.47,                   3.11,                   0.19,                   5.06
2007-11-30,13600,,                   0.48,                   3.19,                   0.20,                   4.93
2007-12-03,13700,,                   0.49,                   3.21,                   0.20,                   4.89
2007-12-04,13800,,                   0.49,                   3.24,                   0.20,                   4.85
2007-12-05,13850,,                   0.49,                   3.25,                   0.20,                   4.84
2007-12-06,13300,,                   0.47,                   3.12,                   0.20,                   5.04
2007-12-07,13300,,                   0.47,                   3.12,                   0.20,                   5.04
2007-12-10,13450,,                   0.48,                   3.15,                   0.20,                   4.98
2007-12-11,13400,,                   0.47,                   3.14,                   0.20,                   5.00
2007-12-12,13400,,                   0.47,                   3.14,                   0.20,                   5.00
2007-12-13,13600,,                   0.48,                   3.19,                   0.20,                   4.93
2007-12-14,13550,,                   0.48,                   3.18,                   0.20,                   4.94
2007-12-17,13400,,                   0.47,                   3.14,                   0.20,                   5.00
2007-12-18,13800,,                   0.49,                   3.24,                   0.20,                   4.85
2007-12-20,13850,,                   0.49,                   3.25,                   0.20,                   4.84
2007-12-21,14100,,                   0.50,                   3.31,                   0.21,                   4.75
2007-12-24,13750,,                   0.49,                   3.22,                   0.20,                   4.87
2007-12-26,13950,,                   0.49,                   3.27,                   0.20,                   4.80
2007-12-27,13800,,                   0.49,                   3.24,                   0.20,                   4.85
2007-12-28,14000,,                   0.50,                   3.28,                   0.21,                   4.78
2008-01-02,13700,,                   0.51,                   2.64,                   0.17,                   4.89
2008-01-03,13600,,                   0.51,                   2.62,                   0.17,                   4.93
2008-01-04,13600,,                   0.51,                   2.62,                   0.17,                   4.93
2008-01-07,13550,,                   0.51,                   2.61,                   0.17,                   4.94
2008-01-08,13550,,                   0.51,                   2.61,                   0.17,                   4.94
2008-01-09,13400,,                   0.50,                   2.58,                   0.17,                   5.00
2008-01-10,13300,,                   0.50,                   2.57,                   0.17,                   5.04
2008-01-11,13100,,                   0.49,                   2.53,                   0.16,                   5.11
2008-01-14,13000,,                   0.49,                   2.51,                   0.16,                   5.15
2008-01-15,12600,,                   0.47,                   2.43,                   0.16,                   5.32
2008-01-16,12500,,                   0.47,                   2.41,                   0.16,                   5.36
2008-01-17,12400,,                   0.46,                   2.39,                   0.15,                   5.40
2008-01-18,13000,,                   0.49,                   2.51,                   0.16,                   5.15
2008-01-21,12750,,                   0.48,                   2.46,                   0.16,                   5.25
2008-01-22,12550,,                   0.47,                   2.42,                   0.16,                   5.34
2008-01-23,12500,,                   0.47,                   2.41,                   0.16,                   5.36
2008-01-24,12400,,                   0.46,                   2.39,                   0.15,                   5.40
2008-01-25,12400,,                   0.46,                   2.39,                   0.15,                   5.40
2008-01-28,11950,,                   0.45,                   2.30,                   0.15,                   5.61
2008-01-29,11600,,                   0.43,                   2.24,                   0.14,                   5.77
2008-01-30,11500,,                   0.43,                   2.22,                   0.14,                   5.82
2008-01-31,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-02-01,11350,,                   0.42,                   2.19,                   0.14,                   5.90
2008-02-04,11050,,                   0.41,                   2.13,                   0.14,                   6.06
2008-02-05,10900,,                   0.41,                   2.10,                   0.14,                   6.15
2008-02-11,10700,,                   0.40,                   2.06,                   0.13,                   6.26
2008-02-12,10650,,                   0.40,                   2.05,                   0.13,                   6.29
2008-02-13,10400,,                   0.39,                   2.01,                   0.13,                   6.44
2008-02-14,10950,,                   0.41,                   2.11,                   0.14,                   6.12
2008-02-15,10950,,                   0.41,                   2.11,                   0.14,                   6.12
2008-02-18,10950,,                   0.41,                   2.11,                   0.14,                   6.12
2008-02-19,11050,,                   0.41,                   2.13,                   0.14,                   6.06
2008-02-20,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-02-21,11100,,                   0.41,                   2.14,                   0.14,                   6.03
2008-02-22,10900,,                   0.41,                   2.10,                   0.14,                   6.15
2008-02-25,11450,,                   0.43,                   2.21,                   0.14,                   5.85
2008-02-26,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-02-27,11300,,                   0.42,                   2.18,                   0.14,                   5.93
2008-02-28,11450,,                   0.43,                   2.21,                   0.14,                   5.85
2008-02-29,11150,,                   0.42,                   2.15,                   0.14,                   6.01
2008-03-03,11350,,                   0.42,                   2.19,                   0.14,                   5.90
2008-03-04,11550,,                   0.43,                   2.23,                   0.14,                   5.80
2008-03-05,11150,,                   0.42,                   2.15,                   0.14,                   6.01
2008-03-06,10700,,                   0.40,                   2.06,                   0.13,                   6.26
2008-03-07,10400,,                   0.39,                   2.01,                   0.13,                   6.44
2008-03-10,10150,,                   0.38,                   1.96,                   0.13,                   6.60
2008-03-11,10150,,                   0.38,                   1.96,                   0.13,                   6.60
2008-03-12,10300,,                   0.38,                   1.99,                   0.13,                   6.50
2008-03-13,10100,,                   0.38,                   1.95,                   0.13,                   6.63
2008-03-14,10100,,                   0.38,                   1.95,                   0.13,                   6.63
2008-03-17,10350,,                   0.39,                   2.00,                   0.13,                   6.47
2008-03-18,10400,,                   0.39,                   2.01,                   0.13,                   6.44
2008-03-19,10400,,                   0.39,                   2.01,                   0.13,                   6.44
2008-03-20,10500,,                   0.39,                   2.03,                   0.13,                   6.38
2008-03-21,10400,,                   0.39,                   2.01,                   0.13,                   6.44
2008-03-24,10550,,                   0.39,                   2.03,                   0.13,                   6.35
2008-03-25,10500,,                   0.39,                   2.03,                   0.13,                   6.38
2008-03-26,10100,,                   0.38,                   1.95,                   0.13,                   6.63
2008-03-27,10350,,                   0.39,                   2.00,                   0.13,                   6.47
2008-03-28,10600,,                   0.40,                   2.04,                   0.13,                   6.32
2008-03-31,10500,,                   0.39,                   2.03,                   0.13,                   6.38
2008-04-01,10500,,                   0.39,                   2.03,                   0.13,                   6.38
2008-04-02,10800,,                   0.40,                   2.08,                   0.13,                   6.20
2008-04-03,10750,,                   0.40,                   2.07,                   0.13,                   6.23
2008-04-04,10700,,                   0.40,                   2.06,                   0.13,                   6.26
2008-04-07,10800,,                   0.40,                   2.08,                   0.13,                   6.20
2008-04-08,10550,,                   0.39,                   2.03,                   0.13,                   6.35
2008-04-10,10850,,                   0.41,                   2.09,                   0.13,                   6.17
2008-04-11,10800,,                   0.40,                   2.08,                   0.13,                   6.20
2008-04-14,10500,,                   0.39,                   2.03,                   0.13,                   6.38
2008-04-15,10650,,                   0.40,                   2.05,                   0.13,                   6.29
2008-04-16,11000,,                   0.41,                   2.12,                   0.14,                   6.09
2008-04-17,11000,,                   0.41,                   2.12,                   0.14,                   6.09
2008-04-18,11100,,                   0.41,                   2.14,                   0.14,                   6.03
2008-04-21,11300,,                   0.42,                   2.18,                   0.14,                   5.93
2008-04-22,11500,,                   0.43,                   2.22,                   0.14,                   5.82
2008-04-23,11800,,                   0.44,                   2.28,                   0.15,                   5.68
2008-04-24,11100,,                   0.41,                   2.14,                   0.14,                   6.03
2008-04-25,11500,,                   0.43,                   2.22,                   0.14,                   5.82
2008-04-28,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-04-29,11600,,                   0.43,                   2.24,                   0.14,                   5.77
2008-04-30,11450,,                   0.43,                   2.21,                   0.14,                   5.85
2008-05-02,11450,,                   0.43,                   2.21,                   0.14,                   5.85
2008-05-06,11550,,                   0.43,                   2.23,                   0.14,                   5.80
2008-05-07,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-05-08,11200,,                   0.42,                   2.16,                   0.14,                   5.98
2008-05-09,10900,,                   0.41,                   2.10,                   0.14,                   6.15
2008-05-13,11000,,                   0.41,                   2.12,                   0.14,                   6.09
2008-05-14,11000,,                   0.41,                   2.12,                   0.14,                   6.09
2008-05-15,11150,,                   0.42,                   2.15,                   0.14,                   6.01
2008-05-16,11050,,                   0.41,                   2.13,                   0.14,                   6.06
2008-05-19,11350,,                   0.42,                   2.19,                   0.14,                   5.90
2008-05-20,10900,,                   0.41,                   2.10,                   0.14,                   6.15
2008-05-21,10800,,                   0.40,                   2.08,                   0.13,                   6.20
2008-05-22,10600,,                   0.40,                   2.04,                   0.13,                   6.32
2008-05-23,10350,,                   0.39,                   2.00,                   0.13,                   6.47
2008-05-26,10250,,                   0.38,                   1.98,                   0.13,                   6.53
2008-05-27,10350,,                   0.39,                   2.00,                   0.13,                   6.47
2008-05-28,10150,,                   0.38,                   1.96,                   0.13,                   6.60
2008-05-29,10300,,                   0.38,                   1.99,                   0.13,                   6.50
2008-05-30,10200,,                   0.38,                   1.97,                   0.13,                   6.57
2008-06-02,10100,,                   0.38,                   1.95,                   0.13,                   6.63
2008-06-03,9990,,                   0.37,                   1.93,                   0.12,                   6.70
2008-06-04,10000,,                   0.37,                   1.93,                   0.12,                   6.70
2008-06-05,9940,,                   0.37,                   1.92,                   0.12,                   6.74
2008-06-09,9920,,                   0.37,                   1.91,                   0.12,                   6.75
2008-06-10,9850,,                   0.37,                   1.90,                   0.12,                   6.80
2008-06-11,9760,,                   0.36,                   1.88,                   0.12,                   6.86
2008-06-12,9070,,                   0.34,                   1.75,                   0.11,                   7.38
2008-06-13,9010,,                   0.34,                   1.74,                   0.11,                   7.43
2008-06-16,9110,,                   0.34,                   1.76,                   0.11,                   7.35
2008-06-17,9070,,                   0.34,                   1.75,                   0.11,                   7.38
2008-06-18,9260,,                   0.35,                   1.79,                   0.12,                   7.23
2008-06-19,9120,,                   0.34,                   1.76,                   0.11,                   7.34
2008-06-20,9120,,                   0.34,                   1.76,                   0.11,                   7.34
2008-06-23,8980,,                   0.34,                   1.73,                   0.11,                   7.46
2008-06-24,9000,,                   0.34,                   1.74,                   0.11,                   7.44
2008-06-25,9070,,                   0.34,                   1.75,                   0.11,                   7.38
2008-06-26,9070,,                   0.34,                   1.75,                   0.11,                   7.38
2008-06-27,8960,,                   0.33,                   1.73,                   0.11,                   7.48
2008-06-30,8940,,                   0.33,                   1.72,                   0.11,                   7.49
2008-07-01,8910,,                   0.33,                   1.72,                   0.11,                   7.52
2008-07-02,8810,,                   0.33,                   1.70,                   0.11,                   7.60
2008-07-03,8500,,                   0.32,                   1.64,                   0.11,                   7.88
2008-07-04,8480,,                   0.32,                   1.64,                   0.11,                   7.90
2008-07-07,8470,,                   0.32,                   1.63,                   0.11,                   7.91
2008-07-08,8220,,                   0.31,                   1.59,                   0.10,                   8.15
2008-07-09,8000,,                   0.30,                   1.54,                   0.10,                   8.37
2008-07-10,7570,,                   0.28,                   1.46,                   0.09,                   8.85
2008-07-11,7820,,                   0.29,                   1.51,                   0.10,                   8.57
2008-07-14,7720,,                   0.29,                   1.49,                   0.10,                   8.68
2008-07-15,7560,,                   0.28,                   1.46,                   0.09,                   8.86
2008-07-16,7680,,                   0.29,                   1.48,                   0.10,                   8.72
2008-07-17,7600,,                   0.28,                   1.47,                   0.09,                   8.81
2008-07-18,7230,,                   0.27,                   1.39,                   0.09,                   9.26
2008-07-21,7600,,                   0.28,                   1.47,                   0.09,                   8.81
2008-07-22,7640,,                   0.29,                   1.47,                   0.10,                   8.77
2008-07-23,8190,,                   0.31,                   1.58,                   0.10,                   8.18
2008-07-24,8360,,                   0.31,                   1.61,                   0.10,                   8.01
2008-07-25,8160,,                   0.30,                   1.57,                   0.10,                   8.21
2008-07-28,8770,,                   0.33,                   1.69,                   0.11,                   7.64
2008-07-29,8500,,                   0.32,                   1.64,                   0.11,                   7.88
2008-07-30,7900,,                   0.30,                   1.52,                   0.10,                   8.48
2008-07-31,8020,,                   0.30,                   1.55,                   0.10,                   8.35
2008-08-01,7080,,                   0.26,                   1.37,                   0.09,                   9.46
2008-08-04,7200,,                   0.27,                   1.39,                   0.09,                   9.30
2008-08-05,7440,,                   0.28,                   1.43,                   0.09,                   9.00
2008-08-06,7750,,                   0.29,                   1.49,                   0.10,                   8.64
2008-08-07,8000,,                   0.30,                   1.54,                   0.10,                   8.37
