,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-12,58600,                  16.55,                   3.06,                  13.11,                   1.72,                   1.19
2007-02-13,59400,                  16.78,                   3.11,                  13.29,                   1.75,                   1.17
2007-02-14,59800,                  16.89,                   3.13,                  13.38,                   1.76,                   1.16
2007-02-15,58000,                  16.38,                   3.03,                  12.98,                   1.71,                   1.20
2007-02-16,58000,                  16.38,                   3.03,                  12.98,                   1.71,                   1.20
2007-02-20,57900,                  16.36,                   3.03,                  12.95,                   1.70,                   1.20
2007-02-21,57900,                  16.36,                   3.03,                  12.95,                   1.70,                   1.20
2007-02-22,58700,                  16.58,                   3.07,                  13.13,                   1.73,                   1.19
2007-02-23,58700,                  16.58,                   3.07,                  13.13,                   1.73,                   1.19
2007-02-26,60900,                  17.20,                   3.18,                  13.63,                   1.79,                   1.14
2007-02-27,60000,                  16.95,                   3.14,                  13.42,                   1.77,                   1.16
2007-02-28,59100,                  16.69,                   3.09,                  13.22,                   1.74,                   1.18
2007-03-02,59500,                  16.81,                   3.11,                  13.31,                   1.75,                   1.17
2007-03-05,58500,                  16.53,                   3.06,                  13.09,                   1.72,                   1.19
2007-03-06,57600,                  16.27,                   3.01,                  12.89,                   1.70,                   1.21
2007-03-07,57900,                  16.36,                   3.03,                  12.95,                   1.70,                   1.20
2007-03-08,57800,                  16.33,                   3.02,                  12.93,                   1.70,                   1.20
2007-03-09,57400,                  16.21,                   3.00,                  12.84,                   1.69,                   1.21
2007-03-12,57800,                  16.33,                   3.02,                  12.93,                   1.70,                   1.20
2007-03-13,58400,                  16.50,                   3.05,                  13.07,                   1.72,                   1.19
2007-03-14,58500,                  16.53,                   3.06,                  13.09,                   1.72,                   1.19
2007-03-15,59900,                  16.92,                   3.13,                  13.40,                   1.76,                   1.16
2007-03-16,59300,                  16.75,                   3.10,                  13.27,                   1.75,                   1.17
2007-03-19,60000,                  16.95,                   3.14,                  13.42,                   1.77,                   1.16
2007-03-20,60500,                  17.09,                   3.16,                  13.54,                   1.78,                   1.15
2007-03-21,60800,                  17.17,                   3.18,                  13.60,                   1.79,                   1.15
2007-03-22,62400,                  17.63,                   3.26,                  13.96,                   1.84,                   1.12
2007-03-23,61800,                  17.46,                   3.23,                  13.83,                   1.82,                   1.13
2007-03-26,62300,                  17.60,                   3.26,                  13.94,                   1.83,                   1.12
2007-03-27,62300,                  17.60,                   3.26,                  13.94,                   1.83,                   1.12
2007-03-28,63200,                  17.85,                   3.30,                  14.14,                   1.86,                   1.10
2007-03-29,63500,                  17.94,                   3.32,                  14.21,                   1.87,                   1.10
2007-03-30,63500,                  17.94,                   3.32,                  14.21,                   1.87,                   1.10
2007-04-02,62400,                  12.80,                   2.68,                  10.63,                   1.55,                   1.28
2007-04-03,60400,                  12.39,                   2.59,                  10.28,                   1.50,                   1.32
2007-04-04,59600,                  12.23,                   2.56,                  10.15,                   1.48,                   1.34
2007-04-05,60300,                  12.37,                   2.59,                  10.27,                   1.50,                   1.32
2007-04-06,59600,                  12.23,                   2.56,                  10.15,                   1.48,                   1.34
2007-04-09,59600,                  12.23,                   2.56,                  10.15,                   1.48,                   1.34
2007-04-10,59100,                  12.12,                   2.54,                  10.06,                   1.47,                   1.35
2007-04-11,56400,                  11.57,                   2.42,                   9.60,                   1.40,                   1.41
2007-04-12,56300,                  11.55,                   2.42,                   9.59,                   1.40,                   1.41
2007-04-13,55500,                  11.38,                   2.38,                   9.45,                   1.38,                   1.43
2007-04-16,57400,                  11.77,                   2.46,                   9.77,                   1.43,                   1.39
2007-04-17,58100,                  11.92,                   2.49,                   9.89,                   1.44,                   1.37
2007-04-18,58300,                  11.96,                   2.50,                   9.93,                   1.45,                   1.37
2007-04-19,58100,                  11.92,                   2.49,                   9.89,                   1.44,                   1.37
2007-04-20,56900,                  11.67,                   2.44,                   9.69,                   1.41,                   1.40
2007-04-23,55400,                  11.36,                   2.38,                   9.43,                   1.38,                   1.44
2007-04-24,56100,                  11.51,                   2.41,                   9.55,                   1.39,                   1.42
2007-04-25,54600,                  11.20,                   2.34,                   9.30,                   1.36,                   1.46
2007-04-26,53800,                  11.04,                   2.31,                   9.16,                   1.34,                   1.48
2007-04-27,52900,                  10.85,                   2.27,                   9.01,                   1.31,                   1.50
2007-04-30,53300,                  10.93,                   2.29,                   9.08,                   1.32,                   1.49
2007-05-02,53800,                  11.04,                   2.31,                   9.16,                   1.34,                   1.48
2007-05-03,54600,                  11.20,                   2.34,                   9.30,                   1.36,                   1.46
2007-05-04,54400,                  11.16,                   2.34,                   9.26,                   1.35,                   1.46
2007-05-07,54900,                  11.26,                   2.36,                   9.35,                   1.36,                   1.45
2007-05-08,54300,                  11.14,                   2.33,                   9.25,                   1.35,                   1.47
2007-05-09,54800,                  11.24,                   2.35,                   9.33,                   1.36,                   1.45
2007-05-10,54500,                  11.18,                   2.34,                   9.28,                   1.35,                   1.46
2007-05-11,53400,                  10.95,                   2.29,                   9.09,                   1.33,                   1.49
2007-05-14,51200,                  10.50,                   2.20,                   8.72,                   1.27,                   1.55
2007-05-15,50200,                  10.30,                   2.15,                   8.55,                   1.25,                   1.59
2007-05-16,50300,                  10.32,                   2.16,                   8.56,                   1.25,                   1.58
2007-05-17,51100,                  10.48,                   2.19,                   8.70,                   1.27,                   1.56
2007-05-18,50400,                  10.34,                   2.16,                   8.58,                   1.25,                   1.58
2007-05-21,51900,                  10.65,                   2.23,                   8.84,                   1.29,                   1.53
2007-05-22,53200,                  10.91,                   2.28,                   9.06,                   1.32,                   1.50
2007-05-23,58000,                  11.90,                   2.49,                   9.88,                   1.44,                   1.37
2007-05-25,59600,                  12.23,                   2.56,                  10.15,                   1.48,                   1.34
2007-05-28,60100,                  12.33,                   2.58,                  10.23,                   1.49,                   1.32
2007-05-29,60800,                  12.47,                   2.61,                  10.35,                   1.51,                   1.31
2007-05-30,59500,                  12.21,                   2.55,                  10.13,                   1.48,                   1.34
2007-05-31,59700,                  12.25,                   2.56,                  10.17,                   1.48,                   1.33
2007-06-01,58600,                  12.02,                   2.52,                   9.98,                   1.46,                   1.36
2007-06-04,58800,                  12.06,                   2.52,                  10.01,                   1.46,                   1.35
2007-06-05,58600,                  12.02,                   2.52,                   9.98,                   1.46,                   1.36
2007-06-07,59800,                  12.27,                   2.57,                  10.18,                   1.49,                   1.33
2007-06-08,59800,                  12.27,                   2.57,                  10.18,                   1.49,                   1.33
2007-06-11,59000,                  12.10,                   2.53,                  10.05,                   1.47,                   1.35
2007-06-12,58300,                  11.96,                   2.50,                   9.93,                   1.45,                   1.37
2007-06-13,59000,                  12.10,                   2.53,                  10.05,                   1.47,                   1.35
2007-06-14,59900,                  12.29,                   2.57,                  10.20,                   1.49,                   1.33
2007-06-15,59800,                  12.27,                   2.57,                  10.18,                   1.49,                   1.33
2007-06-18,66200,                  13.58,                   2.84,                  11.27,                   1.65,                   1.20
2007-06-19,65700,                  13.48,                   2.82,                  11.19,                   1.63,                   1.21
2007-06-20,64000,                  13.13,                   2.75,                  10.90,                   1.59,                   1.24
2007-06-21,63000,                  12.92,                   2.70,                  10.73,                   1.57,                   1.26
2007-06-22,60200,                  12.35,                   2.58,                  10.25,                   1.50,                   1.32
2007-06-25,60900,                  12.49,                   2.61,                  10.37,                   1.51,                   1.31
2007-06-26,60000,                  12.31,                   2.58,                  10.22,                   1.49,                   1.33
2007-06-27,60100,                  12.33,                   2.58,                  10.23,                   1.49,                   1.32
2007-06-28,61500,                  12.62,                   2.64,                  10.47,                   1.53,                   1.29
2007-06-29,63100,                  12.94,                   2.71,                  10.74,                   1.57,                   1.26
2007-07-02,65300,                  13.39,                   2.80,                  11.12,                   1.62,                   1.22
2007-07-03,66900,                  13.72,                   2.87,                  11.39,                   1.66,                   1.19
2007-07-04,68800,                  14.11,                   2.95,                  11.71,                   1.71,                   1.16
2007-07-05,70700,                  14.50,                   3.03,                  12.04,                   1.76,                   1.13
2007-07-06,69000,                  14.15,                   2.96,                  11.75,                   1.72,                   1.15
2007-07-09,68100,                  13.97,                   2.92,                  11.60,                   1.69,                   1.17
2007-07-10,68700,                  14.09,                   2.95,                  11.70,                   1.71,                   1.16
2007-07-11,69800,                  14.32,                   3.00,                  11.89,                   1.73,                   1.14
2007-07-12,70200,                  14.40,                   3.01,                  11.95,                   1.74,                   1.13
2007-07-13,72600,                  14.89,                   3.12,                  12.36,                   1.80,                   1.10
2007-07-16,71500,                  14.67,                   3.07,                  12.17,                   1.78,                   1.11
2007-07-18,72500,                  14.87,                   3.11,                  12.34,                   1.80,                   1.10
2007-07-19,72200,                  14.81,                   3.10,                  12.29,                   1.79,                   1.10
2007-07-20,74500,                  15.28,                   3.20,                  12.69,                   1.85,                   1.07
2007-07-23,74900,                  15.36,                   3.22,                  12.75,                   1.86,                   1.06
2007-07-24,73000,                  14.97,                   3.13,                  12.43,                   1.81,                   1.09
2007-07-25,71700,                  14.71,                   3.08,                  12.21,                   1.78,                   1.11
2007-07-26,71500,                  14.67,                   3.07,                  12.17,                   1.78,                   1.11
2007-07-27,68500,                  14.05,                   2.94,                  11.66,                   1.70,                   1.16
2007-07-30,70100,                  14.38,                   3.01,                  11.94,                   1.74,                   1.14
2007-07-31,72600,                  14.89,                   3.12,                  12.36,                   1.80,                   1.10
2007-08-01,72300,                  14.83,                   3.10,                  12.31,                   1.80,                   1.10
2007-08-02,72100,                  14.79,                   3.09,                  12.28,                   1.79,                   1.10
2007-08-03,70700,                  14.50,                   3.03,                  12.04,                   1.76,                   1.13
2007-08-06,70500,                  14.46,                   3.03,                  12.00,                   1.75,                   1.13
2007-08-07,71200,                  14.61,                   3.06,                  12.12,                   1.77,                   1.12
2007-08-08,72500,                  14.87,                   3.11,                  12.34,                   1.80,                   1.10
2007-08-09,70100,                  14.38,                   3.01,                  11.94,                   1.74,                   1.14
2007-08-10,67000,                  13.74,                   2.88,                  11.41,                   1.67,                   1.19
2007-08-13,66300,                  13.60,                   2.85,                  11.29,                   1.65,                   1.20
2007-08-14,66300,                  13.60,                   2.85,                  11.29,                   1.65,                   1.20
2007-08-16,62500,                  12.82,                   2.68,                  10.64,                   1.55,                   1.27
2007-08-17,60000,                  12.31,                   2.58,                  10.22,                   1.49,                   1.33
2007-08-20,62700,                  12.86,                   2.69,                  10.68,                   1.56,                   1.27
2007-08-21,63900,                  13.11,                   2.74,                  10.88,                   1.59,                   1.25
2007-08-22,65800,                  13.50,                   2.82,                  11.20,                   1.64,                   1.21
2007-08-23,66000,                  13.54,                   2.83,                  11.24,                   1.64,                   1.21
2007-08-24,65600,                  13.46,                   2.82,                  11.17,                   1.63,                   1.21
2007-08-27,65600,                  13.46,                   2.82,                  11.17,                   1.63,                   1.21
2007-08-28,64900,                  13.31,                   2.79,                  11.05,                   1.61,                   1.23
2007-08-29,63900,                  13.11,                   2.74,                  10.88,                   1.59,                   1.25
2007-08-30,65400,                  13.42,                   2.81,                  11.14,                   1.63,                   1.22
2007-08-31,68900,                  14.13,                   2.96,                  11.73,                   1.71,                   1.16
2007-09-03,69200,                  14.20,                   2.97,                  11.78,                   1.72,                   1.15
2007-09-04,69900,                  14.34,                   3.00,                  11.90,                   1.74,                   1.14
2007-09-05,67900,                  13.93,                   2.91,                  11.56,                   1.69,                   1.17
2007-09-06,68700,                  14.09,                   2.95,                  11.70,                   1.71,                   1.16
2007-09-07,67100,                  13.76,                   2.88,                  11.43,                   1.67,                   1.19
2007-09-10,65500,                  13.44,                   2.81,                  11.15,                   1.63,                   1.22
2007-09-11,68300,                  14.01,                   2.93,                  11.63,                   1.70,                   1.17
2007-09-12,67100,                  13.76,                   2.88,                  11.43,                   1.67,                   1.19
2007-09-13,69400,                  14.24,                   2.98,                  11.82,                   1.73,                   1.15
2007-09-14,68500,                  14.05,                   2.94,                  11.66,                   1.70,                   1.16
2007-09-17,68500,                  14.05,                   2.94,                  11.66,                   1.70,                   1.16
2007-09-18,67900,                  13.93,                   2.91,                  11.56,                   1.69,                   1.17
2007-09-19,70000,                  14.36,                   3.00,                  11.92,                   1.74,                   1.14
2007-09-20,69900,                  14.34,                   3.00,                  11.90,                   1.74,                   1.14
2007-09-21,71700,                  14.71,                   3.08,                  12.21,                   1.78,                   1.11
2007-09-27,72300,                  14.83,                   3.10,                  12.31,                   1.80,                   1.10
2007-09-28,75000,                  15.38,                   3.22,                  12.77,                   1.86,                   1.06
2007-10-01,74200,                  15.22,                   3.19,                  12.63,                   1.84,                   1.07
2007-10-02,72400,                  14.85,                   3.11,                  12.33,                   1.80,                   1.10
2007-10-04,74100,                  15.20,                   3.18,                  12.62,                   1.84,                   1.07
2007-10-05,73000,                  14.97,                   3.13,                  12.43,                   1.81,                   1.09
2007-10-08,72500,                  14.87,                   3.11,                  12.34,                   1.80,                   1.10
2007-10-09,69100,                  14.17,                   2.97,                  11.77,                   1.72,                   1.15
2007-10-10,69000,                  14.15,                   2.96,                  11.75,                   1.72,                   1.15
2007-10-11,70000,                  14.36,                   3.00,                  11.92,                   1.74,                   1.14
2007-10-12,69500,                  14.26,                   2.98,                  11.83,                   1.73,                   1.15
2007-10-15,73300,                  15.04,                   3.15,                  12.48,                   1.82,                   1.09
2007-10-16,74700,                  15.32,                   3.21,                  12.72,                   1.86,                   1.07
2007-10-17,74600,                  15.30,                   3.20,                  12.70,                   1.85,                   1.07
2007-10-18,76800,                  15.75,                   3.30,                  13.08,                   1.91,                   1.04
2007-10-19,76200,                  15.63,                   3.27,                  12.97,                   1.89,                   1.04
2007-10-22,72800,                  14.93,                   3.12,                  12.40,                   1.81,                   1.09
2007-10-23,74500,                  15.28,                   3.20,                  12.69,                   1.85,                   1.07
2007-10-24,76000,                  15.59,                   3.26,                  12.94,                   1.89,                   1.05
2007-10-25,78000,                  16.00,                   3.35,                  13.28,                   1.94,                   1.02
2007-10-26,77000,                  15.79,                   3.31,                  13.11,                   1.91,                   1.03
2007-10-29,76500,                  15.69,                   3.28,                  13.03,                   1.90,                   1.04
2007-10-30,77500,                  15.90,                   3.33,                  13.20,                   1.93,                   1.03
2007-10-31,80000,                  16.41,                   3.43,                  13.62,                   1.99,                   0.99
2007-11-01,79300,                  16.27,                   3.40,                  13.50,                   1.97,                   1.00
2007-11-02,80400,                  16.49,                   3.45,                  13.69,                   2.00,                   0.99
2007-11-05,78500,                  16.10,                   3.37,                  13.37,                   1.95,                   1.01
2007-11-06,83400,                  17.11,                   3.58,                  14.20,                   2.07,                   0.95
2007-11-07,82500,                  16.92,                   3.54,                  14.05,                   2.05,                   0.96
2007-11-08,82500,                  16.92,                   3.54,                  14.05,                   2.05,                   0.96
2007-11-09,84700,                  17.37,                   3.64,                  14.42,                   2.11,                   0.94
2007-11-12,83000,                  17.03,                   3.56,                  14.13,                   2.06,                   0.96
2007-11-13,82100,                  16.84,                   3.52,                  13.98,                   2.04,                   0.97
2007-11-14,83300,                  17.09,                   3.58,                  14.18,                   2.07,                   0.96
2007-11-15,87000,                  17.85,                   3.73,                  14.81,                   2.16,                   0.91
2007-11-16,86100,                  17.66,                   3.70,                  14.66,                   2.14,                   0.92
2007-11-19,89100,                  18.28,                   3.82,                  15.17,                   2.21,                   0.89
2007-11-20,90500,                  18.56,                   3.88,                  15.41,                   2.25,                   0.88
2007-11-21,89500,                  18.36,                   3.84,                  15.24,                   2.22,                   0.89
2007-11-22,88000,                  18.05,                   3.78,                  14.98,                   2.19,                   0.90
2007-11-23,83700,                  17.17,                   3.59,                  14.25,                   2.08,                   0.95
2007-11-26,89500,                  18.36,                   3.84,                  15.24,                   2.22,                   0.89
2007-11-27,89900,                  18.44,                   3.86,                  15.31,                   2.23,                   0.89
2007-11-28,88300,                  18.11,                   3.79,                  15.04,                   2.19,                   0.90
2007-11-29,90500,                  18.56,                   3.88,                  15.41,                   2.25,                   0.88
2007-11-30,92000,                  18.87,                   3.95,                  15.67,                   2.29,                   0.87
2007-12-03,91000,                  18.67,                   3.91,                  15.50,                   2.26,                   0.87
2007-12-04,90000,                  18.46,                   3.86,                  15.32,                   2.24,                   0.88
2007-12-05,91800,                  18.83,                   3.94,                  15.63,                   2.28,                   0.87
2007-12-06,91200,                  18.71,                   3.91,                  15.53,                   2.27,                   0.87
2007-12-07,90100,                  18.48,                   3.87,                  15.34,                   2.24,                   0.88
2007-12-10,90800,                  18.63,                   3.90,                  15.46,                   2.26,                   0.88
2007-12-11,90300,                  18.52,                   3.88,                  15.38,                   2.24,                   0.88
2007-12-12,91500,                  18.77,                   3.93,                  15.58,                   2.27,                   0.87
2007-12-13,94100,                  19.30,                   4.04,                  16.02,                   2.34,                   0.85
2007-12-14,89800,                  18.42,                   3.85,                  15.29,                   2.23,                   0.89
2007-12-17,89900,                  18.44,                   3.86,                  15.31,                   2.23,                   0.89
2007-12-18,89800,                  18.42,                   3.85,                  15.29,                   2.23,                   0.89
2007-12-20,86500,                  17.74,                   3.71,                  14.73,                   2.15,                   0.92
2007-12-21,90000,                  18.46,                   3.86,                  15.32,                   2.24,                   0.88
2007-12-24,90500,                  18.56,                   3.88,                  15.41,                   2.25,                   0.88
2007-12-26,91400,                  18.75,                   3.92,                  15.56,                   2.27,                   0.87
2007-12-27,91700,                  18.81,                   3.94,                  15.61,                   2.28,                   0.87
2007-12-28,92800,                  19.04,                   3.98,                  15.80,                   2.31,                   0.86
2008-01-02,88500,                  18.15,                   3.80,                  15.07,                   2.20,                   0.90
2008-01-03,88200,                  18.09,                   3.79,                  15.02,                   2.19,                   0.90
2008-01-04,88400,                  18.13,                   3.79,                  15.05,                   2.20,                   0.90
2008-01-07,86500,                  17.74,                   3.71,                  14.73,                   2.15,                   0.92
2008-01-08,85800,                  17.60,                   3.68,                  14.61,                   2.13,                   0.93
2008-01-09,83300,                  17.09,                   3.58,                  14.18,                   2.07,                   0.96
2008-01-10,84800,                  17.40,                   3.64,                  14.44,                   2.11,                   0.94
2008-01-11,86200,                  17.68,                   3.70,                  14.68,                   2.14,                   0.92
2008-01-14,88700,                  18.19,                   3.81,                  15.10,                   2.20,                   0.90
2008-01-15,90800,                  18.63,                   3.90,                  15.46,                   2.26,                   0.88
2008-01-16,90400,                  18.54,                   3.88,                  15.39,                   2.25,                   0.88
2008-01-17,90400,                  18.54,                   3.88,                  15.39,                   2.25,                   0.88
2008-01-18,92200,                  18.91,                   3.96,                  15.70,                   2.29,                   0.86
2008-01-21,92200,                  18.91,                   3.96,                  15.70,                   2.29,                   0.86
2008-01-22,91300,                  18.73,                   3.92,                  15.55,                   2.27,                   0.87
2008-01-23,91300,                  18.73,                   3.92,                  15.55,                   2.27,                   0.87
2008-01-24,93300,                  19.14,                   4.00,                  15.89,                   2.32,                   0.85
2008-01-25,95400,                  19.57,                   4.10,                  16.24,                   2.37,                   0.83
2008-01-28,95000,                  19.49,                   4.08,                  16.18,                   2.36,                   0.84
2008-01-29,95200,                  19.53,                   4.09,                  16.21,                   2.37,                   0.84
2008-01-30,95200,                  19.53,                   4.09,                  16.21,                   2.37,                   0.84
2008-01-31,97000,                  19.90,                   4.16,                  16.52,                   2.41,                   0.82
2008-02-01,96500,                  19.80,                   4.14,                  16.43,                   2.40,                   0.82
2008-02-04,97000,                  19.90,                   4.16,                  16.52,                   2.41,                   0.82
2008-02-05,97400,                  19.98,                   4.18,                  16.58,                   2.42,                   0.82
2008-02-11,96000,                  19.69,                   4.12,                  16.35,                   2.39,                   0.83
2008-02-12,94900,                  19.47,                   4.07,                  16.16,                   2.36,                   0.84
2008-02-13,94000,                  19.28,                   4.04,                  16.01,                   2.34,                   0.85
2008-02-14,98000,                  20.10,                   4.21,                  16.69,                   2.44,                   0.81
2008-02-15,98500,                  20.21,                   4.23,                  16.77,                   2.45,                   0.81
2008-02-18,97800,                  20.06,                   4.20,                  16.65,                   2.43,                   0.81
2008-02-19,97800,                  20.06,                   4.20,                  16.65,                   2.43,                   0.81
2008-02-20,97200,                  19.94,                   4.17,                  16.55,                   2.42,                   0.82
2008-02-21,98900,                  20.29,                   4.25,                  16.84,                   2.46,                   0.80
2008-02-22,99500,                  20.41,                   4.27,                  16.94,                   2.47,                   0.80
2008-02-25,102500,                  21.03,                   4.40,                  17.45,                   2.55,                   0.78
2008-02-26,103000,                  21.13,                   4.42,                  17.54,                   2.56,                   0.77
2008-02-27,103000,                  21.13,                   4.42,                  17.54,                   2.56,                   0.77
2008-02-28,103000,                  21.13,                   4.42,                  17.54,                   2.56,                   0.77
2008-02-29,99900,                  20.49,                   4.29,                  17.01,                   2.48,                   0.80
2008-03-03,97000,                  19.90,                   4.16,                  16.52,                   2.41,                   0.82
2008-03-04,97400,                  19.98,                   4.18,                  16.58,                   2.42,                   0.82
2008-03-05,98500,                  20.21,                   4.23,                  16.77,                   2.45,                   0.81
2008-03-06,99600,                  20.43,                   4.28,                  16.96,                   2.48,                   0.80
2008-03-07,100500,                  20.62,                   4.31,                  17.11,                   2.50,                   0.79
2008-03-10,101000,                  20.72,                   4.34,                  17.20,                   2.51,                   0.79
2008-03-11,100000,                  20.51,                   4.29,                  17.03,                   2.49,                   0.80
2008-03-12,100000,                  20.51,                   4.29,                  17.03,                   2.49,                   0.80
2008-03-13,98000,                  20.10,                   4.21,                  16.69,                   2.44,                   0.81
2008-03-14,100000,                  20.51,                   4.29,                  17.03,                   2.49,                   0.80
2008-03-17,101000,                  20.72,                   4.34,                  17.20,                   2.51,                   0.79
2008-03-18,101000,                  20.72,                   4.34,                  17.20,                   2.51,                   0.79
2008-03-19,101500,                  20.82,                   4.36,                  17.28,                   2.52,                   0.78
2008-03-20,100000,                  20.51,                   4.29,                  17.03,                   2.49,                   0.80
2008-03-21,103500,                  21.23,                   4.44,                  17.62,                   2.57,                   0.77
2008-03-24,104000,                  21.33,                   4.46,                  17.71,                   2.59,                   0.77
2008-03-25,104500,                  21.44,                   4.49,                  17.79,                   2.60,                   0.76
2008-03-26,105000,                  21.54,                   4.51,                  17.88,                   2.61,                   0.76
2008-03-27,105000,                  21.54,                   4.51,                  17.88,                   2.61,                   0.76
2008-03-28,108500,                  22.26,                   4.66,                  18.47,                   2.70,                   0.73
2008-03-31,108500,                  22.78,                   4.77,                  18.91,                   2.76,                   0.72
2008-04-01,107000,                  18.49,                   3.85,                  15.48,                   2.25,                   0.73
2008-04-02,105500,                  18.23,                   3.80,                  15.27,                   2.22,                   0.74
2008-04-03,102500,                  17.72,                   3.69,                  14.83,                   2.16,                   0.76
2008-04-04,103000,                  17.80,                   3.71,                  14.90,                   2.17,                   0.75
2008-04-07,107000,                  18.49,                   3.85,                  15.48,                   2.25,                   0.73
2008-04-08,103000,                  17.80,                   3.71,                  14.90,                   2.17,                   0.75
2008-04-10,99900,                  17.27,                   3.59,                  14.46,                   2.10,                   0.78
2008-04-11,97700,                  16.89,                   3.52,                  14.14,                   2.06,                   0.80
2008-04-14,95400,                  16.49,                   3.43,                  13.80,                   2.01,                   0.82
2008-04-15,97000,                  16.76,                   3.49,                  14.04,                   2.04,                   0.80
2008-04-16,97900,                  16.92,                   3.52,                  14.17,                   2.06,                   0.79
2008-04-17,97800,                  16.90,                   3.52,                  14.15,                   2.06,                   0.80
2008-04-18,100000,                  17.28,                   3.60,                  14.47,                   2.10,                   0.78
2008-04-21,100000,                  17.28,                   3.60,                  14.47,                   2.10,                   0.78
2008-04-22,99100,                  17.13,                   3.57,                  14.34,                   2.08,                   0.78
2008-04-23,97900,                  16.92,                   3.52,                  14.17,                   2.06,                   0.79
2008-04-24,96500,                  16.68,                   3.47,                  13.96,                   2.03,                   0.81
2008-04-25,98600,                  17.04,                   3.55,                  14.27,                   2.07,                   0.79
2008-04-28,98600,                  17.04,                   3.55,                  14.27,                   2.07,                   0.79
2008-04-29,97600,                  16.87,                   3.51,                  14.12,                   2.05,                   0.80
2008-04-30,102500,                  17.72,                   3.69,                  14.83,                   2.16,                   0.76
