,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2014-12-17,68600,                 140.48,                   2.08,                  80.61,                   7.19,                   0.46
2014-12-18,67200,                 137.61,                   2.04,                  78.97,                   7.04,                   0.47
2014-12-19,67600,                 138.43,                   2.05,                  79.44,                   7.08,                   0.46
2014-12-22,67100,                 137.41,                   2.03,                  78.85,                   7.03,                   0.47
2014-12-23,67600,                 138.43,                   2.05,                  79.44,                   7.08,                   0.46
2014-12-24,66400,                 135.98,                   2.01,                  78.03,                   6.96,                   0.47
2014-12-26,65600,                 134.34,                   1.99,                  77.09,                   6.87,                   0.48
2014-12-29,65300,                 133.72,                   1.98,                  76.73,                   6.84,                   0.48
2014-12-30,65300,                 133.72,                   1.98,                  76.73,                   6.84,                   0.48
2015-01-02,64600,                  16.62,                   1.76,                  10.49,                   1.07,                   1.29
2015-01-05,65100,                  16.75,                   1.77,                  10.57,                   1.08,                   1.28
2015-01-06,65800,                  16.93,                   1.79,                  10.68,                   1.09,                   1.27
2015-01-07,64500,                  16.60,                   1.76,                  10.47,                   1.07,                   1.29
2015-01-08,64600,                  16.62,                   1.76,                  10.49,                   1.07,                   1.29
2015-01-09,61500,                  15.82,                   1.68,                   9.99,                   1.02,                   1.36
2015-01-12,58500,                  15.05,                   1.59,                   9.50,                   0.97,                   1.43
2015-01-13,60400,                  15.54,                   1.65,                   9.81,                   1.00,                   1.38
2015-01-14,59400,                  15.28,                   1.62,                   9.65,                   0.99,                   1.41
2015-01-15,59200,                  15.23,                   1.61,                   9.61,                   0.98,                   1.41
2015-01-16,58300,                  15.00,                   1.59,                   9.47,                   0.97,                   1.43
2015-01-19,56500,                  14.54,                   1.54,                   9.17,                   0.94,                   1.48
2015-01-20,56000,                  14.41,                   1.53,                   9.09,                   0.93,                   1.49
2015-01-21,56900,                  14.64,                   1.55,                   9.24,                   0.95,                   1.47
2015-01-22,56000,                  14.41,                   1.53,                   9.09,                   0.93,                   1.49
2015-01-23,54900,                  14.13,                   1.50,                   8.91,                   0.91,                   1.52
2015-01-26,55500,                  14.28,                   1.51,                   9.01,                   0.92,                   1.50
2015-01-27,56300,                  14.49,                   1.53,                   9.14,                   0.94,                   1.48
2015-01-28,56600,                  14.56,                   1.54,                   9.19,                   0.94,                   1.48
2015-01-29,56700,                  14.59,                   1.55,                   9.21,                   0.94,                   1.47
2015-01-30,56000,                  14.41,                   1.53,                   9.09,                   0.93,                   1.49
2015-02-02,55800,                  14.36,                   1.52,                   9.06,                   0.93,                   1.50
2015-02-03,55200,                  14.20,                   1.50,                   8.96,                   0.92,                   1.51
2015-02-04,54700,                  14.07,                   1.49,                   8.88,                   0.91,                   1.53
2015-02-05,56800,                  14.61,                   1.55,                   9.22,                   0.94,                   1.47
2015-02-06,57200,                  14.72,                   1.56,                   9.29,                   0.95,                   1.46
2015-02-09,55900,                  14.38,                   1.52,                   9.08,                   0.93,                   1.49
2015-02-10,54900,                  14.13,                   1.50,                   8.91,                   0.91,                   1.52
2015-02-11,55800,                  14.36,                   1.52,                   9.06,                   0.93,                   1.50
2015-02-12,55900,                  14.38,                   1.52,                   9.08,                   0.93,                   1.49
2015-02-13,56500,                  14.54,                   1.54,                   9.17,                   0.94,                   1.48
2015-02-16,56400,                  14.51,                   1.54,                   9.16,                   0.94,                   1.48
2015-02-17,57000,                  14.67,                   1.55,                   9.26,                   0.95,                   1.46
2015-02-23,57300,                  14.74,                   1.56,                   9.30,                   0.95,                   1.46
2015-02-24,57500,                  14.80,                   1.57,                   9.34,                   0.96,                   1.45
2015-02-25,57500,                  14.80,                   1.57,                   9.34,                   0.96,                   1.45
2015-02-26,57700,                  14.85,                   1.57,                   9.37,                   0.96,                   1.45
2015-02-27,58400,                  15.03,                   1.59,                   9.48,                   0.97,                   1.43
2015-03-02,57200,                  14.72,                   1.56,                   9.29,                   0.95,                   1.46
2015-03-03,57000,                  14.67,                   1.55,                   9.26,                   0.95,                   1.46
2015-03-04,56900,                  14.64,                   1.55,                   9.24,                   0.95,                   1.47
2015-03-05,57100,                  14.69,                   1.56,                   9.27,                   0.95,                   1.46
2015-03-06,58300,                  15.00,                   1.59,                   9.47,                   0.97,                   1.43
2015-03-09,57600,                  14.82,                   1.57,                   9.35,                   0.96,                   1.45
2015-03-10,58900,                  15.16,                   1.61,                   9.56,                   0.98,                   1.42
2015-03-11,59700,                  15.36,                   1.63,                   9.69,                   0.99,                   1.40
2015-03-12,61800,                  15.90,                   1.68,                  10.04,                   1.03,                   1.35
2015-03-13,63100,                  16.24,                   1.72,                  10.25,                   1.05,                   1.32
2015-03-16,64100,                  16.49,                   1.75,                  10.41,                   1.07,                   1.30
2015-03-17,62700,                  16.13,                   1.71,                  10.18,                   1.04,                   1.33
2015-03-18,63200,                  16.26,                   1.72,                  10.26,                   1.05,                   1.32
2015-03-19,67400,                  17.34,                   1.84,                  10.94,                   1.12,                   1.24
2015-03-20,71200,                  18.32,                   1.94,                  11.56,                   1.18,                   1.17
2015-03-23,68800,                  17.70,                   1.88,                  11.17,                   1.14,                   1.21
2015-03-24,67900,                  17.47,                   1.85,                  11.03,                   1.13,                   1.23
2015-03-25,70000,                  18.01,                   1.91,                  11.37,                   1.16,                   1.19
2015-03-26,69700,                  17.93,                   1.90,                  11.32,                   1.16,                   1.20
2015-03-27,70000,                  18.01,                   1.91,                  11.37,                   1.16,                   1.19
2015-03-30,70200,                  18.06,                   1.91,                  11.40,                   1.17,                   1.19
2015-03-31,68300,                  17.57,                   1.86,                  11.09,                   1.14,                   1.22
2015-04-01,67500,                  17.37,                   1.84,                  10.96,                   1.12,                   1.24
2015-04-02,73800,                  18.99,                   2.01,                  11.98,                   1.23,                   1.13
2015-04-03,73800,                  18.99,                   2.01,                  11.98,                   1.23,                   1.13
2015-04-06,74400,                  19.14,                   2.03,                  12.08,                   1.24,                   1.12
2015-04-07,76200,                  19.61,                   2.08,                  12.37,                   1.27,                   1.10
2015-04-08,71600,                  18.42,                   1.95,                  11.63,                   1.19,                   1.17
2015-04-09,71700,                  18.45,                   1.95,                  11.64,                   1.19,                   1.16
2015-04-10,70300,                  18.09,                   1.92,                  11.42,                   1.17,                   1.19
2015-04-13,71200,                  18.32,                   1.94,                  11.56,                   1.18,                   1.17
2015-04-14,68900,                  17.73,                   1.88,                  11.19,                   1.15,                   1.21
2015-04-15,70300,                  18.09,                   1.92,                  11.42,                   1.17,                   1.19
2015-04-16,72900,                  18.76,                   1.99,                  11.84,                   1.21,                   1.15
2015-04-17,72900,                  18.76,                   1.99,                  11.84,                   1.21,                   1.15
2015-04-20,74900,                  19.27,                   2.04,                  12.16,                   1.25,                   1.11
2015-04-21,72500,                  18.65,                   1.98,                  11.77,                   1.21,                   1.15
2015-04-22,72500,                  18.65,                   1.98,                  11.77,                   1.21,                   1.15
2015-04-23,71100,                  18.29,                   1.94,                  11.55,                   1.18,                   1.17
2015-04-24,69500,                  17.88,                   1.89,                  11.29,                   1.16,                   1.20
2015-04-27,70500,                  18.14,                   1.92,                  11.45,                   1.17,                   1.18
2015-04-28,70900,                  18.24,                   1.93,                  11.51,                   1.18,                   1.18
2015-04-29,70400,                  18.11,                   1.92,                  11.43,                   1.17,                   1.19
