,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-01-30,13750,                   9.70,                   1.66,                   7.38,                   0.91,                   5.09
2008-01-31,14700,                  10.37,                   1.77,                   7.89,                   0.97,                   4.76
2008-02-01,14500,                  10.23,                   1.75,                   7.78,                   0.96,                   4.83
2008-02-04,14200,                  10.02,                   1.71,                   7.62,                   0.94,                   4.93
2008-02-05,14700,                  10.37,                   1.77,                   7.89,                   0.97,                   4.76
2008-02-11,14800,                  10.44,                   1.78,                   7.94,                   0.98,                   4.73
2008-02-12,15700,                  11.08,                   1.89,                   8.42,                   1.04,                   4.46
2008-02-13,15450,                  10.90,                   1.86,                   8.29,                   1.02,                   4.53
2008-02-14,16500,                  11.64,                   1.99,                   8.85,                   1.09,                   4.24
2008-02-15,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-02-18,17500,                  12.35,                   2.11,                   9.39,                   1.16,                   4.00
2008-02-19,17150,                  12.10,                   2.07,                   9.20,                   1.13,                   4.08
2008-02-20,17100,                  12.07,                   2.06,                   9.17,                   1.13,                   4.09
2008-02-21,16400,                  11.57,                   1.98,                   8.80,                   1.08,                   4.27
2008-02-22,16400,                  11.57,                   1.98,                   8.80,                   1.08,                   4.27
2008-02-25,16550,                  11.68,                   2.00,                   8.88,                   1.09,                   4.23
2008-02-26,16650,                  11.75,                   2.01,                   8.93,                   1.10,                   4.20
2008-02-27,16400,                  11.57,                   1.98,                   8.80,                   1.08,                   4.27
2008-02-28,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-02-29,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-03-03,16500,                  11.64,                   1.99,                   8.85,                   1.09,                   4.24
2008-03-04,18500,                  13.06,                   2.23,                   9.92,                   1.22,                   3.78
2008-03-05,18400,                  12.99,                   2.22,                   9.87,                   1.22,                   3.80
2008-03-06,19150,                  13.51,                   2.31,                  10.27,                   1.26,                   3.66
2008-03-07,19000,                  13.41,                   2.29,                  10.19,                   1.25,                   3.68
2008-03-10,17400,                  12.28,                   2.10,                   9.33,                   1.15,                   4.02
2008-03-11,18250,                  12.88,                   2.20,                   9.79,                   1.21,                   3.84
2008-03-12,17950,                  12.67,                   2.16,                   9.63,                   1.19,                   3.90
2008-03-13,17200,                  12.14,                   2.07,                   9.23,                   1.14,                   4.07
2008-03-14,16000,                  11.29,                   1.93,                   8.58,                   1.06,                   4.38
2008-03-17,16350,                  11.54,                   1.97,                   8.77,                   1.08,                   4.28
2008-03-18,16650,                  11.75,                   2.01,                   8.93,                   1.10,                   4.20
2008-03-19,17050,                  12.03,                   2.06,                   9.15,                   1.13,                   4.11
2008-03-20,17250,                  12.17,                   2.08,                   9.25,                   1.14,                   4.06
2008-03-21,17400,                  12.28,                   2.10,                   9.33,                   1.15,                   4.02
2008-03-24,17450,                  12.31,                   2.10,                   9.36,                   1.15,                   4.01
2008-03-25,17950,                  12.67,                   2.16,                   9.63,                   1.19,                   3.90
2008-03-26,18400,                  12.99,                   2.22,                   9.87,                   1.22,                   3.80
2008-03-27,18300,                  12.91,                   2.21,                   9.82,                   1.21,                   3.83
2008-03-28,18050,                  12.74,                   2.18,                   9.68,                   1.19,                   3.88
2008-03-31,18100,                  12.77,                   2.18,                   9.71,                   1.20,                   3.87
2008-04-01,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-04-02,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-04-03,17150,                  12.10,                   2.07,                   9.20,                   1.13,                   4.08
2008-04-04,16700,                  11.79,                   2.01,                   8.96,                   1.10,                   4.19
2008-04-07,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-04-08,16950,                  11.96,                   2.04,                   9.09,                   1.12,                   4.13
2008-04-10,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-04-11,16750,                  11.82,                   2.02,                   8.99,                   1.11,                   4.18
2008-04-14,16400,                  11.57,                   1.98,                   8.80,                   1.08,                   4.27
2008-04-15,17150,                  12.10,                   2.07,                   9.20,                   1.13,                   4.08
2008-04-16,17800,                  12.56,                   2.15,                   9.55,                   1.18,                   3.93
2008-04-17,17500,                  12.35,                   2.11,                   9.39,                   1.16,                   4.00
2008-04-18,17500,                  12.35,                   2.11,                   9.39,                   1.16,                   4.00
2008-04-21,17350,                  12.24,                   2.09,                   9.31,                   1.15,                   4.03
2008-04-22,17050,                  12.03,                   2.06,                   9.15,                   1.13,                   4.11
2008-04-23,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-04-24,16650,                  11.75,                   2.01,                   8.93,                   1.10,                   4.20
2008-04-25,16800,                  11.86,                   2.03,                   9.01,                   1.11,                   4.17
2008-04-28,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-04-29,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-04-30,17050,                  12.03,                   2.06,                   9.15,                   1.13,                   4.11
2008-05-02,16900,                  11.93,                   2.04,                   9.07,                   1.12,                   4.14
2008-05-06,18250,                  12.88,                   2.20,                   9.79,                   1.21,                   3.84
2008-05-07,18400,                  12.99,                   2.22,                   9.87,                   1.22,                   3.80
2008-05-08,19350,                  13.66,                   2.33,                  10.38,                   1.28,                   3.62
2008-05-09,21150,                  14.93,                   2.55,                  11.35,                   1.40,                   3.31
2008-05-13,21550,                  15.21,                   2.60,                  11.56,                   1.42,                   3.25
2008-05-14,21050,                  14.86,                   2.54,                  11.29,                   1.39,                   3.33
2008-05-15,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-05-16,21800,                  15.38,                   2.63,                  11.69,                   1.44,                   3.21
2008-05-19,22150,                  15.63,                   2.67,                  11.88,                   1.46,                   3.16
2008-05-20,22000,                  15.53,                   2.65,                  11.80,                   1.45,                   3.18
2008-05-21,21000,                  14.82,                   2.53,                  11.27,                   1.39,                   3.33
2008-05-22,21800,                  15.38,                   2.63,                  11.69,                   1.44,                   3.21
2008-05-23,21500,                  15.17,                   2.59,                  11.53,                   1.42,                   3.26
2008-05-26,20150,                  14.22,                   2.43,                  10.81,                   1.33,                   3.47
2008-05-27,21450,                  15.14,                   2.59,                  11.51,                   1.42,                   3.26
2008-05-28,22500,                  15.88,                   2.71,                  12.07,                   1.49,                   3.11
2008-05-29,21650,                  15.28,                   2.61,                  11.61,                   1.43,                   3.23
2008-05-30,22000,                  15.53,                   2.65,                  11.80,                   1.45,                   3.18
2008-06-02,21050,                  14.86,                   2.54,                  11.29,                   1.39,                   3.33
2008-06-03,20700,                  14.61,                   2.50,                  11.10,                   1.37,                   3.38
2008-06-04,20250,                  14.29,                   2.44,                  10.86,                   1.34,                   3.46
2008-06-05,20850,                  14.71,                   2.51,                  11.19,                   1.38,                   3.36
2008-06-09,21350,                  15.07,                   2.57,                  11.45,                   1.41,                   3.28
2008-06-10,21100,                  14.89,                   2.54,                  11.32,                   1.39,                   3.32
2008-06-11,21150,                  14.93,                   2.55,                  11.35,                   1.40,                   3.31
2008-06-12,20400,                  14.40,                   2.46,                  10.94,                   1.35,                   3.43
2008-06-13,20250,                  14.29,                   2.44,                  10.86,                   1.34,                   3.46
2008-06-16,20000,                  14.11,                   2.41,                  10.73,                   1.32,                   3.50
2008-06-17,19300,                  13.62,                   2.33,                  10.35,                   1.27,                   3.63
2008-06-18,20050,                  14.15,                   2.42,                  10.76,                   1.32,                   3.49
2008-06-19,19350,                  13.66,                   2.33,                  10.38,                   1.28,                   3.62
2008-06-20,20400,                  14.40,                   2.46,                  10.94,                   1.35,                   3.43
2008-06-23,20400,                  14.40,                   2.46,                  10.94,                   1.35,                   3.43
2008-06-24,20050,                  14.15,                   2.42,                  10.76,                   1.32,                   3.49
2008-06-25,19850,                  14.01,                   2.39,                  10.65,                   1.31,                   3.53
2008-06-26,20500,                  14.47,                   2.47,                  11.00,                   1.35,                   3.41
2008-06-27,20900,                  14.75,                   2.52,                  11.21,                   1.38,                   3.35
2008-06-30,21400,                  15.10,                   2.58,                  11.48,                   1.41,                   3.27
2008-07-01,21600,                  15.24,                   2.61,                  11.59,                   1.43,                   3.24
2008-07-02,21300,                  15.03,                   2.57,                  11.43,                   1.41,                   3.29
2008-07-03,21650,                  15.28,                   2.61,                  11.61,                   1.43,                   3.23
2008-07-04,21150,                  14.93,                   2.55,                  11.35,                   1.40,                   3.31
2008-07-07,20400,                  14.40,                   2.46,                  10.94,                   1.35,                   3.43
2008-07-08,20400,                  14.40,                   2.46,                  10.94,                   1.35,                   3.43
2008-07-09,20700,                  14.61,                   2.50,                  11.10,                   1.37,                   3.38
2008-07-10,21500,                  15.17,                   2.59,                  11.53,                   1.42,                   3.26
2008-07-11,21900,                  15.46,                   2.64,                  11.75,                   1.45,                   3.20
2008-07-14,21700,                  15.31,                   2.62,                  11.64,                   1.43,                   3.23
2008-07-15,21400,                  15.10,                   2.58,                  11.48,                   1.41,                   3.27
2008-07-16,23000,                  16.23,                   2.77,                  12.34,                   1.52,                   3.04
2008-07-17,24500,                  17.29,                   2.95,                  13.14,                   1.62,                   2.86
2008-07-18,23650,                  16.69,                   2.85,                  12.69,                   1.56,                   2.96
2008-07-21,23050,                  16.27,                   2.78,                  12.37,                   1.52,                   3.04
2008-07-22,22800,                  16.09,                   2.75,                  12.23,                   1.51,                   3.07
2008-07-23,24200,                  17.08,                   2.92,                  12.98,                   1.60,                   2.89
2008-07-24,24700,                  17.43,                   2.98,                  13.25,                   1.63,                   2.83
2008-07-25,23600,                  16.65,                   2.85,                  12.66,                   1.56,                   2.97
2008-07-28,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-07-29,25000,                  17.64,                   3.02,                  13.41,                   1.65,                   2.80
2008-07-30,24800,                  17.50,                   2.99,                  13.30,                   1.64,                   2.82
2008-07-31,24950,                  17.61,                   3.01,                  13.38,                   1.65,                   2.81
2008-08-01,25300,                  17.85,                   3.05,                  13.57,                   1.67,                   2.77
2008-08-04,25550,                  18.03,                   3.08,                  13.71,                   1.69,                   2.74
2008-08-05,26050,                  18.38,                   3.14,                  13.97,                   1.72,                   2.69
2008-08-06,26150,                  18.45,                   3.15,                  14.03,                   1.73,                   2.68
2008-08-07,26000,                  18.35,                   3.14,                  13.95,                   1.72,                   2.69
2008-08-08,25200,                  17.78,                   3.04,                  13.52,                   1.66,                   2.78
2008-08-11,23050,                  16.27,                   2.78,                  12.37,                   1.52,                   3.04
2008-08-12,23450,                  16.55,                   2.83,                  12.58,                   1.55,                   2.99
2008-08-13,23500,                  16.58,                   2.83,                  12.61,                   1.55,                   2.98
2008-08-14,24300,                  17.15,                   2.93,                  13.04,                   1.60,                   2.88
2008-08-18,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-08-19,24300,                  17.15,                   2.93,                  13.04,                   1.60,                   2.88
2008-08-20,24150,                  17.04,                   2.91,                  12.96,                   1.59,                   2.90
2008-08-21,22950,                  16.20,                   2.77,                  12.31,                   1.52,                   3.05
2008-08-22,23400,                  16.51,                   2.82,                  12.55,                   1.55,                   2.99
2008-08-25,23500,                  16.58,                   2.83,                  12.61,                   1.55,                   2.98
2008-08-26,23650,                  16.69,                   2.85,                  12.69,                   1.56,                   2.96
2008-08-27,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-08-28,25200,                  17.78,                   3.04,                  13.52,                   1.66,                   2.78
2008-08-29,25150,                  17.75,                   3.03,                  13.49,                   1.66,                   2.78
2008-09-01,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-09-02,24400,                  17.22,                   2.94,                  13.09,                   1.61,                   2.87
2008-09-03,24800,                  17.50,                   2.99,                  13.30,                   1.64,                   2.82
2008-09-04,24900,                  17.57,                   3.00,                  13.36,                   1.64,                   2.81
2008-09-05,24250,                  17.11,                   2.92,                  13.01,                   1.60,                   2.89
2008-09-08,24550,                  17.33,                   2.96,                  13.17,                   1.62,                   2.85
2008-09-09,24950,                  17.61,                   3.01,                  13.38,                   1.65,                   2.81
2008-09-10,25150,                  17.75,                   3.03,                  13.49,                   1.66,                   2.78
2008-09-11,25500,                  18.00,                   3.08,                  13.68,                   1.68,                   2.75
2008-09-12,25600,                  18.07,                   3.09,                  13.73,                   1.69,                   2.73
2008-09-16,24450,                  17.25,                   2.95,                  13.12,                   1.61,                   2.86
2008-09-17,24850,                  17.54,                   3.00,                  13.33,                   1.64,                   2.82
2008-09-18,25350,                  17.89,                   3.06,                  13.60,                   1.67,                   2.76
2008-09-19,25800,                  18.21,                   3.11,                  13.84,                   1.70,                   2.71
2008-09-22,27950,                  19.72,                   3.37,                  14.99,                   1.85,                   2.50
2008-09-23,27300,                  19.27,                   3.29,                  14.65,                   1.80,                   2.56
2008-09-24,26850,                  18.95,                   3.24,                  14.40,                   1.77,                   2.61
2008-09-25,26900,                  18.98,                   3.24,                  14.43,                   1.78,                   2.60
2008-09-26,26900,                  18.98,                   3.24,                  14.43,                   1.78,                   2.60
2008-09-29,26900,                  18.98,                   3.24,                  14.43,                   1.78,                   2.60
2008-09-30,27000,                  19.05,                   3.26,                  14.48,                   1.78,                   2.59
2008-10-01,26700,                  18.84,                   3.22,                  14.32,                   1.76,                   2.62
2008-10-02,26200,                  18.49,                   3.16,                  14.06,                   1.73,                   2.67
2008-10-06,24100,                  17.01,                   2.91,                  12.93,                   1.59,                   2.90
2008-10-07,23850,                  16.83,                   2.88,                  12.79,                   1.58,                   2.94
2008-10-08,21150,                  14.93,                   2.55,                  11.35,                   1.40,                   3.31
2008-10-09,23050,                  16.27,                   2.78,                  12.37,                   1.52,                   3.04
2008-10-10,24300,                  17.15,                   2.93,                  13.04,                   1.60,                   2.88
2008-10-13,25400,                  17.93,                   3.06,                  13.63,                   1.68,                   2.76
2008-10-14,25700,                  18.14,                   3.10,                  13.79,                   1.70,                   2.72
2008-10-15,24850,                  17.54,                   3.00,                  13.33,                   1.64,                   2.82
2008-10-16,22950,                  16.20,                   2.77,                  12.31,                   1.52,                   3.05
2008-10-17,23000,                  16.23,                   2.77,                  12.34,                   1.52,                   3.04
2008-10-20,23400,                  16.51,                   2.82,                  12.55,                   1.55,                   2.99
2008-10-21,23250,                  16.41,                   2.80,                  12.47,                   1.54,                   3.01
2008-10-22,23200,                  16.37,                   2.80,                  12.45,                   1.53,                   3.02
2008-10-23,22800,                  16.09,                   2.75,                  12.23,                   1.51,                   3.07
2008-10-24,19700,                  13.90,                   2.38,                  10.57,                   1.30,                   3.55
2008-10-27,21400,                  15.10,                   2.58,                  11.48,                   1.41,                   3.27
2008-10-28,23950,                  16.90,                   2.89,                  12.85,                   1.58,                   2.92
2008-10-29,22350,                  15.77,                   2.70,                  11.99,                   1.48,                   3.13
2008-10-30,24900,                  17.57,                   3.00,                  13.36,                   1.64,                   2.81
2008-10-31,24450,                  17.25,                   2.95,                  13.12,                   1.61,                   2.86
2008-11-03,24100,                  17.01,                   2.91,                  12.93,                   1.59,                   2.90
2008-11-04,23850,                  16.83,                   2.88,                  12.79,                   1.58,                   2.94
2008-11-05,24000,                  16.94,                   2.89,                  12.87,                   1.58,                   2.92
2008-11-06,21750,                  15.35,                   2.62,                  11.67,                   1.44,                   3.22
2008-11-07,23000,                  16.23,                   2.77,                  12.34,                   1.52,                   3.04
2008-11-10,22950,                  16.20,                   2.77,                  12.31,                   1.52,                   3.05
2008-11-11,22700,                  16.02,                   2.74,                  12.18,                   1.50,                   3.08
2008-11-12,22400,                  15.81,                   2.70,                  12.02,                   1.48,                   3.13
2008-11-13,22800,                  16.09,                   2.75,                  12.23,                   1.51,                   3.07
2008-11-14,23850,                  16.83,                   2.88,                  12.79,                   1.58,                   2.94
2008-11-17,24600,                  17.36,                   2.97,                  13.20,                   1.62,                   2.85
2008-11-18,24300,                  17.15,                   2.93,                  13.04,                   1.60,                   2.88
2008-11-19,23700,                  16.73,                   2.86,                  12.71,                   1.57,                   2.95
2008-11-20,22200,                  15.67,                   2.68,                  11.91,                   1.47,                   3.15
2008-11-21,24100,                  17.01,                   2.91,                  12.93,                   1.59,                   2.90
2008-11-24,24450,                  17.25,                   2.95,                  13.12,                   1.61,                   2.86
2008-11-25,24750,                  17.47,                   2.98,                  13.28,                   1.63,                   2.83
2008-11-26,25100,                  17.71,                   3.03,                  13.47,                   1.66,                   2.79
2008-11-27,25400,                  17.93,                   3.06,                  13.63,                   1.68,                   2.76
2008-11-28,26050,                  18.38,                   3.14,                  13.97,                   1.72,                   2.69
2008-12-01,24650,                  17.40,                   2.97,                  13.22,                   1.63,                   2.84
2008-12-02,24100,                  17.01,                   2.91,                  12.93,                   1.59,                   2.90
2008-12-03,23000,                  16.23,                   2.77,                  12.34,                   1.52,                   3.04
2008-12-04,23200,                  16.37,                   2.80,                  12.45,                   1.53,                   3.02
2008-12-05,23200,                  16.37,                   2.80,                  12.45,                   1.53,                   3.02
2008-12-08,24250,                  17.11,                   2.92,                  13.01,                   1.60,                   2.89
2008-12-09,23650,                  16.69,                   2.85,                  12.69,                   1.56,                   2.96
2008-12-10,23800,                  16.80,                   2.87,                  12.77,                   1.57,                   2.94
2008-12-11,23300,                  16.44,                   2.81,                  12.50,                   1.54,                   3.00
2008-12-12,22700,                  16.02,                   2.74,                  12.18,                   1.50,                   3.08
2008-12-15,23850,                  16.83,                   2.88,                  12.79,                   1.58,                   2.94
2008-12-16,24100,                  17.01,                   2.91,                  12.93,                   1.59,                   2.90
2008-12-17,23750,                  16.76,                   2.86,                  12.74,                   1.57,                   2.95
2008-12-18,23750,                  16.76,                   2.86,                  12.74,                   1.57,                   2.95
2008-12-19,24150,                  17.04,                   2.91,                  12.96,                   1.59,                   2.90
2008-12-22,24350,                  17.18,                   2.94,                  13.06,                   1.61,                   2.87
2008-12-23,25300,                  17.85,                   3.05,                  13.57,                   1.67,                   2.77
2008-12-24,24550,                  17.33,                   2.96,                  13.17,                   1.62,                   2.85
2008-12-26,24800,                  17.50,                   2.99,                  13.30,                   1.64,                   2.82
2008-12-29,24150,                  17.04,                   2.91,                  12.96,                   1.59,                   2.90
2008-12-30,25000,                  17.64,                   3.02,                  13.41,                   1.65,                   2.80
2009-01-02,24600,                  16.12,                   2.70,                  11.70,                   1.45,                   3.25
2009-01-05,24600,                  16.12,                   2.70,                  11.70,                   1.45,                   3.25
2009-01-06,24800,                  16.25,                   2.72,                  11.79,                   1.46,                   3.23
2009-01-07,25700,                  16.84,                   2.82,                  12.22,                   1.51,                   3.11
2009-01-08,25800,                  16.91,                   2.83,                  12.27,                   1.52,                   3.10
2009-01-09,24700,                  16.19,                   2.71,                  11.75,                   1.46,                   3.24
2009-01-12,24400,                  15.99,                   2.68,                  11.60,                   1.44,                   3.28
2009-01-13,24600,                  16.12,                   2.70,                  11.70,                   1.45,                   3.25
2009-01-14,25500,                  16.71,                   2.80,                  12.13,                   1.50,                   3.14
2009-01-15,25200,                  16.52,                   2.76,                  11.99,                   1.48,                   3.17
2009-01-16,25650,                  16.81,                   2.81,                  12.20,                   1.51,                   3.12
2009-01-19,26500,                  17.37,                   2.91,                  12.60,                   1.56,                   3.02
2009-01-20,26150,                  17.14,                   2.87,                  12.44,                   1.54,                   3.06
2009-01-21,26150,                  17.14,                   2.87,                  12.44,                   1.54,                   3.06
2009-01-22,26300,                  17.24,                   2.88,                  12.51,                   1.55,                   3.04
2009-01-23,26550,                  17.40,                   2.91,                  12.63,                   1.56,                   3.01
2009-01-28,27600,                  18.09,                   3.03,                  13.13,                   1.63,                   2.90
2009-01-29,27200,                  17.83,                   2.98,                  12.94,                   1.60,                   2.94
2009-01-30,26600,                  17.43,                   2.92,                  12.65,                   1.57,                   3.01
2009-02-02,26100,                  17.11,                   2.86,                  12.41,                   1.54,                   3.07
2009-02-03,26850,                  17.60,                   2.94,                  12.77,                   1.58,                   2.98
2009-02-04,26850,                  17.60,                   2.94,                  12.77,                   1.58,                   2.98
2009-02-05,26550,                  17.40,                   2.91,                  12.63,                   1.56,                   3.01
2009-02-06,26000,                  17.04,                   2.85,                  12.37,                   1.53,                   3.08
2009-02-09,25150,                  16.48,                   2.76,                  11.96,                   1.48,                   3.18
2009-02-10,25800,                  16.91,                   2.83,                  12.27,                   1.52,                   3.10
2009-02-11,25800,                  16.91,                   2.83,                  12.27,                   1.52,                   3.10
2009-02-12,25150,                  16.48,                   2.76,                  11.96,                   1.48,                   3.18
2009-02-13,25750,                  16.88,                   2.82,                  12.25,                   1.52,                   3.11
2009-02-16,25500,                  16.71,                   2.80,                  12.13,                   1.50,                   3.14
2009-02-17,24450,                  16.02,                   2.68,                  11.63,                   1.44,                   3.27
2009-02-18,25600,                  16.78,                   2.81,                  12.18,                   1.51,                   3.13
2009-02-19,24200,                  15.86,                   2.65,                  11.51,                   1.43,                   3.31
2009-02-20,23700,                  15.53,                   2.60,                  11.27,                   1.40,                   3.38
2009-02-23,24500,                  16.06,                   2.69,                  11.65,                   1.44,                   3.27
2009-02-24,24350,                  15.96,                   2.67,                  11.58,                   1.43,                   3.29
2009-02-25,24300,                  15.93,                   2.67,                  11.56,                   1.43,                   3.29
2009-02-26,23850,                  15.63,                   2.62,                  11.34,                   1.41,                   3.35
2009-02-27,23500,                  15.40,                   2.58,                  11.18,                   1.38,                   3.40
2009-03-02,22700,                  14.88,                   2.49,                  10.80,                   1.34,                   3.52
2009-03-03,23300,                  15.27,                   2.56,                  11.08,                   1.37,                   3.43
2009-03-04,23550,                  15.43,                   2.58,                  11.20,                   1.39,                   3.40
2009-03-05,23300,                  15.27,                   2.56,                  11.08,                   1.37,                   3.43
2009-03-06,23200,                  15.20,                   2.54,                  11.03,                   1.37,                   3.45
2009-03-09,23500,                  15.40,                   2.58,                  11.18,                   1.38,                   3.40
2009-03-10,23150,                  15.17,                   2.54,                  11.01,                   1.36,                   3.46
2009-03-11,24250,                  15.89,                   2.66,                  11.53,                   1.43,                   3.30
2009-03-12,24150,                  15.83,                   2.65,                  11.49,                   1.42,                   3.31
2009-03-13,26200,                  17.17,                   2.87,                  12.46,                   1.54,                   3.05
2009-03-16,26150,                  17.14,                   2.87,                  12.44,                   1.54,                   3.06
2009-03-17,26000,                  17.04,                   2.85,                  12.37,                   1.53,                   3.08
2009-03-18,25700,                  16.84,                   2.82,                  12.22,                   1.51,                   3.11
2009-03-19,26450,                  17.33,                   2.90,                  12.58,                   1.56,                   3.02
2009-03-20,25950,                  17.01,                   2.85,                  12.34,                   1.53,                   3.08
2009-03-23,26200,                  17.17,                   2.87,                  12.46,                   1.54,                   3.05
2009-03-24,26000,                  17.04,                   2.85,                  12.37,                   1.53,                   3.08
2009-03-25,27800,                  18.22,                   3.05,                  13.22,                   1.64,                   2.88
2009-03-26,29500,                  19.33,                   3.24,                  14.03,                   1.74,                   2.71
2009-03-27,28550,                  18.71,                   3.13,                  13.58,                   1.68,                   2.80
2009-03-30,28600,                  18.74,                   3.14,                  13.60,                   1.68,                   2.80
2009-03-31,30600,                  20.05,                   3.36,                  14.55,                   1.80,                   2.61
2009-04-01,31800,                  20.84,                   3.49,                  15.12,                   1.87,                   2.52
2009-04-02,31400,                  20.58,                   3.44,                  14.93,                   1.85,                   2.55
2009-04-03,29500,                  19.33,                   3.24,                  14.03,                   1.74,                   2.71
2009-04-06,29450,                  19.30,                   3.23,                  14.01,                   1.73,                   2.72
2009-04-07,29650,                  19.43,                   3.25,                  14.10,                   1.75,                   2.70
2009-04-08,29850,                  19.56,                   3.27,                  14.20,                   1.76,                   2.68
2009-04-09,30300,                  19.86,                   3.32,                  14.41,                   1.78,                   2.64
2009-04-10,29600,                  19.40,                   3.25,                  14.08,                   1.74,                   2.70
2009-04-13,29700,                  19.46,                   3.26,                  14.13,                   1.75,                   2.69
2009-04-14,30700,                  20.12,                   3.37,                  14.60,                   1.81,                   2.61
2009-04-15,29850,                  19.56,                   3.27,                  14.20,                   1.76,                   2.68
2009-04-16,29600,                  19.40,                   3.25,                  14.08,                   1.74,                   2.70
