,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-12-29,59000,                  12.54,                   1.17,                   5.28,                   0.32,                   2.36
2008-12-30,57500,                  12.22,                   1.14,                   5.14,                   0.31,                   2.42
2009-01-02,55000,                  13.07,                   1.03,                   4.90,                   0.18,                   2.12
2009-01-05,53900,                  12.81,                   1.00,                   4.80,                   0.18,                   2.16
2009-01-06,53000,                  12.59,                   0.99,                   4.72,                   0.18,                   2.20
2009-01-07,52300,                  12.43,                   0.97,                   4.66,                   0.17,                   2.23
2009-01-08,53200,                  12.64,                   0.99,                   4.74,                   0.18,                   2.19
2009-01-09,53000,                  12.59,                   0.99,                   4.72,                   0.18,                   2.20
2009-01-12,54300,                  12.90,                   1.01,                   4.83,                   0.18,                   2.14
2009-01-13,53000,                  12.59,                   0.99,                   4.72,                   0.18,                   2.20
2009-01-14,53000,                  12.59,                   0.99,                   4.72,                   0.18,                   2.20
2009-01-15,50100,                  11.90,                   0.93,                   4.46,                   0.17,                   2.32
2009-01-16,51100,                  12.14,                   0.95,                   4.55,                   0.17,                   2.28
2009-01-19,51000,                  12.12,                   0.95,                   4.54,                   0.17,                   2.28
2009-01-20,50300,                  11.95,                   0.94,                   4.48,                   0.17,                   2.31
2009-01-21,49100,                  11.67,                   0.92,                   4.37,                   0.16,                   2.37
2009-01-22,49900,                  11.86,                   0.93,                   4.44,                   0.17,                   2.33
2009-01-23,49000,                  11.64,                   0.91,                   4.36,                   0.16,                   2.38
2009-01-28,49500,                  11.76,                   0.92,                   4.41,                   0.16,                   2.35
2009-01-29,51100,                  12.14,                   0.95,                   4.55,                   0.17,                   2.28
2009-01-30,51500,                  12.24,                   0.96,                   4.58,                   0.17,                   2.26
2009-02-02,52500,                  12.47,                   0.98,                   4.67,                   0.17,                   2.22
2009-02-03,52500,                  12.47,                   0.98,                   4.67,                   0.17,                   2.22
2009-02-04,51600,                  12.26,                   0.96,                   4.59,                   0.17,                   2.26
2009-02-05,50000,                  11.88,                   0.93,                   4.45,                   0.17,                   2.33
2009-02-06,50600,                  12.02,                   0.94,                   4.50,                   0.17,                   2.30
2009-02-09,51600,                  12.26,                   0.96,                   4.59,                   0.17,                   2.26
2009-02-10,51000,                  12.12,                   0.95,                   4.54,                   0.17,                   2.28
2009-02-11,49850,                  11.84,                   0.93,                   4.44,                   0.17,                   2.33
2009-02-12,48150,                  11.44,                   0.90,                   4.29,                   0.16,                   2.42
2009-02-13,48500,                  11.52,                   0.90,                   4.32,                   0.16,                   2.40
2009-02-16,48000,                  11.40,                   0.89,                   4.27,                   0.16,                   2.42
2009-02-17,44500,                  10.57,                   0.83,                   3.96,                   0.15,                   2.62
2009-02-18,44500,                  10.57,                   0.83,                   3.96,                   0.15,                   2.62
2009-02-19,42800,                  10.17,                   0.80,                   3.81,                   0.14,                   2.72
2009-02-20,42100,                  10.00,                   0.78,                   3.75,                   0.14,                   2.76
2009-02-23,43800,                  10.41,                   0.82,                   3.90,                   0.15,                   2.66
2009-02-24,43900,                  10.43,                   0.82,                   3.91,                   0.15,                   2.65
2009-02-25,43250,                  10.28,                   0.81,                   3.85,                   0.14,                   2.69
2009-02-26,41550,                   9.87,                   0.77,                   3.70,                   0.14,                   2.80
2009-02-27,41050,                   9.75,                   0.77,                   3.65,                   0.14,                   2.84
2009-03-02,38300,                   9.10,                   0.71,                   3.41,                   0.13,                   3.04
2009-03-03,37000,                   8.79,                   0.69,                   3.29,                   0.12,                   3.15
2009-03-04,38850,                   9.23,                   0.72,                   3.46,                   0.13,                   3.00
2009-03-05,40050,                   9.52,                   0.75,                   3.57,                   0.13,                   2.91
2009-03-06,38850,                   9.23,                   0.72,                   3.46,                   0.13,                   3.00
2009-03-09,38000,                   9.03,                   0.71,                   3.38,                   0.13,                   3.06
2009-03-10,40000,                   9.50,                   0.75,                   3.56,                   0.13,                   2.91
2009-03-11,41150,                   9.78,                   0.77,                   3.66,                   0.14,                   2.83
2009-03-12,41700,                   9.91,                   0.78,                   3.71,                   0.14,                   2.79
2009-03-13,40950,                   9.73,                   0.76,                   3.65,                   0.14,                   2.84
2009-03-16,41500,                   9.86,                   0.77,                   3.69,                   0.14,                   2.80
2009-03-17,42500,                  10.10,                   0.79,                   3.78,                   0.14,                   2.74
2009-03-18,41950,                   9.97,                   0.78,                   3.73,                   0.14,                   2.77
2009-03-19,40950,                   9.73,                   0.76,                   3.65,                   0.14,                   2.84
2009-03-20,40700,                   9.67,                   0.76,                   3.62,                   0.14,                   2.86
2009-03-23,43700,                  10.38,                   0.81,                   3.89,                   0.15,                   2.66
2009-03-24,43850,                  10.42,                   0.82,                   3.90,                   0.15,                   2.65
2009-03-25,43100,                  10.24,                   0.80,                   3.84,                   0.14,                   2.70
2009-03-26,43300,                  10.29,                   0.81,                   3.85,                   0.14,                   2.69
2009-03-27,42550,                  10.11,                   0.79,                   3.79,                   0.14,                   2.74
2009-03-30,41300,                   9.81,                   0.77,                   3.68,                   0.14,                   2.82
2009-03-31,40400,                   9.60,                   0.75,                   3.60,                   0.13,                   2.88
2009-04-01,40800,                   9.69,                   0.76,                   3.63,                   0.14,                   2.85
2009-04-02,42400,                  10.07,                   0.79,                   3.77,                   0.14,                   2.74
2009-04-03,41750,                   9.92,                   0.78,                   3.72,                   0.14,                   2.79
2009-04-06,43400,                  10.31,                   0.81,                   3.86,                   0.14,                   2.68
2009-04-07,44100,                  10.48,                   0.82,                   3.93,                   0.15,                   2.64
2009-04-08,42750,                  10.16,                   0.80,                   3.81,                   0.14,                   2.72
2009-04-09,42700,                  10.15,                   0.80,                   3.80,                   0.14,                   2.73
2009-04-10,42650,                  10.13,                   0.79,                   3.80,                   0.14,                   2.73
2009-04-13,44300,                  10.53,                   0.83,                   3.94,                   0.15,                   2.63
2009-04-14,44600,                  10.60,                   0.83,                   3.97,                   0.15,                   2.61
2009-04-15,43300,                  10.29,                   0.81,                   3.85,                   0.14,                   2.69
2009-04-16,43900,                  10.43,                   0.82,                   3.91,                   0.15,                   2.65
2009-04-17,43000,                  10.22,                   0.80,                   3.83,                   0.14,                   2.71
2009-04-20,41250,                   9.80,                   0.77,                   3.67,                   0.14,                   2.82
2009-04-21,41150,                   9.78,                   0.77,                   3.66,                   0.14,                   2.83
2009-04-22,40650,                   9.66,                   0.76,                   3.62,                   0.14,                   2.86
2009-04-23,41300,                   9.81,                   0.77,                   3.68,                   0.14,                   2.82
2009-04-24,41600,                   9.88,                   0.78,                   3.70,                   0.14,                   2.80
2009-04-27,42050,                   9.99,                   0.78,                   3.74,                   0.14,                   2.77
2009-04-28,40550,                   9.63,                   0.76,                   3.61,                   0.13,                   2.87
2009-04-29,42250,                  10.04,                   0.79,                   3.76,                   0.14,                   2.75
2009-04-30,42700,                  10.15,                   0.80,                   3.80,                   0.14,                   2.73
2009-05-04,44600,                  10.60,                   0.83,                   3.97,                   0.15,                   2.61
2009-05-06,44550,                  10.58,                   0.83,                   3.97,                   0.15,                   2.61
2009-05-07,44500,                  10.57,                   0.83,                   3.96,                   0.15,                   2.62
2009-05-08,48100,                  11.43,                   0.90,                   4.28,                   0.16,                   2.42
2009-05-11,49750,                  11.82,                   0.93,                   4.43,                   0.17,                   2.34
2009-05-12,49950,                  11.87,                   0.93,                   4.45,                   0.17,                   2.33
2009-05-13,49650,                  11.80,                   0.93,                   4.42,                   0.17,                   2.34
2009-05-14,48600,                  11.55,                   0.91,                   4.33,                   0.16,                   2.39
2009-05-15,47100,                  11.19,                   0.88,                   4.19,                   0.16,                   2.47
2009-05-18,46250,                  10.99,                   0.86,                   4.12,                   0.15,                   2.52
2009-05-19,47800,                  11.36,                   0.89,                   4.26,                   0.16,                   2.43
2009-05-20,47500,                  11.29,                   0.89,                   4.23,                   0.16,                   2.45
2009-05-21,47000,                  11.17,                   0.88,                   4.18,                   0.16,                   2.48
2009-05-22,47050,                  11.18,                   0.88,                   4.19,                   0.16,                   2.47
2009-05-25,48000,                  11.40,                   0.89,                   4.27,                   0.16,                   2.42
2009-05-26,47500,                  11.29,                   0.89,                   4.23,                   0.16,                   2.45
2009-05-27,46600,                  11.07,                   0.87,                   4.15,                   0.16,                   2.50
2009-05-28,46700,                  11.10,                   0.87,                   4.16,                   0.16,                   2.49
2009-05-29,45300,                  10.76,                   0.84,                   4.03,                   0.15,                   2.57
2009-06-01,46200,                  10.98,                   0.86,                   4.11,                   0.15,                   2.52
2009-06-02,45850,                  10.89,                   0.85,                   4.08,                   0.15,                   2.54
2009-06-03,47600,                  11.31,                   0.89,                   4.24,                   0.16,                   2.44
2009-06-04,46500,                  11.05,                   0.87,                   4.14,                   0.15,                   2.50
2009-06-05,49800,                  11.83,                   0.93,                   4.43,                   0.17,                   2.34
2009-06-08,48350,                  11.49,                   0.90,                   4.30,                   0.16,                   2.41
2009-06-09,47100,                  11.19,                   0.88,                   4.19,                   0.16,                   2.47
2009-06-10,48200,                  11.45,                   0.90,                   4.29,                   0.16,                   2.41
2009-06-11,49100,                  11.67,                   0.92,                   4.37,                   0.16,                   2.37
2009-06-12,48800,                  11.59,                   0.91,                   4.34,                   0.16,                   2.38
2009-06-15,48500,                  11.52,                   0.90,                   4.32,                   0.16,                   2.40
2009-06-16,46700,                  11.10,                   0.87,                   4.16,                   0.16,                   2.49
2009-06-17,46400,                  11.02,                   0.86,                   4.13,                   0.15,                   2.51
2009-06-18,45850,                  10.89,                   0.85,                   4.08,                   0.15,                   2.54
2009-06-19,47400,                  11.26,                   0.88,                   4.22,                   0.16,                   2.46
2009-06-22,47000,                  11.17,                   0.88,                   4.18,                   0.16,                   2.48
2009-06-23,45300,                  10.76,                   0.84,                   4.03,                   0.15,                   2.57
2009-06-24,44900,                  10.67,                   0.84,                   4.00,                   0.15,                   2.59
2009-06-25,44700,                  10.62,                   0.83,                   3.98,                   0.15,                   2.60
2009-06-26,46600,                  11.07,                   0.87,                   4.15,                   0.16,                   2.50
2009-06-29,48100,                  11.43,                   0.90,                   4.28,                   0.16,                   2.42
2009-06-30,47300,                  11.24,                   0.88,                   4.21,                   0.16,                   2.46
2009-07-01,49100,                  11.67,                   0.92,                   4.37,                   0.16,                   2.37
2009-07-02,48800,                  11.59,                   0.91,                   4.34,                   0.16,                   2.38
2009-07-03,48400,                  11.50,                   0.90,                   4.31,                   0.16,                   2.40
2009-07-06,48900,                  11.62,                   0.91,                   4.35,                   0.16,                   2.38
2009-07-07,47150,                  11.20,                   0.88,                   4.20,                   0.16,                   2.47
2009-07-08,45900,                  10.91,                   0.86,                   4.09,                   0.15,                   2.54
2009-07-09,45700,                  10.86,                   0.85,                   4.07,                   0.15,                   2.55
2009-07-10,45700,                  10.86,                   0.85,                   4.07,                   0.15,                   2.55
2009-07-13,44100,                  10.48,                   0.82,                   3.93,                   0.15,                   2.64
2009-07-14,43900,                  10.43,                   0.82,                   3.91,                   0.15,                   2.65
2009-07-15,44800,                  10.64,                   0.83,                   3.99,                   0.15,                   2.60
2009-07-16,45000,                  10.69,                   0.84,                   4.01,                   0.15,                   2.59
2009-07-17,45300,                  10.76,                   0.84,                   4.03,                   0.15,                   2.57
2009-07-20,45900,                  10.91,                   0.86,                   4.09,                   0.15,                   2.54
2009-07-21,45900,                  10.91,                   0.86,                   4.09,                   0.15,                   2.54
2009-07-22,45500,                  10.81,                   0.85,                   4.05,                   0.15,                   2.56
2009-07-23,47450,                  11.27,                   0.88,                   4.22,                   0.16,                   2.45
2009-07-24,46950,                  11.15,                   0.87,                   4.18,                   0.16,                   2.48
2009-07-27,46800,                  11.12,                   0.87,                   4.17,                   0.16,                   2.49
2009-07-28,46450,                  11.04,                   0.87,                   4.13,                   0.15,                   2.51
2009-07-29,47600,                  11.31,                   0.89,                   4.24,                   0.16,                   2.44
2009-07-30,52000,                  12.35,                   0.97,                   4.63,                   0.17,                   2.24
2009-07-31,52000,                  12.35,                   0.97,                   4.63,                   0.17,                   2.24
2009-08-03,50900,                  12.09,                   0.95,                   4.53,                   0.17,                   2.29
2009-08-04,51200,                  12.16,                   0.95,                   4.56,                   0.17,                   2.27
2009-08-05,50200,                  11.93,                   0.94,                   4.47,                   0.17,                   2.32
2009-08-06,49900,                  11.86,                   0.93,                   4.44,                   0.17,                   2.33
2009-08-07,51500,                  12.24,                   0.96,                   4.58,                   0.17,                   2.26
2009-08-10,51500,                  12.24,                   0.96,                   4.58,                   0.17,                   2.26
2009-08-11,50800,                  12.07,                   0.95,                   4.52,                   0.17,                   2.29
2009-08-12,49650,                  11.80,                   0.93,                   4.42,                   0.17,                   2.34
2009-08-13,49100,                  11.67,                   0.92,                   4.37,                   0.16,                   2.37
2009-08-14,49400,                  11.74,                   0.92,                   4.40,                   0.16,                   2.36
2009-08-17,49000,                  11.64,                   0.91,                   4.36,                   0.16,                   2.38
2009-08-18,50400,                  11.97,                   0.94,                   4.49,                   0.17,                   2.31
2009-08-19,50700,                  12.05,                   0.94,                   4.51,                   0.17,                   2.30
2009-08-20,50900,                  12.09,                   0.95,                   4.53,                   0.17,                   2.29
2009-08-21,50600,                  12.02,                   0.94,                   4.50,                   0.17,                   2.30
2009-08-24,51700,                  12.28,                   0.96,                   4.60,                   0.17,                   2.25
2009-08-25,52700,                  12.52,                   0.98,                   4.69,                   0.18,                   2.21
2009-08-26,53400,                  12.69,                   1.00,                   4.75,                   0.18,                   2.18
2009-08-27,51700,                  12.28,                   0.96,                   4.60,                   0.17,                   2.25
2009-08-28,51700,                  12.28,                   0.96,                   4.60,                   0.17,                   2.25
2009-08-31,50100,                  11.90,                   0.93,                   4.46,                   0.17,                   2.32
2009-09-01,50200,                  11.93,                   0.94,                   4.47,                   0.17,                   2.32
2009-09-02,49200,                  11.69,                   0.92,                   4.38,                   0.16,                   2.37
2009-09-03,51900,                  12.33,                   0.97,                   4.62,                   0.17,                   2.24
2009-09-04,52200,                  12.40,                   0.97,                   4.65,                   0.17,                   2.23
2009-09-07,50700,                  12.05,                   0.94,                   4.51,                   0.17,                   2.30
2009-09-08,51300,                  12.19,                   0.96,                   4.57,                   0.17,                   2.27
2009-09-09,50900,                  12.09,                   0.95,                   4.53,                   0.17,                   2.29
2009-09-10,51300,                  12.19,                   0.96,                   4.57,                   0.17,                   2.27
2009-09-11,52000,                  12.35,                   0.97,                   4.63,                   0.17,                   2.24
2009-09-14,53400,                  12.69,                   1.00,                   4.75,                   0.18,                   2.18
2009-09-15,53000,                  12.59,                   0.99,                   4.72,                   0.18,                   2.20
2009-09-16,54800,                  13.02,                   1.02,                   4.88,                   0.18,                   2.12
2009-09-17,56300,                  13.38,                   1.05,                   5.01,                   0.19,                   2.07
2009-09-18,56300,                  13.38,                   1.05,                   5.01,                   0.19,                   2.07
2009-09-21,55700,                  13.23,                   1.04,                   4.96,                   0.19,                   2.09
2009-09-22,54900,                  13.04,                   1.02,                   4.89,                   0.18,                   2.12
2009-09-23,56100,                  13.33,                   1.05,                   4.99,                   0.19,                   2.07
2009-09-24,55600,                  13.21,                   1.04,                   4.95,                   0.18,                   2.09
2009-09-25,56700,                  13.47,                   1.06,                   5.05,                   0.19,                   2.05
2009-09-28,56700,                  13.47,                   1.06,                   5.05,                   0.19,                   2.05
2009-09-29,59600,                  14.16,                   1.11,                   5.31,                   0.20,                   1.95
2009-09-30,53300,                  12.66,                   0.99,                   4.74,                   0.18,                   2.18
2009-10-01,52700,                  12.52,                   0.98,                   4.69,                   0.18,                   2.21
2009-10-05,54800,                  13.02,                   1.02,                   4.88,                   0.18,                   2.12
2009-10-06,54600,                  12.97,                   1.02,                   4.86,                   0.18,                   2.13
2009-10-07,55000,                  13.07,                   1.03,                   4.90,                   0.18,                   2.12
2009-10-08,54100,                  12.85,                   1.01,                   4.82,                   0.18,                   2.15
2009-10-09,53900,                  12.81,                   1.00,                   4.80,                   0.18,                   2.16
2009-10-12,54700,                  13.00,                   1.02,                   4.87,                   0.18,                   2.13
2009-10-13,52900,                  12.57,                   0.99,                   4.71,                   0.18,                   2.20
2009-10-14,53600,                  12.73,                   1.00,                   4.77,                   0.18,                   2.17
2009-10-15,53800,                  12.78,                   1.00,                   4.79,                   0.18,                   2.16
2009-10-16,54400,                  12.92,                   1.01,                   4.84,                   0.18,                   2.14
2009-10-19,54300,                  12.90,                   1.01,                   4.83,                   0.18,                   2.14
2009-10-20,54400,                  12.92,                   1.01,                   4.84,                   0.18,                   2.14
2009-10-21,54300,                  12.90,                   1.01,                   4.83,                   0.18,                   2.14
2009-10-22,53100,                  12.62,                   0.99,                   4.73,                   0.18,                   2.19
2009-10-23,53100,                  12.62,                   0.99,                   4.73,                   0.18,                   2.19
2009-10-26,52900,                  12.57,                   0.99,                   4.71,                   0.18,                   2.20
2009-10-27,51500,                  12.24,                   0.96,                   4.58,                   0.17,                   2.26
2009-10-28,49250,                  11.70,                   0.92,                   4.38,                   0.16,                   2.36
2009-10-29,49350,                  11.73,                   0.92,                   4.39,                   0.16,                   2.36
2009-10-30,50500,                  12.00,                   0.94,                   4.50,                   0.17,                   2.30
2009-11-02,49600,                  11.78,                   0.92,                   4.42,                   0.17,                   2.35
2009-11-03,49600,                  11.78,                   0.92,                   4.42,                   0.17,                   2.35
2009-11-04,49200,                  11.69,                   0.92,                   4.38,                   0.16,                   2.37
2009-11-05,47350,                  11.25,                   0.88,                   4.21,                   0.16,                   2.46
2009-11-06,47100,                  11.19,                   0.88,                   4.19,                   0.16,                   2.47
2009-11-09,47200,                  11.21,                   0.88,                   4.20,                   0.16,                   2.47
2009-11-10,47400,                  11.26,                   0.88,                   4.22,                   0.16,                   2.46
2009-11-11,47850,                  11.37,                   0.89,                   4.26,                   0.16,                   2.43
2009-11-12,47250,                  11.23,                   0.88,                   4.21,                   0.16,                   2.46
2009-11-13,46500,                  11.05,                   0.87,                   4.14,                   0.15,                   2.50
2009-11-16,46450,                  11.04,                   0.87,                   4.13,                   0.15,                   2.51
2009-11-17,47300,                  11.24,                   0.88,                   4.21,                   0.16,                   2.46
2009-11-18,47700,                  11.33,                   0.89,                   4.25,                   0.16,                   2.44
2009-11-19,47650,                  11.32,                   0.89,                   4.24,                   0.16,                   2.44
2009-11-20,49500,                  11.76,                   0.92,                   4.41,                   0.16,                   2.35
2009-11-23,49500,                  11.76,                   0.92,                   4.41,                   0.16,                   2.35
2009-11-24,50200,                  11.93,                   0.94,                   4.47,                   0.17,                   2.32
2009-11-25,50900,                  12.09,                   0.95,                   4.53,                   0.17,                   2.29
2009-11-26,50900,                  12.09,                   0.95,                   4.53,                   0.17,                   2.29
2009-11-27,49450,                  11.75,                   0.92,                   4.40,                   0.16,                   2.35
2009-11-30,49300,                  11.71,                   0.92,                   4.39,                   0.16,                   2.36
2009-12-01,49500,                  11.76,                   0.92,                   4.41,                   0.16,                   2.35
2009-12-02,48050,                  11.42,                   0.90,                   4.28,                   0.16,                   2.42
2009-12-03,47050,                  11.18,                   0.88,                   4.19,                   0.16,                   2.47
2009-12-04,47400,                  11.26,                   0.88,                   4.22,                   0.16,                   2.46
2009-12-07,47800,                  11.36,                   0.89,                   4.26,                   0.16,                   2.43
2009-12-08,47950,                  11.39,                   0.89,                   4.27,                   0.16,                   2.43
2009-12-09,47900,                  11.38,                   0.89,                   4.26,                   0.16,                   2.43
2009-12-10,48300,                  11.48,                   0.90,                   4.30,                   0.16,                   2.41
2009-12-11,48150,                  11.44,                   0.90,                   4.29,                   0.16,                   2.42
2009-12-14,48500,                  11.52,                   0.90,                   4.32,                   0.16,                   2.40
2009-12-15,48750,                  11.58,                   0.91,                   4.34,                   0.16,                   2.39
2009-12-16,49200,                  11.69,                   0.92,                   4.38,                   0.16,                   2.37
2009-12-17,49500,                  11.76,                   0.92,                   4.41,                   0.16,                   2.35
2009-12-18,49300,                  11.71,                   0.92,                   4.39,                   0.16,                   2.36
2009-12-21,49400,                  11.74,                   0.92,                   4.40,                   0.16,                   2.36
2009-12-22,49400,                  11.74,                   0.92,                   4.40,                   0.16,                   2.36
2009-12-23,49000,                  11.64,                   0.91,                   4.36,                   0.16,                   2.38
2009-12-24,49350,                  11.73,                   0.92,                   4.39,                   0.16,                   2.36
2009-12-28,48950,                  11.63,                   0.91,                   4.36,                   0.16,                   2.38
2009-12-29,48400,                  11.50,                   0.90,                   4.31,                   0.16,                   2.40
2009-12-30,48600,                  11.55,                   0.91,                   4.33,                   0.16,                   2.39
2010-01-04,47550,                  15.47,                   0.70,                   4.34,                   0.19,                   1.61
2010-01-05,47550,                  15.47,                   0.70,                   4.34,                   0.19,                   1.61
2010-01-06,47650,                  15.51,                   0.70,                   4.35,                   0.19,                   1.61
2010-01-07,48400,                  15.75,                   0.72,                   4.42,                   0.19,                   1.58
2010-01-08,49200,                  16.01,                   0.73,                   4.49,                   0.20,                   1.56
2010-01-11,49950,                  16.25,                   0.74,                   4.56,                   0.20,                   1.53
2010-01-12,49900,                  16.24,                   0.74,                   4.55,                   0.20,                   1.53
2010-01-13,49200,                  16.01,                   0.73,                   4.49,                   0.20,                   1.56
2010-01-14,49000,                  15.94,                   0.72,                   4.47,                   0.20,                   1.56
2010-01-15,48750,                  15.86,                   0.72,                   4.45,                   0.19,                   1.57
2010-01-18,50100,                  16.30,                   0.74,                   4.57,                   0.20,                   1.53
2010-01-19,50500,                  16.43,                   0.75,                   4.61,                   0.20,                   1.52
2010-01-20,53400,                  17.38,                   0.79,                   4.87,                   0.21,                   1.43
2010-01-21,53700,                  17.47,                   0.79,                   4.90,                   0.21,                   1.43
2010-01-22,53400,                  17.38,                   0.79,                   4.87,                   0.21,                   1.43
2010-01-25,52200,                  16.99,                   0.77,                   4.76,                   0.21,                   1.47
2010-01-26,51200,                  16.66,                   0.76,                   4.67,                   0.20,                   1.50
2010-01-27,51500,                  16.76,                   0.76,                   4.70,                   0.21,                   1.49
2010-01-28,52900,                  17.21,                   0.78,                   4.83,                   0.21,                   1.45
2010-01-29,52000,                  16.92,                   0.77,                   4.74,                   0.21,                   1.47
2010-02-01,52200,                  16.99,                   0.77,                   4.76,                   0.21,                   1.47
2010-02-02,51000,                  16.59,                   0.75,                   4.65,                   0.20,                   1.50
2010-02-03,51600,                  16.79,                   0.76,                   4.71,                   0.21,                   1.48
2010-02-04,53800,                  17.51,                   0.80,                   4.91,                   0.21,                   1.42
2010-02-05,53300,                  17.34,                   0.79,                   4.86,                   0.21,                   1.44
2010-02-08,52300,                  17.02,                   0.77,                   4.77,                   0.21,                   1.46
2010-02-09,51400,                  16.73,                   0.76,                   4.69,                   0.20,                   1.49
2010-02-10,50700,                  16.50,                   0.75,                   4.63,                   0.20,                   1.51
2010-02-11,50500,                  16.43,                   0.75,                   4.61,                   0.20,                   1.52
2010-02-12,50400,                  16.40,                   0.75,                   4.60,                   0.20,                   1.52
2010-02-16,50400,                  16.40,                   0.75,                   4.60,                   0.20,                   1.52
2010-02-17,50800,                  16.53,                   0.75,                   4.64,                   0.20,                   1.51
2010-02-18,50900,                  16.56,                   0.75,                   4.64,                   0.20,                   1.50
2010-02-19,50400,                  16.40,                   0.75,                   4.60,                   0.20,                   1.52
2010-02-22,51400,                  16.73,                   0.76,                   4.69,                   0.20,                   1.49
2010-02-23,50200,                  16.33,                   0.74,                   4.58,                   0.20,                   1.53
2010-02-24,49400,                  16.07,                   0.73,                   4.51,                   0.20,                   1.55
2010-02-25,49350,                  16.06,                   0.73,                   4.50,                   0.20,                   1.55
2010-02-26,50400,                  16.40,                   0.75,                   4.60,                   0.20,                   1.52
2010-03-02,47900,                  15.59,                   0.71,                   4.37,                   0.19,                   1.60
2010-03-03,48000,                  15.62,                   0.71,                   4.38,                   0.19,                   1.60
2010-03-04,47900,                  15.59,                   0.71,                   4.37,                   0.19,                   1.60
2010-03-05,47900,                  15.59,                   0.71,                   4.37,                   0.19,                   1.60
2010-03-08,48300,                  15.72,                   0.71,                   4.41,                   0.19,                   1.59
2010-03-09,48350,                  15.73,                   0.72,                   4.41,                   0.19,                   1.58
2010-03-10,48650,                  15.83,                   0.72,                   4.44,                   0.19,                   1.57
2010-03-11,48650,                  15.83,                   0.72,                   4.44,                   0.19,                   1.57
2010-03-12,48350,                  15.73,                   0.72,                   4.41,                   0.19,                   1.58
2010-03-15,48550,                  15.80,                   0.72,                   4.43,                   0.19,                   1.58
2010-03-16,48450,                  15.77,                   0.72,                   4.42,                   0.19,                   1.58
2010-03-17,48000,                  15.62,                   0.71,                   4.38,                   0.19,                   1.60
2010-03-18,47900,                  15.59,                   0.71,                   4.37,                   0.19,                   1.60
2010-03-19,48300,                  15.72,                   0.71,                   4.41,                   0.19,                   1.59
2010-03-22,47700,                  15.52,                   0.71,                   4.35,                   0.19,                   1.61
2010-03-23,47450,                  15.44,                   0.70,                   4.33,                   0.19,                   1.61
2010-03-24,47000,                  15.29,                   0.70,                   4.29,                   0.19,                   1.63
2010-03-25,46800,                  15.23,                   0.69,                   4.27,                   0.19,                   1.64
2010-03-26,46800,                  15.23,                   0.69,                   4.27,                   0.19,                   1.64
2010-03-29,47400,                  15.42,                   0.70,                   4.32,                   0.19,                   1.62
2010-03-30,47950,                  15.60,                   0.71,                   4.38,                   0.19,                   1.60
2010-03-31,47800,                  15.55,                   0.71,                   4.36,                   0.19,                   1.60
2010-04-01,48000,                  15.62,                   0.71,                   4.38,                   0.19,                   1.60
2010-04-02,47300,                  15.39,                   0.70,                   4.32,                   0.19,                   1.62
2010-04-05,46400,                  15.10,                   0.69,                   4.23,                   0.18,                   1.65
2010-04-06,46100,                  15.00,                   0.68,                   4.21,                   0.18,                   1.66
2010-04-07,45950,                  14.95,                   0.68,                   4.19,                   0.18,                   1.67
2010-04-08,46400,                  15.10,                   0.69,                   4.23,                   0.18,                   1.65
2010-04-09,46550,                  15.15,                   0.69,                   4.25,                   0.19,                   1.65
2010-04-12,46500,                  15.13,                   0.69,                   4.24,                   0.19,                   1.65
2010-04-13,46500,                  15.13,                   0.69,                   4.24,                   0.19,                   1.65
2010-04-14,46200,                  15.03,                   0.68,                   4.22,                   0.18,                   1.66
2010-04-15,46150,                  15.02,                   0.68,                   4.21,                   0.18,                   1.66
2010-04-16,46000,                  14.97,                   0.68,                   4.20,                   0.18,                   1.67
2010-04-19,45900,                  14.94,                   0.68,                   4.19,                   0.18,                   1.67
