,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2015-12-11,105000,                  41.54,                   5.86,                  22.56,                   1.50,
2015-12-14,99700,                  39.44,                   5.57,                  21.43,                   1.42,
2015-12-15,103000,                  40.75,                   5.75,                  22.13,                   1.47,
2015-12-16,105500,                  41.74,                   5.89,                  22.67,                   1.51,
2015-12-17,101500,                  40.16,                   5.67,                  21.81,                   1.45,
2015-12-18,97600,                  38.61,                   5.45,                  20.97,                   1.39,
2015-12-21,94100,                  37.23,                   5.26,                  20.22,                   1.34,
2015-12-22,95200,                  37.66,                   5.32,                  20.46,                   1.36,
2015-12-23,100000,                  39.56,                   5.58,                  21.49,                   1.43,
2015-12-24,102000,                  40.35,                   5.70,                  21.92,                   1.46,
2015-12-28,98600,                  39.01,                   5.51,                  21.19,                   1.41,
2015-12-29,104000,                  41.14,                   5.81,                  22.35,                   1.49,
2015-12-30,103500,                  40.95,                   5.78,                  22.24,                   1.48,
2016-01-04,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-01-05,103000,                  25.47,                   3.93,                  16.22,                   1.11,                   0.91
2016-01-06,107500,                  26.58,                   4.10,                  16.93,                   1.16,                   0.87
2016-01-07,106000,                  26.21,                   4.04,                  16.69,                   1.14,                   0.89
2016-01-08,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-01-11,102500,                  25.35,                   3.91,                  16.14,                   1.11,                   0.92
2016-01-12,100500,                  24.85,                   3.83,                  15.83,                   1.08,                   0.94
2016-01-13,108500,                  26.83,                   4.14,                  17.09,                   1.17,                   0.87
2016-01-14,114500,                  28.32,                   4.37,                  18.03,                   1.23,                   0.82
2016-01-15,117000,                  28.93,                   4.46,                  18.43,                   1.26,                   0.80
2016-01-18,118500,                  29.31,                   4.52,                  18.66,                   1.28,                   0.79
2016-01-19,117000,                  28.93,                   4.46,                  18.43,                   1.26,                   0.80
2016-01-20,115500,                  28.56,                   4.40,                  18.19,                   1.25,                   0.81
2016-01-21,111500,                  27.57,                   4.25,                  17.56,                   1.20,                   0.84
2016-01-22,114000,                  28.19,                   4.35,                  17.95,                   1.23,                   0.82
2016-01-25,120500,                  29.80,                   4.59,                  18.98,                   1.30,                   0.78
2016-01-26,118000,                  29.18,                   4.50,                  18.58,                   1.27,                   0.80
2016-01-27,119500,                  29.55,                   4.56,                  18.82,                   1.29,                   0.79
2016-01-28,127500,                  31.53,                   4.86,                  20.08,                   1.38,                   0.74
2016-01-29,127000,                  31.41,                   4.84,                  20.00,                   1.37,                   0.74
2016-02-01,122000,                  30.17,                   4.65,                  19.21,                   1.32,                   0.77
2016-02-02,122000,                  30.17,                   4.65,                  19.21,                   1.32,                   0.77
2016-02-03,122500,                  30.29,                   4.67,                  19.29,                   1.32,                   0.77
2016-02-04,122000,                  30.17,                   4.65,                  19.21,                   1.32,                   0.77
2016-02-05,117500,                  29.06,                   4.48,                  18.50,                   1.27,                   0.80
2016-02-11,116500,                  28.81,                   4.44,                  18.35,                   1.26,                   0.81
2016-02-12,114000,                  28.19,                   4.35,                  17.95,                   1.23,                   0.82
2016-02-15,114500,                  28.32,                   4.37,                  18.03,                   1.23,                   0.82
2016-02-16,118000,                  29.18,                   4.50,                  18.58,                   1.27,                   0.80
2016-02-17,111000,                  27.45,                   4.23,                  17.48,                   1.20,                   0.85
2016-02-18,112500,                  27.82,                   4.29,                  17.72,                   1.21,                   0.84
2016-02-19,109500,                  27.08,                   4.17,                  17.24,                   1.18,                   0.86
2016-02-22,112500,                  27.82,                   4.29,                  17.72,                   1.21,                   0.84
2016-02-23,111000,                  27.45,                   4.23,                  17.48,                   1.20,                   0.85
2016-02-24,112000,                  27.70,                   4.27,                  17.64,                   1.21,                   0.84
2016-02-25,117500,                  29.06,                   4.48,                  18.50,                   1.27,                   0.80
2016-02-26,117500,                  29.06,                   4.48,                  18.50,                   1.27,                   0.80
2016-02-29,115500,                  28.56,                   4.40,                  18.19,                   1.25,                   0.81
2016-03-02,120000,                  29.68,                   4.57,                  18.90,                   1.29,                   0.78
2016-03-03,119500,                  29.55,                   4.56,                  18.82,                   1.29,                   0.79
2016-03-04,116500,                  28.81,                   4.44,                  18.35,                   1.26,                   0.81
2016-03-07,115000,                  28.44,                   4.38,                  18.11,                   1.24,                   0.82
2016-03-08,115000,                  28.44,                   4.38,                  18.11,                   1.24,                   0.82
2016-03-09,115000,                  28.44,                   4.38,                  18.11,                   1.24,                   0.82
2016-03-10,117500,                  29.06,                   4.48,                  18.50,                   1.27,                   0.80
2016-03-11,116500,                  28.81,                   4.44,                  18.35,                   1.26,                   0.81
2016-03-14,115500,                  28.56,                   4.40,                  18.19,                   1.25,                   0.81
2016-03-15,114500,                  28.32,                   4.37,                  18.03,                   1.23,                   0.82
2016-03-16,118000,                  29.18,                   4.50,                  18.58,                   1.27,                   0.80
2016-03-17,116500,                  28.81,                   4.44,                  18.35,                   1.26,                   0.81
2016-03-18,116000,                  28.69,                   4.42,                  18.27,                   1.25,                   0.81
2016-03-21,116500,                  28.81,                   4.44,                  18.35,                   1.26,                   0.81
2016-03-22,113000,                  27.95,                   4.31,                  17.80,                   1.22,                   0.83
2016-03-23,110500,                  27.33,                   4.21,                  17.40,                   1.19,                   0.85
2016-03-24,106500,                  26.34,                   4.06,                  16.77,                   1.15,                   0.88
2016-03-25,107500,                  26.58,                   4.10,                  16.93,                   1.16,                   0.87
2016-03-28,107000,                  26.46,                   4.08,                  16.85,                   1.15,                   0.88
2016-03-29,108500,                  26.83,                   4.14,                  17.09,                   1.17,                   0.87
2016-03-30,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-03-31,105500,                  26.09,                   4.02,                  16.61,                   1.14,                   0.89
2016-04-01,105500,                  26.09,                   4.02,                  16.61,                   1.14,                   0.89
2016-04-04,102000,                  25.22,                   3.89,                  16.06,                   1.10,                   0.92
2016-04-05,105500,                  26.09,                   4.02,                  16.61,                   1.14,                   0.89
2016-04-06,107500,                  26.58,                   4.10,                  16.93,                   1.16,                   0.87
2016-04-07,106000,                  26.21,                   4.04,                  16.69,                   1.14,                   0.89
2016-04-08,105500,                  26.09,                   4.02,                  16.61,                   1.14,                   0.89
2016-04-11,104500,                  25.84,                   3.98,                  16.46,                   1.13,                   0.90
2016-04-12,105000,                  25.97,                   4.00,                  16.54,                   1.13,                   0.90
2016-04-14,100500,                  24.85,                   3.83,                  15.83,                   1.08,                   0.94
2016-04-15,102000,                  25.22,                   3.89,                  16.06,                   1.10,                   0.92
2016-04-18,101500,                  25.10,                   3.87,                  15.98,                   1.09,                   0.93
2016-04-19,100500,                  24.85,                   3.83,                  15.83,                   1.08,                   0.94
2016-04-20,96500,                  23.86,                   3.68,                  15.20,                   1.04,                   0.97
2016-04-21,90500,                  22.38,                   3.45,                  14.25,                   0.98,                   1.04
2016-04-22,93300,                  23.07,                   3.56,                  14.69,                   1.01,                   1.01
2016-04-25,92000,                  22.75,                   3.51,                  14.49,                   0.99,                   1.02
2016-04-26,89900,                  22.23,                   3.43,                  14.16,                   0.97,                   1.05
2016-04-27,89200,                  22.06,                   3.40,                  14.05,                   0.96,                   1.05
2016-04-28,87200,                  21.56,                   3.32,                  13.73,                   0.94,                   1.08
2016-04-29,89300,                  22.08,                   3.40,                  14.06,                   0.96,                   1.05
2016-05-02,91500,                  22.63,                   3.49,                  14.41,                   0.99,                   1.03
2016-05-03,93200,                  23.05,                   3.55,                  14.68,                   1.01,                   1.01
2016-05-04,93100,                  23.02,                   3.55,                  14.66,                   1.00,                   1.01
2016-05-09,96300,                  23.82,                   3.67,                  15.17,                   1.04,                   0.98
2016-05-10,97400,                  24.09,                   3.71,                  15.34,                   1.05,                   0.97
2016-05-11,99600,                  24.63,                   3.80,                  15.69,                   1.07,                   0.94
2016-05-12,99000,                  24.48,                   3.77,                  15.59,                   1.07,                   0.95
2016-05-13,96200,                  23.79,                   3.67,                  15.15,                   1.04,                   0.98
2016-05-16,96300,                  23.82,                   3.67,                  15.17,                   1.04,                   0.98
2016-05-17,94500,                  23.37,                   3.60,                  14.88,                   1.02,                   0.99
2016-05-18,90600,                  22.41,                   3.45,                  14.27,                   0.98,                   1.04
2016-05-19,90600,                  22.41,                   3.45,                  14.27,                   0.98,                   1.04
2016-05-20,89900,                  22.23,                   3.43,                  14.16,                   0.97,                   1.05
2016-05-23,100000,                  24.73,                   3.81,                  15.75,                   1.08,                   0.94
2016-05-24,96100,                  23.77,                   3.66,                  15.13,                   1.04,                   0.98
2016-05-25,95400,                  23.59,                   3.64,                  15.02,                   1.03,                   0.99
2016-05-26,92000,                  22.75,                   3.51,                  14.49,                   0.99,                   1.02
2016-05-27,97300,                  24.06,                   3.71,                  15.32,                   1.05,                   0.97
2016-05-30,98000,                  24.24,                   3.74,                  15.43,                   1.06,                   0.96
2016-05-31,99300,                  24.56,                   3.79,                  15.64,                   1.07,                   0.95
2016-06-01,97500,                  24.11,                   3.72,                  15.35,                   1.05,                   0.96
2016-06-02,98400,                  24.33,                   3.75,                  15.50,                   1.06,                   0.96
2016-06-03,100000,                  24.73,                   3.81,                  15.75,                   1.08,                   0.94
2016-06-07,101000,                  24.98,                   3.85,                  15.91,                   1.09,                   0.93
2016-06-08,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-06-09,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-06-10,105000,                  25.97,                   4.00,                  16.54,                   1.13,                   0.90
2016-06-13,104000,                  25.72,                   3.96,                  16.38,                   1.12,                   0.90
2016-06-14,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-06-15,101500,                  25.10,                   3.87,                  15.98,                   1.09,                   0.93
2016-06-16,99900,                  24.71,                   3.81,                  15.73,                   1.08,                   0.94
2016-06-17,102000,                  25.22,                   3.89,                  16.06,                   1.10,                   0.92
2016-06-20,103000,                  25.47,                   3.93,                  16.22,                   1.11,                   0.91
2016-06-21,99900,                  24.71,                   3.81,                  15.73,                   1.08,                   0.94
2016-06-22,99000,                  24.48,                   3.77,                  15.59,                   1.07,                   0.95
2016-06-23,96700,                  23.91,                   3.69,                  15.23,                   1.04,                   0.97
2016-06-24,94300,                  23.32,                   3.60,                  14.85,                   1.02,                   1.00
2016-06-27,96400,                  23.84,                   3.68,                  15.18,                   1.04,                   0.98
2016-06-28,96600,                  23.89,                   3.68,                  15.21,                   1.04,                   0.97
2016-06-29,98500,                  24.36,                   3.76,                  15.51,                   1.06,                   0.95
2016-06-30,97100,                  24.01,                   3.70,                  15.29,                   1.05,                   0.97
2016-07-01,96200,                  23.79,                   3.67,                  15.15,                   1.04,                   0.98
2016-07-04,94500,                  23.37,                   3.60,                  14.88,                   1.02,                   0.99
2016-07-05,95700,                  23.67,                   3.65,                  15.07,                   1.03,                   0.98
2016-07-06,94200,                  23.30,                   3.59,                  14.83,                   1.02,                   1.00
2016-07-07,94800,                  23.44,                   3.61,                  14.93,                   1.02,                   0.99
2016-07-08,96000,                  23.74,                   3.66,                  15.12,                   1.04,                   0.98
2016-07-11,97700,                  24.16,                   3.72,                  15.39,                   1.05,                   0.96
2016-07-12,99000,                  24.48,                   3.77,                  15.59,                   1.07,                   0.95
2016-07-13,96700,                  23.91,                   3.69,                  15.23,                   1.04,                   0.97
2016-07-14,96500,                  23.86,                   3.68,                  15.20,                   1.04,                   0.97
2016-07-15,95200,                  23.54,                   3.63,                  14.99,                   1.03,                   0.99
2016-07-18,95400,                  23.59,                   3.64,                  15.02,                   1.03,                   0.99
2016-07-19,95900,                  23.72,                   3.66,                  15.10,                   1.03,                   0.98
2016-07-20,99200,                  24.53,                   3.78,                  15.62,                   1.07,                   0.95
2016-07-21,100000,                  24.73,                   3.81,                  15.75,                   1.08,                   0.94
2016-07-22,99300,                  24.56,                   3.79,                  15.64,                   1.07,                   0.95
2016-07-25,101500,                  25.10,                   3.87,                  15.98,                   1.09,                   0.93
2016-07-26,100000,                  24.73,                   3.81,                  15.75,                   1.08,                   0.94
2016-07-27,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-07-28,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-07-29,104500,                  25.84,                   3.98,                  16.46,                   1.13,                   0.90
2016-08-01,105500,                  26.09,                   4.02,                  16.61,                   1.14,                   0.89
2016-08-02,105000,                  25.97,                   4.00,                  16.54,                   1.13,                   0.90
2016-08-03,104000,                  25.72,                   3.96,                  16.38,                   1.12,                   0.90
2016-08-04,103500,                  25.60,                   3.95,                  16.30,                   1.12,                   0.91
2016-08-05,106000,                  26.21,                   4.04,                  16.69,                   1.14,                   0.89
2016-08-08,104500,                  25.84,                   3.98,                  16.46,                   1.13,                   0.90
2016-08-09,104500,                  25.84,                   3.98,                  16.46,                   1.13,                   0.90
2016-08-10,104000,                  25.72,                   3.96,                  16.38,                   1.12,                   0.90
2016-08-11,104000,                  25.72,                   3.96,                  16.38,                   1.12,                   0.90
2016-08-12,103000,                  25.47,                   3.93,                  16.22,                   1.11,                   0.91
2016-08-16,97000,                  23.99,                   3.70,                  15.28,                   1.05,                   0.97
2016-08-17,92800,                  22.95,                   3.54,                  14.61,                   1.00,                   1.01
2016-08-18,90600,                  22.41,                   3.45,                  14.27,                   0.98,                   1.04
2016-08-19,91300,                  22.58,                   3.48,                  14.38,                   0.98,                   1.03
2016-08-22,89800,                  22.21,                   3.42,                  14.14,                   0.97,                   1.05
2016-08-23,87600,                  21.66,                   3.34,                  13.80,                   0.94,                   1.07
2016-08-24,89100,                  22.03,                   3.40,                  14.03,                   0.96,                   1.05
2016-08-25,90500,                  22.38,                   3.45,                  14.25,                   0.98,                   1.04
2016-08-26,90400,                  22.36,                   3.45,                  14.24,                   0.97,                   1.04
2016-08-29,88500,                  21.89,                   3.37,                  13.94,                   0.95,                   1.06
2016-08-30,88500,                  21.89,                   3.37,                  13.94,                   0.95,                   1.06
2016-08-31,91600,                  22.65,                   3.49,                  14.43,                   0.99,                   1.03
2016-09-01,92100,                  22.78,                   3.51,                  14.50,                   0.99,                   1.02
2016-09-02,92300,                  22.83,                   3.52,                  14.54,                   1.00,                   1.02
2016-09-05,91000,                  22.50,                   3.47,                  14.33,                   0.98,                   1.03
2016-09-06,90000,                  22.26,                   3.43,                  14.17,                   0.97,                   1.04
2016-09-07,87800,                  21.71,                   3.35,                  13.83,                   0.95,                   1.07
2016-09-08,83500,                  20.65,                   3.18,                  13.15,                   0.90,                   1.13
2016-09-09,84300,                  20.85,                   3.21,                  13.28,                   0.91,                   1.12
2016-09-12,83500,                  20.65,                   3.18,                  13.15,                   0.90,                   1.13
2016-09-13,86300,                  21.34,                   3.29,                  13.59,                   0.93,                   1.09
2016-09-19,87700,                  21.69,                   3.34,                  13.81,                   0.95,                   1.07
2016-09-20,88500,                  21.89,                   3.37,                  13.94,                   0.95,                   1.06
2016-09-21,87300,                  21.59,                   3.33,                  13.75,                   0.94,                   1.08
2016-09-22,87200,                  21.56,                   3.32,                  13.73,                   0.94,                   1.08
2016-09-23,83500,                  20.65,                   3.18,                  13.15,                   0.90,                   1.13
2016-09-26,80900,                  20.01,                   3.08,                  12.74,                   0.87,                   1.16
2016-09-27,82700,                  20.45,                   3.15,                  13.02,                   0.89,                   1.14
2016-09-28,82600,                  20.43,                   3.15,                  13.01,                   0.89,                   1.14
2016-09-29,83000,                  20.53,                   3.16,                  13.07,                   0.90,                   1.13
2016-09-30,82900,                  20.50,                   3.16,                  13.06,                   0.89,                   1.13
2016-10-04,85200,                  21.07,                   3.25,                  13.42,                   0.92,                   1.10
2016-10-05,81900,                  20.25,                   3.12,                  12.90,                   0.88,                   1.15
2016-10-06,81900,                  20.25,                   3.12,                  12.90,                   0.88,                   1.15
2016-10-07,80400,                  19.88,                   3.07,                  12.66,                   0.87,                   1.17
2016-10-10,80300,                  19.86,                   3.06,                  12.65,                   0.87,                   1.17
2016-10-11,81900,                  20.25,                   3.12,                  12.90,                   0.88,                   1.15
2016-10-12,80100,                  19.81,                   3.05,                  12.61,                   0.86,                   1.17
2016-10-13,76700,                  18.97,                   2.92,                  12.08,                   0.83,                   1.23
2016-10-14,78500,                  19.41,                   2.99,                  12.36,                   0.85,                   1.20
2016-10-17,77300,                  19.12,                   2.95,                  12.17,                   0.83,                   1.22
2016-10-18,77600,                  19.19,                   2.96,                  12.22,                   0.84,                   1.21
2016-10-19,78200,                  19.34,                   2.98,                  12.32,                   0.84,                   1.20
2016-10-20,78500,                  19.41,                   2.99,                  12.36,                   0.85,                   1.20
2016-10-21,79800,                  19.73,                   3.04,                  12.57,                   0.86,                   1.18
2016-10-24,78500,                  19.41,                   2.99,                  12.36,                   0.85,                   1.20
2016-10-25,79200,                  19.59,                   3.02,                  12.47,                   0.85,                   1.19
2016-10-26,77300,                  19.12,                   2.95,                  12.17,                   0.83,                   1.22
2016-10-27,76000,                  18.79,                   2.90,                  11.97,                   0.82,                   1.24
2016-10-28,76500,                  18.92,                   2.92,                  12.05,                   0.83,                   1.23
2016-10-31,74000,                  18.30,                   2.82,                  11.65,                   0.80,                   1.27
2016-11-01,70300,                  17.39,                   2.68,                  11.07,                   0.76,                   1.34
2016-11-02,65500,                  16.20,                   2.50,                  10.32,                   0.71,                   1.44
2016-11-03,68000,                  16.82,                   2.59,                  10.71,                   0.73,                   1.38
2016-11-04,71400,                  17.66,                   2.72,                  11.24,                   0.77,                   1.32
2016-11-07,73500,                  18.18,                   2.80,                  11.58,                   0.79,                   1.28
2016-11-08,72000,                  17.81,                   2.74,                  11.34,                   0.78,                   1.31
2016-11-09,76000,                  18.79,                   2.90,                  11.97,                   0.82,                   1.24
2016-11-10,77500,                  19.17,                   2.95,                  12.20,                   0.84,                   1.21
2016-11-11,73700,                  18.23,                   2.81,                  11.61,                   0.79,                   1.28
2016-11-14,73600,                  18.20,                   2.81,                  11.59,                   0.79,                   1.28
2016-11-15,72000,                  17.81,                   2.74,                  11.34,                   0.78,                   1.31
2016-11-16,76600,                  18.94,                   2.92,                  12.06,                   0.83,                   1.23
2016-11-17,75700,                  18.72,                   2.89,                  11.92,                   0.82,                   1.24
2016-11-18,74300,                  18.37,                   2.83,                  11.70,                   0.80,                   1.27
2016-11-21,75000,                  18.55,                   2.86,                  11.81,                   0.81,                   1.25
2016-11-22,76100,                  18.82,                   2.90,                  11.98,                   0.82,                   1.24
2016-11-23,75000,                  18.55,                   2.86,                  11.81,                   0.81,                   1.25
2016-11-24,73000,                  18.05,                   2.78,                  11.50,                   0.79,                   1.29
2016-11-25,77000,                  19.04,                   2.94,                  12.13,                   0.83,                   1.22
2016-11-28,75800,                  18.75,                   2.89,                  11.94,                   0.82,                   1.24
2016-11-29,77000,                  19.04,                   2.94,                  12.13,                   0.83,                   1.22
2016-11-30,75400,                  18.65,                   2.87,                  11.87,                   0.81,                   1.25
2016-12-01,75900,                  18.77,                   2.89,                  11.95,                   0.82,                   1.24
2016-12-02,75500,                  18.67,                   2.88,                  11.89,                   0.81,                   1.25
2016-12-05,75100,                  18.57,                   2.86,                  11.83,                   0.81,                   1.25
2016-12-06,75200,                  18.60,                   2.87,                  11.84,                   0.81,                   1.25
2016-12-07,75000,                  18.55,                   2.86,                  11.81,                   0.81,                   1.25
2016-12-08,75000,                  18.55,                   2.86,                  11.81,                   0.81,                   1.25
2016-12-09,77100,                  19.07,                   2.94,                  12.14,                   0.83,                   1.22
2016-12-12,79300,                  19.61,                   3.02,                  12.49,                   0.86,                   1.19
2016-12-13,78800,                  19.49,                   3.00,                  12.41,                   0.85,                   1.19
2016-12-14,81900,                  20.25,                   3.12,                  12.90,                   0.88,                   1.15
2016-12-15,82000,                  20.28,                   3.13,                  12.91,                   0.88,                   1.15
2016-12-16,81900,                  20.25,                   3.12,                  12.90,                   0.88,                   1.15
2016-12-19,81700,                  20.20,                   3.11,                  12.87,                   0.88,                   1.15
2016-12-20,82600,                  20.43,                   3.15,                  13.01,                   0.89,                   1.14
2016-12-21,82300,                  20.35,                   3.14,                  12.96,                   0.89,                   1.14
2016-12-22,81100,                  20.06,                   3.09,                  12.77,                   0.87,                   1.16
2016-12-23,81100,                  20.06,                   3.09,                  12.77,                   0.87,                   1.16
2016-12-26,80100,                  19.81,                   3.05,                  12.61,                   0.86,                   1.17
2016-12-27,81100,                  20.06,                   3.09,                  12.77,                   0.87,                   1.16
2016-12-28,81100,                  20.06,                   3.09,                  12.77,                   0.87,                   1.16
2016-12-29,80500,                  19.91,                   3.07,                  12.68,                   0.87,                   1.17
2017-01-02,81700,                  23.33,                   2.85,                  14.42,                   0.97,                   1.15
2017-01-03,82900,                  23.67,                   2.89,                  14.63,                   0.98,                   1.13
2017-01-04,83800,                  23.93,                   2.92,                  14.79,                   0.99,                   1.12
2017-01-05,82200,                  23.47,                   2.86,                  14.51,                   0.97,                   1.14
2017-01-06,83200,                  23.76,                   2.90,                  14.68,                   0.98,                   1.13
2017-01-09,81300,                  23.21,                   2.83,                  14.35,                   0.96,                   1.16
2017-01-10,79800,                  22.78,                   2.78,                  14.08,                   0.94,                   1.18
2017-01-11,79300,                  22.64,                   2.76,                  14.00,                   0.94,                   1.19
2017-01-12,82300,                  23.50,                   2.87,                  14.53,                   0.97,                   1.14
2017-01-13,80500,                  22.98,                   2.80,                  14.21,                   0.95,                   1.17
2017-01-16,79700,                  22.76,                   2.78,                  14.07,                   0.94,                   1.18
2017-01-17,79400,                  22.67,                   2.77,                  14.01,                   0.94,                   1.18
2017-01-18,79700,                  22.76,                   2.78,                  14.07,                   0.94,                   1.18
2017-01-19,80700,                  23.04,                   2.81,                  14.24,                   0.95,                   1.16
2017-01-20,79800,                  22.78,                   2.78,                  14.08,                   0.94,                   1.18
2017-01-23,77100,                  22.01,                   2.69,                  13.61,                   0.91,                   1.22
2017-01-24,75000,                  21.41,                   2.61,                  13.24,                   0.89,                   1.25
2017-01-25,71400,                  20.39,                   2.49,                  12.60,                   0.84,                   1.32
2017-01-26,71300,                  20.36,                   2.48,                  12.58,                   0.84,                   1.32
2017-01-31,72400,                  20.67,                   2.52,                  12.78,                   0.86,                   1.30
2017-02-01,72100,                  20.59,                   2.51,                  12.73,                   0.85,                   1.30
2017-02-02,72100,                  20.59,                   2.51,                  12.73,                   0.85,                   1.30
2017-02-03,72000,                  20.56,                   2.51,                  12.71,                   0.85,                   1.31
2017-02-06,70200,                  20.04,                   2.45,                  12.39,                   0.83,                   1.34
2017-02-07,70700,                  20.19,                   2.46,                  12.48,                   0.84,                   1.33
2017-02-08,67100,                  19.16,                   2.34,                  11.84,                   0.79,                   1.40
2017-02-09,68000,                  19.42,                   2.37,                  12.00,                   0.80,                   1.38
2017-02-10,66000,                  18.84,                   2.30,                  11.65,                   0.78,                   1.42
2017-02-13,68000,                  19.42,                   2.37,                  12.00,                   0.80,                   1.38
2017-02-14,70200,                  20.04,                   2.45,                  12.39,                   0.83,                   1.34
