,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-27,372500,                  17.85,                   1.35,                   9.22,                   1.22,                   1.83
2007-04-30,384000,                  18.40,                   1.39,                   9.51,                   1.26,                   1.78
2007-05-02,369500,                  17.71,                   1.34,                   9.15,                   1.21,                   1.85
2007-05-03,373000,                  17.88,                   1.35,                   9.23,                   1.22,                   1.83
2007-05-04,375000,                  17.97,                   1.36,                   9.28,                   1.23,                   1.82
2007-05-07,373500,                  17.90,                   1.35,                   9.25,                   1.22,                   1.83
2007-05-08,377000,                  18.07,                   1.36,                   9.33,                   1.24,                   1.81
2007-05-09,392500,                  18.81,                   1.42,                   9.72,                   1.29,                   1.74
2007-05-10,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-05-11,426500,                  20.44,                   1.54,                  10.56,                   1.40,                   1.60
2007-05-14,417000,                  19.98,                   1.51,                  10.32,                   1.37,                   1.64
2007-05-15,416000,                  19.94,                   1.50,                  10.30,                   1.36,                   1.64
2007-05-16,405000,                  19.41,                   1.47,                  10.03,                   1.33,                   1.69
2007-05-17,419000,                  20.08,                   1.52,                  10.37,                   1.37,                   1.63
2007-05-18,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-05-21,399500,                  19.15,                   1.45,                   9.89,                   1.31,                   1.71
2007-05-22,400000,                  19.17,                   1.45,                   9.90,                   1.31,                   1.71
2007-05-23,406000,                  19.46,                   1.47,                  10.05,                   1.33,                   1.68
2007-05-25,412500,                  19.77,                   1.49,                  10.21,                   1.35,                   1.66
2007-05-28,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-05-29,405000,                  19.41,                   1.47,                  10.03,                   1.33,                   1.69
2007-05-30,400000,                  19.17,                   1.45,                   9.90,                   1.31,                   1.71
2007-05-31,428500,                  20.54,                   1.55,                  10.61,                   1.41,                   1.59
2007-06-01,425000,                  20.37,                   1.54,                  10.52,                   1.39,                   1.61
2007-06-04,414000,                  19.84,                   1.50,                  10.25,                   1.36,                   1.65
2007-06-05,405000,                  19.41,                   1.47,                  10.03,                   1.33,                   1.69
2007-06-07,412500,                  19.77,                   1.49,                  10.21,                   1.35,                   1.66
2007-06-08,401500,                  19.24,                   1.45,                   9.94,                   1.32,                   1.70
2007-06-11,375000,                  17.97,                   1.36,                   9.28,                   1.23,                   1.82
2007-06-12,376000,                  18.02,                   1.36,                   9.31,                   1.23,                   1.82
2007-06-13,373500,                  17.90,                   1.35,                   9.25,                   1.22,                   1.83
2007-06-14,395000,                  18.93,                   1.43,                   9.78,                   1.30,                   1.73
2007-06-15,404000,                  19.36,                   1.46,                  10.00,                   1.32,                   1.69
2007-06-18,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-06-19,417000,                  19.98,                   1.51,                  10.32,                   1.37,                   1.64
2007-06-20,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-06-21,427000,                  20.46,                   1.54,                  10.57,                   1.40,                   1.60
2007-06-22,415000,                  19.89,                   1.50,                  10.27,                   1.36,                   1.65
2007-06-25,398500,                  19.10,                   1.44,                   9.87,                   1.31,                   1.71
2007-06-26,390000,                  18.69,                   1.41,                   9.66,                   1.28,                   1.75
2007-06-27,397500,                  19.05,                   1.44,                   9.84,                   1.30,                   1.72
2007-06-28,399500,                  19.15,                   1.45,                   9.89,                   1.31,                   1.71
2007-06-29,420000,                  20.13,                   1.52,                  10.40,                   1.38,                   1.63
2007-07-02,410500,                  19.67,                   1.49,                  10.16,                   1.35,                   1.66
2007-07-03,430000,                  20.61,                   1.56,                  10.65,                   1.41,                   1.59
2007-07-04,467500,                  22.41,                   1.69,                  11.57,                   1.53,                   1.46
2007-07-05,470000,                  22.52,                   1.70,                  11.64,                   1.54,                   1.45
2007-07-06,464000,                  22.24,                   1.68,                  11.49,                   1.52,                   1.47
2007-07-09,469000,                  22.48,                   1.70,                  11.61,                   1.54,                   1.46
2007-07-10,461000,                  22.09,                   1.67,                  11.41,                   1.51,                   1.48
2007-07-11,451500,                  21.64,                   1.63,                  11.18,                   1.48,                   1.51
2007-07-12,465000,                  22.29,                   1.68,                  11.51,                   1.52,                   1.47
2007-07-13,480000,                  23.00,                   1.74,                  11.88,                   1.57,                   1.42
2007-07-16,489500,                  23.46,                   1.77,                  12.12,                   1.61,                   1.40
2007-07-18,477500,                  22.88,                   1.73,                  11.82,                   1.57,                   1.43
2007-07-19,465000,                  22.29,                   1.68,                  11.51,                   1.52,                   1.47
2007-07-20,469500,                  22.50,                   1.70,                  11.62,                   1.54,                   1.46
2007-07-23,469500,                  22.50,                   1.70,                  11.62,                   1.54,                   1.46
2007-07-24,454000,                  21.76,                   1.64,                  11.24,                   1.49,                   1.51
2007-07-25,456000,                  21.85,                   1.65,                  11.29,                   1.50,                   1.50
2007-07-26,435000,                  20.85,                   1.57,                  10.77,                   1.43,                   1.57
2007-07-27,412000,                  19.75,                   1.49,                  10.20,                   1.35,                   1.66
2007-07-30,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-07-31,423000,                  20.27,                   1.53,                  10.47,                   1.39,                   1.62
2007-08-01,410000,                  19.65,                   1.48,                  10.15,                   1.34,                   1.67
2007-08-02,404000,                  19.36,                   1.46,                  10.00,                   1.32,                   1.69
2007-08-03,406000,                  19.46,                   1.47,                  10.05,                   1.33,                   1.68
2007-08-06,409000,                  19.60,                   1.48,                  10.13,                   1.34,                   1.67
2007-08-07,404000,                  19.36,                   1.46,                  10.00,                   1.32,                   1.69
2007-08-08,412000,                  19.75,                   1.49,                  10.20,                   1.35,                   1.66
2007-08-09,412000,                  19.75,                   1.49,                  10.20,                   1.35,                   1.66
2007-08-10,400000,                  19.17,                   1.45,                   9.90,                   1.31,                   1.71
2007-08-13,413000,                  19.79,                   1.49,                  10.22,                   1.35,                   1.65
2007-08-14,407000,                  19.51,                   1.47,                  10.08,                   1.33,                   1.68
2007-08-16,385000,                  18.45,                   1.39,                   9.53,                   1.26,                   1.78
2007-08-17,370000,                  17.73,                   1.34,                   9.16,                   1.21,                   1.85
2007-08-20,388000,                  18.59,                   1.40,                   9.61,                   1.27,                   1.76
2007-08-21,380500,                  18.24,                   1.38,                   9.42,                   1.25,                   1.80
2007-08-22,395000,                  18.93,                   1.43,                   9.78,                   1.30,                   1.73
2007-08-23,414500,                  19.86,                   1.50,                  10.26,                   1.36,                   1.65
2007-08-24,420000,                  20.13,                   1.52,                  10.40,                   1.38,                   1.63
2007-08-27,431500,                  20.68,                   1.56,                  10.68,                   1.42,                   1.58
2007-08-28,459000,                  22.00,                   1.66,                  11.36,                   1.51,                   1.49
2007-08-29,475000,                  22.76,                   1.72,                  11.76,                   1.56,                   1.44
2007-08-30,480000,                  23.00,                   1.74,                  11.88,                   1.57,                   1.42
2007-08-31,480000,                  23.00,                   1.74,                  11.88,                   1.57,                   1.42
2007-09-03,510000,                  24.44,                   1.85,                  12.63,                   1.67,                   1.34
2007-09-04,510000,                  24.44,                   1.85,                  12.63,                   1.67,                   1.34
2007-09-05,519000,                  24.87,                   1.88,                  12.85,                   1.70,                   1.32
2007-09-06,528000,                  25.30,                   1.91,                  13.07,                   1.73,                   1.29
2007-09-07,528000,                  25.30,                   1.91,                  13.07,                   1.73,                   1.29
2007-09-10,514000,                  24.63,                   1.86,                  12.73,                   1.69,                   1.33
2007-09-11,500000,                  23.96,                   1.81,                  12.38,                   1.64,                   1.37
2007-09-12,497000,                  23.82,                   1.80,                  12.30,                   1.63,                   1.38
2007-09-13,505000,                  24.20,                   1.83,                  12.50,                   1.66,                   1.35
2007-09-14,539000,                  25.83,                   1.95,                  13.34,                   1.77,                   1.27
2007-09-17,548000,                  26.26,                   1.98,                  13.57,                   1.80,                   1.25
2007-09-18,555000,                  26.60,                   2.01,                  13.74,                   1.82,                   1.23
2007-09-19,543000,                  26.02,                   1.96,                  13.44,                   1.78,                   1.26
2007-09-20,547000,                  26.22,                   1.98,                  13.54,                   1.79,                   1.25
2007-09-21,569000,                  27.27,                   2.06,                  14.09,                   1.87,                   1.20
2007-09-27,559000,                  26.79,                   2.02,                  13.84,                   1.83,                   1.22
2007-09-28,559000,                  26.79,                   2.02,                  13.84,                   1.83,                   1.22
2007-10-01,560000,                  26.84,                   2.03,                  13.86,                   1.84,                   1.22
2007-10-02,561000,                  26.89,                   2.03,                  13.89,                   1.84,                   1.22
2007-10-04,588000,                  28.18,                   2.13,                  14.56,                   1.93,                   1.16
2007-10-05,583000,                  27.94,                   2.11,                  14.43,                   1.91,                   1.17
2007-10-08,590000,                  28.28,                   2.13,                  14.61,                   1.93,                   1.16
2007-10-09,613000,                  29.38,                   2.22,                  15.18,                   2.01,                   1.11
2007-10-10,635000,                  30.43,                   2.30,                  15.72,                   2.08,                   1.08
2007-10-11,644000,                  30.86,                   2.33,                  15.94,                   2.11,                   1.06
2007-10-12,626000,                  30.00,                   2.26,                  15.50,                   2.05,                   1.09
2007-10-15,645000,                  30.91,                   2.33,                  15.97,                   2.12,                   1.06
2007-10-16,650000,                  31.15,                   2.35,                  16.09,                   2.13,                   1.05
2007-10-17,629000,                  30.14,                   2.28,                  15.57,                   2.06,                   1.09
2007-10-18,618000,                  29.62,                   2.24,                  15.30,                   2.03,                   1.11
2007-10-19,601000,                  28.80,                   2.17,                  14.88,                   1.97,                   1.14
2007-10-22,577000,                  27.65,                   2.09,                  14.28,                   1.89,                   1.18
2007-10-23,600000,                  28.76,                   2.17,                  14.85,                   1.97,                   1.14
2007-10-24,624000,                  29.91,                   2.26,                  15.45,                   2.05,                   1.10
2007-10-25,649000,                  31.10,                   2.35,                  16.07,                   2.13,                   1.05
2007-10-26,651000,                  31.20,                   2.36,                  16.12,                   2.13,                   1.05
2007-10-29,662000,                  31.73,                   2.39,                  16.39,                   2.17,                   1.03
2007-10-30,682000,                  32.68,                   2.47,                  16.88,                   2.24,                   1.00
2007-10-31,663000,                  31.77,                   2.40,                  16.41,                   2.17,                   1.03
2007-11-01,678000,                  32.49,                   2.45,                  16.79,                   2.22,                   1.01
2007-11-02,679000,                  32.54,                   2.46,                  16.81,                   2.23,                   1.01
2007-11-05,663000,                  31.77,                   2.40,                  16.41,                   2.17,                   1.03
2007-11-06,655000,                  31.39,                   2.37,                  16.22,                   2.15,                   1.04
2007-11-07,651000,                  31.20,                   2.36,                  16.12,                   2.13,                   1.05
2007-11-08,644000,                  30.86,                   2.33,                  15.94,                   2.11,                   1.06
2007-11-09,659000,                  31.58,                   2.38,                  16.32,                   2.16,                   1.04
2007-11-12,639000,                  30.62,                   2.31,                  15.82,                   2.10,                   1.07
2007-11-13,633000,                  30.34,                   2.29,                  15.67,                   2.08,                   1.08
2007-11-14,594000,                  28.47,                   2.15,                  14.71,                   1.95,                   1.15
2007-11-15,590000,                  28.28,                   2.13,                  14.61,                   1.93,                   1.16
2007-11-16,566000,                  27.13,                   2.05,                  14.01,                   1.86,                   1.21
2007-11-19,552000,                  26.45,                   2.00,                  13.67,                   1.81,                   1.24
2007-11-20,539000,                  25.83,                   1.95,                  13.34,                   1.77,                   1.27
2007-11-21,502000,                  24.06,                   1.82,                  12.43,                   1.65,                   1.36
2007-11-22,508000,                  24.35,                   1.84,                  12.58,                   1.67,                   1.35
2007-11-23,505000,                  24.20,                   1.83,                  12.50,                   1.66,                   1.35
2007-11-26,525000,                  25.16,                   1.90,                  13.00,                   1.72,                   1.30
2007-11-27,533000,                  25.54,                   1.93,                  13.20,                   1.75,                   1.28
2007-11-28,528000,                  25.30,                   1.91,                  13.07,                   1.73,                   1.29
2007-11-29,520000,                  24.92,                   1.88,                  12.87,                   1.71,                   1.31
2007-11-30,535000,                  25.64,                   1.94,                  13.25,                   1.75,                   1.28
2007-12-03,526000,                  25.21,                   1.90,                  13.02,                   1.73,                   1.30
2007-12-04,546000,                  26.17,                   1.98,                  13.52,                   1.79,                   1.25
2007-12-05,553000,                  26.50,                   2.00,                  13.69,                   1.81,                   1.24
2007-12-06,553000,                  26.50,                   2.00,                  13.69,                   1.81,                   1.24
2007-12-07,539000,                  25.83,                   1.95,                  13.34,                   1.77,                   1.27
2007-12-10,510000,                  24.44,                   1.85,                  12.63,                   1.67,                   1.34
2007-12-11,511000,                  24.49,                   1.85,                  12.65,                   1.68,                   1.34
2007-12-12,519000,                  24.87,                   1.88,                  12.85,                   1.70,                   1.32
2007-12-13,524000,                  25.11,                   1.90,                  12.97,                   1.72,                   1.30
2007-12-14,520000,                  24.92,                   1.88,                  12.87,                   1.71,                   1.31
2007-12-17,519000,                  24.87,                   1.88,                  12.85,                   1.70,                   1.32
2007-12-18,509000,                  24.39,                   1.84,                  12.60,                   1.67,                   1.34
2007-12-20,520000,                  24.92,                   1.88,                  12.87,                   1.71,                   1.31
2007-12-21,520000,                  24.92,                   1.88,                  12.87,                   1.71,                   1.31
2007-12-24,519000,                  24.87,                   1.88,                  12.85,                   1.70,                   1.32
2007-12-26,522000,                  25.02,                   1.89,                  12.92,                   1.71,                   1.31
2007-12-27,533000,                  25.54,                   1.93,                  13.20,                   1.75,                   1.28
2007-12-28,527000,                  25.26,                   1.91,                  13.05,                   1.73,                   1.30
2008-01-02,523000,                  24.49,                   1.07,                  11.88,                   1.61,                   2.18
2008-01-03,540000,                  25.29,                   1.11,                  12.26,                   1.66,                   2.11
2008-01-04,532000,                  24.91,                   1.09,                  12.08,                   1.64,                   2.14
2008-01-07,529000,                  24.77,                   1.09,                  12.01,                   1.63,                   2.15
2008-01-08,520000,                  24.35,                   1.07,                  11.81,                   1.60,                   2.19
2008-01-09,524000,                  24.54,                   1.07,                  11.90,                   1.61,                   2.17
2008-01-10,520000,                  24.35,                   1.07,                  11.81,                   1.60,                   2.19
2008-01-11,520000,                  24.35,                   1.07,                  11.81,                   1.60,                   2.19
2008-01-14,520000,                  24.35,                   1.07,                  11.81,                   1.60,                   2.19
2008-01-15,510000,                  23.88,                   1.05,                  11.58,                   1.57,                   2.23
2008-01-16,479000,                  22.43,                   0.98,                  10.88,                   1.47,                   2.38
2008-01-17,457000,                  21.40,                   0.94,                  10.38,                   1.40,                   2.49
2008-01-18,438500,                  20.54,                   0.90,                   9.96,                   1.35,                   2.60
2008-01-21,418500,                  19.60,                   0.86,                   9.50,                   1.29,                   2.72
2008-01-22,416000,                  19.48,                   0.85,                   9.45,                   1.28,                   2.74
2008-01-23,397000,                  18.59,                   0.81,                   9.02,                   1.22,                   2.87
2008-01-24,413000,                  19.34,                   0.85,                   9.38,                   1.27,                   2.76
2008-01-25,430000,                  20.14,                   0.88,                   9.77,                   1.32,                   2.65
2008-01-28,414000,                  19.39,                   0.85,                   9.40,                   1.27,                   2.75
2008-01-29,390000,                  18.26,                   0.80,                   8.86,                   1.20,                   2.92
2008-01-30,357500,                  16.74,                   0.73,                   8.12,                   1.10,                   3.19
2008-01-31,368000,                  17.23,                   0.75,                   8.36,                   1.13,                   3.10
2008-02-01,393000,                  18.40,                   0.81,                   8.93,                   1.21,                   2.90
2008-02-04,414000,                  19.39,                   0.85,                   9.40,                   1.27,                   2.75
2008-02-05,410000,                  19.20,                   0.84,                   9.31,                   1.26,                   2.78
2008-02-11,408500,                  19.13,                   0.84,                   9.28,                   1.26,                   2.79
2008-02-12,415000,                  19.43,                   0.85,                   9.42,                   1.28,                   2.74
2008-02-13,450000,                  21.07,                   0.92,                  10.22,                   1.38,                   2.53
2008-02-14,516000,                  24.16,                   1.06,                  11.72,                   1.59,                   2.21
2008-02-15,514000,                  24.07,                   1.05,                  11.67,                   1.58,                   2.22
2008-02-18,505000,                  23.65,                   1.04,                  11.47,                   1.55,                   2.26
2008-02-19,507000,                  23.74,                   1.04,                  11.51,                   1.56,                   2.25
2008-02-20,504000,                  23.60,                   1.03,                  11.45,                   1.55,                   2.26
2008-02-21,503000,                  23.56,                   1.03,                  11.42,                   1.55,                   2.26
2008-02-22,490000,                  22.95,                   1.01,                  11.13,                   1.51,                   2.32
2008-02-25,509000,                  23.84,                   1.04,                  11.56,                   1.56,                   2.24
2008-02-26,535000,                  25.05,                   1.10,                  12.15,                   1.64,                   2.13
2008-02-27,542000,                  25.38,                   1.11,                  12.31,                   1.67,                   2.10
2008-02-28,560000,                  26.23,                   1.15,                  12.72,                   1.72,                   2.03
2008-02-29,560000,                  26.23,                   1.15,                  12.72,                   1.72,                   2.03
2008-03-03,529000,                  24.77,                   1.09,                  12.01,                   1.63,                   2.15
2008-03-04,539000,                  25.24,                   1.11,                  12.24,                   1.66,                   2.11
2008-03-05,535000,                  25.05,                   1.10,                  12.15,                   1.64,                   2.13
2008-03-06,550000,                  25.76,                   1.13,                  12.49,                   1.69,                   2.07
2008-03-07,537000,                  25.15,                   1.10,                  12.20,                   1.65,                   2.12
2008-03-10,520000,                  24.35,                   1.07,                  11.81,                   1.60,                   2.19
2008-03-11,530000,                  24.82,                   1.09,                  12.04,                   1.63,                   2.15
2008-03-12,530000,                  24.82,                   1.09,                  12.04,                   1.63,                   2.15
2008-03-13,527000,                  24.68,                   1.08,                  11.97,                   1.62,                   2.16
2008-03-14,518000,                  24.26,                   1.06,                  11.76,                   1.59,                   2.20
2008-03-17,510000,                  23.88,                   1.05,                  11.58,                   1.57,                   2.23
2008-03-18,497500,                  23.30,                   1.02,                  11.30,                   1.53,                   2.29
2008-03-19,494000,                  23.13,                   1.01,                  11.22,                   1.52,                   2.31
2008-03-20,471000,                  22.06,                   0.97,                  10.70,                   1.45,                   2.42
2008-03-21,469000,                  21.96,                   0.96,                  10.65,                   1.44,                   2.43
2008-03-24,489500,                  22.92,                   1.00,                  11.12,                   1.50,                   2.33
2008-03-25,492000,                  23.04,                   1.01,                  11.17,                   1.51,                   2.32
2008-03-26,487000,                  22.81,                   1.00,                  11.06,                   1.50,                   2.34
2008-03-27,476500,                  22.31,                   0.98,                  10.82,                   1.46,                   2.39
2008-03-28,453500,                  21.24,                   0.93,                  10.30,                   1.39,                   2.51
2008-03-31,458000,                  21.45,                   0.94,                  10.40,                   1.41,                   2.49
2008-04-01,428500,                  20.07,                   0.88,                   9.73,                   1.32,                   2.66
2008-04-02,429000,                  20.09,                   0.88,                   9.74,                   1.32,                   2.66
2008-04-03,446000,                  20.89,                   0.91,                  10.13,                   1.37,                   2.55
2008-04-04,456500,                  21.38,                   0.94,                  10.37,                   1.40,                   2.50
2008-04-07,470000,                  22.01,                   0.96,                  10.67,                   1.44,                   2.42
2008-04-08,450000,                  21.07,                   0.92,                  10.22,                   1.38,                   2.53
2008-04-10,448000,                  20.98,                   0.92,                  10.17,                   1.38,                   2.54
2008-04-11,450000,                  21.07,                   0.92,                  10.22,                   1.38,                   2.53
2008-04-14,433000,                  20.28,                   0.89,                   9.83,                   1.33,                   2.63
2008-04-15,423000,                  19.81,                   0.87,                   9.61,                   1.30,                   2.69
2008-04-16,432500,                  20.25,                   0.89,                   9.82,                   1.33,                   2.63
2008-04-17,432500,                  20.25,                   0.89,                   9.82,                   1.33,                   2.63
2008-04-18,427000,                  20.00,                   0.88,                   9.70,                   1.31,                   2.67
2008-04-21,445000,                  20.84,                   0.91,                  10.11,                   1.37,                   2.56
2008-04-22,443000,                  20.75,                   0.91,                  10.06,                   1.36,                   2.57
2008-04-23,455000,                  21.31,                   0.93,                  10.33,                   1.40,                   2.50
2008-04-24,456000,                  21.35,                   0.94,                  10.36,                   1.40,                   2.50
2008-04-25,449000,                  21.03,                   0.92,                  10.20,                   1.38,                   2.54
2008-04-28,438500,                  20.54,                   0.90,                   9.96,                   1.35,                   2.60
