,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-07,19250,                  46.07,                   2.54,                  32.80,                   3.81,                   0.66
2007-05-08,19050,                  45.60,                   2.51,                  32.46,                   3.77,                   0.67
2007-05-09,18900,                  45.24,                   2.49,                  32.21,                   3.74,                   0.68
2007-05-10,18800,                  45.00,                   2.48,                  32.04,                   3.72,                   0.68
2007-05-11,18600,                  44.52,                   2.45,                  31.70,                   3.69,                   0.69
2007-05-14,18600,                  44.52,                   2.45,                  31.70,                   3.69,                   0.69
2007-05-15,18550,                  44.40,                   2.44,                  31.61,                   3.68,                   0.69
2007-05-16,19550,                  46.79,                   2.58,                  33.31,                   3.87,                   0.65
2007-05-17,19550,                  46.79,                   2.58,                  33.31,                   3.87,                   0.65
2007-05-18,20300,                  48.59,                   2.67,                  34.59,                   4.02,                   0.63
2007-05-21,21000,                  50.26,                   2.77,                  35.78,                   4.16,                   0.61
2007-05-22,20600,                  49.30,                   2.71,                  35.10,                   4.08,                   0.62
2007-05-23,20550,                  49.19,                   2.71,                  35.02,                   4.07,                   0.62
2007-05-25,20200,                  48.35,                   2.66,                  34.42,                   4.00,                   0.63
2007-05-28,21600,                  51.70,                   2.85,                  36.81,                   4.28,                   0.59
2007-05-29,21700,                  51.94,                   2.86,                  36.98,                   4.30,                   0.59
2007-05-30,24950,                  59.72,                   3.29,                  42.51,                   4.94,                   0.51
2007-05-31,26400,                  63.19,                   3.48,                  44.98,                   5.23,                   0.48
2007-06-01,27000,                  64.62,                   3.56,                  46.01,                   5.35,                   0.47
2007-06-04,26800,                  64.14,                   3.53,                  45.67,                   5.31,                   0.48
2007-06-05,26400,                  63.19,                   3.48,                  44.98,                   5.23,                   0.48
2007-06-07,27300,                  65.34,                   3.60,                  46.52,                   5.41,                   0.47
2007-06-08,28900,                  69.17,                   3.81,                  49.24,                   5.73,                   0.44
2007-06-11,30150,                  72.16,                   3.97,                  51.37,                   5.97,                   0.42
2007-06-12,30100,                  72.05,                   3.97,                  51.29,                   5.96,                   0.42
2007-06-13,33500,                  80.18,                   4.41,                  57.08,                   6.64,                   0.38
2007-06-14,34900,                  83.53,                   4.60,                  59.47,                   6.91,                   0.37
2007-06-15,32700,                  78.27,                   4.31,                  55.72,                   6.48,                   0.39
2007-06-18,34500,                  82.57,                   4.55,                  58.79,                   6.84,                   0.37
2007-06-19,33900,                  81.14,                   4.47,                  57.77,                   6.72,                   0.38
2007-06-20,31500,                  75.39,                   4.15,                  53.68,                   6.24,                   0.41
2007-06-21,32000,                  76.59,                   4.22,                  54.53,                   6.34,                   0.40
2007-06-22,31800,                  76.11,                   4.19,                  54.19,                   6.30,                   0.40
2007-06-25,30600,                  73.24,                   4.03,                  52.14,                   6.06,                   0.42
2007-06-26,29300,                  70.13,                   3.86,                  49.93,                   5.80,                   0.44
2007-06-27,28000,                  67.02,                   3.69,                  47.71,                   5.55,                   0.46
2007-06-28,24300,                  58.16,                   3.20,                  41.41,                   4.81,                   0.53
2007-06-29,26100,                  62.47,                   3.44,                  44.47,                   5.17,                   0.49
2007-07-02,27000,                  64.62,                   3.56,                  46.01,                   5.35,                   0.47
2007-07-03,29000,                  69.41,                   3.82,                  49.42,                   5.75,                   0.44
2007-07-04,28900,                  69.17,                   3.81,                  49.24,                   5.73,                   0.44
2007-07-05,29000,                  69.41,                   3.82,                  49.42,                   5.75,                   0.44
2007-07-06,28850,                  69.05,                   3.80,                  49.16,                   5.72,                   0.44
2007-07-09,28700,                  68.69,                   3.78,                  48.90,                   5.69,                   0.45
2007-07-10,28400,                  67.97,                   3.74,                  48.39,                   5.63,                   0.45
2007-07-11,28450,                  68.09,                   3.75,                  48.48,                   5.64,                   0.45
2007-07-12,27800,                  66.54,                   3.66,                  47.37,                   5.51,                   0.46
2007-07-13,28250,                  67.61,                   3.72,                  48.14,                   5.60,                   0.45
2007-07-16,31300,                  74.92,                   4.12,                  53.33,                   6.20,                   0.41
2007-07-18,31700,                  75.87,                   4.18,                  54.02,                   6.28,                   0.40
2007-07-19,31500,                  75.39,                   4.15,                  53.68,                   6.24,                   0.41
2007-07-20,31850,                  76.23,                   4.20,                  54.27,                   6.31,                   0.40
2007-07-23,30900,                  73.96,                   4.07,                  52.65,                   6.12,                   0.41
2007-07-24,31000,                  74.20,                   4.08,                  52.82,                   6.14,                   0.41
2007-07-25,30300,                  72.52,                   3.99,                  51.63,                   6.00,                   0.42
2007-07-26,29600,                  70.85,                   3.90,                  50.44,                   5.86,                   0.43
2007-07-27,28650,                  68.57,                   3.78,                  48.82,                   5.68,                   0.45
2007-07-30,28650,                  68.57,                   3.78,                  48.82,                   5.68,                   0.45
2007-07-31,29300,                  70.13,                   3.86,                  49.93,                   5.80,                   0.44
2007-08-01,28950,                  69.29,                   3.81,                  49.33,                   5.74,                   0.44
2007-08-02,28400,                  67.97,                   3.74,                  48.39,                   5.63,                   0.45
2007-08-03,27950,                  66.90,                   3.68,                  47.63,                   5.54,                   0.46
2007-08-06,27650,                  66.18,                   3.64,                  47.11,                   5.48,                   0.46
2007-08-07,27000,                  64.62,                   3.56,                  46.01,                   5.35,                   0.47
2007-08-08,27250,                  65.22,                   3.59,                  46.43,                   5.40,                   0.47
2007-08-09,27300,                  65.34,                   3.60,                  46.52,                   5.41,                   0.47
2007-08-10,26000,                  62.23,                   3.43,                  44.30,                   5.15,                   0.49
2007-08-13,26200,                  62.71,                   3.45,                  44.64,                   5.19,                   0.49
2007-08-14,24500,                  58.64,                   3.23,                  41.75,                   4.85,                   0.52
2007-08-16,21900,                  52.42,                   2.89,                  37.32,                   4.34,                   0.58
2007-08-17,20700,                  49.54,                   2.73,                  35.27,                   4.10,                   0.62
2007-08-20,21750,                  52.06,                   2.87,                  37.06,                   4.31,                   0.59
2007-08-21,21650,                  51.82,                   2.85,                  36.89,                   4.29,                   0.59
2007-08-22,22950,                  54.93,                   3.02,                  39.11,                   4.55,                   0.56
2007-08-23,23700,                  56.72,                   3.12,                  40.38,                   4.70,                   0.54
2007-08-24,23500,                  56.25,                   3.10,                  40.04,                   4.66,                   0.54
2007-08-27,24500,                  58.64,                   3.23,                  41.75,                   4.85,                   0.52
2007-08-28,28150,                  67.38,                   3.71,                  47.97,                   5.58,                   0.45
2007-08-29,28750,                  68.81,                   3.79,                  48.99,                   5.70,                   0.44
2007-08-30,28600,                  68.45,                   3.77,                  48.73,                   5.67,                   0.45
2007-08-31,28000,                  67.02,                   3.69,                  47.71,                   5.55,                   0.46
2007-09-03,27950,                  66.90,                   3.68,                  47.63,                   5.54,                   0.46
2007-09-04,27050,                  64.74,                   3.56,                  46.09,                   5.36,                   0.47
2007-09-05,30100,                  72.05,                   3.97,                  51.29,                   5.96,                   0.42
2007-09-06,29500,                  70.61,                   3.89,                  50.27,                   5.84,                   0.43
2007-09-07,30450,                  72.88,                   4.01,                  51.89,                   6.03,                   0.42
2007-09-10,30450,                  72.88,                   4.01,                  51.89,                   6.03,                   0.42
2007-09-11,30700,                  73.48,                   4.05,                  52.31,                   6.08,                   0.42
2007-09-12,30700,                  73.48,                   4.05,                  52.31,                   6.08,                   0.42
2007-09-13,31800,                  76.11,                   4.19,                  54.19,                   6.30,                   0.40
2007-09-14,32050,                  76.71,                   4.22,                  54.61,                   6.35,                   0.40
2007-09-17,31350,                  75.04,                   4.13,                  53.42,                   6.21,                   0.41
2007-09-18,29400,                  70.37,                   3.87,                  50.10,                   5.82,                   0.43
2007-09-19,31000,                  74.20,                   4.08,                  52.82,                   6.14,                   0.41
2007-09-20,29700,                  71.08,                   3.91,                  50.61,                   5.88,                   0.43
2007-09-21,29550,                  70.73,                   3.89,                  50.35,                   5.85,                   0.43
2007-09-27,30800,                  73.72,                   4.06,                  52.48,                   6.10,                   0.41
2007-09-28,33200,                  79.46,                   4.37,                  56.57,                   6.58,                   0.38
2007-10-01,34300,                  82.10,                   4.52,                  58.45,                   6.80,                   0.37
2007-10-02,34450,                  82.46,                   4.54,                  58.70,                   6.83,                   0.37
2007-10-04,33400,                  79.94,                   4.40,                  56.91,                   6.62,                   0.38
2007-10-05,38400,                  91.91,                   5.06,                  65.43,                   7.61,                   0.33
2007-10-08,44150,                 105.67,                   5.82,                  75.23,                   8.75,                   0.29
2007-10-09,41200,                  98.61,                   5.43,                  70.20,                   8.16,                   0.31
2007-10-10,47350,                 113.33,                   6.24,                  80.68,                   9.38,                   0.27
2007-10-11,48250,                 115.48,                   6.36,                  82.22,                   9.56,                   0.26
2007-10-12,51000,                 122.07,                   6.72,                  86.90,                  10.10,                   0.25
2007-10-15,48800,                 116.80,                   6.43,                  83.15,                   9.67,                   0.26
2007-10-16,46700,                 111.77,                   6.15,                  79.57,                   9.25,                   0.27
2007-10-17,45200,                 108.19,                   5.96,                  77.02,                   8.96,                   0.28
2007-10-18,47100,                 112.73,                   6.21,                  80.26,                   9.33,                   0.27
2007-10-19,44600,                 106.75,                   5.88,                  76.00,                   8.84,                   0.29
2007-10-22,41700,                  99.81,                   5.49,                  71.06,                   8.26,                   0.31
2007-10-23,45000,                 107.71,                   5.93,                  76.68,                   8.92,                   0.28
2007-10-24,42400,                 101.48,                   5.59,                  72.25,                   8.40,                   0.30
2007-10-25,42450,                 101.60,                   5.59,                  72.33,                   8.41,                   0.30
2007-10-26,48800,                 116.80,                   6.43,                  83.15,                   9.67,                   0.26
2007-10-29,51100,                 122.31,                   6.73,                  87.07,                  10.12,                   0.25
2007-10-30,50400,                 120.63,                   6.64,                  85.88,                   9.99,                   0.25
2007-10-31,50200,                 120.15,                   6.61,                  85.54,                   9.95,                   0.25
2007-11-01,57700,                 138.10,                   7.60,                  98.32,                  11.43,                   0.22
2007-11-02,65000,                 155.58,                   8.56,                 110.76,                  12.88,                   0.20
2007-11-05,73400,                 175.68,                   9.67,                 125.07,                  14.54,                   0.17
2007-11-06,72500,                 173.53,                   9.55,                 123.54,                  14.36,                   0.18
2007-11-07,73000,                 174.73,                   9.62,                 124.39,                  14.46,                   0.18
2007-11-08,81600,                 195.31,                  10.75,                 139.05,                  16.17,                   0.16
2007-11-09,79900,                 191.24,                  10.53,                 136.15,                  15.83,                   0.16
2007-11-12,72900,                 174.49,                   9.61,                 124.22,                  14.44,                   0.18
2007-11-13,73500,                 175.92,                   9.68,                 125.24,                  14.56,                   0.17
2007-11-14,73500,                 175.92,                   9.68,                 125.24,                  14.56,                   0.17
2007-11-15,70900,                 169.70,                   9.34,                 120.81,                  14.05,                   0.18
2007-11-16,71900,                 172.09,                   9.47,                 122.52,                  14.24,                   0.18
2007-11-19,66400,                 158.93,                   8.75,                 113.14,                  13.16,                   0.19
2007-11-20,67500,                 161.56,                   8.89,                 115.02,                  13.37,                   0.19
2007-11-21,70000,                 167.54,                   9.22,                 119.28,                  13.87,                   0.18
2007-11-22,69900,                 167.31,                   9.21,                 119.11,                  13.85,                   0.18
2007-11-23,75000,                 179.51,                   9.88,                 127.80,                  14.86,                   0.17
2007-11-26,77400,                 185.25,                  10.20,                 131.89,                  15.33,                   0.17
2007-11-27,79000,                 189.09,                  10.41,                 134.62,                  15.65,                   0.16
2007-11-28,75300,                 180.23,                   9.92,                 128.31,                  14.92,                   0.17
2007-11-29,74400,                 178.07,                   9.80,                 126.78,                  14.74,                   0.17
2007-11-30,79100,                 189.32,                  10.42,                 134.79,                  15.67,                   0.16
2007-12-03,79900,                 191.24,                  10.53,                 136.15,                  15.83,                   0.16
2007-12-04,79000,                 189.09,                  10.41,                 134.62,                  15.65,                   0.16
2007-12-05,83500,                 199.85,                  11.00,                 142.28,                  16.54,                   0.15
2007-12-06,77100,                 184.54,                  10.16,                 131.38,                  15.28,                   0.17
2007-12-07,69000,                 165.15,                   9.09,                 117.57,                  13.67,                   0.19
2007-12-10,69000,                 165.15,                   9.09,                 117.57,                  13.67,                   0.19
2007-12-11,65700,                 157.25,                   8.66,                 111.95,                  13.02,                   0.19
2007-12-12,64900,                 155.34,                   8.55,                 110.59,                  12.86,                   0.20
2007-12-13,67400,                 161.32,                   8.88,                 114.85,                  13.35,                   0.19
2007-12-14,65400,                 156.53,                   8.62,                 111.44,                  12.96,                   0.20
2007-12-17,64000,                 153.18,                   8.43,                 109.05,                  12.68,                   0.20
2007-12-18,63500,                 151.98,                   8.37,                 108.20,                  12.58,                   0.20
2007-12-20,61300,                 146.72,                   8.08,                 104.46,                  12.15,                   0.21
2007-12-21,65500,                 156.77,                   8.63,                 111.61,                  12.98,                   0.20
2007-12-24,63700,                 152.46,                   8.39,                 108.54,                  12.62,                   0.20
2007-12-26,60400,                 144.57,                   7.96,                 102.92,                  11.97,                   0.21
2007-12-27,62000,                 148.40,                   8.17,                 105.65,                  12.28,                   0.21
2007-12-28,61400,                 146.96,                   8.09,                 104.63,                  12.16,                   0.21
2008-01-02,62100,                 168.86,                   7.90,                 103.75,                  12.69,                   0.15
2008-01-03,62600,                 170.22,                   7.96,                 104.58,                  12.79,                   0.15
2008-01-04,70000,                 190.34,                   8.91,                 116.94,                  14.30,                   0.14
2008-01-07,69500,                 188.98,                   8.84,                 116.11,                  14.20,                   0.14
2008-01-08,68000,                 184.90,                   8.65,                 113.60,                  13.89,                   0.14
2008-01-09,68800,                 187.07,                   8.75,                 114.94,                  14.06,                   0.14
2008-01-10,70600,                 191.97,                   8.98,                 117.95,                  14.42,                   0.13
2008-01-11,68800,                 187.07,                   8.75,                 114.94,                  14.06,                   0.14
2008-01-14,68500,                 186.26,                   8.72,                 114.44,                  13.99,                   0.14
2008-01-15,64500,                 175.38,                   8.21,                 107.76,                  13.18,                   0.15
2008-01-16,59500,                 161.79,                   7.57,                  99.40,                  12.16,                   0.16
2008-01-17,60000,                 163.15,                   7.63,                 100.24,                  12.26,                   0.16
2008-01-18,61000,                 165.86,                   7.76,                 101.91,                  12.46,                   0.16
2008-01-21,60000,                 163.15,                   7.63,                 100.24,                  12.26,                   0.16
2008-01-22,58000,                 157.71,                   7.38,                  96.90,                  11.85,                   0.16
2008-01-23,60900,                 165.59,                   7.75,                 101.74,                  12.44,                   0.16
2008-01-24,64000,                 174.02,                   8.14,                 106.92,                  13.07,                   0.15
2008-01-25,68100,                 185.17,                   8.66,                 113.77,                  13.91,                   0.14
2008-01-28,67500,                 183.54,                   8.59,                 112.77,                  13.79,                   0.14
2008-01-29,68600,                 186.53,                   8.73,                 114.60,                  14.01,                   0.14
2008-01-30,66700,                 181.36,                   8.49,                 111.43,                  13.63,                   0.14
2008-01-31,66000,                 179.46,                   8.40,                 110.26,                  13.48,                   0.14
2008-02-01,63300,                 172.12,                   8.05,                 105.75,                  12.93,                   0.15
2008-02-04,62000,                 168.58,                   7.89,                 103.58,                  12.67,                   0.15
2008-02-05,61400,                 166.95,                   7.81,                 102.58,                  12.54,                   0.15
2008-02-11,59100,                 160.70,                   7.52,                  98.73,                  12.07,                   0.16
2008-02-12,60600,                 164.78,                   7.71,                 101.24,                  12.38,                   0.16
2008-02-13,62200,                 169.13,                   7.91,                 103.91,                  12.71,                   0.15
2008-02-14,62900,                 171.03,                   8.00,                 105.08,                  12.85,                   0.15
2008-02-15,63000,                 171.30,                   8.02,                 105.25,                  12.87,                   0.15
2008-02-18,62900,                 171.03,                   8.00,                 105.08,                  12.85,                   0.15
2008-02-19,64400,                 175.11,                   8.19,                 107.59,                  13.16,                   0.15
2008-02-20,63800,                 173.48,                   8.12,                 106.58,                  13.03,                   0.15
2008-02-21,63400,                 172.39,                   8.07,                 105.92,                  12.95,                   0.15
2008-02-22,61000,                 165.86,                   7.76,                 101.91,                  12.46,                   0.16
2008-02-25,60500,                 164.50,                   7.70,                 101.07,                  12.36,                   0.16
2008-02-26,61000,                 165.86,                   7.76,                 101.91,                  12.46,                   0.16
2008-02-27,59000,                 160.43,                   7.51,                  98.57,                  12.05,                   0.16
2008-02-28,59200,                 160.97,                   7.53,                  98.90,                  12.09,                   0.16
2008-02-29,58200,                 158.25,                   7.40,                  97.23,                  11.89,                   0.16
2008-03-03,58900,                 160.16,                   7.49,                  98.40,                  12.03,                   0.16
2008-03-04,58800,                 159.88,                   7.48,                  98.23,                  12.01,                   0.16
2008-03-05,56000,                 152.27,                   7.12,                  93.56,                  11.44,                   0.17
2008-03-06,52500,                 142.75,                   6.68,                  87.71,                  10.73,                   0.18
2008-03-07,52400,                 142.48,                   6.67,                  87.54,                  10.70,                   0.18
2008-03-10,50000,                 135.96,                   6.36,                  83.53,                  10.21,                   0.19
2008-03-11,53900,                 146.56,                   6.86,                  90.05,                  11.01,                   0.18
2008-03-12,53800,                 146.29,                   6.84,                  89.88,                  10.99,                   0.18
2008-03-13,52800,                 143.57,                   6.72,                  88.21,                  10.79,                   0.18
2008-03-14,50800,                 138.13,                   6.46,                  84.87,                  10.38,                   0.19
2008-03-17,49800,                 135.41,                   6.34,                  83.20,                  10.17,                   0.19
2008-03-18,48700,                 132.42,                   6.20,                  81.36,                   9.95,                   0.19
2008-03-19,49000,                 133.23,                   6.23,                  81.86,                  10.01,                   0.19
2008-03-20,48500,                 131.88,                   6.17,                  81.03,                   9.91,                   0.20
2008-03-21,50100,                 136.23,                   6.37,                  83.70,                  10.24,                   0.19
2008-03-24,49000,                 133.23,                   6.23,                  81.86,                  10.01,                   0.19
2008-03-25,48950,                 133.10,                   6.23,                  81.78,                  10.00,                   0.19
2008-03-26,48500,                 131.88,                   6.17,                  81.03,                   9.91,                   0.20
2008-03-27,47000,                 127.80,                   5.98,                  78.52,                   9.60,                   0.20
2008-03-28,46800,                 127.25,                   5.95,                  78.18,                   9.56,                   0.20
2008-03-31,44950,                 122.22,                   5.72,                  75.09,                   9.18,                   0.21
2008-04-01,45800,                 124.53,                   5.83,                  76.51,                   9.36,                   0.21
2008-04-02,44000,                 119.64,                   5.60,                  73.51,                   8.99,                   0.22
2008-04-03,43700,                 118.82,                   5.56,                  73.01,                   8.93,                   0.22
2008-04-04,42650,                 115.97,                   5.43,                  71.25,                   8.71,                   0.22
2008-04-07,46000,                 125.08,                   5.85,                  76.85,                   9.40,                   0.21
2008-04-08,46000,                 125.08,                   5.85,                  76.85,                   9.40,                   0.21
2008-04-10,47300,                 128.61,                   6.02,                  79.02,                   9.66,                   0.20
2008-04-11,50700,                 137.86,                   6.45,                  84.70,                  10.36,                   0.19
2008-04-14,48900,                 132.96,                   6.22,                  81.69,                   9.99,                   0.19
2008-04-15,49000,                 133.23,                   6.23,                  81.86,                  10.01,                   0.19
2008-04-16,49700,                 135.14,                   6.32,                  83.03,                  10.15,                   0.19
2008-04-17,49600,                 134.87,                   6.31,                  82.86,                  10.13,                   0.19
2008-04-18,48000,                 130.52,                   6.11,                  80.19,                   9.81,                   0.20
2008-04-21,50100,                 136.23,                   6.37,                  83.70,                  10.24,                   0.19
2008-04-22,49400,                 134.32,                   6.29,                  82.53,                  10.09,                   0.19
2008-04-23,50000,                 135.96,                   6.36,                  83.53,                  10.21,                   0.19
2008-04-24,49000,                 133.23,                   6.23,                  81.86,                  10.01,                   0.19
2008-04-25,48000,                 130.52,                   6.11,                  80.19,                   9.81,                   0.20
2008-04-28,46500,                 126.44,                   5.92,                  77.68,                   9.50,                   0.20
2008-04-29,46300,                 125.89,                   5.89,                  77.35,                   9.46,                   0.20
2008-04-30,45750,                 124.40,                   5.82,                  76.43,                   9.35,                   0.21
2008-05-02,46900,                 127.52,                   5.97,                  78.35,                   9.58,                   0.20
