,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-20,20950,                  22.47,                   2.37,                  13.18,                   0.80,                   1.97
2007-03-21,21300,                  22.84,                   2.41,                  13.40,                   0.82,                   1.94
2007-03-22,22300,                  23.92,                   2.52,                  14.03,                   0.86,                   1.85
2007-03-23,22800,                  24.45,                   2.58,                  14.34,                   0.87,                   1.81
2007-03-26,23000,                  24.67,                   2.60,                  14.47,                   0.88,                   1.80
2007-03-27,23250,                  24.93,                   2.63,                  14.62,                   0.89,                   1.78
2007-03-28,22750,                  24.40,                   2.57,                  14.31,                   0.87,                   1.82
2007-03-29,24300,                  26.06,                   2.75,                  15.28,                   0.93,                   1.70
2007-03-30,24000,                  25.74,                   2.71,                  15.10,                   0.92,                   1.72
2007-04-02,25600,                  27.45,                   2.90,                  16.10,                   0.98,                   1.62
2007-04-03,26050,                  27.94,                   2.95,                  16.39,                   1.00,                   1.59
2007-04-04,25900,                  27.78,                   2.93,                  16.29,                   0.99,                   1.60
2007-04-05,25650,                  27.51,                   2.90,                  16.13,                   0.98,                   1.61
2007-04-06,26700,                  28.63,                   3.02,                  16.80,                   1.02,                   1.55
2007-04-09,28950,                  31.05,                   3.27,                  18.21,                   1.11,                   1.43
2007-04-10,28600,                  30.67,                   3.24,                  17.99,                   1.10,                   1.45
2007-04-11,26800,                  28.74,                   3.03,                  16.86,                   1.03,                   1.54
2007-04-12,28000,                  30.03,                   3.17,                  17.61,                   1.07,                   1.48
2007-04-13,28300,                  30.35,                   3.20,                  17.80,                   1.09,                   1.46
2007-04-16,28800,                  30.89,                   3.26,                  18.12,                   1.10,                   1.44
2007-04-17,27900,                  29.92,                   3.16,                  17.55,                   1.07,                   1.48
2007-04-18,28000,                  30.03,                   3.17,                  17.61,                   1.07,                   1.48
2007-04-19,27400,                  29.38,                   3.10,                  17.24,                   1.05,                   1.51
2007-04-20,27900,                  29.92,                   3.16,                  17.55,                   1.07,                   1.48
2007-04-23,29500,                  31.64,                   3.34,                  18.56,                   1.13,                   1.40
2007-04-24,31700,                  34.00,                   3.59,                  19.94,                   1.22,                   1.30
2007-04-25,30950,                  33.19,                   3.50,                  19.47,                   1.19,                   1.34
2007-04-26,30200,                  32.39,                   3.42,                  19.00,                   1.16,                   1.37
2007-04-27,29350,                  31.48,                   3.32,                  18.46,                   1.13,                   1.41
2007-04-30,29850,                  32.01,                   3.38,                  18.78,                   1.14,                   1.39
2007-05-02,29500,                  31.64,                   3.34,                  18.56,                   1.13,                   1.40
2007-05-03,28700,                  30.78,                   3.25,                  18.05,                   1.10,                   1.44
2007-05-04,30350,                  32.55,                   3.43,                  19.09,                   1.16,                   1.36
2007-05-07,30500,                  32.71,                   3.45,                  19.19,                   1.17,                   1.36
2007-05-08,30850,                  33.08,                   3.49,                  19.41,                   1.18,                   1.34
2007-05-09,31700,                  34.00,                   3.59,                  19.94,                   1.22,                   1.30
2007-05-10,31350,                  33.62,                   3.55,                  19.72,                   1.20,                   1.32
2007-05-11,31800,                  34.10,                   3.60,                  20.00,                   1.22,                   1.30
2007-05-14,31800,                  34.10,                   3.60,                  20.00,                   1.22,                   1.30
2007-05-15,30700,                  32.92,                   3.47,                  19.31,                   1.18,                   1.35
2007-05-16,30250,                  32.44,                   3.42,                  19.03,                   1.16,                   1.37
2007-05-17,30450,                  32.66,                   3.44,                  19.15,                   1.17,                   1.36
2007-05-18,30750,                  32.98,                   3.48,                  19.34,                   1.18,                   1.34
2007-05-21,31450,                  33.73,                   3.56,                  19.78,                   1.21,                   1.31
2007-05-22,32200,                  34.53,                   3.64,                  20.25,                   1.23,                   1.28
2007-05-23,32000,                  34.32,                   3.62,                  20.13,                   1.23,                   1.29
2007-05-25,33000,                  35.39,                   3.73,                  20.76,                   1.27,                   1.25
2007-05-28,34600,                  37.11,                   3.91,                  21.76,                   1.33,                   1.20
2007-05-29,34700,                  37.21,                   3.93,                  21.83,                   1.33,                   1.19
2007-05-30,34800,                  37.32,                   3.94,                  21.89,                   1.33,                   1.19
2007-05-31,36400,                  39.04,                   4.12,                  22.90,                   1.40,                   1.14
2007-06-01,36000,                  38.61,                   4.07,                  22.64,                   1.38,                   1.15
2007-06-04,35450,                  38.02,                   4.01,                  22.30,                   1.36,                   1.17
2007-06-05,34650,                  37.16,                   3.92,                  21.80,                   1.33,                   1.19
2007-06-07,35000,                  37.54,                   3.96,                  22.02,                   1.34,                   1.18
2007-06-08,34100,                  36.57,                   3.86,                  21.45,                   1.31,                   1.21
2007-06-11,32000,                  34.32,                   3.62,                  20.13,                   1.23,                   1.29
2007-06-12,32000,                  34.32,                   3.62,                  20.13,                   1.23,                   1.29
2007-06-13,30900,                  33.14,                   3.50,                  19.44,                   1.18,                   1.34
2007-06-14,32000,                  34.32,                   3.62,                  20.13,                   1.23,                   1.29
2007-06-15,33500,                  35.93,                   3.79,                  21.07,                   1.28,                   1.23
2007-06-18,33600,                  36.03,                   3.80,                  21.14,                   1.29,                   1.23
2007-06-19,33650,                  36.09,                   3.81,                  21.17,                   1.29,                   1.23
2007-06-20,31800,                  34.10,                   3.60,                  20.00,                   1.22,                   1.30
2007-06-21,32300,                  34.64,                   3.65,                  20.32,                   1.24,                   1.28
2007-06-22,32000,                  34.32,                   3.62,                  20.13,                   1.23,                   1.29
2007-06-25,31500,                  33.78,                   3.56,                  19.81,                   1.21,                   1.31
2007-06-26,31200,                  33.46,                   3.53,                  19.63,                   1.20,                   1.33
2007-06-27,31000,                  33.25,                   3.51,                  19.50,                   1.19,                   1.33
2007-06-28,31400,                  33.67,                   3.55,                  19.75,                   1.20,                   1.32
2007-06-29,31000,                  33.25,                   3.51,                  19.50,                   1.19,                   1.33
2007-07-02,33600,                  36.03,                   3.80,                  21.14,                   1.29,                   1.23
2007-07-03,34000,                  36.46,                   3.85,                  21.39,                   1.30,                   1.22
2007-07-04,35500,                  38.07,                   4.02,                  22.33,                   1.36,                   1.16
2007-07-05,35700,                  38.29,                   4.04,                  22.46,                   1.37,                   1.16
2007-07-06,35350,                  37.91,                   4.00,                  22.24,                   1.36,                   1.17
2007-07-09,34150,                  36.62,                   3.86,                  21.48,                   1.31,                   1.21
2007-07-10,34500,                  37.00,                   3.90,                  21.70,                   1.32,                   1.20
2007-07-11,33500,                  35.93,                   3.79,                  21.07,                   1.28,                   1.23
2007-07-12,35000,                  37.54,                   3.96,                  22.02,                   1.34,                   1.18
2007-07-13,34900,                  37.43,                   3.95,                  21.95,                   1.34,                   1.18
2007-07-16,34700,                  37.21,                   3.93,                  21.83,                   1.33,                   1.19
2007-07-18,34200,                  36.68,                   3.87,                  21.51,                   1.31,                   1.21
2007-07-19,33200,                  35.61,                   3.76,                  20.88,                   1.27,                   1.25
2007-07-20,34100,                  36.57,                   3.86,                  21.45,                   1.31,                   1.21
2007-07-23,33750,                  36.19,                   3.82,                  21.23,                   1.29,                   1.23
2007-07-24,34850,                  37.37,                   3.94,                  21.92,                   1.34,                   1.19
2007-07-25,35850,                  38.45,                   4.06,                  22.55,                   1.37,                   1.15
2007-07-26,34450,                  36.94,                   3.90,                  21.67,                   1.32,                   1.20
2007-07-27,32200,                  34.53,                   3.64,                  20.25,                   1.23,                   1.28
2007-07-30,37000,                  39.68,                   4.19,                  23.27,                   1.42,                   1.12
2007-07-31,37000,                  39.68,                   4.19,                  23.27,                   1.42,                   1.12
2007-08-01,34250,                  36.73,                   3.87,                  21.54,                   1.31,                   1.21
2007-08-02,34400,                  36.89,                   3.89,                  21.64,                   1.32,                   1.20
2007-08-03,36300,                  38.93,                   4.11,                  22.83,                   1.39,                   1.14
2007-08-06,37000,                  39.68,                   4.19,                  23.27,                   1.42,                   1.12
2007-08-07,38600,                  41.40,                   4.37,                  24.28,                   1.48,                   1.07
2007-08-08,38800,                  41.61,                   4.39,                  24.41,                   1.49,                   1.07
2007-08-09,37600,                  40.32,                   4.25,                  23.65,                   1.44,                   1.10
2007-08-10,34400,                  36.89,                   3.89,                  21.64,                   1.32,                   1.20
2007-08-13,33800,                  36.25,                   3.82,                  21.26,                   1.30,                   1.22
2007-08-14,31800,                  34.10,                   3.60,                  20.00,                   1.22,                   1.30
2007-08-16,27050,                  29.01,                   3.06,                  17.02,                   1.04,                   1.53
2007-08-17,26650,                  28.58,                   3.01,                  16.76,                   1.02,                   1.55
2007-08-20,30300,                  32.49,                   3.43,                  19.06,                   1.16,                   1.36
2007-08-21,29600,                  31.74,                   3.35,                  18.62,                   1.14,                   1.40
2007-08-22,29800,                  31.96,                   3.37,                  18.74,                   1.14,                   1.39
2007-08-23,30700,                  32.92,                   3.47,                  19.31,                   1.18,                   1.35
2007-08-24,30250,                  32.44,                   3.42,                  19.03,                   1.16,                   1.37
2007-08-27,31400,                  33.67,                   3.55,                  19.75,                   1.20,                   1.32
2007-08-28,34750,                  37.27,                   3.93,                  21.86,                   1.33,                   1.19
2007-08-29,35750,                  38.34,                   4.04,                  22.49,                   1.37,                   1.16
2007-08-30,34350,                  36.84,                   3.89,                  21.61,                   1.32,                   1.20
2007-08-31,34150,                  36.62,                   3.86,                  21.48,                   1.31,                   1.21
2007-09-03,34500,                  37.00,                   3.90,                  21.70,                   1.32,                   1.20
2007-09-04,33300,                  35.71,                   3.77,                  20.95,                   1.28,                   1.24
2007-09-05,33750,                  36.19,                   3.82,                  21.23,                   1.29,                   1.23
2007-09-06,33900,                  36.36,                   3.83,                  21.32,                   1.30,                   1.22
2007-09-07,33000,                  35.39,                   3.73,                  20.76,                   1.27,                   1.25
2007-09-10,31600,                  33.89,                   3.57,                  19.88,                   1.21,                   1.31
2007-09-11,31400,                  33.67,                   3.55,                  19.75,                   1.20,                   1.32
2007-09-12,31050,                  33.30,                   3.51,                  19.53,                   1.19,                   1.33
2007-09-13,32500,                  34.85,                   3.68,                  20.44,                   1.25,                   1.27
2007-09-14,32750,                  35.12,                   3.70,                  20.60,                   1.26,                   1.26
2007-09-17,33000,                  35.39,                   3.73,                  20.76,                   1.27,                   1.25
2007-09-18,31400,                  33.67,                   3.55,                  19.75,                   1.20,                   1.32
2007-09-19,33950,                  36.41,                   3.84,                  21.36,                   1.30,                   1.22
2007-09-20,35100,                  37.64,                   3.97,                  22.08,                   1.35,                   1.18
2007-09-21,34700,                  37.21,                   3.93,                  21.83,                   1.33,                   1.19
2007-09-27,34600,                  37.11,                   3.91,                  21.76,                   1.33,                   1.20
2007-09-28,35550,                  38.12,                   4.02,                  22.36,                   1.36,                   1.16
2007-10-01,35600,                  38.18,                   4.03,                  22.39,                   1.37,                   1.16
2007-10-02,36100,                  38.72,                   4.08,                  22.71,                   1.38,                   1.15
2007-10-04,37200,                  39.89,                   4.21,                  23.40,                   1.43,                   1.11
2007-10-05,36550,                  39.20,                   4.13,                  22.99,                   1.40,                   1.13
2007-10-08,37700,                  40.43,                   4.26,                  23.71,                   1.45,                   1.10
2007-10-09,37200,                  39.89,                   4.21,                  23.40,                   1.43,                   1.11
2007-10-10,38050,                  40.81,                   4.30,                  23.93,                   1.46,                   1.09
2007-10-11,40900,                  43.86,                   4.63,                  25.73,                   1.57,                   1.01
2007-10-12,42350,                  45.42,                   4.79,                  26.64,                   1.62,                   0.98
2007-10-15,44000,                  47.19,                   4.98,                  27.68,                   1.69,                   0.94
2007-10-16,43600,                  46.76,                   4.93,                  27.43,                   1.67,                   0.95
2007-10-17,41600,                  44.61,                   4.71,                  26.17,                   1.60,                   0.99
2007-10-18,41700,                  44.72,                   4.72,                  26.23,                   1.60,                   0.99
2007-10-19,40350,                  43.27,                   4.56,                  25.38,                   1.55,                   1.02
2007-10-22,38250,                  41.02,                   4.33,                  24.06,                   1.47,                   1.08
2007-10-23,39500,                  42.36,                   4.47,                  24.85,                   1.51,                   1.05
2007-10-24,40100,                  43.00,                   4.54,                  25.22,                   1.54,                   1.03
2007-10-25,42100,                  45.15,                   4.76,                  26.48,                   1.61,                   0.98
2007-10-26,41300,                  44.29,                   4.67,                  25.98,                   1.58,                   1.00
2007-10-29,39400,                  42.25,                   4.46,                  24.78,                   1.51,                   1.05
2007-10-30,37450,                  40.16,                   4.24,                  23.56,                   1.44,                   1.10
2007-10-31,37800,                  40.54,                   4.28,                  23.78,                   1.45,                   1.09
2007-11-01,38300,                  41.07,                   4.33,                  24.09,                   1.47,                   1.08
2007-11-02,38700,                  41.50,                   4.38,                  24.34,                   1.48,                   1.07
2007-11-05,37850,                  40.59,                   4.28,                  23.81,                   1.45,                   1.09
2007-11-06,38900,                  41.72,                   4.40,                  24.47,                   1.49,                   1.06
2007-11-07,38000,                  40.75,                   4.30,                  23.90,                   1.46,                   1.09
2007-11-08,37000,                  39.68,                   4.19,                  23.27,                   1.42,                   1.12
2007-11-09,36800,                  39.47,                   4.16,                  23.15,                   1.41,                   1.12
2007-11-12,35800,                  38.39,                   4.05,                  22.52,                   1.37,                   1.16
2007-11-13,35800,                  38.39,                   4.05,                  22.52,                   1.37,                   1.16
2007-11-14,34600,                  37.11,                   3.91,                  21.76,                   1.33,                   1.20
2007-11-15,32800,                  35.18,                   3.71,                  20.63,                   1.26,                   1.26
2007-11-16,33350,                  35.77,                   3.77,                  20.98,                   1.28,                   1.24
2007-11-19,33350,                  35.77,                   3.77,                  20.98,                   1.28,                   1.24
2007-11-20,33000,                  35.39,                   3.73,                  20.76,                   1.27,                   1.25
2007-11-21,32050,                  34.37,                   3.63,                  20.16,                   1.23,                   1.29
2007-11-22,30900,                  33.14,                   3.50,                  19.44,                   1.18,                   1.34
2007-11-23,29800,                  31.96,                   3.37,                  18.74,                   1.14,                   1.39
2007-11-26,30850,                  33.08,                   3.49,                  19.41,                   1.18,                   1.34
2007-11-27,30900,                  33.14,                   3.50,                  19.44,                   1.18,                   1.34
2007-11-28,30750,                  32.98,                   3.48,                  19.34,                   1.18,                   1.34
2007-11-29,31350,                  33.62,                   3.55,                  19.72,                   1.20,                   1.32
2007-11-30,32600,                  34.96,                   3.69,                  20.51,                   1.25,                   1.27
2007-12-03,34000,                  36.46,                   3.85,                  21.39,                   1.30,                   1.22
2007-12-04,33900,                  36.36,                   3.83,                  21.32,                   1.30,                   1.22
2007-12-05,33900,                  36.36,                   3.83,                  21.32,                   1.30,                   1.22
2007-12-06,33300,                  35.71,                   3.77,                  20.95,                   1.28,                   1.24
2007-12-07,32350,                  34.69,                   3.66,                  20.35,                   1.24,                   1.28
2007-12-10,30250,                  32.44,                   3.42,                  19.03,                   1.16,                   1.37
2007-12-11,29500,                  31.64,                   3.34,                  18.56,                   1.13,                   1.40
2007-12-12,28950,                  31.05,                   3.27,                  18.21,                   1.11,                   1.43
2007-12-13,29000,                  31.10,                   3.28,                  18.24,                   1.11,                   1.43
2007-12-14,29200,                  31.31,                   3.30,                  18.37,                   1.12,                   1.42
2007-12-17,28650,                  30.73,                   3.24,                  18.02,                   1.10,                   1.44
2007-12-18,29200,                  31.31,                   3.30,                  18.37,                   1.12,                   1.42
2007-12-20,28750,                  30.83,                   3.25,                  18.08,                   1.10,                   1.44
2007-12-21,29050,                  31.15,                   3.29,                  18.27,                   1.11,                   1.42
2007-12-24,29900,                  32.07,                   3.38,                  18.81,                   1.15,                   1.38
2007-12-26,29600,                  31.74,                   3.35,                  18.62,                   1.14,                   1.40
2007-12-27,29400,                  31.53,                   3.33,                  18.49,                   1.13,                   1.41
2007-12-28,29900,                  32.07,                   3.38,                  18.81,                   1.15,                   1.38
2008-01-02,29400,                  21.62,                   3.17,                  15.38,                   0.98,                   1.41
2008-01-03,28850,                  21.22,                   3.11,                  15.09,                   0.96,                   1.43
2008-01-04,29500,                  21.70,                   3.18,                  15.43,                   0.98,                   1.40
2008-01-07,29000,                  21.33,                   3.13,                  15.17,                   0.96,                   1.43
2008-01-08,29400,                  21.62,                   3.17,                  15.38,                   0.98,                   1.41
2008-01-09,29850,                  21.95,                   3.22,                  15.61,                   0.99,                   1.39
2008-01-10,30800,                  22.65,                   3.32,                  16.11,                   1.02,                   1.34
2008-01-11,29800,                  21.92,                   3.21,                  15.59,                   0.99,                   1.39
2008-01-14,29650,                  21.81,                   3.20,                  15.51,                   0.99,                   1.39
2008-01-15,29100,                  21.40,                   3.14,                  15.22,                   0.97,                   1.42
2008-01-16,28150,                  20.70,                   3.03,                  14.72,                   0.94,                   1.47
2008-01-17,27150,                  19.97,                   2.93,                  14.20,                   0.90,                   1.52
2008-01-18,26200,                  19.27,                   2.82,                  13.70,                   0.87,                   1.58
2008-01-21,24600,                  18.09,                   2.65,                  12.87,                   0.82,                   1.68
2008-01-22,21500,                  15.81,                   2.32,                  11.25,                   0.71,                   1.92
2008-01-23,22300,                  16.40,                   2.40,                  11.66,                   0.74,                   1.85
2008-01-24,23550,                  17.32,                   2.54,                  12.32,                   0.78,                   1.76
2008-01-25,24550,                  18.06,                   2.65,                  12.84,                   0.82,                   1.68
2008-01-28,23600,                  17.36,                   2.54,                  12.34,                   0.78,                   1.75
2008-01-29,23050,                  16.95,                   2.48,                  12.06,                   0.77,                   1.79
2008-01-30,21550,                  15.85,                   2.32,                  11.27,                   0.72,                   1.92
2008-01-31,21350,                  15.70,                   2.30,                  11.17,                   0.71,                   1.94
2008-02-01,22600,                  16.62,                   2.44,                  11.82,                   0.75,                   1.83
2008-02-04,23900,                  17.58,                   2.58,                  12.50,                   0.79,                   1.73
2008-02-05,24400,                  17.95,                   2.63,                  12.76,                   0.81,                   1.69
2008-02-11,23350,                  17.17,                   2.52,                  12.21,                   0.78,                   1.77
2008-02-12,23200,                  17.06,                   2.50,                  12.13,                   0.77,                   1.78
2008-02-13,22350,                  16.44,                   2.41,                  11.69,                   0.74,                   1.85
2008-02-14,24900,                  18.31,                   2.68,                  13.02,                   0.83,                   1.66
2008-02-15,26200,                  19.27,                   2.82,                  13.70,                   0.87,                   1.58
2008-02-18,27400,                  20.15,                   2.95,                  14.33,                   0.91,                   1.51
2008-02-19,29050,                  21.37,                   3.13,                  15.19,                   0.97,                   1.42
2008-02-20,28750,                  21.14,                   3.10,                  15.04,                   0.96,                   1.44
2008-02-21,28000,                  20.59,                   3.02,                  14.65,                   0.93,                   1.48
2008-02-22,28400,                  20.89,                   3.06,                  14.85,                   0.94,                   1.46
2008-02-25,29500,                  21.70,                   3.18,                  15.43,                   0.98,                   1.40
2008-02-26,30200,                  22.21,                   3.26,                  15.80,                   1.00,                   1.37
2008-02-27,29650,                  21.81,                   3.20,                  15.51,                   0.99,                   1.39
2008-02-28,30000,                  22.06,                   3.23,                  15.69,                   1.00,                   1.38
2008-02-29,29950,                  22.03,                   3.23,                  15.66,                   1.00,                   1.38
2008-03-03,28300,                  20.81,                   3.05,                  14.80,                   0.94,                   1.46
2008-03-04,28300,                  20.81,                   3.05,                  14.80,                   0.94,                   1.46
2008-03-05,29000,                  21.33,                   3.13,                  15.17,                   0.96,                   1.43
2008-03-06,29700,                  21.84,                   3.20,                  15.53,                   0.99,                   1.39
2008-03-07,29150,                  21.44,                   3.14,                  15.25,                   0.97,                   1.42
2008-03-10,28300,                  20.81,                   3.05,                  14.80,                   0.94,                   1.46
2008-03-11,29100,                  21.40,                   3.14,                  15.22,                   0.97,                   1.42
2008-03-12,30050,                  22.10,                   3.24,                  15.72,                   1.00,                   1.38
2008-03-13,30500,                  22.43,                   3.29,                  15.95,                   1.01,                   1.36
2008-03-14,30000,                  22.06,                   3.23,                  15.69,                   1.00,                   1.38
2008-03-17,29700,                  21.84,                   3.20,                  15.53,                   0.99,                   1.39
2008-03-18,29850,                  21.95,                   3.22,                  15.61,                   0.99,                   1.39
2008-03-19,30350,                  22.32,                   3.27,                  15.87,                   1.01,                   1.36
2008-03-20,30800,                  22.65,                   3.32,                  16.11,                   1.02,                   1.34
2008-03-21,31500,                  23.17,                   3.40,                  16.48,                   1.05,                   1.31
2008-03-24,31200,                  22.95,                   3.36,                  16.32,                   1.04,                   1.33
2008-03-25,32100,                  23.61,                   3.46,                  16.79,                   1.07,                   1.29
2008-03-26,33300,                  24.49,                   3.59,                  17.42,                   1.11,                   1.24
2008-03-27,33150,                  24.38,                   3.57,                  17.34,                   1.10,                   1.25
2008-03-28,33500,                  24.64,                   3.61,                  17.52,                   1.11,                   1.23
2008-03-31,32950,                  24.23,                   3.55,                  17.23,                   1.10,                   1.26
2008-04-01,31000,                  22.80,                   3.34,                  16.21,                   1.03,                   1.33
2008-04-02,30900,                  22.73,                   3.33,                  16.16,                   1.03,                   1.34
2008-04-03,31750,                  23.35,                   3.42,                  16.61,                   1.06,                   1.30
2008-04-04,33000,                  24.27,                   3.56,                  17.26,                   1.10,                   1.25
2008-04-07,33950,                  24.97,                   3.66,                  17.76,                   1.13,                   1.22
2008-04-08,33450,                  24.60,                   3.61,                  17.50,                   1.11,                   1.24
2008-04-10,33000,                  24.27,                   3.56,                  17.26,                   1.10,                   1.25
2008-04-11,33150,                  24.38,                   3.57,                  17.34,                   1.10,                   1.25
2008-04-14,31150,                  22.91,                   3.36,                  16.29,                   1.04,                   1.33
2008-04-15,31300,                  23.02,                   3.37,                  16.37,                   1.04,                   1.32
2008-04-16,32350,                  23.79,                   3.49,                  16.92,                   1.08,                   1.28
2008-04-17,32900,                  24.20,                   3.55,                  17.21,                   1.09,                   1.26
2008-04-18,33400,                  24.57,                   3.60,                  17.47,                   1.11,                   1.24
2008-04-21,33800,                  24.86,                   3.64,                  17.68,                   1.12,                   1.22
2008-04-22,33950,                  24.97,                   3.66,                  17.76,                   1.13,                   1.22
2008-04-23,34600,                  25.45,                   3.73,                  18.10,                   1.15,                   1.20
2008-04-24,34600,                  25.45,                   3.73,                  18.10,                   1.15,                   1.20
2008-04-25,33800,                  24.86,                   3.64,                  17.68,                   1.12,                   1.22
2008-04-28,33000,                  24.27,                   3.56,                  17.26,                   1.10,                   1.25
2008-04-29,33000,                  24.27,                   3.56,                  17.26,                   1.10,                   1.25
2008-04-30,32500,                  23.90,                   3.50,                  17.00,                   1.08,                   1.27
2008-05-02,33800,                  24.86,                   3.64,                  17.68,                   1.12,                   1.22
