,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-05-18,100500,                   7.99,                   1.25,                   3.98,                   0.54,                   0.78
2007-05-21,99500,                   7.91,                   1.24,                   3.94,                   0.54,                   0.79
2007-05-22,99900,                   7.94,                   1.24,                   3.95,                   0.54,                   0.79
2007-05-23,103000,                   8.19,                   1.28,                   4.07,                   0.56,                   0.76
2007-05-25,99700,                   7.93,                   1.24,                   3.94,                   0.54,                   0.79
2007-05-28,95300,                   7.58,                   1.19,                   3.77,                   0.52,                   0.83
2007-05-29,95500,                   7.59,                   1.19,                   3.78,                   0.52,                   0.82
2007-05-30,95000,                   7.55,                   1.18,                   3.76,                   0.52,                   0.83
2007-05-31,100500,                   7.99,                   1.25,                   3.98,                   0.54,                   0.78
2007-06-01,103500,                   8.23,                   1.29,                   4.09,                   0.56,                   0.76
2007-06-04,106000,                   8.43,                   1.32,                   4.19,                   0.57,                   0.74
2007-06-05,110500,                   8.79,                   1.38,                   4.37,                   0.60,                   0.71
2007-06-07,106000,                   8.43,                   1.32,                   4.19,                   0.57,                   0.74
2007-06-08,99900,                   7.94,                   1.24,                   3.95,                   0.54,                   0.79
2007-06-11,98000,                   7.79,                   1.22,                   3.88,                   0.53,                   0.80
2007-06-12,99700,                   7.93,                   1.24,                   3.94,                   0.54,                   0.79
2007-06-13,95700,                   7.61,                   1.19,                   3.79,                   0.52,                   0.82
2007-06-14,96500,                   7.67,                   1.20,                   3.82,                   0.52,                   0.82
2007-06-15,95100,                   7.56,                   1.18,                   3.76,                   0.52,                   0.83
2007-06-18,96700,                   7.69,                   1.20,                   3.83,                   0.52,                   0.81
2007-06-19,95800,                   7.62,                   1.19,                   3.79,                   0.52,                   0.82
2007-06-20,96100,                   7.64,                   1.20,                   3.80,                   0.52,                   0.82
2007-06-21,97100,                   7.72,                   1.21,                   3.84,                   0.53,                   0.81
2007-06-22,92400,                   7.35,                   1.15,                   3.66,                   0.50,                   0.85
2007-06-25,92000,                   7.32,                   1.15,                   3.64,                   0.50,                   0.86
2007-06-26,91100,                   7.24,                   1.13,                   3.60,                   0.49,                   0.86
2007-06-27,90400,                   7.19,                   1.13,                   3.58,                   0.49,                   0.87
2007-06-28,92500,                   7.36,                   1.15,                   3.66,                   0.50,                   0.85
2007-06-29,92300,                   7.34,                   1.15,                   3.65,                   0.50,                   0.85
2007-07-02,95700,                   7.61,                   1.19,                   3.79,                   0.52,                   0.82
2007-07-03,97600,                   7.76,                   1.22,                   3.86,                   0.53,                   0.81
2007-07-04,101500,                   8.07,                   1.26,                   4.02,                   0.55,                   0.78
2007-07-05,103000,                   8.19,                   1.28,                   4.07,                   0.56,                   0.76
2007-07-06,102500,                   8.15,                   1.28,                   4.06,                   0.56,                   0.77
2007-07-09,101000,                   8.03,                   1.26,                   4.00,                   0.55,                   0.78
2007-07-10,105000,                   8.35,                   1.31,                   4.15,                   0.57,                   0.75
2007-07-11,107000,                   8.51,                   1.33,                   4.23,                   0.58,                   0.74
2007-07-12,119000,                   9.46,                   1.48,                   4.71,                   0.65,                   0.66
2007-07-13,121500,                   9.66,                   1.51,                   4.81,                   0.66,                   0.65
2007-07-16,128000,                  10.18,                   1.59,                   5.06,                   0.69,                   0.62
2007-07-18,122000,                   9.70,                   1.52,                   4.83,                   0.66,                   0.65
2007-07-19,130000,                  10.34,                   1.62,                   5.14,                   0.70,                   0.61
2007-07-20,134000,                  10.66,                   1.67,                   5.30,                   0.73,                   0.59
2007-07-23,138500,                  11.01,                   1.72,                   5.48,                   0.75,                   0.57
2007-07-24,141000,                  11.21,                   1.76,                   5.58,                   0.76,                   0.56
2007-07-25,144500,                  11.49,                   1.80,                   5.72,                   0.78,                   0.54
2007-07-26,131500,                  10.46,                   1.64,                   5.20,                   0.71,                   0.60
2007-07-27,120000,                   9.54,                   1.49,                   4.75,                   0.65,                   0.66
2007-07-30,121500,                   9.66,                   1.51,                   4.81,                   0.66,                   0.65
2007-07-31,126500,                  10.06,                   1.57,                   5.00,                   0.69,                   0.62
2007-08-01,122500,                   9.74,                   1.52,                   4.85,                   0.66,                   0.64
2007-08-02,128500,                  10.22,                   1.60,                   5.08,                   0.70,                   0.61
2007-08-03,132500,                  10.54,                   1.65,                   5.24,                   0.72,                   0.59
2007-08-06,134500,                  10.70,                   1.67,                   5.32,                   0.73,                   0.59
2007-08-07,126500,                  10.06,                   1.57,                   5.00,                   0.69,                   0.62
2007-08-08,129500,                  10.30,                   1.61,                   5.12,                   0.70,                   0.61
2007-08-09,125500,                   9.98,                   1.56,                   4.97,                   0.68,                   0.63
2007-08-10,115500,                   9.19,                   1.44,                   4.57,                   0.63,                   0.68
2007-08-13,120000,                   9.54,                   1.49,                   4.75,                   0.65,                   0.66
2007-08-14,118500,                   9.42,                   1.48,                   4.69,                   0.64,                   0.66
2007-08-16,111500,                   8.87,                   1.39,                   4.41,                   0.60,                   0.71
2007-08-17,109000,                   8.67,                   1.36,                   4.31,                   0.59,                   0.72
2007-08-20,114500,                   9.11,                   1.43,                   4.53,                   0.62,                   0.69
2007-08-21,113500,                   9.03,                   1.41,                   4.49,                   0.62,                   0.69
2007-08-22,114500,                   9.11,                   1.43,                   4.53,                   0.62,                   0.69
2007-08-23,123000,                   9.78,                   1.53,                   4.87,                   0.67,                   0.64
2007-08-24,128000,                  10.18,                   1.59,                   5.06,                   0.69,                   0.62
2007-08-27,136500,                  10.86,                   1.70,                   5.40,                   0.74,                   0.58
2007-08-28,150000,                  11.93,                   1.87,                   5.93,                   0.81,                   0.52
2007-08-29,144500,                  11.49,                   1.80,                   5.72,                   0.78,                   0.54
2007-08-30,145000,                  11.53,                   1.81,                   5.74,                   0.79,                   0.54
2007-08-31,145000,                  11.53,                   1.81,                   5.74,                   0.79,                   0.54
2007-09-03,146000,                  11.61,                   1.82,                   5.78,                   0.79,                   0.54
2007-09-04,142000,                  11.29,                   1.77,                   5.62,                   0.77,                   0.55
2007-09-05,140000,                  11.13,                   1.74,                   5.54,                   0.76,                   0.56
2007-09-06,140000,                  11.13,                   1.74,                   5.54,                   0.76,                   0.56
2007-09-07,149000,                  11.85,                   1.85,                   5.89,                   0.81,                   0.53
2007-09-10,142000,                  11.29,                   1.77,                   5.62,                   0.77,                   0.55
2007-09-11,147500,                  11.73,                   1.84,                   5.84,                   0.80,                   0.53
2007-09-12,141000,                  11.21,                   1.76,                   5.58,                   0.76,                   0.56
2007-09-13,143500,                  11.41,                   1.79,                   5.68,                   0.78,                   0.55
2007-09-14,154500,                  12.29,                   1.92,                   6.11,                   0.84,                   0.51
2007-09-17,156000,                  12.41,                   1.94,                   6.17,                   0.85,                   0.50
2007-09-18,160000,                  12.72,                   1.99,                   6.33,                   0.87,                   0.49
2007-09-19,169000,                  13.44,                   2.10,                   6.69,                   0.92,                   0.47
2007-09-20,170000,                  13.52,                   2.12,                   6.73,                   0.92,                   0.46
2007-09-21,174500,                  13.88,                   2.17,                   6.90,                   0.95,                   0.45
2007-09-27,160000,                  12.72,                   1.99,                   6.33,                   0.87,                   0.49
2007-09-28,151000,                  12.01,                   1.88,                   5.97,                   0.82,                   0.52
2007-10-01,155000,                  12.33,                   1.93,                   6.13,                   0.84,                   0.51
2007-10-02,162000,                  12.88,                   2.02,                   6.41,                   0.88,                   0.49
2007-10-04,162000,                  12.88,                   2.02,                   6.41,                   0.88,                   0.49
2007-10-05,159500,                  12.68,                   1.99,                   6.31,                   0.86,                   0.49
2007-10-08,159500,                  12.68,                   1.99,                   6.31,                   0.86,                   0.49
2007-10-09,164500,                  13.08,                   2.05,                   6.51,                   0.89,                   0.48
2007-10-10,167000,                  13.28,                   2.08,                   6.61,                   0.91,                   0.47
2007-10-11,160000,                  12.72,                   1.99,                   6.33,                   0.87,                   0.49
2007-10-12,146500,                  11.65,                   1.82,                   5.80,                   0.79,                   0.54
2007-10-15,150000,                  11.93,                   1.87,                   5.93,                   0.81,                   0.52
2007-10-16,149000,                  11.85,                   1.85,                   5.89,                   0.81,                   0.53
2007-10-17,153000,                  12.17,                   1.90,                   6.05,                   0.83,                   0.51
2007-10-18,164500,                  13.08,                   2.05,                   6.51,                   0.89,                   0.48
2007-10-19,154500,                  12.29,                   1.92,                   6.11,                   0.84,                   0.51
2007-10-22,143000,                  11.37,                   1.78,                   5.66,                   0.78,                   0.55
2007-10-23,145000,                  11.53,                   1.81,                   5.74,                   0.79,                   0.54
2007-10-24,130500,                  10.38,                   1.62,                   5.16,                   0.71,                   0.60
2007-10-25,133000,                  10.58,                   1.66,                   5.26,                   0.72,                   0.59
2007-10-26,134000,                  10.66,                   1.67,                   5.30,                   0.73,                   0.59
2007-10-29,141000,                  11.21,                   1.76,                   5.58,                   0.76,                   0.56
2007-10-30,139000,                  11.05,                   1.73,                   5.50,                   0.75,                   0.57
2007-10-31,136000,                  10.82,                   1.69,                   5.38,                   0.74,                   0.58
2007-11-01,124500,                   9.90,                   1.55,                   4.93,                   0.68,                   0.63
2007-11-02,116500,                   9.26,                   1.45,                   4.61,                   0.63,                   0.68
2007-11-05,118000,                   9.38,                   1.47,                   4.67,                   0.64,                   0.67
2007-11-06,119000,                   9.46,                   1.48,                   4.71,                   0.65,                   0.66
2007-11-07,118000,                   9.38,                   1.47,                   4.67,                   0.64,                   0.67
2007-11-08,122500,                   9.74,                   1.52,                   4.85,                   0.66,                   0.64
2007-11-09,124000,                   9.86,                   1.54,                   4.91,                   0.67,                   0.63
2007-11-12,119000,                   9.46,                   1.48,                   4.71,                   0.65,                   0.66
2007-11-13,114500,                   9.11,                   1.43,                   4.53,                   0.62,                   0.69
2007-11-14,115500,                   9.19,                   1.44,                   4.57,                   0.63,                   0.68
2007-11-15,111500,                   8.87,                   1.39,                   4.41,                   0.60,                   0.71
2007-11-16,109000,                   8.67,                   1.36,                   4.31,                   0.59,                   0.72
2007-11-19,112000,                   8.91,                   1.39,                   4.43,                   0.61,                   0.70
2007-11-20,119500,                   9.50,                   1.49,                   4.73,                   0.65,                   0.66
2007-11-21,113000,                   8.99,                   1.41,                   4.47,                   0.61,                   0.70
2007-11-22,99700,                   7.93,                   1.24,                   3.94,                   0.54,                   0.79
2007-11-23,88700,                   7.05,                   1.10,                   3.51,                   0.48,                   0.89
2007-11-26,97600,                   7.76,                   1.22,                   3.86,                   0.53,                   0.81
2007-11-27,106500,                   8.47,                   1.33,                   4.21,                   0.58,                   0.74
2007-11-28,100000,                   7.95,                   1.24,                   3.96,                   0.54,                   0.79
2007-11-29,108000,                   8.59,                   1.34,                   4.27,                   0.59,                   0.73
2007-11-30,120500,                   9.58,                   1.50,                   4.77,                   0.65,                   0.65
2007-12-03,119000,                   9.46,                   1.48,                   4.71,                   0.65,                   0.66
2007-12-04,120000,                   9.54,                   1.49,                   4.75,                   0.65,                   0.66
2007-12-05,116500,                   9.26,                   1.45,                   4.61,                   0.63,                   0.68
2007-12-06,116000,                   9.23,                   1.44,                   4.59,                   0.63,                   0.68
2007-12-07,111500,                   8.87,                   1.39,                   4.41,                   0.60,                   0.71
2007-12-10,104000,                   8.27,                   1.29,                   4.11,                   0.56,                   0.76
2007-12-11,105000,                   8.35,                   1.31,                   4.15,                   0.57,                   0.75
2007-12-12,103000,                   8.19,                   1.28,                   4.07,                   0.56,                   0.76
2007-12-13,102000,                   8.11,                   1.27,                   4.04,                   0.55,                   0.77
2007-12-14,100000,                   7.95,                   1.24,                   3.96,                   0.54,                   0.79
2007-12-17,96000,                   7.63,                   1.20,                   3.80,                   0.52,                   0.82
2007-12-18,99300,                   7.90,                   1.24,                   3.93,                   0.54,                   0.79
2007-12-20,97200,                   7.73,                   1.21,                   3.85,                   0.53,                   0.81
2007-12-21,98300,                   7.82,                   1.22,                   3.89,                   0.53,                   0.80
2007-12-24,101000,                   8.03,                   1.26,                   4.00,                   0.55,                   0.78
2007-12-26,105000,                   8.35,                   1.31,                   4.15,                   0.57,                   0.75
2007-12-27,106000,                   8.43,                   1.32,                   4.19,                   0.57,                   0.74
2007-12-28,105500,                   8.39,                   1.31,                   4.17,                   0.57,                   0.75
2008-01-02,99500,                   6.52,                   1.05,                   3.60,                   0.49,                   1.06
2008-01-03,98800,                   6.47,                   1.04,                   3.58,                   0.49,                   1.06
2008-01-04,99700,                   6.53,                   1.05,                   3.61,                   0.49,                   1.05
2008-01-07,97300,                   6.37,                   1.03,                   3.52,                   0.48,                   1.08
2008-01-08,98000,                   6.42,                   1.03,                   3.55,                   0.48,                   1.07
2008-01-09,109000,                   7.14,                   1.15,                   3.95,                   0.54,                   0.96
2008-01-10,109000,                   7.14,                   1.15,                   3.95,                   0.54,                   0.96
2008-01-11,106000,                   6.94,                   1.12,                   3.84,                   0.52,                   0.99
2008-01-14,105000,                   6.88,                   1.11,                   3.80,                   0.52,                   1.00
2008-01-15,102000,                   6.68,                   1.08,                   3.69,                   0.50,                   1.03
2008-01-16,91000,                   5.96,                   0.96,                   3.30,                   0.45,                   1.15
2008-01-17,88500,                   5.80,                   0.93,                   3.21,                   0.44,                   1.19
2008-01-18,91200,                   5.97,                   0.96,                   3.30,                   0.45,                   1.15
2008-01-21,87700,                   5.74,                   0.93,                   3.18,                   0.43,                   1.20
2008-01-22,77000,                   5.04,                   0.81,                   2.79,                   0.38,                   1.36
2008-01-23,81000,                   5.31,                   0.85,                   2.93,                   0.40,                   1.30
2008-01-24,86700,                   5.68,                   0.91,                   3.14,                   0.43,                   1.21
2008-01-25,87200,                   5.71,                   0.92,                   3.16,                   0.43,                   1.20
2008-01-28,79400,                   5.20,                   0.84,                   2.88,                   0.39,                   1.32
2008-01-29,78800,                   5.16,                   0.83,                   2.85,                   0.39,                   1.33
2008-01-30,80300,                   5.26,                   0.85,                   2.91,                   0.40,                   1.31
2008-01-31,87500,                   5.73,                   0.92,                   3.17,                   0.43,                   1.20
2008-02-01,91800,                   6.01,                   0.97,                   3.33,                   0.45,                   1.14
2008-02-04,93300,                   6.11,                   0.98,                   3.38,                   0.46,                   1.13
2008-02-05,94400,                   6.18,                   1.00,                   3.42,                   0.47,                   1.11
2008-02-11,95700,                   6.27,                   1.01,                   3.47,                   0.47,                   1.10
2008-02-12,98000,                   6.42,                   1.03,                   3.55,                   0.48,                   1.07
2008-02-13,95000,                   6.22,                   1.00,                   3.44,                   0.47,                   1.11
2008-02-14,96500,                   6.32,                   1.02,                   3.50,                   0.48,                   1.09
2008-02-15,96000,                   6.29,                   1.01,                   3.48,                   0.47,                   1.09
2008-02-18,96600,                   6.33,                   1.02,                   3.50,                   0.48,                   1.09
2008-02-19,99500,                   6.52,                   1.05,                   3.60,                   0.49,                   1.06
2008-02-20,95100,                   6.23,                   1.00,                   3.44,                   0.47,                   1.10
2008-02-21,96000,                   6.29,                   1.01,                   3.48,                   0.47,                   1.09
2008-02-22,97700,                   6.40,                   1.03,                   3.54,                   0.48,                   1.07
2008-02-25,100500,                   6.58,                   1.06,                   3.64,                   0.50,                   1.04
2008-02-26,100000,                   6.55,                   1.05,                   3.62,                   0.49,                   1.05
2008-02-27,96800,                   6.34,                   1.02,                   3.51,                   0.48,                   1.08
2008-02-28,96900,                   6.35,                   1.02,                   3.51,                   0.48,                   1.08
2008-02-29,93400,                   6.12,                   0.99,                   3.38,                   0.46,                   1.12
2008-03-03,88800,                   5.82,                   0.94,                   3.22,                   0.44,                   1.18
2008-03-04,90100,                   5.90,                   0.95,                   3.26,                   0.44,                   1.17
2008-03-05,87400,                   5.72,                   0.92,                   3.17,                   0.43,                   1.20
2008-03-06,87200,                   5.71,                   0.92,                   3.16,                   0.43,                   1.20
2008-03-07,85300,                   5.59,                   0.90,                   3.09,                   0.42,                   1.23
2008-03-10,80800,                   5.29,                   0.85,                   2.93,                   0.40,                   1.30
2008-03-11,80100,                   5.25,                   0.85,                   2.90,                   0.39,                   1.31
2008-03-12,80900,                   5.30,                   0.85,                   2.93,                   0.40,                   1.30
2008-03-13,80900,                   5.30,                   0.85,                   2.93,                   0.40,                   1.30
2008-03-14,79000,                   5.17,                   0.83,                   2.86,                   0.39,                   1.33
2008-03-17,79000,                   5.17,                   0.83,                   2.86,                   0.39,                   1.33
2008-03-18,81100,                   5.31,                   0.86,                   2.94,                   0.40,                   1.29
2008-03-19,81200,                   5.32,                   0.86,                   2.94,                   0.40,                   1.29
2008-03-20,81000,                   5.31,                   0.85,                   2.93,                   0.40,                   1.30
2008-03-21,80000,                   5.24,                   0.84,                   2.90,                   0.39,                   1.31
2008-03-24,80700,                   5.29,                   0.85,                   2.92,                   0.40,                   1.30
2008-03-25,83600,                   5.48,                   0.88,                   3.03,                   0.41,                   1.26
2008-03-26,82500,                   5.40,                   0.87,                   2.99,                   0.41,                   1.27
2008-03-27,81200,                   5.32,                   0.86,                   2.94,                   0.40,                   1.29
2008-03-28,80500,                   5.27,                   0.85,                   2.92,                   0.40,                   1.30
2008-03-31,80700,                   5.29,                   0.85,                   2.92,                   0.40,                   1.30
2008-04-01,78800,                   5.16,                   0.83,                   2.85,                   0.39,                   1.33
2008-04-02,80000,                   5.24,                   0.84,                   2.90,                   0.39,                   1.31
2008-04-03,84400,                   5.53,                   0.89,                   3.06,                   0.42,                   1.24
2008-04-04,84400,                   5.53,                   0.89,                   3.06,                   0.42,                   1.24
2008-04-07,85500,                   5.60,                   0.90,                   3.10,                   0.42,                   1.23
2008-04-08,86800,                   5.69,                   0.92,                   3.14,                   0.43,                   1.21
2008-04-10,86500,                   5.67,                   0.91,                   3.13,                   0.43,                   1.21
2008-04-11,85200,                   5.58,                   0.90,                   3.09,                   0.42,                   1.23
2008-04-14,82400,                   5.40,                   0.87,                   2.98,                   0.41,                   1.27
2008-04-15,81300,                   5.33,                   0.86,                   2.94,                   0.40,                   1.29
2008-04-16,84500,                   5.53,                   0.89,                   3.06,                   0.42,                   1.24
2008-04-17,85200,                   5.58,                   0.90,                   3.09,                   0.42,                   1.23
2008-04-18,89900,                   5.89,                   0.95,                   3.26,                   0.44,                   1.17
2008-04-21,90600,                   5.93,                   0.96,                   3.28,                   0.45,                   1.16
2008-04-22,90400,                   5.92,                   0.95,                   3.27,                   0.45,                   1.16
2008-04-23,91500,                   5.99,                   0.97,                   3.31,                   0.45,                   1.15
2008-04-24,90000,                   5.90,                   0.95,                   3.26,                   0.44,                   1.17
2008-04-25,89000,                   5.83,                   0.94,                   3.22,                   0.44,                   1.18
2008-04-28,89500,                   5.86,                   0.94,                   3.24,                   0.44,                   1.17
2008-04-29,87700,                   5.74,                   0.93,                   3.18,                   0.43,                   1.20
2008-04-30,89100,                   5.84,                   0.94,                   3.23,                   0.44,                   1.18
