,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2018-07-19,227000,                 451.43,                   2.90,                 155.74,                  33.62,
2018-07-20,225500,                 448.44,                   2.88,                 154.71,                  33.39,
2018-07-23,218500,                 434.52,                   2.79,                 149.91,                  32.36,
2018-07-24,229000,                 455.40,                   2.92,                 157.11,                  33.91,
2018-07-25,233500,                 464.35,                   2.98,                 160.20,                  34.58,
2018-07-26,235000,                 467.34,                   3.00,                 161.23,                  34.80,
2018-07-27,224500,                 446.46,                   2.87,                 154.03,                  33.25,
2018-07-30,224000,                 445.46,                   2.86,                 153.68,                  33.17,
2018-07-31,220000,                 437.51,                   2.81,                 150.94,                  32.58,
2018-08-01,214000,                 425.57,                   2.73,                 146.82,                  31.69,
2018-08-02,215500,                 428.56,                   2.75,                 147.85,                  31.91,
2018-08-03,212000,                 421.60,                   2.71,                 145.45,                  31.40,
2018-08-06,209000,                 415.63,                   2.67,                 143.39,                  30.95,
2018-08-07,209000,                 415.63,                   2.67,                 143.39,                  30.95,
2018-08-08,209500,                 416.63,                   2.67,                 143.73,                  31.03,
2018-08-09,212000,                 421.60,                   2.71,                 145.45,                  31.40,
2018-08-10,201000,                 399.72,                   2.57,                 137.90,                  29.77,
2018-08-13,199000,                 395.74,                   2.54,                 136.53,                  29.47,
2018-08-14,190000,                 377.85,                   2.43,                 130.36,                  28.14,
2018-08-16,197000,                 391.77,                   2.51,                 135.16,                  29.17,
2018-08-17,201000,                 399.72,                   2.57,                 137.90,                  29.77,
2018-08-20,211000,                 419.61,                   2.69,                 144.76,                  31.25,
2018-08-21,221500,                 440.49,                   2.83,                 151.97,                  32.80,
2018-08-22,221500,                 440.49,                   2.83,                 151.97,                  32.80,
2018-08-23,229500,                 456.40,                   2.93,                 157.46,                  33.99,
2018-08-24,226500,                 450.43,                   2.89,                 155.40,                  33.54,
2018-08-27,225000,                 447.45,                   2.87,                 154.37,                  33.32,
2018-08-28,225000,                 447.45,                   2.87,                 154.37,                  33.32,
2018-08-29,229000,                 455.40,                   2.92,                 157.11,                  33.91,
2018-08-30,221000,                 439.49,                   2.82,                 151.62,                  32.73,
2018-08-31,229000,                 455.40,                   2.92,                 157.11,                  33.91,
2018-09-03,223500,                 444.47,                   2.85,                 153.34,                  33.10,
2018-09-04,225000,                 447.45,                   2.87,                 154.37,                  33.32,
2018-09-05,217500,                 432.53,                   2.78,                 149.22,                  32.21,
2018-09-06,219500,                 436.51,                   2.80,                 150.60,                  32.51,
2018-09-07,226500,                 450.43,                   2.89,                 155.40,                  33.54,
2018-09-10,216500,                 430.55,                   2.76,                 148.54,                  32.06,
2018-09-11,206500,                 410.66,                   2.64,                 141.68,                  30.58,
2018-09-12,210000,                 417.62,                   2.68,                 144.08,                  31.10,
2018-09-13,205500,                 408.67,                   2.62,                 140.99,                  30.43,
2018-09-14,211000,                 419.61,                   2.69,                 144.76,                  31.25,
2018-09-17,209000,                 415.63,                   2.67,                 143.39,                  30.95,
2018-09-18,209000,                 415.63,                   2.67,                 143.39,                  30.95,
2018-09-19,217000,                 431.54,                   2.77,                 148.88,                  32.14,
2018-09-20,210000,                 417.62,                   2.68,                 144.08,                  31.10,
2018-09-21,220000,                 437.51,                   2.81,                 150.94,                  32.58,
2018-09-27,215500,                 428.56,                   2.75,                 147.85,                  31.91,
2018-09-28,213500,                 424.58,                   2.73,                 146.48,                  31.62,
2018-10-01,212500,                 422.59,                   2.71,                 145.79,                  31.47,
2018-10-02,211000,                 419.61,                   2.69,                 144.76,                  31.25,
2018-10-04,213500,                 424.58,                   2.73,                 146.48,                  31.62,
2018-10-05,212000,                 421.60,                   2.71,                 145.45,                  31.40,
2018-10-08,211500,                 420.60,                   2.70,                 145.11,                  31.32,
2018-10-10,206000,                 409.66,                   2.63,                 141.33,                  30.51,
2018-10-11,194500,                 386.80,                   2.48,                 133.44,                  28.80,
2018-10-12,201000,                 399.72,                   2.57,                 137.90,                  29.77,
2018-10-15,198000,                 393.76,                   2.53,                 135.84,                  29.32,
2018-10-16,195000,                 387.79,                   2.49,                 133.79,                  28.88,
2018-10-17,194500,                 386.80,                   2.48,                 133.44,                  28.80,
2018-10-18,201000,                 399.72,                   2.57,                 137.90,                  29.77,
2018-10-19,195500,                 388.78,                   2.50,                 134.13,                  28.95,
2018-10-22,186500,                 370.89,                   2.38,                 127.95,                  27.62,
2018-10-23,176000,                 350.00,                   2.25,                 120.75,                  26.06,
2018-10-24,175000,                 348.02,                   2.23,                 120.06,                  25.92,
2018-10-25,174500,                 347.02,                   2.23,                 119.72,                  25.84,
2018-10-26,172500,                 343.04,                   2.20,                 118.35,                  25.55,
2018-10-29,161500,                 321.17,                   2.06,                 110.80,                  23.92,
2018-10-30,162000,                 322.16,                   2.07,                 111.15,                  23.99,
2018-10-31,156000,                 310.23,                   1.99,                 107.03,                  23.10,
2018-11-01,157000,                 312.22,                   2.00,                 107.72,                  23.25,
2018-11-02,160000,                 318.19,                   2.04,                 109.77,                  23.69,
2018-11-05,159000,                 316.20,                   2.03,                 109.09,                  23.55,
2018-11-06,168000,                 334.10,                   2.14,                 115.26,                  24.88,
2018-11-07,156500,                 311.23,                   2.00,                 107.37,                  23.18,
2018-11-08,158000,                 314.21,                   2.02,                 108.40,                  23.40,
2018-11-09,163000,                 324.15,                   2.08,                 111.83,                  24.14,
2018-11-12,163000,                 324.15,                   2.08,                 111.83,                  24.14,
2018-11-13,163000,                 324.15,                   2.08,                 111.83,                  24.14,
2018-11-14,157000,                 312.22,                   2.00,                 107.72,                  23.25,
2018-11-15,167500,                 333.10,                   2.14,                 114.92,                  24.81,
2018-11-16,174000,                 346.03,                   2.22,                 119.38,                  25.77,
2018-11-19,177000,                 351.99,                   2.26,                 121.44,                  26.21,
2018-11-20,171000,                 340.06,                   2.18,                 117.32,                  25.32,
2018-11-21,167000,                 332.11,                   2.13,                 114.58,                  24.73,
2018-11-22,174500,                 347.02,                   2.23,                 119.72,                  25.84,
2018-11-23,170500,                 339.07,                   2.18,                 116.98,                  25.25,
2018-11-26,172000,                 342.05,                   2.20,                 118.01,                  25.47,
2018-11-27,171000,                 340.06,                   2.18,                 117.32,                  25.32,
2018-11-28,169500,                 337.08,                   2.16,                 116.29,                  25.10,
2018-11-29,169500,                 337.08,                   2.16,                 116.29,                  25.10,
2018-11-30,177000,                 351.99,                   2.26,                 121.44,                  26.21,
2018-12-03,173500,                 345.03,                   2.21,                 119.04,                  25.69,
2018-12-04,174000,                 346.03,                   2.22,                 119.38,                  25.77,
2018-12-05,173000,                 344.04,                   2.21,                 118.69,                  25.62,
2018-12-06,170000,                 338.07,                   2.17,                 116.63,                  25.18,
2018-12-07,167500,                 333.10,                   2.14,                 114.92,                  24.81,
2018-12-10,165000,                 328.13,                   2.11,                 113.20,                  24.44,
2018-12-11,161500,                 321.17,                   2.06,                 110.80,                  23.92,
2018-12-12,161000,                 320.18,                   2.06,                 110.46,                  23.84,
2018-12-13,165000,                 328.13,                   2.11,                 113.20,                  24.44,
2018-12-14,173000,                 344.04,                   2.21,                 118.69,                  25.62,
2018-12-17,172000,                 342.05,                   2.20,                 118.01,                  25.47,
2018-12-18,178000,                 353.98,                   2.27,                 122.12,                  26.36,
2018-12-19,180000,                 357.96,                   2.30,                 123.49,                  26.66,
2018-12-20,176500,                 351.00,                   2.25,                 121.09,                  26.14,
2018-12-21,173500,                 345.03,                   2.21,                 119.04,                  25.69,
2018-12-24,168000,                 334.10,                   2.14,                 115.26,                  24.88,
2018-12-26,165000,                 328.13,                   2.11,                 113.20,                  24.44,
2018-12-27,176500,                 351.00,                   2.25,                 121.09,                  26.14,
2018-12-28,177500,                 352.99,                   2.27,                 121.78,                  26.29,
2019-01-02,168000,                  21.91,                   2.02,                   7.78,                   1.80,                   1.67
2019-01-03,163500,                  21.32,                   1.97,                   7.58,                   1.75,                   1.71
2019-01-04,162500,                  21.19,                   1.96,                   7.53,                   1.74,                   1.72
2019-01-07,162500,                  21.19,                   1.96,                   7.53,                   1.74,                   1.72
2019-01-08,163500,                  21.32,                   1.97,                   7.58,                   1.75,                   1.71
2019-01-09,169500,                  22.11,                   2.04,                   7.85,                   1.82,                   1.65
2019-01-10,169500,                  22.11,                   2.04,                   7.85,                   1.82,                   1.65
2019-01-11,169000,                  22.04,                   2.04,                   7.83,                   1.81,                   1.66
2019-01-14,180000,                  23.48,                   2.17,                   8.34,                   1.93,                   1.56
2019-01-15,178000,                  23.21,                   2.15,                   8.25,                   1.91,                   1.57
2019-01-16,175500,                  22.89,                   2.12,                   8.13,                   1.88,                   1.60
2019-01-17,174500,                  22.76,                   2.10,                   8.09,                   1.87,                   1.60
2019-01-18,173000,                  22.56,                   2.08,                   8.02,                   1.85,                   1.62
2019-01-21,168500,                  21.98,                   2.03,                   7.81,                   1.81,                   1.66
2019-01-22,167500,                  21.85,                   2.02,                   7.76,                   1.79,                   1.67
2019-01-23,174000,                  22.69,                   2.10,                   8.06,                   1.86,                   1.61
2019-01-24,177500,                  23.15,                   2.14,                   8.23,                   1.90,                   1.58
2019-01-25,182000,                  23.74,                   2.19,                   8.43,                   1.95,                   1.54
2019-01-28,183500,                  23.93,                   2.21,                   8.50,                   1.97,                   1.53
2019-01-29,181500,                  23.67,                   2.19,                   8.41,                   1.94,                   1.54
2019-01-30,178500,                  23.28,                   2.15,                   8.27,                   1.91,                   1.57
2019-01-31,177000,                  23.08,                   2.13,                   8.20,                   1.90,                   1.58
2019-02-01,175000,                  22.82,                   2.11,                   8.11,                   1.88,                   1.60
2019-02-07,175000,                  22.82,                   2.11,                   8.11,                   1.88,                   1.60
2019-02-08,175000,                  22.82,                   2.11,                   8.11,                   1.88,                   1.60
2019-02-11,172000,                  22.43,                   2.07,                   7.97,                   1.84,                   1.63
2019-02-12,171500,                  22.37,                   2.07,                   7.95,                   1.84,                   1.63
2019-02-13,172000,                  22.43,                   2.07,                   7.97,                   1.84,                   1.63
2019-02-14,172000,                  22.43,                   2.07,                   7.97,                   1.84,                   1.63
2019-02-15,172000,                  22.43,                   2.07,                   7.97,                   1.84,                   1.63
2019-02-18,181500,                  23.67,                   2.19,                   8.41,                   1.94,                   1.54
2019-02-19,187500,                  24.45,                   2.26,                   8.69,                   2.01,                   1.49
2019-02-20,188000,                  24.52,                   2.27,                   8.71,                   2.01,                   1.49
2019-02-21,188500,                  24.58,                   2.27,                   8.73,                   2.02,                   1.49
2019-02-22,185000,                  24.13,                   2.23,                   8.57,                   1.98,                   1.51
2019-02-25,185500,                  24.19,                   2.24,                   8.60,                   1.99,                   1.51
2019-02-26,185500,                  24.19,                   2.24,                   8.60,                   1.99,                   1.51
2019-02-27,181500,                  23.67,                   2.19,                   8.41,                   1.94,                   1.54
2019-02-28,178500,                  23.28,                   2.15,                   8.27,                   1.91,                   1.57
2019-03-04,187000,                  24.39,                   2.25,                   8.67,                   2.00,                   1.50
2019-03-05,195000,                  25.43,                   2.35,                   9.04,                   2.09,                   1.44
2019-03-06,194500,                  25.37,                   2.34,                   9.01,                   2.08,                   1.44
2019-03-07,198000,                  25.82,                   2.39,                   9.18,                   2.12,                   1.41
2019-03-08,193000,                  25.17,                   2.33,                   8.94,                   2.07,                   1.45
2019-03-11,198000,                  25.82,                   2.39,                   9.18,                   2.12,                   1.41
2019-03-12,198500,                  25.89,                   2.39,                   9.20,                   2.13,                   1.41
2019-03-13,205000,                  26.74,                   2.47,                   9.50,                   2.20,                   1.37
2019-03-14,206000,                  26.87,                   2.48,                   9.55,                   2.21,                   1.36
2019-03-15,197000,                  25.69,                   2.37,                   9.13,                   2.11,                   1.42
2019-03-18,193000,                  25.17,                   2.33,                   8.94,                   2.07,                   1.45
2019-03-19,194000,                  25.30,                   2.34,                   8.99,                   2.08,                   1.44
2019-03-20,193500,                  25.24,                   2.33,                   8.97,                   2.07,                   1.45
2019-03-21,192500,                  25.11,                   2.32,                   8.92,                   2.06,                   1.45
2019-03-22,186500,                  24.32,                   2.25,                   8.64,                   2.00,                   1.50
2019-03-25,180000,                  23.48,                   2.17,                   8.34,                   1.93,                   1.56
2019-03-26,184500,                  24.06,                   2.22,                   8.55,                   1.98,                   1.52
2019-03-27,183000,                  23.87,                   2.21,                   8.48,                   1.96,                   1.53
2019-03-28,193000,                  25.17,                   2.33,                   8.94,                   2.07,                   1.45
2019-03-29,195000,                  25.43,                   2.35,                   9.04,                   2.09,                   1.44
2019-04-01,196500,                  25.63,                   2.37,                   9.11,                   2.11,                   1.42
2019-04-02,191000,                  24.91,                   2.30,                   8.85,                   2.05,                   1.47
2019-04-03,188000,                  24.52,                   2.27,                   8.71,                   2.01,                   1.49
2019-04-04,191000,                  24.91,                   2.30,                   8.85,                   2.05,                   1.47
2019-04-05,198000,                  25.82,                   2.39,                   9.18,                   2.12,                   1.41
2019-04-08,204500,                  26.67,                   2.46,                   9.48,                   2.19,                   1.37
2019-04-09,201000,                  26.21,                   2.42,                   9.31,                   2.15,                   1.39
2019-04-10,203000,                  26.48,                   2.45,                   9.41,                   2.18,                   1.38
2019-04-11,213000,                  27.78,                   2.57,                   9.87,                   2.28,                   1.31
2019-04-12,222000,                  28.95,                   2.68,                  10.29,                   2.38,                   1.26
2019-04-15,219000,                  28.56,                   2.64,                  10.15,                   2.35,                   1.28
2019-04-16,218000,                  28.43,                   2.63,                  10.10,                   2.34,                   1.28
2019-04-17,218000,                  28.43,                   2.63,                  10.10,                   2.34,                   1.28
2019-04-18,213500,                  27.84,                   2.57,                   9.89,                   2.29,                   1.31
2019-04-19,218500,                  28.50,                   2.63,                  10.13,                   2.34,                   1.28
2019-04-22,221500,                  28.89,                   2.67,                  10.26,                   2.37,                   1.26
2019-04-23,216000,                  28.17,                   2.60,                  10.01,                   2.31,                   1.30
2019-04-24,212500,                  27.71,                   2.56,                   9.85,                   2.28,                   1.32
2019-04-25,213000,                  27.78,                   2.57,                   9.87,                   2.28,                   1.31
2019-04-26,215000,                  28.04,                   2.59,                   9.96,                   2.30,                   1.30
2019-04-29,214500,                  27.97,                   2.59,                   9.94,                   2.30,                   1.31
2019-04-30,214500,                  27.97,                   2.59,                   9.94,                   2.30,                   1.31
2019-05-02,214500,                  27.97,                   2.59,                   9.94,                   2.30,                   1.31
2019-05-03,214500,                  27.97,                   2.59,                   9.94,                   2.30,                   1.31
2019-05-07,43700,                  28.50,                   2.63,                  10.13,                   2.34,                   1.28
2019-05-08,42550,                  27.75,                   2.56,                   9.86,                   2.28,                   1.32
2019-05-09,41900,                  27.32,                   2.52,                   9.71,                   2.24,                   1.34
2019-05-10,41600,                  27.13,                   2.51,                   9.64,                   2.23,                   1.35
2019-05-13,41450,                  27.03,                   2.50,                   9.60,                   2.22,                   1.35
2019-05-14,41700,                  27.19,                   2.51,                   9.66,                   2.23,                   1.34
2019-05-15,40900,                  26.67,                   2.46,                   9.48,                   2.19,                   1.37
2019-05-16,51400,                  33.52,                   3.10,                  11.91,                   2.75,                   1.09
2019-05-17,49400,                  32.21,                   2.98,                  11.45,                   2.65,                   1.13
2019-05-20,51900,                  33.84,                   3.13,                  12.02,                   2.78,                   1.08
2019-05-21,51000,                  33.26,                   3.07,                  11.82,                   2.73,                   1.10
2019-05-22,49750,                  32.44,                   3.00,                  11.53,                   2.67,                   1.13
2019-05-23,51400,                  33.52,                   3.10,                  11.91,                   2.75,                   1.09
2019-05-24,51200,                  33.39,                   3.09,                  11.86,                   2.74,                   1.09
2019-05-27,50800,                  33.13,                   3.06,                  11.77,                   2.72,                   1.10
2019-05-28,52900,                  34.50,                   3.19,                  12.26,                   2.83,                   1.06
2019-05-29,50700,                  33.06,                   3.06,                  11.75,                   2.72,                   1.10
2019-05-30,49600,                  32.34,                   2.99,                  11.49,                   2.66,                   1.13
2019-05-31,49000,                  31.95,                   2.95,                  11.35,                   2.63,                   1.14
2019-06-03,48050,                  31.33,                   2.90,                  11.13,                   2.57,                   1.17
2019-06-04,48650,                  31.72,                   2.93,                  11.27,                   2.61,                   1.15
2019-06-05,50700,                  33.06,                   3.06,                  11.75,                   2.72,                   1.10
2019-06-07,51900,                  33.84,                   3.13,                  12.02,                   2.78,                   1.08
2019-06-10,51900,                  33.84,                   3.13,                  12.02,                   2.78,                   1.08
2019-06-11,51700,                  33.71,                   3.12,                  11.98,                   2.77,                   1.08
2019-06-12,52100,                  33.97,                   3.14,                  12.07,                   2.79,                   1.07
2019-06-13,53300,                  34.76,                   3.21,                  12.35,                   2.86,                   1.05
2019-06-14,53400,                  34.82,                   3.22,                  12.37,                   2.86,                   1.05
2019-06-17,51900,                  33.84,                   3.13,                  12.02,                   2.78,                   1.08
2019-06-18,53000,                  34.56,                   3.19,                  12.28,                   2.84,                   1.06
2019-06-19,53700,                  35.02,                   3.24,                  12.44,                   2.88,                   1.04
2019-06-20,53600,                  34.95,                   3.23,                  12.42,                   2.87,                   1.04
2019-06-21,53900,                  35.15,                   3.25,                  12.49,                   2.89,                   1.04
2019-06-24,52100,                  33.97,                   3.14,                  12.07,                   2.79,                   1.07
2019-06-25,52200,                  34.04,                   3.15,                  12.09,                   2.80,                   1.07
2019-06-26,51900,                  33.84,                   3.13,                  12.02,                   2.78,                   1.08
2019-06-27,50700,                  33.06,                   3.06,                  11.75,                   2.72,                   1.10
2019-06-28,50700,                  33.06,                   3.06,                  11.75,                   2.72,                   1.10
2019-07-01,49000,                  31.95,                   2.95,                  11.35,                   2.63,                   1.14
2019-07-02,49600,                  32.34,                   2.99,                  11.49,                   2.66,                   1.13
2019-07-03,49200,                  32.08,                   2.96,                  11.40,                   2.64,                   1.14
2019-07-04,47700,                  31.10,                   2.87,                  11.05,                   2.56,                   1.17
2019-07-05,47450,                  30.94,                   2.86,                  10.99,                   2.54,                   1.18
2019-07-08,46150,                  30.09,                   2.78,                  10.69,                   2.47,                   1.21
2019-07-09,47000,                  30.65,                   2.83,                  10.89,                   2.52,                   1.19
2019-07-10,46700,                  30.45,                   2.81,                  10.82,                   2.50,                   1.20
2019-07-11,46900,                  30.58,                   2.83,                  10.87,                   2.51,                   1.19
2019-07-12,44750,                  29.18,                   2.70,                  10.37,                   2.40,                   1.25
2019-07-15,43900,                  28.63,                   2.65,                  10.17,                   2.35,                   1.28
2019-07-16,44050,                  28.72,                   2.65,                  10.21,                   2.36,                   1.27
2019-07-17,44150,                  28.79,                   2.66,                  10.23,                   2.37,                   1.27
2019-07-18,43800,                  28.56,                   2.64,                  10.15,                   2.35,                   1.28
2019-07-19,44000,                  28.69,                   2.65,                  10.19,                   2.36,                   1.27
2019-07-22,44050,                  28.72,                   2.65,                  10.21,                   2.36,                   1.27
2019-07-23,44600,                  29.08,                   2.69,                  10.33,                   2.39,                   1.26
2019-07-24,44300,                  28.89,                   2.67,                  10.26,                   2.37,                   1.26
2019-07-25,44300,                  28.89,                   2.67,                  10.26,                   2.37,                   1.26
2019-07-26,43900,                  28.63,                   2.65,                  10.17,                   2.35,                   1.28
