,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-06,38100,                  40.95,                   0.84,                  10.33,                   0.51,                   0.77
2007-04-09,38000,                  40.84,                   0.83,                  10.30,                   0.51,                   0.77
2007-04-10,38000,                  40.84,                   0.83,                  10.30,                   0.51,                   0.77
2007-04-11,38300,                  41.17,                   0.84,                  10.38,                   0.51,                   0.77
2007-04-12,37600,                  40.41,                   0.83,                  10.19,                   0.50,                   0.78
2007-04-13,38050,                  40.91,                   0.84,                  10.32,                   0.51,                   0.77
2007-04-16,38500,                  41.38,                   0.85,                  10.44,                   0.51,                   0.76
2007-04-17,39100,                  42.03,                   0.86,                  10.60,                   0.52,                   0.75
2007-04-18,40400,                  43.43,                   0.89,                  10.95,                   0.54,                   0.73
2007-04-19,40450,                  43.47,                   0.89,                  10.97,                   0.54,                   0.73
2007-04-20,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-04-23,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-04-24,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-04-25,41300,                  44.40,                   0.91,                  11.20,                   0.55,                   0.71
2007-04-26,42000,                  45.15,                   0.92,                  11.39,                   0.56,                   0.70
2007-04-27,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-04-30,41200,                  44.29,                   0.90,                  11.17,                   0.55,                   0.71
2007-05-02,39550,                  42.52,                   0.87,                  10.73,                   0.53,                   0.74
2007-05-03,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-05-04,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-05-07,41250,                  44.33,                   0.91,                  11.18,                   0.55,                   0.71
2007-05-08,41200,                  44.29,                   0.90,                  11.17,                   0.55,                   0.71
2007-05-09,40250,                  43.26,                   0.88,                  10.91,                   0.54,                   0.73
2007-05-10,39200,                  42.14,                   0.86,                  10.63,                   0.52,                   0.75
2007-05-11,39450,                  42.42,                   0.87,                  10.70,                   0.53,                   0.75
2007-05-14,39000,                  41.92,                   0.86,                  10.57,                   0.52,                   0.75
2007-05-15,40000,                  43.00,                   0.88,                  10.85,                   0.53,                   0.74
2007-05-16,39950,                  42.93,                   0.88,                  10.83,                   0.53,                   0.74
2007-05-17,40400,                  43.43,                   0.89,                  10.95,                   0.54,                   0.73
2007-05-18,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-05-21,40900,                  43.97,                   0.90,                  11.09,                   0.55,                   0.72
2007-05-22,39500,                  42.46,                   0.87,                  10.71,                   0.53,                   0.74
2007-05-23,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-05-25,41400,                  44.51,                   0.91,                  11.23,                   0.55,                   0.71
2007-05-28,42400,                  45.58,                   0.93,                  11.50,                   0.57,                   0.69
2007-05-29,43000,                  46.23,                   0.94,                  11.66,                   0.57,                   0.68
2007-05-30,43400,                  46.66,                   0.95,                  11.77,                   0.58,                   0.68
2007-05-31,43800,                  47.09,                   0.96,                  11.88,                   0.58,                   0.67
2007-06-01,48200,                  51.81,                   1.06,                  13.07,                   0.64,                   0.61
2007-06-04,49200,                  52.89,                   1.08,                  13.34,                   0.66,                   0.60
2007-06-05,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-06-07,53300,                  57.30,                   1.17,                  14.45,                   0.71,                   0.55
2007-06-08,50700,                  54.50,                   1.11,                  13.75,                   0.68,                   0.58
2007-06-11,50600,                  54.39,                   1.11,                  13.72,                   0.67,                   0.58
2007-06-12,50000,                  53.75,                   1.10,                  13.56,                   0.67,                   0.59
2007-06-13,50000,                  53.75,                   1.10,                  13.56,                   0.67,                   0.59
2007-06-14,49950,                  53.68,                   1.10,                  13.54,                   0.67,                   0.59
2007-06-15,49950,                  53.68,                   1.10,                  13.54,                   0.67,                   0.59
2007-06-18,50000,                  53.75,                   1.10,                  13.56,                   0.67,                   0.59
2007-06-19,48500,                  52.13,                   1.06,                  13.15,                   0.65,                   0.61
2007-06-20,47950,                  51.55,                   1.05,                  13.00,                   0.64,                   0.61
2007-06-21,49900,                  53.64,                   1.10,                  13.53,                   0.67,                   0.59
2007-06-22,49700,                  53.43,                   1.09,                  13.48,                   0.66,                   0.59
2007-06-25,49700,                  53.43,                   1.09,                  13.48,                   0.66,                   0.59
2007-06-26,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-06-27,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-06-28,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-06-29,48600,                  52.24,                   1.07,                  13.18,                   0.65,                   0.61
2007-07-02,48500,                  52.13,                   1.06,                  13.15,                   0.65,                   0.61
2007-07-03,48450,                  52.09,                   1.06,                  13.14,                   0.65,                   0.61
2007-07-04,48850,                  52.52,                   1.07,                  13.25,                   0.65,                   0.60
2007-07-05,48800,                  52.46,                   1.07,                  13.23,                   0.65,                   0.60
2007-07-06,48450,                  52.09,                   1.06,                  13.14,                   0.65,                   0.61
2007-07-09,48900,                  52.56,                   1.07,                  13.26,                   0.65,                   0.60
2007-07-10,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-07-11,48950,                  52.63,                   1.07,                  13.27,                   0.65,                   0.60
2007-07-12,48650,                  52.31,                   1.07,                  13.19,                   0.65,                   0.60
2007-07-13,48900,                  52.56,                   1.07,                  13.26,                   0.65,                   0.60
2007-07-16,48000,                  51.59,                   1.05,                  13.01,                   0.64,                   0.61
2007-07-18,47800,                  51.38,                   1.05,                  12.96,                   0.64,                   0.62
2007-07-19,47800,                  51.38,                   1.05,                  12.96,                   0.64,                   0.62
2007-07-20,48800,                  52.46,                   1.07,                  13.23,                   0.65,                   0.60
2007-07-23,50000,                  53.75,                   1.10,                  13.56,                   0.67,                   0.59
2007-07-24,50600,                  54.39,                   1.11,                  13.72,                   0.67,                   0.58
2007-07-25,50800,                  54.61,                   1.12,                  13.77,                   0.68,                   0.58
2007-07-26,51700,                  55.58,                   1.14,                  14.02,                   0.69,                   0.57
2007-07-27,52000,                  55.90,                   1.14,                  14.10,                   0.69,                   0.57
2007-07-30,51000,                  54.83,                   1.12,                  13.83,                   0.68,                   0.58
2007-07-31,51000,                  54.83,                   1.12,                  13.83,                   0.68,                   0.58
2007-08-01,50800,                  54.61,                   1.12,                  13.77,                   0.68,                   0.58
2007-08-02,49250,                  52.95,                   1.08,                  13.36,                   0.66,                   0.60
2007-08-03,48950,                  52.63,                   1.07,                  13.27,                   0.65,                   0.60
2007-08-06,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-08-07,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-08-08,48000,                  51.59,                   1.05,                  13.01,                   0.64,                   0.61
2007-08-09,47400,                  50.95,                   1.04,                  12.85,                   0.63,                   0.62
2007-08-10,46800,                  50.30,                   1.03,                  12.69,                   0.62,                   0.63
2007-08-13,45900,                  49.33,                   1.01,                  12.44,                   0.61,                   0.64
2007-08-14,45500,                  48.90,                   1.00,                  12.33,                   0.61,                   0.65
2007-08-16,41000,                  44.08,                   0.90,                  11.12,                   0.55,                   0.72
2007-08-17,40000,                  43.00,                   0.88,                  10.85,                   0.53,                   0.74
2007-08-20,42000,                  45.15,                   0.92,                  11.39,                   0.56,                   0.70
2007-08-21,41600,                  44.72,                   0.91,                  11.28,                   0.55,                   0.71
2007-08-22,42000,                  45.15,                   0.92,                  11.39,                   0.56,                   0.70
2007-08-23,41950,                  45.09,                   0.92,                  11.37,                   0.56,                   0.70
2007-08-24,41800,                  44.94,                   0.92,                  11.33,                   0.56,                   0.70
2007-08-27,41900,                  45.05,                   0.92,                  11.36,                   0.56,                   0.70
2007-08-28,41900,                  45.05,                   0.92,                  11.36,                   0.56,                   0.70
2007-08-29,41650,                  44.77,                   0.91,                  11.29,                   0.56,                   0.71
2007-08-30,41700,                  44.83,                   0.92,                  11.31,                   0.56,                   0.71
2007-08-31,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-09-03,41800,                  44.94,                   0.92,                  11.33,                   0.56,                   0.70
2007-09-04,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-09-05,41700,                  44.83,                   0.92,                  11.31,                   0.56,                   0.71
2007-09-06,41600,                  44.72,                   0.91,                  11.28,                   0.55,                   0.71
2007-09-07,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-09-10,41150,                  44.23,                   0.90,                  11.16,                   0.55,                   0.72
2007-09-11,41150,                  44.23,                   0.90,                  11.16,                   0.55,                   0.72
2007-09-12,41200,                  44.29,                   0.90,                  11.17,                   0.55,                   0.71
2007-09-13,41600,                  44.72,                   0.91,                  11.28,                   0.55,                   0.71
2007-09-14,41400,                  44.51,                   0.91,                  11.23,                   0.55,                   0.71
2007-09-17,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-09-18,41400,                  44.51,                   0.91,                  11.23,                   0.55,                   0.71
2007-09-19,41600,                  44.72,                   0.91,                  11.28,                   0.55,                   0.71
2007-09-20,41550,                  44.66,                   0.91,                  11.26,                   0.55,                   0.71
2007-09-21,41400,                  44.51,                   0.91,                  11.23,                   0.55,                   0.71
2007-09-27,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-09-28,41300,                  44.40,                   0.91,                  11.20,                   0.55,                   0.71
2007-10-01,41400,                  44.51,                   0.91,                  11.23,                   0.55,                   0.71
2007-10-02,41500,                  44.61,                   0.91,                  11.25,                   0.55,                   0.71
2007-10-04,41800,                  44.94,                   0.92,                  11.33,                   0.56,                   0.70
2007-10-05,43300,                  46.55,                   0.95,                  11.74,                   0.58,                   0.68
2007-10-08,43500,                  46.77,                   0.96,                  11.80,                   0.58,                   0.68
2007-10-09,46800,                  50.30,                   1.03,                  12.69,                   0.62,                   0.63
2007-10-10,50300,                  54.07,                   1.10,                  13.64,                   0.67,                   0.58
2007-10-11,49900,                  53.64,                   1.10,                  13.53,                   0.67,                   0.59
2007-10-12,49950,                  53.68,                   1.10,                  13.54,                   0.67,                   0.59
2007-10-15,49900,                  53.64,                   1.10,                  13.53,                   0.67,                   0.59
2007-10-16,48500,                  52.13,                   1.06,                  13.15,                   0.65,                   0.61
2007-10-17,49800,                  53.53,                   1.09,                  13.50,                   0.66,                   0.59
2007-10-18,49900,                  53.64,                   1.10,                  13.53,                   0.67,                   0.59
2007-10-19,50000,                  53.75,                   1.10,                  13.56,                   0.67,                   0.59
2007-10-22,48000,                  51.59,                   1.05,                  13.01,                   0.64,                   0.61
2007-10-23,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-10-24,48400,                  52.02,                   1.06,                  13.12,                   0.65,                   0.61
2007-10-25,48150,                  51.77,                   1.06,                  13.06,                   0.64,                   0.61
2007-10-26,48150,                  51.77,                   1.06,                  13.06,                   0.64,                   0.61
2007-10-29,48050,                  51.66,                   1.06,                  13.03,                   0.64,                   0.61
2007-10-30,48050,                  51.66,                   1.06,                  13.03,                   0.64,                   0.61
2007-10-31,48000,                  51.59,                   1.05,                  13.01,                   0.64,                   0.61
2007-11-01,47950,                  51.55,                   1.05,                  13.00,                   0.64,                   0.61
2007-11-02,47750,                  51.34,                   1.05,                  12.95,                   0.64,                   0.62
2007-11-05,46550,                  50.04,                   1.02,                  12.62,                   0.62,                   0.63
2007-11-06,45400,                  48.79,                   1.00,                  12.31,                   0.61,                   0.65
2007-11-07,44250,                  47.57,                   0.97,                  12.00,                   0.59,                   0.66
2007-11-08,45100,                  48.47,                   0.99,                  12.23,                   0.60,                   0.65
2007-11-09,47500,                  51.06,                   1.04,                  12.88,                   0.63,                   0.62
2007-11-12,46750,                  50.26,                   1.03,                  12.68,                   0.62,                   0.63
2007-11-13,47000,                  50.52,                   1.03,                  12.74,                   0.63,                   0.63
2007-11-14,46950,                  50.47,                   1.03,                  12.73,                   0.63,                   0.63
2007-11-15,46850,                  50.37,                   1.03,                  12.70,                   0.62,                   0.63
2007-11-16,46400,                  49.87,                   1.02,                  12.58,                   0.62,                   0.63
2007-11-19,46200,                  49.66,                   1.01,                  12.52,                   0.62,                   0.64
2007-11-20,46200,                  49.66,                   1.01,                  12.52,                   0.62,                   0.64
2007-11-21,48500,                  52.13,                   1.06,                  13.15,                   0.65,                   0.61
2007-11-22,48500,                  52.13,                   1.06,                  13.15,                   0.65,                   0.61
2007-11-23,48400,                  52.02,                   1.06,                  13.12,                   0.65,                   0.61
2007-11-26,48900,                  52.56,                   1.07,                  13.26,                   0.65,                   0.60
2007-11-27,48900,                  52.56,                   1.07,                  13.26,                   0.65,                   0.60
2007-11-28,49000,                  52.67,                   1.08,                  13.29,                   0.65,                   0.60
2007-11-29,49100,                  52.78,                   1.08,                  13.31,                   0.65,                   0.60
2007-11-30,45900,                  49.33,                   1.01,                  12.44,                   0.61,                   0.64
2007-12-03,45400,                  48.79,                   1.00,                  12.31,                   0.61,                   0.65
2007-12-04,45300,                  48.69,                   0.99,                  12.28,                   0.60,                   0.65
2007-12-05,46000,                  49.44,                   1.01,                  12.47,                   0.61,                   0.64
2007-12-06,47200,                  50.73,                   1.04,                  12.80,                   0.63,                   0.62
2007-12-07,48000,                  51.59,                   1.05,                  13.01,                   0.64,                   0.61
2007-12-10,48200,                  51.81,                   1.06,                  13.07,                   0.64,                   0.61
2007-12-11,48100,                  51.70,                   1.06,                  13.04,                   0.64,                   0.61
2007-12-12,45500,                  48.90,                   1.00,                  12.33,                   0.61,                   0.65
2007-12-13,47100,                  50.62,                   1.03,                  12.77,                   0.63,                   0.62
2007-12-14,47750,                  51.34,                   1.05,                  12.95,                   0.64,                   0.62
2007-12-17,47050,                  50.58,                   1.03,                  12.76,                   0.63,                   0.63
2007-12-18,46950,                  50.47,                   1.03,                  12.73,                   0.63,                   0.63
2007-12-20,47800,                  51.38,                   1.05,                  12.96,                   0.64,                   0.62
2007-12-21,47700,                  51.27,                   1.05,                  12.93,                   0.64,                   0.62
2007-12-24,47600,                  51.16,                   1.04,                  12.90,                   0.63,                   0.62
2007-12-26,47900,                  51.49,                   1.05,                  12.99,                   0.64,                   0.61
2007-12-27,47900,                  52.54,                   1.07,                  13.25,                   0.65,                   0.60
2007-12-28,47450,                  52.05,                   1.06,                  13.13,                   0.65,                   0.61
2008-01-02,46450,                  13.59,                   0.97,                   7.54,                   0.58,                   1.27
2008-01-03,45000,                  13.17,                   0.94,                   7.30,                   0.56,                   1.31
2008-01-04,44800,                  13.11,                   0.93,                   7.27,                   0.56,                   1.31
2008-01-07,44950,                  13.15,                   0.94,                   7.30,                   0.56,                   1.31
2008-01-08,44600,                  13.05,                   0.93,                   7.24,                   0.56,                   1.32
2008-01-09,44950,                  13.15,                   0.94,                   7.30,                   0.56,                   1.31
2008-01-10,44850,                  13.12,                   0.93,                   7.28,                   0.56,                   1.31
2008-01-11,44950,                  13.15,                   0.94,                   7.30,                   0.56,                   1.31
2008-01-14,44900,                  13.14,                   0.94,                   7.29,                   0.56,                   1.31
2008-01-15,44900,                  13.14,                   0.94,                   7.29,                   0.56,                   1.31
2008-01-16,44900,                  13.14,                   0.94,                   7.29,                   0.56,                   1.31
2008-01-17,44400,                  12.99,                   0.92,                   7.21,                   0.55,                   1.33
2008-01-18,44200,                  12.93,                   0.92,                   7.17,                   0.55,                   1.33
2008-01-21,43400,                  12.69,                   0.90,                   7.04,                   0.54,                   1.36
2008-01-22,43000,                  12.58,                   0.90,                   6.98,                   0.54,                   1.37
2008-01-23,42350,                  12.39,                   0.88,                   6.87,                   0.53,                   1.39
2008-01-24,42500,                  12.44,                   0.89,                   6.90,                   0.53,                   1.39
2008-01-25,43000,                  12.58,                   0.90,                   6.98,                   0.54,                   1.37
2008-01-28,42900,                  12.55,                   0.89,                   6.96,                   0.53,                   1.37
2008-01-29,44850,                  13.12,                   0.93,                   7.28,                   0.56,                   1.31
2008-01-30,44850,                  13.12,                   0.93,                   7.28,                   0.56,                   1.31
2008-01-31,45800,                  13.40,                   0.95,                   7.44,                   0.57,                   1.29
2008-02-01,45950,                  13.44,                   0.96,                   7.46,                   0.57,                   1.28
2008-02-04,45950,                  13.44,                   0.96,                   7.46,                   0.57,                   1.28
2008-02-05,46900,                  13.72,                   0.98,                   7.61,                   0.58,                   1.26
2008-02-11,47500,                  13.89,                   0.99,                   7.71,                   0.59,                   1.24
2008-02-12,47500,                  13.89,                   0.99,                   7.71,                   0.59,                   1.24
2008-02-13,47350,                  13.85,                   0.99,                   7.69,                   0.59,                   1.24
2008-02-14,48400,                  14.16,                   1.01,                   7.86,                   0.60,                   1.22
2008-02-15,47900,                  14.02,                   1.00,                   7.78,                   0.60,                   1.23
2008-02-18,47850,                  14.00,                   1.00,                   7.77,                   0.60,                   1.23
2008-02-19,47850,                  14.00,                   1.00,                   7.77,                   0.60,                   1.23
2008-02-20,47700,                  13.95,                   0.99,                   7.74,                   0.59,                   1.23
2008-02-21,47550,                  13.91,                   0.99,                   7.72,                   0.59,                   1.24
2008-02-22,47500,                  13.89,                   0.99,                   7.71,                   0.59,                   1.24
2008-02-25,47750,                  13.97,                   0.99,                   7.75,                   0.60,                   1.23
2008-02-26,47900,                  14.02,                   1.00,                   7.78,                   0.60,                   1.23
2008-02-27,48200,                  14.10,                   1.00,                   7.82,                   0.60,                   1.22
2008-02-28,48400,                  14.16,                   1.01,                   7.86,                   0.60,                   1.22
2008-02-29,48400,                  14.16,                   1.01,                   7.86,                   0.60,                   1.22
2008-03-03,47850,                  14.00,                   1.00,                   7.77,                   0.60,                   1.23
2008-03-04,47600,                  13.92,                   0.99,                   7.73,                   0.59,                   1.24
2008-03-05,48000,                  14.04,                   1.00,                   7.79,                   0.60,                   1.23
2008-03-06,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-07,49500,                  14.48,                   1.03,                   8.03,                   0.62,                   1.19
2008-03-10,49500,                  14.48,                   1.03,                   8.03,                   0.62,                   1.19
2008-03-11,50500,                  14.77,                   1.05,                   8.20,                   0.63,                   1.17
2008-03-12,50400,                  14.75,                   1.05,                   8.18,                   0.63,                   1.17
2008-03-13,50300,                  14.72,                   1.05,                   8.17,                   0.63,                   1.17
2008-03-14,50800,                  14.86,                   1.06,                   8.25,                   0.63,                   1.16
2008-03-17,50800,                  14.86,                   1.06,                   8.25,                   0.63,                   1.16
2008-03-18,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-19,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-20,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-21,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-24,50000,                  14.62,                   1.04,                   8.11,                   0.62,                   1.18
2008-03-25,51900,                  15.18,                   1.08,                   8.42,                   0.65,                   1.13
2008-03-26,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-03-27,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-03-28,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-03-31,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-04-01,50500,                  14.77,                   1.05,                   8.20,                   0.63,                   1.17
2008-04-02,50500,                  14.77,                   1.05,                   8.20,                   0.63,                   1.17
2008-04-03,53500,                  15.65,                   1.11,                   8.69,                   0.67,                   1.10
2008-04-04,55600,                  16.27,                   1.16,                   9.03,                   0.69,                   1.06
2008-04-07,55500,                  16.23,                   1.16,                   9.01,                   0.69,                   1.06
2008-04-08,55400,                  16.21,                   1.15,                   8.99,                   0.69,                   1.06
2008-04-10,55400,                  16.21,                   1.15,                   8.99,                   0.69,                   1.06
2008-04-11,56200,                  16.44,                   1.17,                   9.12,                   0.70,                   1.05
2008-04-14,57300,                  16.76,                   1.19,                   9.30,                   0.71,                   1.03
2008-04-15,54400,                  15.91,                   1.13,                   8.83,                   0.68,                   1.08
2008-04-16,52900,                  15.48,                   1.10,                   8.59,                   0.66,                   1.11
2008-04-17,50100,                  14.66,                   1.04,                   8.13,                   0.62,                   1.18
2008-04-18,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-04-21,51000,                  14.92,                   1.06,                   8.28,                   0.64,                   1.15
2008-04-22,50900,                  14.89,                   1.06,                   8.26,                   0.63,                   1.16
2008-04-23,52700,                  15.42,                   1.10,                   8.55,                   0.66,                   1.12
2008-04-24,50100,                  14.66,                   1.04,                   8.13,                   0.62,                   1.18
2008-04-25,51900,                  15.18,                   1.08,                   8.42,                   0.65,                   1.13
2008-04-28,52000,                  15.21,                   1.08,                   8.44,                   0.65,                   1.13
2008-04-29,52000,                  15.21,                   1.08,                   8.44,                   0.65,                   1.13
2008-04-30,52400,                  15.33,                   1.09,                   8.51,                   0.65,                   1.12
2008-05-02,52100,                  15.24,                   1.09,                   8.46,                   0.65,                   1.13
