,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2021-09-23,66400,                 214.64,                   9.68,                 155.62,                  30.33,
2021-09-24,69000,                 223.05,                  10.06,                 161.71,                  31.52,
2021-09-27,69700,                 225.31,                  10.16,                 163.35,                  31.84,
2021-09-28,70600,                 228.22,                  10.29,                 165.46,                  32.25,
2021-09-29,69300,                 224.02,                  10.10,                 162.42,                  31.66,
2021-09-30,68400,                 221.11,                   9.97,                 160.31,                  31.24,
2021-10-01,65500,                 211.73,                   9.55,                 153.51,                  29.92,
2021-10-05,60000,                 193.96,                   8.74,                 140.62,                  27.41,
2021-10-06,58000,                 187.49,                   8.45,                 135.93,                  26.49,
2021-10-07,60000,                 193.96,                   8.74,                 140.62,                  27.41,
2021-10-08,57000,                 184.26,                   8.31,                 133.59,                  26.04,
2021-10-12,55300,                 178.76,                   8.06,                 129.61,                  25.26,
2021-10-13,55900,                 180.70,                   8.15,                 131.01,                  25.53,
2021-10-14,59000,                 190.72,                   8.60,                 138.28,                  26.95,
2021-10-15,60100,                 194.28,                   8.76,                 140.85,                  27.45,
2021-10-18,60000,                 193.96,                   8.74,                 140.62,                  27.41,
2021-10-19,61300,                 198.16,                   8.93,                 143.67,                  28.00,
2021-10-20,59700,                 192.99,                   8.70,                 139.92,                  27.27,
2021-10-21,60200,                 194.60,                   8.77,                 141.09,                  27.50,
2021-10-22,60100,                 194.28,                   8.76,                 140.85,                  27.45,
2021-10-25,59900,                 193.63,                   8.73,                 140.39,                  27.36,
2021-10-26,61900,                 200.10,                   9.02,                 145.07,                  28.28,
2021-10-27,62000,                 200.42,                   9.04,                 145.31,                  28.32,
2021-10-28,64600,                 208.82,                   9.42,                 151.40,                  29.51,
2021-10-29,63100,                 203.98,                   9.20,                 147.89,                  28.82,
2021-11-01,63900,                 206.56,                   9.31,                 149.76,                  29.19,
2021-11-02,64100,                 207.21,                   9.34,                 150.23,                  29.28,
2021-11-03,59400,                 192.02,                   8.66,                 139.21,                  27.13,
2021-11-04,60000,                 193.96,                   8.74,                 140.62,                  27.41,
2021-11-05,57200,                 184.90,                   8.34,                 134.06,                  26.13,
2021-11-08,55600,                 179.73,                   8.10,                 130.31,                  25.40,
2021-11-09,57000,                 184.26,                   8.31,                 133.59,                  26.04,
2021-11-10,58600,                 189.43,                   8.54,                 137.34,                  26.77,
2021-11-11,59100,                 191.05,                   8.61,                 138.51,                  27.00,
2021-11-12,62100,                 200.74,                   9.05,                 145.54,                  28.37,
2021-11-15,62400,                 201.71,                   9.09,                 146.25,                  28.50,
2021-11-16,62500,                 202.04,                   9.11,                 146.48,                  28.55,
2021-11-17,63100,                 203.98,                   9.20,                 147.89,                  28.82,
2021-11-18,64500,                 208.50,                   9.40,                 151.17,                  29.46,
2021-11-19,65000,                 210.12,                   9.47,                 152.34,                  29.69,
2021-11-22,64000,                 206.89,                   9.33,                 150.00,                  29.23,
2021-11-23,64900,                 209.79,                   9.46,                 152.10,                  29.65,
2021-11-24,64700,                 209.15,                   9.43,                 151.64,                  29.55,
2021-11-25,67900,                 219.49,                   9.90,                 159.14,                  31.02,
2021-11-26,68200,                 220.46,                   9.94,                 159.84,                  31.15,
2021-11-29,70300,                 227.25,                  10.25,                 164.76,                  32.11,
2021-11-30,65600,                 212.06,                   9.56,                 153.75,                  29.97,
2021-12-01,65200,                 210.76,                   9.50,                 152.81,                  29.78,
2021-12-02,65000,                 210.12,                   9.47,                 152.34,                  29.69,
2021-12-03,67500,                 218.20,                   9.84,                 158.20,                  30.83,
2021-12-06,65700,                 212.38,                   9.58,                 153.98,                  30.01,
2021-12-07,67500,                 218.20,                   9.84,                 158.20,                  30.83,
2021-12-08,67500,                 218.20,                   9.84,                 158.20,                  30.83,
2021-12-09,64200,                 207.53,                   9.36,                 150.46,                  29.33,
2021-12-10,63400,                 204.95,                   9.24,                 148.59,                  28.96,
2021-12-13,63400,                 204.95,                   9.24,                 148.59,                  28.96,
2021-12-14,63000,                 203.65,                   9.18,                 147.65,                  28.78,
2021-12-15,62600,                 202.36,                   9.12,                 146.71,                  28.60,
2021-12-16,63100,                 203.98,                   9.20,                 147.89,                  28.82,
2021-12-17,63900,                 206.56,                   9.31,                 149.76,                  29.19,
2021-12-20,62300,                 201.39,                   9.08,                 146.01,                  28.46,
2021-12-21,61400,                 198.48,                   8.95,                 143.90,                  28.05,
2021-12-22,60900,                 196.86,                   8.88,                 142.73,                  27.82,
2021-12-23,60500,                 195.57,                   8.82,                 141.79,                  27.64,
2021-12-24,60200,                 194.60,                   8.77,                 141.09,                  27.50,
2021-12-27,59300,                 191.69,                   8.64,                 138.98,                  27.09,
2021-12-28,60300,                 194.92,                   8.79,                 141.32,                  27.54,
2021-12-29,59800,                 193.31,                   8.72,                 140.15,                  27.32,
2021-12-30,59000,                 190.72,                   8.60,                 138.28,                  26.95,
2022-01-03,59100,                 191.05,                   8.61,                 138.51,                  27.00,
2022-01-04,57300,                 185.23,                   8.35,                 134.29,                  26.17,
2022-01-05,55600,                 179.73,                   8.10,                 130.31,                  25.40,
2022-01-06,56000,                 181.02,                   8.16,                 131.25,                  25.58,
2022-01-07,55000,                 177.79,                   8.02,                 128.90,                  25.12,
2022-01-10,51100,                 165.19,                   7.45,                 119.76,                  23.34,
2022-01-11,49350,                 159.53,                   7.19,                 115.66,                  22.54,
2022-01-12,49300,                 159.37,                   7.19,                 115.54,                  22.52,
2022-01-13,48850,                 157.91,                   7.12,                 114.49,                  22.31,
2022-01-14,46300,                 149.67,                   6.75,                 108.51,                  21.15,
2022-01-17,45100,                 145.79,                   6.57,                 105.70,                  20.60,
2022-01-18,43300,                 139.97,                   6.31,                 101.48,                  19.78,
2022-01-19,41800,                 135.12,                   6.09,                  97.97,                  19.09,
2022-01-20,42750,                 138.19,                   6.23,                 100.19,                  19.53,
2022-01-21,43800,                 141.59,                   6.38,                 102.65,                  20.01,
2022-01-24,42000,                 135.77,                   6.12,                  98.43,                  19.19,
2022-01-25,40250,                 130.11,                   5.87,                  94.33,                  18.39,
2022-01-26,40550,                 131.08,                   5.91,                  95.04,                  18.52,
2022-01-27,39650,                 128.17,                   5.78,                  92.93,                  18.11,
2022-01-28,41000,                 132.54,                   5.98,                  96.09,                  18.73,
2022-02-03,41350,                 133.67,                   6.03,                  96.91,                  18.89,
2022-02-04,42100,                 136.09,                   6.14,                  98.67,                  19.23,
2022-02-07,42350,                 136.90,                   6.17,                  99.25,                  19.35,
2022-02-08,44650,                 144.33,                   6.51,                 104.65,                  20.40,
2022-02-09,44200,                 142.88,                   6.44,                 103.59,                  20.19,
2022-02-10,42800,                 138.35,                   6.24,                 100.31,                  19.55,
2022-02-11,42150,                 136.25,                   6.14,                  98.79,                  19.25,
2022-02-14,43950,                 142.07,                   6.41,                 103.00,                  20.08,
2022-02-15,44200,                 142.88,                   6.44,                 103.59,                  20.19,
2022-02-16,46450,                 150.15,                   6.77,                 108.86,                  21.22,
2022-02-17,49400,                 159.69,                   7.20,                 115.78,                  22.57,
2022-02-18,49350,                 159.53,                   7.19,                 115.66,                  22.54,
2022-02-21,48900,                 158.07,                   7.13,                 114.61,                  22.34,
2022-02-22,47250,                 152.74,                   6.89,                 110.74,                  21.58,
2022-02-23,47100,                 152.25,                   6.86,                 110.39,                  21.52,
2022-02-24,46900,                 151.61,                   6.84,                 109.92,                  21.42,
2022-02-25,47750,                 154.36,                   6.96,                 111.91,                  21.81,
2022-02-28,48000,                 155.16,                   7.00,                 112.50,                  21.93,
2022-03-02,47900,                 154.84,                   6.98,                 112.26,                  21.88,
2022-03-03,48600,                 157.10,                   7.08,                 113.90,                  22.20,
2022-03-04,48700,                 157.43,                   7.10,                 114.14,                  22.25,
2022-03-07,47350,                 153.06,                   6.90,                 110.97,                  21.63,
2022-03-08,48000,                 155.16,                   7.00,                 112.50,                  21.93,
2022-03-10,48150,                 155.65,                   7.02,                 112.85,                  21.99,
2022-03-11,48900,                 158.07,                   7.13,                 114.61,                  22.34,
2022-03-14,49800,                 160.98,                   7.26,                 116.72,                  22.75,
2022-03-15,52500,                 169.71,                   7.65,                 123.04,                  23.98,
2022-03-16,52600,                 112.60,                   4.53,                  91.66,                  21.58,
2022-03-17,52100,                 111.53,                   4.48,                  90.79,                  21.38,
2022-03-18,52800,                 113.03,                   4.54,                  92.01,                  21.67,
2022-03-21,50500,                 108.11,                   4.35,                  88.01,                  20.72,
2022-03-22,50900,                 108.96,                   4.38,                  88.70,                  20.89,
2022-03-23,52300,                 111.96,                   4.50,                  91.14,                  21.46,
2022-03-24,51400,                 110.03,                   4.42,                  89.57,                  21.09,
2022-03-25,51000,                 109.18,                   4.39,                  88.88,                  20.93,
2022-03-28,50000,                 107.04,                   4.30,                  87.13,                  20.52,
2022-03-29,49750,                 106.50,                   4.28,                  86.70,                  20.41,
2022-03-30,50300,                 107.68,                   4.33,                  87.66,                  20.64,
2022-03-31,51600,                 110.46,                   4.44,                  89.92,                  21.17,
2022-04-01,50900,                 108.96,                   4.38,                  88.70,                  20.89,
2022-04-04,50800,                 108.75,                   4.37,                  88.53,                  20.84,
2022-04-05,49800,                 106.61,                   4.29,                  86.79,                  20.43,
2022-04-06,48350,                 103.50,                   4.16,                  84.26,                  19.84,
2022-04-07,46200,                  98.90,                   3.98,                  80.51,                  18.96,
2022-04-08,46100,                  98.69,                   3.97,                  80.34,                  18.92,
2022-04-11,45350,                  97.08,                   3.90,                  79.03,                  18.61,
2022-04-12,45300,                  96.98,                   3.90,                  78.94,                  18.59,
2022-04-13,46850,                 100.29,                   4.03,                  81.64,                  19.22,
2022-04-14,46700,                  99.97,                   4.02,                  81.38,                  19.16,
2022-04-15,46200,                  98.90,                   3.98,                  80.51,                  18.96,
2022-04-18,45400,                  97.19,                   3.91,                  79.12,                  18.63,
2022-04-19,45600,                  97.62,                   3.92,                  79.47,                  18.71,
2022-04-20,45150,                  96.65,                   3.89,                  78.68,                  18.53,
2022-04-21,45050,                  96.44,                   3.88,                  78.51,                  18.49,
2022-04-22,43600,                  93.34,                   3.75,                  75.98,                  17.89,
2022-04-25,42450,                  90.87,                   3.65,                  73.98,                  17.42,
2022-04-26,43250,                  92.59,                   3.72,                  75.37,                  17.75,
2022-04-27,42250,                  90.45,                   3.64,                  73.63,                  17.34,
2022-04-28,42950,                  91.94,                   3.70,                  74.85,                  17.62,
2022-04-29,42350,                  90.66,                   3.64,                  73.80,                  17.38,
2022-05-02,41100,                  87.98,                   3.54,                  71.62,                  16.86,
2022-05-03,41250,                  88.31,                   3.55,                  71.89,                  16.93,
2022-05-04,41450,                  88.73,                   3.57,                  72.23,                  17.01,
2022-05-06,40100,                  85.84,                   3.45,                  69.88,                  16.45,
2022-05-09,40900,                  87.56,                   3.52,                  71.28,                  16.78,
2022-05-10,40050,                  85.74,                   3.45,                  69.79,                  16.43,
2022-05-11,40100,                  85.84,                   3.45,                  69.88,                  16.45,
2022-05-12,37950,                  81.24,                   3.27,                  66.13,                  15.57,
2022-05-13,38450,                  82.31,                   3.31,                  67.01,                  15.78,
2022-05-16,38850,                  83.17,                   3.34,                  67.70,                  15.94,
2022-05-17,40000,                  85.63,                   3.44,                  69.71,                  16.41,
2022-05-18,39400,                  84.34,                   3.39,                  68.66,                  16.17,
2022-05-19,38650,                  82.74,                   3.33,                  67.35,                  15.86,
2022-05-20,39950,                  85.52,                   3.44,                  69.62,                  16.39,
2022-05-23,40000,                  85.63,                   3.44,                  69.71,                  16.41,
2022-05-24,39400,                  84.34,                   3.39,                  68.66,                  16.17,
2022-05-25,40150,                  85.95,                   3.46,                  69.97,                  16.47,
2022-05-26,40650,                  87.02,                   3.50,                  70.84,                  16.68,
2022-05-27,41250,                  88.31,                   3.55,                  71.89,                  16.93,
2022-05-30,41300,                  88.41,                   3.55,                  71.97,                  16.95,
2022-05-31,40650,                  87.02,                   3.50,                  70.84,                  16.68,
2022-06-02,39850,                  85.31,                   3.43,                  69.45,                  16.35,
2022-06-03,41150,                  88.09,                   3.54,                  71.71,                  16.88,
2022-06-07,41500,                  88.84,                   3.57,                  72.32,                  17.03,
2022-06-08,40400,                  86.49,                   3.48,                  70.40,                  16.58,
2022-06-09,41050,                  87.88,                   3.53,                  71.54,                  16.84,
2022-06-10,39150,                  83.81,                   3.37,                  68.23,                  16.06,
2022-06-13,36000,                  77.07,                   3.10,                  62.74,                  14.77,
2022-06-14,35350,                  75.67,                   3.04,                  61.60,                  14.51,
2022-06-15,35800,                  76.64,                   3.08,                  62.39,                  14.69,
2022-06-16,36450,                  78.03,                   3.14,                  63.52,                  14.96,
2022-06-17,36150,                  77.39,                   3.11,                  63.00,                  14.83,
2022-06-20,35600,                  76.21,                   3.06,                  62.04,                  14.61,
2022-06-21,36100,                  77.28,                   3.11,                  62.91,                  14.81,
2022-06-22,34000,                  72.78,                   2.93,                  59.25,                  13.95,
2022-06-23,33750,                  72.25,                   2.90,                  58.82,                  13.85,
2022-06-24,34800,                  74.50,                   2.99,                  60.65,                  14.28,
2022-06-27,34550,                  73.96,                   2.97,                  60.21,                  14.18,
2022-06-28,33750,                  72.25,                   2.90,                  58.82,                  13.85,
2022-06-29,31100,                  66.58,                   2.68,                  54.20,                  12.76,
2022-06-30,30250,                  64.76,                   2.60,                  52.72,                  12.41,
2022-07-01,28950,                  61.97,                   2.49,                  50.45,                  11.88,
2022-07-04,29450,                  63.04,                   2.53,                  51.32,                  12.08,
2022-07-05,30600,                  65.51,                   2.63,                  53.33,                  12.56,
2022-07-06,31300,                  67.00,                   2.69,                  54.55,                  12.84,
2022-07-07,31750,                  67.97,                   2.73,                  55.33,                  13.03,
2022-07-08,31300,                  67.00,                   2.69,                  54.55,                  12.84,
2022-07-11,31200,                  66.79,                   2.69,                  54.37,                  12.80,
2022-07-12,30000,                  64.22,                   2.58,                  52.28,                  12.31,
2022-07-13,31600,                  67.65,                   2.72,                  55.07,                  12.97,
2022-07-14,30900,                  66.15,                   2.66,                  53.85,                  12.68,
2022-07-15,29900,                  64.01,                   2.57,                  52.11,                  12.27,
2022-07-18,30600,                  65.51,                   2.63,                  53.33,                  12.56,
2022-07-19,30600,                  65.51,                   2.63,                  53.33,                  12.56,
2022-07-20,30850,                  66.04,                   2.65,                  53.76,                  12.66,
2022-07-21,31300,                  67.00,                   2.69,                  54.55,                  12.84,
2022-07-22,30900,                  66.15,                   2.66,                  53.85,                  12.68,
2022-07-25,30450,                  65.19,                   2.62,                  53.06,                  12.49,
2022-07-26,30050,                  64.33,                   2.59,                  52.37,                  12.33,
2022-07-27,29900,                  64.01,                   2.57,                  52.11,                  12.27,
2022-07-28,30050,                  64.33,                   2.59,                  52.37,                  12.33,
2022-07-29,30900,                  66.15,                   2.66,                  53.85,                  12.68,
2022-08-01,30800,                  65.93,                   2.65,                  53.67,                  12.64,
2022-08-02,30350,                  64.97,                   2.61,                  52.89,                  12.45,
2022-08-03,31400,                  67.22,                   2.70,                  54.72,                  12.88,
2022-08-04,32900,                  70.43,                   2.83,                  57.33,                  13.50,
2022-08-05,32300,                  69.15,                   2.78,                  56.29,                  13.25,
2022-08-08,32000,                  68.50,                   2.75,                  55.77,                  13.13,
2022-08-09,33200,                  71.07,                   2.86,                  57.86,                  13.62,
2022-08-10,31550,                  67.54,                   2.72,                  54.98,                  12.95,
2022-08-11,33150,                  70.97,                   2.85,                  57.77,                  13.60,
2022-08-12,32950,                  70.54,                   2.84,                  57.42,                  13.52,
2022-08-16,32400,                  69.36,                   2.79,                  56.46,                  13.29,
2022-08-17,32400,                  69.36,                   2.79,                  56.46,                  13.29,
2022-08-18,31200,                  66.79,                   2.69,                  54.37,                  12.80,
2022-08-19,28650,                  61.33,                   2.47,                  49.93,                  11.76,
2022-08-22,28050,                  60.05,                   2.41,                  48.88,                  11.51,
2022-08-23,27800,                  59.51,                   2.39,                  48.45,                  11.41,
2022-08-24,28300,                  60.58,                   2.44,                  49.32,                  11.61,
2022-08-25,28300,                  60.58,                   2.44,                  49.32,                  11.61,
2022-08-26,28100,                  60.15,                   2.42,                  48.97,                  11.53,
2022-08-29,26950,                  57.69,                   2.32,                  46.97,                  11.06,
2022-08-30,27300,                  58.44,                   2.35,                  47.58,                  11.20,
2022-08-31,27300,                  58.44,                   2.35,                  47.58,                  11.20,
2022-09-01,26100,                  55.87,                   2.25,                  45.48,                  10.71,
2022-09-02,25850,                  55.34,                   2.22,                  45.05,                  10.61,
2022-09-05,25600,                  54.80,                   2.20,                  44.61,                  10.50,
2022-09-06,25600,                  54.80,                   2.20,                  44.61,                  10.50,
2022-09-07,24850,                  53.20,                   2.14,                  43.31,                  10.20,
2022-09-08,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2022-09-13,26800,                  57.37,                   2.31,                  46.70,                  11.00,
2022-09-14,26250,                  56.19,                   2.26,                  45.75,                  10.77,
2022-09-15,25600,                  54.80,                   2.20,                  44.61,                  10.50,
2022-09-16,25250,                  54.05,                   2.17,                  44.00,                  10.36,
2022-09-19,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2022-09-20,25250,                  54.05,                   2.17,                  44.00,                  10.36,
2022-09-21,25050,                  53.63,                   2.16,                  43.65,                  10.28,
2022-09-22,24050,                  51.48,                   2.07,                  41.91,                   9.87,
2022-09-23,23450,                  50.20,                   2.02,                  40.87,                   9.62,
2022-09-26,21800,                  46.67,                   1.88,                  37.99,                   8.95,
2022-09-27,21500,                  46.03,                   1.85,                  37.47,                   8.82,
2022-09-28,21900,                  46.88,                   1.88,                  38.16,                   8.99,
2022-09-29,20600,                  44.10,                   1.77,                  35.90,                   8.45,
2022-09-30,20050,                  42.92,                   1.73,                  34.94,                   8.23,
2022-10-04,20350,                  43.56,                   1.75,                  35.46,                   8.35,
2022-10-05,20000,                  42.81,                   1.72,                  34.85,                   8.21,
2022-10-06,20250,                  43.35,                   1.74,                  35.29,                   8.31,
2022-10-07,18350,                  39.28,                   1.58,                  31.98,                   7.53,
2022-10-11,17800,                  38.11,                   1.53,                  31.02,                   7.30,
2022-10-12,17750,                  38.00,                   1.53,                  30.93,                   7.28,
2022-10-13,16550,                  35.43,                   1.42,                  28.84,                   6.79,
2022-10-14,17500,                  37.46,                   1.51,                  30.50,                   7.18,
2022-10-17,16600,                  35.54,                   1.43,                  28.93,                   6.81,
2022-10-18,17200,                  36.82,                   1.48,                  29.97,                   7.06,
2022-10-19,17400,                  37.25,                   1.50,                  30.32,                   7.14,
2022-10-20,16850,                  36.07,                   1.45,                  29.36,                   6.91,
2022-10-21,16750,                  35.86,                   1.44,                  29.19,                   6.87,
2022-10-24,16750,                  35.86,                   1.44,                  29.19,                   6.87,
2022-10-25,16350,                  35.00,                   1.41,                  28.49,                   6.71,
2022-10-26,15950,                  34.14,                   1.37,                  27.80,                   6.54,
2022-10-27,16250,                  34.79,                   1.40,                  28.32,                   6.67,
2022-10-28,15850,                  33.93,                   1.36,                  27.62,                   6.50,
2022-10-31,17100,                  36.61,                   1.47,                  29.80,                   7.02,
2022-11-01,17300,                  37.03,                   1.49,                  30.15,                   7.10,
2022-11-02,20250,                  43.35,                   1.74,                  35.29,                   8.31,
2022-11-03,19850,                  42.49,                   1.71,                  34.59,                   8.14,
2022-11-04,20950,                  44.85,                   1.80,                  36.51,                   8.60,
2022-11-07,20500,                  43.88,                   1.76,                  35.72,                   8.41,
2022-11-08,21650,                  46.35,                   1.86,                  37.73,                   8.88,
2022-11-09,23200,                  49.66,                   2.00,                  40.43,                   9.52,
2022-11-10,22950,                  49.13,                   1.98,                  39.99,                   9.42,
2022-11-11,27600,                  59.08,                   2.38,                  48.10,                  11.33,
2022-11-14,27900,                  59.73,                   2.40,                  48.62,                  11.45,
2022-11-15,28700,                  61.44,                   2.47,                  50.01,                  11.78,
2022-11-16,28300,                  60.58,                   2.44,                  49.32,                  11.61,
2022-11-17,28250,                  60.48,                   2.43,                  49.23,                  11.59,
2022-11-18,27700,                  59.30,                   2.38,                  48.27,                  11.37,
2022-11-21,26850,                  57.48,                   2.31,                  46.79,                  11.02,
2022-11-22,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2022-11-23,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2022-11-24,25800,                  55.23,                   2.22,                  44.96,                  10.59,
2022-11-25,26400,                  56.52,                   2.27,                  46.01,                  10.83,
2022-11-28,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2022-11-29,25050,                  53.63,                   2.16,                  43.65,                  10.28,
2022-11-30,25050,                  53.63,                   2.16,                  43.65,                  10.28,
2022-12-01,26500,                  56.73,                   2.28,                  46.18,                  10.87,
2022-12-02,26250,                  56.19,                   2.26,                  45.75,                  10.77,
2022-12-05,27400,                  58.66,                   2.36,                  47.75,                  11.24,
2022-12-06,27650,                  59.19,                   2.38,                  48.19,                  11.35,
2022-12-07,26800,                  57.37,                   2.31,                  46.70,                  11.00,
2022-12-08,27450,                  58.76,                   2.36,                  47.84,                  11.26,
2022-12-09,28100,                  60.15,                   2.42,                  48.97,                  11.53,
2022-12-12,28000,                  59.94,                   2.41,                  48.79,                  11.49,
2022-12-13,29000,                  62.08,                   2.50,                  50.54,                  11.90,
2022-12-14,28700,                  61.44,                   2.47,                  50.01,                  11.78,
2022-12-15,26050,                  55.77,                   2.24,                  45.40,                  10.69,
2022-12-16,26000,                  55.66,                   2.24,                  45.31,                  10.67,
2022-12-19,25900,                  55.44,                   2.23,                  45.14,                  10.63,
2022-12-20,25900,                  55.44,                   2.23,                  45.14,                  10.63,
2022-12-21,26300,                  56.30,                   2.26,                  45.83,                  10.79,
2022-12-22,26350,                  56.41,                   2.27,                  45.92,                  10.81,
2022-12-23,25100,                  53.73,                   2.16,                  43.74,                  10.30,
2022-12-26,25100,                  53.73,                   2.16,                  43.74,                  10.30,
2022-12-27,25800,                  55.23,                   2.22,                  44.96,                  10.59,
2022-12-28,25050,                  53.63,                   2.16,                  43.65,                  10.28,
2022-12-29,24300,                  52.02,                   2.09,                  42.35,                   9.97,
2023-01-02,24150,                  51.70,                   2.08,                  42.09,                   9.91,
2023-01-03,24100,                  51.59,                   2.07,                  42.00,                   9.89,
2023-01-04,25400,                  54.37,                   2.19,                  44.26,                  10.42,
2023-01-05,27300,                  58.44,                   2.35,                  47.58,                  11.20,
2023-01-06,27200,                  58.23,                   2.34,                  47.40,                  11.16,
2023-01-09,28500,                  61.01,                   2.45,                  49.67,                  11.69,
2023-01-10,28350,                  60.69,                   2.44,                  49.40,                  11.63,
2023-01-11,27800,                  59.51,                   2.39,                  48.45,                  11.41,
2023-01-12,27600,                  59.08,                   2.38,                  48.10,                  11.33,
2023-01-13,28150,                  60.26,                   2.42,                  49.06,                  11.55,
2023-01-16,29450,                  63.04,                   2.53,                  51.32,                  12.08,
2023-01-17,28450,                  60.90,                   2.45,                  49.58,                  11.67,
2023-01-18,27550,                  58.98,                   2.37,                  48.01,                  11.30,
2023-01-19,27200,                  58.23,                   2.34,                  47.40,                  11.16,
2023-01-20,27800,                  59.51,                   2.39,                  48.45,                  11.41,
2023-01-25,28150,                  60.26,                   2.42,                  49.06,                  11.55,
2023-01-26,28550,                  61.12,                   2.46,                  49.75,                  11.71,
2023-01-27,28900,                  61.87,                   2.49,                  50.36,                  11.86,
2023-01-30,27850,                  59.62,                   2.40,                  48.53,                  11.43,
2023-01-31,27100,                  58.01,                   2.33,                  47.23,                  11.12,
2023-02-01,27750,                  59.41,                   2.39,                  48.36,                  11.39,
2023-02-02,28100,                  60.15,                   2.42,                  48.97,                  11.53,
2023-02-03,28850,                  61.76,                   2.48,                  50.28,                  11.84,
2023-02-06,28200,                  60.37,                   2.43,                  49.14,                  11.57,
2023-02-07,28700,                  61.44,                   2.47,                  50.01,                  11.78,
2023-02-08,28200,                  60.37,                   2.43,                  49.14,                  11.57,
2023-02-09,27400,                  58.66,                   2.36,                  47.75,                  11.24,
2023-02-10,26650,                  57.05,                   2.29,                  46.44,                  10.94,
2023-02-13,25900,                  55.44,                   2.23,                  45.14,                  10.63,
2023-02-14,26100,                  55.87,                   2.25,                  45.48,                  10.71,
2023-02-15,24600,                  52.66,                   2.12,                  42.87,                  10.09,
2023-02-16,25500,                  54.59,                   2.19,                  44.44,                  10.46,
2023-02-17,25300,                  54.16,                   2.18,                  44.09,                  10.38,
2023-02-20,26200,                  56.09,                   2.25,                  45.66,                  10.75,
2023-02-21,25850,                  55.34,                   2.22,                  45.05,                  10.61,
2023-02-22,25500,                  54.59,                   2.19,                  44.44,                  10.46,
2023-02-23,25550,                  54.70,                   2.20,                  44.53,                  10.48,
2023-02-24,25250,                  54.05,                   2.17,                  44.00,                  10.36,
2023-02-27,25450,                  54.48,                   2.19,                  44.35,                  10.44,
2023-02-28,26650,                  57.05,                   2.29,                  46.44,                  10.94,
2023-03-02,26050,                  55.77,                   2.24,                  45.40,                  10.69,
2023-03-03,26300,                  56.30,                   2.26,                  45.83,                  10.79,
2023-03-06,26600,                  56.94,                   2.29,                  46.36,                  10.91,
2023-03-07,26200,                  56.09,                   2.25,                  45.66,                  10.75,
2023-03-08,25000,                  53.52,                   2.15,                  43.57,                  10.26,
2023-03-09,24700,                  52.88,                   2.13,                  43.04,                  10.14,
2023-03-10,23950,                  51.27,                   2.06,                  41.74,                   9.83,
2023-03-13,24400,                  52.23,                   2.10,                  42.52,                  10.01,
2023-03-14,24300,                  52.02,                   2.09,                  42.35,                   9.97,
2023-03-15,24350,                  44.07,                   2.03,                  36.89,                   7.22,                   0.33
2023-03-16,24150,                  43.71,                   2.01,                  36.58,                   7.16,                   0.33
2023-03-17,24700,                  44.70,                   2.06,                  37.42,                   7.32,                   0.32
