,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-12-20,10500,                   8.55,                   1.07,                   7.55,                   0.92,                   1.43
2010-12-21,10600,                   8.63,                   1.08,                   7.62,                   0.93,                   1.42
2010-12-22,10700,                   8.72,                   1.09,                   7.70,                   0.94,                   1.40
2010-12-23,10900,                   8.88,                   1.11,                   7.84,                   0.96,                   1.38
2010-12-24,11150,                   9.08,                   1.14,                   8.02,                   0.98,                   1.35
2010-12-27,11000,                   8.96,                   1.12,                   7.91,                   0.97,                   1.36
2010-12-28,10800,                   8.80,                   1.10,                   7.77,                   0.95,                   1.39
2010-12-29,10800,                   8.80,                   1.10,                   7.77,                   0.95,                   1.39
2010-12-30,10550,                   8.59,                   1.07,                   7.59,                   0.93,                   1.42
2011-01-03,10500,                   5.89,                   0.93,                   4.67,                   0.53,                   1.90
2011-01-04,10800,                   6.06,                   0.96,                   4.80,                   0.55,                   1.85
2011-01-05,10650,                   5.98,                   0.94,                   4.73,                   0.54,                   1.88
2011-01-06,10500,                   5.89,                   0.93,                   4.67,                   0.53,                   1.90
2011-01-07,10400,                   5.84,                   0.92,                   4.62,                   0.53,                   1.92
2011-01-10,10700,                   6.01,                   0.95,                   4.76,                   0.54,                   1.87
2011-01-11,10900,                   6.12,                   0.96,                   4.85,                   0.55,                   1.83
2011-01-12,11000,                   6.17,                   0.97,                   4.89,                   0.56,                   1.82
2011-01-13,11100,                   6.23,                   0.98,                   4.93,                   0.56,                   1.80
2011-01-14,11300,                   6.34,                   1.00,                   5.02,                   0.57,                   1.77
2011-01-17,11300,                   6.34,                   1.00,                   5.02,                   0.57,                   1.77
2011-01-18,11550,                   6.48,                   1.02,                   5.13,                   0.58,                   1.73
2011-01-19,11650,                   6.54,                   1.03,                   5.18,                   0.59,                   1.72
2011-01-20,11850,                   6.65,                   1.05,                   5.27,                   0.60,                   1.69
2011-01-21,11700,                   6.57,                   1.04,                   5.20,                   0.59,                   1.71
2011-01-24,11600,                   6.51,                   1.03,                   5.16,                   0.59,                   1.72
2011-01-25,11650,                   6.54,                   1.03,                   5.18,                   0.59,                   1.72
2011-01-26,12100,                   6.79,                   1.07,                   5.38,                   0.61,                   1.65
2011-01-27,12450,                   6.99,                   1.10,                   5.53,                   0.63,                   1.61
2011-01-28,12800,                   7.18,                   1.13,                   5.69,                   0.65,                   1.56
2011-01-31,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-01,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-07,12700,                   7.13,                   1.12,                   5.65,                   0.64,                   1.57
2011-02-08,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-09,12650,                   7.10,                   1.12,                   5.62,                   0.64,                   1.58
2011-02-10,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-11,12700,                   7.13,                   1.12,                   5.65,                   0.64,                   1.57
2011-02-14,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-15,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-16,12650,                   7.10,                   1.12,                   5.62,                   0.64,                   1.58
2011-02-17,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-18,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-21,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-22,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-23,12550,                   7.04,                   1.11,                   5.58,                   0.64,                   1.59
2011-02-24,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-25,12500,                   7.02,                   1.11,                   5.56,                   0.63,                   1.60
2011-02-28,12000,                   6.74,                   1.06,                   5.33,                   0.61,                   1.67
2011-03-02,11200,                   6.29,                   0.99,                   4.98,                   0.57,                   1.79
2011-03-03,11950,                   6.71,                   1.06,                   5.31,                   0.60,                   1.67
2011-03-04,11900,                   6.68,                   1.05,                   5.29,                   0.60,                   1.68
2011-03-07,11350,                   6.37,                   1.00,                   5.05,                   0.57,                   1.76
2011-03-08,11700,                   6.57,                   1.04,                   5.20,                   0.59,                   1.71
2011-03-09,11650,                   6.54,                   1.03,                   5.18,                   0.59,                   1.72
2011-03-10,11850,                   6.65,                   1.05,                   5.27,                   0.60,                   1.69
2011-03-11,11900,                   6.68,                   1.05,                   5.29,                   0.60,                   1.68
2011-03-14,11700,                   6.57,                   1.04,                   5.20,                   0.59,                   1.71
2011-03-15,11100,                   6.23,                   0.98,                   4.93,                   0.56,                   1.80
2011-03-16,10950,                   6.15,                   0.97,                   4.87,                   0.55,                   1.83
2011-03-17,10600,                   5.95,                   0.94,                   4.71,                   0.54,                   1.89
2011-03-18,10800,                   6.06,                   0.96,                   4.80,                   0.55,                   1.85
2011-03-21,11000,                   6.17,                   0.97,                   4.89,                   0.56,                   1.82
2011-03-22,11100,                   6.23,                   0.98,                   4.93,                   0.56,                   1.80
2011-03-23,10750,                   6.03,                   0.95,                   4.78,                   0.54,                   1.86
2011-03-24,10300,                   5.78,                   0.91,                   4.58,                   0.52,                   1.94
2011-03-25,10350,                   5.81,                   0.92,                   4.60,                   0.52,                   1.93
2011-03-28,10450,                   5.87,                   0.92,                   4.65,                   0.53,                   1.91
