,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-06-29,24850,                  20.40,                   4.77,                  15.60,                   2.27,                   0.62
2011-06-30,25150,                  20.65,                   4.83,                  15.79,                   2.29,                   0.62
2011-07-01,25800,                  21.18,                   4.95,                  16.20,                   2.35,                   0.60
2011-07-04,27750,                  22.78,                   5.33,                  17.42,                   2.53,                   0.56
2011-07-05,27750,                  22.78,                   5.33,                  17.42,                   2.53,                   0.56
2011-07-06,23600,                  19.38,                   4.53,                  14.81,                   2.15,                   0.66
2011-07-07,23250,                  19.09,                   4.46,                  14.59,                   2.12,                   0.67
2011-07-08,22850,                  18.76,                   4.39,                  14.34,                   2.08,                   0.68
2011-07-11,22850,                  18.76,                   4.39,                  14.34,                   2.08,                   0.68
2011-07-12,21900,                  17.98,                   4.20,                  13.75,                   2.00,                   0.71
2011-07-13,23200,                  19.05,                   4.45,                  14.56,                   2.11,                   0.67
2011-07-14,22650,                  18.60,                   4.35,                  14.22,                   2.06,                   0.68
2011-07-15,21950,                  18.02,                   4.21,                  13.78,                   2.00,                   0.71
2011-07-18,22100,                  18.15,                   4.24,                  13.87,                   2.01,                   0.70
2011-07-19,23000,                  18.88,                   4.42,                  14.44,                   2.10,                   0.67
2011-07-20,24800,                  20.36,                   4.76,                  15.57,                   2.26,                   0.62
2011-07-21,23500,                  19.29,                   4.51,                  14.75,                   2.14,                   0.66
2011-07-22,24000,                  19.71,                   4.61,                  15.07,                   2.19,                   0.65
2011-07-25,22700,                  18.64,                   4.36,                  14.25,                   2.07,                   0.68
2011-07-26,23150,                  19.01,                   4.44,                  14.53,                   2.11,                   0.67
2011-07-27,23900,                  19.62,                   4.59,                  15.00,                   2.18,                   0.65
2011-07-28,23950,                  19.66,                   4.60,                  15.03,                   2.18,                   0.65
2011-07-29,24850,                  20.40,                   4.77,                  15.60,                   2.27,                   0.62
2011-08-01,25000,                  20.53,                   4.80,                  15.69,                   2.28,                   0.62
2011-08-02,23550,                  19.34,                   4.52,                  14.78,                   2.15,                   0.66
2011-08-03,22200,                  18.23,                   4.26,                  13.94,                   2.02,                   0.70
2011-08-04,21950,                  18.02,                   4.21,                  13.78,                   2.00,                   0.71
2011-08-05,20000,                  16.42,                   3.84,                  12.55,                   1.82,                   0.77
2011-08-08,17800,                  14.61,                   3.42,                  11.17,                   1.62,                   0.87
2011-08-09,16900,                  13.88,                   3.24,                  10.61,                   1.54,                   0.92
2011-08-10,17750,                  14.57,                   3.41,                  11.14,                   1.62,                   0.87
2011-08-11,18250,                  14.98,                   3.50,                  11.46,                   1.66,                   0.85
2011-08-12,18100,                  14.86,                   3.47,                  11.36,                   1.65,                   0.86
2011-08-16,19800,                  16.26,                   3.80,                  12.43,                   1.80,                   0.78
2011-08-17,20100,                  16.50,                   3.86,                  12.62,                   1.83,                   0.77
2011-08-18,20000,                  16.42,                   3.84,                  12.55,                   1.82,                   0.77
2011-08-19,17800,                  14.61,                   3.42,                  11.17,                   1.62,                   0.87
2011-08-22,17050,                  14.00,                   3.27,                  10.70,                   1.55,                   0.91
2011-08-23,19600,                  16.09,                   3.76,                  12.30,                   1.79,                   0.79
2011-08-24,19600,                  16.09,                   3.76,                  12.30,                   1.79,                   0.79
2011-08-25,19400,                  15.93,                   3.72,                  12.18,                   1.77,                   0.80
2011-08-26,19600,                  16.09,                   3.76,                  12.30,                   1.79,                   0.79
2011-08-29,19850,                  16.30,                   3.81,                  12.46,                   1.81,                   0.78
2011-08-30,19250,                  15.80,                   3.70,                  12.08,                   1.75,                   0.80
2011-08-31,18550,                  15.23,                   3.56,                  11.64,                   1.69,                   0.84
2011-09-01,18000,                  14.78,                   3.46,                  11.30,                   1.64,                   0.86
2011-09-02,17850,                  14.66,                   3.43,                  11.20,                   1.63,                   0.87
2011-09-05,16850,                  13.83,                   3.23,                  10.58,                   1.54,                   0.92
2011-09-06,15750,                  12.93,                   3.02,                   9.89,                   1.44,                   0.98
2011-09-07,16400,                  13.47,                   3.15,                  10.29,                   1.49,                   0.94
2011-09-08,16500,                  13.55,                   3.17,                  10.36,                   1.50,                   0.94
2011-09-09,16700,                  13.71,                   3.21,                  10.48,                   1.52,                   0.93
2011-09-14,15650,                  12.85,                   3.00,                   9.82,                   1.43,                   0.99
2011-09-15,15400,                  12.64,                   2.96,                   9.67,                   1.40,                   1.01
2011-09-16,16350,                  13.42,                   3.14,                  10.26,                   1.49,                   0.95
2011-09-19,15000,                  12.32,                   2.88,                   9.42,                   1.37,                   1.03
2011-09-20,14750,                  12.11,                   2.83,                   9.26,                   1.34,                   1.05
2011-09-21,15200,                  12.48,                   2.92,                   9.54,                   1.39,                   1.02
2011-09-22,14400,                  11.82,                   2.76,                   9.04,                   1.31,                   1.08
2011-09-23,12650,                  10.39,                   2.43,                   7.94,                   1.15,                   1.22
2011-09-26,10900,                   8.95,                   2.09,                   6.84,                   0.99,                   1.42
2011-09-27,11850,                   9.73,                   2.27,                   7.44,                   1.08,                   1.31
2011-09-28,11250,                   9.24,                   2.16,                   7.06,                   1.03,                   1.38
2011-09-29,12850,                  10.55,                   2.47,                   8.07,                   1.17,                   1.21
2011-09-30,12800,                  10.51,                   2.46,                   8.04,                   1.17,                   1.21
2011-10-04,12150,                   9.98,                   2.33,                   7.63,                   1.11,                   1.28
2011-10-05,11300,                   9.28,                   2.17,                   7.09,                   1.03,                   1.37
2011-10-06,11750,                   9.65,                   2.26,                   7.38,                   1.07,                   1.32
2011-10-07,12850,                  10.55,                   2.47,                   8.07,                   1.17,                   1.21
2011-10-10,14050,                  11.54,                   2.70,                   8.82,                   1.28,                   1.10
2011-10-11,14050,                  11.54,                   2.70,                   8.82,                   1.28,                   1.10
2011-10-12,16150,                  13.26,                   3.10,                  10.14,                   1.47,                   0.96
2011-10-13,16650,                  13.67,                   3.20,                  10.45,                   1.52,                   0.93
2011-10-14,17400,                  14.29,                   3.34,                  10.92,                   1.59,                   0.89
2011-10-17,17350,                  14.25,                   3.33,                  10.89,                   1.58,                   0.89
2011-10-18,16300,                  13.38,                   3.13,                  10.23,                   1.49,                   0.95
2011-10-19,16400,                  13.47,                   3.15,                  10.29,                   1.49,                   0.94
2011-10-20,14850,                  12.19,                   2.85,                   9.32,                   1.35,                   1.04
2011-10-21,17050,                  14.00,                   3.27,                  10.70,                   1.55,                   0.91
2011-10-24,19600,                  16.09,                   3.76,                  12.30,                   1.79,                   0.79
2011-10-25,19900,                  16.34,                   3.82,                  12.49,                   1.81,                   0.78
2011-10-26,20350,                  16.71,                   3.91,                  12.77,                   1.85,                   0.76
2011-10-27,19650,                  16.13,                   3.77,                  12.33,                   1.79,                   0.79
2011-10-28,18850,                  15.48,                   3.62,                  11.83,                   1.72,                   0.82
2011-10-31,19050,                  15.64,                   3.66,                  11.96,                   1.74,                   0.81
2011-11-01,18500,                  15.19,                   3.55,                  11.61,                   1.69,                   0.84
2011-11-02,18700,                  15.35,                   3.59,                  11.74,                   1.70,                   0.83
2011-11-03,19250,                  15.80,                   3.70,                  12.08,                   1.75,                   0.80
2011-11-04,19600,                  16.09,                   3.76,                  12.30,                   1.79,                   0.79
2011-11-07,20000,                  16.42,                   3.84,                  12.55,                   1.82,                   0.77
2011-11-08,19550,                  16.05,                   3.75,                  12.27,                   1.78,                   0.79
2011-11-09,21300,                  17.49,                   4.09,                  13.37,                   1.94,                   0.73
2011-11-10,19750,                  16.22,                   3.79,                  12.40,                   1.80,                   0.78
2011-11-11,20850,                  17.12,                   4.00,                  13.09,                   1.90,                   0.74
2011-11-14,20600,                  16.91,                   3.95,                  12.93,                   1.88,                   0.75
2011-11-15,19700,                  16.17,                   3.78,                  12.37,                   1.80,                   0.79
2011-11-16,18500,                  15.19,                   3.55,                  11.61,                   1.69,                   0.84
2011-11-17,19300,                  15.85,                   3.71,                  12.12,                   1.76,                   0.80
2011-11-18,19350,                  15.89,                   3.71,                  12.15,                   1.76,                   0.80
2011-11-21,18750,                  15.39,                   3.60,                  11.77,                   1.71,                   0.83
2011-11-22,18850,                  15.48,                   3.62,                  11.83,                   1.72,                   0.82
2011-11-23,18300,                  15.03,                   3.51,                  11.49,                   1.67,                   0.85
2011-11-24,18050,                  14.82,                   3.47,                  11.33,                   1.65,                   0.86
2011-11-25,17100,                  14.04,                   3.28,                  10.73,                   1.56,                   0.91
2011-11-28,18650,                  15.31,                   3.58,                  11.71,                   1.70,                   0.83
2011-11-29,18700,                  15.35,                   3.59,                  11.74,                   1.70,                   0.83
2011-11-30,19000,                  15.60,                   3.65,                  11.93,                   1.73,                   0.82
2011-12-01,19100,                  15.68,                   3.67,                  11.99,                   1.74,                   0.81
2011-12-02,18650,                  15.31,                   3.58,                  11.71,                   1.70,                   0.83
2011-12-05,18750,                  15.39,                   3.60,                  11.77,                   1.71,                   0.83
2011-12-06,18150,                  14.90,                   3.48,                  11.39,                   1.65,                   0.85
2011-12-07,18900,                  15.52,                   3.63,                  11.86,                   1.72,                   0.82
2011-12-08,18400,                  15.11,                   3.53,                  11.55,                   1.68,                   0.84
2011-12-09,18700,                  15.35,                   3.59,                  11.74,                   1.70,                   0.83
2011-12-12,19650,                  16.13,                   3.77,                  12.33,                   1.79,                   0.79
2011-12-13,19100,                  15.68,                   3.67,                  11.99,                   1.74,                   0.81
2011-12-14,18300,                  15.03,                   3.51,                  11.49,                   1.67,                   0.85
2011-12-15,18000,                  14.78,                   3.46,                  11.30,                   1.64,                   0.86
2011-12-16,17900,                  14.70,                   3.44,                  11.24,                   1.63,                   0.87
2011-12-19,16600,                  13.63,                   3.19,                  10.42,                   1.51,                   0.93
2011-12-20,16900,                  13.88,                   3.24,                  10.61,                   1.54,                   0.92
2011-12-21,17350,                  14.25,                   3.33,                  10.89,                   1.58,                   0.89
2011-12-22,17000,                  13.96,                   3.26,                  10.67,                   1.55,                   0.91
2011-12-23,17100,                  14.04,                   3.28,                  10.73,                   1.56,                   0.91
2011-12-26,16650,                  13.67,                   3.20,                  10.45,                   1.52,                   0.93
2011-12-27,16000,                  13.14,                   3.07,                  10.04,                   1.46,                   0.97
2011-12-28,16850,                  13.83,                   3.23,                  10.58,                   1.54,                   0.92
2011-12-29,17000,                  13.96,                   3.26,                  10.67,                   1.55,                   0.91
2012-01-02,17300,                  46.14,                   2.01,                  21.19,                   1.90,                   0.30
2012-01-03,17650,                  47.07,                   2.05,                  21.62,                   1.93,                   0.29
2012-01-04,17100,                  45.61,                   1.98,                  20.95,                   1.87,                   0.30
2012-01-05,16900,                  45.07,                   1.96,                  20.70,                   1.85,                   0.31
2012-01-06,16600,                  44.27,                   1.93,                  20.34,                   1.82,                   0.31
2012-01-09,16600,                  44.27,                   1.93,                  20.34,                   1.82,                   0.31
2012-01-10,16850,                  44.94,                   1.96,                  20.64,                   1.85,                   0.31
2012-01-11,16750,                  44.67,                   1.94,                  20.52,                   1.84,                   0.31
2012-01-12,17400,                  46.40,                   2.02,                  21.32,                   1.91,                   0.30
2012-01-13,16950,                  45.20,                   1.97,                  20.77,                   1.86,                   0.30
2012-01-16,16850,                  44.94,                   1.96,                  20.64,                   1.85,                   0.31
2012-01-17,16550,                  44.14,                   1.92,                  20.28,                   1.81,                   0.31
2012-01-18,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-01-19,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-01-20,16100,                  42.94,                   1.87,                  19.73,                   1.76,                   0.32
2012-01-25,17300,                  46.14,                   2.01,                  21.19,                   1.90,                   0.30
2012-01-26,17500,                  46.67,                   2.03,                  21.44,                   1.92,                   0.30
2012-01-27,17500,                  46.67,                   2.03,                  21.44,                   1.92,                   0.30
2012-01-30,17500,                  46.67,                   2.03,                  21.44,                   1.92,                   0.30
2012-01-31,18300,                  48.81,                   2.12,                  22.42,                   2.01,                   0.28
2012-02-01,17900,                  47.74,                   2.08,                  21.93,                   1.96,                   0.29
2012-02-02,17600,                  46.94,                   2.04,                  21.56,                   1.93,                   0.29
2012-02-03,17050,                  45.47,                   1.98,                  20.89,                   1.87,                   0.30
2012-02-06,16650,                  44.40,                   1.93,                  20.40,                   1.82,                   0.31
2012-02-07,16350,                  43.61,                   1.90,                  20.03,                   1.79,                   0.32
2012-02-08,16550,                  44.14,                   1.92,                  20.28,                   1.81,                   0.31
2012-02-09,16300,                  43.47,                   1.89,                  19.97,                   1.79,                   0.32
2012-02-10,17000,                  45.34,                   1.97,                  20.83,                   1.86,                   0.30
2012-02-13,16900,                  45.07,                   1.96,                  20.70,                   1.85,                   0.31
2012-02-14,16650,                  44.40,                   1.93,                  20.40,                   1.82,                   0.31
2012-02-15,16950,                  45.20,                   1.97,                  20.77,                   1.86,                   0.30
2012-02-16,16700,                  44.54,                   1.94,                  20.46,                   1.83,                   0.31
2012-02-17,16700,                  44.54,                   1.94,                  20.46,                   1.83,                   0.31
2012-02-20,16550,                  44.14,                   1.92,                  20.28,                   1.81,                   0.31
2012-02-21,16300,                  43.47,                   1.89,                  19.97,                   1.79,                   0.32
2012-02-22,16400,                  43.74,                   1.90,                  20.09,                   1.80,                   0.31
2012-02-23,15900,                  42.40,                   1.85,                  19.48,                   1.74,                   0.32
2012-02-24,16050,                  42.80,                   1.86,                  19.66,                   1.76,                   0.32
2012-02-27,15650,                  41.74,                   1.82,                  19.17,                   1.71,                   0.33
2012-02-28,15350,                  40.94,                   1.78,                  18.81,                   1.68,                   0.34
2012-02-29,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-03-02,16200,                  43.20,                   1.88,                  19.85,                   1.78,                   0.32
2012-03-05,15900,                  42.40,                   1.85,                  19.48,                   1.74,                   0.32
2012-03-06,15250,                  40.67,                   1.77,                  18.68,                   1.67,                   0.34
2012-03-07,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-03-08,17000,                  45.34,                   1.97,                  20.83,                   1.86,                   0.30
2012-03-09,17200,                  45.87,                   2.00,                  21.07,                   1.88,                   0.30
2012-03-12,17000,                  45.34,                   1.97,                  20.83,                   1.86,                   0.30
2012-03-13,17450,                  46.54,                   2.03,                  21.38,                   1.91,                   0.30
2012-03-14,17100,                  45.61,                   1.98,                  20.95,                   1.87,                   0.30
2012-03-15,17250,                  46.00,                   2.00,                  21.13,                   1.89,                   0.30
2012-03-16,17050,                  45.47,                   1.98,                  20.89,                   1.87,                   0.30
2012-03-19,16650,                  44.40,                   1.93,                  20.40,                   1.82,                   0.31
2012-03-20,16950,                  45.20,                   1.97,                  20.77,                   1.86,                   0.30
2012-03-21,16600,                  44.27,                   1.93,                  20.34,                   1.82,                   0.31
2012-03-22,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-03-23,16500,                  44.00,                   1.91,                  20.21,                   1.81,                   0.31
2012-03-26,16050,                  42.80,                   1.86,                  19.66,                   1.76,                   0.32
2012-03-27,16150,                  43.07,                   1.87,                  19.79,                   1.77,                   0.32
2012-03-28,16350,                  43.61,                   1.90,                  20.03,                   1.79,                   0.32
2012-03-29,16400,                  43.74,                   1.90,                  20.09,                   1.80,                   0.31
2012-03-30,16000,                  42.67,                   1.86,                  19.60,                   1.75,                   0.32
2012-04-02,16300,                  43.47,                   1.89,                  19.97,                   1.79,                   0.32
2012-04-03,15750,                  42.00,                   1.83,                  19.30,                   1.73,                   0.33
2012-04-04,14800,                  39.47,                   1.72,                  18.13,                   1.62,                   0.35
2012-04-05,15050,                  40.14,                   1.75,                  18.44,                   1.65,                   0.34
2012-04-06,14900,                  39.74,                   1.73,                  18.25,                   1.63,                   0.35
2012-04-09,14050,                  37.47,                   1.63,                  17.21,                   1.54,                   0.37
2012-04-10,13450,                  35.87,                   1.56,                  16.48,                   1.47,                   0.38
2012-04-12,13300,                  35.47,                   1.54,                  16.29,                   1.46,                   0.39
2012-04-13,13650,                  36.40,                   1.58,                  16.72,                   1.50,                   0.38
2012-04-16,13700,                  36.54,                   1.59,                  16.78,                   1.50,                   0.38
2012-04-17,13600,                  36.27,                   1.58,                  16.66,                   1.49,                   0.38
2012-04-18,13750,                  36.67,                   1.60,                  16.85,                   1.51,                   0.38
2012-04-19,14000,                  37.34,                   1.62,                  17.15,                   1.53,                   0.37
2012-04-20,14250,                  38.00,                   1.65,                  17.46,                   1.56,                   0.36
2012-04-23,14200,                  37.87,                   1.65,                  17.40,                   1.56,                   0.36
2012-04-24,14400,                  38.40,                   1.67,                  17.64,                   1.58,                   0.36
2012-04-25,14450,                  38.54,                   1.68,                  17.70,                   1.58,                   0.36
2012-04-26,14350,                  38.27,                   1.67,                  17.58,                   1.57,                   0.36
2012-04-27,13750,                  36.67,                   1.60,                  16.85,                   1.51,                   0.38
2012-04-30,13750,                  36.67,                   1.60,                  16.85,                   1.51,                   0.38
2012-05-02,14500,                  38.67,                   1.68,                  17.76,                   1.59,                   0.36
2012-05-03,14850,                  39.60,                   1.72,                  18.19,                   1.63,                   0.35
2012-05-04,14850,                  39.60,                   1.72,                  18.19,                   1.63,                   0.35
2012-05-07,14100,                  37.60,                   1.64,                  17.27,                   1.54,                   0.37
2012-05-08,14150,                  37.74,                   1.64,                  17.34,                   1.55,                   0.36
2012-05-09,14700,                  39.20,                   1.71,                  18.01,                   1.61,                   0.35
2012-05-10,14700,                  39.20,                   1.71,                  18.01,                   1.61,                   0.35
2012-05-11,14100,                  37.60,                   1.64,                  17.27,                   1.54,                   0.37
2012-05-14,13400,                  35.74,                   1.56,                  16.42,                   1.47,                   0.39
2012-05-15,12650,                  33.74,                   1.47,                  15.50,                   1.39,                   0.41
2012-05-16,12150,                  32.40,                   1.41,                  14.88,                   1.33,                   0.43
2012-05-17,12350,                  32.94,                   1.43,                  15.13,                   1.35,                   0.42
2012-05-18,11500,                  30.67,                   1.33,                  14.09,                   1.26,                   0.45
2012-05-21,11200,                  29.87,                   1.30,                  13.72,                   1.23,                   0.46
2012-05-22,11650,                  31.07,                   1.35,                  14.27,                   1.28,                   0.44
2012-05-23,11700,                  31.20,                   1.36,                  14.33,                   1.28,                   0.44
2012-05-24,11500,                  30.67,                   1.33,                  14.09,                   1.26,                   0.45
2012-05-25,11750,                  31.34,                   1.36,                  14.40,                   1.29,                   0.44
2012-05-29,12050,                  32.14,                   1.40,                  14.76,                   1.32,                   0.43
2012-05-30,12000,                  32.00,                   1.39,                  14.70,                   1.31,                   0.43
2012-05-31,12100,                  32.27,                   1.40,                  14.82,                   1.33,                   0.43
2012-06-01,11900,                  31.74,                   1.38,                  14.58,                   1.30,                   0.43
2012-06-04,11400,                  30.40,                   1.32,                  13.97,                   1.25,                   0.45
2012-06-05,11500,                  30.67,                   1.33,                  14.09,                   1.26,                   0.45
2012-06-07,11750,                  31.34,                   1.36,                  14.40,                   1.29,                   0.44
2012-06-08,11300,                  30.14,                   1.31,                  13.84,                   1.24,                   0.46
2012-06-11,11650,                  31.07,                   1.35,                  14.27,                   1.28,                   0.44
2012-06-12,11350,                  30.27,                   1.32,                  13.91,                   1.24,                   0.46
2012-06-13,10750,                  28.67,                   1.25,                  13.17,                   1.18,                   0.48
2012-06-14,10100,                  26.94,                   1.17,                  12.37,                   1.11,                   0.51
2012-06-15,10050,                  26.80,                   1.17,                  12.31,                   1.10,                   0.51
2012-06-18,10300,                  27.47,                   1.20,                  12.62,                   1.13,                   0.50
2012-06-19,10200,                  27.20,                   1.18,                  12.50,                   1.12,                   0.51
2012-06-20,10400,                  27.74,                   1.21,                  12.74,                   1.14,                   0.50
2012-06-21,10850,                  28.94,                   1.26,                  13.29,                   1.19,                   0.48
2012-06-22,10900,                  29.07,                   1.26,                  13.35,                   1.19,                   0.47
2012-06-25,10550,                  28.14,                   1.22,                  12.92,                   1.16,                   0.49
2012-06-26,10450,                  27.87,                   1.21,                  12.80,                   1.14,                   0.49
2012-06-27,10950,                  29.20,                   1.27,                  13.41,                   1.20,                   0.47
