,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2015-06-24,11900,,,,,
2015-06-25,12000,,,,,
2015-06-26,10250,,,,,
2015-06-29,10950,,,,,
2015-06-30,10100,,,,,
2015-07-01,10750,,,,,
2015-07-02,10750,,,,,
2015-07-03,10500,,,,,
2015-07-06,10500,,,,,
2015-07-07,10050,,,,,
2015-07-08,10100,,,,,
2015-07-09,10050,,,,,
2015-07-10,10050,,,,,
2015-07-13,10100,,,,,
2015-07-14,10500,,,,,
2015-07-15,10500,,,,,
2015-07-16,10650,,,,,
2015-07-17,10500,,,,,
2015-07-20,10500,,,,,
2015-07-21,10550,,,,,
2015-07-22,10550,,,,,
2015-07-23,11250,,,,,
2015-07-24,10550,,,,,
2015-07-27,11000,,,,,
2015-07-28,11000,,,,,
2015-07-29,11000,,,,,
2015-07-30,11000,,,,,
2015-07-31,10500,,,,,
2015-08-03,10500,,,,,
2015-08-04,10500,,,,,
2015-08-05,10700,,,,,
2015-08-06,10500,,,,,
2015-08-07,10500,,,,,
2015-08-10,10550,,,,,
2015-08-11,10600,,,,,
2015-08-12,12000,,,,,
2015-08-13,12450,,,,,
2015-08-17,13000,,,,,
2015-08-18,15000,,,,,
2015-08-19,16500,,,,,
2015-08-20,15600,,,,,
2015-08-21,15400,,,,,
2015-08-24,18000,,,,,
2015-08-25,15100,,,,,
2015-08-26,15550,,,,,
2015-08-27,15750,,,,,
2015-08-28,15750,,,,,
2015-08-31,15000,,,,,
2015-09-01,14600,,,,,
2015-09-02,15900,,,,,
2015-09-03,15100,,,,,
2015-09-04,14450,,,,,
2015-09-07,15900,,,,,
2015-09-08,15900,,,,,
2015-09-09,15350,,,,,
2015-09-10,15350,,,,,
2015-09-11,15850,,,,,
2015-09-14,15500,,,,,
2015-09-15,15200,,,,,
2015-09-16,15100,,,,,
2015-09-17,15700,,,,,
2015-09-18,16000,,,,,
2015-09-21,16000,,,,,
2015-09-22,16000,,,,,
2015-09-23,16000,,,,,
2015-09-24,15500,,,,,
2015-09-25,15600,,,,,
2015-09-30,16350,,,,,
2015-10-01,17900,,,,,
2015-10-02,18500,,,,,
2015-10-05,16500,,,,,
2015-10-06,17600,,,,,
2015-10-07,16100,,,,,
2015-10-08,16550,,,,,
2015-10-12,16600,,,,,
2015-10-13,17500,,,,,
2015-10-14,16000,,,,,
2015-10-15,19500,,,,,
2015-10-16,20000,,,,,
2015-10-19,22450,,,,,
2015-10-20,22000,,,,,
2015-10-21,24350,,,,,
2015-10-22,24350,,,,,
2015-10-23,24900,,,,,
2015-10-26,28500,,,,,
2015-10-27,32800,,,,,
2015-10-28,27200,,,,,
2015-10-29,29100,,,,,
2015-10-30,34550,,,,,
2015-11-02,30950,,,,,
2015-11-03,37250,,,,,
2015-11-04,36700,,,,,
2015-11-05,37350,,,,,
2015-11-06,38300,,,,,
2015-11-09,39750,,,,,
2015-11-10,40650,,,,,
2015-11-11,40650,,,,,
2015-11-12,40650,,,,,
2015-11-13,36800,,,,,
2015-11-16,42700,,,,,
2015-11-17,40700,,,,,
2015-11-18,41550,,,,,
2015-11-19,39750,,,,,
2015-11-20,40000,,,,,
2015-11-23,41000,,,,,
2015-11-24,41000,,,,,
2015-11-25,40500,,,,,
2015-11-26,41450,,,,,
2015-11-27,40500,,,,,
2015-11-30,39900,,,,,
2015-12-01,39950,,,,,
2015-12-02,40000,,,,,
2015-12-03,37750,,,,,
2015-12-04,37350,,,,,
2015-12-07,40050,,,,,
2015-12-08,40000,,,,,
2015-12-09,40000,,,,,
2015-12-10,40000,,,,,
2015-12-11,40000,,,,,
2015-12-14,40000,,,,,
2015-12-15,39750,,,,,
2015-12-16,39500,,,,,
2015-12-17,38000,,,,,
2015-12-18,40000,,,,,
2015-12-21,40000,,,,,
2015-12-22,41500,,,,,
2015-12-23,39300,,,,,
2015-12-24,38900,,,,,
2015-12-28,39150,,,,,
2015-12-29,40000,,,,,
2015-12-30,40250,,,,,
2016-01-04,39950,,,,,
2016-01-05,36100,,,,,
2016-01-06,37000,,,,,
2016-01-07,37000,,,,,
2016-01-08,38000,,,,,
2016-01-11,37250,,,,,
2016-01-12,36900,,,,,
2016-01-13,37050,,,,,
2016-01-14,36050,,,,,
2016-01-15,39900,,,,,
2016-01-18,29700,,,,,
2016-01-19,38050,,,,,
2016-01-20,38950,,,,,
2016-01-21,36850,,,,,
2016-01-22,35150,,,,,
2016-01-25,34600,,,,,
2016-01-26,35900,,,,,
2016-01-27,33450,,,,,
2016-01-28,35000,,,,,
2016-01-29,34500,,,,,
2016-02-01,35150,,,,,
2016-02-02,35000,,,,,
2016-02-03,35150,,,,,
2016-02-04,35300,,,,,
2016-02-05,38300,,,,,
2016-02-11,33200,,,,,
2016-02-12,34150,,,,,
2016-02-15,34350,,,,,
2016-02-16,33000,,,,,
2016-02-17,34200,,,,,
2016-02-18,33500,,,,,
2016-02-19,32200,,,,,
2016-02-22,35400,,,,,
2016-02-23,35500,,,,,
2016-02-24,36000,,,,,
2016-02-25,35050,,,,,
2016-02-26,35500,,,,,
2016-02-29,36050,,,,,
2016-03-02,37700,,,,,
2016-03-03,36100,,,,,
2016-03-04,37800,,,,,
2016-03-07,37800,,,,,
2016-03-08,40500,,,,,
2016-03-09,40050,,,,,
2016-03-10,40050,,,,,
2016-03-11,40050,,,,,
2016-03-14,40000,,,,,
2016-03-15,40000,,,,,
2016-03-16,40000,,,,,
2016-03-17,40000,,,,,
2016-03-18,40950,,,,,
2016-03-21,39450,,,,,
2016-03-22,39550,,,,,
2016-03-23,36650,,,,,
2016-03-24,35500,,,,,
2016-03-25,38500,,,,,
2016-03-28,36750,,,,,
2016-03-29,38350,,,,,
2016-03-30,40000,,,,,
2016-03-31,48850,,,,,
2016-04-01,59700,,,,,
2016-04-04,53300,,,,,
2016-04-05,52200,,,,,
2016-04-06,52200,,,,,
2016-04-07,53900,,,,,
2016-04-08,55000,,,,,
2016-04-11,59900,,,,,
2016-04-12,67300,,,,,
2016-04-14,67600,,,,,
2016-04-15,69700,,,,,
2016-04-18,69300,,,,,
2016-04-19,70500,,,,,
2016-04-20,72700,,,,,
2016-04-21,71600,,,,,
2016-04-22,69200,,,,,
2016-04-25,69800,,,,,
2016-04-26,68100,,,,,
2016-04-27,67700,,,,,
2016-04-28,69600,,,,,
2016-04-29,69600,,,,,
2016-05-02,70200,,,,,
2016-05-03,69800,,,,,
2016-05-04,69800,,,,,
2016-05-09,70300,,,,,
2016-05-10,70000,,,,,
2016-05-11,70200,,,,,
2016-05-12,71300,,,,,
2016-05-13,80100,,,,,
2016-05-16,102000,,,,,
2016-05-17,127500,,,,,
2016-05-18,154000,,,,,
2016-05-19,119500,,,,,
2016-05-20,115500,,,,,
2016-05-23,131500,,,,,
2016-05-24,131000,,,,,
2016-05-25,134000,,,,,
2016-05-26,128500,,,,,
2016-05-27,126500,,,,,
2016-05-30,129500,,,,,
2016-05-31,125500,,,,,
2016-06-01,123000,,,,,
2016-06-02,129500,,,,,
2016-06-03,127000,,,,,
2016-06-07,127500,,,,,
2016-06-08,128000,,,,,
2016-06-09,128500,,,,,
2016-06-10,129500,,,,,
2016-06-13,131500,,,,,
2016-06-14,134000,,,,,
2016-06-15,133500,,,,,
2016-06-16,130500,,,,,
2016-06-17,124500,,,,,
2016-06-20,134500,,,,,
2016-06-21,139000,,,,,
2016-06-22,139000,,,,,
2016-06-23,140000,,,,,
2016-06-24,135500,,,,,
2016-06-27,136000,,,,,
2016-06-28,136000,,,,,
2016-06-29,137500,,,,,
2016-06-30,140000,,,,,
2016-07-01,140000,,,,,
2016-07-04,143000,,,,,
2016-07-05,152500,,,,,
2016-07-06,155500,,,,,
2016-07-07,161500,,,,,
2016-07-08,166000,,,,,
2016-07-11,173500,,,,,
2016-07-12,172500,,,,,
2016-07-13,175000,,,,,
2016-07-14,177000,,,,,
2016-07-15,180000,,,,,
2016-07-18,180000,,,,,
2016-07-19,181500,,,,,
2016-07-20,183000,,,,,
2016-07-21,183500,,,,,
2016-07-22,182500,,,,,
2016-07-25,181500,,,,,
2016-07-26,181000,,,,,
2016-07-27,161000,,,,,
2016-07-28,154500,,,,,
2016-07-29,141000,,,,,
2016-08-01,139500,,,,,
2016-08-02,151500,,,,,
2016-08-03,153500,,,,,
2016-08-04,150000,,,,,
2016-08-05,141000,,,,,
2016-08-08,164000,,,,,
2016-08-09,144000,,,,,
2016-08-10,140500,,,,,
2016-08-11,149500,,,,,
2016-08-12,150000,,,,,
2016-08-16,140500,,,,,
2016-08-17,180000,,,,,
2016-08-18,179000,,,,,
2016-08-19,178000,,,,,
2016-08-22,182000,,,,,
2016-08-23,172500,,,,,
2016-08-24,180000,,,,,
2016-08-25,175500,,,,,
2016-08-26,177000,,,,,
2016-08-29,162000,,,,,
2016-08-30,169500,,,,,
2016-08-31,166000,,,,,
2016-09-01,169000,,,,,
2016-09-02,167000,,,,,
2016-09-05,167000,,,,,
2016-09-06,159000,,,,,
2016-09-07,161500,,,,,
2016-09-08,161500,,,,,
2016-09-09,164500,,,,,
2016-09-12,166000,,,,,
2016-09-13,170000,,,,,
2016-09-19,159500,,,,,
2016-09-20,165500,,,,,
2016-09-21,166000,,,,,
2016-09-22,153500,,,,,
2016-09-23,160000,,,,,
2016-09-26,159000,,,,,
2016-09-27,160000,,,,,
2016-09-28,160000,,,,,
2016-09-29,158000,,,,,
2016-09-30,159500,,,,,
2016-10-04,158500,,,,,
2016-10-05,159500,,,,,
2016-10-06,160000,,,,,
2016-10-07,156000,,,,,
2016-10-10,153500,,,,,
2016-10-11,156500,,,,,
2016-10-12,153000,,,,,
2016-10-13,150500,,,,,
2016-10-14,150500,,,,,
2016-10-17,149000,,,,,
2016-10-18,148000,,,,,
2016-10-19,147000,,,,,
2016-10-20,147500,,,,,
2016-10-21,146000,,,,,
2016-10-24,146000,,,,,
2016-10-25,143000,,,,,
2016-10-26,124000,,,,,
2016-10-27,133500,,,,,
2016-10-28,133500,,,,,
2016-10-31,130000,,,,,
2016-11-01,122500,,,,,
2016-11-02,121000,,,,,
2016-11-03,121000,,,,,
2016-11-04,120500,,,,,
2016-11-07,130500,,,,,
2016-11-08,142500,,,,,
2016-11-09,123500,,,,,
2016-11-10,124000,,,,,
2016-11-11,125500,,,,,
2016-11-14,127500,,,,,
2016-11-15,133500,,,,,
2016-11-16,140000,,,,,
2016-11-17,128000,,,,,
2016-11-18,132000,,,,,
2016-11-21,131000,,,,,
2016-11-22,137500,,,,,
2016-11-23,139000,,,,,
2016-11-24,139000,,,,,
2016-11-25,134000,,,,,
2016-11-28,135000,,,,,
2016-11-29,135500,,,,,
2016-11-30,147500,,,,,
2016-12-01,149000,,,,,
2016-12-02,154000,,,,,
2016-12-05,154000,,,,,
2016-12-06,145000,,,,,
2016-12-07,148500,,,,,
2016-12-08,150000,,,,,
2016-12-09,150500,,,,,
2016-12-12,151000,,,,,
2016-12-13,146500,,,,,
2016-12-14,149000,,,,,
2016-12-15,148000,,,,,
2016-12-16,148000,,,,,
2016-12-19,147500,,,,,
2016-12-20,142500,,,,,
2016-12-21,143500,,,,,
2016-12-22,142500,,,,,
2016-12-23,146000,,,,,
2016-12-26,150000,,,,,
2016-12-27,145000,,,,,
2016-12-28,145000,,,,,
2016-12-29,150500,,,,,
2017-01-02,150000,                   2.51,                   1.62,                   2.40,                   0.46,
2017-01-03,150500,                   2.52,                   1.62,                   2.41,                   0.46,
2017-01-04,151000,                   2.53,                   1.63,                   2.42,                   0.46,
2017-01-05,154000,                   2.58,                   1.66,                   2.47,                   0.47,
2017-01-06,160000,                   2.68,                   1.72,                   2.56,                   0.49,
2017-01-09,161000,                   2.70,                   1.73,                   2.58,                   0.49,
2017-01-10,184500,                   3.09,                   1.99,                   2.96,                   0.57,
2017-01-11,189000,                   3.17,                   2.04,                   3.03,                   0.58,
2017-01-12,193000,                   3.23,                   2.08,                   3.09,                   0.59,
2017-01-13,194500,                   3.26,                   2.10,                   3.12,                   0.60,
2017-01-16,221500,                   3.71,                   2.39,                   3.55,                   0.68,
2017-01-17,244500,                   4.10,                   2.63,                   3.92,                   0.75,
2017-01-18,244500,                   4.10,                   2.63,                   3.92,                   0.75,
2017-01-19,232000,                   3.89,                   2.50,                   3.72,                   0.71,
2017-01-20,217000,                   3.64,                   2.34,                   3.48,                   0.67,
2017-01-23,224000,                   3.75,                   2.41,                   3.59,                   0.69,
2017-01-24,223000,                   3.74,                   2.40,                   3.57,                   0.69,
2017-01-25,228000,                   3.82,                   2.46,                   3.65,                   0.70,
2017-01-26,217000,                   3.64,                   2.34,                   3.48,                   0.67,
2017-01-31,220500,                   3.69,                   2.38,                   3.53,                   0.68,
2017-02-01,218000,                   3.65,                   2.35,                   3.49,                   0.67,
2017-02-02,216000,                   3.62,                   2.33,                   3.46,                   0.66,
2017-02-03,211500,                   3.54,                   2.28,                   3.39,                   0.65,
2017-02-06,226500,                   3.80,                   2.44,                   3.63,                   0.70,
2017-02-07,225000,                   3.77,                   2.42,                   3.61,                   0.69,
2017-02-08,225500,                   3.78,                   2.43,                   3.61,                   0.69,
2017-02-09,226500,                   3.80,                   2.44,                   3.63,                   0.70,
2017-02-10,235500,                   3.95,                   2.54,                   3.78,                   0.72,
2017-02-13,231500,                   3.88,                   2.49,                   3.71,                   0.71,
2017-02-14,231000,                   3.87,                   2.49,                   3.70,                   0.71,
2017-02-15,232500,                   3.90,                   2.50,                   3.73,                   0.71,
2017-02-16,230500,                   3.86,                   2.48,                   3.70,                   0.71,
2017-02-17,231000,                   3.87,                   2.49,                   3.70,                   0.71,
2017-02-20,235000,                   3.94,                   2.53,                   3.77,                   0.72,
2017-02-21,237000,                   3.97,                   2.55,                   3.80,                   0.73,
2017-02-22,243500,                   4.08,                   2.62,                   3.90,                   0.75,
2017-02-23,256000,                   4.29,                   2.76,                   4.10,                   0.79,
2017-02-24,262500,                   4.40,                   2.83,                   4.21,                   0.81,
2017-02-27,268500,                   4.50,                   2.89,                   4.30,                   0.82,
2017-02-28,275000,                   4.61,                   2.96,                   4.41,                   0.84,
2017-03-02,279000,                   4.68,                   3.01,                   4.47,                   0.86,
2017-03-03,274000,                   4.59,                   2.95,                   4.39,                   0.84,
2017-03-06,273000,                   4.57,                   2.94,                   4.38,                   0.84,
2017-03-07,268000,                   4.49,                   2.89,                   4.30,                   0.82,
2017-03-08,266000,                   4.46,                   2.87,                   4.26,                   0.82,
2017-03-09,269500,                   4.52,                   2.90,                   4.32,                   0.83,
2017-03-10,262000,                   4.39,                   2.82,                   4.20,                   0.80,
2017-03-13,264000,                   4.42,                   2.84,                   4.23,                   0.81,
2017-03-14,265000,                   4.44,                   2.86,                   4.25,                   0.81,
2017-03-15,263500,                   4.42,                   2.84,                   4.22,                   0.81,
2017-03-16,265000,                   4.44,                   2.86,                   4.25,                   0.81,
2017-03-17,265000,                   4.44,                   2.86,                   4.25,                   0.81,
2017-03-20,273000,                   4.57,                   2.94,                   4.38,                   0.84,
2017-03-21,279000,                   4.68,                   3.01,                   4.47,                   0.86,
2017-03-22,284500,                   4.77,                   3.07,                   4.56,                   0.87,
2017-03-23,292000,                   4.89,                   3.15,                   4.68,                   0.90,
2017-03-24,289500,                   4.85,                   3.12,                   4.64,                   0.89,
2017-03-27,283500,                   4.75,                   3.05,                   4.54,                   0.87,
2017-03-28,281500,                   4.72,                   3.03,                   4.51,                   0.86,
2017-03-29,275000,                   4.61,                   2.96,                   4.41,                   0.84,
2017-03-30,270500,                   4.53,                   2.91,                   4.34,                   0.83,
2017-03-31,294000,                   4.93,                   3.17,                   4.71,                   0.90,
2017-04-03,319000,                   5.35,                   3.44,                   5.11,                   0.98,
2017-04-04,314500,                   5.27,                   3.39,                   5.04,                   0.97,
2017-04-05,315000,                   5.28,                   3.39,                   5.05,                   0.97,
2017-04-06,324000,                   5.43,                   3.49,                   5.19,                   1.00,
2017-04-07,325500,                   5.45,                   3.51,                   5.22,                   1.00,
2017-04-10,314000,                   5.26,                   3.38,                   5.03,                   0.96,
2017-04-11,317500,                   5.32,                   3.42,                   5.09,                   0.98,
2017-04-12,311000,                   5.21,                   3.35,                   4.99,                   0.96,
2017-04-13,300000,                   5.03,                   3.23,                   4.81,                   0.92,
2017-04-14,303500,                   5.09,                   3.27,                   4.87,                   0.93,
2017-04-17,313000,                   5.25,                   3.37,                   5.02,                   0.96,
2017-04-18,331500,                   5.55,                   3.57,                   5.31,                   1.02,
2017-04-19,361500,                   6.06,                   3.89,                   5.80,                   1.11,
2017-04-20,394500,                   6.61,                   4.25,                   6.32,                   1.21,
2017-04-21,408500,                   6.85,                   4.40,                   6.55,                   1.26,
2017-04-24,409000,                   6.85,                   4.41,                   6.56,                   1.26,
2017-04-25,406500,                   6.81,                   4.38,                   6.52,                   1.25,
2017-04-26,393500,                   6.59,                   4.24,                   6.31,                   1.21,
2017-04-27,378000,                   6.33,                   4.07,                   6.06,                   1.16,
2017-04-28,373500,                   6.26,                   4.02,                   5.99,                   1.15,
2017-05-02,373000,                   6.25,                   4.02,                   5.98,                   1.15,
2017-05-04,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-08,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-10,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-11,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-12,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-15,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-16,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-17,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-18,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-19,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-22,370500,                   6.21,                   3.99,                   5.94,                   1.14,
2017-05-23,44350,                   7.43,                   4.78,                   7.11,                   1.36,
2017-05-24,46350,                   7.77,                   4.99,                   7.43,                   1.42,
2017-05-25,46000,                   7.71,                   4.96,                   7.37,                   1.41,
2017-05-26,46200,                   7.74,                   4.98,                   7.41,                   1.42,
2017-05-29,47000,                   7.88,                   5.06,                   7.53,                   1.44,
2017-05-30,48600,                   8.14,                   5.24,                   7.79,                   1.49,
2017-05-31,50300,                   8.43,                   5.42,                   8.06,                   1.55,
2017-06-01,50400,                   8.45,                   5.43,                   8.08,                   1.55,
2017-06-02,50900,                   8.53,                   5.48,                   8.16,                   1.56,
2017-06-05,50000,                   8.38,                   5.39,                   8.02,                   1.54,
2017-06-07,50100,                   8.40,                   5.40,                   8.03,                   1.54,
2017-06-08,50100,                   8.40,                   5.40,                   8.03,                   1.54,
2017-06-09,49950,                   8.37,                   5.38,                   8.01,                   1.53,
2017-06-12,49900,                   8.36,                   5.38,                   8.00,                   1.53,
2017-06-13,49200,                   8.24,                   5.30,                   7.89,                   1.51,
2017-06-14,48150,                   8.07,                   5.19,                   7.72,                   1.48,
2017-06-15,47700,                   7.99,                   5.14,                   7.65,                   1.47,
2017-06-16,47600,                   7.98,                   5.13,                   7.63,                   1.46,
2017-06-19,46850,                   7.85,                   5.05,                   7.51,                   1.44,
2017-06-20,45700,                   7.66,                   4.92,                   7.33,                   1.40,
2017-06-21,43900,                   7.36,                   4.73,                   7.04,                   1.35,
2017-06-22,45300,                   7.59,                   4.88,                   7.26,                   1.39,
2017-06-23,44250,                   7.41,                   4.77,                   7.09,                   1.36,
2017-06-26,43150,                   7.23,                   4.65,                   6.92,                   1.33,
2017-06-27,42700,                   7.16,                   4.60,                   6.84,                   1.31,
2017-06-28,42800,                   7.17,                   4.61,                   6.86,                   1.31,
2017-06-29,42600,                   7.14,                   4.59,                   6.83,                   1.31,
2017-06-30,42700,                   7.16,                   4.60,                   6.84,                   1.31,
2017-07-03,43100,                   7.22,                   4.64,                   6.91,                   1.32,
2017-07-04,49900,                   8.36,                   5.38,                   8.00,                   1.53,
2017-07-05,48700,                   8.16,                   5.25,                   7.81,                   1.50,
2017-07-06,48750,                   8.17,                   5.25,                   7.81,                   1.50,
2017-07-07,48800,                   8.18,                   5.26,                   7.82,                   1.50,
2017-07-10,48350,                   8.10,                   5.21,                   7.75,                   1.49,
2017-07-11,48500,                   8.13,                   5.23,                   7.77,                   1.49,
2017-07-12,48800,                   8.18,                   5.26,                   7.82,                   1.50,
2017-07-13,48000,                   8.04,                   5.17,                   7.69,                   1.47,
2017-07-14,48250,                   8.09,                   5.20,                   7.73,                   1.48,
2017-07-17,48350,                   8.10,                   5.21,                   7.75,                   1.49,
2017-07-18,48250,                   8.09,                   5.20,                   7.73,                   1.48,
2017-07-19,48250,                   8.09,                   5.20,                   7.73,                   1.48,
2017-07-20,48250,                   8.09,                   5.20,                   7.73,                   1.48,
2017-07-21,48700,                   8.16,                   5.25,                   7.81,                   1.50,
2017-07-24,48550,                   8.14,                   5.23,                   7.78,                   1.49,
2017-07-25,48850,                   8.19,                   5.26,                   7.83,                   1.50,
2017-07-26,48450,                   8.12,                   5.22,                   7.77,                   1.49,
2017-07-27,48500,                   8.13,                   5.23,                   7.77,                   1.49,
2017-07-28,48700,                   8.16,                   5.25,                   7.81,                   1.50,
2017-07-31,48600,                   8.14,                   5.24,                   7.79,                   1.49,
2017-08-01,48650,                   8.15,                   5.24,                   7.80,                   1.49,
2017-08-02,48900,                   8.19,                   5.27,                   7.84,                   1.50,
2017-08-03,52400,                   8.78,                   5.65,                   8.40,                   1.61,
2017-08-04,53500,                   8.97,                   5.76,                   8.58,                   1.64,
2017-08-07,54000,                   9.05,                   5.82,                   8.66,                   1.66,
2017-08-08,54100,                   9.07,                   5.83,                   8.67,                   1.66,
2017-08-09,54500,                   9.13,                   5.87,                   8.74,                   1.67,
2017-08-10,54400,                   9.12,                   5.86,                   8.72,                   1.67,
2017-08-11,53700,                   9.00,                   5.79,                   8.61,                   1.65,
2017-08-14,54200,                   9.08,                   5.84,                   8.69,                   1.67,
2017-08-16,52900,                   8.86,                   5.70,                   8.48,                   1.63,
2017-08-17,51000,                   8.55,                   5.49,                   8.18,                   1.57,
