,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-13,600000,                  12.88,                   1.93,                   6.90,                   1.19,                   0.92
2007-03-14,584000,                  12.54,                   1.88,                   6.71,                   1.16,                   0.94
2007-03-15,586000,                  12.58,                   1.89,                   6.74,                   1.16,                   0.94
2007-03-16,589000,                  12.64,                   1.90,                   6.77,                   1.17,                   0.93
2007-03-19,587000,                  12.60,                   1.89,                   6.75,                   1.16,                   0.94
2007-03-20,579000,                  12.43,                   1.87,                   6.66,                   1.15,                   0.95
2007-03-21,579000,                  12.43,                   1.87,                   6.66,                   1.15,                   0.95
2007-03-22,582000,                  12.49,                   1.88,                   6.69,                   1.15,                   0.95
2007-03-23,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-03-26,584000,                  12.54,                   1.88,                   6.71,                   1.16,                   0.94
2007-03-27,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-03-28,572000,                  12.28,                   1.84,                   6.58,                   1.13,                   0.96
2007-03-29,569000,                  12.21,                   1.83,                   6.54,                   1.13,                   0.97
2007-03-30,563000,                  12.08,                   1.81,                   6.47,                   1.12,                   0.98
2007-04-02,566000,                  12.15,                   1.82,                   6.51,                   1.12,                   0.97
2007-04-03,574000,                  12.32,                   1.85,                   6.60,                   1.14,                   0.96
2007-04-04,595000,                  12.77,                   1.92,                   6.84,                   1.18,                   0.92
2007-04-05,593000,                  12.73,                   1.91,                   6.82,                   1.18,                   0.93
2007-04-06,587000,                  12.60,                   1.89,                   6.75,                   1.16,                   0.94
2007-04-09,584000,                  12.54,                   1.88,                   6.71,                   1.16,                   0.94
2007-04-10,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-04-11,599000,                  12.86,                   1.93,                   6.89,                   1.19,                   0.92
2007-04-12,604000,                  12.96,                   1.95,                   6.94,                   1.20,                   0.91
2007-04-13,601000,                  12.90,                   1.94,                   6.91,                   1.19,                   0.92
2007-04-16,593000,                  12.73,                   1.91,                   6.82,                   1.18,                   0.93
2007-04-17,593000,                  12.73,                   1.91,                   6.82,                   1.18,                   0.93
2007-04-18,583000,                  12.51,                   1.88,                   6.70,                   1.16,                   0.94
2007-04-19,569000,                  12.21,                   1.83,                   6.54,                   1.13,                   0.97
2007-04-20,573000,                  12.30,                   1.85,                   6.59,                   1.14,                   0.96
2007-04-23,570000,                  12.24,                   1.84,                   6.55,                   1.13,                   0.96
2007-04-24,571000,                  12.26,                   1.84,                   6.56,                   1.13,                   0.96
2007-04-25,564000,                  12.11,                   1.82,                   6.48,                   1.12,                   0.98
2007-04-26,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-04-27,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-04-30,574000,                  12.32,                   1.85,                   6.60,                   1.14,                   0.96
2007-05-02,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-05-03,574000,                  12.32,                   1.85,                   6.60,                   1.14,                   0.96
2007-05-04,576000,                  12.36,                   1.86,                   6.62,                   1.14,                   0.95
2007-05-07,587000,                  12.60,                   1.89,                   6.75,                   1.16,                   0.94
2007-05-08,582000,                  12.49,                   1.88,                   6.69,                   1.15,                   0.95
2007-05-09,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-05-10,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-05-11,573000,                  12.30,                   1.85,                   6.59,                   1.14,                   0.96
2007-05-14,574000,                  12.32,                   1.85,                   6.60,                   1.14,                   0.96
2007-05-15,573000,                  12.30,                   1.85,                   6.59,                   1.14,                   0.96
2007-05-16,570000,                  12.24,                   1.84,                   6.55,                   1.13,                   0.96
2007-05-17,566000,                  12.15,                   1.82,                   6.51,                   1.12,                   0.97
2007-05-18,554000,                  11.89,                   1.79,                   6.37,                   1.10,                   0.99
2007-05-21,552000,                  11.85,                   1.78,                   6.35,                   1.09,                   1.00
2007-05-22,565000,                  12.13,                   1.82,                   6.50,                   1.12,                   0.97
2007-05-23,562000,                  12.06,                   1.81,                   6.46,                   1.11,                   0.98
2007-05-25,552000,                  11.85,                   1.78,                   6.35,                   1.09,                   1.00
2007-05-28,548000,                  11.76,                   1.77,                   6.30,                   1.09,                   1.00
2007-05-29,537000,                  11.53,                   1.73,                   6.17,                   1.06,                   1.02
2007-05-30,532000,                  11.42,                   1.71,                   6.12,                   1.05,                   1.03
2007-05-31,535000,                  11.48,                   1.72,                   6.15,                   1.06,                   1.03
2007-06-01,556000,                  11.93,                   1.79,                   6.39,                   1.10,                   0.99
2007-06-04,572000,                  12.28,                   1.84,                   6.58,                   1.13,                   0.96
2007-06-05,571000,                  12.26,                   1.84,                   6.56,                   1.13,                   0.96
2007-06-07,569000,                  12.21,                   1.83,                   6.54,                   1.13,                   0.97
2007-06-08,572000,                  12.28,                   1.84,                   6.58,                   1.13,                   0.96
2007-06-11,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-06-12,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-06-13,573000,                  12.30,                   1.85,                   6.59,                   1.14,                   0.96
2007-06-14,581000,                  12.47,                   1.87,                   6.68,                   1.15,                   0.95
2007-06-15,574000,                  12.32,                   1.85,                   6.60,                   1.14,                   0.96
2007-06-18,589000,                  12.64,                   1.90,                   6.77,                   1.17,                   0.93
2007-06-19,585000,                  12.56,                   1.89,                   6.73,                   1.16,                   0.94
2007-06-20,577000,                  12.39,                   1.86,                   6.63,                   1.14,                   0.95
2007-06-21,589000,                  12.64,                   1.90,                   6.77,                   1.17,                   0.93
2007-06-22,591000,                  12.69,                   1.90,                   6.79,                   1.17,                   0.93
2007-06-25,588000,                  12.62,                   1.90,                   6.76,                   1.17,                   0.94
2007-06-26,588000,                  12.62,                   1.90,                   6.76,                   1.17,                   0.94
2007-06-27,581000,                  12.47,                   1.87,                   6.68,                   1.15,                   0.95
2007-06-28,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-06-29,566000,                  12.15,                   1.82,                   6.51,                   1.12,                   0.97
2007-07-02,565000,                  12.13,                   1.82,                   6.50,                   1.12,                   0.97
2007-07-03,571000,                  12.26,                   1.84,                   6.56,                   1.13,                   0.96
2007-07-04,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-07-05,591000,                  12.69,                   1.90,                   6.79,                   1.17,                   0.93
2007-07-06,627000,                  13.46,                   2.02,                   7.21,                   1.24,                   0.88
2007-07-09,643000,                  13.80,                   2.07,                   7.39,                   1.27,                   0.86
2007-07-10,629000,                  13.50,                   2.03,                   7.23,                   1.25,                   0.87
2007-07-11,635000,                  13.63,                   2.05,                   7.30,                   1.26,                   0.87
2007-07-12,646000,                  13.87,                   2.08,                   7.43,                   1.28,                   0.85
2007-07-13,687000,                  14.75,                   2.21,                   7.90,                   1.36,                   0.80
2007-07-16,650000,                  13.95,                   2.10,                   7.47,                   1.29,                   0.85
2007-07-18,640000,                  13.74,                   2.06,                   7.36,                   1.27,                   0.86
2007-07-19,636000,                  13.65,                   2.05,                   7.31,                   1.26,                   0.86
2007-07-20,661000,                  14.19,                   2.13,                   7.60,                   1.31,                   0.83
2007-07-23,658000,                  14.12,                   2.12,                   7.56,                   1.30,                   0.84
2007-07-24,654000,                  14.04,                   2.11,                   7.52,                   1.30,                   0.84
2007-07-25,648000,                  13.91,                   2.09,                   7.45,                   1.28,                   0.85
2007-07-26,626000,                  13.44,                   2.02,                   7.20,                   1.24,                   0.88
2007-07-27,596000,                  12.79,                   1.92,                   6.85,                   1.18,                   0.92
2007-07-30,610000,                  13.09,                   1.97,                   7.01,                   1.21,                   0.90
2007-07-31,614000,                  13.18,                   1.98,                   7.06,                   1.22,                   0.90
2007-08-01,581000,                  12.47,                   1.87,                   6.68,                   1.15,                   0.95
2007-08-02,590000,                  12.66,                   1.90,                   6.78,                   1.17,                   0.93
2007-08-03,590000,                  12.66,                   1.90,                   6.78,                   1.17,                   0.93
2007-08-06,584000,                  12.54,                   1.88,                   6.71,                   1.16,                   0.94
2007-08-07,584000,                  12.54,                   1.88,                   6.71,                   1.16,                   0.94
2007-08-08,602000,                  12.92,                   1.94,                   6.92,                   1.19,                   0.91
2007-08-09,621000,                  13.33,                   2.00,                   7.14,                   1.23,                   0.89
2007-08-10,603000,                  12.94,                   1.94,                   6.93,                   1.20,                   0.91
2007-08-13,613000,                  13.16,                   1.98,                   7.05,                   1.22,                   0.90
2007-08-14,612000,                  13.14,                   1.97,                   7.04,                   1.21,                   0.90
2007-08-16,580000,                  12.45,                   1.87,                   6.67,                   1.15,                   0.95
2007-08-17,572000,                  12.28,                   1.84,                   6.58,                   1.13,                   0.96
2007-08-20,590000,                  12.66,                   1.90,                   6.78,                   1.17,                   0.93
2007-08-21,592000,                  12.71,                   1.91,                   6.81,                   1.17,                   0.93
2007-08-22,594000,                  12.75,                   1.91,                   6.83,                   1.18,                   0.93
2007-08-23,599000,                  12.86,                   1.93,                   6.89,                   1.19,                   0.92
2007-08-24,586000,                  12.58,                   1.89,                   6.74,                   1.16,                   0.94
2007-08-27,577000,                  12.39,                   1.86,                   6.63,                   1.14,                   0.95
2007-08-28,576000,                  12.36,                   1.86,                   6.62,                   1.14,                   0.95
2007-08-29,562000,                  12.06,                   1.81,                   6.46,                   1.11,                   0.98
2007-08-30,572000,                  12.28,                   1.84,                   6.58,                   1.13,                   0.96
2007-08-31,591000,                  12.69,                   1.90,                   6.79,                   1.17,                   0.93
2007-09-03,576000,                  12.36,                   1.86,                   6.62,                   1.14,                   0.95
2007-09-04,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-09-05,569000,                  12.21,                   1.83,                   6.54,                   1.13,                   0.97
2007-09-06,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-09-07,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-09-10,563000,                  12.08,                   1.81,                   6.47,                   1.12,                   0.98
2007-09-11,567000,                  12.17,                   1.83,                   6.52,                   1.12,                   0.97
2007-09-12,560000,                  12.02,                   1.80,                   6.44,                   1.11,                   0.98
2007-09-13,562000,                  12.06,                   1.81,                   6.46,                   1.11,                   0.98
2007-09-14,556000,                  11.93,                   1.79,                   6.39,                   1.10,                   0.99
2007-09-17,545000,                  11.70,                   1.76,                   6.27,                   1.08,                   1.01
2007-09-18,542000,                  11.63,                   1.75,                   6.23,                   1.07,                   1.01
2007-09-19,552000,                  11.85,                   1.78,                   6.35,                   1.09,                   1.00
2007-09-20,546000,                  11.72,                   1.76,                   6.28,                   1.08,                   1.01
2007-09-21,534000,                  11.46,                   1.72,                   6.14,                   1.06,                   1.03
2007-09-27,558000,                  11.98,                   1.80,                   6.41,                   1.11,                   0.99
2007-09-28,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-10-01,573000,                  12.30,                   1.85,                   6.59,                   1.14,                   0.96
2007-10-02,579000,                  12.43,                   1.87,                   6.66,                   1.15,                   0.95
2007-10-04,565000,                  12.13,                   1.82,                   6.50,                   1.12,                   0.97
2007-10-05,553000,                  11.87,                   1.78,                   6.36,                   1.10,                   0.99
2007-10-08,551000,                  11.83,                   1.78,                   6.33,                   1.09,                   1.00
2007-10-09,537000,                  11.53,                   1.73,                   6.17,                   1.06,                   1.02
2007-10-10,552000,                  11.85,                   1.78,                   6.35,                   1.09,                   1.00
2007-10-11,555000,                  11.91,                   1.79,                   6.38,                   1.10,                   0.99
2007-10-12,557000,                  11.96,                   1.80,                   6.40,                   1.10,                   0.99
2007-10-15,542000,                  11.63,                   1.75,                   6.23,                   1.07,                   1.01
2007-10-16,515000,                  11.05,                   1.66,                   5.92,                   1.02,                   1.07
2007-10-17,515000,                  11.05,                   1.66,                   5.92,                   1.02,                   1.07
2007-10-18,522000,                  11.20,                   1.68,                   6.00,                   1.03,                   1.05
2007-10-19,540000,                  11.59,                   1.74,                   6.21,                   1.07,                   1.02
2007-10-22,522000,                  11.20,                   1.68,                   6.00,                   1.03,                   1.05
2007-10-23,522000,                  11.20,                   1.68,                   6.00,                   1.03,                   1.05
2007-10-24,513000,                  11.01,                   1.65,                   5.90,                   1.02,                   1.07
2007-10-25,507000,                  10.88,                   1.63,                   5.83,                   1.00,                   1.08
2007-10-26,532000,                  11.42,                   1.71,                   6.12,                   1.05,                   1.03
2007-10-29,545000,                  11.70,                   1.76,                   6.27,                   1.08,                   1.01
2007-10-30,544000,                  11.68,                   1.75,                   6.25,                   1.08,                   1.01
2007-10-31,550000,                  11.81,                   1.77,                   6.32,                   1.09,                   1.00
2007-11-01,549000,                  11.78,                   1.77,                   6.31,                   1.09,                   1.00
2007-11-02,540000,                  11.59,                   1.74,                   6.21,                   1.07,                   1.02
2007-11-05,528000,                  11.33,                   1.70,                   6.07,                   1.05,                   1.04
2007-11-06,548000,                  11.76,                   1.77,                   6.30,                   1.09,                   1.00
2007-11-07,570000,                  12.24,                   1.84,                   6.55,                   1.13,                   0.96
2007-11-08,536000,                  11.51,                   1.73,                   6.16,                   1.06,                   1.03
2007-11-09,540000,                  11.59,                   1.74,                   6.21,                   1.07,                   1.02
2007-11-12,532000,                  11.42,                   1.71,                   6.12,                   1.05,                   1.03
2007-11-13,532000,                  11.42,                   1.71,                   6.12,                   1.05,                   1.03
2007-11-14,547000,                  11.74,                   1.76,                   6.29,                   1.08,                   1.01
2007-11-15,570000,                  12.24,                   1.84,                   6.55,                   1.13,                   0.96
2007-11-16,557000,                  11.96,                   1.80,                   6.40,                   1.10,                   0.99
2007-11-19,541000,                  11.61,                   1.74,                   6.22,                   1.07,                   1.02
2007-11-20,531000,                  11.40,                   1.71,                   6.10,                   1.05,                   1.04
2007-11-21,515000,                  11.05,                   1.66,                   5.92,                   1.02,                   1.07
2007-11-22,539000,                  11.57,                   1.74,                   6.20,                   1.07,                   1.02
2007-11-23,557000,                  11.96,                   1.80,                   6.40,                   1.10,                   0.99
2007-11-26,563000,                  12.08,                   1.81,                   6.47,                   1.12,                   0.98
2007-11-27,539000,                  11.57,                   1.74,                   6.20,                   1.07,                   1.02
2007-11-28,544000,                  11.68,                   1.75,                   6.25,                   1.08,                   1.01
2007-11-29,567000,                  12.17,                   1.83,                   6.52,                   1.12,                   0.97
2007-11-30,565000,                  12.13,                   1.82,                   6.50,                   1.12,                   0.97
2007-12-03,566000,                  12.15,                   1.82,                   6.51,                   1.12,                   0.97
2007-12-04,575000,                  12.34,                   1.85,                   6.61,                   1.14,                   0.96
2007-12-05,582000,                  12.49,                   1.88,                   6.69,                   1.15,                   0.95
2007-12-06,612000,                  13.14,                   1.97,                   7.04,                   1.21,                   0.90
2007-12-07,608000,                  13.05,                   1.96,                   6.99,                   1.21,                   0.90
2007-12-10,614000,                  13.18,                   1.98,                   7.06,                   1.22,                   0.90
2007-12-11,603000,                  12.94,                   1.94,                   6.93,                   1.20,                   0.91
2007-12-12,598000,                  12.84,                   1.93,                   6.87,                   1.19,                   0.92
2007-12-13,590000,                  12.66,                   1.90,                   6.78,                   1.17,                   0.93
2007-12-14,581000,                  12.47,                   1.87,                   6.68,                   1.15,                   0.95
2007-12-17,560000,                  12.02,                   1.80,                   6.44,                   1.11,                   0.98
2007-12-18,560000,                  12.02,                   1.80,                   6.44,                   1.11,                   0.98
2007-12-20,559000,                  12.00,                   1.80,                   6.43,                   1.11,                   0.98
2007-12-21,560000,                  12.02,                   1.80,                   6.44,                   1.11,                   0.98
2007-12-24,578000,                  12.41,                   1.86,                   6.64,                   1.15,                   0.95
2007-12-26,576000,                  12.36,                   1.86,                   6.62,                   1.14,                   0.95
2007-12-27,570000,                  12.24,                   1.84,                   6.55,                   1.13,                   0.96
2007-12-28,556000,                  11.93,                   1.79,                   6.39,                   1.10,                   0.99
2008-01-02,544000,                  12.47,                   1.52,                   5.81,                   0.94,                   1.47
2008-01-03,546000,                  12.52,                   1.53,                   5.84,                   0.94,                   1.47
2008-01-04,539000,                  12.36,                   1.51,                   5.76,                   0.93,                   1.48
2008-01-07,519000,                  11.90,                   1.45,                   5.55,                   0.90,                   1.54
2008-01-08,516000,                  11.83,                   1.44,                   5.52,                   0.89,                   1.55
2008-01-09,525000,                  12.04,                   1.47,                   5.61,                   0.91,                   1.52
2008-01-10,516000,                  11.83,                   1.44,                   5.52,                   0.89,                   1.55
2008-01-11,516000,                  11.83,                   1.44,                   5.52,                   0.89,                   1.55
2008-01-14,525000,                  12.04,                   1.47,                   5.61,                   0.91,                   1.52
2008-01-15,532000,                  12.20,                   1.49,                   5.69,                   0.92,                   1.50
2008-01-16,530000,                  12.15,                   1.48,                   5.66,                   0.92,                   1.51
2008-01-17,560000,                  12.84,                   1.57,                   5.99,                   0.97,                   1.43
2008-01-18,567000,                  13.00,                   1.59,                   6.06,                   0.98,                   1.41
2008-01-21,564000,                  12.93,                   1.58,                   6.03,                   0.97,                   1.42
2008-01-22,536000,                  12.29,                   1.50,                   5.73,                   0.93,                   1.49
2008-01-23,540000,                  12.38,                   1.51,                   5.77,                   0.93,                   1.48
2008-01-24,556000,                  12.75,                   1.56,                   5.94,                   0.96,                   1.44
2008-01-25,561000,                  12.86,                   1.57,                   6.00,                   0.97,                   1.43
2008-01-28,539000,                  12.36,                   1.51,                   5.76,                   0.93,                   1.48
2008-01-29,558000,                  12.79,                   1.56,                   5.96,                   0.96,                   1.43
2008-01-30,571000,                  13.09,                   1.60,                   6.10,                   0.99,                   1.40
2008-01-31,595000,                  13.64,                   1.66,                   6.36,                   1.03,                   1.34
2008-02-01,586000,                  13.44,                   1.64,                   6.26,                   1.01,                   1.37
2008-02-04,612000,                  14.03,                   1.71,                   6.54,                   1.06,                   1.31
2008-02-05,613000,                  14.05,                   1.71,                   6.55,                   1.06,                   1.31
2008-02-11,584000,                  13.39,                   1.63,                   6.24,                   1.01,                   1.37
2008-02-12,573000,                  13.14,                   1.60,                   6.12,                   0.99,                   1.40
2008-02-13,574000,                  13.16,                   1.61,                   6.13,                   0.99,                   1.39
2008-02-14,593000,                  13.60,                   1.66,                   6.34,                   1.02,                   1.35
2008-02-15,586000,                  13.44,                   1.64,                   6.26,                   1.01,                   1.37
2008-02-18,577000,                  13.23,                   1.61,                   6.17,                   1.00,                   1.39
2008-02-19,587000,                  13.46,                   1.64,                   6.27,                   1.01,                   1.36
2008-02-20,578000,                  13.25,                   1.62,                   6.18,                   1.00,                   1.38
2008-02-21,594000,                  13.62,                   1.66,                   6.35,                   1.03,                   1.35
2008-02-22,582000,                  13.34,                   1.63,                   6.22,                   1.01,                   1.37
2008-02-25,581000,                  13.32,                   1.63,                   6.21,                   1.00,                   1.38
2008-02-26,571000,                  13.09,                   1.60,                   6.10,                   0.99,                   1.40
2008-02-27,578000,                  13.25,                   1.62,                   6.18,                   1.00,                   1.38
2008-02-28,580000,                  13.30,                   1.62,                   6.20,                   1.00,                   1.38
2008-02-29,560000,                  12.84,                   1.57,                   5.99,                   0.97,                   1.43
2008-03-03,549000,                  12.59,                   1.54,                   5.87,                   0.95,                   1.46
2008-03-04,552000,                  12.66,                   1.54,                   5.90,                   0.95,                   1.45
2008-03-05,562000,                  12.89,                   1.57,                   6.01,                   0.97,                   1.42
2008-03-06,562000,                  12.89,                   1.57,                   6.01,                   0.97,                   1.42
2008-03-07,550000,                  12.61,                   1.54,                   5.88,                   0.95,                   1.45
2008-03-10,554000,                  12.70,                   1.55,                   5.92,                   0.96,                   1.44
2008-03-11,555000,                  12.72,                   1.55,                   5.93,                   0.96,                   1.44
2008-03-12,560000,                  12.84,                   1.57,                   5.99,                   0.97,                   1.43
2008-03-13,550000,                  12.61,                   1.54,                   5.88,                   0.95,                   1.45
2008-03-14,547000,                  12.54,                   1.53,                   5.85,                   0.94,                   1.46
2008-03-17,550000,                  12.61,                   1.54,                   5.88,                   0.95,                   1.45
2008-03-18,568000,                  13.02,                   1.59,                   6.07,                   0.98,                   1.41
2008-03-19,591000,                  13.55,                   1.65,                   6.32,                   1.02,                   1.35
2008-03-20,606000,                  13.89,                   1.70,                   6.48,                   1.05,                   1.32
2008-03-21,607000,                  13.92,                   1.70,                   6.49,                   1.05,                   1.32
2008-03-24,599000,                  13.73,                   1.68,                   6.40,                   1.03,                   1.34
2008-03-25,610000,                  13.99,                   1.71,                   6.52,                   1.05,                   1.31
2008-03-26,612000,                  14.03,                   1.71,                   6.54,                   1.06,                   1.31
2008-03-27,605000,                  13.87,                   1.69,                   6.47,                   1.04,                   1.32
2008-03-28,613000,                  14.05,                   1.71,                   6.55,                   1.06,                   1.31
2008-03-31,623000,                  14.28,                   1.74,                   6.66,                   1.08,                   1.28
2008-04-01,636000,                  14.58,                   1.78,                   6.80,                   1.10,                   1.26
2008-04-02,661000,                  15.15,                   1.85,                   7.06,                   1.14,                   1.21
2008-04-03,662000,                  15.18,                   1.85,                   7.08,                   1.14,                   1.21
2008-04-04,650000,                  14.90,                   1.82,                   6.95,                   1.12,                   1.23
2008-04-07,650000,                  14.90,                   1.82,                   6.95,                   1.12,                   1.23
2008-04-08,646000,                  14.81,                   1.81,                   6.90,                   1.12,                   1.24
2008-04-10,656000,                  15.04,                   1.83,                   7.01,                   1.13,                   1.22
2008-04-11,680000,                  15.59,                   1.90,                   7.27,                   1.17,                   1.18
2008-04-14,678000,                  15.54,                   1.90,                   7.25,                   1.17,                   1.18
2008-04-15,658000,                  15.09,                   1.84,                   7.03,                   1.14,                   1.22
2008-04-16,651000,                  14.93,                   1.82,                   6.96,                   1.12,                   1.23
2008-04-17,661000,                  15.15,                   1.85,                   7.06,                   1.14,                   1.21
2008-04-18,665000,                  15.25,                   1.86,                   7.11,                   1.15,                   1.20
2008-04-21,674000,                  15.45,                   1.89,                   7.20,                   1.16,                   1.19
2008-04-22,675000,                  15.48,                   1.89,                   7.21,                   1.17,                   1.19
2008-04-23,653000,                  14.97,                   1.83,                   6.98,                   1.13,                   1.23
2008-04-24,661000,                  15.15,                   1.85,                   7.06,                   1.14,                   1.21
2008-04-25,690000,                  15.82,                   1.93,                   7.37,                   1.19,                   1.16
2008-04-28,716000,                  16.42,                   2.00,                   7.65,                   1.24,                   1.12
