,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-09-11,156500,                  16.95,                   1.92,                  16.95,                   0.55,                   0.80
2007-09-12,152500,                  16.51,                   1.87,                  16.51,                   0.54,                   0.82
2007-09-13,159500,                  17.27,                   1.96,                  17.27,                   0.57,                   0.78
2007-09-14,160000,                  17.33,                   1.96,                  17.33,                   0.57,                   0.78
2007-09-17,160000,                  17.33,                   1.96,                  17.33,                   0.57,                   0.78
2007-09-18,159000,                  17.22,                   1.95,                  17.22,                   0.56,                   0.79
2007-09-19,166000,                  17.98,                   2.04,                  17.98,                   0.59,                   0.75
2007-09-20,162500,                  17.60,                   1.99,                  17.60,                   0.58,                   0.77
2007-09-21,162500,                  17.60,                   1.99,                  17.60,                   0.58,                   0.77
2007-09-27,166500,                  18.03,                   2.04,                  18.03,                   0.59,                   0.75
2007-09-28,165000,                  17.87,                   2.02,                  17.87,                   0.59,                   0.76
2007-10-01,167000,                  18.08,                   2.05,                  18.08,                   0.59,                   0.75
2007-10-02,169500,                  18.35,                   2.08,                  18.35,                   0.60,                   0.74
2007-10-04,171000,                  18.52,                   2.10,                  18.52,                   0.61,                   0.73
2007-10-05,167500,                  18.14,                   2.06,                  18.14,                   0.59,                   0.75
2007-10-08,162500,                  17.60,                   1.99,                  17.60,                   0.58,                   0.77
2007-10-09,157500,                  17.06,                   1.93,                  17.06,                   0.56,                   0.79
2007-10-10,158000,                  17.11,                   1.94,                  17.11,                   0.56,                   0.79
2007-10-11,173000,                  18.73,                   2.12,                  18.73,                   0.61,                   0.72
2007-10-12,157000,                  17.00,                   1.93,                  17.00,                   0.56,                   0.80
2007-10-15,159000,                  17.22,                   1.95,                  17.22,                   0.56,                   0.79
2007-10-16,153500,                  16.62,                   1.88,                  16.62,                   0.54,                   0.81
2007-10-17,156000,                  16.89,                   1.91,                  16.89,                   0.55,                   0.80
2007-10-18,152000,                  16.46,                   1.87,                  16.46,                   0.54,                   0.82
2007-10-19,149000,                  16.13,                   1.83,                  16.13,                   0.53,                   0.84
2007-10-22,144000,                  15.59,                   1.77,                  15.59,                   0.51,                   0.87
2007-10-23,145000,                  15.70,                   1.78,                  15.70,                   0.51,                   0.86
2007-10-24,144500,                  15.65,                   1.77,                  15.65,                   0.51,                   0.87
2007-10-25,153000,                  16.57,                   1.88,                  16.57,                   0.54,                   0.82
2007-10-26,156000,                  16.89,                   1.91,                  16.89,                   0.55,                   0.80
2007-10-29,154500,                  16.73,                   1.90,                  16.73,                   0.55,                   0.81
2007-10-30,150500,                  16.30,                   1.85,                  16.30,                   0.53,                   0.83
2007-10-31,149000,                  16.13,                   1.83,                  16.13,                   0.53,                   0.84
2007-11-01,154000,                  16.68,                   1.89,                  16.68,                   0.55,                   0.81
2007-11-02,151000,                  16.35,                   1.85,                  16.35,                   0.54,                   0.83
2007-11-05,154000,                  16.68,                   1.89,                  16.68,                   0.55,                   0.81
2007-11-06,157500,                  17.06,                   1.93,                  17.06,                   0.56,                   0.79
2007-11-07,156500,                  16.95,                   1.92,                  16.95,                   0.55,                   0.80
2007-11-08,148000,                  16.03,                   1.82,                  16.03,                   0.52,                   0.84
2007-11-09,153000,                  16.57,                   1.88,                  16.57,                   0.54,                   0.82
2007-11-12,150000,                  16.24,                   1.84,                  16.24,                   0.53,                   0.83
2007-11-13,150000,                  16.24,                   1.84,                  16.24,                   0.53,                   0.83
2007-11-14,155500,                  16.84,                   1.91,                  16.84,                   0.55,                   0.80
2007-11-15,149500,                  16.19,                   1.83,                  16.19,                   0.53,                   0.84
2007-11-16,145500,                  15.76,                   1.79,                  15.76,                   0.52,                   0.86
2007-11-19,142500,                  15.43,                   1.75,                  15.43,                   0.51,                   0.88
2007-11-20,140500,                  15.21,                   1.72,                  15.21,                   0.50,                   0.89
2007-11-21,136000,                  14.73,                   1.67,                  14.73,                   0.48,                   0.92
2007-11-22,136500,                  14.78,                   1.68,                  14.78,                   0.48,                   0.92
2007-11-23,136000,                  14.73,                   1.67,                  14.73,                   0.48,                   0.92
2007-11-26,137500,                  14.89,                   1.69,                  14.89,                   0.49,                   0.91
2007-11-27,142500,                  15.43,                   1.75,                  15.43,                   0.51,                   0.88
2007-11-28,139500,                  15.11,                   1.71,                  15.11,                   0.49,                   0.90
2007-11-29,150000,                  16.24,                   1.84,                  16.24,                   0.53,                   0.83
2007-11-30,157000,                  17.00,                   1.93,                  17.00,                   0.56,                   0.80
2007-12-03,150000,                  16.24,                   1.84,                  16.24,                   0.53,                   0.83
2007-12-04,154000,                  16.68,                   1.89,                  16.68,                   0.55,                   0.81
2007-12-05,154000,                  16.68,                   1.89,                  16.68,                   0.55,                   0.81
2007-12-06,156000,                  16.89,                   1.91,                  16.89,                   0.55,                   0.80
2007-12-07,150500,                  16.30,                   1.85,                  16.30,                   0.53,                   0.83
2007-12-10,155500,                  16.84,                   1.91,                  16.84,                   0.55,                   0.80
2007-12-11,155000,                  16.78,                   1.90,                  16.78,                   0.55,                   0.81
2007-12-12,148500,                  16.08,                   1.82,                  16.08,                   0.53,                   0.84
2007-12-13,140000,                  15.16,                   1.72,                  15.16,                   0.50,                   0.89
2007-12-14,145500,                  15.76,                   1.79,                  15.76,                   0.52,                   0.86
2007-12-17,138000,                  14.94,                   1.69,                  14.94,                   0.49,                   0.91
2007-12-18,138000,                  14.94,                   1.69,                  14.94,                   0.49,                   0.91
2007-12-20,132500,                  14.35,                   1.63,                  14.35,                   0.47,                   0.94
2007-12-21,145000,                  15.70,                   1.78,                  15.70,                   0.51,                   0.86
2007-12-24,141500,                  15.32,                   1.74,                  15.32,                   0.50,                   0.88
2007-12-26,140000,                  15.16,                   1.72,                  15.16,                   0.50,                   0.89
2007-12-27,145000,                  15.70,                   1.78,                  15.70,                   0.51,                   0.86
2007-12-28,140000,                  15.16,                   1.72,                  15.16,                   0.50,                   0.89
2008-01-02,135000,                  10.10,                   1.45,                   6.79,                   0.44,                   1.11
2008-01-03,135500,                  10.14,                   1.45,                   6.82,                   0.44,                   1.11
2008-01-04,141000,                  10.55,                   1.51,                   7.09,                   0.46,                   1.06
2008-01-07,141000,                  10.55,                   1.51,                   7.09,                   0.46,                   1.06
2008-01-08,136500,                  10.22,                   1.46,                   6.87,                   0.44,                   1.10
2008-01-09,137500,                  10.29,                   1.47,                   6.92,                   0.45,                   1.09
2008-01-10,138500,                  10.37,                   1.48,                   6.97,                   0.45,                   1.08
2008-01-11,138500,                  10.37,                   1.48,                   6.97,                   0.45,                   1.08
2008-01-14,141000,                  10.55,                   1.51,                   7.09,                   0.46,                   1.06
2008-01-15,142000,                  10.63,                   1.52,                   7.14,                   0.46,                   1.06
2008-01-16,142500,                  10.66,                   1.53,                   7.17,                   0.46,                   1.05
2008-01-17,136000,                  10.18,                   1.46,                   6.84,                   0.44,                   1.10
2008-01-18,138000,                  10.33,                   1.48,                   6.94,                   0.45,                   1.09
2008-01-21,135000,                  10.10,                   1.45,                   6.79,                   0.44,                   1.11
2008-01-22,135000,                  10.10,                   1.45,                   6.79,                   0.44,                   1.11
2008-01-23,138500,                  10.37,                   1.48,                   6.97,                   0.45,                   1.08
2008-01-24,132000,                   9.88,                   1.41,                   6.64,                   0.43,                   1.14
2008-01-25,131000,                   9.80,                   1.40,                   6.59,                   0.43,                   1.15
2008-01-28,126500,                   9.47,                   1.35,                   6.36,                   0.41,                   1.19
2008-01-29,125500,                   9.39,                   1.34,                   6.31,                   0.41,                   1.20
2008-01-30,125000,                   9.35,                   1.34,                   6.29,                   0.41,                   1.20
2008-01-31,126000,                   9.43,                   1.35,                   6.34,                   0.41,                   1.19
2008-02-01,125500,                   9.39,                   1.34,                   6.31,                   0.41,                   1.20
2008-02-04,128500,                   9.62,                   1.38,                   6.46,                   0.42,                   1.17
2008-02-05,129500,                   9.69,                   1.39,                   6.51,                   0.42,                   1.16
2008-02-11,128000,                   9.58,                   1.37,                   6.44,                   0.42,                   1.17
2008-02-12,129000,                   9.65,                   1.38,                   6.49,                   0.42,                   1.16
2008-02-13,130500,                   9.77,                   1.40,                   6.56,                   0.42,                   1.15
2008-02-14,139000,                  10.40,                   1.49,                   6.99,                   0.45,                   1.08
2008-02-15,129000,                   9.65,                   1.38,                   6.49,                   0.42,                   1.16
2008-02-18,129000,                   9.65,                   1.38,                   6.49,                   0.42,                   1.16
2008-02-19,132500,                   9.92,                   1.42,                   6.67,                   0.43,                   1.13
2008-02-20,129000,                   9.65,                   1.38,                   6.49,                   0.42,                   1.16
2008-02-21,132000,                   9.88,                   1.41,                   6.64,                   0.43,                   1.14
2008-02-22,131000,                   9.80,                   1.40,                   6.59,                   0.43,                   1.15
2008-02-25,129000,                   9.65,                   1.38,                   6.49,                   0.42,                   1.16
2008-02-26,126500,                   9.47,                   1.35,                   6.36,                   0.41,                   1.19
2008-02-27,126500,                   9.47,                   1.35,                   6.36,                   0.41,                   1.19
2008-02-28,126000,                   9.43,                   1.35,                   6.34,                   0.41,                   1.19
2008-02-29,125500,                   9.39,                   1.34,                   6.31,                   0.41,                   1.20
2008-03-03,120000,                   8.98,                   1.29,                   6.04,                   0.39,                   1.25
2008-03-04,119000,                   8.91,                   1.27,                   5.99,                   0.39,                   1.26
2008-03-05,123500,                   9.24,                   1.32,                   6.21,                   0.40,                   1.21
2008-03-06,126000,                   9.43,                   1.35,                   6.34,                   0.41,                   1.19
2008-03-07,120000,                   8.98,                   1.29,                   6.04,                   0.39,                   1.25
2008-03-10,115000,                   8.61,                   1.23,                   5.78,                   0.37,                   1.30
2008-03-11,110000,                   8.23,                   1.18,                   5.53,                   0.36,                   1.36
2008-03-12,113000,                   8.46,                   1.21,                   5.68,                   0.37,                   1.33
2008-03-13,115000,                   8.61,                   1.23,                   5.78,                   0.37,                   1.30
2008-03-14,117500,                   8.79,                   1.26,                   5.91,                   0.38,                   1.28
2008-03-17,117500,                   8.79,                   1.26,                   5.91,                   0.38,                   1.28
2008-03-18,121000,                   9.06,                   1.30,                   6.09,                   0.39,                   1.24
2008-03-19,121500,                   9.09,                   1.30,                   6.11,                   0.39,                   1.23
2008-03-20,121500,                   9.09,                   1.30,                   6.11,                   0.39,                   1.23
2008-03-21,120000,                   8.98,                   1.29,                   6.04,                   0.39,                   1.25
2008-03-24,122000,                   9.13,                   1.31,                   6.14,                   0.40,                   1.23
2008-03-25,119500,                   8.94,                   1.28,                   6.01,                   0.39,                   1.26
2008-03-26,119500,                   8.94,                   1.28,                   6.01,                   0.39,                   1.26
2008-03-27,122000,                   9.13,                   1.31,                   6.14,                   0.40,                   1.23
2008-03-28,127000,                   9.50,                   1.36,                   6.39,                   0.41,                   1.18
2008-03-31,122000,                   9.13,                   1.31,                   6.14,                   0.40,                   1.23
2008-04-01,122500,                   9.17,                   1.31,                   6.16,                   0.40,                   1.22
2008-04-02,127000,                   9.50,                   1.36,                   6.39,                   0.41,                   1.18
2008-04-03,130000,                   9.73,                   1.39,                   6.54,                   0.42,                   1.15
2008-04-04,132500,                   9.92,                   1.42,                   6.67,                   0.43,                   1.13
2008-04-07,135000,                  10.10,                   1.45,                   6.79,                   0.44,                   1.11
2008-04-08,135000,                  10.10,                   1.45,                   6.79,                   0.44,                   1.11
2008-04-10,135500,                  10.14,                   1.45,                   6.82,                   0.44,                   1.11
2008-04-11,138000,                  10.33,                   1.48,                   6.94,                   0.45,                   1.09
2008-04-14,140000,                  10.48,                   1.50,                   7.04,                   0.45,                   1.07
2008-04-15,139500,                  10.44,                   1.49,                   7.02,                   0.45,                   1.08
2008-04-16,144000,                  10.78,                   1.54,                   7.24,                   0.47,                   1.04
2008-04-17,147500,                  11.04,                   1.58,                   7.42,                   0.48,                   1.02
2008-04-18,148000,                  11.08,                   1.59,                   7.44,                   0.48,                   1.01
2008-04-21,149000,                  11.15,                   1.60,                   7.50,                   0.48,                   1.01
2008-04-22,151000,                  11.30,                   1.62,                   7.60,                   0.49,                   0.99
2008-04-23,155000,                  11.60,                   1.66,                   7.80,                   0.50,                   0.97
2008-04-24,157500,                  11.79,                   1.69,                   7.92,                   0.51,                   0.95
2008-04-25,156000,                  11.67,                   1.67,                   7.85,                   0.51,                   0.96
2008-04-28,151500,                  11.34,                   1.62,                   7.62,                   0.49,                   0.99
2008-04-29,151000,                  11.30,                   1.62,                   7.60,                   0.49,                   0.99
