,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-03-06,7750,                   7.72,                   0.74,                   4.74,                   0.57,                   5.16
2007-03-07,7810,                   7.78,                   0.74,                   4.77,                   0.57,                   5.12
2007-03-08,7880,                   7.85,                   0.75,                   4.82,                   0.58,                   5.08
2007-03-09,7890,                   7.86,                   0.75,                   4.82,                   0.58,                   5.07
2007-03-12,7950,                   7.92,                   0.76,                   4.86,                   0.58,                   5.03
2007-03-13,7980,                   7.95,                   0.76,                   4.88,                   0.58,                   5.01
2007-03-14,7860,                   7.83,                   0.75,                   4.80,                   0.57,                   5.09
2007-03-15,8090,                   8.06,                   0.77,                   4.94,                   0.59,                   4.94
2007-03-16,8400,                   8.37,                   0.80,                   5.13,                   0.61,                   4.76
2007-03-19,8800,                   8.77,                   0.84,                   5.38,                   0.64,                   4.55
2007-03-20,9000,                   8.97,                   0.86,                   5.50,                   0.66,                   4.44
2007-03-21,8860,                   8.83,                   0.84,                   5.41,                   0.65,                   4.51
2007-03-22,8800,                   8.77,                   0.84,                   5.38,                   0.64,                   4.55
2007-03-23,8530,                   8.50,                   0.81,                   5.21,                   0.62,                   4.69
2007-03-26,8850,                   8.82,                   0.84,                   5.41,                   0.65,                   4.52
2007-03-27,8700,                   8.67,                   0.83,                   5.32,                   0.64,                   4.60
2007-03-28,8690,                   8.66,                   0.83,                   5.31,                   0.63,                   4.60
2007-03-29,8730,                   8.70,                   0.83,                   5.33,                   0.64,                   4.58
2007-03-30,8650,                   8.62,                   0.82,                   5.29,                   0.63,                   4.62
2007-04-02,8980,                   8.95,                   0.85,                   5.49,                   0.66,                   4.45
2007-04-03,9070,                   9.04,                   0.86,                   5.54,                   0.66,                   4.41
2007-04-04,9000,                   8.97,                   0.86,                   5.50,                   0.66,                   4.44
2007-04-05,9280,                   9.24,                   0.88,                   5.67,                   0.68,                   4.31
2007-04-06,9240,                   9.20,                   0.88,                   5.65,                   0.67,                   4.33
2007-04-09,9070,                   9.04,                   0.86,                   5.54,                   0.66,                   4.41
2007-04-10,9060,                   9.03,                   0.86,                   5.54,                   0.66,                   4.42
2007-04-11,9060,                   9.03,                   0.86,                   5.54,                   0.66,                   4.42
2007-04-12,9240,                   9.20,                   0.88,                   5.65,                   0.67,                   4.33
2007-04-13,9160,                   9.12,                   0.87,                   5.60,                   0.67,                   4.37
2007-04-16,9390,                   9.35,                   0.89,                   5.74,                   0.69,                   4.26
2007-04-17,9590,                   9.55,                   0.91,                   5.86,                   0.70,                   4.17
2007-04-18,9520,                   9.48,                   0.91,                   5.82,                   0.70,                   4.20
2007-04-19,9300,                   9.26,                   0.88,                   5.68,                   0.68,                   4.30
2007-04-20,9510,                   9.47,                   0.90,                   5.81,                   0.69,                   4.21
2007-04-23,9470,                   9.43,                   0.90,                   5.79,                   0.69,                   4.22
2007-04-24,9440,                   9.40,                   0.90,                   5.77,                   0.69,                   4.24
2007-04-25,9170,                   9.13,                   0.87,                   5.60,                   0.67,                   4.36
2007-04-26,9130,                   9.09,                   0.87,                   5.58,                   0.67,                   4.38
2007-04-27,9140,                   9.10,                   0.87,                   5.59,                   0.67,                   4.38
2007-04-30,9130,                   9.09,                   0.87,                   5.58,                   0.67,                   4.38
2007-05-02,9140,                   9.10,                   0.87,                   5.59,                   0.67,                   4.38
2007-05-03,9190,                   9.15,                   0.87,                   5.62,                   0.67,                   4.35
2007-05-04,9290,                   9.25,                   0.88,                   5.68,                   0.68,                   4.31
2007-05-07,9330,                   9.29,                   0.89,                   5.70,                   0.68,                   4.29
2007-05-08,9410,                   9.37,                   0.89,                   5.75,                   0.69,                   4.25
2007-05-09,10150,                  10.11,                   0.97,                   6.20,                   0.74,                   3.94
2007-05-10,10200,                  10.16,                   0.97,                   6.23,                   0.75,                   3.92
2007-05-11,10000,                   9.96,                   0.95,                   6.11,                   0.73,                   4.00
2007-05-14,10000,                   9.96,                   0.95,                   6.11,                   0.73,                   4.00
2007-05-15,9400,                   9.36,                   0.89,                   5.74,                   0.69,                   4.26
2007-05-16,9500,                   9.46,                   0.90,                   5.81,                   0.69,                   4.21
2007-05-17,9740,                   9.70,                   0.93,                   5.95,                   0.71,                   4.11
2007-05-18,9430,                   9.39,                   0.90,                   5.76,                   0.69,                   4.24
2007-05-21,9420,                   9.38,                   0.90,                   5.76,                   0.69,                   4.25
2007-05-22,9550,                   9.51,                   0.91,                   5.84,                   0.70,                   4.19
2007-05-23,9500,                   9.46,                   0.90,                   5.81,                   0.69,                   4.21
2007-05-25,9570,                   9.53,                   0.91,                   5.85,                   0.70,                   4.18
2007-05-28,9690,                   9.65,                   0.92,                   5.92,                   0.71,                   4.13
2007-05-29,9690,                   9.65,                   0.92,                   5.92,                   0.71,                   4.13
2007-05-30,9600,                   9.56,                   0.91,                   5.87,                   0.70,                   4.17
2007-05-31,9900,                   9.86,                   0.94,                   6.05,                   0.72,                   4.04
2007-06-01,9670,                   9.63,                   0.92,                   5.91,                   0.71,                   4.14
2007-06-04,10300,                  10.26,                   0.98,                   6.29,                   0.75,                   3.88
2007-06-05,10200,                  10.16,                   0.97,                   6.23,                   0.75,                   3.92
2007-06-07,10900,                  10.86,                   1.04,                   6.66,                   0.80,                   3.67
2007-06-08,10700,                  10.66,                   1.02,                   6.54,                   0.78,                   3.74
2007-06-11,11000,                  10.96,                   1.05,                   6.72,                   0.80,                   3.64
2007-06-12,11000,                  10.96,                   1.05,                   6.72,                   0.80,                   3.64
2007-06-13,10900,                  10.86,                   1.04,                   6.66,                   0.80,                   3.67
2007-06-14,11100,                  11.06,                   1.06,                   6.78,                   0.81,                   3.60
2007-06-15,11000,                  10.96,                   1.05,                   6.72,                   0.80,                   3.64
2007-06-18,11450,                  11.41,                   1.09,                   7.00,                   0.84,                   3.49
2007-06-19,11450,                  11.41,                   1.09,                   7.00,                   0.84,                   3.49
2007-06-20,11450,                  11.41,                   1.09,                   7.00,                   0.84,                   3.49
2007-06-21,11550,                  11.51,                   1.10,                   7.06,                   0.84,                   3.46
2007-06-22,11100,                  11.06,                   1.06,                   6.78,                   0.81,                   3.60
2007-06-25,10950,                  10.91,                   1.04,                   6.69,                   0.80,                   3.65
2007-06-26,10600,                  10.56,                   1.01,                   6.48,                   0.77,                   3.77
2007-06-27,10400,                  10.36,                   0.99,                   6.36,                   0.76,                   3.85
2007-06-28,10700,                  10.66,                   1.02,                   6.54,                   0.78,                   3.74
2007-06-29,10500,                  10.46,                   1.00,                   6.42,                   0.77,                   3.81
2007-07-02,10450,                  10.41,                   0.99,                   6.39,                   0.76,                   3.83
2007-07-03,10800,                  10.76,                   1.03,                   6.60,                   0.79,                   3.70
2007-07-04,11650,                  11.61,                   1.11,                   7.12,                   0.85,                   3.43
2007-07-05,12000,                  11.95,                   1.14,                   7.33,                   0.88,                   3.33
2007-07-06,12300,                  12.25,                   1.17,                   7.52,                   0.90,                   3.25
2007-07-09,12300,                  12.25,                   1.17,                   7.52,                   0.90,                   3.25
2007-07-10,12250,                  12.20,                   1.17,                   7.49,                   0.89,                   3.27
2007-07-11,13000,                  12.95,                   1.24,                   7.94,                   0.95,                   3.08
2007-07-12,13100,                  13.05,                   1.25,                   8.00,                   0.96,                   3.05
2007-07-13,13200,                  13.15,                   1.26,                   8.07,                   0.96,                   3.03
2007-07-16,12850,                  12.80,                   1.22,                   7.85,                   0.94,                   3.11
2007-07-18,13350,                  13.30,                   1.27,                   8.16,                   0.98,                   3.00
2007-07-19,13850,                  13.80,                   1.32,                   8.46,                   1.01,                   2.89
2007-07-20,13800,                  13.75,                   1.31,                   8.43,                   1.01,                   2.90
2007-07-23,14000,                  13.95,                   1.33,                   8.55,                   1.02,                   2.86
2007-07-24,13800,                  13.75,                   1.31,                   8.43,                   1.01,                   2.90
2007-07-25,13800,                  13.75,                   1.31,                   8.43,                   1.01,                   2.90
2007-07-26,13800,                  13.75,                   1.31,                   8.43,                   1.01,                   2.90
2007-07-27,13400,                  13.35,                   1.27,                   8.19,                   0.98,                   2.99
2007-07-30,13750,                  13.70,                   1.31,                   8.40,                   1.00,                   2.91
2007-07-31,13800,                  13.75,                   1.31,                   8.43,                   1.01,                   2.90
2007-08-01,13000,                  12.95,                   1.24,                   7.94,                   0.95,                   3.08
2007-08-02,12900,                  12.85,                   1.23,                   7.88,                   0.94,                   3.10
2007-08-03,12950,                  12.90,                   1.23,                   7.91,                   0.95,                   3.09
2007-08-06,12900,                  12.85,                   1.23,                   7.88,                   0.94,                   3.10
2007-08-07,12600,                  12.55,                   1.20,                   7.70,                   0.92,                   3.17
2007-08-08,12600,                  12.55,                   1.20,                   7.70,                   0.92,                   3.17
2007-08-09,13000,                  12.95,                   1.24,                   7.94,                   0.95,                   3.08
2007-08-10,12800,                  12.75,                   1.22,                   7.82,                   0.94,                   3.13
2007-08-13,12650,                  12.60,                   1.20,                   7.73,                   0.92,                   3.16
2007-08-14,11900,                  11.85,                   1.13,                   7.27,                   0.87,                   3.36
2007-08-16,10550,                  10.51,                   1.00,                   6.45,                   0.77,                   3.79
2007-08-17,10500,                  10.46,                   1.00,                   6.42,                   0.77,                   3.81
2007-08-20,11300,                  11.26,                   1.07,                   6.91,                   0.83,                   3.54
2007-08-21,11300,                  11.26,                   1.07,                   6.91,                   0.83,                   3.54
2007-08-22,11400,                  11.36,                   1.08,                   6.97,                   0.83,                   3.51
2007-08-23,11250,                  11.21,                   1.07,                   6.87,                   0.82,                   3.56
2007-08-24,11200,                  11.16,                   1.07,                   6.84,                   0.82,                   3.57
2007-08-27,11200,                  11.16,                   1.07,                   6.84,                   0.82,                   3.57
2007-08-28,11350,                  11.31,                   1.08,                   6.94,                   0.83,                   3.52
2007-08-29,11750,                  11.70,                   1.12,                   7.18,                   0.86,                   3.40
2007-08-30,11850,                  11.80,                   1.13,                   7.24,                   0.87,                   3.38
2007-08-31,11950,                  11.90,                   1.14,                   7.30,                   0.87,                   3.35
2007-09-03,11850,                  11.80,                   1.13,                   7.24,                   0.87,                   3.38
2007-09-04,11750,                  11.70,                   1.12,                   7.18,                   0.86,                   3.40
2007-09-05,12300,                  12.25,                   1.17,                   7.52,                   0.90,                   3.25
2007-09-06,12600,                  12.55,                   1.20,                   7.70,                   0.92,                   3.17
2007-09-07,12550,                  12.50,                   1.19,                   7.67,                   0.92,                   3.19
2007-09-10,12450,                  12.40,                   1.18,                   7.61,                   0.91,                   3.21
2007-09-11,12500,                  12.45,                   1.19,                   7.64,                   0.91,                   3.20
2007-09-12,12150,                  12.10,                   1.16,                   7.42,                   0.89,                   3.29
2007-09-13,12350,                  12.30,                   1.17,                   7.55,                   0.90,                   3.24
2007-09-14,12150,                  12.10,                   1.16,                   7.42,                   0.89,                   3.29
2007-09-17,13100,                  13.05,                   1.25,                   8.00,                   0.96,                   3.05
2007-09-18,12800,                  12.75,                   1.22,                   7.82,                   0.94,                   3.13
2007-09-19,13300,                  13.25,                   1.26,                   8.13,                   0.97,                   3.01
2007-09-20,12900,                  12.85,                   1.23,                   7.88,                   0.94,                   3.10
2007-09-21,12950,                  12.90,                   1.23,                   7.91,                   0.95,                   3.09
2007-09-27,13150,                  13.10,                   1.25,                   8.04,                   0.96,                   3.04
2007-09-28,12800,                  12.75,                   1.22,                   7.82,                   0.94,                   3.13
2007-10-01,12850,                  12.80,                   1.22,                   7.85,                   0.94,                   3.11
2007-10-02,12650,                  12.60,                   1.20,                   7.73,                   0.92,                   3.16
2007-10-04,12600,                  12.55,                   1.20,                   7.70,                   0.92,                   3.17
2007-10-05,12350,                  12.30,                   1.17,                   7.55,                   0.90,                   3.24
2007-10-08,12000,                  11.95,                   1.14,                   7.33,                   0.88,                   3.33
2007-10-09,12150,                  12.10,                   1.16,                   7.42,                   0.89,                   3.29
2007-10-10,11750,                  11.70,                   1.12,                   7.18,                   0.86,                   3.40
2007-10-11,11250,                  11.21,                   1.07,                   6.87,                   0.82,                   3.56
2007-10-12,10900,                  10.86,                   1.04,                   6.66,                   0.80,                   3.67
2007-10-15,11450,                  11.41,                   1.09,                   7.00,                   0.84,                   3.49
2007-10-16,9940,                   9.90,                   0.95,                   6.07,                   0.73,                   4.02
2007-10-17,9800,                   9.76,                   0.93,                   5.99,                   0.72,                   4.08
2007-10-18,10200,                  10.16,                   0.97,                   6.23,                   0.75,                   3.92
2007-10-19,10600,                  10.56,                   1.01,                   6.48,                   0.77,                   3.77
2007-10-22,10000,                   9.96,                   0.95,                   6.11,                   0.73,                   4.00
2007-10-23,9980,                   9.94,                   0.95,                   6.10,                   0.73,                   4.01
2007-10-24,9700,                   9.66,                   0.92,                   5.93,                   0.71,                   4.12
2007-10-25,9700,                   9.66,                   0.92,                   5.93,                   0.71,                   4.12
2007-10-26,9740,                   9.70,                   0.93,                   5.95,                   0.71,                   4.11
2007-10-29,9960,                   9.92,                   0.95,                   6.09,                   0.73,                   4.02
2007-10-30,9950,                   9.91,                   0.95,                   6.08,                   0.73,                   4.02
2007-10-31,10150,                  10.11,                   0.97,                   6.20,                   0.74,                   3.94
2007-11-01,10250,                  10.21,                   0.97,                   6.26,                   0.75,                   3.90
2007-11-02,10000,                   9.96,                   0.95,                   6.11,                   0.73,                   4.00
2007-11-05,9840,                   9.80,                   0.94,                   6.01,                   0.72,                   4.07
2007-11-06,9960,                   9.92,                   0.95,                   6.09,                   0.73,                   4.02
2007-11-07,9740,                   9.70,                   0.93,                   5.95,                   0.71,                   4.11
2007-11-08,9310,                   9.27,                   0.89,                   5.69,                   0.68,                   4.30
2007-11-09,9200,                   9.16,                   0.88,                   5.62,                   0.67,                   4.35
2007-11-12,9080,                   9.04,                   0.86,                   5.55,                   0.66,                   4.41
2007-11-13,9590,                   9.55,                   0.91,                   5.86,                   0.70,                   4.17
2007-11-14,9720,                   9.68,                   0.92,                   5.94,                   0.71,                   4.12
2007-11-15,9690,                   9.65,                   0.92,                   5.92,                   0.71,                   4.13
2007-11-16,9600,                   9.56,                   0.91,                   5.87,                   0.70,                   4.17
2007-11-19,9470,                   9.43,                   0.90,                   5.79,                   0.69,                   4.22
2007-11-20,9360,                   9.32,                   0.89,                   5.72,                   0.68,                   4.27
2007-11-21,9120,                   9.08,                   0.87,                   5.57,                   0.67,                   4.39
2007-11-22,8900,                   8.87,                   0.85,                   5.44,                   0.65,                   4.49
2007-11-23,8770,                   8.74,                   0.83,                   5.36,                   0.64,                   4.56
2007-11-26,9150,                   9.11,                   0.87,                   5.59,                   0.67,                   4.37
2007-11-27,8950,                   8.92,                   0.85,                   5.47,                   0.65,                   4.47
2007-11-28,8950,                   8.92,                   0.85,                   5.47,                   0.65,                   4.47
2007-11-29,8950,                   8.92,                   0.85,                   5.47,                   0.65,                   4.47
2007-11-30,8940,                   8.91,                   0.85,                   5.46,                   0.65,                   4.47
2007-12-03,8880,                   8.85,                   0.84,                   5.43,                   0.65,                   4.50
2007-12-04,8850,                   8.82,                   0.84,                   5.41,                   0.65,                   4.52
2007-12-05,9050,                   9.02,                   0.86,                   5.53,                   0.66,                   4.42
2007-12-06,9180,                   9.14,                   0.87,                   5.61,                   0.67,                   4.36
2007-12-07,9050,                   9.02,                   0.86,                   5.53,                   0.66,                   4.42
2007-12-10,9040,                   9.01,                   0.86,                   5.52,                   0.66,                   4.42
2007-12-11,9150,                   9.11,                   0.87,                   5.59,                   0.67,                   4.37
2007-12-12,9050,                   9.02,                   0.86,                   5.53,                   0.66,                   4.42
2007-12-13,9170,                   9.13,                   0.87,                   5.60,                   0.67,                   4.36
2007-12-14,9150,                   9.11,                   0.87,                   5.59,                   0.67,                   4.37
2007-12-17,9050,                   9.02,                   0.86,                   5.53,                   0.66,                   4.42
2007-12-18,9350,                   9.31,                   0.89,                   5.71,                   0.68,                   4.28
2007-12-20,9330,                   9.29,                   0.89,                   5.70,                   0.68,                   4.29
2007-12-21,9190,                   9.15,                   0.87,                   5.62,                   0.67,                   4.35
2007-12-24,9440,                   9.40,                   0.90,                   5.77,                   0.69,                   4.24
2007-12-26,9530,                   9.49,                   0.91,                   5.82,                   0.70,                   4.20
2007-12-27,9310,                   9.27,                   0.89,                   5.69,                   0.68,                   4.30
2007-12-28,9340,                   9.30,                   0.89,                   5.71,                   0.68,                   4.28
2008-01-02,9120,                  19.48,                   0.87,                   8.27,                   0.62,                   3.29
2008-01-03,9090,                  19.42,                   0.87,                   8.24,                   0.62,                   3.30
2008-01-04,9090,                  19.42,                   0.87,                   8.24,                   0.62,                   3.30
2008-01-07,8980,                  19.19,                   0.86,                   8.15,                   0.61,                   3.34
2008-01-08,8980,                  19.19,                   0.86,                   8.15,                   0.61,                   3.34
2008-01-09,8970,                  19.16,                   0.86,                   8.14,                   0.61,                   3.34
2008-01-10,8990,                  19.21,                   0.86,                   8.15,                   0.61,                   3.34
2008-01-11,8920,                  19.06,                   0.85,                   8.09,                   0.61,                   3.36
2008-01-14,8840,                  18.89,                   0.84,                   8.02,                   0.60,                   3.39
2008-01-15,8640,                  18.46,                   0.82,                   7.84,                   0.59,                   3.47
2008-01-16,8700,                  18.59,                   0.83,                   7.89,                   0.59,                   3.45
2008-01-17,8500,                  18.16,                   0.81,                   7.71,                   0.58,                   3.53
2008-01-18,8330,                  17.80,                   0.80,                   7.56,                   0.57,                   3.60
2008-01-21,8460,                  18.07,                   0.81,                   7.67,                   0.58,                   3.55
2008-01-22,8090,                  17.28,                   0.77,                   7.34,                   0.55,                   3.71
2008-01-23,8160,                  17.43,                   0.78,                   7.40,                   0.56,                   3.68
2008-01-24,8260,                  17.65,                   0.79,                   7.49,                   0.56,                   3.63
2008-01-25,8300,                  17.73,                   0.79,                   7.53,                   0.56,                   3.61
2008-01-28,8100,                  17.31,                   0.77,                   7.35,                   0.55,                   3.70
2008-01-29,8090,                  17.28,                   0.77,                   7.34,                   0.55,                   3.71
2008-01-30,8010,                  17.11,                   0.76,                   7.27,                   0.55,                   3.75
2008-01-31,7900,                  16.88,                   0.75,                   7.17,                   0.54,                   3.80
2008-02-01,8120,                  17.35,                   0.78,                   7.37,                   0.55,                   3.69
2008-02-04,8250,                  17.63,                   0.79,                   7.48,                   0.56,                   3.64
2008-02-05,8320,                  17.78,                   0.79,                   7.55,                   0.57,                   3.61
2008-02-11,8030,                  17.16,                   0.77,                   7.28,                   0.55,                   3.74
2008-02-12,8030,                  17.16,                   0.77,                   7.28,                   0.55,                   3.74
2008-02-13,8000,                  17.09,                   0.76,                   7.26,                   0.54,                   3.75
2008-02-14,8010,                  17.11,                   0.76,                   7.27,                   0.55,                   3.75
2008-02-15,7960,                  17.01,                   0.76,                   7.22,                   0.54,                   3.77
2008-02-18,7980,                  17.05,                   0.76,                   7.24,                   0.54,                   3.76
2008-02-19,7990,                  17.07,                   0.76,                   7.25,                   0.54,                   3.75
2008-02-20,7990,                  17.07,                   0.76,                   7.25,                   0.54,                   3.75
2008-02-21,7970,                  17.03,                   0.76,                   7.23,                   0.54,                   3.76
2008-02-22,7980,                  17.05,                   0.76,                   7.24,                   0.54,                   3.76
2008-02-25,8000,                  17.09,                   0.76,                   7.26,                   0.54,                   3.75
2008-02-26,7910,                  16.90,                   0.76,                   7.17,                   0.54,                   3.79
2008-02-27,7990,                  17.07,                   0.76,                   7.25,                   0.54,                   3.75
2008-02-28,8130,                  17.37,                   0.78,                   7.37,                   0.55,                   3.69
2008-02-29,8250,                  17.63,                   0.79,                   7.48,                   0.56,                   3.64
2008-03-03,8170,                  17.45,                   0.78,                   7.41,                   0.56,                   3.67
2008-03-04,8350,                  17.84,                   0.80,                   7.57,                   0.57,                   3.59
2008-03-05,8400,                  17.95,                   0.80,                   7.62,                   0.57,                   3.57
2008-03-06,8420,                  17.99,                   0.80,                   7.64,                   0.57,                   3.56
2008-03-07,8280,                  17.69,                   0.79,                   7.51,                   0.56,                   3.62
2008-03-10,8030,                  17.16,                   0.77,                   7.28,                   0.55,                   3.74
2008-03-11,8190,                  17.50,                   0.78,                   7.43,                   0.56,                   3.66
2008-03-12,8300,                  17.73,                   0.79,                   7.53,                   0.56,                   3.61
2008-03-13,8190,                  17.50,                   0.78,                   7.43,                   0.56,                   3.66
2008-03-14,8330,                  17.80,                   0.80,                   7.56,                   0.57,                   3.60
2008-03-17,8420,                  17.99,                   0.80,                   7.64,                   0.57,                   3.56
2008-03-18,8790,                  18.78,                   0.84,                   7.97,                   0.60,                   3.41
2008-03-19,8820,                  18.84,                   0.84,                   8.00,                   0.60,                   3.40
2008-03-20,8840,                  18.89,                   0.84,                   8.02,                   0.60,                   3.39
2008-03-21,8990,                  19.21,                   0.86,                   8.15,                   0.61,                   3.34
2008-03-24,8820,                  18.84,                   0.84,                   8.00,                   0.60,                   3.40
2008-03-25,9180,                  19.61,                   0.88,                   8.33,                   0.62,                   3.27
2008-03-26,9190,                  19.63,                   0.88,                   8.34,                   0.63,                   3.26
2008-03-27,9370,                  20.02,                   0.89,                   8.50,                   0.64,                   3.20
2008-03-28,9390,                  20.06,                   0.90,                   8.52,                   0.64,                   3.19
2008-03-31,9320,                  19.91,                   0.89,                   8.45,                   0.63,                   3.22
2008-04-01,9140,                  19.53,                   0.87,                   8.29,                   0.62,                   3.28
2008-04-02,9070,                  19.38,                   0.87,                   8.23,                   0.62,                   3.31
2008-04-03,9110,                  19.46,                   0.87,                   8.26,                   0.62,                   3.29
2008-04-04,9200,                  19.66,                   0.88,                   8.34,                   0.63,                   3.26
2008-04-07,9200,                  19.66,                   0.88,                   8.34,                   0.63,                   3.26
2008-04-08,9200,                  19.66,                   0.88,                   8.34,                   0.63,                   3.26
2008-04-10,9280,                  19.83,                   0.89,                   8.42,                   0.63,                   3.23
2008-04-11,9370,                  20.02,                   0.89,                   8.50,                   0.64,                   3.20
2008-04-14,9700,                  20.72,                   0.93,                   8.80,                   0.66,                   3.09
2008-04-15,9390,                  20.06,                   0.90,                   8.52,                   0.64,                   3.19
2008-04-16,9300,                  19.87,                   0.89,                   8.44,                   0.63,                   3.23
2008-04-17,8930,                  19.08,                   0.85,                   8.10,                   0.61,                   3.36
2008-04-18,9100,                  19.44,                   0.87,                   8.25,                   0.62,                   3.30
2008-04-21,9500,                  20.30,                   0.91,                   8.62,                   0.65,                   3.16
2008-04-22,9320,                  19.91,                   0.89,                   8.45,                   0.63,                   3.22
2008-04-23,9600,                  20.51,                   0.92,                   8.71,                   0.65,                   3.13
2008-04-24,10000,                  21.36,                   0.95,                   9.07,                   0.68,                   3.00
2008-04-25,10000,                  21.36,                   0.95,                   9.07,                   0.68,                   3.00
2008-04-28,9800,                  20.94,                   0.94,                   8.89,                   0.67,                   3.06
2008-04-29,9960,                  21.28,                   0.95,                   9.03,                   0.68,                   3.01
2008-04-30,10000,                  21.36,                   0.95,                   9.07,                   0.68,                   3.00
2008-05-02,10650,                  22.75,                   1.02,                   9.66,                   0.72,                   2.82
2008-05-06,10650,                  22.75,                   1.02,                   9.66,                   0.72,                   2.82
