,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-09,67300,                  10.35,                   2.46,                   8.42,                   0.53,                   7.62
2007-02-12,66800,                  10.27,                   2.45,                   8.36,                   0.53,                   7.67
2007-02-13,66900,                  10.28,                   2.45,                   8.37,                   0.53,                   7.66
2007-02-14,66900,                  10.28,                   2.45,                   8.37,                   0.53,                   7.66
2007-02-15,67500,                  10.38,                   2.47,                   8.45,                   0.53,                   7.59
2007-02-16,67400,                  10.36,                   2.47,                   8.44,                   0.53,                   7.60
2007-02-20,67600,                  10.39,                   2.48,                   8.46,                   0.53,                   7.58
2007-02-21,67000,                  10.30,                   2.45,                   8.39,                   0.53,                   7.65
2007-02-22,66700,                  10.25,                   2.44,                   8.35,                   0.53,                   7.68
2007-02-23,66800,                  10.27,                   2.45,                   8.36,                   0.53,                   7.67
2007-02-26,68500,                  10.53,                   2.51,                   8.57,                   0.54,                   7.48
2007-02-27,68500,                  10.53,                   2.51,                   8.57,                   0.54,                   7.48
2007-02-28,68000,                  10.45,                   2.49,                   8.51,                   0.54,                   7.54
2007-03-02,67200,                  10.33,                   2.46,                   8.41,                   0.53,                   7.63
2007-03-05,65900,                  10.13,                   2.41,                   8.25,                   0.52,                   7.78
2007-03-06,65000,                   9.99,                   2.38,                   8.14,                   0.51,                   7.88
2007-03-07,64000,                   9.84,                   2.34,                   8.01,                   0.50,                   8.01
2007-03-08,63700,                   9.79,                   2.33,                   7.97,                   0.50,                   8.05
2007-03-09,62900,                   9.67,                   2.30,                   7.87,                   0.50,                   8.15
2007-03-12,64200,                   9.87,                   2.35,                   8.04,                   0.51,                   7.98
2007-03-13,64600,                   9.93,                   2.37,                   8.09,                   0.51,                   7.93
2007-03-14,64600,                   9.93,                   2.37,                   8.09,                   0.51,                   7.93
2007-03-15,65400,                  10.05,                   2.40,                   8.19,                   0.52,                   7.84
2007-03-16,65600,                  10.08,                   2.40,                   8.21,                   0.52,                   7.81
2007-03-19,65800,                  10.11,                   2.41,                   8.24,                   0.52,                   7.79
2007-03-20,66000,                  10.15,                   2.42,                   8.26,                   0.52,                   7.77
2007-03-21,66300,                  10.19,                   2.43,                   8.30,                   0.52,                   7.73
2007-03-22,67300,                  10.35,                   2.46,                   8.42,                   0.53,                   7.62
2007-03-23,67900,                  10.44,                   2.49,                   8.50,                   0.53,                   7.55
2007-03-26,68200,                  10.48,                   2.50,                   8.54,                   0.54,                   7.51
2007-03-27,68700,                  10.56,                   2.52,                   8.60,                   0.54,                   7.46
2007-03-28,71600,                  11.01,                   2.62,                   8.96,                   0.56,                   7.16
2007-03-29,65100,                  10.01,                   2.38,                   8.15,                   0.51,                   7.87
2007-03-30,64800,                   9.96,                   2.37,                   8.11,                   0.51,                   7.91
2007-04-02,65100,                  10.01,                   2.38,                   8.15,                   0.51,                   7.87
2007-04-03,64300,                   9.88,                   2.35,                   8.05,                   0.51,                   7.97
2007-04-04,64500,                   9.91,                   2.36,                   8.07,                   0.51,                   7.95
2007-04-05,65000,                   9.99,                   2.38,                   8.14,                   0.51,                   7.88
2007-04-06,65000,                   9.99,                   2.38,                   8.14,                   0.51,                   7.88
2007-04-09,65100,                  10.01,                   2.38,                   8.15,                   0.51,                   7.87
2007-04-10,64900,                   9.98,                   2.38,                   8.12,                   0.51,                   7.90
2007-04-11,65100,                  10.01,                   2.38,                   8.15,                   0.51,                   7.87
2007-04-12,65100,                  10.01,                   2.38,                   8.15,                   0.51,                   7.87
2007-04-13,64600,                   9.93,                   2.37,                   8.09,                   0.51,                   7.93
2007-04-16,66000,                  10.15,                   2.42,                   8.26,                   0.52,                   7.77
2007-04-17,67100,                  10.31,                   2.46,                   8.40,                   0.53,                   7.64
2007-04-18,68300,                  10.50,                   2.50,                   8.55,                   0.54,                   7.50
2007-04-19,68300,                  10.50,                   2.50,                   8.55,                   0.54,                   7.50
2007-04-20,68300,                  10.50,                   2.50,                   8.55,                   0.54,                   7.50
2007-04-23,69000,                  10.61,                   2.53,                   8.64,                   0.54,                   7.43
2007-04-24,69400,                  10.67,                   2.54,                   8.69,                   0.55,                   7.38
2007-04-25,69900,                  10.74,                   2.56,                   8.75,                   0.55,                   7.33
2007-04-26,70300,                  10.81,                   2.57,                   8.80,                   0.55,                   7.29
2007-04-27,71400,                  10.98,                   2.61,                   8.94,                   0.56,                   7.18
2007-04-30,71800,                  11.04,                   2.63,                   8.99,                   0.57,                   7.14
2007-05-02,73000,                  11.22,                   2.67,                   9.14,                   0.58,                   7.02
2007-05-03,73100,                  11.24,                   2.68,                   9.15,                   0.58,                   7.01
2007-05-04,73700,                  11.33,                   2.70,                   9.23,                   0.58,                   6.95
2007-05-07,73200,                  11.25,                   2.68,                   9.16,                   0.58,                   7.00
2007-05-08,72200,                  11.10,                   2.64,                   9.04,                   0.57,                   7.10
2007-05-09,71700,                  11.02,                   2.63,                   8.98,                   0.56,                   7.15
2007-05-10,71500,                  10.99,                   2.62,                   8.95,                   0.56,                   7.17
2007-05-11,71300,                  10.96,                   2.61,                   8.93,                   0.56,                   7.19
2007-05-14,71200,                  10.94,                   2.61,                   8.91,                   0.56,                   7.20
2007-05-15,71700,                  11.02,                   2.63,                   8.98,                   0.56,                   7.15
2007-05-16,72700,                  11.18,                   2.66,                   9.10,                   0.57,                   7.05
2007-05-17,72400,                  11.13,                   2.65,                   9.06,                   0.57,                   7.08
2007-05-18,72600,                  11.16,                   2.66,                   9.09,                   0.57,                   7.06
2007-05-21,73100,                  11.24,                   2.68,                   9.15,                   0.58,                   7.01
2007-05-22,73000,                  11.22,                   2.67,                   9.14,                   0.58,                   7.02
2007-05-23,74600,                  11.47,                   2.73,                   9.34,                   0.59,                   6.87
2007-05-25,75000,                  11.53,                   2.75,                   9.39,                   0.59,                   6.83
2007-05-28,76600,                  11.77,                   2.81,                   9.59,                   0.60,                   6.69
2007-05-29,76700,                  11.79,                   2.81,                   9.60,                   0.60,                   6.68
2007-05-30,75700,                  11.64,                   2.77,                   9.48,                   0.60,                   6.77
2007-05-31,76400,                  11.74,                   2.80,                   9.56,                   0.60,                   6.71
2007-06-01,76800,                  11.81,                   2.81,                   9.61,                   0.61,                   6.67
2007-06-04,75800,                  11.65,                   2.78,                   9.49,                   0.60,                   6.76
2007-06-05,75300,                  11.57,                   2.76,                   9.43,                   0.59,                   6.81
2007-06-07,75000,                  11.53,                   2.75,                   9.39,                   0.59,                   6.83
2007-06-08,74900,                  11.51,                   2.74,                   9.38,                   0.59,                   6.84
2007-06-11,74700,                  11.48,                   2.74,                   9.35,                   0.59,                   6.86
2007-06-12,74700,                  11.48,                   2.74,                   9.35,                   0.59,                   6.86
2007-06-13,74300,                  11.42,                   2.72,                   9.30,                   0.59,                   6.90
2007-06-14,74600,                  11.47,                   2.73,                   9.34,                   0.59,                   6.87
2007-06-15,73900,                  11.36,                   2.71,                   9.25,                   0.58,                   6.94
2007-06-18,74200,                  11.41,                   2.72,                   9.29,                   0.58,                   6.91
2007-06-19,74100,                  11.39,                   2.71,                   9.28,                   0.58,                   6.92
2007-06-20,73700,                  11.33,                   2.70,                   9.23,                   0.58,                   6.95
2007-06-21,73600,                  11.31,                   2.70,                   9.21,                   0.58,                   6.96
2007-06-22,72800,                  11.19,                   2.67,                   9.11,                   0.57,                   7.04
2007-06-25,72800,                  11.19,                   2.67,                   9.11,                   0.57,                   7.04
2007-06-26,72200,                  11.10,                   2.64,                   9.04,                   0.57,                   7.10
2007-06-27,71100,                  10.93,                   2.60,                   8.90,                   0.56,                   7.21
2007-06-28,70000,                  10.76,                   2.56,                   8.76,                   0.55,                   7.32
2007-06-29,71100,                  10.93,                   2.60,                   8.90,                   0.56,                   7.21
2007-07-02,72000,                  11.07,                   2.64,                   9.01,                   0.57,                   7.12
2007-07-03,71500,                  10.99,                   2.62,                   8.95,                   0.56,                   7.17
2007-07-04,72900,                  11.21,                   2.67,                   9.13,                   0.57,                   7.03
2007-07-05,74900,                  11.51,                   2.74,                   9.38,                   0.59,                   6.84
2007-07-06,73900,                  11.36,                   2.71,                   9.25,                   0.58,                   6.94
2007-07-09,74900,                  11.51,                   2.74,                   9.38,                   0.59,                   6.84
2007-07-10,75200,                  11.56,                   2.75,                   9.41,                   0.59,                   6.82
2007-07-11,76400,                  11.74,                   2.80,                   9.56,                   0.60,                   6.71
2007-07-12,77100,                  11.85,                   2.82,                   9.65,                   0.61,                   6.65
2007-07-13,80700,                  12.41,                   2.96,                  10.10,                   0.64,                   6.35
2007-07-16,80700,                  12.41,                   2.96,                  10.10,                   0.64,                   6.35
2007-07-18,81200,                  12.48,                   2.97,                  10.16,                   0.64,                   6.31
2007-07-19,80300,                  12.34,                   2.94,                  10.05,                   0.63,                   6.38
2007-07-20,79200,                  12.17,                   2.90,                   9.91,                   0.62,                   6.47
2007-07-23,81200,                  12.48,                   2.97,                  10.16,                   0.64,                   6.31
2007-07-24,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-07-25,81900,                  12.59,                   3.00,                  10.25,                   0.65,                   6.26
2007-07-26,84000,                  12.91,                   3.08,                  10.52,                   0.66,                   6.10
2007-07-27,81000,                  12.45,                   2.97,                  10.14,                   0.64,                   6.33
2007-07-30,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-07-31,80700,                  12.41,                   2.96,                  10.10,                   0.64,                   6.35
2007-08-01,78600,                  12.08,                   2.88,                   9.84,                   0.62,                   6.52
2007-08-02,75800,                  11.65,                   2.78,                   9.49,                   0.60,                   6.76
2007-08-03,76200,                  11.71,                   2.79,                   9.54,                   0.60,                   6.73
2007-08-06,75700,                  11.64,                   2.77,                   9.48,                   0.60,                   6.77
2007-08-07,74300,                  11.42,                   2.72,                   9.30,                   0.59,                   6.90
2007-08-08,76400,                  11.74,                   2.80,                   9.56,                   0.60,                   6.71
2007-08-09,76800,                  11.81,                   2.81,                   9.61,                   0.61,                   6.67
2007-08-10,73100,                  11.24,                   2.68,                   9.15,                   0.58,                   7.01
2007-08-13,74000,                  11.38,                   2.71,                   9.26,                   0.58,                   6.93
2007-08-14,73400,                  11.28,                   2.69,                   9.19,                   0.58,                   6.98
2007-08-16,70500,                  10.84,                   2.58,                   8.83,                   0.56,                   7.27
2007-08-17,69100,                  10.62,                   2.53,                   8.65,                   0.54,                   7.42
2007-08-20,72000,                  11.07,                   2.64,                   9.01,                   0.57,                   7.12
2007-08-21,72100,                  11.08,                   2.64,                   9.03,                   0.57,                   7.11
2007-08-22,74100,                  11.39,                   2.71,                   9.28,                   0.58,                   6.92
2007-08-23,74600,                  11.47,                   2.73,                   9.34,                   0.59,                   6.87
2007-08-24,74100,                  11.39,                   2.71,                   9.28,                   0.58,                   6.92
2007-08-27,74000,                  11.38,                   2.71,                   9.26,                   0.58,                   6.93
2007-08-28,74000,                  11.38,                   2.71,                   9.26,                   0.58,                   6.93
2007-08-29,73600,                  11.31,                   2.70,                   9.21,                   0.58,                   6.96
2007-08-30,75100,                  11.54,                   2.75,                   9.40,                   0.59,                   6.82
2007-08-31,75600,                  11.62,                   2.77,                   9.46,                   0.60,                   6.78
2007-09-03,76400,                  11.74,                   2.80,                   9.56,                   0.60,                   6.71
2007-09-04,77600,                  11.93,                   2.84,                   9.71,                   0.61,                   6.60
2007-09-05,77000,                  11.84,                   2.82,                   9.64,                   0.61,                   6.66
2007-09-06,76800,                  11.81,                   2.81,                   9.61,                   0.61,                   6.67
2007-09-07,77400,                  11.90,                   2.83,                   9.69,                   0.61,                   6.62
2007-09-10,75900,                  11.67,                   2.78,                   9.50,                   0.60,                   6.75
2007-09-11,76000,                  11.68,                   2.78,                   9.51,                   0.60,                   6.74
2007-09-12,74500,                  11.45,                   2.73,                   9.33,                   0.59,                   6.88
2007-09-13,76000,                  11.68,                   2.78,                   9.51,                   0.60,                   6.74
2007-09-14,79500,                  12.22,                   2.91,                   9.95,                   0.63,                   6.45
2007-09-17,77900,                  11.97,                   2.85,                   9.75,                   0.61,                   6.58
2007-09-18,76200,                  11.71,                   2.79,                   9.54,                   0.60,                   6.73
2007-09-19,79300,                  12.19,                   2.90,                   9.93,                   0.62,                   6.46
2007-09-20,77800,                  11.96,                   2.85,                   9.74,                   0.61,                   6.59
2007-09-21,78400,                  12.05,                   2.87,                   9.81,                   0.62,                   6.54
2007-09-27,80500,                  12.37,                   2.95,                  10.08,                   0.63,                   6.37
2007-09-28,81400,                  12.51,                   2.98,                  10.19,                   0.64,                   6.30
2007-10-01,82100,                  12.62,                   3.01,                  10.28,                   0.65,                   6.24
2007-10-02,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-10-04,79000,                  12.14,                   2.89,                   9.89,                   0.62,                   6.49
2007-10-05,79400,                  12.21,                   2.91,                   9.94,                   0.63,                   6.45
2007-10-08,79300,                  12.19,                   2.90,                   9.93,                   0.62,                   6.46
2007-10-09,78700,                  12.10,                   2.88,                   9.85,                   0.62,                   6.51
2007-10-10,78900,                  12.13,                   2.89,                   9.88,                   0.62,                   6.50
2007-10-11,79300,                  12.19,                   2.90,                   9.93,                   0.62,                   6.46
2007-10-12,78300,                  12.04,                   2.87,                   9.80,                   0.62,                   6.55
2007-10-15,79600,                  12.24,                   2.92,                   9.96,                   0.63,                   6.44
2007-10-16,80700,                  12.41,                   2.96,                  10.10,                   0.64,                   6.35
2007-10-17,81000,                  12.45,                   2.97,                  10.14,                   0.64,                   6.33
2007-10-18,81900,                  12.59,                   3.00,                  10.25,                   0.65,                   6.26
2007-10-19,79000,                  12.14,                   2.89,                   9.89,                   0.62,                   6.49
2007-10-22,77500,                  11.91,                   2.84,                   9.70,                   0.61,                   6.61
2007-10-23,79300,                  12.19,                   2.90,                   9.93,                   0.62,                   6.46
2007-10-24,77900,                  11.97,                   2.85,                   9.75,                   0.61,                   6.58
2007-10-25,77900,                  11.97,                   2.85,                   9.75,                   0.61,                   6.58
2007-10-26,79800,                  12.27,                   2.92,                   9.99,                   0.63,                   6.42
2007-10-29,81300,                  12.50,                   2.98,                  10.18,                   0.64,                   6.30
2007-10-30,80300,                  12.34,                   2.94,                  10.05,                   0.63,                   6.38
2007-10-31,81400,                  12.51,                   2.98,                  10.19,                   0.64,                   6.30
2007-11-01,82500,                  12.68,                   3.02,                  10.33,                   0.65,                   6.21
2007-11-02,80900,                  12.44,                   2.96,                  10.13,                   0.64,                   6.33
2007-11-05,79100,                  12.16,                   2.90,                   9.90,                   0.62,                   6.48
2007-11-06,80200,                  12.33,                   2.94,                  10.04,                   0.63,                   6.39
2007-11-07,80000,                  12.30,                   2.93,                  10.01,                   0.63,                   6.41
2007-11-08,78800,                  12.11,                   2.89,                   9.86,                   0.62,                   6.50
2007-11-09,79900,                  12.28,                   2.93,                  10.00,                   0.63,                   6.41
2007-11-12,77500,                  11.91,                   2.84,                   9.70,                   0.61,                   6.61
2007-11-13,79100,                  12.16,                   2.90,                   9.90,                   0.62,                   6.48
2007-11-14,81000,                  12.45,                   2.97,                  10.14,                   0.64,                   6.33
2007-11-15,83300,                  12.80,                   3.05,                  10.43,                   0.66,                   6.15
2007-11-16,80700,                  12.41,                   2.96,                  10.10,                   0.64,                   6.35
2007-11-19,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-11-20,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-11-21,79400,                  12.21,                   2.91,                   9.94,                   0.63,                   6.45
2007-11-22,83500,                  12.84,                   3.06,                  10.45,                   0.66,                   6.14
2007-11-23,81500,                  12.53,                   2.98,                  10.20,                   0.64,                   6.29
2007-11-26,83000,                  12.76,                   3.04,                  10.39,                   0.65,                   6.17
2007-11-27,83200,                  12.79,                   3.05,                  10.41,                   0.66,                   6.16
2007-11-28,81900,                  12.59,                   3.00,                  10.25,                   0.65,                   6.26
2007-11-29,84300,                  12.96,                   3.09,                  10.55,                   0.66,                   6.08
2007-11-30,85700,                  13.17,                   3.14,                  10.73,                   0.68,                   5.98
2007-12-03,86400,                  13.28,                   3.16,                  10.82,                   0.68,                   5.93
2007-12-04,87400,                  13.43,                   3.20,                  10.94,                   0.69,                   5.86
2007-12-05,87500,                  13.45,                   3.20,                  10.95,                   0.69,                   5.86
2007-12-06,85700,                  13.17,                   3.14,                  10.73,                   0.68,                   5.98
2007-12-07,84200,                  12.94,                   3.08,                  10.54,                   0.66,                   6.09
2007-12-10,84100,                  12.93,                   3.08,                  10.53,                   0.66,                   6.09
2007-12-11,85300,                  13.11,                   3.12,                  10.68,                   0.67,                   6.01
2007-12-12,83600,                  12.85,                   3.06,                  10.47,                   0.66,                   6.13
2007-12-13,81000,                  12.45,                   2.97,                  10.14,                   0.64,                   6.33
2007-12-14,83000,                  12.76,                   3.04,                  10.39,                   0.65,                   6.17
2007-12-17,82000,                  12.60,                   3.00,                  10.26,                   0.65,                   6.25
2007-12-18,83900,                  12.90,                   3.07,                  10.50,                   0.66,                   6.11
2007-12-20,82700,                  12.71,                   3.03,                  10.35,                   0.65,                   6.20
2007-12-21,83000,                  12.76,                   3.04,                  10.39,                   0.65,                   6.17
2007-12-24,84700,                  13.02,                   3.10,                  10.60,                   0.67,                   6.05
2007-12-26,83500,                  12.84,                   3.06,                  10.45,                   0.66,                   6.14
2007-12-27,80500,                  12.37,                   2.95,                  10.08,                   0.63,                   6.37
2007-12-28,79000,                  12.14,                   2.89,                   9.89,                   0.62,                   6.49
2008-01-02,74700,                  11.67,                   2.19,                   9.51,                   0.57,                  17.97
2008-01-03,75300,                  11.76,                   2.21,                   9.59,                   0.58,                  17.83
2008-01-04,76000,                  11.87,                   2.23,                   9.68,                   0.58,                  17.66
2008-01-07,76100,                  11.89,                   2.24,                   9.69,                   0.58,                  17.64
2008-01-08,76000,                  11.87,                   2.23,                   9.68,                   0.58,                  17.66
2008-01-09,74800,                  11.68,                   2.20,                   9.52,                   0.57,                  17.95
2008-01-10,73200,                  11.43,                   2.15,                   9.32,                   0.56,                  18.34
2008-01-11,70300,                  10.98,                   2.07,                   8.95,                   0.54,                  19.10
2008-01-14,70300,                  10.98,                   2.07,                   8.95,                   0.54,                  19.10
2008-01-15,70200,                  10.97,                   2.06,                   8.94,                   0.54,                  19.12
2008-01-16,63400,                   9.90,                   1.86,                   8.07,                   0.49,                  21.18
2008-01-17,66900,                  10.45,                   1.97,                   8.52,                   0.51,                  20.07
2008-01-18,66900,                  10.45,                   1.97,                   8.52,                   0.51,                  20.07
2008-01-21,65000,                  10.15,                   1.91,                   8.28,                   0.50,                  20.65
2008-01-22,63300,                   9.89,                   1.86,                   8.06,                   0.48,                  21.21
2008-01-23,65500,                  10.23,                   1.92,                   8.34,                   0.50,                  20.50
2008-01-24,65600,                  10.25,                   1.93,                   8.35,                   0.50,                  20.46
2008-01-25,68800,                  10.75,                   2.02,                   8.76,                   0.53,                  19.51
2008-01-28,66600,                  10.40,                   1.96,                   8.48,                   0.51,                  20.16
2008-01-29,66200,                  10.34,                   1.95,                   8.43,                   0.51,                  20.28
2008-01-30,64800,                  10.12,                   1.90,                   8.25,                   0.50,                  20.72
2008-01-31,65500,                  10.23,                   1.92,                   8.34,                   0.50,                  20.50
2008-02-01,66200,                  10.34,                   1.95,                   8.43,                   0.51,                  20.28
2008-02-04,67300,                  10.51,                   1.98,                   8.57,                   0.52,                  19.95
2008-02-05,65900,                  10.29,                   1.94,                   8.39,                   0.50,                  20.37
2008-02-11,64200,                  10.03,                   1.89,                   8.17,                   0.49,                  20.91
2008-02-12,63200,                   9.87,                   1.86,                   8.05,                   0.48,                  21.24
2008-02-13,62600,                   9.78,                   1.84,                   7.97,                   0.48,                  21.45
2008-02-14,64000,                  10.00,                   1.88,                   8.15,                   0.49,                  20.98
2008-02-15,63600,                   9.93,                   1.87,                   8.10,                   0.49,                  21.11
2008-02-18,64800,                  10.12,                   1.90,                   8.25,                   0.50,                  20.72
2008-02-19,67400,                  10.53,                   1.98,                   8.58,                   0.52,                  19.92
2008-02-20,66100,                  10.33,                   1.94,                   8.42,                   0.51,                  20.31
2008-02-21,67600,                  10.56,                   1.99,                   8.61,                   0.52,                  19.86
2008-02-22,65500,                  10.23,                   1.92,                   8.34,                   0.50,                  20.50
2008-02-25,65900,                  10.29,                   1.94,                   8.39,                   0.50,                  20.37
2008-02-26,66100,                  10.33,                   1.94,                   8.42,                   0.51,                  20.31
2008-02-27,65600,                  10.25,                   1.93,                   8.35,                   0.50,                  20.46
2008-02-28,67100,                  10.48,                   1.97,                   8.54,                   0.51,                  20.01
2008-02-29,67100,                  10.48,                   1.97,                   8.54,                   0.51,                  20.01
2008-03-03,67100,                  10.48,                   1.97,                   8.54,                   0.51,                  20.01
2008-03-04,65800,                  10.28,                   1.93,                   8.38,                   0.50,                  20.40
2008-03-05,64400,                  10.06,                   1.89,                   8.20,                   0.49,                  20.85
2008-03-06,64000,                  10.00,                   1.88,                   8.15,                   0.49,                  20.98
2008-03-07,63600,                   9.93,                   1.87,                   8.10,                   0.49,                  21.11
2008-03-10,62800,                   9.81,                   1.85,                   8.00,                   0.48,                  21.38
2008-03-11,63200,                   9.87,                   1.86,                   8.05,                   0.48,                  21.24
2008-03-12,64900,                  10.14,                   1.91,                   8.26,                   0.50,                  20.69
2008-03-13,62600,                   9.78,                   1.84,                   7.97,                   0.48,                  21.45
2008-03-14,61100,                   9.54,                   1.80,                   7.78,                   0.47,                  21.97
2008-03-17,60900,                   9.51,                   1.79,                   7.75,                   0.47,                  22.04
2008-03-18,61200,                   9.56,                   1.80,                   7.79,                   0.47,                  21.94
2008-03-19,61700,                   9.64,                   1.81,                   7.86,                   0.47,                  21.76
2008-03-20,61400,                   9.59,                   1.80,                   7.82,                   0.47,                  21.86
2008-03-21,61800,                   9.65,                   1.82,                   7.87,                   0.47,                  21.72
2008-03-24,62400,                   9.75,                   1.83,                   7.95,                   0.48,                  21.51
2008-03-25,58400,                   9.12,                   1.72,                   7.44,                   0.45,                  22.99
2008-03-26,59300,                   9.26,                   1.74,                   7.55,                   0.45,                  22.64
2008-03-27,61000,                   9.53,                   1.79,                   7.77,                   0.47,                  22.01
2008-03-28,62900,                   9.83,                   1.85,                   8.01,                   0.48,                  21.34
2008-03-31,63100,                   9.86,                   1.85,                   8.03,                   0.48,                  21.28
2008-04-01,63000,                   9.84,                   1.85,                   8.02,                   0.48,                  21.31
2008-04-02,64500,                  10.08,                   1.90,                   8.21,                   0.49,                  20.81
2008-04-03,64100,                  10.01,                   1.88,                   8.16,                   0.49,                  20.94
2008-04-04,64900,                  10.14,                   1.91,                   8.26,                   0.50,                  20.69
2008-04-07,64100,                  10.01,                   1.88,                   8.16,                   0.49,                  20.94
2008-04-08,63800,                   9.97,                   1.87,                   8.12,                   0.49,                  21.04
2008-04-10,64300,                  10.04,                   1.89,                   8.19,                   0.49,                  20.88
2008-04-11,64300,                  10.04,                   1.89,                   8.19,                   0.49,                  20.88
2008-04-14,65000,                  10.15,                   1.91,                   8.28,                   0.50,                  20.65
2008-04-15,66700,                  10.42,                   1.96,                   8.49,                   0.51,                  20.13
2008-04-16,68400,                  10.68,                   2.01,                   8.71,                   0.52,                  19.63
2008-04-17,71800,                  11.22,                   2.11,                   9.14,                   0.55,                  18.70
2008-04-18,71600,                  11.18,                   2.10,                   9.12,                   0.55,                  18.75
2008-04-21,71000,                  11.09,                   2.09,                   9.04,                   0.54,                  18.91
2008-04-22,67400,                  10.53,                   1.98,                   8.58,                   0.52,                  19.92
2008-04-23,68900,                  10.76,                   2.02,                   8.77,                   0.53,                  19.48
2008-04-24,69000,                  10.78,                   2.03,                   8.79,                   0.53,                  19.46
2008-04-25,69900,                  10.92,                   2.05,                   8.90,                   0.54,                  19.21
2008-04-28,68800,                  10.75,                   2.02,                   8.76,                   0.53,                  19.51
2008-04-29,67900,                  10.61,                   2.00,                   8.65,                   0.52,                  19.77
2008-04-30,67700,                  10.57,                   1.99,                   8.62,                   0.52,                  19.83
2008-05-02,68500,                  10.70,                   2.01,                   8.72,                   0.52,                  19.60
