,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-11-10,38750,                  12.40,                   1.38,                   3.50,                   0.69,                   1.29
2010-11-11,37600,                  12.04,                   1.34,                   3.40,                   0.67,                   1.33
2010-11-12,38000,                  12.16,                   1.35,                   3.43,                   0.68,                   1.32
2010-11-15,38400,                  12.29,                   1.37,                   3.47,                   0.69,                   1.30
2010-11-16,37850,                  12.12,                   1.35,                   3.42,                   0.68,                   1.32
2010-11-17,37400,                  11.97,                   1.33,                   3.38,                   0.67,                   1.34
2010-11-18,38150,                  12.21,                   1.36,                   3.45,                   0.68,                   1.31
2010-11-19,38950,                  12.47,                   1.39,                   3.52,                   0.70,                   1.28
2010-11-22,41050,                  13.14,                   1.46,                   3.71,                   0.73,                   1.22
2010-11-23,41800,                  13.38,                   1.49,                   3.78,                   0.75,                   1.20
2010-11-24,41900,                  13.41,                   1.49,                   3.79,                   0.75,                   1.19
2010-11-25,41800,                  13.38,                   1.49,                   3.78,                   0.75,                   1.20
2010-11-26,40850,                  13.08,                   1.46,                   3.69,                   0.73,                   1.22
2010-11-29,40900,                  13.09,                   1.46,                   3.70,                   0.73,                   1.22
2010-11-30,39550,                  12.66,                   1.41,                   3.57,                   0.71,                   1.26
2010-12-01,40000,                  12.80,                   1.43,                   3.61,                   0.71,                   1.25
2010-12-02,40500,                  12.96,                   1.44,                   3.66,                   0.72,                   1.23
2010-12-03,39900,                  12.77,                   1.42,                   3.61,                   0.71,                   1.25
2010-12-06,41100,                  13.16,                   1.46,                   3.71,                   0.73,                   1.22
2010-12-07,41550,                  13.30,                   1.48,                   3.75,                   0.74,                   1.20
2010-12-08,40250,                  12.88,                   1.43,                   3.64,                   0.72,                   1.24
2010-12-09,41050,                  13.14,                   1.46,                   3.71,                   0.73,                   1.22
2010-12-10,41150,                  13.17,                   1.47,                   3.72,                   0.73,                   1.22
2010-12-13,41700,                  13.35,                   1.49,                   3.77,                   0.74,                   1.20
2010-12-14,41600,                  13.32,                   1.48,                   3.76,                   0.74,                   1.20
2010-12-15,40500,                  12.96,                   1.44,                   3.66,                   0.72,                   1.23
2010-12-16,40550,                  12.98,                   1.45,                   3.66,                   0.72,                   1.23
2010-12-17,40250,                  12.88,                   1.43,                   3.64,                   0.72,                   1.24
2010-12-20,39200,                  12.55,                   1.40,                   3.54,                   0.70,                   1.28
2010-12-21,39300,                  12.58,                   1.40,                   3.55,                   0.70,                   1.27
2010-12-22,39350,                  12.60,                   1.40,                   3.56,                   0.70,                   1.27
2010-12-23,39500,                  12.64,                   1.41,                   3.57,                   0.71,                   1.27
2010-12-24,38900,                  12.45,                   1.39,                   3.52,                   0.69,                   1.29
2010-12-27,39000,                  12.48,                   1.39,                   3.52,                   0.70,                   1.28
2010-12-28,39950,                  12.79,                   1.42,                   3.61,                   0.71,                   1.25
2010-12-29,40000,                  12.80,                   1.43,                   3.61,                   0.71,                   1.25
2010-12-30,39800,                  12.74,                   1.42,                   3.60,                   0.71,                   1.26
2011-01-03,40850,                  12.64,                   1.32,                   3.58,                   0.57,                   1.22
2011-01-04,40950,                  12.67,                   1.33,                   3.59,                   0.57,                   1.22
2011-01-05,40100,                  12.41,                   1.30,                   3.52,                   0.56,                   1.25
2011-01-06,39750,                  12.30,                   1.29,                   3.48,                   0.56,                   1.26
2011-01-07,39600,                  12.25,                   1.28,                   3.47,                   0.56,                   1.26
2011-01-10,38850,                  12.02,                   1.26,                   3.41,                   0.54,                   1.29
2011-01-11,38550,                  11.93,                   1.25,                   3.38,                   0.54,                   1.30
2011-01-12,38200,                  11.82,                   1.24,                   3.35,                   0.54,                   1.31
2011-01-13,38550,                  11.93,                   1.25,                   3.38,                   0.54,                   1.30
2011-01-14,38000,                  11.76,                   1.23,                   3.33,                   0.53,                   1.32
2011-01-17,37350,                  11.56,                   1.21,                   3.27,                   0.52,                   1.34
2011-01-18,37300,                  11.54,                   1.21,                   3.27,                   0.52,                   1.34
2011-01-19,38550,                  11.93,                   1.25,                   3.38,                   0.54,                   1.30
2011-01-20,37950,                  11.74,                   1.23,                   3.33,                   0.53,                   1.32
2011-01-21,37300,                  11.54,                   1.21,                   3.27,                   0.52,                   1.34
2011-01-24,38700,                  11.98,                   1.25,                   3.39,                   0.54,                   1.29
2011-01-25,39700,                  12.28,                   1.29,                   3.48,                   0.56,                   1.26
2011-01-26,39900,                  12.35,                   1.29,                   3.50,                   0.56,                   1.25
2011-01-27,38850,                  12.02,                   1.26,                   3.41,                   0.54,                   1.29
2011-01-28,38350,                  11.87,                   1.24,                   3.36,                   0.54,                   1.30
2011-01-31,38150,                  11.81,                   1.24,                   3.34,                   0.54,                   1.31
2011-02-01,38600,                  11.94,                   1.25,                   3.38,                   0.54,                   1.30
2011-02-07,38500,                  11.91,                   1.25,                   3.38,                   0.54,                   1.30
2011-02-08,38000,                  11.76,                   1.23,                   3.33,                   0.53,                   1.32
2011-02-09,38200,                  11.82,                   1.24,                   3.35,                   0.54,                   1.31
2011-02-10,37750,                  11.68,                   1.22,                   3.31,                   0.53,                   1.32
2011-02-11,37050,                  11.46,                   1.20,                   3.25,                   0.52,                   1.35
2011-02-14,37300,                  11.54,                   1.21,                   3.27,                   0.52,                   1.34
2011-02-15,36500,                  11.29,                   1.18,                   3.20,                   0.51,                   1.37
2011-02-16,35950,                  11.12,                   1.17,                   3.15,                   0.50,                   1.39
2011-02-17,35750,                  11.06,                   1.16,                   3.13,                   0.50,                   1.40
2011-02-18,36450,                  11.28,                   1.18,                   3.20,                   0.51,                   1.37
2011-02-21,36900,                  11.42,                   1.20,                   3.23,                   0.52,                   1.36
2011-02-22,37100,                  11.48,                   1.20,                   3.25,                   0.52,                   1.35
2011-02-23,36750,                  11.37,                   1.19,                   3.22,                   0.52,                   1.36
2011-02-24,36250,                  11.22,                   1.18,                   3.18,                   0.51,                   1.38
2011-02-25,36400,                  11.26,                   1.18,                   3.19,                   0.51,                   1.37
2011-02-28,35800,                  11.08,                   1.16,                   3.14,                   0.50,                   1.40
2011-03-02,35800,                  11.08,                   1.16,                   3.14,                   0.50,                   1.40
2011-03-03,36250,                  11.22,                   1.18,                   3.18,                   0.51,                   1.38
2011-03-04,36200,                  11.20,                   1.17,                   3.17,                   0.51,                   1.38
2011-03-07,35900,                  11.11,                   1.16,                   3.15,                   0.50,                   1.39
2011-03-08,35900,                  11.11,                   1.16,                   3.15,                   0.50,                   1.39
2011-03-09,35500,                  10.99,                   1.15,                   3.11,                   0.50,                   1.41
2011-03-10,34250,                  10.60,                   1.11,                   3.00,                   0.48,                   1.46
2011-03-11,35000,                  10.83,                   1.13,                   3.07,                   0.49,                   1.43
2011-03-14,36500,                  11.29,                   1.18,                   3.20,                   0.51,                   1.37
2011-03-15,36000,                  11.14,                   1.17,                   3.16,                   0.50,                   1.39
2011-03-16,35900,                  11.11,                   1.16,                   3.15,                   0.50,                   1.39
2011-03-17,35250,                  10.91,                   1.14,                   3.09,                   0.49,                   1.42
2011-03-18,34850,                  10.78,                   1.13,                   3.06,                   0.49,                   1.43
2011-03-21,35000,                  10.83,                   1.13,                   3.07,                   0.49,                   1.43
2011-03-22,34450,                  10.66,                   1.12,                   3.02,                   0.48,                   1.45
2011-03-23,34450,                  10.66,                   1.12,                   3.02,                   0.48,                   1.45
2011-03-24,34550,                  10.69,                   1.12,                   3.03,                   0.48,                   1.45
2011-03-25,34800,                  10.77,                   1.13,                   3.05,                   0.49,                   1.44
2011-03-28,34850,                  10.78,                   1.13,                   3.06,                   0.49,                   1.43
2011-03-29,34100,                  10.55,                   1.11,                   2.99,                   0.48,                   1.47
2011-03-30,33650,                  10.41,                   1.09,                   2.95,                   0.47,                   1.49
2011-03-31,34400,                  10.64,                   1.12,                   3.02,                   0.48,                   1.45
2011-04-01,35450,                  10.97,                   1.15,                   3.11,                   0.50,                   1.41
2011-04-04,35600,                  11.02,                   1.15,                   3.12,                   0.50,                   1.40
2011-04-05,36800,                  11.39,                   1.19,                   3.23,                   0.52,                   1.36
2011-04-06,36800,                  11.39,                   1.19,                   3.23,                   0.52,                   1.36
2011-04-07,37000,                  11.45,                   1.20,                   3.24,                   0.52,                   1.35
2011-04-08,37500,                  11.60,                   1.22,                   3.29,                   0.53,                   1.33
2011-04-11,36850,                  11.40,                   1.19,                   3.23,                   0.52,                   1.36
2011-04-12,35850,                  11.09,                   1.16,                   3.14,                   0.50,                   1.39
2011-04-13,36650,                  11.34,                   1.19,                   3.21,                   0.51,                   1.36
2011-04-14,36200,                  11.20,                   1.17,                   3.17,                   0.51,                   1.38
2011-04-15,36300,                  11.23,                   1.18,                   3.18,                   0.51,                   1.38
2011-04-18,36100,                  11.17,                   1.17,                   3.16,                   0.51,                   1.39
2011-04-19,38600,                  11.94,                   1.25,                   3.38,                   0.54,                   1.30
2011-04-20,40050,                  12.39,                   1.30,                   3.51,                   0.56,                   1.25
2011-04-21,39850,                  12.33,                   1.29,                   3.49,                   0.56,                   1.25
2011-04-22,40450,                  12.52,                   1.31,                   3.55,                   0.57,                   1.24
2011-04-25,40900,                  12.66,                   1.33,                   3.59,                   0.57,                   1.22
2011-04-26,39800,                  12.32,                   1.29,                   3.49,                   0.56,                   1.26
2011-04-27,40700,                  12.59,                   1.32,                   3.57,                   0.57,                   1.23
2011-04-28,39900,                  12.35,                   1.29,                   3.50,                   0.56,                   1.25
2011-04-29,38500,                  11.91,                   1.25,                   3.38,                   0.54,                   1.30
2011-05-02,39550,                  12.24,                   1.28,                   3.47,                   0.55,                   1.26
2011-05-03,39400,                  12.19,                   1.28,                   3.45,                   0.55,                   1.27
2011-05-04,38550,                  11.93,                   1.25,                   3.38,                   0.54,                   1.30
2011-05-06,38350,                  11.87,                   1.24,                   3.36,                   0.54,                   1.30
2011-05-09,39750,                  12.30,                   1.29,                   3.48,                   0.56,                   1.26
2011-05-11,40300,                  12.47,                   1.31,                   3.53,                   0.57,                   1.24
2011-05-12,39700,                  12.28,                   1.29,                   3.48,                   0.56,                   1.26
2011-05-13,40150,                  12.42,                   1.30,                   3.52,                   0.56,                   1.25
2011-05-16,38700,                  11.98,                   1.25,                   3.39,                   0.54,                   1.29
2011-05-17,38300,                  11.85,                   1.24,                   3.36,                   0.54,                   1.31
2011-05-18,38600,                  11.94,                   1.25,                   3.38,                   0.54,                   1.30
2011-05-19,37650,                  11.65,                   1.22,                   3.30,                   0.53,                   1.33
2011-05-20,37700,                  11.67,                   1.22,                   3.30,                   0.53,                   1.33
2011-05-23,36500,                  11.29,                   1.18,                   3.20,                   0.51,                   1.37
2011-05-24,36350,                  11.25,                   1.18,                   3.19,                   0.51,                   1.38
2011-05-25,35950,                  11.12,                   1.17,                   3.15,                   0.50,                   1.39
2011-05-26,37000,                  11.45,                   1.20,                   3.24,                   0.52,                   1.35
2011-05-27,37150,                  11.50,                   1.20,                   3.26,                   0.52,                   1.35
2011-05-30,36000,                  11.14,                   1.17,                   3.16,                   0.50,                   1.39
2011-05-31,35900,                  11.11,                   1.16,                   3.15,                   0.50,                   1.39
2011-06-01,35200,                  10.89,                   1.14,                   3.09,                   0.49,                   1.42
2011-06-02,33850,                  10.47,                   1.10,                   2.97,                   0.47,                   1.48
2011-06-03,33800,                  10.46,                   1.10,                   2.96,                   0.47,                   1.48
2011-06-07,34100,                  10.55,                   1.11,                   2.99,                   0.48,                   1.47
2011-06-08,33400,                  10.34,                   1.08,                   2.93,                   0.47,                   1.50
2011-06-09,33000,                  10.21,                   1.07,                   2.89,                   0.46,                   1.52
2011-06-10,31950,                   9.89,                   1.04,                   2.80,                   0.45,                   1.56
2011-06-13,31400,                   9.72,                   1.02,                   2.75,                   0.44,                   1.59
2011-06-14,31100,                   9.62,                   1.01,                   2.73,                   0.44,                   1.61
2011-06-15,30700,                   9.50,                   1.00,                   2.69,                   0.43,                   1.63
2011-06-16,30250,                   9.36,                   0.98,                   2.65,                   0.42,                   1.65
2011-06-17,28200,                   8.73,                   0.91,                   2.47,                   0.40,                   1.77
2011-06-20,28050,                   8.68,                   0.91,                   2.46,                   0.39,                   1.78
2011-06-21,28950,                   8.96,                   0.94,                   2.54,                   0.41,                   1.73
2011-06-22,29500,                   9.13,                   0.96,                   2.59,                   0.41,                   1.69
2011-06-23,28700,                   8.88,                   0.93,                   2.52,                   0.40,                   1.74
2011-06-24,30200,                   9.35,                   0.98,                   2.65,                   0.42,                   1.66
2011-06-27,29900,                   9.25,                   0.97,                   2.62,                   0.42,                   1.67
2011-06-28,29100,                   9.00,                   0.94,                   2.55,                   0.41,                   1.72
2011-06-29,29500,                   9.13,                   0.96,                   2.59,                   0.41,                   1.69
2011-06-30,29550,                   9.14,                   0.96,                   2.59,                   0.41,                   1.69
2011-07-01,30750,                   9.52,                   1.00,                   2.70,                   0.43,                   1.63
2011-07-04,31050,                   9.61,                   1.01,                   2.72,                   0.44,                   1.61
2011-07-05,31300,                   9.69,                   1.01,                   2.74,                   0.44,                   1.60
2011-07-06,30750,                   9.52,                   1.00,                   2.70,                   0.43,                   1.63
2011-07-07,30700,                   9.50,                   1.00,                   2.69,                   0.43,                   1.63
2011-07-08,30750,                   9.52,                   1.00,                   2.70,                   0.43,                   1.63
2011-07-11,29600,                   9.16,                   0.96,                   2.59,                   0.42,                   1.69
2011-07-12,28500,                   8.82,                   0.92,                   2.50,                   0.40,                   1.75
2011-07-13,27800,                   8.60,                   0.90,                   2.44,                   0.39,                   1.80
2011-07-14,27850,                   8.62,                   0.90,                   2.44,                   0.39,                   1.80
2011-07-15,28200,                   8.73,                   0.91,                   2.47,                   0.40,                   1.77
2011-07-18,28200,                   8.73,                   0.91,                   2.47,                   0.40,                   1.77
2011-07-19,29150,                   9.02,                   0.95,                   2.56,                   0.41,                   1.72
2011-07-20,30550,                   9.45,                   0.99,                   2.68,                   0.43,                   1.64
2011-07-21,30250,                   9.36,                   0.98,                   2.65,                   0.42,                   1.65
2011-07-22,29450,                   9.11,                   0.95,                   2.58,                   0.41,                   1.70
2011-07-25,28900,                   8.94,                   0.94,                   2.53,                   0.41,                   1.73
2011-07-26,29300,                   9.07,                   0.95,                   2.57,                   0.41,                   1.71
2011-07-27,29000,                   8.97,                   0.94,                   2.54,                   0.41,                   1.72
2011-07-28,27900,                   8.63,                   0.90,                   2.45,                   0.39,                   1.79
2011-07-29,27150,                   8.40,                   0.88,                   2.38,                   0.38,                   1.84
2011-08-01,28400,                   8.79,                   0.92,                   2.49,                   0.40,                   1.76
2011-08-02,27300,                   8.45,                   0.89,                   2.39,                   0.38,                   1.83
2011-08-03,26350,                   8.15,                   0.85,                   2.31,                   0.37,                   1.90
2011-08-04,25400,                   7.86,                   0.82,                   2.23,                   0.36,                   1.97
2011-08-05,23600,                   7.30,                   0.77,                   2.07,                   0.33,                   2.12
2011-08-08,21550,                   6.67,                   0.70,                   1.89,                   0.30,                   2.32
2011-08-09,20400,                   6.31,                   0.66,                   1.79,                   0.29,                   2.45
2011-08-10,21600,                   6.68,                   0.70,                   1.89,                   0.30,                   2.31
2011-08-11,21700,                   6.71,                   0.70,                   1.90,                   0.30,                   2.30
2011-08-12,20850,                   6.45,                   0.68,                   1.83,                   0.29,                   2.40
2011-08-16,21600,                   6.68,                   0.70,                   1.89,                   0.30,                   2.31
2011-08-17,21150,                   6.54,                   0.69,                   1.85,                   0.30,                   2.36
2011-08-18,19350,                   5.99,                   0.63,                   1.70,                   0.27,                   2.58
2011-08-19,18500,                   5.72,                   0.60,                   1.62,                   0.26,                   2.70
2011-08-22,18950,                   5.86,                   0.61,                   1.66,                   0.27,                   2.64
2011-08-23,19850,                   6.14,                   0.64,                   1.74,                   0.28,                   2.52
2011-08-24,19350,                   5.99,                   0.63,                   1.70,                   0.27,                   2.58
2011-08-25,19550,                   6.05,                   0.63,                   1.71,                   0.27,                   2.56
2011-08-26,20000,                   6.19,                   0.65,                   1.75,                   0.28,                   2.50
2011-08-29,21100,                   6.53,                   0.68,                   1.85,                   0.30,                   2.37
2011-08-30,20600,                   6.37,                   0.67,                   1.81,                   0.29,                   2.43
2011-08-31,20900,                   6.47,                   0.68,                   1.83,                   0.29,                   2.39
2011-09-01,20450,                   6.33,                   0.66,                   1.79,                   0.29,                   2.44
2011-09-02,19950,                   6.17,                   0.65,                   1.75,                   0.28,                   2.51
2011-09-05,18750,                   5.80,                   0.61,                   1.64,                   0.26,                   2.67
2011-09-06,18000,                   5.57,                   0.58,                   1.58,                   0.25,                   2.78
2011-09-07,19500,                   6.03,                   0.63,                   1.71,                   0.27,                   2.56
2011-09-08,19100,                   5.91,                   0.62,                   1.67,                   0.27,                   2.62
2011-09-09,19150,                   5.93,                   0.62,                   1.68,                   0.27,                   2.61
2011-09-14,18550,                   5.74,                   0.60,                   1.63,                   0.26,                   2.70
2011-09-15,19000,                   5.88,                   0.62,                   1.67,                   0.27,                   2.63
2011-09-16,20450,                   6.33,                   0.66,                   1.79,                   0.29,                   2.44
2011-09-19,20400,                   6.31,                   0.66,                   1.79,                   0.29,                   2.45
2011-09-20,21550,                   6.67,                   0.70,                   1.89,                   0.30,                   2.32
2011-09-21,21300,                   6.59,                   0.69,                   1.87,                   0.30,                   2.35
2011-09-22,20100,                   6.22,                   0.65,                   1.76,                   0.28,                   2.49
2011-09-23,18350,                   5.68,                   0.59,                   1.61,                   0.26,                   2.72
2011-09-26,17500,                   5.42,                   0.57,                   1.53,                   0.25,                   2.86
2011-09-27,18300,                   5.66,                   0.59,                   1.60,                   0.26,                   2.73
2011-09-28,18150,                   5.62,                   0.59,                   1.59,                   0.25,                   2.75
2011-09-29,20150,                   6.24,                   0.65,                   1.77,                   0.28,                   2.48
2011-09-30,19800,                   6.13,                   0.64,                   1.74,                   0.28,                   2.53
2011-10-04,19100,                   5.91,                   0.62,                   1.67,                   0.27,                   2.62
2011-10-05,18150,                   5.62,                   0.59,                   1.59,                   0.25,                   2.75
2011-10-06,19500,                   6.03,                   0.63,                   1.71,                   0.27,                   2.56
2011-10-07,20050,                   6.20,                   0.65,                   1.76,                   0.28,                   2.49
2011-10-10,21250,                   6.58,                   0.69,                   1.86,                   0.30,                   2.35
2011-10-11,21300,                   6.59,                   0.69,                   1.87,                   0.30,                   2.35
2011-10-12,22450,                   6.95,                   0.73,                   1.97,                   0.31,                   2.23
2011-10-13,22100,                   6.84,                   0.72,                   1.94,                   0.31,                   2.26
2011-10-14,22200,                   6.87,                   0.72,                   1.95,                   0.31,                   2.25
2011-10-17,22750,                   7.04,                   0.74,                   1.99,                   0.32,                   2.20
2011-10-18,22350,                   6.92,                   0.72,                   1.96,                   0.31,                   2.24
2011-10-19,22550,                   6.98,                   0.73,                   1.98,                   0.32,                   2.22
2011-10-20,22500,                   6.96,                   0.73,                   1.97,                   0.32,                   2.22
2011-10-21,24250,                   7.50,                   0.79,                   2.13,                   0.34,                   2.06
2011-10-24,24500,                   7.58,                   0.79,                   2.15,                   0.34,                   2.04
2011-10-25,24000,                   7.43,                   0.78,                   2.10,                   0.34,                   2.08
2011-10-26,24200,                   7.49,                   0.78,                   2.12,                   0.34,                   2.07
2011-10-27,23600,                   7.30,                   0.77,                   2.07,                   0.33,                   2.12
2011-10-28,23300,                   7.21,                   0.76,                   2.04,                   0.33,                   2.15
2011-10-31,22850,                   7.07,                   0.74,                   2.00,                   0.32,                   2.19
2011-11-01,23300,                   7.21,                   0.76,                   2.04,                   0.33,                   2.15
2011-11-02,22950,                   7.10,                   0.74,                   2.01,                   0.32,                   2.18
2011-11-03,21500,                   6.65,                   0.70,                   1.88,                   0.30,                   2.33
2011-11-04,23250,                   7.19,                   0.75,                   2.04,                   0.33,                   2.15
2011-11-07,24100,                   7.46,                   0.78,                   2.11,                   0.34,                   2.07
2011-11-08,24050,                   7.44,                   0.78,                   2.11,                   0.34,                   2.08
2011-11-09,23050,                   7.13,                   0.75,                   2.02,                   0.32,                   2.17
2011-11-10,21600,                   6.68,                   0.70,                   1.89,                   0.30,                   2.31
2011-11-11,22400,                   6.93,                   0.73,                   1.96,                   0.31,                   2.23
2011-11-14,23950,                   7.41,                   0.78,                   2.10,                   0.34,                   2.09
2011-11-15,24050,                   7.44,                   0.78,                   2.11,                   0.34,                   2.08
2011-11-16,24050,                   7.44,                   0.78,                   2.11,                   0.34,                   2.08
2011-11-17,24800,                   7.67,                   0.80,                   2.17,                   0.35,                   2.02
2011-11-18,24800,                   7.67,                   0.80,                   2.17,                   0.35,                   2.02
2011-11-21,24200,                   7.49,                   0.78,                   2.12,                   0.34,                   2.07
2011-11-22,24350,                   7.53,                   0.79,                   2.13,                   0.34,                   2.05
2011-11-23,23450,                   7.26,                   0.76,                   2.06,                   0.33,                   2.13
2011-11-24,23700,                   7.33,                   0.77,                   2.08,                   0.33,                   2.11
2011-11-25,23000,                   7.12,                   0.75,                   2.02,                   0.32,                   2.17
2011-11-28,24450,                   7.57,                   0.79,                   2.14,                   0.34,                   2.04
2011-11-29,25950,                   8.03,                   0.84,                   2.27,                   0.36,                   1.93
2011-11-30,25850,                   8.00,                   0.84,                   2.27,                   0.36,                   1.93
2011-12-01,26300,                   8.14,                   0.85,                   2.31,                   0.37,                   1.90
2011-12-02,25600,                   7.92,                   0.83,                   2.24,                   0.36,                   1.95
2011-12-05,25800,                   7.98,                   0.84,                   2.26,                   0.36,                   1.94
2011-12-06,25800,                   7.98,                   0.84,                   2.26,                   0.36,                   1.94
2011-12-07,25550,                   7.91,                   0.83,                   2.24,                   0.36,                   1.96
2011-12-08,24250,                   7.50,                   0.79,                   2.13,                   0.34,                   2.06
2011-12-09,23400,                   7.24,                   0.76,                   2.05,                   0.33,                   2.14
2011-12-12,23700,                   7.33,                   0.77,                   2.08,                   0.33,                   2.11
2011-12-13,24200,                   7.49,                   0.78,                   2.12,                   0.34,                   2.07
2011-12-14,23700,                   7.33,                   0.77,                   2.08,                   0.33,                   2.11
2011-12-15,23750,                   7.35,                   0.77,                   2.08,                   0.33,                   2.11
2011-12-16,23550,                   7.29,                   0.76,                   2.06,                   0.33,                   2.12
2011-12-19,22300,                   6.90,                   0.72,                   1.95,                   0.31,                   2.24
2011-12-20,22250,                   6.88,                   0.72,                   1.95,                   0.31,                   2.25
2011-12-21,23000,                   7.12,                   0.75,                   2.02,                   0.32,                   2.17
2011-12-22,23050,                   7.13,                   0.75,                   2.02,                   0.32,                   2.17
2011-12-23,23500,                   7.27,                   0.76,                   2.06,                   0.33,                   2.13
2011-12-26,23650,                   7.32,                   0.77,                   2.07,                   0.33,                   2.11
2011-12-27,23450,                   7.26,                   0.76,                   2.06,                   0.33,                   2.13
2011-12-28,23650,                   7.32,                   0.77,                   2.07,                   0.33,                   2.11
2011-12-29,24500,                   7.58,                   0.79,                   2.15,                   0.34,                   2.04
2012-01-02,24950,,                   0.88,                   3.10,                   0.37,
2012-01-03,25600,,                   0.91,                   3.18,                   0.38,
2012-01-04,25550,,                   0.90,                   3.17,                   0.38,
2012-01-05,25600,,                   0.91,                   3.18,                   0.38,
2012-01-06,25150,,                   0.89,                   3.12,                   0.37,
2012-01-09,25150,,                   0.89,                   3.12,                   0.37,
2012-01-10,26100,,                   0.92,                   3.24,                   0.38,
2012-01-11,26800,,                   0.95,                   3.33,                   0.39,
2012-01-12,26750,,                   0.95,                   3.32,                   0.39,
2012-01-13,26850,,                   0.95,                   3.34,                   0.40,
2012-01-16,26500,,                   0.94,                   3.29,                   0.39,
2012-01-17,26900,,                   0.95,                   3.34,                   0.40,
2012-01-18,26600,,                   0.94,                   3.30,                   0.39,
2012-01-19,27350,,                   0.97,                   3.40,                   0.40,
2012-01-20,28600,,                   1.01,                   3.55,                   0.42,
2012-01-25,28550,,                   1.01,                   3.55,                   0.42,
2012-01-26,28000,,                   0.99,                   3.48,                   0.41,
2012-01-27,28550,,                   1.01,                   3.55,                   0.42,
2012-01-30,29300,,                   1.04,                   3.64,                   0.43,
2012-01-31,29450,,                   1.04,                   3.66,                   0.43,
2012-02-01,30150,,                   1.07,                   3.75,                   0.44,
2012-02-02,30450,,                   1.08,                   3.78,                   0.45,
2012-02-03,29150,,                   1.03,                   3.62,                   0.43,
2012-02-06,30300,,                   1.07,                   3.76,                   0.45,
2012-02-07,28850,,                   1.02,                   3.58,                   0.42,
2012-02-08,29300,,                   1.04,                   3.64,                   0.43,
2012-02-09,29400,,                   1.04,                   3.65,                   0.43,
2012-02-10,29000,,                   1.03,                   3.60,                   0.43,
2012-02-13,29750,,                   1.05,                   3.70,                   0.44,
2012-02-14,29750,,                   1.05,                   3.70,                   0.44,
2012-02-15,29300,,                   1.04,                   3.64,                   0.43,
2012-02-16,28150,,                   1.00,                   3.50,                   0.41,
2012-02-17,29200,,                   1.03,                   3.63,                   0.43,
2012-02-20,28850,,                   1.02,                   3.58,                   0.42,
2012-02-21,28950,,                   1.02,                   3.60,                   0.43,
2012-02-22,29000,,                   1.03,                   3.60,                   0.43,
2012-02-23,28600,,                   1.01,                   3.55,                   0.42,
2012-02-24,28650,,                   1.01,                   3.56,                   0.42,
2012-02-27,28600,,                   1.01,                   3.55,                   0.42,
2012-02-28,29000,,                   1.03,                   3.60,                   0.43,
2012-02-29,29600,,                   1.05,                   3.68,                   0.44,
2012-03-02,29550,,                   1.05,                   3.67,                   0.44,
2012-03-05,28550,,                   1.01,                   3.55,                   0.42,
2012-03-06,27750,,                   0.98,                   3.45,                   0.41,
2012-03-07,27600,,                   0.98,                   3.43,                   0.41,
2012-03-08,28200,,                   1.00,                   3.50,                   0.42,
2012-03-09,28200,,                   1.00,                   3.50,                   0.42,
2012-03-12,27400,,                   0.97,                   3.40,                   0.40,
2012-03-13,28200,,                   1.00,                   3.50,                   0.42,
2012-03-14,28300,,                   1.00,                   3.52,                   0.42,
2012-03-15,29300,,                   1.04,                   3.64,                   0.43,
2012-03-16,29150,,                   1.03,                   3.62,                   0.43,
2012-03-19,29150,,                   1.03,                   3.62,                   0.43,
2012-03-20,29350,,                   1.04,                   3.65,                   0.43,
2012-03-21,29650,,                   1.05,                   3.68,                   0.44,
2012-03-22,29200,,                   1.03,                   3.63,                   0.43,
2012-03-23,28750,,                   1.02,                   3.57,                   0.42,
2012-03-26,28050,,                   0.99,                   3.48,                   0.41,
2012-03-27,28550,,                   1.01,                   3.55,                   0.42,
2012-03-28,27150,,                   0.96,                   3.37,                   0.40,
2012-03-29,26350,,                   0.93,                   3.27,                   0.39,
2012-03-30,26500,,                   0.94,                   3.29,                   0.39,
2012-04-02,26800,,                   0.95,                   3.33,                   0.39,
2012-04-03,27500,,                   0.97,                   3.42,                   0.41,
2012-04-04,27350,,                   0.97,                   3.40,                   0.40,
2012-04-05,26950,,                   0.95,                   3.35,                   0.40,
