,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-13,347000,                   9.13,                   1.28,                   5.94,                   1.17,                   2.31
2007-02-14,351500,                   9.25,                   1.30,                   6.01,                   1.19,                   2.28
2007-02-15,358000,                   9.42,                   1.32,                   6.12,                   1.21,                   2.23
2007-02-16,361500,                   9.51,                   1.34,                   6.18,                   1.22,                   2.21
2007-02-20,370000,                   9.73,                   1.37,                   6.33,                   1.25,                   2.16
2007-02-21,367500,                   9.67,                   1.36,                   6.29,                   1.24,                   2.18
2007-02-22,377500,                   9.93,                   1.40,                   6.46,                   1.27,                   2.12
2007-02-23,375500,                   9.88,                   1.39,                   6.42,                   1.27,                   2.13
2007-02-26,374000,                   9.84,                   1.38,                   6.40,                   1.26,                   2.14
2007-02-27,372500,                   9.80,                   1.38,                   6.37,                   1.26,                   2.15
2007-02-28,353000,                   9.29,                   1.31,                   6.04,                   1.19,                   2.27
2007-03-02,364000,                   9.58,                   1.35,                   6.23,                   1.23,                   2.20
2007-03-05,333000,                   8.76,                   1.23,                   5.70,                   1.12,                   2.40
2007-03-06,350000,                   9.21,                   1.29,                   5.99,                   1.18,                   2.29
2007-03-07,358000,                   9.42,                   1.32,                   6.12,                   1.21,                   2.23
2007-03-08,367000,                   9.65,                   1.36,                   6.28,                   1.24,                   2.18
2007-03-09,374000,                   9.84,                   1.38,                   6.40,                   1.26,                   2.14
2007-03-12,384500,                  10.12,                   1.42,                   6.58,                   1.30,                   2.08
2007-03-13,383500,                  10.09,                   1.42,                   6.56,                   1.29,                   2.09
2007-03-14,371000,                   9.76,                   1.37,                   6.35,                   1.25,                   2.16
2007-03-15,388500,                  10.22,                   1.44,                   6.65,                   1.31,                   2.06
2007-03-16,383000,                  10.08,                   1.42,                   6.55,                   1.29,                   2.09
2007-03-19,379500,                   9.98,                   1.40,                   6.49,                   1.28,                   2.11
2007-03-20,372000,                   9.79,                   1.38,                   6.36,                   1.26,                   2.15
2007-03-21,375000,                   9.87,                   1.39,                   6.41,                   1.27,                   2.13
2007-03-22,381500,                  10.04,                   1.41,                   6.53,                   1.29,                   2.10
2007-03-23,381000,                  10.02,                   1.41,                   6.52,                   1.29,                   2.10
2007-03-26,374000,                   9.84,                   1.38,                   6.40,                   1.26,                   2.14
2007-03-27,379000,                   9.97,                   1.40,                   6.48,                   1.28,                   2.11
2007-03-28,378000,                   9.94,                   1.40,                   6.47,                   1.28,                   2.12
2007-03-29,388500,                  10.22,                   1.44,                   6.65,                   1.31,                   2.06
2007-03-30,395000,                  10.39,                   1.46,                   6.76,                   1.33,                   2.03
2007-04-02,392000,                  10.31,                   1.45,                   6.71,                   1.32,                   2.04
2007-04-03,393000,                  10.34,                   1.45,                   6.72,                   1.33,                   2.04
2007-04-04,399000,                  10.50,                   1.48,                   6.83,                   1.35,                   2.01
2007-04-05,390000,                  10.26,                   1.44,                   6.67,                   1.32,                   2.05
2007-04-06,391500,                  10.30,                   1.45,                   6.70,                   1.32,                   2.04
2007-04-09,394000,                  10.37,                   1.46,                   6.74,                   1.33,                   2.03
2007-04-10,389500,                  10.25,                   1.44,                   6.66,                   1.31,                   2.05
2007-04-11,388000,                  10.21,                   1.43,                   6.64,                   1.31,                   2.06
2007-04-12,386000,                  10.15,                   1.43,                   6.60,                   1.30,                   2.07
2007-04-13,380000,                  10.00,                   1.40,                   6.50,                   1.28,                   2.11
2007-04-16,380000,                  10.00,                   1.40,                   6.50,                   1.28,                   2.11
2007-04-17,377000,                   9.92,                   1.39,                   6.45,                   1.27,                   2.12
2007-04-18,378500,                   9.96,                   1.40,                   6.47,                   1.28,                   2.11
2007-04-19,366000,                   9.63,                   1.35,                   6.26,                   1.23,                   2.19
2007-04-20,374000,                   9.84,                   1.38,                   6.40,                   1.26,                   2.14
2007-04-23,387500,                  10.19,                   1.43,                   6.63,                   1.31,                   2.06
2007-04-24,400000,                  10.52,                   1.48,                   6.84,                   1.35,                   2.00
2007-04-25,397500,                  10.46,                   1.47,                   6.80,                   1.34,                   2.01
2007-04-26,400000,                  10.52,                   1.48,                   6.84,                   1.35,                   2.00
2007-04-27,394000,                  10.37,                   1.46,                   6.74,                   1.33,                   2.03
2007-04-30,393500,                  10.35,                   1.45,                   6.73,                   1.33,                   2.03
2007-05-02,392500,                  10.33,                   1.45,                   6.71,                   1.32,                   2.04
2007-05-03,392500,                  10.33,                   1.45,                   6.71,                   1.32,                   2.04
2007-05-04,394000,                  10.37,                   1.46,                   6.74,                   1.33,                   2.03
2007-05-07,398500,                  10.48,                   1.47,                   6.82,                   1.34,                   2.01
2007-05-08,406000,                  10.68,                   1.50,                   6.94,                   1.37,                   1.97
2007-05-09,410000,                  10.79,                   1.52,                   7.01,                   1.38,                   1.95
2007-05-10,425000,                  11.18,                   1.57,                   7.27,                   1.43,                   1.88
2007-05-11,422500,                  11.11,                   1.56,                   7.23,                   1.43,                   1.89
2007-05-14,423000,                  11.13,                   1.56,                   7.24,                   1.43,                   1.89
2007-05-15,422000,                  11.10,                   1.56,                   7.22,                   1.42,                   1.90
2007-05-16,415000,                  10.92,                   1.53,                   7.10,                   1.40,                   1.93
2007-05-17,415000,                  10.92,                   1.53,                   7.10,                   1.40,                   1.93
2007-05-18,408000,                  10.73,                   1.51,                   6.98,                   1.38,                   1.96
2007-05-21,415000,                  10.92,                   1.53,                   7.10,                   1.40,                   1.93
2007-05-22,426500,                  11.22,                   1.58,                   7.30,                   1.44,                   1.88
2007-05-23,429500,                  11.30,                   1.59,                   7.35,                   1.45,                   1.86
2007-05-25,423000,                  11.13,                   1.56,                   7.24,                   1.43,                   1.89
2007-05-28,442500,                  11.64,                   1.64,                   7.57,                   1.49,                   1.81
2007-05-29,435500,                  11.46,                   1.61,                   7.45,                   1.47,                   1.84
2007-05-30,429000,                  11.29,                   1.59,                   7.34,                   1.45,                   1.86
2007-05-31,446000,                  11.73,                   1.65,                   7.63,                   1.50,                   1.79
2007-06-01,455000,                  11.97,                   1.68,                   7.78,                   1.54,                   1.76
2007-06-04,473500,                  12.46,                   1.75,                   8.10,                   1.60,                   1.69
2007-06-05,467000,                  12.29,                   1.73,                   7.99,                   1.58,                   1.71
2007-06-07,461500,                  12.14,                   1.71,                   7.89,                   1.56,                   1.73
2007-06-08,455500,                  11.98,                   1.68,                   7.79,                   1.54,                   1.76
2007-06-11,466000,                  12.26,                   1.72,                   7.97,                   1.57,                   1.72
2007-06-12,453500,                  11.93,                   1.68,                   7.76,                   1.53,                   1.76
2007-06-13,455000,                  11.97,                   1.68,                   7.78,                   1.54,                   1.76
2007-06-14,478000,                  12.57,                   1.77,                   8.18,                   1.61,                   1.67
2007-06-15,477000,                  12.55,                   1.76,                   8.16,                   1.61,                   1.68
2007-06-18,481000,                  12.65,                   1.78,                   8.23,                   1.62,                   1.66
2007-06-19,475500,                  12.51,                   1.76,                   8.13,                   1.60,                   1.68
2007-06-20,472500,                  12.43,                   1.75,                   8.08,                   1.59,                   1.69
2007-06-21,456000,                  12.00,                   1.69,                   7.80,                   1.54,                   1.75
2007-06-22,454000,                  11.94,                   1.68,                   7.77,                   1.53,                   1.76
2007-06-25,448000,                  11.79,                   1.66,                   7.66,                   1.51,                   1.79
2007-06-26,443000,                  11.65,                   1.64,                   7.58,                   1.49,                   1.81
2007-06-27,435000,                  11.44,                   1.61,                   7.44,                   1.47,                   1.84
2007-06-28,437000,                  11.50,                   1.62,                   7.48,                   1.47,                   1.83
2007-06-29,443500,                  11.67,                   1.64,                   7.59,                   1.50,                   1.80
2007-07-02,458000,                  12.05,                   1.69,                   7.83,                   1.55,                   1.75
2007-07-03,465000,                  12.23,                   1.72,                   7.95,                   1.57,                   1.72
2007-07-04,461000,                  12.13,                   1.70,                   7.89,                   1.56,                   1.74
2007-07-05,468000,                  12.31,                   1.73,                   8.01,                   1.58,                   1.71
2007-07-06,482500,                  12.69,                   1.78,                   8.25,                   1.63,                   1.66
2007-07-09,495000,                  13.02,                   1.83,                   8.47,                   1.67,                   1.62
2007-07-10,494500,                  13.01,                   1.83,                   8.46,                   1.67,                   1.62
2007-07-11,492500,                  12.96,                   1.82,                   8.42,                   1.66,                   1.62
2007-07-12,510000,                  13.42,                   1.89,                   8.72,                   1.72,                   1.57
2007-07-13,560000,                  14.73,                   2.07,                   9.58,                   1.89,                   1.43
2007-07-16,555000,                  14.60,                   2.05,                   9.49,                   1.87,                   1.44
2007-07-18,525000,                  13.81,                   1.94,                   8.98,                   1.77,                   1.52
2007-07-19,533000,                  14.02,                   1.97,                   9.12,                   1.80,                   1.50
2007-07-20,553000,                  14.55,                   2.04,                   9.46,                   1.87,                   1.45
2007-07-23,561000,                  14.76,                   2.07,                   9.60,                   1.89,                   1.43
2007-07-24,567000,                  14.92,                   2.10,                   9.70,                   1.91,                   1.41
2007-07-25,566000,                  14.89,                   2.09,                   9.68,                   1.91,                   1.41
2007-07-26,541000,                  14.23,                   2.00,                   9.25,                   1.83,                   1.48
2007-07-27,517000,                  13.60,                   1.91,                   8.84,                   1.74,                   1.55
2007-07-30,529000,                  13.92,                   1.96,                   9.05,                   1.78,                   1.51
2007-07-31,534000,                  14.05,                   1.97,                   9.13,                   1.80,                   1.50
2007-08-01,510000,                  13.42,                   1.89,                   8.72,                   1.72,                   1.57
2007-08-02,510000,                  13.42,                   1.89,                   8.72,                   1.72,                   1.57
2007-08-03,526000,                  13.84,                   1.94,                   9.00,                   1.77,                   1.52
2007-08-06,508000,                  13.36,                   1.88,                   8.69,                   1.71,                   1.57
2007-08-07,508000,                  13.36,                   1.88,                   8.69,                   1.71,                   1.57
2007-08-08,516000,                  13.57,                   1.91,                   8.83,                   1.74,                   1.55
2007-08-09,526000,                  13.84,                   1.94,                   9.00,                   1.77,                   1.52
2007-08-10,490000,                  12.89,                   1.81,                   8.38,                   1.65,                   1.63
2007-08-13,509000,                  13.39,                   1.88,                   8.71,                   1.72,                   1.57
2007-08-14,507000,                  13.34,                   1.87,                   8.67,                   1.71,                   1.58
2007-08-16,484000,                  12.73,                   1.79,                   8.28,                   1.63,                   1.65
2007-08-17,445000,                  11.71,                   1.65,                   7.61,                   1.50,                   1.80
2007-08-20,479000,                  12.60,                   1.77,                   8.19,                   1.62,                   1.67
2007-08-21,487500,                  12.82,                   1.80,                   8.34,                   1.64,                   1.64
2007-08-22,500000,                  13.15,                   1.85,                   8.55,                   1.69,                   1.60
2007-08-23,526000,                  13.84,                   1.94,                   9.00,                   1.77,                   1.52
2007-08-24,515000,                  13.55,                   1.90,                   8.81,                   1.74,                   1.55
2007-08-27,538000,                  14.15,                   1.99,                   9.20,                   1.82,                   1.49
2007-08-28,551000,                  14.50,                   2.04,                   9.43,                   1.86,                   1.45
2007-08-29,554000,                  14.57,                   2.05,                   9.48,                   1.87,                   1.44
2007-08-30,558000,                  14.68,                   2.06,                   9.55,                   1.88,                   1.43
2007-08-31,574000,                  15.10,                   2.12,                   9.82,                   1.94,                   1.39
2007-09-03,592000,                  15.57,                   2.19,                  10.13,                   2.00,                   1.35
2007-09-04,580000,                  15.26,                   2.14,                   9.92,                   1.96,                   1.38
2007-09-05,571000,                  15.02,                   2.11,                   9.77,                   1.93,                   1.40
2007-09-06,596000,                  15.68,                   2.20,                  10.20,                   2.01,                   1.34
2007-09-07,590000,                  15.52,                   2.18,                  10.09,                   1.99,                   1.36
2007-09-10,563000,                  14.81,                   2.08,                   9.63,                   1.90,                   1.42
2007-09-11,589000,                  15.49,                   2.18,                  10.08,                   1.99,                   1.36
2007-09-12,564000,                  14.84,                   2.09,                   9.65,                   1.90,                   1.42
2007-09-13,589000,                  15.49,                   2.18,                  10.08,                   1.99,                   1.36
2007-09-14,612000,                  16.10,                   2.26,                  10.47,                   2.06,                   1.31
2007-09-17,611000,                  16.07,                   2.26,                  10.45,                   2.06,                   1.31
2007-09-18,605000,                  15.92,                   2.24,                  10.35,                   2.04,                   1.32
2007-09-19,650000,                  17.10,                   2.40,                  11.12,                   2.19,                   1.23
2007-09-20,670000,                  17.63,                   2.48,                  11.46,                   2.26,                   1.19
2007-09-21,671000,                  17.65,                   2.48,                  11.48,                   2.26,                   1.19
2007-09-27,668000,                  17.57,                   2.47,                  11.43,                   2.25,                   1.20
2007-09-28,673000,                  17.70,                   2.49,                  11.51,                   2.27,                   1.19
2007-10-01,681000,                  17.92,                   2.52,                  11.65,                   2.30,                   1.17
2007-10-02,765000,                  20.13,                   2.83,                  13.09,                   2.58,                   1.05
2007-10-04,700000,                  18.42,                   2.59,                  11.97,                   2.36,                   1.14
2007-10-05,685000,                  18.02,                   2.53,                  11.72,                   2.31,                   1.17
2007-10-08,693000,                  18.23,                   2.56,                  11.85,                   2.34,                   1.15
2007-10-09,705000,                  18.55,                   2.61,                  12.06,                   2.38,                   1.13
2007-10-10,699000,                  18.39,                   2.58,                  11.96,                   2.36,                   1.14
2007-10-11,700000,                  18.42,                   2.59,                  11.97,                   2.36,                   1.14
2007-10-12,679000,                  17.86,                   2.51,                  11.61,                   2.29,                   1.18
2007-10-15,675000,                  17.76,                   2.50,                  11.55,                   2.28,                   1.19
2007-10-16,669000,                  17.60,                   2.47,                  11.44,                   2.26,                   1.20
2007-10-17,619000,                  16.28,                   2.29,                  10.59,                   2.09,                   1.29
2007-10-18,620000,                  16.31,                   2.29,                  10.61,                   2.09,                   1.29
2007-10-19,604000,                  15.89,                   2.23,                  10.33,                   2.04,                   1.32
2007-10-22,584000,                  15.36,                   2.16,                   9.99,                   1.97,                   1.37
2007-10-23,602000,                  15.84,                   2.23,                  10.30,                   2.03,                   1.33
2007-10-24,625000,                  16.44,                   2.31,                  10.69,                   2.11,                   1.28
2007-10-25,651000,                  17.13,                   2.41,                  11.14,                   2.20,                   1.23
2007-10-26,658000,                  17.31,                   2.43,                  11.26,                   2.22,                   1.22
2007-10-29,677000,                  17.81,                   2.50,                  11.58,                   2.28,                   1.18
2007-10-30,675000,                  17.76,                   2.50,                  11.55,                   2.28,                   1.19
2007-10-31,645000,                  16.97,                   2.38,                  11.03,                   2.18,                   1.24
2007-11-01,627000,                  16.49,                   2.32,                  10.73,                   2.12,                   1.28
2007-11-02,610000,                  16.05,                   2.26,                  10.43,                   2.06,                   1.31
2007-11-05,608000,                  15.99,                   2.25,                  10.40,                   2.05,                   1.32
2007-11-06,625000,                  16.44,                   2.31,                  10.69,                   2.11,                   1.28
2007-11-07,615000,                  16.18,                   2.27,                  10.52,                   2.07,                   1.30
2007-11-08,582000,                  15.31,                   2.15,                   9.96,                   1.96,                   1.37
2007-11-09,586000,                  15.42,                   2.17,                  10.02,                   1.98,                   1.37
2007-11-12,566000,                  14.89,                   2.09,                   9.68,                   1.91,                   1.41
2007-11-13,580000,                  15.26,                   2.14,                   9.92,                   1.96,                   1.38
2007-11-14,608000,                  15.99,                   2.25,                  10.40,                   2.05,                   1.32
2007-11-15,590000,                  15.52,                   2.18,                  10.09,                   1.99,                   1.36
2007-11-16,582000,                  15.31,                   2.15,                   9.96,                   1.96,                   1.37
2007-11-19,571000,                  15.02,                   2.11,                   9.77,                   1.93,                   1.40
2007-11-20,579000,                  15.23,                   2.14,                   9.90,                   1.95,                   1.38
2007-11-21,569000,                  14.97,                   2.10,                   9.73,                   1.92,                   1.41
2007-11-22,567000,                  14.92,                   2.10,                   9.70,                   1.91,                   1.41
2007-11-23,559000,                  14.71,                   2.07,                   9.56,                   1.89,                   1.43
2007-11-26,586000,                  15.42,                   2.17,                  10.02,                   1.98,                   1.37
2007-11-27,574000,                  15.10,                   2.12,                   9.82,                   1.94,                   1.39
2007-11-28,560000,                  14.73,                   2.07,                   9.58,                   1.89,                   1.43
2007-11-29,577000,                  15.18,                   2.13,                   9.87,                   1.95,                   1.39
2007-11-30,587000,                  15.44,                   2.17,                  10.04,                   1.98,                   1.36
2007-12-03,584000,                  15.36,                   2.16,                   9.99,                   1.97,                   1.37
2007-12-04,586000,                  15.42,                   2.17,                  10.02,                   1.98,                   1.37
2007-12-05,591000,                  15.55,                   2.18,                  10.11,                   1.99,                   1.35
2007-12-06,617000,                  16.23,                   2.28,                  10.55,                   2.08,                   1.30
2007-12-07,620000,                  16.31,                   2.29,                  10.61,                   2.09,                   1.29
2007-12-10,619000,                  16.28,                   2.29,                  10.59,                   2.09,                   1.29
2007-12-11,628000,                  16.52,                   2.32,                  10.74,                   2.12,                   1.27
2007-12-12,623000,                  16.39,                   2.30,                  10.66,                   2.10,                   1.28
2007-12-13,610000,                  16.05,                   2.26,                  10.43,                   2.06,                   1.31
2007-12-14,589000,                  15.49,                   2.18,                  10.08,                   1.99,                   1.36
2007-12-17,578000,                  15.21,                   2.14,                   9.89,                   1.95,                   1.38
2007-12-18,570000,                  15.00,                   2.11,                   9.75,                   1.92,                   1.40
2007-12-20,557000,                  14.65,                   2.06,                   9.53,                   1.88,                   1.44
2007-12-21,564000,                  14.84,                   2.09,                   9.65,                   1.90,                   1.42
2007-12-24,575000,                  15.13,                   2.13,                   9.84,                   1.94,                   1.39
2007-12-26,575000,                  15.13,                   2.13,                   9.84,                   1.94,                   1.39
2007-12-27,582000,                  15.31,                   2.15,                   9.96,                   1.96,                   1.37
2007-12-28,575000,                  15.13,                   2.13,                   9.84,                   1.94,                   1.39
2008-01-02,562000,                  13.77,                   1.80,                   8.62,                   1.55,                   1.78
2008-01-03,556000,                  13.62,                   1.78,                   8.53,                   1.53,                   1.80
2008-01-04,564000,                  13.82,                   1.81,                   8.65,                   1.56,                   1.77
2008-01-07,546000,                  13.38,                   1.75,                   8.37,                   1.51,                   1.83
2008-01-08,540000,                  13.23,                   1.73,                   8.28,                   1.49,                   1.85
2008-01-09,543000,                  13.30,                   1.74,                   8.33,                   1.50,                   1.84
2008-01-10,543000,                  13.30,                   1.74,                   8.33,                   1.50,                   1.84
2008-01-11,533000,                  13.06,                   1.71,                   8.17,                   1.47,                   1.88
2008-01-14,537000,                  13.16,                   1.72,                   8.24,                   1.48,                   1.86
2008-01-15,550000,                  13.47,                   1.76,                   8.43,                   1.52,                   1.82
2008-01-16,530000,                  12.98,                   1.70,                   8.13,                   1.46,                   1.89
2008-01-17,516000,                  12.64,                   1.65,                   7.91,                   1.42,                   1.94
2008-01-18,495000,                  12.13,                   1.59,                   7.59,                   1.37,                   2.02
2008-01-21,489500,                  11.99,                   1.57,                   7.51,                   1.35,                   2.04
2008-01-22,471000,                  11.54,                   1.51,                   7.22,                   1.30,                   2.12
2008-01-23,491000,                  12.03,                   1.57,                   7.53,                   1.35,                   2.04
2008-01-24,488000,                  11.96,                   1.56,                   7.48,                   1.35,                   2.05
2008-01-25,510000,                  12.49,                   1.63,                   7.82,                   1.41,                   1.96
2008-01-28,490000,                  12.00,                   1.57,                   7.51,                   1.35,                   2.04
2008-01-29,502000,                  12.30,                   1.61,                   7.70,                   1.38,                   1.99
2008-01-30,497000,                  12.18,                   1.59,                   7.62,                   1.37,                   2.01
2008-01-31,509000,                  12.47,                   1.63,                   7.81,                   1.40,                   1.96
2008-02-01,511000,                  12.52,                   1.64,                   7.84,                   1.41,                   1.96
2008-02-04,531000,                  13.01,                   1.70,                   8.14,                   1.46,                   1.88
2008-02-05,513000,                  12.57,                   1.64,                   7.87,                   1.42,                   1.95
2008-02-11,489500,                  11.99,                   1.57,                   7.51,                   1.35,                   2.04
2008-02-12,496000,                  12.15,                   1.59,                   7.61,                   1.37,                   2.02
2008-02-13,495000,                  12.13,                   1.59,                   7.59,                   1.37,                   2.02
2008-02-14,517000,                  12.67,                   1.66,                   7.93,                   1.43,                   1.93
2008-02-15,516000,                  12.64,                   1.65,                   7.91,                   1.42,                   1.94
2008-02-18,515000,                  12.62,                   1.65,                   7.90,                   1.42,                   1.94
2008-02-19,520000,                  12.74,                   1.67,                   7.97,                   1.43,                   1.92
2008-02-20,507000,                  12.42,                   1.63,                   7.77,                   1.40,                   1.97
2008-02-21,507000,                  12.42,                   1.63,                   7.77,                   1.40,                   1.97
2008-02-22,493000,                  12.08,                   1.58,                   7.56,                   1.36,                   2.03
2008-02-25,514000,                  12.59,                   1.65,                   7.88,                   1.42,                   1.95
2008-02-26,535000,                  13.11,                   1.71,                   8.20,                   1.48,                   1.87
2008-02-27,543000,                  13.30,                   1.74,                   8.33,                   1.50,                   1.84
2008-02-28,544000,                  13.33,                   1.74,                   8.34,                   1.50,                   1.84
2008-02-29,530000,                  12.98,                   1.70,                   8.13,                   1.46,                   1.89
2008-03-03,513000,                  12.57,                   1.64,                   7.87,                   1.42,                   1.95
2008-03-04,516000,                  12.64,                   1.65,                   7.91,                   1.42,                   1.94
2008-03-05,513000,                  12.57,                   1.64,                   7.87,                   1.42,                   1.95
2008-03-06,519000,                  12.72,                   1.66,                   7.96,                   1.43,                   1.93
2008-03-07,509000,                  12.47,                   1.63,                   7.81,                   1.40,                   1.96
2008-03-10,503000,                  12.32,                   1.61,                   7.71,                   1.39,                   1.99
2008-03-11,482500,                  11.82,                   1.55,                   7.40,                   1.33,                   2.07
2008-03-12,491500,                  12.04,                   1.58,                   7.54,                   1.36,                   2.03
2008-03-13,461000,                  11.29,                   1.48,                   7.07,                   1.27,                   2.17
2008-03-14,442000,                  10.83,                   1.42,                   6.78,                   1.22,                   2.26
2008-03-17,437000,                  10.71,                   1.40,                   6.70,                   1.21,                   2.29
2008-03-18,450500,                  11.04,                   1.44,                   6.91,                   1.24,                   2.22
2008-03-19,468000,                  11.47,                   1.50,                   7.18,                   1.29,                   2.14
2008-03-20,451000,                  11.05,                   1.45,                   6.92,                   1.24,                   2.22
2008-03-21,458000,                  11.22,                   1.47,                   7.02,                   1.26,                   2.18
2008-03-24,464000,                  11.37,                   1.49,                   7.12,                   1.28,                   2.16
2008-03-25,481000,                  11.78,                   1.54,                   7.38,                   1.33,                   2.08
2008-03-26,483000,                  11.83,                   1.55,                   7.41,                   1.33,                   2.07
2008-03-27,473000,                  11.59,                   1.52,                   7.25,                   1.30,                   2.11
2008-03-28,473500,                  11.60,                   1.52,                   7.26,                   1.31,                   2.11
2008-03-31,476000,                  11.66,                   1.53,                   7.30,                   1.31,                   2.10
2008-04-01,468000,                  11.47,                   1.50,                   7.18,                   1.29,                   2.14
2008-04-02,478500,                  11.72,                   1.53,                   7.34,                   1.32,                   2.09
2008-04-03,508000,                  12.45,                   1.63,                   7.79,                   1.40,                   1.97
2008-04-04,517000,                  12.67,                   1.66,                   7.93,                   1.43,                   1.93
2008-04-07,515000,                  12.62,                   1.65,                   7.90,                   1.42,                   1.94
2008-04-08,499000,                  12.23,                   1.60,                   7.65,                   1.38,                   2.00
2008-04-10,488000,                  11.96,                   1.56,                   7.48,                   1.35,                   2.05
2008-04-11,489500,                  11.99,                   1.57,                   7.51,                   1.35,                   2.04
2008-04-14,457500,                  11.21,                   1.47,                   7.02,                   1.26,                   2.19
2008-04-15,452000,                  11.07,                   1.45,                   6.93,                   1.25,                   2.21
2008-04-16,454000,                  11.12,                   1.46,                   6.96,                   1.25,                   2.20
2008-04-17,450000,                  11.02,                   1.44,                   6.90,                   1.24,                   2.22
2008-04-18,452000,                  11.07,                   1.45,                   6.93,                   1.25,                   2.21
2008-04-21,465500,                  11.40,                   1.49,                   7.14,                   1.28,                   2.15
2008-04-22,467000,                  11.44,                   1.50,                   7.16,                   1.29,                   2.14
2008-04-23,488500,                  11.97,                   1.57,                   7.49,                   1.35,                   2.05
2008-04-24,494000,                  12.10,                   1.58,                   7.58,                   1.36,                   2.02
2008-04-25,494000,                  12.10,                   1.58,                   7.58,                   1.36,                   2.02
2008-04-28,492000,                  12.05,                   1.58,                   7.54,                   1.36,                   2.03
