,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-09-29,123000,                  18.00,                   3.35,                  13.75,                   1.04,
2011-09-30,122000,                  17.86,                   3.32,                  13.64,                   1.03,
2011-10-04,122000,                  17.86,                   3.32,                  13.64,                   1.03,
2011-10-05,109000,                  15.96,                   2.97,                  12.19,                   0.92,
2011-10-06,111500,                  16.32,                   3.04,                  12.47,                   0.94,
2011-10-07,112000,                  16.39,                   3.05,                  12.52,                   0.95,
2011-10-10,108500,                  15.88,                   2.96,                  12.13,                   0.92,
2011-10-11,107500,                  15.74,                   2.93,                  12.02,                   0.91,
2011-10-12,112000,                  16.39,                   3.05,                  12.52,                   0.95,
2011-10-13,119000,                  17.42,                   3.24,                  13.31,                   1.00,
2011-10-14,119500,                  17.49,                   3.25,                  13.36,                   1.01,
2011-10-17,121500,                  17.79,                   3.31,                  13.59,                   1.03,
2011-10-18,125000,                  18.30,                   3.40,                  13.98,                   1.06,
2011-10-19,134000,                  19.61,                   3.65,                  14.98,                   1.13,
2011-10-20,131000,                  19.18,                   3.57,                  14.65,                   1.11,
2011-10-21,140500,                  20.57,                   3.83,                  15.71,                   1.19,
2011-10-24,140500,                  20.57,                   3.83,                  15.71,                   1.19,
2011-10-25,142000,                  20.79,                   3.87,                  15.88,                   1.20,
2011-10-26,140000,                  20.49,                   3.81,                  15.66,                   1.18,
2011-10-27,135000,                  19.76,                   3.68,                  15.10,                   1.14,
2011-10-28,134000,                  19.61,                   3.65,                  14.98,                   1.13,
2011-10-31,137500,                  20.13,                   3.74,                  15.38,                   1.16,
2011-11-01,135000,                  19.76,                   3.68,                  15.10,                   1.14,
2011-11-02,134500,                  19.69,                   3.66,                  15.04,                   1.14,
2011-11-03,137500,                  20.13,                   3.74,                  15.38,                   1.16,
2011-11-04,140500,                  20.57,                   3.83,                  15.71,                   1.19,
2011-11-07,136000,                  19.91,                   3.70,                  15.21,                   1.15,
2011-11-08,140500,                  20.57,                   3.83,                  15.71,                   1.19,
2011-11-09,143500,                  21.01,                   3.91,                  16.05,                   1.21,
2011-11-10,140000,                  20.49,                   3.81,                  15.66,                   1.18,
2011-11-11,143500,                  21.01,                   3.91,                  16.05,                   1.21,
2011-11-14,148000,                  21.66,                   4.03,                  16.55,                   1.25,
2011-11-15,145000,                  21.23,                   3.95,                  16.21,                   1.22,
2011-11-16,142000,                  20.79,                   3.87,                  15.88,                   1.20,
2011-11-17,137500,                  20.13,                   3.74,                  15.38,                   1.16,
2011-11-18,136000,                  19.91,                   3.70,                  15.21,                   1.15,
2011-11-21,138000,                  20.20,                   3.76,                  15.43,                   1.16,
2011-11-22,139000,                  20.35,                   3.79,                  15.54,                   1.17,
2011-11-23,138000,                  20.20,                   3.76,                  15.43,                   1.16,
2011-11-24,139500,                  20.42,                   3.80,                  15.60,                   1.18,
2011-11-25,137000,                  20.05,                   3.73,                  15.32,                   1.16,
2011-11-28,137000,                  20.05,                   3.73,                  15.32,                   1.16,
2011-11-29,135000,                  19.76,                   3.68,                  15.10,                   1.14,
2011-11-30,135500,                  19.83,                   3.69,                  15.15,                   1.14,
2011-12-01,133000,                  19.47,                   3.62,                  14.87,                   1.12,
2011-12-02,131500,                  19.25,                   3.58,                  14.71,                   1.11,
2011-12-05,126000,                  18.44,                   3.43,                  14.09,                   1.06,
2011-12-06,125500,                  18.37,                   3.42,                  14.03,                   1.06,
2011-12-07,124500,                  18.22,                   3.39,                  13.92,                   1.05,
2011-12-08,121500,                  17.79,                   3.31,                  13.59,                   1.03,
2011-12-09,116500,                  17.05,                   3.17,                  13.03,                   0.98,
2011-12-12,123000,                  18.00,                   3.35,                  13.75,                   1.04,
2011-12-13,118000,                  17.27,                   3.21,                  13.20,                   1.00,
2011-12-14,120000,                  17.57,                   3.27,                  13.42,                   1.01,
2011-12-15,119500,                  17.49,                   3.25,                  13.36,                   1.01,
2011-12-16,119000,                  17.42,                   3.24,                  13.31,                   1.00,
2011-12-19,109000,                  15.96,                   2.97,                  12.19,                   0.92,
2011-12-20,111500,                  16.32,                   3.04,                  12.47,                   0.94,
2011-12-21,112000,                  16.39,                   3.05,                  12.52,                   0.95,
2011-12-22,107000,                  15.66,                   2.91,                  11.97,                   0.90,
2011-12-23,107500,                  15.74,                   2.93,                  12.02,                   0.91,
2011-12-26,111500,                  16.32,                   3.04,                  12.47,                   0.94,
2011-12-27,114500,                  16.76,                   3.12,                  12.80,                   0.97,
2011-12-28,111000,                  16.25,                   3.02,                  12.41,                   0.94,
2011-12-29,114000,                  16.69,                   3.10,                  12.75,                   0.96,
2012-01-02,111500,                  14.78,                   2.20,                  11.57,                   0.86,                   0.45
2012-01-03,114000,                  15.11,                   2.25,                  11.83,                   0.88,                   0.44
2012-01-04,112500,                  14.92,                   2.22,                  11.67,                   0.87,                   0.44
2012-01-05,115500,                  15.31,                   2.28,                  11.99,                   0.89,                   0.43
2012-01-06,118000,                  15.64,                   2.33,                  12.25,                   0.91,                   0.42
2012-01-09,119000,                  15.78,                   2.35,                  12.35,                   0.92,                   0.42
2012-01-10,119500,                  15.84,                   2.36,                  12.40,                   0.92,                   0.42
2012-01-11,123000,                  16.31,                   2.43,                  12.76,                   0.95,                   0.41
2012-01-12,120000,                  15.91,                   2.37,                  12.45,                   0.93,                   0.42
2012-01-13,118000,                  15.64,                   2.33,                  12.25,                   0.91,                   0.42
2012-01-16,115500,                  15.31,                   2.28,                  11.99,                   0.89,                   0.43
2012-01-17,114000,                  15.11,                   2.25,                  11.83,                   0.88,                   0.44
2012-01-18,113000,                  14.98,                   2.23,                  11.73,                   0.87,                   0.44
2012-01-19,117500,                  15.58,                   2.32,                  12.19,                   0.91,                   0.43
2012-01-20,114500,                  15.18,                   2.26,                  11.88,                   0.88,                   0.44
2012-01-25,110000,                  14.58,                   2.17,                  11.42,                   0.85,                   0.45
2012-01-26,115500,                  15.31,                   2.28,                  11.99,                   0.89,                   0.43
2012-01-27,113000,                  14.98,                   2.23,                  11.73,                   0.87,                   0.44
2012-01-30,113500,                  15.05,                   2.24,                  11.78,                   0.88,                   0.44
2012-01-31,114000,                  15.11,                   2.25,                  11.83,                   0.88,                   0.44
2012-02-01,111500,                  14.78,                   2.20,                  11.57,                   0.86,                   0.45
2012-02-02,111500,                  14.78,                   2.20,                  11.57,                   0.86,                   0.45
2012-02-03,110000,                  14.58,                   2.17,                  11.42,                   0.85,                   0.45
2012-02-06,111500,                  14.78,                   2.20,                  11.57,                   0.86,                   0.45
2012-02-07,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-02-08,110000,                  14.58,                   2.17,                  11.42,                   0.85,                   0.45
2012-02-09,108500,                  14.39,                   2.14,                  11.26,                   0.84,                   0.46
2012-02-10,107000,                  14.19,                   2.11,                  11.10,                   0.83,                   0.47
2012-02-13,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-02-14,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-02-15,108500,                  14.39,                   2.14,                  11.26,                   0.84,                   0.46
2012-02-16,107500,                  14.25,                   2.12,                  11.16,                   0.83,                   0.47
2012-02-17,106000,                  14.05,                   2.09,                  11.00,                   0.82,                   0.47
2012-02-20,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-02-21,108500,                  14.39,                   2.14,                  11.26,                   0.84,                   0.46
2012-02-22,107500,                  14.25,                   2.12,                  11.16,                   0.83,                   0.47
2012-02-23,107500,                  14.25,                   2.12,                  11.16,                   0.83,                   0.47
2012-02-24,107000,                  14.19,                   2.11,                  11.10,                   0.83,                   0.47
2012-02-27,106000,                  14.05,                   2.09,                  11.00,                   0.82,                   0.47
2012-02-28,105500,                  13.99,                   2.08,                  10.95,                   0.81,                   0.47
2012-02-29,105500,                  13.99,                   2.08,                  10.95,                   0.81,                   0.47
2012-03-02,104000,                  13.79,                   2.05,                  10.79,                   0.80,                   0.48
2012-03-05,101000,                  13.39,                   1.99,                  10.48,                   0.78,                   0.50
2012-03-06,102000,                  13.52,                   2.01,                  10.59,                   0.79,                   0.49
2012-03-07,102500,                  13.59,                   2.02,                  10.64,                   0.79,                   0.49
2012-03-08,104500,                  13.85,                   2.06,                  10.84,                   0.81,                   0.48
2012-03-09,112000,                  14.85,                   2.21,                  11.62,                   0.87,                   0.45
2012-03-12,115500,                  15.31,                   2.28,                  11.99,                   0.89,                   0.43
2012-03-13,115500,                  15.31,                   2.28,                  11.99,                   0.89,                   0.43
2012-03-14,111000,                  14.72,                   2.19,                  11.52,                   0.86,                   0.45
2012-03-15,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-03-16,109000,                  14.45,                   2.15,                  11.31,                   0.84,                   0.46
2012-03-19,109500,                  14.52,                   2.16,                  11.36,                   0.85,                   0.46
2012-03-20,107000,                  14.19,                   2.11,                  11.10,                   0.83,                   0.47
2012-03-21,107500,                  14.25,                   2.12,                  11.16,                   0.83,                   0.47
2012-03-22,106500,                  14.12,                   2.10,                  11.05,                   0.82,                   0.47
2012-03-23,104500,                  13.85,                   2.06,                  10.84,                   0.81,                   0.48
2012-03-26,103000,                  13.66,                   2.03,                  10.69,                   0.80,                   0.49
2012-03-27,103500,                  13.72,                   2.04,                  10.74,                   0.80,                   0.48
2012-03-28,104000,                  13.79,                   2.05,                  10.79,                   0.80,                   0.48
2012-03-29,104000,                  13.79,                   2.05,                  10.79,                   0.80,                   0.48
2012-03-30,104000,                  13.79,                   2.05,                  10.79,                   0.80,                   0.48
2012-04-02,105000,                  13.92,                   2.07,                  10.90,                   0.81,                   0.48
2012-04-03,102500,                  13.59,                   2.02,                  10.64,                   0.79,                   0.49
2012-04-04,101000,                  13.39,                   1.99,                  10.48,                   0.78,                   0.50
2012-04-05,102000,                  13.52,                   2.01,                  10.59,                   0.79,                   0.49
2012-04-06,101500,                  13.46,                   2.00,                  10.53,                   0.78,                   0.49
2012-04-09,103500,                  13.72,                   2.04,                  10.74,                   0.80,                   0.48
2012-04-10,101500,                  13.46,                   2.00,                  10.53,                   0.78,                   0.49
2012-04-12,99000,                  13.13,                   1.95,                  10.27,                   0.76,                   0.51
2012-04-13,99100,                  13.14,                   1.96,                  10.28,                   0.77,                   0.50
2012-04-16,99600,                  13.21,                   1.96,                  10.34,                   0.77,                   0.50
2012-04-17,99700,                  13.22,                   1.97,                  10.35,                   0.77,                   0.50
2012-04-18,97900,                  12.98,                   1.93,                  10.16,                   0.76,                   0.51
2012-04-19,95900,                  12.71,                   1.89,                   9.95,                   0.74,                   0.52
2012-04-20,93200,                  12.36,                   1.84,                   9.67,                   0.72,                   0.54
2012-04-23,92000,                  12.20,                   1.81,                   9.55,                   0.71,                   0.54
2012-04-24,89600,                  11.88,                   1.77,                   9.30,                   0.69,                   0.56
2012-04-25,89800,                  11.91,                   1.77,                   9.32,                   0.69,                   0.56
2012-04-26,88800,                  11.77,                   1.75,                   9.22,                   0.69,                   0.56
2012-04-27,87000,                  11.53,                   1.72,                   9.03,                   0.67,                   0.57
2012-04-30,84300,                  11.18,                   1.66,                   8.75,                   0.65,                   0.59
2012-05-02,81300,                  10.78,                   1.60,                   8.44,                   0.63,                   0.62
2012-05-03,83400,                  11.06,                   1.65,                   8.65,                   0.64,                   0.60
2012-05-04,81500,                  10.81,                   1.61,                   8.46,                   0.63,                   0.61
2012-05-07,79100,                  10.49,                   1.56,                   8.21,                   0.61,                   0.63
2012-05-08,78700,                  10.43,                   1.55,                   8.17,                   0.61,                   0.64
2012-05-09,79000,                  10.47,                   1.56,                   8.20,                   0.61,                   0.63
2012-05-10,85500,                  11.34,                   1.69,                   8.87,                   0.66,                   0.58
2012-05-11,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-05-14,83000,                  11.00,                   1.64,                   8.61,                   0.64,                   0.60
2012-05-15,79700,                  10.57,                   1.57,                   8.27,                   0.62,                   0.63
2012-05-16,79400,                  10.53,                   1.57,                   8.24,                   0.61,                   0.63
2012-05-17,79500,                  10.54,                   1.57,                   8.25,                   0.61,                   0.63
2012-05-18,76600,                  10.16,                   1.51,                   7.95,                   0.59,                   0.65
2012-05-21,80000,                  10.61,                   1.58,                   8.30,                   0.62,                   0.63
2012-05-22,84600,                  11.22,                   1.67,                   8.78,                   0.65,                   0.59
2012-05-23,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-05-24,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-05-25,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-05-29,85800,                  11.38,                   1.69,                   8.90,                   0.66,                   0.58
2012-05-30,87100,                  11.55,                   1.72,                   9.04,                   0.67,                   0.57
2012-05-31,90000,                  11.93,                   1.78,                   9.34,                   0.70,                   0.56
2012-06-01,90600,                  12.01,                   1.79,                   9.40,                   0.70,                   0.55
2012-06-04,85500,                  11.34,                   1.69,                   8.87,                   0.66,                   0.58
2012-06-05,87000,                  11.53,                   1.72,                   9.03,                   0.67,                   0.57
2012-06-07,90700,                  12.03,                   1.79,                   9.41,                   0.70,                   0.55
2012-06-08,89000,                  11.80,                   1.76,                   9.24,                   0.69,                   0.56
2012-06-11,86800,                  11.51,                   1.71,                   9.01,                   0.67,                   0.58
2012-06-12,84600,                  11.22,                   1.67,                   8.78,                   0.65,                   0.59
2012-06-13,82200,                  10.90,                   1.62,                   8.53,                   0.64,                   0.61
2012-06-14,80500,                  10.67,                   1.59,                   8.35,                   0.62,                   0.62
2012-06-15,81400,                  10.79,                   1.61,                   8.45,                   0.63,                   0.61
2012-06-18,80000,                  10.61,                   1.58,                   8.30,                   0.62,                   0.63
2012-06-19,80900,                  10.73,                   1.60,                   8.40,                   0.62,                   0.62
2012-06-20,83500,                  11.07,                   1.65,                   8.67,                   0.65,                   0.60
2012-06-21,84900,                  11.26,                   1.67,                   8.81,                   0.66,                   0.59
2012-06-22,84800,                  11.24,                   1.67,                   8.80,                   0.66,                   0.59
2012-06-25,86400,                  11.46,                   1.70,                   8.97,                   0.67,                   0.58
2012-06-26,85400,                  11.32,                   1.68,                   8.86,                   0.66,                   0.59
2012-06-27,84600,                  11.22,                   1.67,                   8.78,                   0.65,                   0.59
2012-06-28,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-06-29,86900,                  11.52,                   1.71,                   9.02,                   0.67,                   0.58
2012-07-02,84600,                  11.22,                   1.67,                   8.78,                   0.65,                   0.59
2012-07-03,82900,                  10.99,                   1.64,                   8.60,                   0.64,                   0.60
2012-07-04,83700,                  11.10,                   1.65,                   8.69,                   0.65,                   0.60
2012-07-05,81300,                  10.78,                   1.60,                   8.44,                   0.63,                   0.62
2012-07-06,83000,                  11.00,                   1.64,                   8.61,                   0.64,                   0.60
2012-07-09,83500,                  11.07,                   1.65,                   8.67,                   0.65,                   0.60
2012-07-10,81500,                  10.81,                   1.61,                   8.46,                   0.63,                   0.61
2012-07-11,82700,                  10.96,                   1.63,                   8.58,                   0.64,                   0.60
2012-07-12,81900,                  10.86,                   1.62,                   8.50,                   0.63,                   0.61
2012-07-13,82500,                  10.94,                   1.63,                   8.56,                   0.64,                   0.61
2012-07-16,81000,                  10.74,                   1.60,                   8.41,                   0.63,                   0.62
2012-07-17,79300,                  10.51,                   1.56,                   8.23,                   0.61,                   0.63
2012-07-18,77700,                  10.30,                   1.53,                   8.06,                   0.60,                   0.64
2012-07-19,79000,                  10.47,                   1.56,                   8.20,                   0.61,                   0.63
2012-07-20,79000,                  10.47,                   1.56,                   8.20,                   0.61,                   0.63
2012-07-23,75300,                   9.98,                   1.49,                   7.81,                   0.58,                   0.66
2012-07-24,72800,                   9.65,                   1.44,                   7.55,                   0.56,                   0.69
2012-07-25,70400,                   9.33,                   1.39,                   7.31,                   0.54,                   0.71
2012-07-26,70400,                   9.33,                   1.39,                   7.31,                   0.54,                   0.71
2012-07-27,68200,                   9.04,                   1.35,                   7.08,                   0.53,                   0.73
2012-07-30,68000,                   9.02,                   1.34,                   7.06,                   0.53,                   0.74
2012-07-31,68900,                   9.13,                   1.36,                   7.15,                   0.53,                   0.73
2012-08-01,69400,                   9.20,                   1.37,                   7.20,                   0.54,                   0.72
2012-08-02,68000,                   9.02,                   1.34,                   7.06,                   0.53,                   0.74
2012-08-03,66200,                   8.78,                   1.31,                   6.87,                   0.51,                   0.76
2012-08-06,69400,                   9.20,                   1.37,                   7.20,                   0.54,                   0.72
2012-08-07,70600,                   9.36,                   1.39,                   7.33,                   0.55,                   0.71
2012-08-08,70000,                   9.28,                   1.38,                   7.26,                   0.54,                   0.71
2012-08-09,71000,                   9.41,                   1.40,                   7.37,                   0.55,                   0.70
2012-08-10,70700,                   9.37,                   1.39,                   7.34,                   0.55,                   0.71
2012-08-13,73500,                   9.74,                   1.45,                   7.63,                   0.57,                   0.68
2012-08-14,76700,                  10.17,                   1.51,                   7.96,                   0.59,                   0.65
2012-08-16,76700,                  10.17,                   1.51,                   7.96,                   0.59,                   0.65
2012-08-17,74800,                   9.92,                   1.48,                   7.76,                   0.58,                   0.67
2012-08-20,72600,                   9.63,                   1.43,                   7.53,                   0.56,                   0.69
2012-08-21,72700,                   9.64,                   1.43,                   7.54,                   0.56,                   0.69
2012-08-22,72400,                   9.60,                   1.43,                   7.51,                   0.56,                   0.69
2012-08-23,76500,                  10.14,                   1.51,                   7.94,                   0.59,                   0.65
2012-08-24,80600,                  10.69,                   1.59,                   8.36,                   0.62,                   0.62
2012-08-27,80000,                  10.61,                   1.58,                   8.30,                   0.62,                   0.63
2012-08-28,84000,                  11.14,                   1.66,                   8.72,                   0.65,                   0.60
2012-08-29,84200,                  11.16,                   1.66,                   8.74,                   0.65,                   0.59
2012-08-30,85000,                  11.27,                   1.68,                   8.82,                   0.66,                   0.59
2012-08-31,86300,                  11.44,                   1.70,                   8.96,                   0.67,                   0.58
2012-09-03,87900,                  11.65,                   1.73,                   9.12,                   0.68,                   0.57
2012-09-04,85000,                  11.27,                   1.68,                   8.82,                   0.66,                   0.59
2012-09-05,82100,                  10.89,                   1.62,                   8.52,                   0.63,                   0.61
2012-09-06,85400,                  11.32,                   1.68,                   8.86,                   0.66,                   0.59
2012-09-07,83700,                  11.10,                   1.65,                   8.69,                   0.65,                   0.60
2012-09-10,83600,                  11.08,                   1.65,                   8.68,                   0.65,                   0.60
2012-09-11,84300,                  11.18,                   1.66,                   8.75,                   0.65,                   0.59
2012-09-12,85800,                  11.38,                   1.69,                   8.90,                   0.66,                   0.58
2012-09-13,86200,                  11.43,                   1.70,                   8.95,                   0.67,                   0.58
2012-09-14,87600,                  11.61,                   1.73,                   9.09,                   0.68,                   0.57
2012-09-17,88700,                  11.76,                   1.75,                   9.20,                   0.69,                   0.56
2012-09-18,90000,                  11.93,                   1.78,                   9.34,                   0.70,                   0.56
2012-09-19,88300,                  11.71,                   1.74,                   9.16,                   0.68,                   0.57
2012-09-20,87000,                  11.53,                   1.72,                   9.03,                   0.67,                   0.57
2012-09-21,87600,                  11.61,                   1.73,                   9.09,                   0.68,                   0.57
2012-09-24,84000,                  11.14,                   1.66,                   8.72,                   0.65,                   0.60
2012-09-25,86100,                  11.42,                   1.70,                   8.94,                   0.67,                   0.58
2012-09-26,88900,                  11.79,                   1.75,                   9.23,                   0.69,                   0.56
2012-09-27,93400,                  12.38,                   1.84,                   9.69,                   0.72,                   0.54
2012-09-28,94000,                  12.46,                   1.85,                   9.75,                   0.73,                   0.53
2012-10-02,93000,                  12.33,                   1.83,                   9.65,                   0.72,                   0.54
2012-10-04,92000,                  12.20,                   1.81,                   9.55,                   0.71,                   0.54
2012-10-05,91600,                  12.14,                   1.81,                   9.51,                   0.71,                   0.55
2012-10-08,95000,                  12.60,                   1.87,                   9.86,                   0.73,                   0.53
2012-10-09,96700,                  12.82,                   1.91,                  10.04,                   0.75,                   0.52
2012-10-10,94100,                  12.48,                   1.86,                   9.77,                   0.73,                   0.53
2012-10-11,94000,                  12.46,                   1.85,                   9.75,                   0.73,                   0.53
2012-10-12,94000,                  12.46,                   1.85,                   9.75,                   0.73,                   0.53
2012-10-15,95800,                  12.70,                   1.89,                   9.94,                   0.74,                   0.52
2012-10-16,93800,                  12.44,                   1.85,                   9.73,                   0.72,                   0.53
2012-10-17,92300,                  12.24,                   1.82,                   9.58,                   0.71,                   0.54
2012-10-18,94500,                  12.53,                   1.86,                   9.81,                   0.73,                   0.53
2012-10-19,92600,                  12.28,                   1.83,                   9.61,                   0.72,                   0.54
2012-10-22,93400,                  12.38,                   1.84,                   9.69,                   0.72,                   0.54
2012-10-23,93000,                  12.33,                   1.83,                   9.65,                   0.72,                   0.54
2012-10-24,90400,                  11.99,                   1.78,                   9.38,                   0.70,                   0.55
2012-10-25,86900,                  11.52,                   1.71,                   9.02,                   0.67,                   0.58
2012-10-26,88400,                  11.72,                   1.74,                   9.17,                   0.68,                   0.57
2012-10-29,85000,                  11.27,                   1.68,                   8.82,                   0.66,                   0.59
2012-10-30,87400,                  11.59,                   1.72,                   9.07,                   0.68,                   0.57
2012-10-31,85600,                  11.35,                   1.69,                   8.88,                   0.66,                   0.58
2012-11-01,82600,                  10.95,                   1.63,                   8.57,                   0.64,                   0.61
2012-11-02,81300,                  10.78,                   1.60,                   8.44,                   0.63,                   0.62
2012-11-05,83500,                  11.07,                   1.65,                   8.67,                   0.65,                   0.60
2012-11-06,82300,                  10.91,                   1.62,                   8.54,                   0.64,                   0.61
2012-11-07,83200,                  11.03,                   1.64,                   8.63,                   0.64,                   0.60
2012-11-08,79000,                  10.47,                   1.56,                   8.20,                   0.61,                   0.63
2012-11-09,78500,                  10.41,                   1.55,                   8.15,                   0.61,                   0.64
2012-11-12,75000,                   9.94,                   1.48,                   7.78,                   0.58,                   0.67
2012-11-13,80100,                  10.62,                   1.58,                   8.31,                   0.62,                   0.62
2012-11-14,82400,                  10.92,                   1.63,                   8.55,                   0.64,                   0.61
2012-11-15,80000,                  10.61,                   1.58,                   8.30,                   0.62,                   0.63
2012-11-16,80000,                  10.61,                   1.58,                   8.30,                   0.62,                   0.63
2012-11-19,81500,                  10.81,                   1.61,                   8.46,                   0.63,                   0.61
2012-11-20,87300,                  11.57,                   1.72,                   9.06,                   0.67,                   0.57
2012-11-21,89000,                  11.80,                   1.76,                   9.24,                   0.69,                   0.56
2012-11-22,90100,                  11.95,                   1.78,                   9.35,                   0.70,                   0.55
2012-11-23,87300,                  11.57,                   1.72,                   9.06,                   0.67,                   0.57
2012-11-26,89000,                  11.80,                   1.76,                   9.24,                   0.69,                   0.56
2012-11-27,89300,                  11.84,                   1.76,                   9.27,                   0.69,                   0.56
2012-11-28,89900,                  11.92,                   1.77,                   9.33,                   0.69,                   0.56
2012-11-29,90300,                  11.97,                   1.78,                   9.37,                   0.70,                   0.55
2012-11-30,90500,                  12.00,                   1.79,                   9.39,                   0.70,                   0.55
