,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2020-12-17,176500,,,,                  92.63,
2020-12-18,181500,,,,                  95.25,
2020-12-21,177000,,,,                  92.89,
2020-12-22,172500,,,,                  90.53,
2020-12-23,171000,,,,                  89.74,
2020-12-24,171000,,,,                  89.74,
2020-12-28,167500,,,,                  87.91,
2020-12-29,168000,,,,                  88.17,
2020-12-30,169000,,,,                  88.69,
2021-01-04,154500,,,,                  81.08,
2021-01-05,160500,,,,                  84.23,
2021-01-06,159500,,,,                  83.71,
2021-01-07,158500,,,,                  83.18,
2021-01-08,159500,,,,                  83.71,
2021-01-11,156000,,,,                  81.87,
2021-01-12,154500,,,,                  81.08,
2021-01-13,153000,,,,                  80.30,
2021-01-14,155000,,,,                  81.35,
2021-01-15,153000,,,,                  80.30,
2021-01-18,148000,,,,                  77.67,
2021-01-19,148000,,,,                  77.67,
2021-01-20,148000,,,,                  77.67,
2021-01-21,151500,,,,                  79.51,
2021-01-22,150500,,,,                  78.99,
2021-01-25,152000,,,,                  79.77,
2021-01-26,152000,,,,                  79.77,
2021-01-27,149500,,,,                  78.46,
2021-01-28,148000,,,,                  77.67,
2021-01-29,145000,,,,                  76.10,
2021-02-01,149000,,,,                  78.20,
2021-02-02,149500,,,,                  78.46,
2021-02-03,149500,,,,                  78.46,
2021-02-04,149500,,,,                  78.46,
2021-02-05,149000,,,,                  78.20,
2021-02-08,149500,,,,                  78.46,
2021-02-09,149500,,,,                  78.46,
2021-02-10,152500,,,,                  80.03,
2021-02-15,152000,,,,                  79.77,
2021-02-16,151500,,,,                  79.51,
2021-02-17,150500,,,,                  78.99,
2021-02-18,149000,,,,                  78.20,
2021-02-19,150000,,,,                  78.72,
2021-02-22,148000,,,,                  77.67,
2021-02-23,147500,,,,                  77.41,
2021-02-24,122000,,,,                  64.03,
2021-02-25,126000,,,,                  66.13,
2021-02-26,118000,,,,                  61.93,
2021-03-02,112000,,,,                  58.78,
2021-03-03,115000,,,,                  60.35,
2021-03-04,110500,,,,                  57.99,
2021-03-05,109500,,,,                  57.47,
2021-03-08,106500,,,,                  55.89,
2021-03-09,108000,,,,                  56.68,
2021-03-10,104000,,                  21.49,,                 287.36,
2021-03-11,106000,,                  21.90,,                 292.89,
2021-03-12,108500,,                  22.42,,                 299.80,
2021-03-15,109000,,                  22.52,,                 301.18,
2021-03-16,110000,,                  22.73,,                 303.94,
2021-03-17,111500,,                  23.04,,                 308.09,
2021-03-18,110500,,                  22.83,,                 305.32,
2021-03-19,107000,,                  22.11,,                 295.65,
2021-03-22,105000,,                  21.69,,                 290.13,
2021-03-23,105000,,                  21.69,,                 290.13,
2021-03-24,106500,,                  22.00,,                 294.27,
2021-03-25,104500,,                  21.59,,                 288.75,
2021-03-26,104000,,                  21.49,,                 287.36,
2021-03-29,101000,,                  20.87,,                 279.07,
2021-03-30,104000,,                  21.49,,                 287.36,
2021-03-31,103000,,                  21.28,,                 284.60,
2021-04-01,104500,,                  21.59,,                 288.75,
2021-04-02,105000,,                  21.69,,                 290.13,
2021-04-05,103500,,                  21.38,,                 285.98,
2021-04-06,102000,,                  21.07,,                 281.84,
2021-04-07,102500,,                  21.18,,                 283.22,
2021-04-08,105500,,                  21.80,,                 291.51,
2021-04-09,109000,,                  22.52,,                 301.18,
2021-04-12,110000,,                  22.73,,                 303.94,
2021-04-13,114000,,                  23.55,,                 315.00,
2021-04-14,111500,,                  23.04,,                 308.09,
2021-04-15,112000,,                  23.14,,                 309.47,
2021-04-16,111500,,                  23.04,,                 308.09,
2021-04-19,113500,,                  23.45,,                 313.61,
2021-04-20,119000,,                  24.58,,                 328.81,
2021-04-21,120000,,                  24.79,,                 331.57,
2021-04-22,117500,,                  24.27,,                 324.67,
2021-04-23,118500,,                  24.48,,                 327.43,
2021-04-26,117500,,                  24.27,,                 324.67,
2021-04-27,114500,,                  23.66,,                 316.38,
2021-04-28,115000,,                  23.76,,                 317.76,
2021-04-29,111500,,                  23.04,,                 308.09,
2021-04-30,109000,,                  22.52,,                 301.18,
2021-05-03,105000,,                  21.69,,                 290.13,
2021-05-04,104500,,                  21.59,,                 288.75,
2021-05-06,106000,,                  21.90,,                 292.89,
2021-05-07,108000,,                  22.31,,                 298.42,
2021-05-10,109500,,                  22.62,,                 302.56,
2021-05-11,106500,,                  22.00,,                 294.27,
2021-05-12,107500,,                  22.21,,                 297.04,
2021-05-13,108000,,                  22.31,,                 298.42,
2021-05-14,110500,,                  22.83,,                 305.32,
2021-05-17,111000,,                  22.93,,                 306.71,
2021-05-18,113000,,                  23.35,,                 312.23,
2021-05-20,113000,,                  23.35,,                 312.23,
2021-05-21,112500,,                  23.24,,                 310.85,
2021-05-24,111000,,                  22.93,,                 306.71,
2021-05-25,112500,,                  23.24,,                 310.85,
2021-05-26,110500,,                  22.83,,                 305.32,
2021-05-27,114000,,                  23.55,,                 315.00,
2021-05-28,113000,,                  23.35,,                 312.23,
2021-05-31,113500,,                  23.45,,                 313.61,
2021-06-01,112000,,                  23.14,,                 309.47,
2021-06-02,112500,,                  23.24,,                 310.85,
2021-06-03,113000,,                  23.35,,                 312.23,
2021-06-04,113500,,                  23.45,,                 313.61,
2021-06-07,114000,,                  23.55,,                 315.00,
2021-06-08,120000,,                  24.79,,                 331.57,
2021-06-09,119000,,                  24.58,,                 328.81,
2021-06-10,121000,,                  25.00,,                 334.34,
2021-06-11,121500,,                  25.10,,                 335.72,
2021-06-14,119000,,                  24.58,,                 328.81,
2021-06-15,119000,,                  24.58,,                 328.81,
2021-06-16,123500,,                  25.51,,                 341.25,
2021-06-17,126500,,                  26.13,,                 349.53,
2021-06-18,127500,,                  26.34,,                 352.30,
2021-06-21,123500,,                  25.51,,                 341.25,
2021-06-22,121000,,                  25.00,,                 334.34,
2021-06-23,121500,,                  25.10,,                 335.72,
2021-06-24,122000,,                  25.20,,                 337.10,
2021-06-25,122000,,                  25.20,,                 337.10,
2021-06-28,123000,,                  25.41,,                 339.86,
2021-06-29,125000,,                  25.82,,                 345.39,
2021-06-30,123000,,                  25.41,,                 339.86,
2021-07-01,128000,,                  26.44,,                 353.68,
2021-07-02,135000,,                  27.89,,                 373.02,
2021-07-05,132000,,                  27.27,,                 364.73,
2021-07-06,131500,,                  27.17,,                 363.35,
2021-07-07,129500,,                  26.75,,                 357.82,
2021-07-08,130000,,                  26.86,,                 359.21,
2021-07-09,128000,,                  26.44,,                 353.68,
2021-07-12,127500,,                  26.34,,                 352.30,
2021-07-13,132500,,                  27.37,,                 366.11,
2021-07-14,130500,,                  26.96,,                 360.59,
2021-07-15,128500,,                  26.55,,                 355.06,
2021-07-16,125500,,                  25.93,,                 346.77,
2021-07-19,125500,,                  25.93,,                 346.77,
2021-07-20,124500,,                  25.72,,                 344.01,
2021-07-21,125000,,                  25.82,,                 345.39,
2021-07-22,124000,,                  25.62,,                 342.63,
2021-07-23,122000,,                  25.20,,                 337.10,
2021-07-26,120500,,                  24.89,,                 332.96,
2021-07-27,122000,,                  25.20,,                 337.10,
2021-07-28,120000,,                  24.79,,                 331.57,
2021-07-29,120500,,                  24.89,,                 332.96,
2021-07-30,119000,,                  24.58,,                 328.81,
2021-08-02,124000,,                  25.62,,                 342.63,
2021-08-03,124000,,                  25.62,,                 342.63,
2021-08-04,123500,,                  25.51,,                 341.25,
2021-08-05,127500,,                  26.34,,                 352.30,
2021-08-06,127000,,                  26.24,,                 350.92,
2021-08-09,124500,,                  25.72,,                 344.01,
2021-08-10,122000,,                  25.20,,                 337.10,
2021-08-11,127500,,                  26.34,,                 352.30,
2021-08-12,124000,,                  25.62,,                 342.63,
2021-08-13,121500,,                  25.10,,                 335.72,
2021-08-17,119500,,                  24.69,,                 330.19,
2021-08-18,119500,,                  24.69,,                 330.19,
2021-08-19,115000,,                  23.76,,                 317.76,
2021-08-20,113000,,                  23.35,,                 312.23,
2021-08-23,114000,,                  23.55,,                 315.00,
2021-08-24,117000,,                  24.17,,                 323.28,
2021-08-25,118000,,                  24.38,,                 326.05,
2021-08-26,117000,,                  24.17,,                 323.28,
2021-08-27,121500,,                  25.10,,                 335.72,
2021-08-30,121500,,                  25.10,,                 335.72,
2021-08-31,125500,,                  25.93,,                 346.77,
2021-09-01,124000,,                  25.62,,                 342.63,
2021-09-02,122000,,                  25.20,,                 337.10,
2021-09-03,125000,,                  25.82,,                 345.39,
2021-09-06,121500,,                  25.10,,                 335.72,
2021-09-07,121000,,                  25.00,,                 334.34,
2021-09-08,116500,,                  24.07,,                 321.90,
2021-09-09,114500,,                  23.66,,                 316.38,
2021-09-10,113500,,                  23.45,,                 313.61,
2021-09-13,114000,,                  23.55,,                 315.00,
2021-09-14,115000,,                  23.76,,                 317.76,
2021-09-15,113000,,                  23.35,,                 312.23,
2021-09-16,114000,,                  23.55,,                 315.00,
2021-09-17,113500,,                  23.45,,                 313.61,
2021-09-23,109500,,                  22.62,,                 302.56,
2021-09-24,107000,,                  22.11,,                 295.65,
2021-09-27,108000,,                  22.31,,                 298.42,
2021-09-28,104500,,                  21.59,,                 288.75,
2021-09-29,102000,,                  21.07,,                 281.84,
2021-09-30,102000,,                  21.07,,                 281.84,
2021-10-01,101000,,                  20.87,,                 279.07,
2021-10-05,96400,,                  19.92,,                 266.36,
2021-10-06,91400,,                  18.88,,                 252.55,
2021-10-07,97300,,                  20.10,,                 268.85,
2021-10-08,100000,,                  20.66,,                 276.31,
2021-10-12,100500,,                  20.76,,                 277.69,
2021-10-13,100500,,                  20.76,,                 277.69,
2021-10-14,102500,,                  21.18,,                 283.22,
2021-10-15,102000,,                  21.07,,                 281.84,
2021-10-18,99900,,                  20.64,,                 276.04,
2021-10-19,100500,,                  20.76,,                 277.69,
2021-10-20,99700,,                  20.60,,                 275.48,
2021-10-21,97500,,                  20.14,,                 269.40,
2021-10-22,98000,,                  20.25,,                 270.79,
2021-10-25,97000,,                  20.04,,                 268.02,
2021-10-26,100500,,                  20.76,,                 277.69,
2021-10-27,99100,,                  20.47,,                 273.82,
2021-10-28,97000,,                  20.04,,                 268.02,
2021-10-29,94600,,                  19.54,,                 261.39,
2021-11-01,95200,,                  19.67,,                 263.05,
2021-11-02,97800,,                  20.20,,                 270.23,
2021-11-03,97800,,                  20.20,,                 270.23,
2021-11-04,98000,,                  20.25,,                 270.79,
2021-11-05,98500,,                  20.35,,                 272.17,
2021-11-08,96000,,                  19.83,,                 265.26,
2021-11-09,96400,,                  19.92,,                 266.36,
2021-11-10,96300,,                  19.90,,                 266.09,
2021-11-11,99900,,                  20.64,,                 276.04,
2021-11-12,99700,,                  20.60,,                 275.48,
2021-11-15,102000,,                  21.07,,                 281.84,
2021-11-16,104000,,                  21.49,,                 287.36,
2021-11-17,101500,,                  20.97,,                 280.46,
2021-11-18,99600,,                  20.58,,                 275.21,
2021-11-19,100500,,                  20.76,,                 277.69,
2021-11-22,101500,,                  20.97,,                 280.46,
2021-11-23,99700,,                  20.60,,                 275.48,
2021-11-24,99500,,                  20.56,,                 274.93,
2021-11-25,97800,,                  20.20,,                 270.23,
2021-11-26,98600,,                  20.37,,                 272.44,
2021-11-29,95800,,                  19.79,,                 264.71,
2021-11-30,95300,,                  19.69,,                 263.33,
2021-12-01,95000,,                  19.63,,                 262.50,
2021-12-02,97000,,                  20.04,,                 268.02,
2021-12-03,99900,,                  20.64,,                 276.04,
2021-12-06,98100,,                  20.27,,                 271.06,
2021-12-07,99100,,                  20.47,,                 273.82,
2021-12-08,100500,,                  20.76,,                 277.69,
2021-12-09,101500,,                  20.97,,                 280.46,
2021-12-10,106500,,                  22.00,,                 294.27,
2021-12-13,102500,,                  21.18,,                 283.22,
2021-12-14,102500,,                  21.18,,                 283.22,
2021-12-15,102000,,                  21.07,,                 281.84,
2021-12-16,99900,,                  20.64,,                 276.04,
2021-12-17,100500,,                  20.76,,                 277.69,
2021-12-20,98900,,                  20.43,,                 273.27,
2021-12-21,97600,,                  20.16,,                 269.68,
2021-12-22,98000,,                  20.25,,                 270.79,
2021-12-23,98100,,                  20.27,,                 271.06,
2021-12-24,98100,,                  20.27,,                 271.06,
2021-12-27,97100,,                  20.06,,                 268.30,
2021-12-28,96200,,                  19.87,,                 265.81,
2021-12-29,97800,,                  20.20,,                 270.23,
2021-12-30,97200,,                  20.08,,                 268.58,
2022-01-03,98400,,                  20.33,,                 271.89,
2022-01-04,97400,,                  20.12,,                 269.13,
2022-01-05,95400,,                  19.71,,                 263.60,
2022-01-06,92800,,                  19.17,,                 256.42,
2022-01-07,94500,,                  19.52,,                 261.11,
2022-01-10,92200,,                  19.05,,                 254.76,
2022-01-11,92100,,                  19.03,,                 254.48,
2022-01-12,93100,,                  19.23,,                 257.25,
2022-01-13,92700,,                  19.15,,                 256.14,
2022-01-14,91800,,                  18.97,,                 253.65,
2022-01-17,87600,,                  18.10,,                 242.05,
2022-01-18,85200,,                  17.60,,                 235.42,
2022-01-19,85200,,                  17.60,,                 235.42,
2022-01-20,86000,,                  17.77,,                 237.63,
2022-01-21,85200,,                  17.60,,                 235.42,
2022-01-24,83100,,                  17.17,,                 229.62,
2022-01-25,79600,,                  16.44,,                 219.94,
2022-01-26,78300,,                  16.18,,                 216.35,
2022-01-27,73200,,                  15.12,,                 202.26,
2022-01-28,75800,,                  15.66,,                 209.44,
2022-02-03,78700,,                  16.26,,                 217.46,
2022-02-04,79500,,                  16.42,,                 219.67,
2022-02-07,78800,,                  16.28,,                 217.73,
2022-02-08,85700,,                  17.71,,                 236.80,
2022-02-09,83200,,                  17.19,,                 229.89,
2022-02-10,82100,,                  16.96,,                 226.85,
2022-02-11,79400,,                  16.40,,                 219.39,
2022-02-14,78800,,                  16.28,,                 217.73,
2022-02-15,76700,,                  15.85,,                 211.93,
2022-02-16,79000,,                  16.32,,                 218.29,
2022-02-17,78600,,                  16.24,,                 217.18,
2022-02-18,78900,,                  16.30,,                 218.01,
2022-02-21,79200,,                  16.36,,                 218.84,
2022-02-22,79600,,                  16.44,,                 219.94,
2022-02-23,79400,,                  16.40,,                 219.39,
2022-02-24,77900,,                  16.09,,                 215.25,
2022-02-25,81900,,                  16.92,,                 226.30,
2022-02-28,84600,,                  17.48,,                 233.76,
2022-03-02,85400,,                  17.64,,                 235.97,
2022-03-03,86600,,                  17.89,,                 239.29,
2022-03-04,85300,,                  17.62,,                 235.69,
2022-03-07,85300,,                  17.62,,                 235.69,
2022-03-08,86600,,                  17.89,,                 239.29,
2022-03-10,87000,,                  17.97,,                 240.39,
2022-03-11,87300,,                  18.04,,                 241.22,
2022-03-14,88300,,                  18.24,,                 243.98,
2022-03-15,89600,                 108.21,                  15.80,                  91.74,                  16.76,
2022-03-16,91100,                 110.02,                  16.06,                  93.27,                  17.04,
2022-03-17,92000,                 111.11,                  16.22,                  94.20,                  17.21,
2022-03-18,91900,                 110.99,                  16.20,                  94.09,                  17.19,
2022-03-21,90000,                 108.69,                  15.87,                  92.15,                  16.84,
2022-03-22,89800,                 108.45,                  15.83,                  91.94,                  16.80,
2022-03-23,89400,                 107.97,                  15.76,                  91.53,                  16.72,
2022-03-24,89800,                 108.45,                  15.83,                  91.94,                  16.80,
2022-03-25,91000,                 109.90,                  16.04,                  93.17,                  17.02,
2022-03-28,90000,                 108.69,                  15.87,                  92.15,                  16.84,
2022-03-29,91600,                 110.62,                  16.15,                  93.79,                  17.14,
2022-03-30,90400,                 109.17,                  15.94,                  92.56,                  16.91,
2022-03-31,89800,                 108.45,                  15.83,                  91.94,                  16.80,
2022-04-01,88800,                 107.24,                  15.66,                  90.92,                  16.61,
2022-04-04,90500,                 109.30,                  15.96,                  92.66,                  16.93,
2022-04-05,90100,                 108.81,                  15.89,                  92.25,                  16.85,
2022-04-06,88300,                 106.64,                  15.57,                  90.41,                  16.52,
2022-04-07,86400,                 104.34,                  15.23,                  88.46,                  16.16,
2022-04-08,87400,                 105.55,                  15.41,                  89.49,                  16.35,
2022-04-11,87100,                 105.19,                  15.36,                  89.18,                  16.29,
2022-04-12,84600,                 102.17,                  14.92,                  86.62,                  15.83,
2022-04-13,88600,                 107.00,                  15.62,                  90.71,                  16.57,
2022-04-14,89100,                 107.60,                  15.71,                  91.23,                  16.67,
2022-04-15,88500,                 106.88,                  15.60,                  90.61,                  16.56,
2022-04-18,87500,                 105.67,                  15.43,                  89.59,                  16.37,
2022-04-19,88300,                 106.64,                  15.57,                  90.41,                  16.52,
2022-04-20,87600,                 105.79,                  15.44,                  89.69,                  16.39,
2022-04-21,87900,                 106.16,                  15.50,                  90.00,                  16.44,
2022-04-22,86800,                 104.83,                  15.30,                  88.87,                  16.24,
2022-04-25,86700,                 104.71,                  15.29,                  88.77,                  16.22,
2022-04-26,88800,                 107.24,                  15.66,                  90.92,                  16.61,
2022-04-27,89600,                 108.21,                  15.80,                  91.74,                  16.76,
2022-04-28,90200,                 108.93,                  15.90,                  92.35,                  16.87,
2022-04-29,91800,                 110.87,                  16.18,                  93.99,                  17.17,
2022-05-02,93100,                 112.44,                  16.41,                  95.32,                  17.42,
2022-05-03,91600,                 110.62,                  16.15,                  93.79,                  17.14,
2022-05-04,90500,                 109.30,                  15.96,                  92.66,                  16.93,
2022-05-06,89000,                 107.48,                  15.69,                  91.12,                  16.65,
2022-05-09,87300,                 105.43,                  15.39,                  89.38,                  16.33,
2022-05-10,85900,                 103.74,                  15.14,                  87.95,                  16.07,
2022-05-11,87000,                 105.07,                  15.34,                  89.08,                  16.27,
2022-05-12,81900,                  98.91,                  14.44,                  83.85,                  15.32,
2022-05-13,86300,                 104.22,                  15.22,                  88.36,                  16.14,
2022-05-16,88700,                 107.12,                  15.64,                  90.82,                  16.59,
2022-05-17,88500,                 106.88,                  15.60,                  90.61,                  16.56,
2022-05-18,88100,                 106.40,                  15.53,                  90.20,                  16.48,
2022-05-19,86000,                 103.86,                  15.16,                  88.05,                  16.09,
2022-05-20,86300,                 104.22,                  15.22,                  88.36,                  16.14,
2022-05-23,86600,                 104.59,                  15.27,                  88.67,                  16.20,
2022-05-24,85500,                 103.26,                  15.07,                  87.54,                  15.99,
2022-05-25,87400,                 105.55,                  15.41,                  89.49,                  16.35,
2022-05-26,87700,                 105.91,                  15.46,                  89.79,                  16.41,
2022-05-27,87700,                 105.91,                  15.46,                  89.79,                  16.41,
2022-05-30,87900,                 106.16,                  15.50,                  90.00,                  16.44,
2022-05-31,86700,                 104.71,                  15.29,                  88.77,                  16.22,
2022-06-02,84100,                 101.57,                  14.83,                  86.11,                  15.73,
2022-06-03,85000,                 102.65,                  14.99,                  87.03,                  15.90,
2022-06-07,83900,                 101.32,                  14.79,                  85.90,                  15.69,
2022-06-08,82500,                  99.63,                  14.55,                  84.47,                  15.43,
2022-06-09,82400,                  99.51,                  14.53,                  84.37,                  15.41,
2022-06-10,81000,                  97.82,                  14.28,                  82.93,                  15.15,
2022-06-13,76400,                  92.27,                  13.47,                  78.22,                  14.29,
2022-06-14,74500,                  89.97,                  13.13,                  76.28,                  13.94,
2022-06-15,71100,                  85.87,                  12.54,                  72.80,                  13.30,
2022-06-16,70600,                  85.26,                  12.45,                  72.28,                  13.21,
2022-06-17,69600,                  84.05,                  12.27,                  71.26,                  13.02,
2022-06-20,67400,                  81.40,                  11.88,                  69.01,                  12.61,
2022-06-21,70500,                  85.14,                  12.43,                  72.18,                  13.19,
2022-06-22,70100,                  84.66,                  12.36,                  71.77,                  13.11,
2022-06-23,70100,                  84.66,                  12.36,                  71.77,                  13.11,
2022-06-24,73000,                  88.16,                  12.87,                  74.74,                  13.66,
2022-06-27,73800,                  89.13,                  13.01,                  75.56,                  13.81,
2022-06-28,74200,                  89.61,                  13.08,                  75.97,                  13.88,
2022-06-29,73500,                  88.76,                  12.96,                  75.25,                  13.75,
2022-06-30,74900,                  90.46,                  13.21,                  76.69,                  14.01,
2022-07-01,70400,                  85.02,                  12.41,                  72.08,                  13.17,
2022-07-04,72300,                  87.32,                  12.75,                  74.03,                  13.52,
2022-07-05,78000,                  94.20,                  13.75,                  79.86,                  14.59,
2022-07-06,75900,                  91.66,                  13.38,                  77.71,                  14.20,
2022-07-07,80100,                  96.74,                  14.12,                  82.01,                  14.98,
2022-07-08,78800,                  95.17,                  13.89,                  80.68,                  14.74,
2022-07-11,79200,                  95.65,                  13.96,                  81.09,                  14.82,
2022-07-12,78300,                  94.56,                  13.80,                  80.17,                  14.65,
2022-07-13,78200,                  94.44,                  13.79,                  80.07,                  14.63,
2022-07-14,77800,                  93.96,                  13.72,                  79.66,                  14.55,
2022-07-15,78100,                  94.32,                  13.77,                  79.96,                  14.61,
2022-07-18,77700,                  93.84,                  13.70,                  79.55,                  14.53,
2022-07-19,77600,                  93.72,                  13.68,                  79.45,                  14.52,
2022-07-20,78800,                  95.17,                  13.89,                  80.68,                  14.74,
2022-07-21,78400,                  94.68,                  13.82,                  80.27,                  14.67,
2022-07-22,77800,                  93.96,                  13.72,                  79.66,                  14.55,
2022-07-25,79400,                  95.89,                  14.00,                  81.29,                  14.85,
2022-07-26,78300,                  94.56,                  13.80,                  80.17,                  14.65,
2022-07-27,78400,                  94.68,                  13.82,                  80.27,                  14.67,
2022-07-28,78000,                  94.20,                  13.75,                  79.86,                  14.59,
2022-07-29,78000,                  94.20,                  13.75,                  79.86,                  14.59,
2022-08-01,78500,                  94.80,                  13.84,                  80.37,                  14.68,
2022-08-02,76200,                  92.03,                  13.43,                  78.02,                  14.25,
2022-08-03,76100,                  91.90,                  13.42,                  77.92,                  14.24,
2022-08-04,77500,                  93.60,                  13.66,                  79.35,                  14.50,
2022-08-05,81000,                  97.82,                  14.28,                  82.93,                  15.15,
2022-08-08,80400,                  97.10,                  14.18,                  82.32,                  15.04,
2022-08-09,82000,                  99.03,                  14.46,                  83.96,                  15.34,
2022-08-10,80700,                  97.46,                  14.23,                  82.63,                  15.10,
2022-08-11,79100,                  95.53,                  13.95,                  80.99,                  14.80,
2022-08-12,79200,                  95.65,                  13.96,                  81.09,                  14.82,
2022-08-16,78900,                  95.29,                  13.91,                  80.78,                  14.76,
2022-08-17,76900,                  92.87,                  13.56,                  78.74,                  14.39,
2022-08-18,78000,                  94.20,                  13.75,                  79.86,                  14.59,
2022-08-19,76900,                  92.87,                  13.56,                  78.74,                  14.39,
2022-08-22,73400,                  88.64,                  12.94,                  75.15,                  13.73,
2022-08-23,70800,                  85.50,                  12.48,                  72.49,                  13.24,
2022-08-24,71000,                  85.75,                  12.52,                  72.69,                  13.28,
2022-08-25,72000,                  86.95,                  12.69,                  73.72,                  13.47,
2022-08-26,71000,                  85.75,                  12.52,                  72.69,                  13.28,
2022-08-29,69000,                  83.33,                  12.17,                  70.65,                  12.91,
2022-08-30,71900,                  86.83,                  12.68,                  73.62,                  13.45,
2022-08-31,71600,                  86.47,                  12.62,                  73.31,                  13.39,
2022-09-01,71200,                  85.99,                  12.55,                  72.90,                  13.32,
2022-09-02,70100,                  84.66,                  12.36,                  71.77,                  13.11,
2022-09-05,69300,                  83.69,                  12.22,                  70.95,                  12.96,
2022-09-06,69500,                  83.93,                  12.25,                  71.16,                  13.00,
2022-09-07,68000,                  82.12,                  11.99,                  69.62,                  12.72,
