,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2016-12-22,144000,                   3.69,                   2.83,                   3.62,                  77.10,
2016-12-23,144000,                   3.69,                   2.83,                   3.62,                  77.10,
2016-12-26,144000,                   3.69,                   2.83,                   3.62,                  77.10,
2016-12-27,145500,                   3.73,                   2.86,                   3.65,                  77.91,
2016-12-28,152000,                   3.90,                   2.98,                   3.82,                  81.39,
2016-12-29,151000,                   3.87,                   2.97,                   3.79,                  80.85,
2017-01-02,156500,,                   2.51,,                  29.80,
2017-01-03,158000,,                   2.53,,                  30.09,
2017-01-04,154500,,                   2.47,,                  29.42,
2017-01-05,157500,,                   2.52,,                  29.99,
2017-01-06,157500,,                   2.52,,                  29.99,
2017-01-09,154500,,                   2.47,,                  29.42,
2017-01-10,151000,,                   2.42,,                  28.75,
2017-01-11,159000,,                   2.55,,                  30.28,
2017-01-12,157000,,                   2.51,,                  29.90,
2017-01-13,153000,,                   2.45,,                  29.13,
2017-01-16,151500,,                   2.43,,                  28.85,
2017-01-17,152000,,                   2.43,,                  28.94,
2017-01-18,153000,,                   2.45,,                  29.13,
2017-01-19,152500,,                   2.44,,                  29.04,
2017-01-20,155000,,                   2.48,,                  29.51,
2017-01-23,155500,,                   2.49,,                  29.61,
2017-01-24,155000,,                   2.48,,                  29.51,
2017-01-25,155000,,                   2.48,,                  29.51,
2017-01-26,161000,,                   2.58,,                  30.66,
2017-01-31,161000,,                   2.58,,                  30.66,
2017-02-01,163000,,                   2.61,,                  31.04,
2017-02-02,171500,,                   2.75,,                  32.66,
2017-02-03,173000,,                   2.77,,                  32.94,
2017-02-06,168500,,                   2.70,,                  32.08,
2017-02-07,171500,,                   2.75,,                  32.66,
2017-02-08,163000,,                   2.61,,                  31.04,
2017-02-09,161000,,                   2.58,,                  30.66,
2017-02-10,158000,,                   2.53,,                  30.09,
2017-02-13,158000,,                   2.53,,                  30.09,
2017-02-14,156500,,                   2.51,,                  29.80,
2017-02-15,160500,,                   2.57,,                  30.56,
2017-02-16,159000,,                   2.55,,                  30.28,
2017-02-17,160500,,                   2.57,,                  30.56,
2017-02-20,161000,,                   2.58,,                  30.66,
2017-02-21,165500,,                   2.65,,                  31.51,
2017-02-22,165000,,                   2.64,,                  31.42,
2017-02-23,168000,,                   2.69,,                  31.99,
2017-02-24,165500,,                   2.65,,                  31.51,
2017-02-27,166500,,                   2.67,,                  31.70,
2017-02-28,164500,,                   2.63,,                  31.32,
2017-03-02,161500,,                   2.59,,                  30.75,
2017-03-03,162000,,                   2.59,,                  30.85,
2017-03-06,164500,,                   2.63,,                  31.32,
2017-03-07,168000,,                   2.69,,                  31.99,
2017-03-08,170000,,                   2.72,,                  32.37,
2017-03-09,168000,,                   2.69,,                  31.99,
2017-03-10,171000,,                   2.74,,                  32.56,
2017-03-13,173000,,                   2.77,,                  32.94,
2017-03-14,171000,,                   2.74,,                  32.56,
2017-03-15,173500,,                   2.78,,                  33.04,
2017-03-16,176500,,                   2.83,,                  33.61,
2017-03-17,180500,,                   2.89,,                  34.37,
2017-03-20,187500,,                   3.00,,                  35.70,
2017-03-21,193000,,                   3.09,,                  36.75,
2017-03-22,188000,,                   3.01,,                  35.80,
2017-03-23,187000,,                   3.00,,                  35.61,
2017-03-24,187500,,                   3.00,,                  35.70,
2017-03-27,182000,,                   2.92,,                  34.66,
2017-03-28,185000,,                   2.96,,                  35.23,
2017-03-29,183500,,                   2.94,,                  34.94,
2017-03-30,177000,,                   2.84,,                  33.70,
2017-03-31,173000,,                   2.77,,                  32.94,
2017-04-03,176000,,                   2.82,,                  33.51,
2017-04-04,177500,,                   2.84,,                  33.80,
2017-04-05,182000,,                   2.92,,                  34.66,
2017-04-06,181000,,                   2.90,,                  34.46,
2017-04-07,178000,,                   2.85,,                  33.89,
2017-04-10,173500,,                   2.78,,                  33.04,
2017-04-11,177000,,                   2.84,,                  33.70,
2017-04-12,180000,,                   2.88,,                  34.27,
2017-04-13,179500,,                   2.88,,                  34.18,
2017-04-14,179000,,                   2.87,,                  34.08,
2017-04-17,181000,,                   2.90,,                  34.46,
2017-04-18,182000,,                   2.92,,                  34.66,
2017-04-19,184000,,                   2.95,,                  35.04,
2017-04-20,183500,,                   2.94,,                  34.94,
2017-04-21,187000,,                   3.00,,                  35.61,
2017-04-24,183000,,                   2.93,,                  34.85,
2017-04-25,184000,,                   2.95,,                  35.04,
2017-04-26,181000,,                   2.90,,                  34.46,
2017-04-27,181500,,                   2.91,,                  34.56,
2017-04-28,175000,,                   2.80,,                  33.32,
2017-05-02,179000,,                   2.87,,                  34.08,
2017-05-04,180000,,                   2.88,,                  34.27,
2017-05-08,183500,,                   2.94,,                  34.94,
2017-05-10,180000,,                   2.88,,                  34.27,
2017-05-11,185000,,                   2.96,,                  35.23,
2017-05-12,185000,,                   2.96,,                  35.23,
2017-05-15,186500,,                   2.99,,                  35.51,
2017-05-16,187000,,                   3.00,,                  35.61,
2017-05-17,189000,,                   3.03,,                  35.99,
2017-05-18,191000,,                   3.06,,                  36.37,
2017-05-19,192500,,                   3.08,,                  36.65,
2017-05-22,193000,,                   3.09,,                  36.75,
2017-05-23,196000,,                   3.14,,                  37.32,
2017-05-24,200000,,                   3.20,,                  38.08,
2017-05-25,204000,,                   3.27,,                  38.84,
2017-05-26,213500,,                   3.42,,                  40.65,
2017-05-29,213000,,                   3.41,,                  40.56,
2017-05-30,211500,,                   3.39,,                  40.27,
2017-05-31,220000,,                   3.52,,                  41.89,
2017-06-01,229000,,                   3.67,,                  43.60,
2017-06-02,231500,,                   3.71,,                  44.08,
2017-06-05,232500,,                   3.72,,                  44.27,
2017-06-07,245000,,                   3.92,,                  46.65,
2017-06-08,235500,,                   3.77,,                  44.84,
2017-06-09,224500,,                   3.60,,                  42.75,
2017-06-12,228500,,                   3.66,,                  43.51,
2017-06-13,245000,,                   3.92,,                  46.65,
2017-06-14,243500,,                   3.90,,                  46.37,
2017-06-15,240000,,                   3.84,,                  45.70,
2017-06-16,240000,,                   3.84,,                  45.70,
2017-06-19,240500,,                   3.85,,                  45.79,
2017-06-20,234000,,                   3.75,,                  44.56,
2017-06-21,233000,,                   3.73,,                  44.37,
2017-06-22,238000,,                   3.81,,                  45.32,
2017-06-23,249000,,                   3.99,,                  47.41,
2017-06-26,282500,,                   4.53,,                  53.79,
2017-06-27,283500,,                   4.54,,                  53.98,
2017-06-28,281500,,                   4.51,,                  53.60,
2017-06-29,297000,,                   4.76,,                  56.55,
2017-06-30,292000,,                   4.68,,                  55.60,
2017-07-03,280500,,                   4.49,,                  53.41,
2017-07-04,289000,,                   4.63,,                  55.03,
2017-07-05,289000,,                   4.63,,                  55.03,
2017-07-06,289500,,                   4.64,,                  55.12,
2017-07-07,290500,,                   4.65,,                  55.32,
2017-07-10,291000,,                   4.66,,                  55.41,
2017-07-11,289500,,                   4.64,,                  55.12,
2017-07-12,280000,,                   4.48,,                  53.32,
2017-07-13,275000,,                   4.40,,                  52.36,
2017-07-14,266000,,                   4.26,,                  50.65,
2017-07-17,267000,,                   4.28,,                  50.84,
2017-07-18,260500,,                   4.17,,                  49.60,
2017-07-19,263000,,                   4.21,,                  50.08,
2017-07-20,264500,,                   4.24,,                  50.36,
2017-07-21,270000,,                   4.32,,                  51.41,
2017-07-24,273000,,                   4.37,,                  51.98,
2017-07-25,287000,,                   4.60,,                  54.65,
2017-07-26,285500,,                   4.57,,                  54.36,
2017-07-27,278000,,                   4.45,,                  52.93,
2017-07-28,270000,,                   4.32,,                  51.41,
2017-07-31,272000,,                   4.36,,                  51.79,
2017-08-01,280000,,                   4.48,,                  53.32,
2017-08-02,279000,,                   4.47,,                  53.13,
2017-08-03,279500,,                   4.48,,                  53.22,
2017-08-04,278000,,                   4.45,,                  52.93,
2017-08-07,280500,,                   4.49,,                  53.41,
2017-08-08,277000,,                   4.44,,                  52.74,
2017-08-09,271500,,                   4.35,,                  51.70,
2017-08-10,269000,,                   4.31,,                  51.22,
2017-08-11,264000,,                   4.23,,                  50.27,
2017-08-14,271000,,                   4.34,,                  51.60,
2017-08-16,273500,,                   4.38,,                  52.08,
2017-08-17,272000,,                   4.36,,                  51.79,
2017-08-18,273000,,                   4.37,,                  51.98,
2017-08-21,274500,,                   4.40,,                  52.27,
2017-08-22,286000,,                   4.58,,                  54.46,
2017-08-23,281000,,                   4.50,,                  53.51,
2017-08-24,279500,,                   4.48,,                  53.22,
2017-08-25,280000,,                   4.48,,                  53.32,
2017-08-28,280000,,                   4.48,,                  53.32,
2017-08-29,281500,,                   4.51,,                  53.60,
2017-08-30,282000,,                   4.52,,                  53.70,
2017-08-31,283000,,                   4.53,,                  53.89,
2017-09-01,280500,,                   4.49,,                  53.41,
2017-09-04,276000,,                   4.42,,                  52.55,
2017-09-05,275500,,                   4.41,,                  52.46,
2017-09-06,284500,,                   4.56,,                  54.17,
2017-09-07,284000,,                   4.55,,                  54.08,
2017-09-08,284000,,                   4.55,,                  54.08,
2017-09-11,286000,,                   4.58,,                  54.46,
2017-09-12,305000,,                   4.89,,                  58.08,
2017-09-13,303000,,                   4.85,,                  57.70,
2017-09-14,324000,,                   5.19,,                  61.69,
2017-09-15,326500,,                   5.23,,                  62.17,
2017-09-18,328500,,                   5.26,,                  62.55,
2017-09-19,338000,,                   5.41,,                  64.36,
2017-09-20,338000,,                   5.41,,                  64.36,
2017-09-21,335000,,                   5.37,,                  63.79,
2017-09-22,318500,,                   5.10,,                  60.65,
2017-09-25,326000,,                   5.22,,                  62.07,
2017-09-26,325000,,                   5.21,,                  61.88,
2017-09-27,334000,,                   5.35,,                  63.60,
2017-09-28,330500,,                   5.29,,                  62.93,
2017-09-29,337500,,                   5.41,,                  64.26,
2017-10-10,348000,,                   5.57,,                  66.26,
2017-10-11,347500,,                   5.57,,                  66.17,
2017-10-12,377500,,                   6.05,,                  71.88,
2017-10-13,388500,,                   6.22,,                  73.98,
2017-10-16,394000,,                   6.31,,                  75.02,
2017-10-17,399000,,                   6.39,,                  75.97,
2017-10-18,389000,,                   6.23,,                  74.07,
2017-10-19,377500,,                   6.05,,                  71.88,
2017-10-20,381000,,                   6.10,,                  72.55,
2017-10-23,378500,,                   6.06,,                  72.07,
2017-10-24,381500,,                   6.11,,                  72.64,
2017-10-25,365000,,                   5.85,,                  69.50,
2017-10-26,370500,,                   5.93,,                  70.55,
2017-10-27,377500,,                   6.05,,                  71.88,
2017-10-30,374000,,                   5.99,,                  71.21,
2017-10-31,384000,,                   6.15,,                  73.12,
2017-11-01,406000,,                   6.50,,                  77.31,
2017-11-02,392500,,                   6.29,,                  74.74,
2017-11-03,395500,,                   6.34,,                  75.31,
2017-11-06,394500,,                   6.32,,                  75.12,
2017-11-07,389000,,                   6.23,,                  74.07,
2017-11-08,387000,,                   6.20,,                  73.69,
2017-11-09,385000,,                   6.17,,                  73.31,
2017-11-10,375500,,                   6.01,,                  71.50,
2017-11-13,378000,,                   6.05,,                  71.98,
2017-11-14,382000,,                   6.12,,                  72.74,
2017-11-15,394000,,                   6.31,,                  75.02,
2017-11-16,394500,,                   6.32,,                  75.12,
2017-11-17,396000,,                   6.34,,                  75.40,
2017-11-20,395000,,                   6.33,,                  75.21,
2017-11-21,392000,,                   6.28,,                  74.64,
2017-11-22,383500,,                   6.14,,                  73.02,
2017-11-23,382500,,                   6.13,,                  72.83,
2017-11-24,379500,,                   6.08,,                  72.26,
2017-11-27,374000,,                   5.99,,                  71.21,
2017-11-28,366500,,                   5.87,,                  69.79,
2017-11-29,364500,,                   5.84,,                  69.41,
2017-11-30,342500,,                   5.49,,                  65.22,
2017-12-01,363500,,                   5.82,,                  69.22,
2017-12-04,358500,,                   5.74,,                  68.26,
2017-12-05,355500,,                   5.69,,                  67.69,
2017-12-06,344500,,                   5.52,,                  65.60,
2017-12-07,329000,,                   5.27,,                  62.65,
2017-12-08,337000,,                   5.40,,                  64.17,
2017-12-11,358500,,                   5.74,,                  68.26,
2017-12-12,352500,,                   5.65,,                  67.12,
2017-12-13,362500,,                   5.81,,                  69.02,
2017-12-14,361000,,                   5.78,,                  68.74,
2017-12-15,362500,,                   5.81,,                  69.02,
2017-12-18,353500,,                   5.66,,                  67.31,
2017-12-19,353500,,                   5.66,,                  67.31,
2017-12-20,355500,,                   5.69,,                  67.69,
2017-12-21,349000,,                   5.59,,                  66.45,
2017-12-22,347000,,                   5.56,,                  66.07,
2017-12-26,344500,,                   5.52,,                  65.60,
2017-12-27,366000,,                   5.86,,                  69.69,
2017-12-28,371000,,                   5.94,,                  70.64,
2018-01-02,389500,,                   6.41,,                  54.82,
2018-01-03,391000,,                   6.43,,                  55.03,
2018-01-04,383000,,                   6.30,,                  53.90,
2018-01-05,390000,,                   6.41,,                  54.89,
2018-01-08,399500,,                   6.57,,                  56.22,
2018-01-09,408500,,                   6.72,,                  57.49,
2018-01-10,401000,,                   6.59,,                  56.44,
2018-01-11,397000,,                   6.53,,                  55.87,
2018-01-12,416000,,                   6.84,,                  58.55,
2018-01-15,419500,,                   6.90,,                  59.04,
2018-01-16,414000,,                   6.81,,                  58.27,
2018-01-17,397500,,                   6.54,,                  55.94,
2018-01-18,400000,,                   6.58,,                  56.29,
2018-01-19,387500,,                   6.37,,                  54.54,
2018-01-22,387500,,                   6.37,,                  54.54,
2018-01-23,403500,,                   6.64,,                  56.79,
2018-01-24,406500,,                   6.68,,                  57.21,
2018-01-25,405000,,                   6.66,,                  57.00,
2018-01-26,418000,,                   6.87,,                  58.83,
2018-01-29,439500,,                   7.23,,                  61.85,
2018-01-30,436000,,                   7.17,,                  61.36,
2018-01-31,438500,,                   7.21,,                  61.71,
2018-02-01,443500,,                   7.29,,                  62.42,
2018-02-02,440000,,                   7.24,,                  61.92,
2018-02-05,426000,,                   7.01,,                  59.95,
2018-02-06,415500,,                   6.83,,                  58.48,
2018-02-07,403500,,                   6.64,,                  56.79,
2018-02-08,407000,,                   6.69,,                  57.28,
2018-02-09,400500,,                   6.59,,                  56.37,
2018-02-12,422000,,                   6.94,,                  59.39,
2018-02-13,428500,,                   7.05,,                  60.31,
2018-02-14,436000,,                   7.17,,                  61.36,
2018-02-19,430000,,                   7.07,,                  60.52,
2018-02-20,425000,,                   6.99,,                  59.81,
2018-02-21,425000,,                   6.99,,                  59.81,
2018-02-22,443000,,                   7.28,,                  62.35,
2018-02-23,450000,,                   7.40,,                  63.33,
2018-02-26,459000,,                   7.55,,                  64.60,
2018-02-27,454000,,                   7.47,,                  63.89,
2018-02-28,450000,,                   7.40,,                  63.33,
2018-03-02,465500,,                   7.65,,                  65.51,
2018-03-05,465500,,                   7.65,,                  65.51,
2018-03-06,449000,,                   7.38,,                  63.19,
2018-03-07,448000,,                   7.37,,                  63.05,
2018-03-08,451000,,                   7.42,,                  63.47,
2018-03-09,455000,,                   7.48,,                  64.04,
2018-03-12,458500,,                   7.54,,                  64.53,
2018-03-13,453000,,                   7.45,,                  63.75,
2018-03-14,445000,,                   7.32,,                  62.63,
2018-03-15,445500,,                   7.33,,                  62.70,
2018-03-16,448000,,                   7.37,,                  63.05,
2018-03-19,450000,,                   7.40,,                  63.33,
2018-03-20,462000,,                   7.60,,                  65.02,
2018-03-21,460500,,                   7.57,,                  64.81,
2018-03-22,477500,,                   7.85,,                  67.20,
2018-03-23,481500,,                   7.92,,                  67.77,
2018-03-26,491500,,                   8.08,,                  69.17,
2018-03-27,500000,,                   8.22,,                  70.37,
2018-03-28,465000,,                   7.65,,                  65.44,
2018-03-29,486000,,                   7.99,,                  68.40,
2018-03-30,487000,,                   8.01,,                  68.54,
2018-04-02,486000,,                   7.99,,                  68.40,
2018-04-03,485500,,                   7.98,,                  68.33,
2018-04-04,503000,,                   8.27,,                  70.79,
2018-04-05,502000,,                   8.26,,                  70.65,
2018-04-06,519000,,                   8.53,,                  73.04,
2018-04-09,562000,,                   9.24,,                  79.09,
2018-04-10,583000,,                   9.59,,                  82.05,
2018-04-11,584000,,                   9.60,,                  82.19,
2018-04-12,565000,,                   9.29,,                  79.52,
2018-04-13,570000,,                   9.37,,                  80.22,
2018-04-16,567000,,                   9.32,,                  79.80,
2018-04-17,551000,,                   9.06,,                  77.55,
2018-04-18,539000,,                   8.86,,                  75.86,
2018-04-19,507000,,                   8.34,,                  71.35,
2018-04-20,506000,,                   8.32,,                  71.21,
2018-04-23,473000,,                   7.78,,                  66.57,
2018-04-24,474000,,                   7.79,,                  66.71,
2018-04-25,478500,,                   7.87,,                  67.34,
2018-04-26,498500,,                   8.20,,                  70.16,
2018-04-27,506000,,                   8.32,,                  71.21,
2018-04-30,488000,,                   8.02,,                  68.68,
2018-05-02,404000,,                   6.64,,                  56.86,
2018-05-03,390000,,                   6.41,,                  54.89,
2018-05-04,359500,,                   5.91,,                  50.60,
2018-05-08,370500,,                   6.09,,                  52.14,
2018-05-09,398000,,                   6.54,,                  56.01,
2018-05-10,389500,,                   6.41,,                  54.82,
2018-05-11,386500,,                   6.36,,                  54.40,
2018-05-14,368500,,                   6.06,,                  51.86,
2018-05-15,388500,,                   6.39,,                  54.68,
2018-05-16,414000,,                   6.81,,                  58.27,
2018-05-17,398000,,                   6.54,,                  56.01,
2018-05-18,408500,,                   6.72,,                  57.49,
2018-05-21,410000,,                   6.74,,                  57.70,
2018-05-23,399500,,                   6.57,,                  56.22,
2018-05-24,418000,,                   6.87,,                  58.83,
2018-05-25,430500,,                   7.08,,                  60.59,
2018-05-28,429000,,                   7.05,,                  60.38,
2018-05-29,433000,,                   7.12,,                  60.94,
2018-05-30,425500,,                   7.00,,                  59.88,
2018-05-31,435000,,                   7.15,,                  61.22,
2018-06-01,451500,,                   7.42,,                  63.54,
2018-06-04,419000,,                   6.89,,                  58.97,
2018-06-05,421000,,                   6.92,,                  59.25,
2018-06-07,420000,,                   6.91,,                  59.11,
2018-06-08,421000,,                   6.92,,                  59.25,
2018-06-11,420000,,                   6.91,,                  59.11,
2018-06-12,429500,,                   7.06,,                  60.45,
2018-06-14,408000,,                   6.71,,                  57.42,
2018-06-15,408000,,                   6.71,,                  57.42,
2018-06-18,407500,,                   6.70,,                  57.35,
2018-06-19,381000,,                   6.27,,                  53.62,
2018-06-20,420000,,                   6.91,,                  59.11,
2018-06-21,415000,,                   6.82,,                  58.41,
2018-06-22,437500,,                   7.19,,                  61.57,
2018-06-25,420500,,                   6.91,,                  59.18,
2018-06-26,416000,,                   6.84,,                  58.55,
2018-06-27,418000,,                   6.87,,                  58.83,
2018-06-28,409000,,                   6.73,,                  57.56,
2018-06-29,417000,,                   6.86,,                  58.69,
2018-07-02,414500,,                   6.82,,                  58.34,
2018-07-03,429000,,                   7.05,,                  60.38,
2018-07-04,421500,,                   6.93,,                  59.32,
2018-07-05,413000,,                   6.79,,                  58.12,
2018-07-06,410000,,                   6.74,,                  57.70,
2018-07-09,427000,,                   7.02,,                  60.09,
2018-07-10,417000,,                   6.86,,                  58.69,
2018-07-11,415000,,                   6.82,,                  58.41,
2018-07-12,429000,,                   7.05,,                  60.38,
2018-07-13,402000,,                   6.61,,                  56.58,
2018-07-16,410000,,                   6.74,,                  57.70,
2018-07-17,413000,,                   6.79,,                  58.12,
2018-07-18,414500,,                   6.82,,                  58.34,
2018-07-19,423500,,                   6.96,,                  59.60,
2018-07-20,424500,,                   6.98,,                  59.74,
2018-07-23,414500,,                   6.82,,                  58.34,
2018-07-24,410500,,                   6.75,,                  57.77,
2018-07-25,388500,,                   6.39,,                  54.68,
2018-07-26,374500,,                   6.16,,                  52.71,
2018-07-27,374500,,                   6.16,,                  52.71,
2018-07-30,371000,,                   6.10,,                  52.21,
2018-07-31,373000,,                   6.13,,                  52.50,
2018-08-01,383000,,                   6.30,,                  53.90,
2018-08-02,378000,,                   6.22,,                  53.20,
2018-08-03,392000,,                   6.45,,                  55.17,
2018-08-06,398000,,                   6.54,,                  56.01,
2018-08-07,424000,,                   6.97,,                  59.67,
2018-08-08,454000,,                   7.47,,                  63.89,
2018-08-09,460000,,                   7.56,,                  64.74,
2018-08-10,464000,,                   7.63,,                  65.30,
2018-08-13,446000,,                   7.33,,                  62.77,
2018-08-14,456000,,                   7.50,,                  64.18,
2018-08-16,440000,,                   7.24,,                  61.92,
2018-08-17,458000,,                   7.53,,                  64.46,
2018-08-20,453500,,                   7.46,,                  63.82,
2018-08-21,454000,,                   7.47,,                  63.89,
2018-08-22,453000,,                   7.45,,                  63.75,
2018-08-23,450500,,                   7.41,,                  63.40,
2018-08-24,458000,,                   7.53,,                  64.46,
2018-08-27,454500,,                   7.47,,                  63.97,
2018-08-28,449500,,                   7.39,,                  63.26,
2018-08-29,450000,,                   7.40,,                  63.33,
2018-08-30,446500,,                   7.34,,                  62.84,
2018-08-31,463000,,                   7.61,,                  65.16,
2018-09-03,472000,,                   7.76,,                  66.43,
2018-09-04,470000,,                   7.73,,                  66.15,
2018-09-05,463000,,                   7.61,,                  65.16,
2018-09-06,459000,,                   7.55,,                  64.60,
2018-09-07,458000,,                   7.53,,                  64.46,
2018-09-10,462500,,                   7.61,,                  65.09,
2018-09-11,466500,,                   7.67,,                  65.65,
2018-09-12,467500,,                   7.69,,                  65.79,
2018-09-13,469000,,                   7.71,,                  66.01,
2018-09-14,471000,,                   7.75,,                  66.29,
2018-09-17,486000,,                   7.99,,                  68.40,
2018-09-18,507000,,                   8.34,,                  71.35,
2018-09-19,507000,,                   8.34,,                  71.35,
2018-09-20,528000,,                   8.68,,                  74.31,
2018-09-21,530000,,                   8.72,,                  74.59,
2018-09-27,546000,,                   8.98,,                  76.84,
2018-09-28,534000,,                   8.78,,                  75.15,
2018-10-01,538000,,                   8.85,,                  75.72,
2018-10-02,515000,,                   8.47,,                  72.48,
2018-10-04,526000,,                   8.65,,                  74.03,
2018-10-05,508000,,                   8.35,,                  71.49,
2018-10-08,509000,,                   8.37,,                  71.64,
2018-10-10,488000,,                   8.02,,                  68.68,
2018-10-11,467000,,                   7.68,,                  65.72,
2018-10-12,474500,,                   7.80,,                  66.78,
2018-10-15,465000,,                   7.65,,                  65.44,
2018-10-16,467500,,                   7.69,,                  65.79,
2018-10-17,450000,,                   7.40,,                  63.33,
2018-10-18,444000,,                   7.30,,                  62.49,
2018-10-19,453000,,                   7.45,,                  63.75,
2018-10-22,447000,,                   7.35,,                  62.91,
2018-10-23,417500,,                   6.87,,                  58.76,
2018-10-24,402500,,                   6.62,,                  56.65,
2018-10-25,391000,,                   6.43,,                  55.03,
2018-10-26,372000,,                   6.12,,                  52.35,
2018-10-29,362500,,                   5.96,,                  51.02,
2018-10-30,398000,,                   6.54,,                  56.01,
2018-10-31,387500,,                   6.37,,                  54.54,
2018-11-01,390000,,                   6.41,,                  54.89,
2018-11-02,401500,,                   6.60,,                  56.51,
2018-11-05,399000,,                   6.56,,                  56.15,
2018-11-06,401000,,                   6.59,,                  56.44,
2018-11-07,400000,,                   6.58,,                  56.29,
2018-11-08,384500,,                   6.32,,                  54.11,
2018-11-09,368000,,                   6.05,,                  51.79,
2018-11-12,285500,,                   4.69,,                  40.18,
2018-11-13,313500,,                   5.16,,                  44.12,
2018-11-14,334500,,                   5.50,,                  47.08,
2018-11-15,334500,,                   5.50,,                  47.08,
2018-11-16,334500,,                   5.50,,                  47.08,
2018-11-19,334500,,                   5.50,,                  47.08,
2018-11-20,334500,,                   5.50,,                  47.08,
2018-11-21,334500,,                   5.50,,                  47.08,
2018-11-22,334500,,                   5.50,,                  47.08,
2018-11-23,334500,,                   5.50,,                  47.08,
2018-11-26,334500,,                   5.50,,                  47.08,
2018-11-27,334500,,                   5.50,,                  47.08,
2018-11-28,334500,,                   5.50,,                  47.08,
2018-11-29,334500,,                   5.50,,                  47.08,
2018-11-30,334500,,                   5.50,,                  47.08,
2018-12-03,334500,,                   5.50,,                  47.08,
2018-12-04,334500,,                   5.50,,                  47.08,
2018-12-05,334500,,                   5.50,,                  47.08,
2018-12-06,334500,,                   5.50,,                  47.08,
2018-12-07,334500,,                   5.50,,                  47.08,
2018-12-10,334500,,                   5.50,,                  47.08,
2018-12-11,394000,,                   6.48,,                  55.45,
2018-12-12,394500,,                   6.49,,                  55.52,
2018-12-13,410000,,                   6.74,,                  57.70,
2018-12-14,391500,,                   6.44,,                  55.10,
2018-12-17,372500,,                   6.13,,                  52.42,
2018-12-18,366500,,                   6.03,,                  51.58,
2018-12-19,368000,,                   6.05,,                  51.79,
2018-12-20,344000,,                   5.66,,                  48.41,
2018-12-21,350000,,                   5.76,,                  49.26,
2018-12-24,348500,,                   5.73,,                  49.05,
2018-12-26,360000,,                   5.92,,                  50.67,
2018-12-27,371000,,                   6.10,,                  52.21,
2018-12-28,386500,,                   6.36,,                  54.40,
2019-01-02,374000,                 109.13,                   5.89,                  77.50,                  45.64,
2019-01-03,376500,                 109.86,                   5.92,                  78.02,                  45.95,
2019-01-04,381000,                 111.17,                   6.00,                  78.95,                  46.50,
2019-01-07,388000,                 113.21,                   6.11,                  80.40,                  47.35,
2019-01-08,386000,                 112.63,                   6.07,                  79.99,                  47.11,
2019-01-09,387000,                 112.92,                   6.09,                  80.19,                  47.23,
2019-01-10,388000,                 113.21,                   6.11,                  80.40,                  47.35,
2019-01-11,395500,                 115.40,                   6.22,                  81.96,                  48.27,
2019-01-14,403000,                 117.59,                   6.34,                  83.51,                  49.18,
2019-01-15,404000,                 117.88,                   6.36,                  83.72,                  49.30,
2019-01-16,399000,                 116.42,                   6.28,                  82.68,                  48.69,
2019-01-17,386000,                 112.63,                   6.07,                  79.99,                  47.11,
2019-01-18,400000,                 116.71,                   6.29,                  82.89,                  48.82,
2019-01-21,397000,                 115.84,                   6.25,                  82.27,                  48.45,
