,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-28,29950,                   8.66,                   1.12,                   5.30,                   0.38,                   1.49
2007-06-29,30200,                   8.73,                   1.13,                   5.34,                   0.38,                   1.48
2007-07-02,31000,                   8.96,                   1.16,                   5.49,                   0.39,                   1.44
2007-07-03,31350,                   9.06,                   1.17,                   5.55,                   0.40,                   1.43
2007-07-04,31250,                   9.03,                   1.16,                   5.53,                   0.40,                   1.43
2007-07-05,30550,                   8.83,                   1.14,                   5.41,                   0.39,                   1.46
2007-07-06,29600,                   8.56,                   1.10,                   5.24,                   0.37,                   1.51
2007-07-09,30050,                   8.69,                   1.12,                   5.32,                   0.38,                   1.49
2007-07-10,30400,                   8.79,                   1.13,                   5.38,                   0.38,                   1.47
2007-07-11,31200,                   9.02,                   1.16,                   5.52,                   0.39,                   1.43
2007-07-12,31050,                   8.97,                   1.16,                   5.49,                   0.39,                   1.44
2007-07-13,33050,                   9.55,                   1.23,                   5.85,                   0.42,                   1.35
2007-07-16,33100,                   9.57,                   1.23,                   5.86,                   0.42,                   1.35
2007-07-18,33850,                   9.78,                   1.26,                   5.99,                   0.43,                   1.32
2007-07-19,34200,                   9.88,                   1.27,                   6.05,                   0.43,                   1.31
2007-07-20,34700,                  10.03,                   1.29,                   6.14,                   0.44,                   1.29
2007-07-23,34000,                   9.83,                   1.27,                   6.02,                   0.43,                   1.32
2007-07-24,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-07-25,33150,                   9.58,                   1.24,                   5.87,                   0.42,                   1.35
2007-07-26,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-07-27,30400,                   8.79,                   1.13,                   5.38,                   0.38,                   1.47
2007-07-30,31200,                   9.02,                   1.16,                   5.52,                   0.39,                   1.43
2007-07-31,32900,                   9.51,                   1.23,                   5.82,                   0.42,                   1.36
2007-08-01,31400,                   9.08,                   1.17,                   5.56,                   0.40,                   1.42
2007-08-02,32700,                   9.45,                   1.22,                   5.79,                   0.41,                   1.37
2007-08-03,34000,                   9.83,                   1.27,                   6.02,                   0.43,                   1.32
2007-08-06,35600,                  10.29,                   1.33,                   6.30,                   0.45,                   1.26
2007-08-07,37050,                  10.71,                   1.38,                   6.56,                   0.47,                   1.21
2007-08-08,36400,                  10.52,                   1.36,                   6.44,                   0.46,                   1.23
2007-08-09,37050,                  10.71,                   1.38,                   6.56,                   0.47,                   1.21
2007-08-10,36500,                  10.55,                   1.36,                   6.46,                   0.46,                   1.23
2007-08-13,36900,                  10.67,                   1.38,                   6.53,                   0.47,                   1.21
2007-08-14,36750,                  10.62,                   1.37,                   6.50,                   0.46,                   1.22
2007-08-16,32500,                   9.39,                   1.21,                   5.75,                   0.41,                   1.38
2007-08-17,32600,                   9.42,                   1.22,                   5.77,                   0.41,                   1.37
2007-08-20,34000,                   9.83,                   1.27,                   6.02,                   0.43,                   1.32
2007-08-21,34500,                   9.97,                   1.29,                   6.10,                   0.44,                   1.30
2007-08-22,34200,                   9.88,                   1.27,                   6.05,                   0.43,                   1.31
2007-08-23,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-08-24,32700,                   9.45,                   1.22,                   5.79,                   0.41,                   1.37
2007-08-27,32700,                   9.45,                   1.22,                   5.79,                   0.41,                   1.37
2007-08-28,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-08-29,32700,                   9.45,                   1.22,                   5.79,                   0.41,                   1.37
2007-08-30,32650,                   9.44,                   1.22,                   5.78,                   0.41,                   1.37
2007-08-31,32300,                   9.34,                   1.20,                   5.72,                   0.41,                   1.38
2007-09-03,32700,                   9.45,                   1.22,                   5.79,                   0.41,                   1.37
2007-09-04,32800,                   9.48,                   1.22,                   5.80,                   0.41,                   1.36
2007-09-05,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-09-06,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-09-07,32450,                   9.38,                   1.21,                   5.74,                   0.41,                   1.38
2007-09-10,32250,                   9.32,                   1.20,                   5.71,                   0.41,                   1.39
2007-09-11,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-09-12,31700,                   9.16,                   1.18,                   5.61,                   0.40,                   1.41
2007-09-13,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-09-14,32650,                   9.44,                   1.22,                   5.78,                   0.41,                   1.37
2007-09-17,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-09-18,31700,                   9.16,                   1.18,                   5.61,                   0.40,                   1.41
2007-09-19,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-09-20,31550,                   9.12,                   1.18,                   5.58,                   0.40,                   1.42
2007-09-21,31800,                   9.19,                   1.19,                   5.63,                   0.40,                   1.41
2007-09-27,31850,                   9.21,                   1.19,                   5.64,                   0.40,                   1.40
2007-09-28,31700,                   9.16,                   1.18,                   5.61,                   0.40,                   1.41
2007-10-01,32350,                   9.35,                   1.21,                   5.72,                   0.41,                   1.38
2007-10-02,32000,                   9.25,                   1.19,                   5.66,                   0.40,                   1.40
2007-10-04,32600,                   9.42,                   1.22,                   5.77,                   0.41,                   1.37
2007-10-05,32500,                   9.39,                   1.21,                   5.75,                   0.41,                   1.38
2007-10-08,32350,                   9.35,                   1.21,                   5.72,                   0.41,                   1.38
2007-10-09,32400,                   9.37,                   1.21,                   5.73,                   0.41,                   1.38
2007-10-10,32550,                   9.41,                   1.21,                   5.76,                   0.41,                   1.37
2007-10-11,32600,                   9.42,                   1.22,                   5.77,                   0.41,                   1.37
2007-10-12,32150,                   9.29,                   1.20,                   5.69,                   0.41,                   1.39
2007-10-15,31200,                   9.02,                   1.16,                   5.52,                   0.39,                   1.43
2007-10-16,30350,                   8.77,                   1.13,                   5.37,                   0.38,                   1.47
2007-10-17,30500,                   8.82,                   1.14,                   5.40,                   0.39,                   1.47
2007-10-18,29300,                   8.47,                   1.09,                   5.18,                   0.37,                   1.53
2007-10-19,30000,                   8.67,                   1.12,                   5.31,                   0.38,                   1.49
2007-10-22,30000,                   8.67,                   1.12,                   5.31,                   0.38,                   1.49
2007-10-23,30800,                   8.90,                   1.15,                   5.45,                   0.39,                   1.45
2007-10-24,31500,                   9.11,                   1.17,                   5.57,                   0.40,                   1.42
2007-10-25,32200,                   9.31,                   1.20,                   5.70,                   0.41,                   1.39
2007-10-26,32300,                   9.34,                   1.20,                   5.72,                   0.41,                   1.38
2007-10-29,32800,                   9.48,                   1.22,                   5.80,                   0.41,                   1.36
2007-10-30,32500,                   9.39,                   1.21,                   5.75,                   0.41,                   1.38
2007-10-31,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-11-01,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-11-02,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-11-05,33000,                   9.54,                   1.23,                   5.84,                   0.42,                   1.35
2007-11-06,36000,                  10.41,                   1.34,                   6.37,                   0.46,                   1.24
2007-11-07,36000,                  10.41,                   1.34,                   6.37,                   0.46,                   1.24
2007-11-08,35100,                  10.15,                   1.31,                   6.21,                   0.44,                   1.27
2007-11-09,35600,                  10.29,                   1.33,                   6.30,                   0.45,                   1.26
2007-11-12,34200,                   9.88,                   1.27,                   6.05,                   0.43,                   1.31
2007-11-13,34350,                   9.93,                   1.28,                   6.08,                   0.43,                   1.30
2007-11-14,34350,                   9.93,                   1.28,                   6.08,                   0.43,                   1.30
2007-11-15,33950,                   9.81,                   1.27,                   6.01,                   0.43,                   1.32
2007-11-16,34100,                   9.86,                   1.27,                   6.03,                   0.43,                   1.31
2007-11-19,36100,                  10.44,                   1.35,                   6.39,                   0.46,                   1.24
2007-11-20,35700,                  10.32,                   1.33,                   6.32,                   0.45,                   1.25
2007-11-21,35000,                  10.12,                   1.30,                   6.19,                   0.44,                   1.28
2007-11-22,35000,                  10.12,                   1.30,                   6.19,                   0.44,                   1.28
2007-11-23,35200,                  10.17,                   1.31,                   6.23,                   0.45,                   1.27
2007-11-26,36400,                  10.52,                   1.36,                   6.44,                   0.46,                   1.23
2007-11-27,36450,                  10.54,                   1.36,                   6.45,                   0.46,                   1.23
2007-11-28,36350,                  10.51,                   1.35,                   6.43,                   0.46,                   1.23
2007-11-29,37000,                  10.70,                   1.38,                   6.55,                   0.47,                   1.21
2007-11-30,37050,                  10.71,                   1.38,                   6.56,                   0.47,                   1.21
2007-12-03,36600,                  10.58,                   1.36,                   6.48,                   0.46,                   1.22
2007-12-04,36600,                  10.58,                   1.36,                   6.48,                   0.46,                   1.22
2007-12-05,36200,                  10.46,                   1.35,                   6.41,                   0.46,                   1.24
2007-12-06,36600,                  10.58,                   1.36,                   6.48,                   0.46,                   1.22
2007-12-07,36600,                  10.58,                   1.36,                   6.48,                   0.46,                   1.22
2007-12-10,37000,                  10.70,                   1.38,                   6.55,                   0.47,                   1.21
2007-12-11,36500,                  10.55,                   1.36,                   6.46,                   0.46,                   1.23
2007-12-12,36500,                  10.55,                   1.36,                   6.46,                   0.46,                   1.23
2007-12-13,36350,                  10.51,                   1.35,                   6.43,                   0.46,                   1.23
2007-12-14,36000,                  10.41,                   1.34,                   6.37,                   0.46,                   1.24
2007-12-17,35800,                  10.35,                   1.33,                   6.33,                   0.45,                   1.25
2007-12-18,37900,                  10.95,                   1.41,                   6.71,                   0.48,                   1.18
2007-12-20,36000,                  10.41,                   1.34,                   6.37,                   0.46,                   1.24
2007-12-21,38800,                  11.21,                   1.45,                   6.87,                   0.49,                   1.15
2007-12-24,37850,                  10.94,                   1.41,                   6.70,                   0.48,                   1.18
2007-12-26,37950,                  10.97,                   1.41,                   6.72,                   0.48,                   1.18
2007-12-27,36800,                  10.64,                   1.37,                   6.51,                   0.47,                   1.22
2007-12-28,38500,                  11.13,                   1.44,                   6.81,                   0.49,                   1.16
2008-01-02,38000,                  10.98,                   1.42,                   6.72,                   0.48,                   1.18
2008-01-03,37950,                  10.97,                   1.41,                   6.72,                   0.48,                   1.18
2008-01-04,38000,                  10.98,                   1.42,                   6.72,                   0.48,                   1.18
2008-01-07,37950,                  10.97,                   1.41,                   6.72,                   0.48,                   1.18
2008-01-08,37650,                  10.88,                   1.40,                   6.66,                   0.48,                   1.19
2008-01-09,37250,                  10.77,                   1.39,                   6.59,                   0.47,                   1.20
2008-01-10,36600,                  10.58,                   1.36,                   6.48,                   0.46,                   1.22
2008-01-11,34700,                  10.03,                   1.29,                   6.14,                   0.44,                   1.29
2008-01-14,34350,                   9.93,                   1.28,                   6.08,                   0.43,                   1.30
2008-01-15,33600,                   9.71,                   1.25,                   5.95,                   0.42,                   1.33
2008-01-16,33600,                   9.71,                   1.25,                   5.95,                   0.42,                   1.33
2008-01-17,33550,                   9.70,                   1.25,                   5.94,                   0.42,                   1.33
2008-01-18,35900,                  10.38,                   1.34,                   6.35,                   0.45,                   1.25
2008-01-21,36450,                  10.54,                   1.36,                   6.45,                   0.46,                   1.23
2008-01-22,33300,                   9.63,                   1.24,                   5.89,                   0.42,                   1.34
2008-01-23,34150,                   9.87,                   1.27,                   6.04,                   0.43,                   1.31
2008-01-24,33900,                   9.80,                   1.26,                   6.00,                   0.43,                   1.32
2008-01-25,33200,                   9.60,                   1.24,                   5.87,                   0.42,                   1.35
2008-01-28,32550,                   9.41,                   1.21,                   5.76,                   0.41,                   1.37
2008-01-29,33550,                   9.70,                   1.25,                   5.94,                   0.42,                   1.33
2008-01-30,32850,                   9.50,                   1.22,                   5.81,                   0.42,                   1.36
2008-01-31,33300,                   9.63,                   1.24,                   5.89,                   0.42,                   1.34
2008-02-01,33200,                   9.60,                   1.24,                   5.87,                   0.42,                   1.35
2008-02-04,34700,                  10.03,                   1.29,                   6.14,                   0.44,                   1.29
2008-02-05,33700,                   9.74,                   1.26,                   5.96,                   0.43,                   1.33
2008-02-11,33450,                   9.67,                   1.25,                   5.92,                   0.42,                   1.34
2008-02-12,33500,                   9.68,                   1.25,                   5.93,                   0.42,                   1.33
2008-02-13,33550,                   9.70,                   1.25,                   5.94,                   0.42,                   1.33
2008-02-14,36500,                  10.55,                   1.36,                   6.46,                   0.46,                   1.23
2008-02-15,36500,                  10.55,                   1.36,                   6.46,                   0.46,                   1.23
2008-02-18,36450,                  10.54,                   1.36,                   6.45,                   0.46,                   1.23
2008-02-19,37000,                  10.70,                   1.38,                   6.55,                   0.47,                   1.21
2008-02-20,36900,                  10.67,                   1.38,                   6.53,                   0.47,                   1.21
2008-02-21,37500,                  10.84,                   1.40,                   6.64,                   0.47,                   1.19
2008-02-22,37500,                  10.84,                   1.40,                   6.64,                   0.47,                   1.19
2008-02-25,37000,                  10.70,                   1.38,                   6.55,                   0.47,                   1.21
2008-02-26,36650,                  10.59,                   1.37,                   6.49,                   0.46,                   1.22
2008-02-27,37900,                  10.95,                   1.41,                   6.71,                   0.48,                   1.18
2008-02-28,38500,                  11.13,                   1.44,                   6.81,                   0.49,                   1.16
2008-02-29,42000,                  12.14,                   1.57,                   7.43,                   0.53,                   1.06
2008-03-03,40900,                  11.82,                   1.52,                   7.24,                   0.52,                   1.09
2008-03-04,39400,                  11.39,                   1.47,                   6.97,                   0.50,                   1.13
2008-03-05,39800,                  11.50,                   1.48,                   7.04,                   0.50,                   1.12
2008-03-06,39750,                  11.49,                   1.48,                   7.03,                   0.50,                   1.12
2008-03-07,38400,                  11.10,                   1.43,                   6.80,                   0.49,                   1.16
2008-03-10,38300,                  11.07,                   1.43,                   6.78,                   0.48,                   1.17
2008-03-11,37600,                  10.87,                   1.40,                   6.65,                   0.48,                   1.19
2008-03-12,38300,                  11.07,                   1.43,                   6.78,                   0.48,                   1.17
2008-03-13,38400,                  11.10,                   1.43,                   6.80,                   0.49,                   1.16
2008-03-14,38500,                  11.13,                   1.44,                   6.81,                   0.49,                   1.16
2008-03-17,37000,                  10.70,                   1.38,                   6.55,                   0.47,                   1.21
2008-03-18,36900,                  10.67,                   1.38,                   6.53,                   0.47,                   1.21
2008-03-19,36950,                  10.68,                   1.38,                   6.54,                   0.47,                   1.21
2008-03-20,37250,                  10.77,                   1.39,                   6.59,                   0.47,                   1.20
2008-03-21,38500,                  11.13,                   1.44,                   6.81,                   0.49,                   1.16
2008-03-24,38500,                  11.13,                   1.44,                   6.81,                   0.49,                   1.16
2008-03-25,39300,                  11.36,                   1.46,                   6.95,                   0.50,                   1.14
2008-03-26,39500,                  11.42,                   1.47,                   6.99,                   0.50,                   1.13
2008-03-27,37700,                  10.90,                   1.41,                   6.67,                   0.48,                   1.19
2008-03-28,39000,                  11.27,                   1.45,                   6.90,                   0.49,                   1.15
2008-03-31,39500,                  11.42,                   1.47,                   6.99,                   0.50,                   1.13
2008-04-01,39000,                   8.34,                   1.25,                   5.40,                   0.41,                   1.27
2008-04-02,39000,                   8.34,                   1.25,                   5.40,                   0.41,                   1.27
2008-04-03,38700,                   8.27,                   1.24,                   5.36,                   0.40,                   1.28
2008-04-04,38150,                   8.16,                   1.22,                   5.28,                   0.40,                   1.30
2008-04-07,38150,                   8.16,                   1.22,                   5.28,                   0.40,                   1.30
2008-04-08,38600,                   8.25,                   1.24,                   5.35,                   0.40,                   1.29
2008-04-10,38600,                   8.25,                   1.24,                   5.35,                   0.40,                   1.29
2008-04-11,38650,                   8.26,                   1.24,                   5.35,                   0.40,                   1.29
2008-04-14,37200,                   7.95,                   1.19,                   5.15,                   0.39,                   1.34
2008-04-15,36000,                   7.70,                   1.16,                   4.99,                   0.38,                   1.38
2008-04-16,37900,                   8.10,                   1.22,                   5.25,                   0.40,                   1.31
2008-04-17,38300,                   8.19,                   1.23,                   5.30,                   0.40,                   1.30
2008-04-18,38300,                   8.19,                   1.23,                   5.30,                   0.40,                   1.30
2008-04-21,38150,                   8.16,                   1.22,                   5.28,                   0.40,                   1.30
2008-04-22,36150,                   7.73,                   1.16,                   5.01,                   0.38,                   1.37
2008-04-23,36500,                   7.80,                   1.17,                   5.05,                   0.38,                   1.36
2008-04-24,37050,                   7.92,                   1.19,                   5.13,                   0.39,                   1.34
2008-04-25,36950,                   7.90,                   1.19,                   5.12,                   0.39,                   1.34
2008-04-28,38500,                   8.23,                   1.24,                   5.33,                   0.40,                   1.29
2008-04-29,37700,                   8.06,                   1.21,                   5.22,                   0.39,                   1.32
2008-04-30,37600,                   8.04,                   1.21,                   5.21,                   0.39,                   1.32
2008-05-02,38000,                   8.13,                   1.22,                   5.26,                   0.40,                   1.31
