,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-03-10,51900,,,,,
2022-03-11,51400,,,,,
2022-03-14,52200,,,,,
2022-03-15,51300,,,,,
2022-03-16,51300,                  19.34,                   0.44,                  16.55,                   6.33,
2022-03-17,52600,                  19.83,                   0.45,                  16.97,                   6.49,
2022-03-18,53500,                  20.17,                   0.45,                  17.26,                   6.60,
2022-03-21,53500,                  20.17,                   0.45,                  17.26,                   6.60,
2022-03-22,53700,                  20.25,                   0.46,                  17.32,                   6.63,
2022-03-23,55700,                  21.00,                   0.47,                  17.97,                   6.87,
2022-03-24,55600,                  20.96,                   0.47,                  17.94,                   6.86,
2022-03-25,55100,                  20.77,                   0.47,                  17.78,                   6.80,
2022-03-28,56700,                  21.38,                   0.48,                  18.29,                   7.00,
2022-03-29,57500,                  21.68,                   0.49,                  18.55,                   7.10,
2022-03-30,56200,                  21.19,                   0.48,                  18.13,                   6.94,
2022-03-31,56800,                  21.42,                   0.48,                  18.32,                   7.01,
2022-04-01,56300,                  21.23,                   0.48,                  18.16,                   6.95,
2022-04-04,56200,                  21.19,                   0.48,                  18.13,                   6.94,
2022-04-05,56500,                  21.30,                   0.48,                  18.23,                   6.97,
2022-04-06,56700,                  21.38,                   0.48,                  18.29,                   7.00,
2022-04-07,55400,                  20.89,                   0.47,                  17.87,                   6.84,
2022-04-08,56200,                  21.19,                   0.48,                  18.13,                   6.94,
2022-04-11,56100,                  21.15,                   0.48,                  18.10,                   6.92,
2022-04-12,55400,                  20.89,                   0.47,                  17.87,                   6.84,
2022-04-13,57000,                  21.49,                   0.48,                  18.39,                   7.03,
2022-04-14,57500,                  21.68,                   0.49,                  18.55,                   7.10,
2022-04-15,57100,                  21.53,                   0.48,                  18.42,                   7.05,
2022-04-18,55700,                  21.00,                   0.47,                  17.97,                   6.87,
2022-04-19,56500,                  21.30,                   0.48,                  18.23,                   6.97,
2022-04-20,56700,                  21.38,                   0.48,                  18.29,                   7.00,
2022-04-21,56300,                  21.23,                   0.48,                  18.16,                   6.95,
2022-04-22,55400,                  20.89,                   0.47,                  17.87,                   6.84,
2022-04-25,54500,                  20.55,                   0.46,                  17.58,                   6.73,
2022-04-26,54400,                  20.51,                   0.46,                  17.55,                   6.71,
2022-04-27,52800,                  19.91,                   0.45,                  17.03,                   6.52,
2022-04-28,52600,                  19.83,                   0.45,                  16.97,                   6.49,
2022-04-29,52700,                  19.87,                   0.45,                  17.00,                   6.50,
2022-05-02,51400,                  19.38,                   0.44,                  16.58,                   6.34,
2022-05-03,51400,                  19.38,                   0.44,                  16.58,                   6.34,
2022-05-04,50500,                  19.04,                   0.43,                  16.29,                   6.23,
2022-05-06,48400,                  18.25,                   0.41,                  15.61,                   5.97,
2022-05-09,45850,                  17.29,                   0.39,                  14.79,                   5.66,
2022-05-10,46200,                  17.42,                   0.39,                  14.90,                   5.70,
2022-05-11,44700,                  16.85,                   0.38,                  14.42,                   5.52,
2022-05-12,43100,                  16.25,                   0.37,                  13.90,                   5.32,
2022-05-13,44400,                  16.74,                   0.38,                  14.32,                   5.48,
2022-05-16,44600,                  16.82,                   0.38,                  14.39,                   5.50,
2022-05-17,44650,                  16.83,                   0.38,                  14.40,                   5.51,
2022-05-18,45000,                  16.97,                   0.38,                  14.52,                   5.55,
2022-05-19,44700,                  16.85,                   0.38,                  14.42,                   5.52,
2022-05-20,46350,                  17.48,                   0.39,                  14.95,                   5.72,
2022-05-23,46950,                  17.70,                   0.40,                  15.15,                   5.79,
2022-05-24,45500,                  17.16,                   0.39,                  14.68,                   5.61,
2022-05-25,45950,                  17.33,                   0.39,                  14.82,                   5.67,
2022-05-26,45500,                  17.16,                   0.39,                  14.68,                   5.61,
2022-05-27,46000,                  17.34,                   0.39,                  14.84,                   5.68,
2022-05-30,47100,                  17.76,                   0.40,                  15.20,                   5.81,
2022-05-31,47300,                  17.83,                   0.40,                  15.26,                   5.84,
2022-06-02,46150,                  17.40,                   0.39,                  14.89,                   5.69,
2022-06-03,46950,                  17.70,                   0.40,                  15.15,                   5.79,
2022-06-07,45250,                  17.06,                   0.38,                  14.60,                   5.58,
2022-06-08,45850,                  17.29,                   0.39,                  14.79,                   5.66,
2022-06-09,46500,                  17.53,                   0.39,                  15.00,                   5.74,
2022-06-10,45600,                  17.19,                   0.39,                  14.71,                   5.63,
2022-06-13,43000,                  16.21,                   0.36,                  13.87,                   5.31,
2022-06-14,42900,                  16.18,                   0.36,                  13.84,                   5.29,
2022-06-15,41850,                  15.78,                   0.36,                  13.50,                   5.16,
2022-06-16,42300,                  15.95,                   0.36,                  13.65,                   5.22,
2022-06-17,43050,                  16.23,                   0.37,                  13.89,                   5.31,
2022-06-20,41800,                  15.76,                   0.35,                  13.49,                   5.16,
2022-06-21,41500,                  15.65,                   0.35,                  13.39,                   5.12,
2022-06-22,40600,                  15.31,                   0.34,                  13.10,                   5.01,
2022-06-23,39000,                  14.70,                   0.33,                  12.58,                   4.81,
2022-06-24,40950,                  15.44,                   0.35,                  13.21,                   5.05,
2022-06-27,41950,                  15.82,                   0.36,                  13.53,                   5.18,
2022-06-28,41400,                  15.61,                   0.35,                  13.36,                   5.11,
2022-06-29,40750,                  15.36,                   0.35,                  13.15,                   5.03,
2022-06-30,39050,                  14.72,                   0.33,                  12.60,                   4.82,
2022-07-01,38950,                  14.69,                   0.33,                  12.57,                   4.81,
2022-07-04,38200,                  14.40,                   0.32,                  12.32,                   4.71,
2022-07-05,39550,                  14.91,                   0.34,                  12.76,                   4.88,
2022-07-06,38100,                  14.37,                   0.32,                  12.29,                   4.70,
2022-07-07,39600,                  14.93,                   0.34,                  12.78,                   4.89,
2022-07-08,39800,                  15.01,                   0.34,                  12.84,                   4.91,
2022-07-11,39800,                  15.01,                   0.34,                  12.84,                   4.91,
2022-07-12,39500,                  14.89,                   0.34,                  12.74,                   4.87,
2022-07-13,40600,                  15.31,                   0.34,                  13.10,                   5.01,
2022-07-14,39800,                  15.01,                   0.34,                  12.84,                   4.91,
2022-07-15,40350,                  15.21,                   0.34,                  13.02,                   4.98,
2022-07-18,40950,                  15.44,                   0.35,                  13.21,                   5.05,
2022-07-19,40400,                  15.23,                   0.34,                  13.03,                   4.99,
2022-07-20,41500,                  15.65,                   0.35,                  13.39,                   5.12,
2022-07-21,41750,                  15.74,                   0.35,                  13.47,                   5.15,
2022-07-22,41150,                  15.52,                   0.35,                  13.28,                   5.08,
2022-07-25,41600,                  15.68,                   0.35,                  13.42,                   5.13,
2022-07-26,41600,                  15.68,                   0.35,                  13.42,                   5.13,
2022-07-27,42500,                  16.02,                   0.36,                  13.71,                   5.24,
2022-07-28,42700,                  16.10,                   0.36,                  13.78,                   5.27,
2022-07-29,42750,                  16.12,                   0.36,                  13.79,                   5.28,
2022-08-01,42450,                  16.01,                   0.36,                  13.70,                   5.24,
2022-08-02,41200,                  15.53,                   0.35,                  13.29,                   5.08,
2022-08-03,41800,                  15.76,                   0.35,                  13.49,                   5.16,
2022-08-04,42000,                  15.84,                   0.36,                  13.55,                   5.18,
2022-08-05,42650,                  16.08,                   0.36,                  13.76,                   5.26,
2022-08-08,43000,                  16.21,                   0.36,                  13.87,                   5.31,
2022-08-09,42200,                  15.91,                   0.36,                  13.61,                   5.21,
2022-08-10,42300,                  15.95,                   0.36,                  13.65,                   5.22,
2022-08-11,43750,                  16.50,                   0.37,                  14.11,                   5.40,
2022-08-12,43250,                  16.31,                   0.37,                  13.95,                   5.34,
2022-08-16,43700,                  16.48,                   0.37,                  14.10,                   5.39,
2022-08-17,43750,                  16.50,                   0.37,                  14.11,                   5.40,
2022-08-18,43600,                  16.44,                   0.37,                  14.07,                   5.38,
2022-08-19,42950,                  16.19,                   0.36,                  13.86,                   5.30,
2022-08-22,41200,                  15.53,                   0.35,                  13.29,                   5.08,
2022-08-23,40400,                  15.23,                   0.34,                  13.03,                   4.99,
2022-08-24,40500,                  15.27,                   0.34,                  13.07,                   5.00,
2022-08-25,41000,                  15.46,                   0.35,                  13.23,                   5.06,
2022-08-26,41100,                  15.50,                   0.35,                  13.26,                   5.07,
2022-08-29,39600,                  14.93,                   0.34,                  12.78,                   4.89,
2022-08-30,39750,                  14.99,                   0.34,                  12.82,                   4.91,
2022-08-31,40500,                  15.27,                   0.34,                  13.07,                   5.00,
2022-09-01,39400,                  14.86,                   0.33,                  12.71,                   4.86,
2022-09-02,39050,                  14.72,                   0.33,                  12.60,                   4.82,
2022-09-05,39050,                  14.72,                   0.33,                  12.60,                   4.82,
2022-09-06,40200,                  15.16,                   0.34,                  12.97,                   4.96,
2022-09-07,39850,                  15.03,                   0.34,                  12.86,                   4.92,
2022-09-08,42100,                  15.87,                   0.36,                  13.58,                   5.20,
2022-09-13,43400,                  16.36,                   0.37,                  14.00,                   5.36,
2022-09-14,42650,                  16.08,                   0.36,                  13.76,                   5.26,
2022-09-15,42600,                  16.06,                   0.36,                  13.74,                   5.26,
2022-09-16,41750,                  15.74,                   0.35,                  13.47,                   5.15,
2022-09-19,40800,                  15.38,                   0.35,                  13.16,                   5.03,
2022-09-20,40200,                  15.16,                   0.34,                  12.97,                   4.96,
2022-09-21,39600,                  14.93,                   0.34,                  12.78,                   4.89,
2022-09-22,39450,                  14.87,                   0.33,                  12.73,                   4.87,
2022-09-23,39000,                  14.70,                   0.33,                  12.58,                   4.81,
2022-09-26,37000,                  13.95,                   0.31,                  11.94,                   4.57,
2022-09-27,36150,                  13.63,                   0.31,                  11.66,                   4.46,
2022-09-28,36350,                  13.71,                   0.31,                  11.73,                   4.49,
2022-09-29,35750,                  13.48,                   0.30,                  11.53,                   4.41,
2022-09-30,36150,                  13.63,                   0.31,                  11.66,                   4.46,
2022-10-04,38100,                  14.37,                   0.32,                  12.29,                   4.70,
2022-10-05,38850,                  14.65,                   0.33,                  12.53,                   4.79,
2022-10-06,38950,                  14.69,                   0.33,                  12.57,                   4.81,
2022-10-07,38900,                  14.67,                   0.33,                  12.55,                   4.80,
2022-10-11,37500,                  14.14,                   0.32,                  12.10,                   4.63,
2022-10-12,38150,                  14.38,                   0.32,                  12.31,                   4.71,
2022-10-13,38100,                  14.37,                   0.32,                  12.29,                   4.70,
2022-10-14,38400,                  14.48,                   0.33,                  12.39,                   4.74,
2022-10-17,39400,                  14.86,                   0.33,                  12.71,                   4.86,
2022-10-18,39400,                  14.86,                   0.33,                  12.71,                   4.86,
2022-10-19,38750,                  14.61,                   0.33,                  12.50,                   4.78,
2022-10-20,38200,                  14.40,                   0.32,                  12.32,                   4.71,
2022-10-21,37950,                  14.31,                   0.32,                  12.24,                   4.68,
2022-10-24,38600,                  14.55,                   0.33,                  12.45,                   4.76,
2022-10-25,38000,                  14.33,                   0.32,                  12.26,                   4.69,
2022-10-26,39000,                  14.70,                   0.33,                  12.58,                   4.81,
2022-10-27,39000,                  14.70,                   0.33,                  12.58,                   4.81,
2022-10-28,36750,                  13.86,                   0.31,                  11.86,                   4.53,
2022-10-31,36950,                  13.93,                   0.31,                  11.92,                   4.56,
2022-11-01,36750,                  13.86,                   0.31,                  11.86,                   4.53,
2022-11-02,37200,                  14.03,                   0.32,                  12.00,                   4.59,
2022-11-03,36850,                  13.89,                   0.31,                  11.89,                   4.55,
2022-11-04,36600,                  13.80,                   0.31,                  11.81,                   4.52,
2022-11-07,38100,                  14.37,                   0.32,                  12.29,                   4.70,
2022-11-08,38550,                  14.53,                   0.33,                  12.44,                   4.76,
2022-11-09,39100,                  14.74,                   0.33,                  12.61,                   4.82,
2022-11-10,39100,                  14.74,                   0.33,                  12.61,                   4.82,
2022-11-11,40800,                  15.38,                   0.35,                  13.16,                   5.03,
2022-11-14,40500,                  15.27,                   0.34,                  13.07,                   5.00,
2022-11-15,40050,                  15.10,                   0.34,                  12.92,                   4.94,
2022-11-16,40450,                  15.25,                   0.34,                  13.05,                   4.99,
2022-11-17,39200,                  14.78,                   0.33,                  12.65,                   4.84,
2022-11-18,38500,                  14.52,                   0.33,                  12.42,                   4.75,
2022-11-21,37250,                  14.04,                   0.32,                  12.02,                   4.60,
2022-11-22,36650,                  13.82,                   0.31,                  11.82,                   4.52,
2022-11-23,37450,                  14.12,                   0.32,                  12.08,                   4.62,
2022-11-24,37450,                  14.12,                   0.32,                  12.08,                   4.62,
2022-11-25,37100,                  13.99,                   0.31,                  11.97,                   4.58,
2022-11-28,36450,                  13.74,                   0.31,                  11.76,                   4.50,
2022-11-29,36650,                  13.82,                   0.31,                  11.82,                   4.52,
2022-11-30,37450,                  14.12,                   0.32,                  12.08,                   4.62,
2022-12-01,37500,                  14.14,                   0.32,                  12.10,                   4.63,
2022-12-02,36900,                  13.91,                   0.31,                  11.90,                   4.55,
2022-12-05,36300,                  13.69,                   0.31,                  11.71,                   4.48,
2022-12-06,35650,                  13.44,                   0.30,                  11.50,                   4.40,
2022-12-07,35200,                  13.27,                   0.30,                  11.36,                   4.34,
2022-12-08,35600,                  13.42,                   0.30,                  11.49,                   4.39,
2022-12-09,35900,                  13.54,                   0.30,                  11.58,                   4.43,
2022-12-12,36100,                  13.61,                   0.31,                  11.65,                   4.45,
2022-12-13,35800,                  13.50,                   0.30,                  11.55,                   4.42,
2022-12-14,35900,                  13.54,                   0.30,                  11.58,                   4.43,
2022-12-15,35300,                  13.31,                   0.30,                  11.39,                   4.36,
2022-12-16,35100,                  13.23,                   0.30,                  11.32,                   4.33,
2022-12-19,35300,                  13.31,                   0.30,                  11.39,                   4.36,
2022-12-20,34750,                  13.10,                   0.29,                  11.21,                   4.29,
2022-12-21,34750,                  13.10,                   0.29,                  11.21,                   4.29,
2022-12-22,35900,                  13.54,                   0.30,                  11.58,                   4.43,
2022-12-23,34900,                  13.16,                   0.30,                  11.26,                   4.31,
2022-12-26,34650,                  13.06,                   0.29,                  11.18,                   4.28,
2022-12-27,35350,                  13.33,                   0.30,                  11.40,                   4.36,
2022-12-28,34500,                  13.01,                   0.29,                  11.13,                   4.26,
2022-12-29,33550,                  12.65,                   0.28,                  10.82,                   4.14,
2023-01-02,32900,                  12.40,                   0.28,                  10.61,                   4.06,
2023-01-03,32000,                  12.07,                   0.27,                  10.32,                   3.95,
2023-01-04,33450,                  12.61,                   0.28,                  10.79,                   4.13,
2023-01-05,33400,                  12.59,                   0.28,                  10.78,                   4.12,
2023-01-06,34050,                  12.84,                   0.29,                  10.99,                   4.20,
2023-01-09,34800,                  13.12,                   0.30,                  11.23,                   4.29,
2023-01-10,35150,                  13.25,                   0.30,                  11.34,                   4.34,
2023-01-11,35600,                  13.42,                   0.30,                  11.49,                   4.39,
2023-01-12,35950,                  13.55,                   0.31,                  11.60,                   4.44,
2023-01-13,35850,                  13.52,                   0.30,                  11.57,                   4.42,
2023-01-16,35700,                  13.46,                   0.30,                  11.52,                   4.41,
2023-01-17,35600,                  13.42,                   0.30,                  11.49,                   4.39,
2023-01-18,35500,                  13.38,                   0.30,                  11.45,                   4.38,
2023-01-19,35300,                  13.31,                   0.30,                  11.39,                   4.36,
2023-01-20,35250,                  13.29,                   0.30,                  11.37,                   4.35,
2023-01-25,36750,                  13.86,                   0.31,                  11.86,                   4.53,
2023-01-26,37400,                  14.10,                   0.32,                  12.07,                   4.62,
2023-01-27,37700,                  14.21,                   0.32,                  12.16,                   4.65,
2023-01-30,37550,                  14.16,                   0.32,                  12.11,                   4.63,
2023-01-31,36250,                  13.67,                   0.31,                  11.69,                   4.47,
2023-02-01,36950,                  13.93,                   0.31,                  11.92,                   4.56,
2023-02-02,37000,                  13.95,                   0.31,                  11.94,                   4.57,
2023-02-03,36600,                  13.80,                   0.31,                  11.81,                   4.52,
2023-02-06,35850,                  13.52,                   0.30,                  11.57,                   4.42,
2023-02-07,36000,                  13.57,                   0.31,                  11.61,                   4.44,
2023-02-08,37250,                  14.04,                   0.32,                  12.02,                   4.60,
2023-02-09,36850,                  13.89,                   0.31,                  11.89,                   4.55,
2023-02-10,37200,                  14.03,                   0.32,                  12.00,                   4.59,
2023-02-13,36550,                  13.78,                   0.31,                  11.79,                   4.51,
2023-02-14,37000,                  13.95,                   0.31,                  11.94,                   4.57,
2023-02-15,36350,                  13.71,                   0.31,                  11.73,                   4.49,
2023-02-16,37200,                  14.03,                   0.32,                  12.00,                   4.59,
2023-02-17,36750,                  13.86,                   0.31,                  11.86,                   4.53,
2023-02-20,38450,                  14.50,                   0.33,                  12.40,                   4.74,
2023-02-21,37900,                  14.29,                   0.32,                  12.23,                   4.68,
2023-02-22,36600,                  13.80,                   0.31,                  11.81,                   4.52,
2023-02-23,37850,                  14.27,                   0.32,                  12.21,                   4.67,
2023-02-24,39300,                  14.82,                   0.33,                  12.68,                   4.85,
2023-02-27,38700,                  14.59,                   0.33,                  12.49,                   4.78,
2023-02-28,38350,                  14.46,                   0.33,                  12.37,                   4.73,
2023-03-02,38900,                  14.67,                   0.33,                  12.55,                   4.80,
2023-03-03,40150,                  15.14,                   0.34,                  12.95,                   4.95,
2023-03-06,40850,                  15.40,                   0.35,                  13.18,                   5.04,
2023-03-07,41700,                  15.72,                   0.35,                  13.45,                   5.15,
2023-03-08,40750,                  15.36,                   0.35,                  13.15,                   5.03,
2023-03-09,39900,                  15.04,                   0.34,                  12.87,                   4.92,
2023-03-10,38400,                  14.48,                   0.33,                  12.39,                   4.74,
2023-03-13,38250,                  14.42,                   0.32,                  12.34,                   4.72,
2023-03-14,35900,                  19.55,                   0.30,                   8.01,                   1.13,
2023-03-15,35650,                  19.41,                   0.30,                   7.95,                   1.12,
2023-03-16,36000,                  19.61,                   0.30,                   8.03,                   1.13,
2023-03-17,36800,                  20.04,                   0.31,                   8.21,                   1.15,
2023-03-20,36850,                  20.07,                   0.31,                   8.22,                   1.16,
2023-03-21,37000,                  20.15,                   0.31,                   8.25,                   1.16,
2023-03-22,37250,                  20.29,                   0.31,                   8.31,                   1.17,
2023-03-23,37650,                  20.50,                   0.32,                   8.40,                   1.18,
2023-03-24,37500,                  20.42,                   0.32,                   8.36,                   1.18,
2023-03-27,36900,                  20.10,                   0.31,                   8.23,                   1.16,
2023-03-28,37350,                  20.34,                   0.31,                   8.33,                   1.17,
2023-03-29,38050,                  20.72,                   0.32,                   8.49,                   1.19,
2023-03-30,39300,                  21.40,                   0.33,                   8.76,                   1.23,
2023-03-31,39750,                  21.65,                   0.33,                   8.87,                   1.25,
2023-04-03,39000,                  21.24,                   0.33,                   8.70,                   1.22,
2023-04-04,38650,                  21.05,                   0.32,                   8.62,                   1.21,
2023-04-05,38550,                  20.99,                   0.32,                   8.60,                   1.21,
2023-04-06,38450,                  20.94,                   0.32,                   8.58,                   1.21,
2023-04-07,39200,                  21.35,                   0.33,                   8.74,                   1.23,
2023-04-10,38900,                  21.18,                   0.33,                   8.68,                   1.22,
2023-04-11,39250,                  21.38,                   0.33,                   8.75,                   1.23,
2023-04-12,40900,                  22.27,                   0.34,                   9.12,                   1.28,
2023-04-13,40100,                  21.84,                   0.34,                   8.94,                   1.26,
2023-04-14,40550,                  22.08,                   0.34,                   9.04,                   1.27,
2023-04-17,40550,                  22.08,                   0.34,                   9.04,                   1.27,
2023-04-18,40600,                  22.11,                   0.34,                   9.05,                   1.27,
2023-04-19,40750,                  22.19,                   0.34,                   9.09,                   1.28,
2023-04-20,40650,                  22.14,                   0.34,                   9.07,                   1.27,
2023-04-21,41600,                  22.65,                   0.35,                   9.28,                   1.30,
2023-04-24,40400,                  22.00,                   0.34,                   9.01,                   1.27,
2023-04-25,39550,                  21.54,                   0.33,                   8.82,                   1.24,
2023-04-26,40400,                  22.00,                   0.34,                   9.01,                   1.27,
2023-04-27,40700,                  22.16,                   0.34,                   9.08,                   1.28,
2023-04-28,42450,                  23.12,                   0.36,                   9.47,                   1.33,
2023-05-02,41350,                  22.52,                   0.35,                   9.22,                   1.30,
2023-05-03,41750,                  22.74,                   0.35,                   9.31,                   1.31,
2023-05-04,41800,                  22.76,                   0.35,                   9.32,                   1.31,
2023-05-08,42100,                  22.93,                   0.35,                   9.39,                   1.32,
2023-05-09,42350,                  23.06,                   0.36,                   9.45,                   1.33,
2023-05-10,42000,                  22.87,                   0.35,                   9.37,                   1.32,
2023-05-11,41900,                  22.82,                   0.35,                   9.34,                   1.31,
2023-05-12,42100,                  22.93,                   0.35,                   9.39,                   1.32,
2023-05-15,42500,                  23.15,                   0.36,                   9.48,                   1.33,
2023-05-16,42650,                  23.23,                   0.36,                   9.51,                   1.34,
2023-05-17,42850,                  23.34,                   0.36,                   9.56,                   1.34,
2023-05-18,43150,                  23.50,                   0.36,                   9.62,                   1.35,
2023-05-19,44500,                  24.23,                   0.37,                   9.92,                   1.40,
2023-05-22,45200,                  24.62,                   0.38,                  10.08,                   1.42,
2023-05-23,44700,                  24.34,                   0.38,                   9.97,                   1.40,
2023-05-24,44400,                  24.18,                   0.37,                   9.90,                   1.39,
2023-05-25,45600,                  24.83,                   0.38,                  10.17,                   1.43,
2023-05-26,46350,                  25.24,                   0.39,                  10.34,                   1.45,
2023-05-30,46250,                  25.19,                   0.39,                  10.32,                   1.45,
2023-05-31,46150,                  25.13,                   0.39,                  10.29,                   1.45,
