,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-21,30000,                  15.69,                   5.86,                  12.12,                   0.46,
2007-02-22,31400,                  16.42,                   6.13,                  12.69,                   0.49,
2007-02-23,31500,                  16.47,                   6.15,                  12.73,                   0.49,
2007-02-26,31000,                  16.21,                   6.05,                  12.52,                   0.48,
2007-02-27,30550,                  15.98,                   5.96,                  12.34,                   0.47,
2007-02-28,29300,                  15.32,                   5.72,                  11.84,                   0.45,
2007-03-02,29050,                  15.19,                   5.67,                  11.74,                   0.45,
2007-03-05,27700,                  14.49,                   5.41,                  11.19,                   0.43,
2007-03-06,28150,                  14.72,                   5.50,                  11.37,                   0.44,
2007-03-07,27950,                  14.62,                   5.46,                  11.29,                   0.43,
2007-03-08,28700,                  15.01,                   5.60,                  11.60,                   0.44,
2007-03-09,28500,                  14.90,                   5.56,                  11.51,                   0.44,
2007-03-12,28700,                  15.01,                   5.60,                  11.60,                   0.44,
2007-03-13,28400,                  14.85,                   5.54,                  11.47,                   0.44,
2007-03-14,27700,                  14.49,                   5.41,                  11.19,                   0.43,
2007-03-15,28350,                  14.83,                   5.53,                  11.45,                   0.44,
2007-03-16,27950,                  14.62,                   5.46,                  11.29,                   0.43,
2007-03-19,28800,                  15.06,                   5.62,                  11.64,                   0.45,
2007-03-20,28750,                  15.03,                   5.61,                  11.62,                   0.44,
2007-03-21,28450,                  14.88,                   5.55,                  11.49,                   0.44,
2007-03-22,28550,                  14.93,                   5.57,                  11.53,                   0.44,
2007-03-23,28450,                  14.88,                   5.55,                  11.49,                   0.44,
2007-03-26,29650,                  15.51,                   5.79,                  11.98,                   0.46,
2007-03-27,30350,                  15.87,                   5.92,                  12.26,                   0.47,
2007-03-28,29400,                  15.37,                   5.74,                  11.88,                   0.45,
2007-03-29,30000,                  15.69,                   5.86,                  12.12,                   0.46,
2007-03-30,29500,                  15.43,                   5.76,                  11.92,                   0.46,
2007-04-02,29900,                  15.64,                   5.84,                  12.08,                   0.46,
2007-04-03,29600,                  15.48,                   5.78,                  11.96,                   0.46,
2007-04-04,29200,                  15.27,                   5.70,                  11.80,                   0.45,
2007-04-05,29900,                  15.64,                   5.84,                  12.08,                   0.46,
2007-04-06,29750,                  15.56,                   5.81,                  12.02,                   0.46,
2007-04-09,31950,                  16.71,                   6.24,                  12.91,                   0.49,
2007-04-10,32250,                  16.86,                   6.30,                  13.03,                   0.50,
2007-04-11,33100,                  17.31,                   6.46,                  13.37,                   0.51,
2007-04-12,33500,                  17.52,                   6.54,                  13.53,                   0.52,
2007-04-13,32200,                  16.84,                   6.29,                  13.01,                   0.50,
2007-04-16,37000,                  19.35,                   7.22,                  14.95,                   0.57,
2007-04-17,40700,                  21.28,                   7.95,                  16.44,                   0.63,
2007-04-18,39450,                  20.63,                   7.70,                  15.94,                   0.61,
2007-04-19,38200,                  19.98,                   7.46,                  15.43,                   0.59,
2007-04-20,34200,                  17.88,                   6.68,                  13.82,                   0.53,
2007-04-23,34200,                  17.88,                   6.68,                  13.82,                   0.53,
2007-04-24,34550,                  18.07,                   6.74,                  13.96,                   0.53,
2007-04-25,33700,                  17.62,                   6.58,                  13.62,                   0.52,
2007-04-26,31400,                  16.42,                   6.13,                  12.69,                   0.49,
2007-04-27,31500,                  16.47,                   6.15,                  12.73,                   0.49,
2007-04-30,26800,                  14.01,                   5.23,                  10.83,                   0.41,
2007-05-02,23700,                  12.39,                   4.63,                   9.58,                   0.37,
2007-05-03,26000,                  13.60,                   5.08,                  10.50,                   0.40,
2007-05-04,25400,                  13.28,                   4.96,                  10.26,                   0.39,
2007-05-07,25550,                  13.36,                   4.99,                  10.32,                   0.40,
2007-05-08,24950,                  13.05,                   4.87,                  10.08,                   0.39,
2007-05-09,25700,                  13.44,                   5.02,                  10.38,                   0.40,
2007-05-10,26600,                  13.91,                   5.19,                  10.75,                   0.41,
2007-05-11,27600,                  14.43,                   5.39,                  11.15,                   0.43,
2007-05-14,27000,                  14.12,                   5.27,                  10.91,                   0.42,
2007-05-15,26600,                  13.91,                   5.19,                  10.75,                   0.41,
2007-05-16,26600,                  13.91,                   5.19,                  10.75,                   0.41,
2007-05-17,26150,                  13.67,                   5.10,                  10.57,                   0.40,
2007-05-18,26100,                  13.65,                   5.10,                  10.55,                   0.40,
2007-05-21,25900,                  13.54,                   5.06,                  10.46,                   0.40,
2007-05-22,25500,                  13.34,                   4.98,                  10.30,                   0.39,
2007-05-23,25700,                  13.44,                   5.02,                  10.38,                   0.40,
2007-05-25,26300,                  13.75,                   5.13,                  10.63,                   0.41,
2007-05-28,26150,                  13.67,                   5.10,                  10.57,                   0.40,
2007-05-29,27800,                  14.54,                   5.43,                  11.23,                   0.43,
2007-05-30,26400,                  13.81,                   5.15,                  10.67,                   0.41,
2007-05-31,26650,                  13.94,                   5.20,                  10.77,                   0.41,
2007-06-01,26600,                  13.91,                   5.19,                  10.75,                   0.41,
2007-06-04,26100,                  13.65,                   5.10,                  10.55,                   0.40,
2007-06-05,26450,                  13.83,                   5.16,                  10.69,                   0.41,
2007-06-07,26950,                  14.09,                   5.26,                  10.89,                   0.42,
2007-06-08,26600,                  13.91,                   5.19,                  10.75,                   0.41,
2007-06-11,26650,                  13.94,                   5.20,                  10.77,                   0.41,
2007-06-12,26200,                  13.70,                   5.11,                  10.59,                   0.41,
2007-06-13,25550,                  13.36,                   4.99,                  10.32,                   0.40,
2007-06-14,25350,                  13.26,                   4.95,                  10.24,                   0.39,
2007-06-15,25900,                  13.54,                   5.06,                  10.46,                   0.40,
2007-06-18,26200,                  13.70,                   5.11,                  10.59,                   0.41,
2007-06-19,25600,                  13.39,                   5.00,                  10.34,                   0.40,
2007-06-20,25150,                  13.15,                   4.91,                  10.16,                   0.39,
2007-06-21,25400,                  13.28,                   4.96,                  10.26,                   0.39,
2007-06-22,25000,                  13.07,                   4.88,                  10.10,                   0.39,
2007-06-25,24700,                  12.92,                   4.82,                   9.98,                   0.38,
2007-06-26,25150,                  13.15,                   4.91,                  10.16,                   0.39,
2007-06-27,24800,                  12.97,                   4.84,                  10.02,                   0.38,
2007-06-28,24750,                  12.94,                   4.83,                  10.00,                   0.38,
2007-06-29,24500,                  12.81,                   4.78,                   9.90,                   0.38,
2007-07-02,24600,                  12.86,                   4.80,                   9.94,                   0.38,
2007-07-03,24900,                  13.02,                   4.86,                  10.06,                   0.39,
2007-07-04,26450,                  13.83,                   5.16,                  10.69,                   0.41,
2007-07-05,25900,                  13.54,                   5.06,                  10.46,                   0.40,
2007-07-06,26650,                  13.94,                   5.20,                  10.77,                   0.41,
2007-07-09,28300,                  14.80,                   5.52,                  11.43,                   0.44,
2007-07-10,27350,                  14.30,                   5.34,                  11.05,                   0.42,
2007-07-11,26700,                  13.96,                   5.21,                  10.79,                   0.41,
2007-07-12,26900,                  14.07,                   5.25,                  10.87,                   0.42,
2007-07-13,27100,                  14.17,                   5.29,                  10.95,                   0.42,
2007-07-16,27800,                  14.54,                   5.43,                  11.23,                   0.43,
2007-07-18,27800,                  14.54,                   5.43,                  11.23,                   0.43,
2007-07-19,27000,                  14.12,                   5.27,                  10.91,                   0.42,
2007-07-20,27200,                  14.22,                   5.31,                  10.99,                   0.42,
2007-07-23,27700,                  14.49,                   5.41,                  11.19,                   0.43,
2007-07-24,28450,                  14.88,                   5.55,                  11.49,                   0.44,
2007-07-25,28600,                  14.96,                   5.58,                  11.56,                   0.44,
2007-07-26,28350,                  14.83,                   5.53,                  11.45,                   0.44,
2007-07-27,26550,                  13.88,                   5.18,                  10.73,                   0.41,
2007-07-30,26150,                  13.67,                   5.10,                  10.57,                   0.40,
2007-07-31,26100,                  13.65,                   5.10,                  10.55,                   0.40,
2007-08-01,24950,                  13.05,                   4.87,                  10.08,                   0.39,
2007-08-02,24550,                  12.84,                   4.79,                   9.92,                   0.38,
2007-08-03,24650,                  12.89,                   4.81,                   9.96,                   0.38,
2007-08-06,23950,                  12.52,                   4.68,                   9.68,                   0.37,
2007-08-07,23850,                  12.47,                   4.66,                   9.64,                   0.37,
2007-08-08,25000,                  13.07,                   4.88,                  10.10,                   0.39,
2007-08-09,24400,                  12.76,                   4.76,                   9.86,                   0.38,
2007-08-10,23200,                  12.13,                   4.53,                   9.37,                   0.36,
2007-08-13,23400,                  12.24,                   4.57,                   9.45,                   0.36,
2007-08-14,23000,                  12.03,                   4.49,                   9.29,                   0.36,
2007-08-16,20050,                  10.49,                   3.91,                   8.10,                   0.31,
2007-08-17,19600,                  10.25,                   3.83,                   7.92,                   0.30,
2007-08-20,20900,                  10.93,                   4.08,                   8.44,                   0.32,
2007-08-21,21250,                  11.11,                   4.15,                   8.59,                   0.33,
2007-08-22,21350,                  11.16,                   4.17,                   8.63,                   0.33,
2007-08-23,21550,                  11.27,                   4.21,                   8.71,                   0.33,
2007-08-24,21300,                  11.14,                   4.16,                   8.61,                   0.33,
2007-08-27,21250,                  11.11,                   4.15,                   8.59,                   0.33,
2007-08-28,21100,                  11.03,                   4.12,                   8.52,                   0.33,
2007-08-29,21150,                  11.06,                   4.13,                   8.55,                   0.33,
2007-08-30,21300,                  11.14,                   4.16,                   8.61,                   0.33,
2007-08-31,22750,                  11.90,                   4.44,                   9.19,                   0.35,
2007-09-03,22600,                  11.82,                   4.41,                   9.13,                   0.35,
2007-09-04,23050,                  12.05,                   4.50,                   9.31,                   0.36,
2007-09-05,22450,                  11.74,                   4.38,                   9.07,                   0.35,
2007-09-06,22500,                  11.77,                   4.39,                   9.09,                   0.35,
2007-09-07,23200,                  12.13,                   4.53,                   9.37,                   0.36,
2007-09-10,23050,                  12.05,                   4.50,                   9.31,                   0.36,
2007-09-11,22800,                  11.92,                   4.45,                   9.21,                   0.35,
2007-09-12,22050,                  11.53,                   4.30,                   8.91,                   0.34,
2007-09-13,22500,                  11.77,                   4.39,                   9.09,                   0.35,
2007-09-14,22700,                  11.87,                   4.43,                   9.17,                   0.35,
2007-09-17,22800,                  11.92,                   4.45,                   9.21,                   0.35,
2007-09-18,22100,                  11.56,                   4.31,                   8.93,                   0.34,
2007-09-19,22550,                  11.79,                   4.40,                   9.11,                   0.35,
2007-09-20,22300,                  11.66,                   4.35,                   9.01,                   0.34,
2007-09-21,21950,                  11.48,                   4.29,                   8.87,                   0.34,
2007-09-27,22600,                  11.82,                   4.41,                   9.13,                   0.35,
2007-09-28,22500,                  11.77,                   4.39,                   9.09,                   0.35,
2007-10-01,23650,                  12.37,                   4.62,                   9.56,                   0.37,
2007-10-02,23900,                  12.50,                   4.67,                   9.66,                   0.37,
2007-10-04,23800,                  12.45,                   4.65,                   9.62,                   0.37,
2007-10-05,24600,                  12.86,                   4.80,                   9.94,                   0.38,
2007-10-08,23700,                  12.39,                   4.63,                   9.58,                   0.37,
2007-10-09,24600,                  12.86,                   4.80,                   9.94,                   0.38,
2007-10-10,24350,                  12.73,                   4.75,                   9.84,                   0.38,
2007-10-11,25250,                  13.20,                   4.93,                  10.20,                   0.39,
2007-10-12,23650,                  12.37,                   4.62,                   9.56,                   0.37,
2007-10-15,23200,                  12.13,                   4.53,                   9.37,                   0.36,
2007-10-16,22500,                  11.77,                   4.39,                   9.09,                   0.35,
2007-10-17,21850,                  11.43,                   4.27,                   8.83,                   0.34,
2007-10-18,22250,                  11.64,                   4.34,                   8.99,                   0.34,
2007-10-19,21850,                  11.43,                   4.27,                   8.83,                   0.34,
2007-10-22,20400,                  10.67,                   3.98,                   8.24,                   0.32,
2007-10-23,21500,                  11.24,                   4.20,                   8.69,                   0.33,
2007-10-24,20450,                  10.69,                   3.99,                   8.26,                   0.32,
2007-10-25,20500,                  10.72,                   4.00,                   8.28,                   0.32,
2007-10-26,21200,                  11.09,                   4.14,                   8.57,                   0.33,
2007-10-29,24350,                  12.73,                   4.75,                   9.84,                   0.38,
2007-10-30,23900,                  12.50,                   4.67,                   9.66,                   0.37,
2007-10-31,23650,                  12.37,                   4.62,                   9.56,                   0.37,
2007-11-01,22400,                  11.71,                   4.37,                   9.05,                   0.35,
2007-11-02,21600,                  11.30,                   4.22,                   8.73,                   0.33,
2007-11-05,22500,                  11.77,                   4.39,                   9.09,                   0.35,
2007-11-06,23800,                  12.45,                   4.65,                   9.62,                   0.37,
2007-11-07,23000,                  12.03,                   4.49,                   9.29,                   0.36,
2007-11-08,23650,                  12.37,                   4.62,                   9.56,                   0.37,
2007-11-09,23400,                  12.24,                   4.57,                   9.45,                   0.36,
2007-11-12,22200,                  11.61,                   4.33,                   8.97,                   0.34,
2007-11-13,21750,                  11.37,                   4.25,                   8.79,                   0.34,
2007-11-14,23250,                  12.16,                   4.54,                   9.39,                   0.36,
2007-11-15,23700,                  12.39,                   4.63,                   9.58,                   0.37,
2007-11-16,23750,                  12.42,                   4.64,                   9.60,                   0.37,
2007-11-19,22650,                  11.84,                   4.42,                   9.15,                   0.35,
2007-11-20,21950,                  11.48,                   4.29,                   8.87,                   0.34,
2007-11-21,20900,                  10.93,                   4.08,                   8.44,                   0.32,
2007-11-22,21200,                  11.09,                   4.14,                   8.57,                   0.33,
2007-11-23,21050,                  11.01,                   4.11,                   8.50,                   0.33,
2007-11-26,21900,                  11.45,                   4.28,                   8.85,                   0.34,
2007-11-27,21700,                  11.35,                   4.24,                   8.77,                   0.34,
2007-11-28,21450,                  11.22,                   4.19,                   8.67,                   0.33,
2007-11-29,23300,                  12.18,                   4.55,                   9.41,                   0.36,
2007-11-30,24700,                  12.92,                   4.82,                   9.98,                   0.38,
2007-12-03,24700,                  12.92,                   4.82,                   9.98,                   0.38,
2007-12-04,23800,                  12.45,                   4.65,                   9.62,                   0.37,
2007-12-05,23550,                  12.32,                   4.60,                   9.51,                   0.36,
2007-12-06,23300,                  12.18,                   4.55,                   9.41,                   0.36,
2007-12-07,23950,                  12.52,                   4.68,                   9.68,                   0.37,
2007-12-10,23550,                  12.32,                   4.60,                   9.51,                   0.36,
2007-12-11,24200,                  12.66,                   4.72,                   9.78,                   0.37,
2007-12-12,24350,                  12.73,                   4.75,                   9.84,                   0.38,
2007-12-13,24150,                  12.63,                   4.71,                   9.76,                   0.37,
2007-12-14,23250,                  12.16,                   4.54,                   9.39,                   0.36,
2007-12-17,22000,                  11.50,                   4.29,                   8.89,                   0.34,
2007-12-18,22700,                  11.87,                   4.43,                   9.17,                   0.35,
2007-12-20,21700,                  11.35,                   4.24,                   8.77,                   0.34,
2007-12-21,22850,                  11.95,                   4.46,                   9.23,                   0.35,
2007-12-24,22700,                  11.87,                   4.43,                   9.17,                   0.35,
2007-12-26,22800,                  11.92,                   4.45,                   9.21,                   0.35,
2007-12-27,22600,                  11.82,                   4.41,                   9.13,                   0.35,
2007-12-28,22450,                  11.74,                   4.38,                   9.07,                   0.35,
2008-01-02,21600,                   8.90,                   3.21,                   6.69,                   0.29,
2008-01-03,21900,                   9.03,                   3.26,                   6.78,                   0.29,
2008-01-04,21650,                   8.92,                   3.22,                   6.70,                   0.29,
2008-01-07,21200,                   8.74,                   3.15,                   6.56,                   0.28,
2008-01-08,21350,                   8.80,                   3.18,                   6.61,                   0.28,
2008-01-09,21500,                   8.86,                   3.20,                   6.66,                   0.29,
2008-01-10,21600,                   8.90,                   3.21,                   6.69,                   0.29,
2008-01-11,20650,                   8.51,                   3.07,                   6.39,                   0.27,
2008-01-14,20300,                   8.37,                   3.02,                   6.28,                   0.27,
2008-01-15,19100,                   7.87,                   2.84,                   5.91,                   0.25,
2008-01-16,18800,                   7.75,                   2.80,                   5.82,                   0.25,
2008-01-17,18550,                   7.65,                   2.76,                   5.74,                   0.25,
2008-01-18,19050,                   7.85,                   2.83,                   5.90,                   0.25,
2008-01-21,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-01-22,17600,                   7.26,                   2.62,                   5.45,                   0.23,
2008-01-23,17600,                   7.26,                   2.62,                   5.45,                   0.23,
2008-01-24,18250,                   7.52,                   2.72,                   5.65,                   0.24,
2008-01-25,18800,                   7.75,                   2.80,                   5.82,                   0.25,
2008-01-28,17800,                   7.34,                   2.65,                   5.51,                   0.24,
2008-01-29,18150,                   7.48,                   2.70,                   5.62,                   0.24,
2008-01-30,17400,                   7.17,                   2.59,                   5.39,                   0.23,
2008-01-31,17350,                   7.15,                   2.58,                   5.37,                   0.23,
2008-02-01,17000,                   7.01,                   2.53,                   5.26,                   0.23,
2008-02-04,17700,                   7.30,                   2.63,                   5.48,                   0.24,
2008-02-05,17500,                   7.21,                   2.60,                   5.42,                   0.23,
2008-02-11,16900,                   6.97,                   2.51,                   5.23,                   0.22,
2008-02-12,16650,                   6.86,                   2.48,                   5.15,                   0.22,
2008-02-13,16400,                   6.76,                   2.44,                   5.08,                   0.22,
2008-02-14,17200,                   7.09,                   2.56,                   5.32,                   0.23,
2008-02-15,17150,                   7.07,                   2.55,                   5.31,                   0.23,
2008-02-18,18400,                   7.58,                   2.74,                   5.70,                   0.24,
2008-02-19,18750,                   7.73,                   2.79,                   5.80,                   0.25,
2008-02-20,17600,                   7.26,                   2.62,                   5.45,                   0.23,
2008-02-21,17950,                   7.40,                   2.67,                   5.56,                   0.24,
2008-02-22,17700,                   7.30,                   2.63,                   5.48,                   0.24,
2008-02-25,16300,                   6.72,                   2.43,                   5.05,                   0.22,
2008-02-26,16300,                   6.72,                   2.43,                   5.05,                   0.22,
2008-02-27,17000,                   7.01,                   2.53,                   5.26,                   0.23,
2008-02-28,18000,                   7.42,                   2.68,                   5.57,                   0.24,
2008-02-29,19000,                   7.83,                   2.83,                   5.88,                   0.25,
2008-03-03,17900,                   7.38,                   2.66,                   5.54,                   0.24,
2008-03-04,17400,                   7.17,                   2.59,                   5.39,                   0.23,
2008-03-05,18350,                   7.56,                   2.73,                   5.68,                   0.24,
2008-03-06,18500,                   7.63,                   2.75,                   5.73,                   0.25,
2008-03-07,17800,                   7.34,                   2.65,                   5.51,                   0.24,
2008-03-10,17850,                   7.36,                   2.66,                   5.53,                   0.24,
2008-03-11,18300,                   7.54,                   2.72,                   5.66,                   0.24,
2008-03-12,18050,                   7.44,                   2.69,                   5.59,                   0.24,
2008-03-13,18300,                   7.54,                   2.72,                   5.66,                   0.24,
2008-03-14,18300,                   7.54,                   2.72,                   5.66,                   0.24,
2008-03-17,19250,                   7.94,                   2.86,                   5.96,                   0.26,
2008-03-18,19200,                   7.91,                   2.86,                   5.94,                   0.25,
2008-03-19,19200,                   7.91,                   2.86,                   5.94,                   0.25,
2008-03-20,19750,                   8.14,                   2.94,                   6.11,                   0.26,
2008-03-21,19200,                   7.91,                   2.86,                   5.94,                   0.25,
2008-03-24,19150,                   7.89,                   2.85,                   5.93,                   0.25,
2008-03-25,19750,                   8.14,                   2.94,                   6.11,                   0.26,
2008-03-26,20050,                   8.27,                   2.98,                   6.21,                   0.27,
2008-03-27,20050,                   8.27,                   2.98,                   6.21,                   0.27,
2008-03-28,20250,                   8.35,                   3.01,                   6.27,                   0.27,
2008-03-31,20450,                   8.43,                   3.04,                   6.33,                   0.27,
2008-04-01,20100,                   8.29,                   2.99,                   6.22,                   0.27,
2008-04-02,19700,                   8.12,                   2.93,                   6.10,                   0.26,
2008-04-03,19500,                   8.04,                   2.90,                   6.04,                   0.26,
2008-04-04,19850,                   8.18,                   2.95,                   6.14,                   0.26,
2008-04-07,19600,                   8.08,                   2.92,                   6.07,                   0.26,
2008-04-08,19050,                   7.85,                   2.83,                   5.90,                   0.25,
2008-04-10,19650,                   8.10,                   2.92,                   6.08,                   0.26,
2008-04-11,19300,                   7.96,                   2.87,                   5.97,                   0.26,
2008-04-14,18900,                   7.79,                   2.81,                   5.85,                   0.25,
2008-04-15,18700,                   7.71,                   2.78,                   5.79,                   0.25,
2008-04-16,19300,                   7.96,                   2.87,                   5.97,                   0.26,
2008-04-17,19100,                   7.87,                   2.84,                   5.91,                   0.25,
2008-04-18,19250,                   7.94,                   2.86,                   5.96,                   0.26,
2008-04-21,19200,                   7.91,                   2.86,                   5.94,                   0.25,
2008-04-22,19700,                   8.12,                   2.93,                   6.10,                   0.26,
2008-04-23,19650,                   8.10,                   2.92,                   6.08,                   0.26,
2008-04-24,20000,                   8.24,                   2.98,                   6.19,                   0.27,
2008-04-25,20000,                   8.24,                   2.98,                   6.19,                   0.27,
2008-04-28,19750,                   8.14,                   2.94,                   6.11,                   0.26,
2008-04-29,19700,                   8.12,                   2.93,                   6.10,                   0.26,
2008-04-30,19600,                   8.08,                   2.92,                   6.07,                   0.26,
2008-05-02,19000,                   7.83,                   2.83,                   5.88,                   0.25,
2008-05-06,19350,                   7.98,                   2.88,                   5.99,                   0.26,
2008-05-07,19300,                   7.96,                   2.87,                   5.97,                   0.26,
2008-05-08,19300,                   7.96,                   2.87,                   5.97,                   0.26,
2008-05-09,19000,                   7.83,                   2.83,                   5.88,                   0.25,
2008-05-13,18550,                   7.65,                   2.76,                   5.74,                   0.25,
2008-05-14,18600,                   7.67,                   2.77,                   5.76,                   0.25,
2008-05-15,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-05-16,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-05-19,19100,                   7.87,                   2.84,                   5.91,                   0.25,
2008-05-20,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-05-21,19000,                   7.83,                   2.83,                   5.88,                   0.25,
2008-05-22,18750,                   7.73,                   2.79,                   5.80,                   0.25,
2008-05-23,18350,                   7.56,                   2.73,                   5.68,                   0.24,
2008-05-26,17850,                   7.36,                   2.66,                   5.53,                   0.24,
2008-05-27,18250,                   7.52,                   2.72,                   5.65,                   0.24,
2008-05-28,18200,                   7.50,                   2.71,                   5.63,                   0.24,
2008-05-29,18400,                   7.58,                   2.74,                   5.70,                   0.24,
2008-05-30,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-06-02,18650,                   7.69,                   2.77,                   5.77,                   0.25,
2008-06-03,18450,                   7.61,                   2.75,                   5.71,                   0.25,
2008-06-04,20000,                   8.24,                   2.98,                   6.19,                   0.27,
2008-06-05,20050,                   8.27,                   2.98,                   6.21,                   0.27,
2008-06-09,19500,                   8.04,                   2.90,                   6.04,                   0.26,
2008-06-10,20000,                   8.24,                   2.98,                   6.19,                   0.27,
2008-06-11,19400,                   8.00,                   2.89,                   6.01,                   0.26,
2008-06-12,19250,                   7.94,                   2.86,                   5.96,                   0.26,
2008-06-13,18550,                   7.65,                   2.76,                   5.74,                   0.25,
2008-06-16,18800,                   7.75,                   2.80,                   5.82,                   0.25,
2008-06-17,18450,                   7.61,                   2.75,                   5.71,                   0.25,
2008-06-18,18950,                   7.81,                   2.82,                   5.87,                   0.25,
2008-06-19,18300,                   7.54,                   2.72,                   5.66,                   0.24,
2008-06-20,17900,                   7.38,                   2.66,                   5.54,                   0.24,
2008-06-23,18000,                   7.42,                   2.68,                   5.57,                   0.24,
2008-06-24,17650,                   7.28,                   2.63,                   5.46,                   0.23,
2008-06-25,18000,                   7.42,                   2.68,                   5.57,                   0.24,
2008-06-26,18100,                   7.46,                   2.69,                   5.60,                   0.24,
2008-06-27,17700,                   7.30,                   2.63,                   5.48,                   0.24,
2008-06-30,18000,                   7.42,                   2.68,                   5.57,                   0.24,
2008-07-01,17700,                   7.30,                   2.63,                   5.48,                   0.24,
2008-07-02,16850,                   6.95,                   2.51,                   5.22,                   0.22,
2008-07-03,16700,                   6.88,                   2.48,                   5.17,                   0.22,
2008-07-04,16050,                   6.62,                   2.39,                   4.97,                   0.21,
2008-07-07,16650,                   6.86,                   2.48,                   5.15,                   0.22,
2008-07-08,15450,                   6.37,                   2.30,                   4.78,                   0.21,
2008-07-09,15200,                   6.27,                   2.26,                   4.71,                   0.20,
2008-07-10,15800,                   6.51,                   2.35,                   4.89,                   0.21,
2008-07-11,15700,                   6.47,                   2.34,                   4.86,                   0.21,
2008-07-14,15750,                   6.49,                   2.34,                   4.88,                   0.21,
2008-07-15,15150,                   6.25,                   2.25,                   4.69,                   0.20,
2008-07-16,15650,                   6.45,                   2.33,                   4.84,                   0.21,
2008-07-17,15800,                   6.51,                   2.35,                   4.89,                   0.21,
2008-07-18,15400,                   6.35,                   2.29,                   4.77,                   0.20,
2008-07-21,16100,                   6.64,                   2.40,                   4.98,                   0.21,
2008-07-22,16050,                   6.62,                   2.39,                   4.97,                   0.21,
2008-07-23,17000,                   7.01,                   2.53,                   5.26,                   0.23,
2008-07-24,17250,                   7.11,                   2.57,                   5.34,                   0.23,
2008-07-25,16750,                   6.90,                   2.49,                   5.19,                   0.22,
2008-07-28,16800,                   6.93,                   2.50,                   5.20,                   0.22,
2008-07-29,16450,                   6.78,                   2.45,                   5.09,                   0.22,
2008-07-30,17000,                   7.01,                   2.53,                   5.26,                   0.23,
2008-07-31,17000,                   7.01,                   2.53,                   5.26,                   0.23,
2008-08-01,16650,                   6.86,                   2.48,                   5.15,                   0.22,
2008-08-04,16200,                   6.68,                   2.41,                   5.01,                   0.22,
2008-08-05,16200,                   6.68,                   2.41,                   5.01,                   0.22,
2008-08-06,16650,                   6.86,                   2.48,                   5.15,                   0.22,
2008-08-07,16200,                   6.68,                   2.41,                   5.01,                   0.22,
