,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-05-03,133000,                  22.60,                   3.04,                  13.34,                   0.56,
2011-05-04,131000,                  22.26,                   3.00,                  13.14,                   0.56,
2011-05-06,137000,                  23.28,                   3.13,                  13.74,                   0.58,
2011-05-09,141500,                  24.04,                   3.24,                  14.19,                   0.60,
2011-05-11,142000,                  24.13,                   3.25,                  14.24,                   0.60,
2011-05-12,135500,                  23.02,                   3.10,                  13.59,                   0.57,
2011-05-13,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-05-16,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-05-17,145000,                  24.64,                   3.32,                  14.54,                   0.61,
2011-05-18,146000,                  24.81,                   3.34,                  14.64,                   0.62,
2011-05-19,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-05-20,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-05-23,133000,                  22.60,                   3.04,                  13.34,                   0.56,
2011-05-24,133500,                  22.68,                   3.05,                  13.39,                   0.57,
2011-05-25,132000,                  22.43,                   3.02,                  13.24,                   0.56,
2011-05-26,138500,                  23.53,                   3.17,                  13.89,                   0.59,
2011-05-27,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-05-30,141000,                  23.96,                   3.23,                  14.14,                   0.60,
2011-05-31,150000,                  25.49,                   3.43,                  15.04,                   0.64,
2011-06-01,145000,                  24.64,                   3.32,                  14.54,                   0.61,
2011-06-02,147500,                  25.06,                   3.37,                  14.79,                   0.63,
2011-06-03,146000,                  24.81,                   3.34,                  14.64,                   0.62,
2011-06-07,143500,                  24.38,                   3.28,                  14.39,                   0.61,
2011-06-08,148000,                  25.15,                   3.39,                  14.84,                   0.63,
2011-06-09,149000,                  25.32,                   3.41,                  14.94,                   0.63,
2011-06-10,151000,                  25.66,                   3.45,                  15.14,                   0.64,
2011-06-13,150500,                  25.57,                   3.44,                  15.09,                   0.64,
2011-06-14,154000,                  26.17,                   3.52,                  15.44,                   0.65,
2011-06-15,159000,                  27.02,                   3.64,                  15.94,                   0.67,
2011-06-16,157000,                  26.68,                   3.59,                  15.74,                   0.67,
2011-06-17,158500,                  26.93,                   3.63,                  15.89,                   0.67,
2011-06-20,161500,                  27.44,                   3.69,                  16.19,                   0.68,
2011-06-21,159500,                  27.10,                   3.65,                  15.99,                   0.68,
2011-06-22,156500,                  26.59,                   3.58,                  15.69,                   0.66,
2011-06-23,157000,                  26.68,                   3.59,                  15.74,                   0.67,
2011-06-24,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-06-27,154000,                  26.17,                   3.52,                  15.44,                   0.65,
2011-06-28,154000,                  26.17,                   3.52,                  15.44,                   0.65,
2011-06-29,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-06-30,162500,                  27.61,                   3.72,                  16.30,                   0.69,
2011-07-01,168000,                  28.55,                   3.84,                  16.85,                   0.71,
2011-07-04,168000,                  28.55,                   3.84,                  16.85,                   0.71,
2011-07-05,166500,                  28.29,                   3.81,                  16.70,                   0.71,
2011-07-06,167500,                  28.46,                   3.83,                  16.80,                   0.71,
2011-07-07,169500,                  28.80,                   3.88,                  17.00,                   0.72,
2011-07-08,169000,                  28.72,                   3.87,                  16.95,                   0.72,
2011-07-11,167000,                  28.38,                   3.82,                  16.75,                   0.71,
2011-07-12,162000,                  27.53,                   3.71,                  16.24,                   0.69,
2011-07-13,167500,                  28.46,                   3.83,                  16.80,                   0.71,
2011-07-14,169000,                  28.72,                   3.87,                  16.95,                   0.72,
2011-07-15,170000,                  28.89,                   3.89,                  17.05,                   0.72,
2011-07-18,175500,                  29.82,                   4.02,                  17.60,                   0.74,
2011-07-19,174000,                  29.57,                   3.98,                  17.45,                   0.74,
2011-07-20,168000,                  28.55,                   3.84,                  16.85,                   0.71,
2011-07-21,163000,                  27.70,                   3.73,                  16.35,                   0.69,
2011-07-22,164000,                  27.87,                   3.75,                  16.45,                   0.70,
2011-07-25,161000,                  27.36,                   3.68,                  16.14,                   0.68,
2011-07-26,164000,                  27.87,                   3.75,                  16.45,                   0.70,
2011-07-27,165000,                  28.04,                   3.78,                  16.55,                   0.70,
2011-07-28,163500,                  27.78,                   3.74,                  16.40,                   0.69,
2011-07-29,162000,                  27.53,                   3.71,                  16.24,                   0.69,
2011-08-01,161000,                  27.36,                   3.68,                  16.14,                   0.68,
2011-08-02,150500,                  25.57,                   3.44,                  15.09,                   0.64,
2011-08-03,142000,                  24.13,                   3.25,                  14.24,                   0.60,
2011-08-04,131000,                  22.26,                   3.00,                  13.14,                   0.56,
2011-08-05,120000,                  20.39,                   2.75,                  12.03,                   0.51,
2011-08-08,121000,                  20.56,                   2.77,                  12.13,                   0.51,
2011-08-09,132500,                  22.51,                   3.03,                  13.29,                   0.56,
2011-08-10,136500,                  23.19,                   3.12,                  13.69,                   0.58,
2011-08-11,137500,                  23.36,                   3.15,                  13.79,                   0.58,
2011-08-12,131500,                  22.34,                   3.01,                  13.19,                   0.56,
2011-08-16,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-08-17,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-08-18,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-08-19,119000,                  20.22,                   2.72,                  11.93,                   0.50,
2011-08-22,110500,                  18.78,                   2.53,                  11.08,                   0.47,
2011-08-23,124000,                  21.07,                   2.84,                  12.43,                   0.53,
2011-08-24,122500,                  20.81,                   2.80,                  12.28,                   0.52,
2011-08-25,125000,                  21.24,                   2.86,                  12.53,                   0.53,
2011-08-26,130500,                  22.17,                   2.99,                  13.09,                   0.55,
2011-08-29,136000,                  23.11,                   3.11,                  13.64,                   0.58,
2011-08-30,136000,                  23.11,                   3.11,                  13.64,                   0.58,
2011-08-31,143000,                  24.30,                   3.27,                  14.34,                   0.61,
2011-09-01,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-09-02,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-09-05,143000,                  24.30,                   3.27,                  14.34,                   0.61,
2011-09-06,150000,                  25.49,                   3.43,                  15.04,                   0.64,
2011-09-07,153500,                  26.08,                   3.51,                  15.39,                   0.65,
2011-09-08,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-09-09,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-09-14,144500,                  24.55,                   3.31,                  14.49,                   0.61,
2011-09-15,148500,                  25.23,                   3.40,                  14.89,                   0.63,
2011-09-16,159000,                  27.02,                   3.64,                  15.94,                   0.67,
2011-09-19,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-09-20,161000,                  27.36,                   3.68,                  16.14,                   0.68,
2011-09-21,160500,                  27.27,                   3.67,                  16.09,                   0.68,
2011-09-22,161500,                  27.44,                   3.69,                  16.19,                   0.68,
2011-09-23,151000,                  25.66,                   3.45,                  15.14,                   0.64,
2011-09-26,149000,                  25.32,                   3.41,                  14.94,                   0.63,
2011-09-27,156000,                  26.51,                   3.57,                  15.64,                   0.66,
2011-09-28,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-09-29,153500,                  26.08,                   3.51,                  15.39,                   0.65,
2011-09-30,155000,                  26.34,                   3.55,                  15.54,                   0.66,
2011-10-04,149000,                  25.32,                   3.41,                  14.94,                   0.63,
2011-10-05,127000,                  21.58,                   2.91,                  12.74,                   0.54,
2011-10-06,120500,                  20.47,                   2.76,                  12.08,                   0.51,
2011-10-07,131000,                  22.26,                   3.00,                  13.14,                   0.56,
2011-10-10,131500,                  22.34,                   3.01,                  13.19,                   0.56,
2011-10-11,135000,                  22.94,                   3.09,                  13.54,                   0.57,
2011-10-12,143000,                  24.30,                   3.27,                  14.34,                   0.61,
2011-10-13,140500,                  23.87,                   3.21,                  14.09,                   0.60,
2011-10-14,142500,                  24.21,                   3.26,                  14.29,                   0.60,
2011-10-17,146500,                  24.89,                   3.35,                  14.69,                   0.62,
2011-10-18,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-10-19,142000,                  24.13,                   3.25,                  14.24,                   0.60,
2011-10-20,134000,                  22.77,                   3.07,                  13.44,                   0.57,
2011-10-21,140500,                  23.87,                   3.21,                  14.09,                   0.60,
2011-10-24,150000,                  25.49,                   3.43,                  15.04,                   0.64,
2011-10-25,150500,                  25.57,                   3.44,                  15.09,                   0.64,
2011-10-26,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-10-27,152500,                  25.91,                   3.49,                  15.29,                   0.65,
2011-10-28,148500,                  25.23,                   3.40,                  14.89,                   0.63,
2011-10-31,146000,                  24.81,                   3.34,                  14.64,                   0.62,
2011-11-01,150000,                  25.49,                   3.43,                  15.04,                   0.64,
2011-11-02,154500,                  26.25,                   3.53,                  15.49,                   0.66,
2011-11-03,159500,                  27.10,                   3.65,                  15.99,                   0.68,
2011-11-04,162500,                  27.61,                   3.72,                  16.30,                   0.69,
2011-11-07,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-11-08,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-09,164500,                  27.95,                   3.76,                  16.50,                   0.70,
2011-11-10,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-11,163000,                  27.70,                   3.73,                  16.35,                   0.69,
2011-11-14,165000,                  28.04,                   3.78,                  16.55,                   0.70,
2011-11-15,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-16,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-11-17,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-18,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-11-21,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-22,161000,                  27.36,                   3.68,                  16.14,                   0.68,
2011-11-23,161000,                  27.36,                   3.68,                  16.14,                   0.68,
2011-11-24,160000,                  27.19,                   3.66,                  16.04,                   0.68,
2011-11-25,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-11-28,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-11-29,158500,                  26.93,                   3.63,                  15.89,                   0.67,
2011-11-30,158000,                  26.85,                   3.61,                  15.84,                   0.67,
2011-12-01,155000,                  26.34,                   3.55,                  15.54,                   0.66,
2011-12-02,154500,                  26.25,                   3.53,                  15.49,                   0.66,
2011-12-05,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-12-06,154500,                  26.25,                   3.53,                  15.49,                   0.66,
2011-12-07,153000,                  26.00,                   3.50,                  15.34,                   0.65,
2011-12-08,149500,                  25.40,                   3.42,                  14.99,                   0.63,
2011-12-09,146500,                  24.89,                   3.35,                  14.69,                   0.62,
2011-12-12,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-12-13,136500,                  23.19,                   3.12,                  13.69,                   0.58,
2011-12-14,137500,                  23.36,                   3.15,                  13.79,                   0.58,
2011-12-15,139000,                  23.62,                   3.18,                  13.94,                   0.59,
2011-12-16,143000,                  24.30,                   3.27,                  14.34,                   0.61,
2011-12-19,133500,                  22.68,                   3.05,                  13.39,                   0.57,
2011-12-20,137500,                  23.36,                   3.15,                  13.79,                   0.58,
2011-12-21,139000,                  23.62,                   3.18,                  13.94,                   0.59,
2011-12-22,136000,                  23.11,                   3.11,                  13.64,                   0.58,
2011-12-23,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-12-26,140000,                  23.79,                   3.20,                  14.04,                   0.59,
2011-12-27,138000,                  23.45,                   3.16,                  13.84,                   0.59,
2011-12-28,139500,                  23.70,                   3.19,                  13.99,                   0.59,
2011-12-29,142500,                  24.21,                   3.26,                  14.29,                   0.60,
2012-01-02,136000,                  14.44,                   2.41,                  10.21,                   0.54,                   0.37
2012-01-03,136500,                  14.49,                   2.42,                  10.24,                   0.54,                   0.37
2012-01-04,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-01-05,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-01-06,135500,                  14.38,                   2.40,                  10.17,                   0.53,                   0.37
2012-01-09,132500,                  14.06,                   2.35,                   9.94,                   0.52,                   0.38
2012-01-10,133500,                  14.17,                   2.37,                  10.02,                   0.53,                   0.37
2012-01-11,132500,                  14.06,                   2.35,                   9.94,                   0.52,                   0.38
2012-01-12,131500,                  13.96,                   2.33,                   9.87,                   0.52,                   0.38
2012-01-13,135000,                  14.33,                   2.39,                  10.13,                   0.53,                   0.37
2012-01-16,136000,                  14.44,                   2.41,                  10.21,                   0.54,                   0.37
2012-01-17,133500,                  14.17,                   2.37,                  10.02,                   0.53,                   0.37
2012-01-18,128000,                  13.59,                   2.27,                   9.61,                   0.51,                   0.39
2012-01-19,131000,                  13.91,                   2.32,                   9.83,                   0.52,                   0.38
2012-01-20,130000,                  13.80,                   2.30,                   9.76,                   0.51,                   0.38
2012-01-25,132500,                  14.06,                   2.35,                   9.94,                   0.52,                   0.38
2012-01-26,132000,                  14.01,                   2.34,                   9.91,                   0.52,                   0.38
2012-01-27,129000,                  13.69,                   2.29,                   9.68,                   0.51,                   0.39
2012-01-30,124000,                  13.16,                   2.20,                   9.31,                   0.49,                   0.40
2012-01-31,129000,                  13.69,                   2.29,                   9.68,                   0.51,                   0.39
2012-02-01,126000,                  13.37,                   2.23,                   9.46,                   0.50,                   0.40
2012-02-02,127500,                  13.53,                   2.26,                   9.57,                   0.50,                   0.39
2012-02-03,128500,                  13.64,                   2.28,                   9.64,                   0.51,                   0.39
2012-02-06,127000,                  13.48,                   2.25,                   9.53,                   0.50,                   0.39
2012-02-07,132000,                  14.01,                   2.34,                   9.91,                   0.52,                   0.38
2012-02-08,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-02-09,140000,                  14.86,                   2.48,                  10.51,                   0.55,                   0.36
2012-02-10,140000,                  14.86,                   2.48,                  10.51,                   0.55,                   0.36
2012-02-13,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-02-14,140500,                  14.91,                   2.49,                  10.54,                   0.55,                   0.36
2012-02-15,139500,                  14.81,                   2.47,                  10.47,                   0.55,                   0.36
2012-02-16,135000,                  14.33,                   2.39,                  10.13,                   0.53,                   0.37
2012-02-17,140000,                  14.86,                   2.48,                  10.51,                   0.55,                   0.36
2012-02-20,136000,                  14.44,                   2.41,                  10.21,                   0.54,                   0.37
2012-02-21,138000,                  14.65,                   2.45,                  10.36,                   0.54,                   0.36
2012-02-22,135000,                  14.33,                   2.39,                  10.13,                   0.53,                   0.37
2012-02-23,132000,                  14.01,                   2.34,                   9.91,                   0.52,                   0.38
2012-02-24,134500,                  14.28,                   2.38,                  10.09,                   0.53,                   0.37
2012-02-27,135500,                  14.38,                   2.40,                  10.17,                   0.53,                   0.37
2012-02-28,136000,                  14.44,                   2.41,                  10.21,                   0.54,                   0.37
2012-02-29,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-03-02,137500,                  14.60,                   2.44,                  10.32,                   0.54,                   0.36
2012-03-05,139500,                  14.81,                   2.47,                  10.47,                   0.55,                   0.36
2012-03-06,138000,                  14.65,                   2.45,                  10.36,                   0.54,                   0.36
2012-03-07,135500,                  14.38,                   2.40,                  10.17,                   0.53,                   0.37
2012-03-08,135000,                  14.33,                   2.39,                  10.13,                   0.53,                   0.37
2012-03-09,139000,                  14.75,                   2.46,                  10.43,                   0.55,                   0.36
2012-03-12,138000,                  14.65,                   2.45,                  10.36,                   0.54,                   0.36
2012-03-13,145000,                  15.39,                   2.57,                  10.88,                   0.57,                   0.34
2012-03-14,143500,                  15.23,                   2.54,                  10.77,                   0.57,                   0.35
2012-03-15,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-03-16,131500,                  13.96,                   2.33,                   9.87,                   0.52,                   0.38
2012-03-19,128000,                  13.59,                   2.27,                   9.61,                   0.51,                   0.39
2012-03-20,129000,                  13.69,                   2.29,                   9.68,                   0.51,                   0.39
2012-03-21,129500,                  13.75,                   2.30,                   9.72,                   0.51,                   0.39
2012-03-22,133000,                  14.12,                   2.36,                   9.98,                   0.53,                   0.38
2012-03-23,133000,                  14.12,                   2.36,                   9.98,                   0.53,                   0.38
2012-03-26,133000,                  14.12,                   2.36,                   9.98,                   0.53,                   0.38
2012-03-27,134000,                  14.22,                   2.38,                  10.06,                   0.53,                   0.37
2012-03-28,137500,                  14.60,                   2.44,                  10.32,                   0.54,                   0.36
2012-03-29,138000,                  14.65,                   2.45,                  10.36,                   0.54,                   0.36
2012-03-30,138500,                  14.70,                   2.45,                  10.39,                   0.55,                   0.36
2012-04-02,140000,                  14.86,                   2.48,                  10.51,                   0.55,                   0.36
2012-04-03,141000,                  14.97,                   2.50,                  10.58,                   0.56,                   0.35
2012-04-04,138000,                  14.65,                   2.45,                  10.36,                   0.54,                   0.36
2012-04-05,150000,                  15.92,                   2.66,                  11.26,                   0.59,                   0.33
2012-04-06,151000,                  16.03,                   2.68,                  11.33,                   0.60,                   0.33
2012-04-09,149500,                  15.87,                   2.65,                  11.22,                   0.59,                   0.33
2012-04-10,147500,                  15.66,                   2.61,                  11.07,                   0.58,                   0.34
2012-04-12,150000,                  15.92,                   2.66,                  11.26,                   0.59,                   0.33
2012-04-13,146500,                  15.55,                   2.60,                  10.99,                   0.58,                   0.34
2012-04-16,149500,                  15.87,                   2.65,                  11.22,                   0.59,                   0.33
2012-04-17,149500,                  15.87,                   2.65,                  11.22,                   0.59,                   0.33
2012-04-18,156000,                  16.56,                   2.76,                  11.71,                   0.62,                   0.32
2012-04-19,155500,                  16.51,                   2.76,                  11.67,                   0.61,                   0.32
2012-04-20,155000,                  16.45,                   2.75,                  11.63,                   0.61,                   0.32
2012-04-23,154000,                  16.35,                   2.73,                  11.56,                   0.61,                   0.32
2012-04-24,154000,                  16.35,                   2.73,                  11.56,                   0.61,                   0.32
2012-04-25,154500,                  16.40,                   2.74,                  11.60,                   0.61,                   0.32
2012-04-26,154500,                  16.40,                   2.74,                  11.60,                   0.61,                   0.32
2012-04-27,158000,                  16.77,                   2.80,                  11.86,                   0.62,                   0.32
2012-04-30,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-05-02,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-05-03,171000,                  18.15,                   3.03,                  12.83,                   0.68,                   0.29
2012-05-04,167000,                  17.73,                   2.96,                  12.53,                   0.66,                   0.30
2012-05-07,168000,                  17.83,                   2.98,                  12.61,                   0.66,                   0.30
2012-05-08,174500,                  18.52,                   3.09,                  13.10,                   0.69,                   0.29
2012-05-09,177500,                  18.84,                   3.15,                  13.32,                   0.70,                   0.28
2012-05-10,176500,                  18.73,                   3.13,                  13.25,                   0.70,                   0.28
2012-05-11,175500,                  18.63,                   3.11,                  13.17,                   0.69,                   0.28
2012-05-14,175000,                  18.58,                   3.10,                  13.13,                   0.69,                   0.29
2012-05-15,171000,                  18.15,                   3.03,                  12.83,                   0.68,                   0.29
2012-05-16,158000,                  16.77,                   2.80,                  11.86,                   0.62,                   0.32
2012-05-17,165000,                  17.51,                   2.92,                  12.38,                   0.65,                   0.30
2012-05-18,157000,                  16.67,                   2.78,                  11.78,                   0.62,                   0.32
2012-05-21,164000,                  17.41,                   2.91,                  12.31,                   0.65,                   0.30
2012-05-22,164500,                  17.46,                   2.92,                  12.35,                   0.65,                   0.30
2012-05-23,164000,                  17.41,                   2.91,                  12.31,                   0.65,                   0.30
2012-05-24,164500,                  17.46,                   2.92,                  12.35,                   0.65,                   0.30
2012-05-25,166500,                  17.67,                   2.95,                  12.50,                   0.66,                   0.30
2012-05-29,167000,                  17.73,                   2.96,                  12.53,                   0.66,                   0.30
2012-05-30,170500,                  18.10,                   3.02,                  12.80,                   0.67,                   0.29
2012-05-31,174500,                  18.52,                   3.09,                  13.10,                   0.69,                   0.29
2012-06-01,172000,                  18.26,                   3.05,                  12.91,                   0.68,                   0.29
2012-06-04,165000,                  17.51,                   2.92,                  12.38,                   0.65,                   0.30
2012-06-05,162000,                  17.20,                   2.87,                  12.16,                   0.64,                   0.31
2012-06-07,165000,                  17.51,                   2.92,                  12.38,                   0.65,                   0.30
2012-06-08,160500,                  17.04,                   2.84,                  12.05,                   0.63,                   0.31
2012-06-11,163000,                  17.30,                   2.89,                  12.23,                   0.64,                   0.31
2012-06-12,165000,                  17.51,                   2.92,                  12.38,                   0.65,                   0.30
2012-06-13,165500,                  17.57,                   2.93,                  12.42,                   0.65,                   0.30
2012-06-14,164000,                  17.41,                   2.91,                  12.31,                   0.65,                   0.30
2012-06-15,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-06-18,171000,                  18.15,                   3.03,                  12.83,                   0.68,                   0.29
2012-06-19,173000,                  18.36,                   3.07,                  12.98,                   0.68,                   0.29
2012-06-20,174000,                  18.47,                   3.08,                  13.06,                   0.69,                   0.29
2012-06-21,172500,                  18.31,                   3.06,                  12.95,                   0.68,                   0.29
2012-06-22,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-06-25,169500,                  17.99,                   3.00,                  12.72,                   0.67,                   0.29
2012-06-26,167500,                  17.78,                   2.97,                  12.57,                   0.66,                   0.30
2012-06-27,165000,                  17.51,                   2.92,                  12.38,                   0.65,                   0.30
2012-06-28,167500,                  17.78,                   2.97,                  12.57,                   0.66,                   0.30
2012-06-29,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-07-02,170000,                  18.04,                   3.01,                  12.76,                   0.67,                   0.29
2012-07-03,163000,                  17.30,                   2.89,                  12.23,                   0.64,                   0.31
2012-07-04,167000,                  17.73,                   2.96,                  12.53,                   0.66,                   0.30
2012-07-05,169000,                  17.94,                   3.00,                  12.68,                   0.67,                   0.30
2012-07-06,164000,                  17.41,                   2.91,                  12.31,                   0.65,                   0.30
2012-07-09,163000,                  17.30,                   2.89,                  12.23,                   0.64,                   0.31
2012-07-10,163500,                  17.35,                   2.90,                  12.27,                   0.65,                   0.31
2012-07-11,166000,                  17.62,                   2.94,                  12.46,                   0.66,                   0.30
2012-07-12,162000,                  17.20,                   2.87,                  12.16,                   0.64,                   0.31
2012-07-13,163000,                  17.30,                   2.89,                  12.23,                   0.64,                   0.31
2012-07-16,160500,                  17.04,                   2.84,                  12.05,                   0.63,                   0.31
2012-07-17,159500,                  16.93,                   2.83,                  11.97,                   0.63,                   0.31
2012-07-18,154000,                  16.35,                   2.73,                  11.56,                   0.61,                   0.32
2012-07-19,164500,                  17.46,                   2.92,                  12.35,                   0.65,                   0.30
2012-07-20,163500,                  17.35,                   2.90,                  12.27,                   0.65,                   0.31
2012-07-23,161000,                  17.09,                   2.85,                  12.08,                   0.64,                   0.31
2012-07-24,162000,                  17.20,                   2.87,                  12.16,                   0.64,                   0.31
2012-07-25,160000,                  16.98,                   2.84,                  12.01,                   0.63,                   0.31
2012-07-26,162500,                  17.25,                   2.88,                  12.20,                   0.64,                   0.31
2012-07-27,163000,                  17.30,                   2.89,                  12.23,                   0.64,                   0.31
2012-07-30,166000,                  17.62,                   2.94,                  12.46,                   0.66,                   0.30
2012-07-31,166500,                  17.67,                   2.95,                  12.50,                   0.66,                   0.30
2012-08-01,162000,                  17.20,                   2.87,                  12.16,                   0.64,                   0.31
2012-08-02,162000,                  17.20,                   2.87,                  12.16,                   0.64,                   0.31
