,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-02-07,39200,                   6.00,                   0.66,                   3.03,                   0.25,                   2.55
2007-02-08,39100,                   5.99,                   0.65,                   3.03,                   0.25,                   2.56
2007-02-09,39250,                   6.01,                   0.66,                   3.04,                   0.25,                   2.55
2007-02-12,38800,                   5.94,                   0.65,                   3.00,                   0.24,                   2.58
2007-02-13,38500,                   5.90,                   0.64,                   2.98,                   0.24,                   2.60
2007-02-14,39000,                   5.97,                   0.65,                   3.02,                   0.24,                   2.56
2007-02-15,38700,                   5.93,                   0.65,                   3.00,                   0.24,                   2.58
2007-02-16,38550,                   5.90,                   0.65,                   2.98,                   0.24,                   2.59
2007-02-20,38400,                   5.88,                   0.64,                   2.97,                   0.24,                   2.60
2007-02-21,38100,                   5.83,                   0.64,                   2.95,                   0.24,                   2.62
2007-02-22,37400,                   5.73,                   0.63,                   2.89,                   0.23,                   2.67
2007-02-23,36750,                   5.63,                   0.62,                   2.84,                   0.23,                   2.72
2007-02-26,36500,                   5.59,                   0.61,                   2.83,                   0.23,                   2.74
2007-02-27,36200,                   5.54,                   0.61,                   2.80,                   0.23,                   2.76
2007-02-28,36850,                   5.64,                   0.62,                   2.85,                   0.23,                   2.71
2007-03-02,36700,                   5.62,                   0.61,                   2.84,                   0.23,                   2.72
2007-03-05,35650,                   5.46,                   0.60,                   2.76,                   0.22,                   2.81
2007-03-06,36100,                   5.53,                   0.60,                   2.79,                   0.23,                   2.77
2007-03-07,36200,                   5.54,                   0.61,                   2.80,                   0.23,                   2.76
2007-03-08,37900,                   5.80,                   0.63,                   2.93,                   0.24,                   2.64
2007-03-09,37250,                   5.70,                   0.62,                   2.88,                   0.23,                   2.68
2007-03-12,39400,                   6.03,                   0.66,                   3.05,                   0.25,                   2.54
2007-03-13,39200,                   6.00,                   0.66,                   3.03,                   0.25,                   2.55
2007-03-14,37600,                   5.76,                   0.63,                   2.91,                   0.24,                   2.66
2007-03-15,37800,                   5.79,                   0.63,                   2.93,                   0.24,                   2.65
2007-03-16,38200,                   5.85,                   0.64,                   2.96,                   0.24,                   2.62
2007-03-19,39000,                   5.97,                   0.65,                   3.02,                   0.24,                   2.56
2007-03-20,39000,                   5.97,                   0.65,                   3.02,                   0.24,                   2.56
2007-03-21,39000,                   5.97,                   0.65,                   3.02,                   0.24,                   2.56
2007-03-22,39000,                   5.97,                   0.65,                   3.02,                   0.24,                   2.56
2007-03-23,39050,                   5.98,                   0.65,                   3.02,                   0.24,                   2.56
2007-03-26,41900,                   6.42,                   0.70,                   3.24,                   0.26,                   2.39
2007-03-27,42750,                   6.55,                   0.72,                   3.31,                   0.27,                   2.34
2007-03-28,42350,                   6.49,                   0.71,                   3.28,                   0.27,                   2.36
2007-03-29,43000,                   6.59,                   0.72,                   3.33,                   0.27,                   2.33
2007-03-30,43400,                   6.65,                   0.73,                   3.36,                   0.27,                   2.30
2007-04-02,42200,                   6.46,                   0.71,                   3.27,                   0.26,                   2.37
2007-04-03,41600,                   6.37,                   0.70,                   3.22,                   0.26,                   2.40
2007-04-04,41600,                   6.37,                   0.70,                   3.22,                   0.26,                   2.40
2007-04-05,41000,                   6.28,                   0.69,                   3.17,                   0.26,                   2.44
2007-04-06,42900,                   6.57,                   0.72,                   3.32,                   0.27,                   2.33
2007-04-09,45200,                   6.92,                   0.76,                   3.50,                   0.28,                   2.21
2007-04-10,45800,                   7.01,                   0.77,                   3.55,                   0.29,                   2.18
2007-04-11,46050,                   7.05,                   0.77,                   3.56,                   0.29,                   2.17
2007-04-12,47000,                   7.20,                   0.79,                   3.64,                   0.29,                   2.13
2007-04-13,45750,                   7.01,                   0.77,                   3.54,                   0.29,                   2.19
2007-04-16,45850,                   7.02,                   0.77,                   3.55,                   0.29,                   2.18
2007-04-17,44850,                   6.87,                   0.75,                   3.47,                   0.28,                   2.23
2007-04-18,47300,                   7.24,                   0.79,                   3.66,                   0.30,                   2.11
2007-04-19,47000,                   7.20,                   0.79,                   3.64,                   0.29,                   2.13
2007-04-20,48000,                   7.35,                   0.80,                   3.72,                   0.30,                   2.08
2007-04-23,47950,                   7.34,                   0.80,                   3.71,                   0.30,                   2.09
2007-04-24,47200,                   7.23,                   0.79,                   3.65,                   0.30,                   2.12
2007-04-25,46050,                   7.05,                   0.77,                   3.56,                   0.29,                   2.17
2007-04-26,46200,                   7.08,                   0.77,                   3.58,                   0.29,                   2.16
2007-04-27,46900,                   7.18,                   0.78,                   3.63,                   0.29,                   2.13
2007-04-30,47000,                   7.20,                   0.79,                   3.64,                   0.29,                   2.13
2007-05-02,47350,                   7.25,                   0.79,                   3.67,                   0.30,                   2.11
2007-05-03,49000,                   7.50,                   0.82,                   3.79,                   0.31,                   2.04
2007-05-04,49000,                   7.50,                   0.82,                   3.79,                   0.31,                   2.04
2007-05-07,53000,                   8.12,                   0.89,                   4.10,                   0.33,                   1.89
2007-05-08,51200,                   7.84,                   0.86,                   3.96,                   0.32,                   1.95
2007-05-09,51900,                   7.95,                   0.87,                   4.02,                   0.33,                   1.93
2007-05-10,52100,                   7.98,                   0.87,                   4.03,                   0.33,                   1.92
2007-05-11,52600,                   8.06,                   0.88,                   4.07,                   0.33,                   1.90
2007-05-14,52000,                   7.96,                   0.87,                   4.03,                   0.33,                   1.92
2007-05-15,50700,                   7.76,                   0.85,                   3.92,                   0.32,                   1.97
2007-05-16,51000,                   7.81,                   0.85,                   3.95,                   0.32,                   1.96
2007-05-17,49500,                   7.58,                   0.83,                   3.83,                   0.31,                   2.02
2007-05-18,49900,                   7.64,                   0.84,                   3.86,                   0.31,                   2.00
2007-05-21,50400,                   7.72,                   0.84,                   3.90,                   0.32,                   1.98
2007-05-22,51300,                   7.86,                   0.86,                   3.97,                   0.32,                   1.95
2007-05-23,51700,                   7.92,                   0.87,                   4.00,                   0.32,                   1.93
2007-05-25,51500,                   7.89,                   0.86,                   3.99,                   0.32,                   1.94
2007-05-28,50900,                   7.79,                   0.85,                   3.94,                   0.32,                   1.96
2007-05-29,51000,                   7.81,                   0.85,                   3.95,                   0.32,                   1.96
2007-05-30,49700,                   7.61,                   0.83,                   3.85,                   0.31,                   2.01
2007-05-31,51000,                   7.81,                   0.85,                   3.95,                   0.32,                   1.96
2007-06-01,51800,                   7.93,                   0.87,                   4.01,                   0.32,                   1.93
2007-06-04,51300,                   7.86,                   0.86,                   3.97,                   0.32,                   1.95
2007-06-05,51700,                   7.92,                   0.87,                   4.00,                   0.32,                   1.93
2007-06-07,51800,                   7.93,                   0.87,                   4.01,                   0.32,                   1.93
2007-06-08,52000,                   7.96,                   0.87,                   4.03,                   0.33,                   1.92
2007-06-11,52400,                   8.02,                   0.88,                   4.06,                   0.33,                   1.91
2007-06-12,52200,                   7.99,                   0.87,                   4.04,                   0.33,                   1.92
2007-06-13,51500,                   7.89,                   0.86,                   3.99,                   0.32,                   1.94
2007-06-14,52200,                   7.99,                   0.87,                   4.04,                   0.33,                   1.92
2007-06-15,53000,                   8.12,                   0.89,                   4.10,                   0.33,                   1.89
2007-06-18,56300,                   8.62,                   0.94,                   4.36,                   0.35,                   1.78
2007-06-19,55000,                   8.42,                   0.92,                   4.26,                   0.34,                   1.82
2007-06-20,55000,                   8.42,                   0.92,                   4.26,                   0.34,                   1.82
2007-06-21,54900,                   8.41,                   0.92,                   4.25,                   0.34,                   1.82
2007-06-22,54700,                   8.38,                   0.92,                   4.23,                   0.34,                   1.83
2007-06-25,54000,                   8.27,                   0.90,                   4.18,                   0.34,                   1.85
2007-06-26,52400,                   8.02,                   0.88,                   4.06,                   0.33,                   1.91
2007-06-27,51500,                   7.89,                   0.86,                   3.99,                   0.32,                   1.94
2007-06-28,51300,                   7.86,                   0.86,                   3.97,                   0.32,                   1.95
2007-06-29,52400,                   8.02,                   0.88,                   4.06,                   0.33,                   1.91
2007-07-02,52400,                   8.02,                   0.88,                   4.06,                   0.33,                   1.91
2007-07-03,52500,                   8.04,                   0.88,                   4.06,                   0.33,                   1.90
2007-07-04,54800,                   8.39,                   0.92,                   4.24,                   0.34,                   1.82
2007-07-05,55400,                   8.48,                   0.93,                   4.29,                   0.35,                   1.81
2007-07-06,55700,                   8.53,                   0.93,                   4.31,                   0.35,                   1.80
2007-07-09,55000,                   8.42,                   0.92,                   4.26,                   0.34,                   1.82
2007-07-10,55200,                   8.45,                   0.92,                   4.27,                   0.35,                   1.81
2007-07-11,57600,                   8.82,                   0.96,                   4.46,                   0.36,                   1.74
2007-07-12,61000,                   9.34,                   1.02,                   4.72,                   0.38,                   1.64
2007-07-13,64300,                   9.85,                   1.08,                   4.98,                   0.40,                   1.56
2007-07-16,65300,                  10.00,                   1.09,                   5.05,                   0.41,                   1.53
2007-07-18,65800,                  10.08,                   1.10,                   5.09,                   0.41,                   1.52
2007-07-19,64300,                   9.85,                   1.08,                   4.98,                   0.40,                   1.56
2007-07-20,65100,                   9.97,                   1.09,                   5.04,                   0.41,                   1.54
2007-07-23,65700,                  10.06,                   1.10,                   5.09,                   0.41,                   1.52
2007-07-24,68500,                  10.49,                   1.15,                   5.30,                   0.43,                   1.46
2007-07-25,72500,                  11.10,                   1.21,                   5.61,                   0.45,                   1.38
2007-07-26,70900,                  10.86,                   1.19,                   5.49,                   0.44,                   1.41
2007-07-27,70900,                  10.86,                   1.19,                   5.49,                   0.44,                   1.41
2007-07-30,72300,                  11.07,                   1.21,                   5.60,                   0.45,                   1.38
2007-07-31,75200,                  11.52,                   1.26,                   5.82,                   0.47,                   1.33
2007-08-01,68400,                  10.47,                   1.14,                   5.29,                   0.43,                   1.46
2007-08-02,71500,                  10.95,                   1.20,                   5.53,                   0.45,                   1.40
2007-08-03,70000,                  10.72,                   1.17,                   5.42,                   0.44,                   1.43
2007-08-06,71800,                  11.00,                   1.20,                   5.56,                   0.45,                   1.39
2007-08-07,73300,                  11.23,                   1.23,                   5.67,                   0.46,                   1.36
2007-08-08,72000,                  11.03,                   1.20,                   5.57,                   0.45,                   1.39
2007-08-09,69900,                  10.70,                   1.17,                   5.41,                   0.44,                   1.43
2007-08-10,66300,                  10.15,                   1.11,                   5.13,                   0.42,                   1.51
2007-08-13,65100,                   9.97,                   1.09,                   5.04,                   0.41,                   1.54
2007-08-14,63000,                   9.65,                   1.05,                   4.88,                   0.40,                   1.59
2007-08-16,59200,                   9.07,                   0.99,                   4.58,                   0.37,                   1.69
2007-08-17,58000,                   8.88,                   0.97,                   4.49,                   0.36,                   1.72
2007-08-20,59700,                   9.14,                   1.00,                   4.62,                   0.37,                   1.68
2007-08-21,59800,                   9.16,                   1.00,                   4.63,                   0.38,                   1.67
2007-08-22,62500,                   9.57,                   1.05,                   4.84,                   0.39,                   1.60
2007-08-23,67400,                  10.32,                   1.13,                   5.22,                   0.42,                   1.48
2007-08-24,66000,                  10.11,                   1.10,                   5.11,                   0.41,                   1.52
2007-08-27,66400,                  10.17,                   1.11,                   5.14,                   0.42,                   1.51
2007-08-28,66500,                  10.18,                   1.11,                   5.15,                   0.42,                   1.50
2007-08-29,68700,                  10.52,                   1.15,                   5.32,                   0.43,                   1.46
2007-08-30,72900,                  11.16,                   1.22,                   5.64,                   0.46,                   1.37
2007-08-31,75700,                  11.59,                   1.27,                   5.86,                   0.47,                   1.32
2007-09-03,77600,                  11.88,                   1.30,                   6.01,                   0.49,                   1.29
2007-09-04,77000,                  11.79,                   1.29,                   5.96,                   0.48,                   1.30
2007-09-05,75900,                  11.62,                   1.27,                   5.88,                   0.48,                   1.32
2007-09-06,77300,                  11.84,                   1.29,                   5.98,                   0.48,                   1.29
2007-09-07,74100,                  11.35,                   1.24,                   5.74,                   0.46,                   1.35
2007-09-10,73200,                  11.21,                   1.22,                   5.67,                   0.46,                   1.37
2007-09-11,75800,                  11.61,                   1.27,                   5.87,                   0.48,                   1.32
2007-09-12,75200,                  11.52,                   1.26,                   5.82,                   0.47,                   1.33
2007-09-13,81500,                  12.48,                   1.36,                   6.31,                   0.51,                   1.23
2007-09-14,81500,                  12.48,                   1.36,                   6.31,                   0.51,                   1.23
2007-09-17,81300,                  12.45,                   1.36,                   6.29,                   0.51,                   1.23
2007-09-18,80800,                  12.37,                   1.35,                   6.25,                   0.51,                   1.24
2007-09-19,83000,                  12.71,                   1.39,                   6.42,                   0.52,                   1.20
2007-09-20,84300,                  12.91,                   1.41,                   6.53,                   0.53,                   1.19
2007-09-21,89000,                  13.63,                   1.49,                   6.89,                   0.56,                   1.12
2007-09-27,89000,                  13.63,                   1.49,                   6.89,                   0.56,                   1.12
2007-09-28,90000,                  13.78,                   1.51,                   6.97,                   0.56,                   1.11
2007-10-01,90400,                  13.84,                   1.51,                   7.00,                   0.57,                   1.11
2007-10-02,92000,                  14.09,                   1.54,                   7.12,                   0.58,                   1.09
2007-10-04,90300,                  13.83,                   1.51,                   6.99,                   0.57,                   1.11
2007-10-05,88000,                  13.48,                   1.47,                   6.81,                   0.55,                   1.14
2007-10-08,86000,                  13.17,                   1.44,                   6.66,                   0.54,                   1.16
2007-10-09,84000,                  12.86,                   1.41,                   6.50,                   0.53,                   1.19
2007-10-10,84100,                  12.88,                   1.41,                   6.51,                   0.53,                   1.19
2007-10-11,88000,                  13.48,                   1.47,                   6.81,                   0.55,                   1.14
2007-10-12,82100,                  12.57,                   1.37,                   6.35,                   0.51,                   1.22
2007-10-15,77900,                  11.93,                   1.30,                   6.03,                   0.49,                   1.28
2007-10-16,78000,                  11.94,                   1.31,                   6.04,                   0.49,                   1.28
2007-10-17,73000,                  11.18,                   1.22,                   5.65,                   0.46,                   1.37
2007-10-18,73800,                  11.30,                   1.24,                   5.71,                   0.46,                   1.36
2007-10-19,73700,                  11.29,                   1.23,                   5.70,                   0.46,                   1.36
2007-10-22,70600,                  10.81,                   1.18,                   5.46,                   0.44,                   1.42
2007-10-23,69800,                  10.69,                   1.17,                   5.40,                   0.44,                   1.43
2007-10-24,70700,                  10.83,                   1.18,                   5.47,                   0.44,                   1.41
2007-10-25,71300,                  10.92,                   1.19,                   5.52,                   0.45,                   1.40
2007-10-26,73000,                  11.18,                   1.22,                   5.65,                   0.46,                   1.37
2007-10-29,76400,                  11.70,                   1.28,                   5.91,                   0.48,                   1.31
2007-10-30,78300,                  11.99,                   1.31,                   6.06,                   0.49,                   1.28
2007-10-31,78900,                  12.08,                   1.32,                   6.11,                   0.49,                   1.27
2007-11-01,75500,                  11.56,                   1.26,                   5.84,                   0.47,                   1.32
2007-11-02,71700,                  10.98,                   1.20,                   5.55,                   0.45,                   1.39
2007-11-05,70000,                  10.72,                   1.17,                   5.42,                   0.44,                   1.43
2007-11-06,67800,                  10.38,                   1.13,                   5.25,                   0.43,                   1.47
2007-11-07,67200,                  10.29,                   1.12,                   5.20,                   0.42,                   1.49
2007-11-08,65000,                   9.95,                   1.09,                   5.03,                   0.41,                   1.54
2007-11-09,65600,                  10.05,                   1.10,                   5.08,                   0.41,                   1.52
2007-11-12,60600,                   9.28,                   1.01,                   4.69,                   0.38,                   1.65
2007-11-13,60100,                   9.20,                   1.01,                   4.65,                   0.38,                   1.66
2007-11-14,63500,                   9.72,                   1.06,                   4.92,                   0.40,                   1.57
2007-11-15,64200,                   9.83,                   1.07,                   4.97,                   0.40,                   1.56
2007-11-16,63800,                   9.77,                   1.07,                   4.94,                   0.40,                   1.57
2007-11-19,62900,                   9.63,                   1.05,                   4.87,                   0.39,                   1.59
2007-11-20,61100,                   9.36,                   1.02,                   4.73,                   0.38,                   1.64
2007-11-21,58700,                   8.99,                   0.98,                   4.54,                   0.37,                   1.70
2007-11-22,60400,                   9.25,                   1.01,                   4.68,                   0.38,                   1.66
2007-11-23,57900,                   8.87,                   0.97,                   4.48,                   0.36,                   1.73
2007-11-26,57900,                   8.87,                   0.97,                   4.48,                   0.36,                   1.73
2007-11-27,57900,                   8.87,                   0.97,                   4.48,                   0.36,                   1.73
2007-11-28,56100,                   8.59,                   0.94,                   4.34,                   0.35,                   1.78
2007-11-29,59700,                   9.14,                   1.00,                   4.62,                   0.37,                   1.68
2007-11-30,61500,                   9.42,                   1.03,                   4.76,                   0.39,                   1.63
2007-12-03,62000,                   9.49,                   1.04,                   4.80,                   0.39,                   1.61
2007-12-04,62400,                   9.56,                   1.04,                   4.83,                   0.39,                   1.60
2007-12-05,60600,                   9.28,                   1.01,                   4.69,                   0.38,                   1.65
2007-12-06,59300,                   9.08,                   0.99,                   4.59,                   0.37,                   1.69
2007-12-07,57500,                   8.81,                   0.96,                   4.45,                   0.36,                   1.74
2007-12-10,58300,                   8.93,                   0.98,                   4.51,                   0.37,                   1.72
2007-12-11,58100,                   8.90,                   0.97,                   4.50,                   0.36,                   1.72
2007-12-12,54600,                   8.36,                   0.91,                   4.23,                   0.34,                   1.83
2007-12-13,53600,                   8.21,                   0.90,                   4.15,                   0.34,                   1.87
2007-12-14,55300,                   8.47,                   0.93,                   4.28,                   0.35,                   1.81
2007-12-17,53200,                   8.15,                   0.89,                   4.12,                   0.33,                   1.88
2007-12-18,55000,                   8.42,                   0.92,                   4.26,                   0.34,                   1.82
2007-12-20,54500,                   8.35,                   0.91,                   4.22,                   0.34,                   1.83
2007-12-21,55500,                   8.50,                   0.93,                   4.30,                   0.35,                   1.80
2007-12-24,55600,                   8.51,                   0.93,                   4.30,                   0.35,                   1.80
2007-12-26,54400,                   8.33,                   0.91,                   4.21,                   0.34,                   1.84
2007-12-27,53500,                   8.19,                   0.90,                   4.14,                   0.34,                   1.87
2007-12-28,55000,                   8.42,                   0.92,                   4.26,                   0.34,                   1.82
2008-01-02,53400,                   7.15,                   0.80,                   3.72,                   0.30,                   3.75
2008-01-03,51600,                   6.91,                   0.78,                   3.60,                   0.29,                   3.88
2008-01-04,50800,                   6.80,                   0.76,                   3.54,                   0.29,                   3.94
2008-01-07,49800,                   6.67,                   0.75,                   3.47,                   0.28,                   4.02
2008-01-08,50100,                   6.71,                   0.75,                   3.49,                   0.29,                   3.99
2008-01-09,49600,                   6.64,                   0.75,                   3.46,                   0.28,                   4.03
2008-01-10,50000,                   6.69,                   0.75,                   3.49,                   0.29,                   4.00
2008-01-11,48200,                   6.45,                   0.72,                   3.36,                   0.28,                   4.15
2008-01-14,49100,                   6.57,                   0.74,                   3.42,                   0.28,                   4.07
2008-01-15,48900,                   6.55,                   0.73,                   3.41,                   0.28,                   4.09
2008-01-16,48550,                   6.50,                   0.73,                   3.39,                   0.28,                   4.12
2008-01-17,47100,                   6.31,                   0.71,                   3.28,                   0.27,                   4.25
2008-01-18,46800,                   6.27,                   0.70,                   3.26,                   0.27,                   4.27
2008-01-21,44300,                   5.93,                   0.67,                   3.09,                   0.25,                   4.51
2008-01-22,45800,                   6.13,                   0.69,                   3.19,                   0.26,                   4.37
2008-01-23,45350,                   6.07,                   0.68,                   3.16,                   0.26,                   4.41
2008-01-24,46750,                   6.26,                   0.70,                   3.26,                   0.27,                   4.28
2008-01-25,47300,                   6.33,                   0.71,                   3.30,                   0.27,                   4.23
2008-01-28,46100,                   6.17,                   0.69,                   3.22,                   0.26,                   4.34
2008-01-29,46400,                   6.21,                   0.70,                   3.24,                   0.26,                   4.31
2008-01-30,43900,                   5.88,                   0.66,                   3.06,                   0.25,                   4.56
2008-01-31,45000,                   6.03,                   0.68,                   3.14,                   0.26,                   4.44
2008-02-01,43700,                   5.85,                   0.66,                   3.05,                   0.25,                   4.58
2008-02-04,44750,                   5.99,                   0.67,                   3.12,                   0.26,                   4.47
2008-02-05,44750,                   5.99,                   0.67,                   3.12,                   0.26,                   4.47
2008-02-11,43250,                   5.79,                   0.65,                   3.02,                   0.25,                   4.62
2008-02-12,43900,                   5.88,                   0.66,                   3.06,                   0.25,                   4.56
2008-02-13,45400,                   6.08,                   0.68,                   3.17,                   0.26,                   4.41
2008-02-14,46950,                   6.29,                   0.71,                   3.27,                   0.27,                   4.26
2008-02-15,47000,                   6.29,                   0.71,                   3.28,                   0.27,                   4.26
2008-02-18,46200,                   6.19,                   0.69,                   3.22,                   0.26,                   4.33
2008-02-19,46950,                   6.29,                   0.71,                   3.27,                   0.27,                   4.26
2008-02-20,45050,                   6.03,                   0.68,                   3.14,                   0.26,                   4.44
2008-02-21,45950,                   6.15,                   0.69,                   3.20,                   0.26,                   4.35
2008-02-22,44250,                   5.93,                   0.67,                   3.09,                   0.25,                   4.52
2008-02-25,44700,                   5.99,                   0.67,                   3.12,                   0.26,                   4.47
2008-02-26,47150,                   6.31,                   0.71,                   3.29,                   0.27,                   4.24
2008-02-27,46550,                   6.23,                   0.70,                   3.25,                   0.27,                   4.30
2008-02-28,46500,                   6.23,                   0.70,                   3.24,                   0.27,                   4.30
2008-02-29,46300,                   6.20,                   0.70,                   3.23,                   0.26,                   4.32
2008-03-03,44650,                   5.98,                   0.67,                   3.11,                   0.25,                   4.48
2008-03-04,43450,                   5.82,                   0.65,                   3.03,                   0.25,                   4.60
2008-03-05,43350,                   5.80,                   0.65,                   3.02,                   0.25,                   4.61
2008-03-06,44600,                   5.97,                   0.67,                   3.11,                   0.25,                   4.48
2008-03-07,43500,                   5.82,                   0.65,                   3.03,                   0.25,                   4.60
2008-03-10,42300,                   5.66,                   0.64,                   2.95,                   0.24,                   4.73
2008-03-11,42300,                   5.66,                   0.64,                   2.95,                   0.24,                   4.73
2008-03-12,41800,                   5.60,                   0.63,                   2.92,                   0.24,                   4.78
2008-03-13,40750,                   5.46,                   0.61,                   2.84,                   0.23,                   4.91
2008-03-14,38800,                   5.20,                   0.58,                   2.71,                   0.22,                   5.15
2008-03-17,37600,                   5.03,                   0.57,                   2.62,                   0.21,                   5.32
2008-03-18,38200,                   5.11,                   0.57,                   2.66,                   0.22,                   5.24
2008-03-19,39500,                   5.29,                   0.59,                   2.75,                   0.23,                   5.06
2008-03-20,39200,                   5.25,                   0.59,                   2.73,                   0.22,                   5.10
2008-03-21,38650,                   5.18,                   0.58,                   2.70,                   0.22,                   5.17
2008-03-24,39800,                   5.33,                   0.60,                   2.78,                   0.23,                   5.03
2008-03-25,40000,                   5.36,                   0.60,                   2.79,                   0.23,                   5.00
2008-03-26,39950,                   5.35,                   0.60,                   2.79,                   0.23,                   5.01
2008-03-27,38500,                   5.16,                   0.58,                   2.69,                   0.22,                   5.19
2008-03-28,37450,                   5.01,                   0.56,                   2.61,                   0.21,                   5.34
2008-03-31,37300,                   4.99,                   0.56,                   2.60,                   0.21,                   5.36
2008-04-01,36150,                   4.84,                   0.54,                   2.52,                   0.21,                   5.53
2008-04-02,36000,                   4.82,                   0.54,                   2.51,                   0.21,                   5.56
2008-04-03,36150,                   4.84,                   0.54,                   2.52,                   0.21,                   5.53
2008-04-04,38250,                   5.12,                   0.57,                   2.67,                   0.22,                   5.23
2008-04-07,40400,                   5.41,                   0.61,                   2.82,                   0.23,                   4.95
2008-04-08,40400,                   5.41,                   0.61,                   2.82,                   0.23,                   4.95
2008-04-10,39150,                   5.24,                   0.59,                   2.73,                   0.22,                   5.11
2008-04-11,39100,                   5.24,                   0.59,                   2.73,                   0.22,                   5.12
2008-04-14,38000,                   5.09,                   0.57,                   2.65,                   0.22,                   5.26
2008-04-15,37850,                   5.07,                   0.57,                   2.64,                   0.22,                   5.28
2008-04-16,40200,                   5.38,                   0.60,                   2.80,                   0.23,                   4.98
2008-04-17,40450,                   5.42,                   0.61,                   2.82,                   0.23,                   4.94
2008-04-18,42700,                   5.72,                   0.64,                   2.98,                   0.24,                   4.68
2008-04-21,43900,                   5.88,                   0.66,                   3.06,                   0.25,                   4.56
2008-04-22,43050,                   5.76,                   0.65,                   3.00,                   0.25,                   4.65
2008-04-23,44800,                   6.00,                   0.67,                   3.12,                   0.26,                   4.46
2008-04-24,47100,                   6.31,                   0.71,                   3.28,                   0.27,                   4.25
2008-04-25,48500,                   6.49,                   0.73,                   3.38,                   0.28,                   4.12
2008-04-28,50000,                   6.69,                   0.75,                   3.49,                   0.29,                   4.00
2008-04-29,47500,                   6.36,                   0.71,                   3.31,                   0.27,                   4.21
2008-04-30,46350,                   6.21,                   0.70,                   3.23,                   0.26,                   4.31
2008-05-02,46900,                   6.28,                   0.70,                   3.27,                   0.27,                   4.26
