,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-29,97600,                  28.49,                   6.98,                  25.84,                   1.63,                   1.04
2007-07-02,95800,                  27.97,                   6.85,                  25.36,                   1.60,                   1.06
2007-07-03,100000,                  29.19,                   7.15,                  26.48,                   1.67,                   1.02
2007-07-04,101000,                  29.49,                   7.22,                  26.74,                   1.69,                   1.01
2007-07-05,101000,                  29.49,                   7.22,                  26.74,                   1.69,                   1.01
2007-07-06,99700,                  29.11,                   7.13,                  26.40,                   1.67,                   1.02
2007-07-09,99400,                  29.02,                   7.11,                  26.32,                   1.66,                   1.02
2007-07-10,102000,                  29.78,                   7.29,                  27.01,                   1.71,                   1.00
2007-07-11,99300,                  28.99,                   7.10,                  26.29,                   1.66,                   1.03
2007-07-12,100000,                  29.19,                   7.15,                  26.48,                   1.67,                   1.02
2007-07-13,100500,                  29.34,                   7.18,                  26.61,                   1.68,                   1.01
2007-07-16,99600,                  29.08,                   7.12,                  26.37,                   1.67,                   1.02
2007-07-18,107000,                  31.24,                   7.65,                  28.33,                   1.79,                   0.95
2007-07-19,107500,                  31.38,                   7.68,                  28.46,                   1.80,                   0.95
2007-07-20,111500,                  32.55,                   7.97,                  29.52,                   1.87,                   0.91
2007-07-23,110500,                  32.26,                   7.90,                  29.26,                   1.85,                   0.92
2007-07-24,110000,                  32.11,                   7.86,                  29.12,                   1.84,                   0.93
2007-07-25,107000,                  31.24,                   7.65,                  28.33,                   1.79,                   0.95
2007-07-26,105500,                  30.80,                   7.54,                  27.93,                   1.77,                   0.97
2007-07-27,103500,                  30.22,                   7.40,                  27.40,                   1.73,                   0.98
2007-07-30,102500,                  29.92,                   7.33,                  27.14,                   1.72,                   0.99
2007-07-31,109000,                  31.82,                   7.79,                  28.86,                   1.83,                   0.93
2007-08-01,102500,                  29.92,                   7.33,                  27.14,                   1.72,                   0.99
2007-08-02,99700,                  29.11,                   7.13,                  26.40,                   1.67,                   1.02
2007-08-03,103500,                  30.22,                   7.40,                  27.40,                   1.73,                   0.98
2007-08-06,100500,                  29.34,                   7.18,                  26.61,                   1.68,                   1.01
2007-08-07,101500,                  29.63,                   7.26,                  26.87,                   1.70,                   1.00
2007-08-08,105000,                  30.65,                   7.51,                  27.80,                   1.76,                   0.97
2007-08-09,103500,                  30.22,                   7.40,                  27.40,                   1.73,                   0.98
2007-08-10,99800,                  29.14,                   7.13,                  26.42,                   1.67,                   1.02
2007-08-13,103000,                  30.07,                   7.36,                  27.27,                   1.73,                   0.99
2007-08-14,101000,                  29.49,                   7.22,                  26.74,                   1.69,                   1.01
2007-08-16,92100,                  26.89,                   6.58,                  24.38,                   1.54,                   1.11
2007-08-17,86000,                  25.11,                   6.15,                  22.77,                   1.44,                   1.18
2007-08-20,91400,                  26.68,                   6.53,                  24.20,                   1.53,                   1.11
2007-08-21,90000,                  26.28,                   6.43,                  23.83,                   1.51,                   1.13
2007-08-22,89000,                  25.98,                   6.36,                  23.56,                   1.49,                   1.14
2007-08-23,93400,                  27.27,                   6.68,                  24.73,                   1.56,                   1.09
2007-08-24,92700,                  27.06,                   6.63,                  24.54,                   1.55,                   1.10
2007-08-27,94000,                  27.44,                   6.72,                  24.89,                   1.57,                   1.08
2007-08-28,98500,                  28.76,                   7.04,                  26.08,                   1.65,                   1.03
2007-08-29,101000,                  29.49,                   7.22,                  26.74,                   1.69,                   1.01
2007-08-30,105000,                  30.65,                   7.51,                  27.80,                   1.76,                   0.97
2007-08-31,108000,                  31.53,                   7.72,                  28.59,                   1.81,                   0.94
2007-09-03,107000,                  31.24,                   7.65,                  28.33,                   1.79,                   0.95
2007-09-04,110000,                  32.11,                   7.86,                  29.12,                   1.84,                   0.93
2007-09-05,108500,                  31.68,                   7.76,                  28.73,                   1.82,                   0.94
2007-09-06,110000,                  32.11,                   7.86,                  29.12,                   1.84,                   0.93
2007-09-07,118500,                  34.60,                   8.47,                  31.37,                   1.98,                   0.86
2007-09-10,114500,                  33.43,                   8.19,                  30.32,                   1.92,                   0.89
2007-09-11,116500,                  34.01,                   8.33,                  30.85,                   1.95,                   0.87
2007-09-12,112000,                  32.70,                   8.01,                  29.65,                   1.88,                   0.91
2007-09-13,112000,                  32.70,                   8.01,                  29.65,                   1.88,                   0.91
2007-09-14,118000,                  34.45,                   8.44,                  31.24,                   1.98,                   0.86
2007-09-17,118500,                  34.60,                   8.47,                  31.37,                   1.98,                   0.86
2007-09-18,114500,                  33.43,                   8.19,                  30.32,                   1.92,                   0.89
2007-09-19,123000,                  35.91,                   8.79,                  32.57,                   2.06,                   0.83
2007-09-20,124500,                  36.35,                   8.90,                  32.96,                   2.09,                   0.82
2007-09-21,128000,                  37.37,                   9.15,                  33.89,                   2.14,                   0.80
2007-09-27,124000,                  36.20,                   8.86,                  32.83,                   2.08,                   0.82
2007-09-28,123000,                  35.91,                   8.79,                  32.57,                   2.06,                   0.83
2007-10-01,122500,                  35.76,                   8.76,                  32.43,                   2.05,                   0.83
2007-10-02,124500,                  36.35,                   8.90,                  32.96,                   2.09,                   0.82
2007-10-04,125000,                  36.49,                   8.94,                  33.10,                   2.09,                   0.81
2007-10-05,127000,                  37.08,                   9.08,                  33.63,                   2.13,                   0.80
2007-10-08,130000,                  37.95,                   9.29,                  34.42,                   2.18,                   0.78
2007-10-09,129500,                  37.81,                   9.26,                  34.29,                   2.17,                   0.79
2007-10-10,133000,                  38.83,                   9.51,                  35.21,                   2.23,                   0.77
2007-10-11,136500,                  39.85,                   9.76,                  36.14,                   2.29,                   0.75
2007-10-12,137000,                  40.00,                   9.79,                  36.27,                   2.29,                   0.74
2007-10-15,133500,                  38.97,                   9.54,                  35.35,                   2.24,                   0.76
2007-10-16,127000,                  37.08,                   9.08,                  33.63,                   2.13,                   0.80
2007-10-17,124500,                  36.35,                   8.90,                  32.96,                   2.09,                   0.82
2007-10-18,121000,                  35.33,                   8.65,                  32.04,                   2.03,                   0.84
2007-10-19,120000,                  35.03,                   8.58,                  31.77,                   2.01,                   0.85
2007-10-22,112500,                  32.84,                   8.04,                  29.79,                   1.88,                   0.91
2007-10-23,118000,                  34.45,                   8.44,                  31.24,                   1.98,                   0.86
2007-10-24,117500,                  34.30,                   8.40,                  31.11,                   1.97,                   0.87
2007-10-25,120500,                  35.18,                   8.61,                  31.90,                   2.02,                   0.85
2007-10-26,127000,                  37.08,                   9.08,                  33.63,                   2.13,                   0.80
2007-10-29,121000,                  35.33,                   8.65,                  32.04,                   2.03,                   0.84
2007-10-30,119000,                  34.74,                   8.51,                  31.51,                   1.99,                   0.86
2007-10-31,120000,                  35.03,                   8.58,                  31.77,                   2.01,                   0.85
2007-11-01,115000,                  33.57,                   8.22,                  30.45,                   1.93,                   0.89
2007-11-02,124000,                  36.20,                   8.86,                  32.83,                   2.08,                   0.82
2007-11-05,131000,                  38.24,                   9.36,                  34.68,                   2.19,                   0.78
2007-11-06,123500,                  36.06,                   8.83,                  32.70,                   2.07,                   0.82
2007-11-07,122000,                  35.62,                   8.72,                  32.30,                   2.04,                   0.83
2007-11-08,116000,                  33.87,                   8.29,                  30.71,                   1.94,                   0.88
2007-11-09,111500,                  32.55,                   7.97,                  29.52,                   1.87,                   0.91
2007-11-12,104000,                  30.36,                   7.43,                  27.54,                   1.74,                   0.98
2007-11-13,99000,                  28.90,                   7.08,                  26.21,                   1.66,                   1.03
2007-11-14,110000,                  32.11,                   7.86,                  29.12,                   1.84,                   0.93
2007-11-15,103000,                  30.07,                   7.36,                  27.27,                   1.73,                   0.99
2007-11-16,100000,                  29.19,                   7.15,                  26.48,                   1.67,                   1.02
2007-11-19,99000,                  28.90,                   7.08,                  26.21,                   1.66,                   1.03
2007-11-20,98400,                  28.73,                   7.03,                  26.05,                   1.65,                   1.04
2007-11-21,99100,                  28.93,                   7.08,                  26.24,                   1.66,                   1.03
2007-11-22,98000,                  28.61,                   7.01,                  25.95,                   1.64,                   1.04
2007-11-23,94900,                  27.71,                   6.78,                  25.13,                   1.59,                   1.07
2007-11-26,99500,                  29.05,                   7.11,                  26.34,                   1.67,                   1.02
2007-11-27,94200,                  27.50,                   6.73,                  24.94,                   1.58,                   1.08
2007-11-28,89700,                  26.19,                   6.41,                  23.75,                   1.50,                   1.14
2007-11-29,98100,                  28.64,                   7.01,                  25.97,                   1.64,                   1.04
2007-11-30,106000,                  30.95,                   7.58,                  28.07,                   1.78,                   0.96
2007-12-03,106000,                  30.95,                   7.58,                  28.07,                   1.78,                   0.96
2007-12-04,104000,                  30.36,                   7.43,                  27.54,                   1.74,                   0.98
2007-12-05,104000,                  30.36,                   7.43,                  27.54,                   1.74,                   0.98
2007-12-06,103000,                  30.07,                   7.36,                  27.27,                   1.73,                   0.99
2007-12-07,101000,                  29.49,                   7.22,                  26.74,                   1.69,                   1.01
2007-12-10,95000,                  27.73,                   6.79,                  25.15,                   1.59,                   1.07
2007-12-11,90900,                  26.54,                   6.50,                  24.07,                   1.52,                   1.12
2007-12-12,92500,                  27.00,                   6.61,                  24.49,                   1.55,                   1.10
2007-12-13,97000,                  28.32,                   6.93,                  25.68,                   1.62,                   1.05
2007-12-14,94900,                  27.71,                   6.78,                  25.13,                   1.59,                   1.07
2007-12-17,93000,                  27.15,                   6.65,                  24.62,                   1.56,                   1.10
2007-12-18,93900,                  27.41,                   6.71,                  24.86,                   1.57,                   1.08
2007-12-20,93100,                  27.18,                   6.66,                  24.65,                   1.56,                   1.09
2007-12-21,90500,                  26.42,                   6.47,                  23.96,                   1.52,                   1.13
2007-12-24,95500,                  27.88,                   6.83,                  25.28,                   1.60,                   1.07
2007-12-26,93200,                  27.21,                   6.66,                  24.68,                   1.56,                   1.09
2007-12-27,94000,                  27.44,                   6.72,                  24.89,                   1.57,                   1.08
2007-12-28,93800,                  27.38,                   6.71,                  24.84,                   1.57,                   1.09
2008-01-02,90500,                  19.25,                   4.99,                  17.52,                   1.28,                   1.69
2008-01-03,89000,                  18.93,                   4.91,                  17.23,                   1.26,                   1.72
2008-01-04,90500,                  19.25,                   4.99,                  17.52,                   1.28,                   1.69
2008-01-07,89100,                  18.95,                   4.91,                  17.25,                   1.26,                   1.71
2008-01-08,92500,                  19.67,                   5.10,                  17.91,                   1.31,                   1.65
2008-01-09,95000,                  20.20,                   5.24,                  18.39,                   1.34,                   1.61
2008-01-10,90800,                  19.31,                   5.01,                  17.58,                   1.28,                   1.68
2008-01-11,90600,                  19.27,                   5.00,                  17.54,                   1.28,                   1.69
2008-01-14,86600,                  18.42,                   4.78,                  16.77,                   1.23,                   1.76
2008-01-15,79200,                  16.84,                   4.37,                  15.34,                   1.12,                   1.93
2008-01-16,83200,                  17.69,                   4.59,                  16.11,                   1.18,                   1.84
2008-01-17,85400,                  18.16,                   4.71,                  16.54,                   1.21,                   1.79
2008-01-18,86300,                  18.35,                   4.76,                  16.71,                   1.22,                   1.77
2008-01-21,82800,                  17.61,                   4.57,                  16.03,                   1.17,                   1.85
2008-01-22,79500,                  16.91,                   4.38,                  15.39,                   1.12,                   1.92
2008-01-23,78400,                  16.67,                   4.32,                  15.18,                   1.11,                   1.95
2008-01-24,81000,                  17.23,                   4.47,                  15.68,                   1.15,                   1.89
2008-01-25,88700,                  18.86,                   4.89,                  17.17,                   1.25,                   1.72
2008-01-28,88000,                  18.72,                   4.85,                  17.04,                   1.25,                   1.74
2008-01-29,90000,                  19.14,                   4.96,                  17.43,                   1.27,                   1.70
2008-01-30,89200,                  18.97,                   4.92,                  17.27,                   1.26,                   1.71
2008-01-31,90200,                  19.18,                   4.97,                  17.47,                   1.28,                   1.69
2008-02-01,87500,                  18.61,                   4.82,                  16.94,                   1.24,                   1.75
2008-02-04,91200,                  19.40,                   5.03,                  17.66,                   1.29,                   1.68
2008-02-05,92000,                  19.57,                   5.07,                  17.81,                   1.30,                   1.66
2008-02-11,88800,                  18.89,                   4.90,                  17.19,                   1.26,                   1.72
2008-02-12,87500,                  18.61,                   4.82,                  16.94,                   1.24,                   1.75
2008-02-13,87100,                  18.52,                   4.80,                  16.86,                   1.23,                   1.75
2008-02-14,89700,                  19.08,                   4.95,                  17.37,                   1.27,                   1.70
2008-02-15,94800,                  20.16,                   5.23,                  18.36,                   1.34,                   1.61
2008-02-18,100000,                  21.27,                   5.51,                  19.36,                   1.41,                   1.53
2008-02-19,106500,                  22.65,                   5.87,                  20.62,                   1.51,                   1.43
2008-02-20,103500,                  22.01,                   5.71,                  20.04,                   1.46,                   1.48
2008-02-21,103500,                  22.01,                   5.71,                  20.04,                   1.46,                   1.48
2008-02-22,104500,                  22.22,                   5.76,                  20.23,                   1.48,                   1.46
2008-02-25,102500,                  21.80,                   5.65,                  19.85,                   1.45,                   1.49
2008-02-26,103500,                  22.01,                   5.71,                  20.04,                   1.46,                   1.48
2008-02-27,102000,                  21.69,                   5.62,                  19.75,                   1.44,                   1.50
2008-02-28,99700,                  21.20,                   5.50,                  19.30,                   1.41,                   1.53
2008-02-29,100000,                  21.27,                   5.51,                  19.36,                   1.41,                   1.53
2008-03-03,94300,                  20.06,                   5.20,                  18.26,                   1.33,                   1.62
2008-03-04,98000,                  20.84,                   5.40,                  18.98,                   1.39,                   1.56
2008-03-05,98100,                  20.86,                   5.41,                  18.99,                   1.39,                   1.56
2008-03-06,98400,                  20.93,                   5.43,                  19.05,                   1.39,                   1.55
2008-03-07,93100,                  19.80,                   5.13,                  18.03,                   1.32,                   1.64
2008-03-10,87900,                  18.69,                   4.85,                  17.02,                   1.24,                   1.74
2008-03-11,90500,                  19.25,                   4.99,                  17.52,                   1.28,                   1.69
2008-03-12,90500,                  19.25,                   4.99,                  17.52,                   1.28,                   1.69
2008-03-13,86000,                  18.29,                   4.74,                  16.65,                   1.22,                   1.78
2008-03-14,82100,                  17.46,                   4.53,                  15.90,                   1.16,                   1.86
2008-03-17,77400,                  16.46,                   4.27,                  14.99,                   1.10,                   1.97
2008-03-18,78200,                  16.63,                   4.31,                  15.14,                   1.11,                   1.95
2008-03-19,84000,                  17.86,                   4.63,                  16.26,                   1.19,                   1.82
2008-03-20,81600,                  17.35,                   4.50,                  15.80,                   1.15,                   1.87
2008-03-21,83500,                  17.76,                   4.60,                  16.17,                   1.18,                   1.83
2008-03-24,87900,                  18.69,                   4.85,                  17.02,                   1.24,                   1.74
2008-03-25,90100,                  19.16,                   4.97,                  17.45,                   1.27,                   1.70
2008-03-26,90500,                  19.25,                   4.99,                  17.52,                   1.28,                   1.69
2008-03-27,88100,                  18.74,                   4.86,                  17.06,                   1.25,                   1.73
2008-03-28,92500,                  19.67,                   5.10,                  17.91,                   1.31,                   1.65
2008-03-31,91900,                  19.54,                   5.07,                  17.79,                   1.30,                   1.66
2008-04-01,89500,                  19.03,                   4.94,                  17.33,                   1.27,                   1.71
2008-04-02,94500,                  20.10,                   5.21,                  18.30,                   1.34,                   1.62
2008-04-03,94200,                  20.03,                   5.19,                  18.24,                   1.33,                   1.62
2008-04-04,94800,                  20.16,                   5.23,                  18.36,                   1.34,                   1.61
2008-04-07,95000,                  20.20,                   5.24,                  18.39,                   1.34,                   1.61
2008-04-08,90900,                  19.33,                   5.01,                  17.60,                   1.29,                   1.68
2008-04-10,88200,                  18.76,                   4.86,                  17.08,                   1.25,                   1.73
2008-04-11,88500,                  18.82,                   4.88,                  17.14,                   1.25,                   1.73
2008-04-14,88000,                  18.72,                   4.85,                  17.04,                   1.25,                   1.74
2008-04-15,90000,                  19.14,                   4.96,                  17.43,                   1.27,                   1.70
2008-04-16,92700,                  19.71,                   5.11,                  17.95,                   1.31,                   1.65
2008-04-17,93500,                  19.89,                   5.16,                  18.10,                   1.32,                   1.63
2008-04-18,91500,                  19.46,                   5.05,                  17.72,                   1.29,                   1.67
2008-04-21,93700,                  19.93,                   5.17,                  18.14,                   1.33,                   1.63
2008-04-22,90000,                  19.14,                   4.96,                  17.43,                   1.27,                   1.70
2008-04-23,88600,                  18.84,                   4.89,                  17.16,                   1.25,                   1.72
2008-04-24,90000,                  19.14,                   4.96,                  17.43,                   1.27,                   1.70
2008-04-25,91000,                  19.35,                   5.02,                  17.62,                   1.29,                   1.68
2008-04-28,90000,                  19.14,                   4.96,                  17.43,                   1.27,                   1.70
2008-04-29,89400,                  19.01,                   4.93,                  17.31,                   1.26,                   1.71
2008-04-30,89500,                  19.03,                   4.94,                  17.33,                   1.27,                   1.71
