,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-11-28,44100,                  17.11,                   2.03,                  11.54,                   0.91,                   1.81
2007-11-29,44500,                  17.27,                   2.05,                  11.65,                   0.92,                   1.79
2007-11-30,43500,                  16.88,                   2.01,                  11.39,                   0.90,                   1.84
2007-12-03,43000,                  16.69,                   1.98,                  11.25,                   0.89,                   1.86
2007-12-04,41750,                  16.20,                   1.93,                  10.93,                   0.86,                   1.91
2007-12-05,41000,                  15.91,                   1.89,                  10.73,                   0.85,                   1.95
2007-12-06,41000,                  15.91,                   1.89,                  10.73,                   0.85,                   1.95
2007-12-07,39700,                  15.41,                   1.83,                  10.39,                   0.82,                   2.01
2007-12-10,37950,                  14.73,                   1.75,                   9.93,                   0.78,                   2.10
2007-12-11,39000,                  15.13,                   1.80,                  10.21,                   0.80,                   2.05
2007-12-12,39000,                  15.13,                   1.80,                  10.21,                   0.80,                   2.05
2007-12-13,39100,                  15.18,                   1.80,                  10.23,                   0.81,                   2.04
2007-12-14,39500,                  15.33,                   1.82,                  10.34,                   0.81,                   2.02
2007-12-17,39100,                  15.18,                   1.80,                  10.23,                   0.81,                   2.04
2007-12-18,39250,                  15.23,                   1.81,                  10.27,                   0.81,                   2.03
2007-12-20,38000,                  14.75,                   1.75,                   9.95,                   0.78,                   2.10
2007-12-21,36400,                  14.13,                   1.68,                   9.53,                   0.75,                   2.19
2007-12-24,39750,                  15.43,                   1.83,                  10.40,                   0.82,                   2.01
2007-12-26,39550,                  15.35,                   1.82,                  10.35,                   0.82,                   2.02
2007-12-27,38800,                  15.06,                   1.79,                  10.15,                   0.80,                   2.06
2007-12-28,41600,                  16.14,                   1.92,                  10.89,                   0.86,                   1.92
2008-01-02,40950,                  13.44,                   1.71,                   9.47,                   0.78,                   1.95
2008-01-03,39650,                  13.02,                   1.65,                   9.17,                   0.76,                   2.01
2008-01-04,39250,                  12.89,                   1.64,                   9.08,                   0.75,                   2.03
2008-01-07,38600,                  12.67,                   1.61,                   8.93,                   0.74,                   2.07
2008-01-08,38900,                  12.77,                   1.62,                   9.00,                   0.74,                   2.05
2008-01-09,37400,                  12.28,                   1.56,                   8.65,                   0.72,                   2.13
2008-01-10,37750,                  12.39,                   1.58,                   8.73,                   0.72,                   2.12
2008-01-11,37350,                  12.26,                   1.56,                   8.64,                   0.71,                   2.14
2008-01-14,36950,                  12.13,                   1.54,                   8.55,                   0.71,                   2.16
2008-01-15,34950,                  11.48,                   1.46,                   8.08,                   0.67,                   2.28
2008-01-16,34250,                  11.24,                   1.43,                   7.92,                   0.65,                   2.33
2008-01-17,34750,                  11.41,                   1.45,                   8.04,                   0.66,                   2.30
2008-01-18,34750,                  11.41,                   1.45,                   8.04,                   0.66,                   2.30
2008-01-21,34000,                  11.16,                   1.42,                   7.86,                   0.65,                   2.35
2008-01-22,31000,                  10.18,                   1.29,                   7.17,                   0.59,                   2.58
2008-01-23,32200,                  10.57,                   1.34,                   7.45,                   0.62,                   2.48
2008-01-24,32550,                  10.69,                   1.36,                   7.53,                   0.62,                   2.45
2008-01-25,34050,                  11.18,                   1.42,                   7.87,                   0.65,                   2.35
2008-01-28,33800,                  11.10,                   1.41,                   7.82,                   0.65,                   2.36
2008-01-29,33000,                  10.84,                   1.38,                   7.63,                   0.63,                   2.42
2008-01-30,37200,                  12.21,                   1.55,                   8.60,                   0.71,                   2.15
2008-01-31,35650,                  11.71,                   1.49,                   8.25,                   0.68,                   2.24
2008-02-01,33600,                  11.03,                   1.40,                   7.77,                   0.64,                   2.38
2008-02-04,34300,                  11.26,                   1.43,                   7.93,                   0.66,                   2.33
2008-02-05,33500,                  11.00,                   1.40,                   7.75,                   0.64,                   2.38
2008-02-11,32600,                  10.70,                   1.36,                   7.54,                   0.62,                   2.45
2008-02-12,33700,                  11.06,                   1.41,                   7.79,                   0.64,                   2.37
2008-02-13,32750,                  10.75,                   1.37,                   7.57,                   0.63,                   2.44
2008-02-14,33350,                  10.95,                   1.39,                   7.71,                   0.64,                   2.39
2008-02-15,33550,                  11.01,                   1.40,                   7.76,                   0.64,                   2.38
2008-02-18,34000,                  11.16,                   1.42,                   7.86,                   0.65,                   2.35
2008-02-19,35600,                  11.69,                   1.49,                   8.23,                   0.68,                   2.24
2008-02-20,34600,                  11.36,                   1.44,                   8.00,                   0.66,                   2.31
2008-02-21,37100,                  12.18,                   1.55,                   8.58,                   0.71,                   2.15
2008-02-22,37900,                  12.44,                   1.58,                   8.76,                   0.72,                   2.11
2008-02-25,37200,                  12.21,                   1.55,                   8.60,                   0.71,                   2.15
2008-02-26,37500,                  12.31,                   1.56,                   8.67,                   0.72,                   2.13
2008-02-27,36700,                  12.05,                   1.53,                   8.49,                   0.70,                   2.18
2008-02-28,36700,                  12.05,                   1.53,                   8.49,                   0.70,                   2.18
2008-02-29,38000,                  12.48,                   1.59,                   8.79,                   0.73,                   2.10
2008-03-03,38800,                  12.74,                   1.62,                   8.97,                   0.74,                   2.06
2008-03-04,38000,                  12.48,                   1.59,                   8.79,                   0.73,                   2.10
2008-03-05,38500,                  12.64,                   1.61,                   8.90,                   0.74,                   2.07
2008-03-06,40300,                  13.23,                   1.68,                   9.32,                   0.77,                   1.98
2008-03-07,40000,                  13.13,                   1.67,                   9.25,                   0.76,                   2.00
2008-03-10,38000,                  12.48,                   1.59,                   8.79,                   0.73,                   2.10
2008-03-11,36700,                  12.05,                   1.53,                   8.49,                   0.70,                   2.18
2008-03-12,36900,                  12.12,                   1.54,                   8.53,                   0.71,                   2.16
2008-03-13,35400,                  11.62,                   1.48,                   8.19,                   0.68,                   2.26
2008-03-14,34600,                  11.36,                   1.44,                   8.00,                   0.66,                   2.31
2008-03-17,35950,                  11.80,                   1.50,                   8.31,                   0.69,                   2.22
2008-03-18,35700,                  11.72,                   1.49,                   8.25,                   0.68,                   2.24
2008-03-19,35550,                  11.67,                   1.48,                   8.22,                   0.68,                   2.25
2008-03-20,35550,                  11.67,                   1.48,                   8.22,                   0.68,                   2.25
2008-03-21,34900,                  11.46,                   1.46,                   8.07,                   0.67,                   2.29
2008-03-24,35000,                  11.49,                   1.46,                   8.09,                   0.67,                   2.28
2008-03-25,35850,                  11.77,                   1.50,                   8.29,                   0.69,                   2.23
2008-03-26,35850,                  11.77,                   1.50,                   8.29,                   0.69,                   2.23
2008-03-27,35150,                  11.54,                   1.47,                   8.13,                   0.67,                   2.27
2008-03-28,35150,                  11.54,                   1.47,                   8.13,                   0.67,                   2.27
2008-03-31,35200,                  11.56,                   1.47,                   8.14,                   0.67,                   2.27
2008-04-01,34800,                  11.43,                   1.45,                   8.05,                   0.67,                   2.29
2008-04-02,35200,                  11.56,                   1.47,                   8.14,                   0.67,                   2.27
2008-04-03,34700,                  11.39,                   1.45,                   8.02,                   0.66,                   2.30
2008-04-04,35450,                  11.64,                   1.48,                   8.20,                   0.68,                   2.25
2008-04-07,36300,                  11.92,                   1.52,                   8.40,                   0.69,                   2.20
2008-04-08,35600,                  11.69,                   1.49,                   8.23,                   0.68,                   2.24
2008-04-10,36200,                  11.88,                   1.51,                   8.37,                   0.69,                   2.21
2008-04-11,36300,                  11.92,                   1.52,                   8.40,                   0.69,                   2.20
2008-04-14,34700,                  11.39,                   1.45,                   8.02,                   0.66,                   2.30
2008-04-15,34100,                  11.20,                   1.42,                   7.89,                   0.65,                   2.34
2008-04-16,34500,                  11.33,                   1.44,                   7.98,                   0.66,                   2.31
2008-04-17,34150,                  11.21,                   1.43,                   7.90,                   0.65,                   2.34
2008-04-18,33750,                  11.08,                   1.41,                   7.80,                   0.65,                   2.37
2008-04-21,34000,                  11.16,                   1.42,                   7.86,                   0.65,                   2.35
2008-04-22,34000,                  11.16,                   1.42,                   7.86,                   0.65,                   2.35
2008-04-23,33950,                  11.15,                   1.42,                   7.85,                   0.65,                   2.35
2008-04-24,34900,                  11.46,                   1.46,                   8.07,                   0.67,                   2.29
2008-04-25,34900,                  11.46,                   1.46,                   8.07,                   0.67,                   2.29
2008-04-28,35150,                  11.54,                   1.47,                   8.13,                   0.67,                   2.27
2008-04-29,34700,                  11.39,                   1.45,                   8.02,                   0.66,                   2.30
2008-04-30,35350,                  11.60,                   1.48,                   8.17,                   0.68,                   2.26
2008-05-02,35350,                  11.60,                   1.48,                   8.17,                   0.68,                   2.26
