,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-20,11450,,                   1.29,                   7.00,                   0.31,
2007-04-23,11150,,                   1.26,                   6.82,                   0.30,
2007-04-24,10900,,                   1.23,                   6.67,                   0.30,
2007-04-25,10800,,                   1.22,                   6.60,                   0.29,
2007-04-26,11150,,                   1.26,                   6.82,                   0.30,
2007-04-27,10900,,                   1.23,                   6.67,                   0.30,
2007-04-30,10600,,                   1.20,                   6.48,                   0.29,
2007-05-02,11300,,                   1.28,                   6.91,                   0.31,
2007-05-03,11400,,                   1.29,                   6.97,                   0.31,
2007-05-04,11700,,                   1.32,                   7.15,                   0.32,
2007-05-07,11350,,                   1.28,                   6.94,                   0.31,
2007-05-08,11300,,                   1.28,                   6.91,                   0.31,
2007-05-09,11050,,                   1.25,                   6.76,                   0.30,
2007-05-10,11000,,                   1.24,                   6.73,                   0.30,
2007-05-11,11050,,                   1.25,                   6.76,                   0.30,
2007-05-14,11000,,                   1.24,                   6.73,                   0.30,
2007-05-15,11150,,                   1.26,                   6.82,                   0.30,
2007-05-16,10800,,                   1.22,                   6.60,                   0.29,
2007-05-17,10500,,                   1.19,                   6.42,                   0.28,
2007-05-18,11200,,                   1.27,                   6.85,                   0.30,
2007-05-21,11000,,                   1.24,                   6.73,                   0.30,
2007-05-22,10750,,                   1.22,                   6.57,                   0.29,
2007-05-23,10950,,                   1.24,                   6.70,                   0.30,
2007-05-25,10950,,                   1.24,                   6.70,                   0.30,
2007-05-28,11700,,                   1.32,                   7.15,                   0.32,
2007-05-29,11700,,                   1.32,                   7.15,                   0.32,
2007-05-30,12350,,                   1.40,                   7.55,                   0.33,
2007-05-31,12900,,                   1.46,                   7.89,                   0.35,
2007-06-01,12950,,                   1.46,                   7.92,                   0.35,
2007-06-04,12550,,                   1.42,                   7.67,                   0.34,
2007-06-05,12700,,                   1.44,                   7.77,                   0.34,
2007-06-07,13650,,                   1.54,                   8.35,                   0.37,
2007-06-08,13500,,                   1.53,                   8.26,                   0.37,
2007-06-11,13200,,                   1.49,                   8.07,                   0.36,
2007-06-12,12850,,                   1.45,                   7.86,                   0.35,
2007-06-13,12700,,                   1.44,                   7.77,                   0.34,
2007-06-14,13250,,                   1.50,                   8.10,                   0.36,
2007-06-15,13950,,                   1.58,                   8.53,                   0.38,
2007-06-18,13800,,                   1.56,                   8.44,                   0.37,
2007-06-19,13850,,                   1.57,                   8.47,                   0.38,
2007-06-20,12650,,                   1.43,                   7.74,                   0.34,
2007-06-21,12700,,                   1.44,                   7.77,                   0.34,
2007-06-22,12400,,                   1.40,                   7.58,                   0.34,
2007-06-25,12250,,                   1.38,                   7.49,                   0.33,
2007-06-26,12200,,                   1.38,                   7.46,                   0.33,
2007-06-27,12300,,                   1.39,                   7.52,                   0.33,
2007-06-28,12500,,                   1.41,                   7.64,                   0.34,
2007-06-29,12500,,                   1.41,                   7.64,                   0.34,
2007-07-02,13150,,                   1.49,                   8.04,                   0.36,
2007-07-03,13550,,                   1.53,                   8.29,                   0.37,
2007-07-04,13300,,                   1.50,                   8.13,                   0.36,
2007-07-05,12750,,                   1.44,                   7.80,                   0.35,
2007-07-06,12800,,                   1.45,                   7.83,                   0.35,
2007-07-09,12850,,                   1.45,                   7.86,                   0.35,
2007-07-10,12700,,                   1.44,                   7.77,                   0.34,
2007-07-11,13000,,                   1.47,                   7.95,                   0.35,
2007-07-12,12850,,                   1.45,                   7.86,                   0.35,
2007-07-13,13500,,                   1.53,                   8.26,                   0.37,
2007-07-16,13800,,                   1.56,                   8.44,                   0.37,
2007-07-18,13450,,                   1.52,                   8.23,                   0.36,
2007-07-19,13350,,                   1.51,                   8.16,                   0.36,
2007-07-20,14000,,                   1.58,                   8.56,                   0.38,
2007-07-23,14400,,                   1.63,                   8.81,                   0.39,
2007-07-24,14250,,                   1.61,                   8.71,                   0.39,
2007-07-25,14100,,                   1.59,                   8.62,                   0.38,
2007-07-26,14300,,                   1.62,                   8.74,                   0.39,
2007-07-27,13750,,                   1.55,                   8.41,                   0.37,
2007-07-30,14200,,                   1.61,                   8.68,                   0.38,
2007-07-31,14200,,                   1.61,                   8.68,                   0.38,
2007-08-01,13650,,                   1.54,                   8.35,                   0.37,
2007-08-02,12950,,                   1.46,                   7.92,                   0.35,
2007-08-03,13100,,                   1.48,                   8.01,                   0.35,
2007-08-06,12750,,                   1.44,                   7.80,                   0.35,
2007-08-07,12600,,                   1.42,                   7.71,                   0.34,
2007-08-08,13000,,                   1.47,                   7.95,                   0.35,
2007-08-09,12950,,                   1.46,                   7.92,                   0.35,
2007-08-10,12400,,                   1.40,                   7.58,                   0.34,
2007-08-13,12150,,                   1.37,                   7.43,                   0.33,
2007-08-14,11900,,                   1.35,                   7.28,                   0.32,
2007-08-16,10850,,                   1.23,                   6.64,                   0.29,
2007-08-17,10850,,                   1.23,                   6.64,                   0.29,
2007-08-20,11450,,                   1.29,                   7.00,                   0.31,
2007-08-21,11450,,                   1.29,                   7.00,                   0.31,
2007-08-22,11500,,                   1.30,                   7.03,                   0.31,
2007-08-23,11500,,                   1.30,                   7.03,                   0.31,
2007-08-24,11400,,                   1.29,                   6.97,                   0.31,
2007-08-27,11400,,                   1.29,                   6.97,                   0.31,
2007-08-28,11350,,                   1.28,                   6.94,                   0.31,
2007-08-29,11300,,                   1.28,                   6.91,                   0.31,
2007-08-30,11300,,                   1.28,                   6.91,                   0.31,
2007-08-31,11650,,                   1.32,                   7.12,                   0.32,
2007-09-03,11500,,                   1.30,                   7.03,                   0.31,
2007-09-04,12000,,                   1.36,                   7.34,                   0.33,
2007-09-05,11750,,                   1.33,                   7.19,                   0.32,
2007-09-06,11800,,                   1.33,                   7.22,                   0.32,
2007-09-07,11550,,                   1.31,                   7.06,                   0.31,
2007-09-10,11200,,                   1.27,                   6.85,                   0.30,
2007-09-11,11200,,                   1.27,                   6.85,                   0.30,
2007-09-12,10900,,                   1.23,                   6.67,                   0.30,
2007-09-13,11400,,                   1.29,                   6.97,                   0.31,
2007-09-14,11500,,                   1.30,                   7.03,                   0.31,
2007-09-17,11550,,                   1.31,                   7.06,                   0.31,
2007-09-18,11250,,                   1.27,                   6.88,                   0.30,
2007-09-19,12000,,                   1.36,                   7.34,                   0.33,
2007-09-20,11950,,                   1.35,                   7.31,                   0.32,
2007-09-21,12300,,                   1.39,                   7.52,                   0.33,
2007-09-27,12450,,                   1.41,                   7.61,                   0.34,
2007-09-28,12500,,                   1.41,                   7.64,                   0.34,
2007-10-01,12350,,                   1.40,                   7.55,                   0.33,
2007-10-02,12550,,                   1.42,                   7.67,                   0.34,
2007-10-04,12650,,                   1.43,                   7.74,                   0.34,
2007-10-05,12300,,                   1.39,                   7.52,                   0.33,
2007-10-08,12050,,                   1.36,                   7.37,                   0.33,
2007-10-09,12000,,                   1.36,                   7.34,                   0.33,
2007-10-10,11850,,                   1.34,                   7.25,                   0.32,
2007-10-11,11850,,                   1.34,                   7.25,                   0.32,
2007-10-12,11450,,                   1.29,                   7.00,                   0.31,
2007-10-15,11750,,                   1.33,                   7.19,                   0.32,
2007-10-16,11750,,                   1.33,                   7.19,                   0.32,
2007-10-17,11450,,                   1.29,                   7.00,                   0.31,
2007-10-18,11800,,                   1.33,                   7.22,                   0.32,
2007-10-19,12000,,                   1.36,                   7.34,                   0.33,
2007-10-22,11950,,                   1.35,                   7.31,                   0.32,
2007-10-23,12800,,                   1.45,                   7.83,                   0.35,
2007-10-24,12350,,                   1.40,                   7.55,                   0.33,
2007-10-25,12500,,                   1.41,                   7.64,                   0.34,
2007-10-26,12450,,                   1.41,                   7.61,                   0.34,
2007-10-29,12350,,                   1.40,                   7.55,                   0.33,
2007-10-30,12700,,                   1.44,                   7.77,                   0.34,
2007-10-31,13550,,                   1.53,                   8.29,                   0.37,
2007-11-01,14750,,                   1.67,                   9.02,                   0.40,
2007-11-02,14800,,                   1.67,                   9.05,                   0.40,
2007-11-05,14800,,                   1.67,                   9.05,                   0.40,
2007-11-06,14300,,                   1.62,                   8.74,                   0.39,
2007-11-07,14000,,                   1.58,                   8.56,                   0.38,
2007-11-08,14400,,                   1.63,                   8.81,                   0.39,
2007-11-09,14700,,                   1.66,                   8.99,                   0.40,
2007-11-12,13850,,                   1.57,                   8.47,                   0.38,
2007-11-13,13750,,                   1.55,                   8.41,                   0.37,
2007-11-14,14000,,                   1.58,                   8.56,                   0.38,
2007-11-15,13800,,                   1.56,                   8.44,                   0.37,
2007-11-16,13600,,                   1.54,                   8.32,                   0.37,
2007-11-19,13600,,                   1.54,                   8.32,                   0.37,
2007-11-20,13650,,                   1.54,                   8.35,                   0.37,
2007-11-21,13000,,                   1.47,                   7.95,                   0.35,
2007-11-22,12950,,                   1.46,                   7.92,                   0.35,
2007-11-23,12550,,                   1.42,                   7.67,                   0.34,
2007-11-26,12700,,                   1.44,                   7.77,                   0.34,
2007-11-27,12750,,                   1.44,                   7.80,                   0.35,
2007-11-28,12650,,                   1.43,                   7.74,                   0.34,
2007-11-29,12800,,                   1.45,                   7.83,                   0.35,
2007-11-30,12850,,                   1.45,                   7.86,                   0.35,
2007-12-03,12500,,                   1.41,                   7.64,                   0.34,
2007-12-04,12150,,                   1.37,                   7.43,                   0.33,
2007-12-05,12050,,                   1.36,                   7.37,                   0.33,
2007-12-06,12250,,                   1.38,                   7.49,                   0.33,
2007-12-07,12100,,                   1.37,                   7.40,                   0.33,
2007-12-10,12100,,                   1.37,                   7.40,                   0.33,
2007-12-11,12400,,                   1.40,                   7.58,                   0.34,
2007-12-12,12500,,                   1.41,                   7.64,                   0.34,
2007-12-13,12150,,                   1.37,                   7.43,                   0.33,
2007-12-14,12300,,                   1.39,                   7.52,                   0.33,
2007-12-17,12100,,                   1.37,                   7.40,                   0.33,
2007-12-18,12200,,                   1.38,                   7.46,                   0.33,
2007-12-20,12500,,                   1.41,                   7.64,                   0.34,
2007-12-21,12500,,                   1.41,                   7.64,                   0.34,
2007-12-24,12400,,                   1.40,                   7.58,                   0.34,
2007-12-26,12350,,                   1.40,                   7.55,                   0.33,
2007-12-27,12200,,                   1.38,                   7.46,                   0.33,
2007-12-28,12150,,                   1.37,                   7.43,                   0.33,
2008-01-02,12050,                  74.65,                   1.26,                   5.38,                   0.30,                   0.83
2008-01-03,11950,                  74.03,                   1.25,                   5.33,                   0.30,                   0.84
2008-01-04,12000,                  74.34,                   1.26,                   5.36,                   0.30,                   0.83
2008-01-07,12150,                  75.27,                   1.27,                   5.42,                   0.31,                   0.82
2008-01-08,12650,                  78.37,                   1.33,                   5.65,                   0.32,                   0.79
2008-01-09,12750,                  78.99,                   1.34,                   5.69,                   0.32,                   0.78
2008-01-10,12350,                  76.51,                   1.30,                   5.51,                   0.31,                   0.81
2008-01-11,12100,                  74.96,                   1.27,                   5.40,                   0.31,                   0.83
2008-01-14,11800,                  73.10,                   1.24,                   5.27,                   0.30,                   0.85
2008-01-15,12200,                  75.58,                   1.28,                   5.45,                   0.31,                   0.82
2008-01-16,12200,                  75.58,                   1.28,                   5.45,                   0.31,                   0.82
2008-01-17,12400,                  76.82,                   1.30,                   5.53,                   0.31,                   0.81
2008-01-18,12600,                  78.06,                   1.32,                   5.62,                   0.32,                   0.79
2008-01-21,12100,                  74.96,                   1.27,                   5.40,                   0.31,                   0.83
2008-01-22,11500,                  71.24,                   1.21,                   5.13,                   0.29,                   0.87
2008-01-23,11300,                  70.00,                   1.19,                   5.04,                   0.29,                   0.88
2008-01-24,11200,                  69.38,                   1.17,                   5.00,                   0.28,                   0.89
2008-01-25,11400,                  70.62,                   1.20,                   5.09,                   0.29,                   0.88
2008-01-28,10900,                  67.53,                   1.14,                   4.86,                   0.28,                   0.92
2008-01-29,10900,                  67.53,                   1.14,                   4.86,                   0.28,                   0.92
2008-01-30,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-01-31,11100,                  68.76,                   1.16,                   4.95,                   0.28,                   0.90
2008-02-01,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-02-04,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-02-05,10800,                  66.91,                   1.13,                   4.82,                   0.27,                   0.93
2008-02-11,10350,                  64.12,                   1.09,                   4.62,                   0.26,                   0.97
2008-02-12,10450,                  64.74,                   1.10,                   4.66,                   0.26,                   0.96
2008-02-13,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-02-14,10800,                  66.91,                   1.13,                   4.82,                   0.27,                   0.93
2008-02-15,11100,                  68.76,                   1.16,                   4.95,                   0.28,                   0.90
2008-02-18,11050,                  68.45,                   1.16,                   4.93,                   0.28,                   0.90
2008-02-19,11050,                  68.45,                   1.16,                   4.93,                   0.28,                   0.90
2008-02-20,10800,                  66.91,                   1.13,                   4.82,                   0.27,                   0.93
2008-02-21,10950,                  67.84,                   1.15,                   4.89,                   0.28,                   0.91
2008-02-22,11000,                  68.15,                   1.15,                   4.91,                   0.28,                   0.91
2008-02-25,11050,                  68.45,                   1.16,                   4.93,                   0.28,                   0.90
2008-02-26,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-02-27,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-02-28,10850,                  67.22,                   1.14,                   4.84,                   0.27,                   0.92
2008-02-29,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-03-03,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-03-04,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-03-05,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-03-06,10850,                  67.22,                   1.14,                   4.84,                   0.27,                   0.92
2008-03-07,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-03-10,10350,                  64.12,                   1.09,                   4.62,                   0.26,                   0.97
2008-03-11,10200,                  63.19,                   1.07,                   4.55,                   0.26,                   0.98
2008-03-12,10100,                  62.57,                   1.06,                   4.51,                   0.26,                   0.99
2008-03-13,9870,                  61.14,                   1.04,                   4.41,                   0.25,                   1.01
2008-03-14,10100,                  62.57,                   1.06,                   4.51,                   0.26,                   0.99
2008-03-17,10000,                  61.95,                   1.05,                   4.46,                   0.25,                   1.00
2008-03-18,9990,                  61.89,                   1.05,                   4.46,                   0.25,                   1.00
2008-03-19,9810,                  60.77,                   1.03,                   4.38,                   0.25,                   1.02
2008-03-20,9510,                  58.91,                   1.00,                   4.24,                   0.24,                   1.05
2008-03-21,9390,                  58.17,                   0.99,                   4.19,                   0.24,                   1.06
2008-03-24,9410,                  58.30,                   0.99,                   4.20,                   0.24,                   1.06
2008-03-25,9630,                  59.66,                   1.01,                   4.30,                   0.24,                   1.04
2008-03-26,9630,                  59.66,                   1.01,                   4.30,                   0.24,                   1.04
2008-03-27,9750,                  60.40,                   1.02,                   4.35,                   0.25,                   1.03
2008-03-28,9720,                  60.22,                   1.02,                   4.34,                   0.25,                   1.03
2008-03-31,9650,                  59.78,                   1.01,                   4.31,                   0.24,                   1.04
2008-04-01,9620,                  59.60,                   1.01,                   4.29,                   0.24,                   1.04
2008-04-02,9500,                  58.85,                   1.00,                   4.24,                   0.24,                   1.05
2008-04-03,9400,                  58.23,                   0.99,                   4.20,                   0.24,                   1.06
2008-04-04,9550,                  59.16,                   1.00,                   4.26,                   0.24,                   1.05
2008-04-07,10200,                  63.19,                   1.07,                   4.55,                   0.26,                   0.98
2008-04-08,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-04-10,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-04-11,10550,                  65.36,                   1.11,                   4.71,                   0.27,                   0.95
2008-04-14,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-04-15,10550,                  65.36,                   1.11,                   4.71,                   0.27,                   0.95
2008-04-16,10700,                  66.29,                   1.12,                   4.78,                   0.27,                   0.93
2008-04-17,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-04-18,10850,                  67.22,                   1.14,                   4.84,                   0.27,                   0.92
2008-04-21,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-04-22,10550,                  65.36,                   1.11,                   4.71,                   0.27,                   0.95
2008-04-23,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-04-24,10650,                  65.98,                   1.12,                   4.75,                   0.27,                   0.94
2008-04-25,10600,                  65.67,                   1.11,                   4.73,                   0.27,                   0.94
2008-04-28,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-04-29,10250,                  63.50,                   1.08,                   4.57,                   0.26,                   0.98
2008-04-30,10200,                  63.19,                   1.07,                   4.55,                   0.26,                   0.98
2008-05-02,10200,                  63.19,                   1.07,                   4.55,                   0.26,                   0.98
2008-05-06,10950,                  67.84,                   1.15,                   4.89,                   0.28,                   0.91
2008-05-07,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-05-08,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-05-09,10500,                  65.05,                   1.10,                   4.69,                   0.27,                   0.95
2008-05-13,11000,                  68.15,                   1.15,                   4.91,                   0.28,                   0.91
2008-05-14,11200,                  69.38,                   1.17,                   5.00,                   0.28,                   0.89
2008-05-15,11200,                  69.38,                   1.17,                   5.00,                   0.28,                   0.89
2008-05-16,11300,                  70.00,                   1.19,                   5.04,                   0.29,                   0.88
2008-05-19,11500,                  71.24,                   1.21,                   5.13,                   0.29,                   0.87
2008-05-20,11600,                  71.86,                   1.22,                   5.18,                   0.29,                   0.86
2008-05-21,11550,                  71.55,                   1.21,                   5.15,                   0.29,                   0.87
2008-05-22,11300,                  70.00,                   1.19,                   5.04,                   0.29,                   0.88
2008-05-23,11300,                  70.00,                   1.19,                   5.04,                   0.29,                   0.88
2008-05-26,11150,                  69.07,                   1.17,                   4.98,                   0.28,                   0.90
2008-05-27,11150,                  69.07,                   1.17,                   4.98,                   0.28,                   0.90
2008-05-28,11050,                  68.45,                   1.16,                   4.93,                   0.28,                   0.90
2008-05-29,11350,                  70.31,                   1.19,                   5.07,                   0.29,                   0.88
2008-05-30,11300,                  70.00,                   1.19,                   5.04,                   0.29,                   0.88
2008-06-02,11250,                  69.69,                   1.18,                   5.02,                   0.28,                   0.89
2008-06-03,10650,                  65.98,                   1.12,                   4.75,                   0.27,                   0.94
2008-06-04,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-06-05,10750,                  66.60,                   1.13,                   4.80,                   0.27,                   0.93
2008-06-09,10650,                  65.98,                   1.12,                   4.75,                   0.27,                   0.94
2008-06-10,10350,                  64.12,                   1.09,                   4.62,                   0.26,                   0.97
2008-06-11,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-06-12,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-06-13,10300,                  63.81,                   1.08,                   4.60,                   0.26,                   0.97
2008-06-16,10200,                  63.19,                   1.07,                   4.55,                   0.26,                   0.98
2008-06-17,10050,                  62.26,                   1.05,                   4.49,                   0.25,                   1.00
2008-06-18,10400,                  64.43,                   1.09,                   4.64,                   0.26,                   0.96
2008-06-19,10100,                  62.57,                   1.06,                   4.51,                   0.26,                   0.99
2008-06-20,10300,                  63.81,                   1.08,                   4.60,                   0.26,                   0.97
2008-06-23,9900,                  61.33,                   1.04,                   4.42,                   0.25,                   1.01
2008-06-24,9580,                  59.35,                   1.01,                   4.28,                   0.24,                   1.04
2008-06-25,9420,                  58.36,                   0.99,                   4.20,                   0.24,                   1.06
2008-06-26,9370,                  58.05,                   0.98,                   4.18,                   0.24,                   1.07
2008-06-27,9400,                  58.23,                   0.99,                   4.20,                   0.24,                   1.06
2008-06-30,9480,                  58.73,                   0.99,                   4.23,                   0.24,                   1.05
2008-07-01,9200,                  56.99,                   0.97,                   4.11,                   0.23,                   1.09
2008-07-02,9040,                  56.00,                   0.95,                   4.03,                   0.23,                   1.11
2008-07-03,8930,                  55.32,                   0.94,                   3.99,                   0.23,                   1.12
2008-07-04,8900,                  55.14,                   0.93,                   3.97,                   0.23,                   1.12
2008-07-07,8850,                  54.83,                   0.93,                   3.95,                   0.22,                   1.13
2008-07-08,8640,                  53.52,                   0.91,                   3.86,                   0.22,                   1.16
2008-07-09,8700,                  53.90,                   0.91,                   3.88,                   0.22,                   1.15
2008-07-10,8600,                  53.28,                   0.90,                   3.84,                   0.22,                   1.16
2008-07-11,8700,                  53.90,                   0.91,                   3.88,                   0.22,                   1.15
2008-07-14,8710,                  53.96,                   0.91,                   3.89,                   0.22,                   1.15
2008-07-15,8780,                  54.39,                   0.92,                   3.92,                   0.22,                   1.14
2008-07-16,8790,                  54.45,                   0.92,                   3.92,                   0.22,                   1.14
2008-07-17,8850,                  54.83,                   0.93,                   3.95,                   0.22,                   1.13
2008-07-18,8900,                  55.14,                   0.93,                   3.97,                   0.23,                   1.12
2008-07-21,9260,                  57.37,                   0.97,                   4.13,                   0.23,                   1.08
2008-07-22,9150,                  56.68,                   0.96,                   4.08,                   0.23,                   1.09
2008-07-23,9380,                  58.11,                   0.98,                   4.19,                   0.24,                   1.07
2008-07-24,9410,                  58.30,                   0.99,                   4.20,                   0.24,                   1.06
2008-07-25,9440,                  58.48,                   0.99,                   4.21,                   0.24,                   1.06
2008-07-28,9300,                  57.61,                   0.98,                   4.15,                   0.24,                   1.08
2008-07-29,9250,                  57.30,                   0.97,                   4.13,                   0.23,                   1.08
2008-07-30,9420,                  58.36,                   0.99,                   4.20,                   0.24,                   1.06
2008-07-31,9390,                  58.17,                   0.99,                   4.19,                   0.24,                   1.06
2008-08-01,9360,                  57.99,                   0.98,                   4.18,                   0.24,                   1.07
2008-08-04,9000,                  55.76,                   0.94,                   4.02,                   0.23,                   1.11
2008-08-05,9030,                  55.94,                   0.95,                   4.03,                   0.23,                   1.11
2008-08-06,9190,                  56.93,                   0.96,                   4.10,                   0.23,                   1.09
2008-08-07,9300,                  57.61,                   0.98,                   4.15,                   0.24,                   1.08
2008-08-08,9650,                  59.78,                   1.01,                   4.31,                   0.24,                   1.04
2008-08-11,9730,                  60.28,                   1.02,                   4.34,                   0.25,                   1.03
2008-08-12,9750,                  60.40,                   1.02,                   4.35,                   0.25,                   1.03
2008-08-13,9670,                  59.91,                   1.01,                   4.32,                   0.24,                   1.03
2008-08-14,9500,                  58.85,                   1.00,                   4.24,                   0.24,                   1.05
2008-08-18,9350,                  57.92,                   0.98,                   4.17,                   0.24,                   1.07
2008-08-19,9150,                  56.68,                   0.96,                   4.08,                   0.23,                   1.09
2008-08-20,9210,                  57.06,                   0.97,                   4.11,                   0.23,                   1.09
2008-08-21,9220,                  57.12,                   0.97,                   4.12,                   0.23,                   1.08
2008-08-22,9090,                  56.31,                   0.95,                   4.06,                   0.23,                   1.10
2008-08-25,9200,                  56.99,                   0.97,                   4.11,                   0.23,                   1.09
2008-08-26,9170,                  56.81,                   0.96,                   4.09,                   0.23,                   1.09
2008-08-27,9250,                  57.30,                   0.97,                   4.13,                   0.23,                   1.08
2008-08-28,9090,                  56.31,                   0.95,                   4.06,                   0.23,                   1.10
2008-08-29,9240,                  57.24,                   0.97,                   4.12,                   0.23,                   1.08
