,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-06-18,142000,                  20.29,                   1.97,                  17.06,                   0.85,                   1.05
2007-06-19,155000,                  22.15,                   2.14,                  18.62,                   0.92,                   0.96
2007-06-20,146000,                  20.86,                   2.02,                  17.54,                   0.87,                   1.02
2007-06-21,149000,                  21.29,                   2.06,                  17.90,                   0.89,                   1.00
2007-06-22,142500,                  20.36,                   1.97,                  17.12,                   0.85,                   1.05
2007-06-25,139000,                  19.86,                   1.92,                  16.70,                   0.83,                   1.07
2007-06-26,137000,                  19.57,                   1.90,                  16.46,                   0.82,                   1.09
2007-06-27,135000,                  19.29,                   1.87,                  16.22,                   0.80,                   1.11
2007-06-28,137500,                  19.65,                   1.90,                  16.52,                   0.82,                   1.09
2007-06-29,137500,                  19.65,                   1.90,                  16.52,                   0.82,                   1.09
2007-07-02,144500,                  20.65,                   2.00,                  17.36,                   0.86,                   1.03
2007-07-03,150000,                  21.43,                   2.08,                  18.02,                   0.89,                   1.00
2007-07-04,151500,                  21.65,                   2.10,                  18.20,                   0.90,                   0.99
2007-07-05,146000,                  20.86,                   2.02,                  17.54,                   0.87,                   1.02
2007-07-06,146000,                  20.86,                   2.02,                  17.54,                   0.87,                   1.02
2007-07-09,145000,                  20.72,                   2.01,                  17.42,                   0.86,                   1.03
2007-07-10,145000,                  20.72,                   2.01,                  17.42,                   0.86,                   1.03
2007-07-11,147000,                  21.00,                   2.03,                  17.66,                   0.88,                   1.02
2007-07-12,148500,                  21.22,                   2.06,                  17.84,                   0.88,                   1.01
2007-07-13,154000,                  22.00,                   2.13,                  18.50,                   0.92,                   0.97
2007-07-16,160000,                  22.86,                   2.21,                  19.22,                   0.95,                   0.93
2007-07-18,161000,                  23.00,                   2.23,                  19.34,                   0.96,                   0.93
2007-07-19,164000,                  23.43,                   2.27,                  19.70,                   0.98,                   0.91
2007-07-20,175000,                  25.00,                   2.42,                  21.02,                   1.04,                   0.85
2007-07-23,171000,                  24.43,                   2.37,                  20.54,                   1.02,                   0.87
2007-07-24,164000,                  23.43,                   2.27,                  19.70,                   0.98,                   0.91
2007-07-25,165000,                  23.57,                   2.28,                  19.82,                   0.98,                   0.91
2007-07-26,157500,                  22.50,                   2.18,                  18.92,                   0.94,                   0.95
2007-07-27,148000,                  21.15,                   2.05,                  17.78,                   0.88,                   1.01
2007-07-30,146000,                  20.86,                   2.02,                  17.54,                   0.87,                   1.02
2007-07-31,158500,                  22.65,                   2.19,                  19.04,                   0.94,                   0.94
2007-08-01,149500,                  21.36,                   2.07,                  17.96,                   0.89,                   1.00
2007-08-02,150000,                  21.43,                   2.08,                  18.02,                   0.89,                   1.00
2007-08-03,158500,                  22.65,                   2.19,                  19.04,                   0.94,                   0.94
2007-08-06,150000,                  21.43,                   2.08,                  18.02,                   0.89,                   1.00
2007-08-07,146000,                  20.86,                   2.02,                  17.54,                   0.87,                   1.02
2007-08-08,153000,                  21.86,                   2.12,                  18.38,                   0.91,                   0.98
2007-08-09,156000,                  22.29,                   2.16,                  18.74,                   0.93,                   0.96
2007-08-10,150000,                  21.43,                   2.08,                  18.02,                   0.89,                   1.00
2007-08-13,148000,                  21.15,                   2.05,                  17.78,                   0.88,                   1.01
2007-08-14,148000,                  21.15,                   2.05,                  17.78,                   0.88,                   1.01
2007-08-16,129500,                  18.50,                   1.79,                  15.56,                   0.77,                   1.15
2007-08-17,123500,                  17.64,                   1.71,                  14.84,                   0.74,                   1.21
2007-08-20,130000,                  18.57,                   1.80,                  15.62,                   0.77,                   1.15
2007-08-21,130500,                  18.65,                   1.81,                  15.68,                   0.78,                   1.14
2007-08-22,134500,                  19.22,                   1.86,                  16.16,                   0.80,                   1.11
2007-08-23,142000,                  20.29,                   1.97,                  17.06,                   0.85,                   1.05
2007-08-24,144000,                  20.57,                   1.99,                  17.30,                   0.86,                   1.04
2007-08-27,148000,                  21.15,                   2.05,                  17.78,                   0.88,                   1.01
2007-08-28,153500,                  21.93,                   2.12,                  18.44,                   0.91,                   0.97
2007-08-29,154000,                  22.00,                   2.13,                  18.50,                   0.92,                   0.97
2007-08-30,155000,                  22.15,                   2.14,                  18.62,                   0.92,                   0.96
2007-08-31,157000,                  22.43,                   2.17,                  18.86,                   0.94,                   0.95
2007-09-03,160000,                  22.86,                   2.21,                  19.22,                   0.95,                   0.93
2007-09-04,162000,                  23.15,                   2.24,                  19.46,                   0.96,                   0.92
2007-09-05,169000,                  24.15,                   2.34,                  20.30,                   1.01,                   0.88
2007-09-06,168000,                  24.00,                   2.32,                  20.18,                   1.00,                   0.89
2007-09-07,161000,                  23.00,                   2.23,                  19.34,                   0.96,                   0.93
2007-09-10,157500,                  22.50,                   2.18,                  18.92,                   0.94,                   0.95
2007-09-11,156500,                  22.36,                   2.17,                  18.80,                   0.93,                   0.95
2007-09-12,155000,                  22.15,                   2.14,                  18.62,                   0.92,                   0.96
2007-09-13,159500,                  22.79,                   2.21,                  19.16,                   0.95,                   0.94
2007-09-14,163000,                  23.29,                   2.26,                  19.58,                   0.97,                   0.92
2007-09-17,167000,                  23.86,                   2.31,                  20.06,                   0.99,                   0.89
2007-09-18,169500,                  24.22,                   2.35,                  20.36,                   1.01,                   0.88
2007-09-19,181000,                  25.86,                   2.50,                  21.75,                   1.08,                   0.83
2007-09-20,182500,                  26.07,                   2.53,                  21.93,                   1.09,                   0.82
2007-09-21,185500,                  26.50,                   2.57,                  22.29,                   1.10,                   0.81
2007-09-27,173500,                  24.79,                   2.40,                  20.84,                   1.03,                   0.86
2007-09-28,169500,                  24.22,                   2.35,                  20.36,                   1.01,                   0.88
2007-10-01,179000,                  25.57,                   2.48,                  21.50,                   1.07,                   0.83
2007-10-02,189000,                  27.00,                   2.62,                  22.71,                   1.13,                   0.79
2007-10-04,189000,                  27.00,                   2.62,                  22.71,                   1.13,                   0.79
2007-10-05,181500,                  25.93,                   2.51,                  21.81,                   1.08,                   0.82
2007-10-08,186000,                  26.57,                   2.57,                  22.35,                   1.11,                   0.80
2007-10-09,189000,                  27.00,                   2.62,                  22.71,                   1.13,                   0.79
2007-10-10,200000,                  28.57,                   2.77,                  24.03,                   1.19,                   0.75
2007-10-11,202500,                  28.93,                   2.80,                  24.33,                   1.21,                   0.74
2007-10-12,190000,                  27.15,                   2.63,                  22.83,                   1.13,                   0.79
2007-10-15,195000,                  27.86,                   2.70,                  23.43,                   1.16,                   0.77
2007-10-16,189000,                  27.00,                   2.62,                  22.71,                   1.13,                   0.79
2007-10-17,183500,                  26.22,                   2.54,                  22.05,                   1.09,                   0.81
2007-10-18,189500,                  27.07,                   2.62,                  22.77,                   1.13,                   0.79
2007-10-19,180000,                  25.72,                   2.49,                  21.63,                   1.07,                   0.83
2007-10-22,175000,                  25.00,                   2.42,                  21.02,                   1.04,                   0.85
2007-10-23,184000,                  26.29,                   2.55,                  22.11,                   1.10,                   0.81
2007-10-24,184000,                  26.29,                   2.55,                  22.11,                   1.10,                   0.81
2007-10-25,194000,                  27.72,                   2.68,                  23.31,                   1.16,                   0.77
2007-10-26,193000,                  27.57,                   2.67,                  23.19,                   1.15,                   0.77
2007-10-29,192000,                  27.43,                   2.66,                  23.07,                   1.14,                   0.78
2007-10-30,183500,                  26.22,                   2.54,                  22.05,                   1.09,                   0.81
2007-10-31,195500,                  27.93,                   2.71,                  23.49,                   1.16,                   0.76
2007-11-01,190000,                  27.15,                   2.63,                  22.83,                   1.13,                   0.79
2007-11-02,180000,                  25.72,                   2.49,                  21.63,                   1.07,                   0.83
2007-11-05,188500,                  26.93,                   2.61,                  22.65,                   1.12,                   0.79
2007-11-06,192000,                  27.43,                   2.66,                  23.07,                   1.14,                   0.78
2007-11-07,188000,                  26.86,                   2.60,                  22.59,                   1.12,                   0.79
2007-11-08,186500,                  26.65,                   2.58,                  22.41,                   1.11,                   0.80
2007-11-09,181000,                  25.86,                   2.50,                  21.75,                   1.08,                   0.83
2007-11-12,165000,                  23.57,                   2.28,                  19.82,                   0.98,                   0.91
2007-11-13,163000,                  23.29,                   2.26,                  19.58,                   0.97,                   0.92
2007-11-14,163500,                  23.36,                   2.26,                  19.64,                   0.97,                   0.91
2007-11-15,163000,                  23.29,                   2.26,                  19.58,                   0.97,                   0.92
2007-11-16,161500,                  23.07,                   2.23,                  19.40,                   0.96,                   0.93
2007-11-19,162500,                  23.22,                   2.25,                  19.52,                   0.97,                   0.92
2007-11-20,153000,                  21.86,                   2.12,                  18.38,                   0.91,                   0.98
2007-11-21,145500,                  20.79,                   2.01,                  17.48,                   0.87,                   1.03
2007-11-22,138500,                  19.79,                   1.92,                  16.64,                   0.82,                   1.08
2007-11-23,133000,                  19.00,                   1.84,                  15.98,                   0.79,                   1.12
2007-11-26,148000,                  21.15,                   2.05,                  17.78,                   0.88,                   1.01
2007-11-27,151000,                  21.57,                   2.09,                  18.14,                   0.90,                   0.99
2007-11-28,144500,                  20.65,                   2.00,                  17.36,                   0.86,                   1.03
2007-11-29,153500,                  21.93,                   2.12,                  18.44,                   0.91,                   0.97
2007-11-30,162000,                  23.15,                   2.24,                  19.46,                   0.96,                   0.92
2007-12-03,169500,                  24.22,                   2.35,                  20.36,                   1.01,                   0.88
2007-12-04,169500,                  24.22,                   2.35,                  20.36,                   1.01,                   0.88
2007-12-05,173000,                  24.72,                   2.39,                  20.78,                   1.03,                   0.86
2007-12-06,169500,                  24.22,                   2.35,                  20.36,                   1.01,                   0.88
2007-12-07,165000,                  23.57,                   2.28,                  19.82,                   0.98,                   0.91
2007-12-10,158500,                  22.65,                   2.19,                  19.04,                   0.94,                   0.94
2007-12-11,155000,                  22.15,                   2.14,                  18.62,                   0.92,                   0.96
2007-12-12,167000,                  23.86,                   2.31,                  20.06,                   0.99,                   0.89
2007-12-13,175000,                  25.00,                   2.42,                  21.02,                   1.04,                   0.85
2007-12-14,166000,                  23.72,                   2.30,                  19.94,                   0.99,                   0.90
2007-12-17,155000,                  22.15,                   2.14,                  18.62,                   0.92,                   0.96
2007-12-18,157500,                  22.50,                   2.18,                  18.92,                   0.94,                   0.95
2007-12-20,157500,                  22.50,                   2.18,                  18.92,                   0.94,                   0.95
2007-12-21,167000,                  23.86,                   2.31,                  20.06,                   0.99,                   0.89
2007-12-24,172000,                  24.57,                   2.38,                  20.66,                   1.02,                   0.87
2007-12-26,170500,                  24.36,                   2.36,                  20.48,                   1.02,                   0.88
2007-12-27,181000,                  25.86,                   2.50,                  21.75,                   1.08,                   0.83
2007-12-28,179000,                  25.57,                   2.48,                  21.50,                   1.07,                   0.83
2008-01-02,188000,                  14.39,                   2.23,                  13.16,                   0.97,                   1.41
2008-01-03,187500,                  14.35,                   2.22,                  13.13,                   0.97,                   1.42
2008-01-04,186500,                  14.27,                   2.21,                  13.06,                   0.96,                   1.42
2008-01-07,181000,                  13.85,                   2.14,                  12.67,                   0.93,                   1.47
2008-01-08,188000,                  14.39,                   2.23,                  13.16,                   0.97,                   1.41
2008-01-09,184000,                  14.08,                   2.18,                  12.88,                   0.95,                   1.44
2008-01-10,176500,                  13.51,                   2.09,                  12.36,                   0.91,                   1.50
2008-01-11,167500,                  12.82,                   1.98,                  11.73,                   0.86,                   1.59
2008-01-14,173000,                  13.24,                   2.05,                  12.11,                   0.89,                   1.54
2008-01-15,169000,                  12.94,                   2.00,                  11.83,                   0.87,                   1.57
2008-01-16,165000,                  12.63,                   1.95,                  11.55,                   0.85,                   1.61
2008-01-17,159500,                  12.21,                   1.89,                  11.17,                   0.82,                   1.67
2008-01-18,159500,                  12.21,                   1.89,                  11.17,                   0.82,                   1.67
2008-01-21,144500,                  11.06,                   1.71,                  10.12,                   0.75,                   1.84
2008-01-22,131500,                  10.07,                   1.56,                   9.21,                   0.68,                   2.02
2008-01-23,136000,                  10.41,                   1.61,                   9.52,                   0.70,                   1.95
2008-01-24,145000,                  11.10,                   1.72,                  10.15,                   0.75,                   1.83
2008-01-25,149000,                  11.40,                   1.76,                  10.43,                   0.77,                   1.78
2008-01-28,139500,                  10.68,                   1.65,                   9.77,                   0.72,                   1.90
2008-01-29,140000,                  10.72,                   1.66,                   9.80,                   0.72,                   1.90
2008-01-30,130000,                   9.95,                   1.54,                   9.10,                   0.67,                   2.04
2008-01-31,129000,                   9.87,                   1.53,                   9.03,                   0.67,                   2.06
2008-02-01,133500,                  10.22,                   1.58,                   9.35,                   0.69,                   1.99
2008-02-04,144000,                  11.02,                   1.70,                  10.08,                   0.74,                   1.84
2008-02-05,150000,                  11.48,                   1.78,                  10.50,                   0.77,                   1.77
2008-02-11,142000,                  10.87,                   1.68,                   9.94,                   0.73,                   1.87
2008-02-12,148000,                  11.33,                   1.75,                  10.36,                   0.76,                   1.79
2008-02-13,141000,                  10.79,                   1.67,                   9.87,                   0.73,                   1.88
2008-02-14,150500,                  11.52,                   1.78,                  10.54,                   0.78,                   1.76
2008-02-15,155000,                  11.86,                   1.83,                  10.85,                   0.80,                   1.71
2008-02-18,157000,                  12.02,                   1.86,                  10.99,                   0.81,                   1.69
2008-02-19,157000,                  12.02,                   1.86,                  10.99,                   0.81,                   1.69
2008-02-20,152000,                  11.63,                   1.80,                  10.64,                   0.78,                   1.75
2008-02-21,149500,                  11.44,                   1.77,                  10.47,                   0.77,                   1.78
2008-02-22,150500,                  11.52,                   1.78,                  10.54,                   0.78,                   1.76
2008-02-25,148000,                  11.33,                   1.75,                  10.36,                   0.76,                   1.79
2008-02-26,146500,                  11.21,                   1.73,                  10.26,                   0.76,                   1.81
2008-02-27,147500,                  11.29,                   1.75,                  10.33,                   0.76,                   1.80
2008-02-28,152000,                  11.63,                   1.80,                  10.64,                   0.78,                   1.75
2008-02-29,150000,                  11.48,                   1.78,                  10.50,                   0.77,                   1.77
2008-03-03,144500,                  11.06,                   1.71,                  10.12,                   0.75,                   1.84
2008-03-04,141000,                  10.79,                   1.67,                   9.87,                   0.73,                   1.88
2008-03-05,135000,                  10.33,                   1.60,                   9.45,                   0.70,                   1.97
2008-03-06,137500,                  10.52,                   1.63,                   9.63,                   0.71,                   1.93
2008-03-07,131000,                  10.03,                   1.55,                   9.17,                   0.68,                   2.03
2008-03-10,120500,                   9.22,                   1.43,                   8.44,                   0.62,                   2.20
2008-03-11,127000,                   9.72,                   1.50,                   8.89,                   0.66,                   2.09
2008-03-12,124000,                   9.49,                   1.47,                   8.68,                   0.64,                   2.14
2008-03-13,119500,                   9.15,                   1.41,                   8.37,                   0.62,                   2.22
2008-03-14,114500,                   8.76,                   1.36,                   8.02,                   0.59,                   2.32
2008-03-17,108000,                   8.27,                   1.28,                   7.56,                   0.56,                   2.46
2008-03-18,108500,                   8.30,                   1.28,                   7.60,                   0.56,                   2.45
2008-03-19,113500,                   8.69,                   1.34,                   7.95,                   0.59,                   2.34
2008-03-20,112000,                   8.57,                   1.33,                   7.84,                   0.58,                   2.37
2008-03-21,119500,                   9.15,                   1.41,                   8.37,                   0.62,                   2.22
2008-03-24,122500,                   9.38,                   1.45,                   8.58,                   0.63,                   2.17
2008-03-25,122500,                   9.38,                   1.45,                   8.58,                   0.63,                   2.17
2008-03-26,121500,                   9.30,                   1.44,                   8.51,                   0.63,                   2.19
2008-03-27,117000,                   8.96,                   1.38,                   8.19,                   0.60,                   2.27
2008-03-28,127500,                   9.76,                   1.51,                   8.93,                   0.66,                   2.08
2008-03-31,126500,                   9.68,                   1.50,                   8.86,                   0.65,                   2.10
2008-04-01,126500,                   9.68,                   1.50,                   8.86,                   0.65,                   2.10
2008-04-02,133000,                  10.18,                   1.57,                   9.31,                   0.69,                   2.00
2008-04-03,131500,                  10.07,                   1.56,                   9.21,                   0.68,                   2.02
2008-04-04,132500,                  10.14,                   1.57,                   9.28,                   0.68,                   2.00
2008-04-07,135000,                  10.33,                   1.60,                   9.45,                   0.70,                   1.97
2008-04-08,132500,                  10.14,                   1.57,                   9.28,                   0.68,                   2.00
2008-04-10,136500,                  10.45,                   1.62,                   9.56,                   0.70,                   1.95
2008-04-11,136500,                  10.45,                   1.62,                   9.56,                   0.70,                   1.95
2008-04-14,128000,                   9.80,                   1.52,                   8.96,                   0.66,                   2.07
2008-04-15,127000,                   9.72,                   1.50,                   8.89,                   0.66,                   2.09
2008-04-16,127000,                   9.72,                   1.50,                   8.89,                   0.66,                   2.09
2008-04-17,126500,                   9.68,                   1.50,                   8.86,                   0.65,                   2.10
2008-04-18,125000,                   9.57,                   1.48,                   8.75,                   0.65,                   2.12
2008-04-21,129500,                   9.91,                   1.53,                   9.07,                   0.67,                   2.05
2008-04-22,131500,                  10.07,                   1.56,                   9.21,                   0.68,                   2.02
2008-04-23,134500,                  10.29,                   1.59,                   9.42,                   0.69,                   1.97
2008-04-24,132000,                  10.10,                   1.56,                   9.24,                   0.68,                   2.01
2008-04-25,133000,                  10.18,                   1.57,                   9.31,                   0.69,                   2.00
2008-04-28,140000,                  10.72,                   1.66,                   9.80,                   0.72,                   1.90
2008-04-29,139000,                  10.64,                   1.65,                   9.73,                   0.72,                   1.91
