,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2007-04-06,51200,                  16.50,                   2.01,                   5.30,                   0.47,                   1.37
2007-04-09,51500,                  16.59,                   2.02,                   5.33,                   0.47,                   1.37
2007-04-10,51200,                  16.50,                   2.01,                   5.30,                   0.47,                   1.37
2007-04-11,50900,                  16.40,                   2.00,                   5.27,                   0.46,                   1.38
2007-04-12,50800,                  16.37,                   2.00,                   5.26,                   0.46,                   1.38
2007-04-13,51100,                  16.47,                   2.01,                   5.29,                   0.46,                   1.38
2007-04-16,53000,                  17.08,                   2.08,                   5.49,                   0.48,                   1.33
2007-04-17,52900,                  17.05,                   2.08,                   5.48,                   0.48,                   1.33
2007-04-18,55100,                  17.75,                   2.16,                   5.70,                   0.50,                   1.28
2007-04-19,53100,                  17.11,                   2.09,                   5.50,                   0.48,                   1.32
2007-04-20,54700,                  17.63,                   2.15,                   5.66,                   0.50,                   1.29
2007-04-23,55600,                  17.92,                   2.18,                   5.76,                   0.51,                   1.26
2007-04-24,55400,                  17.85,                   2.18,                   5.74,                   0.50,                   1.27
2007-04-25,54700,                  17.63,                   2.15,                   5.66,                   0.50,                   1.29
2007-04-26,56000,                  18.04,                   2.20,                   5.80,                   0.51,                   1.26
2007-04-27,54100,                  17.43,                   2.13,                   5.60,                   0.49,                   1.30
2007-04-30,54500,                  17.56,                   2.14,                   5.64,                   0.50,                   1.29
2007-05-02,55200,                  17.79,                   2.17,                   5.71,                   0.50,                   1.27
2007-05-03,55500,                  17.88,                   2.18,                   5.75,                   0.50,                   1.27
2007-05-04,56500,                  18.21,                   2.22,                   5.85,                   0.51,                   1.24
2007-05-07,57000,                  18.37,                   2.24,                   5.90,                   0.52,                   1.23
2007-05-08,57800,                  18.62,                   2.27,                   5.98,                   0.53,                   1.22
2007-05-09,58300,                  18.79,                   2.29,                   6.04,                   0.53,                   1.21
2007-05-10,57600,                  18.56,                   2.26,                   5.96,                   0.52,                   1.22
2007-05-11,57800,                  18.62,                   2.27,                   5.98,                   0.53,                   1.22
2007-05-14,57000,                  18.37,                   2.24,                   5.90,                   0.52,                   1.23
2007-05-15,57500,                  18.53,                   2.26,                   5.95,                   0.52,                   1.22
2007-05-16,55800,                  17.98,                   2.19,                   5.78,                   0.51,                   1.26
2007-05-17,57300,                  18.46,                   2.25,                   5.93,                   0.52,                   1.23
2007-05-18,57800,                  18.62,                   2.27,                   5.98,                   0.53,                   1.22
2007-05-21,60000,                  19.33,                   2.36,                   6.21,                   0.55,                   1.17
2007-05-22,62700,                  20.20,                   2.46,                   6.49,                   0.57,                   1.12
2007-05-23,64100,                  20.65,                   2.52,                   6.64,                   0.58,                   1.10
2007-05-25,63300,                  20.40,                   2.49,                   6.55,                   0.58,                   1.11
2007-05-28,63000,                  20.30,                   2.47,                   6.52,                   0.57,                   1.12
2007-05-29,63400,                  20.43,                   2.49,                   6.56,                   0.58,                   1.11
2007-05-30,66500,                  21.43,                   2.61,                   6.88,                   0.60,                   1.06
2007-05-31,68500,                  22.07,                   2.69,                   7.09,                   0.62,                   1.03
2007-06-01,68000,                  21.91,                   2.67,                   7.04,                   0.62,                   1.03
2007-06-04,68100,                  21.94,                   2.67,                   7.05,                   0.62,                   1.03
2007-06-05,69500,                  22.39,                   2.73,                   7.20,                   0.63,                   1.01
2007-06-07,68500,                  22.07,                   2.69,                   7.09,                   0.62,                   1.03
2007-06-08,66200,                  21.33,                   2.60,                   6.85,                   0.60,                   1.06
2007-06-11,64000,                  20.62,                   2.51,                   6.63,                   0.58,                   1.10
2007-06-12,66000,                  21.27,                   2.59,                   6.83,                   0.60,                   1.07
2007-06-13,67500,                  21.75,                   2.65,                   6.99,                   0.61,                   1.04
2007-06-14,73000,                  23.52,                   2.87,                   7.56,                   0.66,                   0.96
2007-06-15,73700,                  23.75,                   2.89,                   7.63,                   0.67,                   0.95
2007-06-18,74700,                  24.07,                   2.93,                   7.73,                   0.68,                   0.94
2007-06-19,78000,                  25.13,                   3.06,                   8.08,                   0.71,                   0.90
2007-06-20,76700,                  24.71,                   3.01,                   7.94,                   0.70,                   0.92
2007-06-21,77400,                  24.94,                   3.04,                   8.01,                   0.70,                   0.91
2007-06-22,76400,                  24.62,                   3.00,                   7.91,                   0.69,                   0.92
2007-06-25,75300,                  24.26,                   2.96,                   7.80,                   0.68,                   0.93
2007-06-26,75300,                  24.26,                   2.96,                   7.80,                   0.68,                   0.93
2007-06-27,76900,                  24.78,                   3.02,                   7.96,                   0.70,                   0.91
2007-06-28,79800,                  25.71,                   3.13,                   8.26,                   0.73,                   0.88
2007-06-29,78100,                  25.17,                   3.07,                   8.09,                   0.71,                   0.90
2007-07-02,78000,                  25.13,                   3.06,                   8.08,                   0.71,                   0.90
2007-07-03,80000,                  25.78,                   3.14,                   8.28,                   0.73,                   0.88
2007-07-04,88000,                  28.36,                   3.46,                   9.11,                   0.80,                   0.80
2007-07-05,85300,                  27.49,                   3.35,                   8.83,                   0.78,                   0.82
2007-07-06,86500,                  27.87,                   3.40,                   8.96,                   0.79,                   0.81
2007-07-09,86500,                  27.87,                   3.40,                   8.96,                   0.79,                   0.81
2007-07-10,84300,                  27.16,                   3.31,                   8.73,                   0.77,                   0.83
2007-07-11,84000,                  27.07,                   3.30,                   8.70,                   0.76,                   0.84
2007-07-12,82700,                  26.65,                   3.25,                   8.56,                   0.75,                   0.85
2007-07-13,87500,                  28.19,                   3.44,                   9.06,                   0.80,                   0.80
2007-07-16,87900,                  28.32,                   3.45,                   9.10,                   0.80,                   0.80
2007-07-18,86000,                  27.71,                   3.38,                   8.90,                   0.78,                   0.82
2007-07-19,89600,                  28.87,                   3.52,                   9.28,                   0.81,                   0.78
2007-07-20,91500,                  29.48,                   3.59,                   9.47,                   0.83,                   0.77
2007-07-23,94800,                  30.55,                   3.72,                   9.81,                   0.86,                   0.74
2007-07-24,94800,                  30.55,                   3.72,                   9.81,                   0.86,                   0.74
2007-07-25,93900,                  30.26,                   3.69,                   9.72,                   0.85,                   0.75
2007-07-26,90200,                  29.06,                   3.54,                   9.34,                   0.82,                   0.78
2007-07-27,87400,                  28.16,                   3.43,                   9.05,                   0.79,                   0.80
2007-07-30,91900,                  29.61,                   3.61,                   9.51,                   0.84,                   0.77
2007-07-31,93000,                  29.97,                   3.65,                   9.63,                   0.85,                   0.76
2007-08-01,92500,                  29.81,                   3.63,                   9.58,                   0.84,                   0.76
2007-08-02,90700,                  29.23,                   3.56,                   9.39,                   0.82,                   0.78
2007-08-03,90700,                  29.23,                   3.56,                   9.39,                   0.82,                   0.78
2007-08-06,86000,                  27.71,                   3.38,                   8.90,                   0.78,                   0.82
2007-08-07,86400,                  27.84,                   3.39,                   8.94,                   0.79,                   0.81
2007-08-08,87200,                  28.10,                   3.43,                   9.03,                   0.79,                   0.81
2007-08-09,85300,                  27.49,                   3.35,                   8.83,                   0.78,                   0.82
2007-08-10,81600,                  26.29,                   3.21,                   8.45,                   0.74,                   0.86
2007-08-13,84400,                  27.20,                   3.32,                   8.74,                   0.77,                   0.83
2007-08-14,83000,                  26.74,                   3.26,                   8.59,                   0.75,                   0.85
2007-08-16,78400,                  25.26,                   3.08,                   8.12,                   0.71,                   0.90
2007-08-17,74000,                  23.84,                   2.91,                   7.66,                   0.67,                   0.95
2007-08-20,77200,                  24.88,                   3.03,                   7.99,                   0.70,                   0.91
2007-08-21,77200,                  24.88,                   3.03,                   7.99,                   0.70,                   0.91
2007-08-22,80300,                  25.87,                   3.15,                   8.31,                   0.73,                   0.88
2007-08-23,85000,                  27.39,                   3.34,                   8.80,                   0.77,                   0.83
2007-08-24,87500,                  28.19,                   3.44,                   9.06,                   0.80,                   0.80
2007-08-27,91300,                  29.42,                   3.59,                   9.45,                   0.83,                   0.77
2007-08-28,93500,                  30.13,                   3.67,                   9.68,                   0.85,                   0.75
2007-08-29,95500,                  30.77,                   3.75,                   9.89,                   0.87,                   0.74
2007-08-30,96500,                  31.09,                   3.79,                   9.99,                   0.88,                   0.73
2007-08-31,97700,                  31.48,                   3.84,                  10.11,                   0.89,                   0.72
2007-09-03,95300,                  30.71,                   3.74,                   9.87,                   0.87,                   0.74
2007-09-04,94000,                  30.29,                   3.69,                   9.73,                   0.85,                   0.75
2007-09-05,94300,                  30.39,                   3.70,                   9.76,                   0.86,                   0.75
2007-09-06,95500,                  30.77,                   3.75,                   9.89,                   0.87,                   0.74
2007-09-07,94900,                  30.58,                   3.73,                   9.82,                   0.86,                   0.74
2007-09-10,90000,                  29.00,                   3.54,                   9.32,                   0.82,                   0.78
2007-09-11,92000,                  29.64,                   3.61,                   9.52,                   0.84,                   0.76
2007-09-12,90900,                  29.29,                   3.57,                   9.41,                   0.83,                   0.77
2007-09-13,92500,                  29.81,                   3.63,                   9.58,                   0.84,                   0.76
2007-09-14,97000,                  31.26,                   3.81,                  10.04,                   0.88,                   0.72
2007-09-17,100500,                  32.38,                   3.95,                  10.40,                   0.91,                   0.70
2007-09-18,99800,                  32.16,                   3.92,                  10.33,                   0.91,                   0.70
2007-09-19,103500,                  33.35,                   4.07,                  10.72,                   0.94,                   0.68
2007-09-20,103500,                  33.35,                   4.07,                  10.72,                   0.94,                   0.68
2007-09-21,98200,                  31.64,                   3.86,                  10.17,                   0.89,                   0.72
2007-09-27,96800,                  31.19,                   3.80,                  10.02,                   0.88,                   0.73
2007-09-28,96000,                  30.93,                   3.77,                   9.94,                   0.87,                   0.73
2007-10-01,98500,                  31.74,                   3.87,                  10.20,                   0.90,                   0.71
2007-10-02,102000,                  32.87,                   4.01,                  10.56,                   0.93,                   0.69
2007-10-04,105000,                  33.83,                   4.12,                  10.87,                   0.95,                   0.67
2007-10-05,105000,                  33.83,                   4.12,                  10.87,                   0.95,                   0.67
2007-10-08,106000,                  34.16,                   4.16,                  10.97,                   0.96,                   0.66
2007-10-09,111000,                  35.77,                   4.36,                  11.49,                   1.01,                   0.63
2007-10-10,115000,                  37.06,                   4.52,                  11.91,                   1.05,                   0.61
2007-10-11,117500,                  37.86,                   4.62,                  12.16,                   1.07,                   0.60
2007-10-12,107000,                  34.48,                   4.20,                  11.08,                   0.97,                   0.66
2007-10-15,109500,                  35.28,                   4.30,                  11.34,                   1.00,                   0.64
2007-10-16,106000,                  34.16,                   4.16,                  10.97,                   0.96,                   0.66
2007-10-17,115000,                  37.06,                   4.52,                  11.91,                   1.05,                   0.61
2007-10-18,120000,                  38.67,                   4.71,                  12.42,                   1.09,                   0.59
2007-10-19,122000,                  39.31,                   4.79,                  12.63,                   1.11,                   0.58
2007-10-22,118000,                  38.02,                   4.64,                  12.22,                   1.07,                   0.60
2007-10-23,122000,                  39.31,                   4.79,                  12.63,                   1.11,                   0.58
2007-10-24,116000,                  37.38,                   4.56,                  12.01,                   1.05,                   0.61
2007-10-25,113500,                  36.57,                   4.46,                  11.75,                   1.03,                   0.62
2007-10-26,114000,                  36.73,                   4.48,                  11.80,                   1.04,                   0.62
2007-10-29,114000,                  36.73,                   4.48,                  11.80,                   1.04,                   0.62
2007-10-30,104500,                  33.67,                   4.10,                  10.82,                   0.95,                   0.67
2007-10-31,111500,                  35.93,                   4.38,                  11.54,                   1.01,                   0.63
2007-11-01,115500,                  37.22,                   4.54,                  11.96,                   1.05,                   0.61
2007-11-02,122000,                  39.31,                   4.79,                  12.63,                   1.11,                   0.58
2007-11-05,125000,                  40.28,                   4.91,                  12.94,                   1.14,                   0.56
2007-11-06,132000,                  42.53,                   5.19,                  13.67,                   1.20,                   0.53
2007-11-07,130000,                  41.89,                   5.11,                  13.46,                   1.18,                   0.54
2007-11-08,128500,                  41.41,                   5.05,                  13.30,                   1.17,                   0.55
2007-11-09,121000,                  38.99,                   4.75,                  12.53,                   1.10,                   0.58
2007-11-12,118500,                  38.18,                   4.65,                  12.27,                   1.08,                   0.59
2007-11-13,118500,                  38.18,                   4.65,                  12.27,                   1.08,                   0.59
2007-11-14,121000,                  38.99,                   4.75,                  12.53,                   1.10,                   0.58
2007-11-15,114500,                  36.89,                   4.50,                  11.85,                   1.04,                   0.61
2007-11-16,109000,                  35.12,                   4.28,                  11.28,                   0.99,                   0.65
2007-11-19,103000,                  33.19,                   4.05,                  10.66,                   0.94,                   0.68
2007-11-20,98000,                  31.58,                   3.85,                  10.15,                   0.89,                   0.72
2007-11-21,94000,                  30.29,                   3.69,                   9.73,                   0.85,                   0.75
2007-11-22,90000,                  29.00,                   3.54,                   9.32,                   0.82,                   0.78
2007-11-23,90000,                  29.00,                   3.54,                   9.32,                   0.82,                   0.78
2007-11-26,99900,                  32.19,                   3.92,                  10.34,                   0.91,                   0.70
2007-11-27,102000,                  32.87,                   4.01,                  10.56,                   0.93,                   0.69
2007-11-28,96700,                  31.16,                   3.80,                  10.01,                   0.88,                   0.73
2007-11-29,91500,                  29.48,                   3.59,                   9.47,                   0.83,                   0.77
2007-11-30,98200,                  31.64,                   3.86,                  10.17,                   0.89,                   0.72
2007-12-03,96500,                  31.09,                   3.79,                   9.99,                   0.88,                   0.73
2007-12-04,98200,                  31.64,                   3.86,                  10.17,                   0.89,                   0.72
2007-12-05,102000,                  32.87,                   4.01,                  10.56,                   0.93,                   0.69
2007-12-06,99000,                  31.90,                   3.89,                  10.25,                   0.90,                   0.71
2007-12-07,93100,                  30.00,                   3.66,                   9.64,                   0.85,                   0.76
2007-12-10,87100,                  28.07,                   3.42,                   9.02,                   0.79,                   0.81
2007-12-11,88600,                  28.55,                   3.48,                   9.17,                   0.81,                   0.79
2007-12-12,90200,                  29.06,                   3.54,                   9.34,                   0.82,                   0.78
2007-12-13,91000,                  29.32,                   3.57,                   9.42,                   0.83,                   0.77
2007-12-14,90900,                  29.29,                   3.57,                   9.41,                   0.83,                   0.77
2007-12-17,88600,                  28.55,                   3.48,                   9.17,                   0.81,                   0.79
2007-12-18,92500,                  29.81,                   3.63,                   9.58,                   0.84,                   0.76
2007-12-20,93000,                  29.97,                   3.65,                   9.63,                   0.85,                   0.76
2007-12-21,93500,                  30.13,                   3.67,                   9.68,                   0.85,                   0.75
2007-12-24,93600,                  30.16,                   3.68,                   9.69,                   0.85,                   0.75
2007-12-26,91900,                  29.61,                   3.61,                   9.51,                   0.84,                   0.77
2007-12-27,90300,                  29.10,                   3.55,                   9.35,                   0.82,                   0.78
2007-12-28,89600,                  28.87,                   3.52,                   9.28,                   0.81,                   0.78
2008-01-02,87300,                  13.50,                   2.67,                   7.08,                   0.81,                   1.61
2008-01-03,83800,                  12.96,                   2.56,                   6.79,                   0.78,                   1.68
2008-01-04,83700,                  12.94,                   2.56,                   6.78,                   0.78,                   1.68
2008-01-07,81300,                  12.57,                   2.49,                   6.59,                   0.76,                   1.73
2008-01-08,84600,                  13.08,                   2.59,                   6.86,                   0.79,                   1.66
2008-01-09,80600,                  12.46,                   2.47,                   6.53,                   0.75,                   1.74
2008-01-10,79000,                  12.21,                   2.42,                   6.40,                   0.74,                   1.78
2008-01-11,78500,                  12.14,                   2.40,                   6.36,                   0.73,                   1.79
2008-01-14,79800,                  12.34,                   2.44,                   6.47,                   0.74,                   1.76
2008-01-15,80000,                  12.37,                   2.45,                   6.48,                   0.75,                   1.76
2008-01-16,74100,                  11.46,                   2.27,                   6.01,                   0.69,                   1.90
2008-01-17,75500,                  11.67,                   2.31,                   6.12,                   0.70,                   1.86
2008-01-18,78000,                  12.06,                   2.39,                   6.32,                   0.73,                   1.80
2008-01-21,74000,                  11.44,                   2.26,                   6.00,                   0.69,                   1.90
2008-01-22,66900,                  10.34,                   2.05,                   5.42,                   0.62,                   2.10
2008-01-23,65700,                  10.16,                   2.01,                   5.32,                   0.61,                   2.14
2008-01-24,72000,                  11.13,                   2.20,                   5.84,                   0.67,                   1.95
2008-01-25,76500,                  11.83,                   2.34,                   6.20,                   0.71,                   1.84
2008-01-28,72000,                  11.13,                   2.20,                   5.84,                   0.67,                   1.95
2008-01-29,70700,                  10.93,                   2.16,                   5.73,                   0.66,                   1.99
2008-01-30,70300,                  10.87,                   2.15,                   5.70,                   0.66,                   2.00
2008-01-31,77800,                  12.03,                   2.38,                   6.31,                   0.73,                   1.81
2008-02-01,81200,                  12.55,                   2.48,                   6.58,                   0.76,                   1.73
2008-02-04,81800,                  12.65,                   2.50,                   6.63,                   0.76,                   1.72
2008-02-05,82000,                  12.68,                   2.51,                   6.65,                   0.76,                   1.71
2008-02-11,79400,                  12.28,                   2.43,                   6.44,                   0.74,                   1.77
2008-02-12,78900,                  12.20,                   2.41,                   6.39,                   0.74,                   1.78
2008-02-13,76500,                  11.83,                   2.34,                   6.20,                   0.71,                   1.84
2008-02-14,82700,                  12.79,                   2.53,                   6.70,                   0.77,                   1.70
2008-02-15,84100,                  13.00,                   2.57,                   6.82,                   0.78,                   1.67
2008-02-18,83100,                  12.85,                   2.54,                   6.73,                   0.78,                   1.69
2008-02-19,84000,                  12.99,                   2.57,                   6.81,                   0.78,                   1.67
2008-02-20,78800,                  12.18,                   2.41,                   6.39,                   0.74,                   1.78
2008-02-21,78100,                  12.08,                   2.39,                   6.33,                   0.73,                   1.80
2008-02-22,74900,                  11.58,                   2.29,                   6.07,                   0.70,                   1.88
2008-02-25,78200,                  12.09,                   2.39,                   6.34,                   0.73,                   1.80
2008-02-26,79100,                  12.23,                   2.42,                   6.41,                   0.74,                   1.78
2008-02-27,77500,                  11.98,                   2.37,                   6.28,                   0.72,                   1.81
2008-02-28,77400,                  11.97,                   2.37,                   6.27,                   0.72,                   1.82
2008-02-29,80000,                  12.37,                   2.45,                   6.48,                   0.75,                   1.76
2008-03-03,79400,                  12.28,                   2.43,                   6.44,                   0.74,                   1.77
2008-03-04,78700,                  12.17,                   2.41,                   6.38,                   0.73,                   1.79
2008-03-05,75700,                  11.70,                   2.32,                   6.14,                   0.71,                   1.86
2008-03-06,74800,                  11.57,                   2.29,                   6.06,                   0.70,                   1.88
2008-03-07,74700,                  11.55,                   2.28,                   6.05,                   0.70,                   1.88
2008-03-10,72000,                  11.13,                   2.20,                   5.84,                   0.67,                   1.95
2008-03-11,71900,                  11.12,                   2.20,                   5.83,                   0.67,                   1.96
2008-03-12,74800,                  11.57,                   2.29,                   6.06,                   0.70,                   1.88
2008-03-13,75400,                  11.66,                   2.31,                   6.11,                   0.70,                   1.87
2008-03-14,73000,                  11.29,                   2.23,                   5.92,                   0.68,                   1.93
2008-03-17,70800,                  10.95,                   2.17,                   5.74,                   0.66,                   1.99
2008-03-18,73300,                  11.33,                   2.24,                   5.94,                   0.68,                   1.92
2008-03-19,74900,                  11.58,                   2.29,                   6.07,                   0.70,                   1.88
2008-03-20,77000,                  11.91,                   2.35,                   6.24,                   0.72,                   1.83
2008-03-21,77600,                  12.00,                   2.37,                   6.29,                   0.72,                   1.81
2008-03-24,78500,                  12.14,                   2.40,                   6.36,                   0.73,                   1.79
2008-03-25,77400,                  11.97,                   2.37,                   6.27,                   0.72,                   1.82
2008-03-26,78000,                  12.06,                   2.39,                   6.32,                   0.73,                   1.80
2008-03-27,76000,                  11.75,                   2.32,                   6.16,                   0.71,                   1.85
2008-03-28,74200,                  11.47,                   2.27,                   6.01,                   0.69,                   1.90
2008-03-31,74000,                  11.44,                   2.26,                   6.00,                   0.69,                   1.90
2008-04-01,72700,                  11.24,                   2.22,                   5.89,                   0.68,                   1.93
2008-04-02,73100,                  11.30,                   2.24,                   5.92,                   0.68,                   1.92
2008-04-03,77900,                  12.04,                   2.38,                   6.31,                   0.73,                   1.81
2008-04-04,78200,                  12.09,                   2.39,                   6.34,                   0.73,                   1.80
2008-04-07,83000,                  12.83,                   2.54,                   6.73,                   0.77,                   1.69
2008-04-08,84000,                  12.99,                   2.57,                   6.81,                   0.78,                   1.67
2008-04-10,85900,                  13.28,                   2.63,                   6.96,                   0.80,                   1.64
2008-04-11,86300,                  13.34,                   2.64,                   6.99,                   0.81,                   1.63
2008-04-14,82200,                  12.71,                   2.51,                   6.66,                   0.77,                   1.71
2008-04-15,81500,                  12.60,                   2.49,                   6.61,                   0.76,                   1.73
2008-04-16,85900,                  13.28,                   2.63,                   6.96,                   0.80,                   1.64
2008-04-17,92000,                  14.22,                   2.81,                   7.46,                   0.86,                   1.53
2008-04-18,94700,                  14.64,                   2.90,                   7.68,                   0.88,                   1.48
2008-04-21,94300,                  14.58,                   2.88,                   7.64,                   0.88,                   1.49
2008-04-22,91700,                  14.18,                   2.80,                   7.43,                   0.86,                   1.53
2008-04-23,96700,                  14.95,                   2.96,                   7.84,                   0.90,                   1.45
2008-04-24,95600,                  14.78,                   2.92,                   7.75,                   0.89,                   1.47
2008-04-25,97000,                  15.00,                   2.97,                   7.86,                   0.90,                   1.45
2008-04-28,96000,                  14.84,                   2.94,                   7.78,                   0.90,                   1.46
2008-04-29,98500,                  15.23,                   3.01,                   7.98,                   0.92,                   1.43
2008-04-30,100000,                  15.46,                   3.06,                   8.10,                   0.93,                   1.41
