,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-01-19,878000,                  29.00,                  12.21,                  25.85,                   6.18,                   0.63
2022-01-20,899000,                  29.70,                  12.50,                  26.46,                   6.32,                   0.61
2022-01-21,878000,                  29.00,                  12.21,                  25.85,                   6.18,                   0.63
2022-01-24,839000,                  27.72,                  11.66,                  24.70,                   5.90,                   0.66
2022-01-25,824000,                  27.22,                  11.46,                  24.26,                   5.80,                   0.67
2022-01-26,822000,                  27.15,                  11.43,                  24.20,                   5.78,                   0.67
2022-01-27,787000,                  26.00,                  10.94,                  23.17,                   5.54,                   0.70
2022-01-28,818000,                  27.02,                  11.37,                  24.08,                   5.75,                   0.67
2022-02-03,826000,                  27.29,                  11.48,                  24.32,                   5.81,                   0.67
2022-02-04,842000,                  27.81,                  11.71,                  24.79,                   5.92,                   0.65
2022-02-07,832000,                  27.48,                  11.57,                  24.49,                   5.85,                   0.66
2022-02-08,869000,                  28.71,                  12.08,                  25.58,                   6.11,                   0.63
2022-02-09,891000,                  29.43,                  12.39,                  26.23,                   6.27,                   0.62
2022-02-10,891000,                  29.43,                  12.39,                  26.23,                   6.27,                   0.62
2022-02-11,908000,                  29.99,                  12.62,                  26.73,                   6.39,                   0.61
2022-02-14,912000,                  30.13,                  12.68,                  26.85,                   6.42,                   0.60
2022-02-15,880000,                  29.07,                  12.23,                  25.91,                   6.19,                   0.63
2022-02-16,863000,                  28.51,                  12.00,                  25.40,                   6.07,                   0.64
2022-02-17,841000,                  27.78,                  11.69,                  24.76,                   5.92,                   0.65
2022-02-18,843000,                  27.85,                  11.72,                  24.82,                   5.93,                   0.65
2022-02-21,826000,                  27.29,                  11.48,                  24.32,                   5.81,                   0.67
2022-02-22,806000,                  26.63,                  11.21,                  23.73,                   5.67,                   0.68
2022-02-23,836000,                  27.62,                  11.62,                  24.61,                   5.88,                   0.66
2022-02-24,818000,                  27.02,                  11.37,                  24.08,                   5.75,                   0.67
2022-02-25,843000,                  27.85,                  11.72,                  24.82,                   5.93,                   0.65
2022-02-28,890000,                  29.40,                  12.37,                  26.20,                   6.26,                   0.62
2022-03-02,857000,                  28.31,                  11.91,                  25.23,                   6.03,                   0.64
2022-03-03,864000,                  28.54,                  12.01,                  25.43,                   6.08,                   0.64
2022-03-04,846000,                  27.95,                  11.76,                  24.90,                   5.95,                   0.65
2022-03-07,820000,                  27.09,                  11.40,                  24.14,                   5.77,                   0.67
2022-03-08,822000,                  27.15,                  11.43,                  24.20,                   5.78,                   0.67
2022-03-10,815000,                  26.92,                  11.33,                  23.99,                   5.73,                   0.67
2022-03-11,799000,                  26.39,                  11.11,                  23.52,                   5.62,                   0.69
2022-03-14,705000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-03-15,689000,                  22.76,                   9.58,                  20.28,                   4.85,                   0.80
2022-03-16,695000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-03-17,710000,                  23.45,                   9.87,                  20.90,                   4.99,                   0.77
2022-03-18,748000,                  24.71,                  10.40,                  22.02,                   5.26,                   0.74
2022-03-21,733000,                  24.21,                  10.19,                  21.58,                   5.16,                   0.75
2022-03-22,762000,                  25.17,                  10.59,                  22.43,                   5.36,                   0.72
2022-03-23,759000,                  25.07,                  10.55,                  22.34,                   5.34,                   0.72
2022-03-24,773000,                  25.54,                  10.75,                  22.76,                   5.44,                   0.71
2022-03-25,769000,                  25.40,                  10.69,                  22.64,                   5.41,                   0.72
2022-03-28,750000,                  24.78,                  10.43,                  22.08,                   5.28,                   0.73
2022-03-29,739000,                  24.41,                  10.27,                  21.75,                   5.20,                   0.74
2022-03-30,730000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-03-31,745000,                  24.61,                  10.36,                  21.93,                   5.24,                   0.74
2022-04-01,780000,                  25.77,                  10.84,                  22.96,                   5.49,                   0.71
2022-04-04,771000,                  25.47,                  10.72,                  22.70,                   5.42,                   0.71
2022-04-05,750000,                  24.78,                  10.43,                  22.08,                   5.28,                   0.73
2022-04-06,745000,                  24.61,                  10.36,                  21.93,                   5.24,                   0.74
2022-04-07,770000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-04-08,770000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-04-11,770000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-04-12,770000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-04-13,146000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-04-14,146500,                  24.20,                  10.18,                  21.56,                   5.15,                   0.75
2022-04-15,150000,                  24.78,                  10.43,                  22.08,                   5.28,                   0.73
2022-04-18,152000,                  25.11,                  10.57,                  22.37,                   5.35,                   0.72
2022-04-19,149500,                  24.69,                  10.39,                  22.00,                   5.26,                   0.74
2022-04-20,147000,                  24.28,                  10.22,                  21.64,                   5.17,                   0.75
2022-04-21,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-04-22,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2022-04-25,126500,                  20.89,                   8.79,                  18.62,                   4.45,                   0.87
2022-04-26,128000,                  21.14,                   8.90,                  18.84,                   4.50,                   0.86
2022-04-27,134000,                  22.13,                   9.32,                  19.72,                   4.71,                   0.82
2022-04-28,134000,                  22.13,                   9.32,                  19.72,                   4.71,                   0.82
2022-04-29,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-05-02,141500,                  23.37,                   9.84,                  20.83,                   4.98,                   0.78
2022-05-03,140500,                  23.21,                   9.77,                  20.68,                   4.94,                   0.78
2022-05-04,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-05-06,132000,                  21.80,                   9.18,                  19.43,                   4.64,                   0.83
2022-05-09,125000,                  20.65,                   8.69,                  18.40,                   4.40,                   0.88
2022-05-10,124500,                  20.56,                   8.65,                  18.32,                   4.38,                   0.88
2022-05-11,125000,                  20.65,                   8.69,                  18.40,                   4.40,                   0.88
2022-05-12,123000,                  20.32,                   8.55,                  18.10,                   4.33,                   0.89
2022-05-13,126000,                  20.81,                   8.76,                  18.55,                   4.43,                   0.87
2022-05-16,133000,                  21.97,                   9.25,                  19.58,                   4.68,                   0.83
2022-05-17,131500,                  21.72,                   9.14,                  19.36,                   4.62,                   0.84
2022-05-18,142000,                  23.45,                   9.87,                  20.90,                   4.99,                   0.77
2022-05-19,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-05-20,138000,                  22.79,                   9.59,                  20.31,                   4.85,                   0.80
2022-05-23,135500,                  22.38,                   9.42,                  19.94,                   4.77,                   0.81
2022-05-24,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-05-25,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2022-05-26,139500,                  23.04,                   9.70,                  20.53,                   4.91,                   0.79
2022-05-27,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-05-30,141500,                  23.37,                   9.84,                  20.83,                   4.98,                   0.78
2022-05-31,146000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-06-02,146500,                  24.20,                  10.18,                  21.56,                   5.15,                   0.75
2022-06-03,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-06-07,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-06-08,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-06-09,130000,                  21.47,                   9.04,                  19.13,                   4.57,                   0.85
2022-06-10,130500,                  21.55,                   9.07,                  19.21,                   4.59,                   0.84
2022-06-13,125500,                  20.73,                   8.72,                  18.47,                   4.41,                   0.88
2022-06-14,126000,                  20.81,                   8.76,                  18.55,                   4.43,                   0.87
2022-06-15,127000,                  20.98,                   8.83,                  18.69,                   4.47,                   0.87
2022-06-16,131500,                  21.72,                   9.14,                  19.36,                   4.62,                   0.84
2022-06-17,138500,                  22.88,                   9.63,                  20.39,                   4.87,                   0.79
2022-06-20,136500,                  22.55,                   9.49,                  20.09,                   4.80,                   0.81
2022-06-21,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-06-22,134500,                  22.22,                   9.35,                  19.80,                   4.73,                   0.82
2022-06-23,133000,                  21.97,                   9.25,                  19.58,                   4.68,                   0.83
2022-06-24,137500,                  22.71,                   9.56,                  20.24,                   4.84,                   0.80
2022-06-27,140500,                  23.21,                   9.77,                  20.68,                   4.94,                   0.78
2022-06-28,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2022-06-29,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-06-30,134500,                  22.22,                   9.35,                  19.80,                   4.73,                   0.82
2022-07-01,127500,                  21.06,                   8.86,                  18.77,                   4.48,                   0.86
2022-07-04,129000,                  21.31,                   8.97,                  18.99,                   4.54,                   0.85
2022-07-05,134500,                  22.22,                   9.35,                  19.80,                   4.73,                   0.82
2022-07-06,133000,                  21.97,                   9.25,                  19.58,                   4.68,                   0.83
2022-07-07,137500,                  22.71,                   9.56,                  20.24,                   4.84,                   0.80
2022-07-08,138000,                  22.79,                   9.59,                  20.31,                   4.85,                   0.80
2022-07-11,133000,                  21.97,                   9.25,                  19.58,                   4.68,                   0.83
2022-07-12,129500,                  21.39,                   9.00,                  19.06,                   4.55,                   0.85
2022-07-13,137500,                  22.71,                   9.56,                  20.24,                   4.84,                   0.80
2022-07-14,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-07-15,140500,                  23.21,                   9.77,                  20.68,                   4.94,                   0.78
2022-07-18,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-07-19,139500,                  23.04,                   9.70,                  20.53,                   4.91,                   0.79
2022-07-20,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2022-07-21,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-07-22,142000,                  23.45,                   9.87,                  20.90,                   4.99,                   0.77
2022-07-25,145000,                  23.95,                  10.08,                  21.34,                   5.10,                   0.76
2022-07-26,149000,                  24.61,                  10.36,                  21.93,                   5.24,                   0.74
2022-07-27,149000,                  24.61,                  10.36,                  21.93,                   5.24,                   0.74
2022-07-28,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-07-29,149500,                  24.69,                  10.39,                  22.00,                   5.26,                   0.74
2022-08-01,160000,                  26.43,                  11.12,                  23.55,                   5.63,                   0.69
2022-08-02,160000,                  26.43,                  11.12,                  23.55,                   5.63,                   0.69
2022-08-03,158500,                  26.18,                  11.02,                  23.33,                   5.57,                   0.69
2022-08-04,158500,                  26.18,                  11.02,                  23.33,                   5.57,                   0.69
2022-08-05,156000,                  25.77,                  10.84,                  22.96,                   5.49,                   0.71
2022-08-08,152500,                  25.19,                  10.60,                  22.45,                   5.36,                   0.72
2022-08-09,156000,                  25.77,                  10.84,                  22.96,                   5.49,                   0.71
2022-08-10,151500,                  25.02,                  10.53,                  22.30,                   5.33,                   0.73
2022-08-11,152500,                  25.19,                  10.60,                  22.45,                   5.36,                   0.72
2022-08-12,149500,                  24.69,                  10.39,                  22.00,                   5.26,                   0.74
2022-08-16,147500,                  24.36,                  10.25,                  21.71,                   5.19,                   0.75
2022-08-17,149500,                  24.69,                  10.39,                  22.00,                   5.26,                   0.74
2022-08-18,149000,                  24.61,                  10.36,                  21.93,                   5.24,                   0.74
2022-08-19,151500,                  25.02,                  10.53,                  22.30,                   5.33,                   0.73
2022-08-22,147500,                  24.36,                  10.25,                  21.71,                   5.19,                   0.75
2022-08-23,144500,                  23.87,                  10.04,                  21.27,                   5.08,                   0.76
2022-08-24,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-08-25,146000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-08-26,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-08-29,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-08-30,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2022-08-31,142500,                  23.54,                   9.91,                  20.97,                   5.01,                   0.77
2022-09-01,135000,                  22.30,                   9.38,                  19.87,                   4.75,                   0.81
2022-09-02,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-09-05,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-09-06,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-09-07,143500,                  23.70,                   9.98,                  21.12,                   5.05,                   0.77
2022-09-08,146500,                  24.20,                  10.18,                  21.56,                   5.15,                   0.75
2022-09-13,151000,                  24.94,                  10.50,                  22.23,                   5.31,                   0.73
2022-09-14,147500,                  24.36,                  10.25,                  21.71,                   5.19,                   0.75
2022-09-15,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-09-16,154000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-09-19,151000,                  24.94,                  10.50,                  22.23,                   5.31,                   0.73
2022-09-20,156000,                  25.77,                  10.84,                  22.96,                   5.49,                   0.71
2022-09-21,154000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-09-22,154500,                  25.52,                  10.74,                  22.74,                   5.43,                   0.71
2022-09-23,150000,                  24.78,                  10.43,                  22.08,                   5.28,                   0.73
2022-09-26,145000,                  23.95,                  10.08,                  21.34,                   5.10,                   0.76
2022-09-27,146000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-09-28,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-09-29,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-09-30,137500,                  22.71,                   9.56,                  20.24,                   4.84,                   0.80
2022-10-04,142500,                  23.54,                   9.91,                  20.97,                   5.01,                   0.77
2022-10-05,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-10-06,147000,                  24.28,                  10.22,                  21.64,                   5.17,                   0.75
2022-10-07,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-10-11,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-10-12,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-10-13,135000,                  22.30,                   9.38,                  19.87,                   4.75,                   0.81
2022-10-14,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-10-17,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-10-18,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-10-19,138000,                  22.79,                   9.59,                  20.31,                   4.85,                   0.80
2022-10-20,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2022-10-21,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2022-10-24,137500,                  22.71,                   9.56,                  20.24,                   4.84,                   0.80
2022-10-25,138000,                  22.79,                   9.59,                  20.31,                   4.85,                   0.80
2022-10-26,133500,                  22.05,                   9.28,                  19.65,                   4.70,                   0.82
2022-10-27,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-10-28,143500,                  23.70,                   9.98,                  21.12,                   5.05,                   0.77
2022-10-31,145500,                  24.03,                  10.11,                  21.42,                   5.12,                   0.76
2022-11-01,148500,                  24.53,                  10.32,                  21.86,                   5.22,                   0.74
2022-11-02,146500,                  24.20,                  10.18,                  21.56,                   5.15,                   0.75
2022-11-03,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-11-04,153500,                  25.35,                  10.67,                  22.59,                   5.40,                   0.72
2022-11-07,148000,                  24.45,                  10.29,                  21.78,                   5.21,                   0.74
2022-11-08,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-11-09,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-11-10,152000,                  25.11,                  10.57,                  22.37,                   5.35,                   0.72
2022-11-11,157500,                  26.01,                  10.95,                  23.18,                   5.54,                   0.70
2022-11-14,157000,                  25.93,                  10.91,                  23.11,                   5.52,                   0.70
2022-11-15,158500,                  26.18,                  11.02,                  23.33,                   5.57,                   0.69
2022-11-16,156500,                  25.85,                  10.88,                  23.04,                   5.50,                   0.70
2022-11-17,156000,                  25.77,                  10.84,                  22.96,                   5.49,                   0.71
2022-11-18,159000,                  26.26,                  11.05,                  23.40,                   5.59,                   0.69
2022-11-21,151000,                  24.94,                  10.50,                  22.23,                   5.31,                   0.73
2022-11-22,148500,                  24.53,                  10.32,                  21.86,                   5.22,                   0.74
2022-11-23,148000,                  24.45,                  10.29,                  21.78,                   5.21,                   0.74
2022-11-24,148000,                  24.45,                  10.29,                  21.78,                   5.21,                   0.74
2022-11-25,146000,                  24.11,                  10.15,                  21.49,                   5.13,                   0.75
2022-11-28,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-11-29,149500,                  24.69,                  10.39,                  22.00,                   5.26,                   0.74
2022-11-30,151500,                  25.02,                  10.53,                  22.30,                   5.33,                   0.73
2022-12-01,154000,                  25.44,                  10.71,                  22.67,                   5.42,                   0.71
2022-12-02,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-12-05,161000,                  26.59,                  11.19,                  23.70,                   5.66,                   0.68
2022-12-06,155000,                  25.60,                  10.77,                  22.81,                   5.45,                   0.71
2022-12-07,157000,                  25.93,                  10.91,                  23.11,                   5.52,                   0.70
2022-12-08,154500,                  25.52,                  10.74,                  22.74,                   5.43,                   0.71
2022-12-09,150500,                  24.86,                  10.46,                  22.15,                   5.29,                   0.73
2022-12-12,144500,                  23.87,                  10.04,                  21.27,                   5.08,                   0.76
2022-12-13,144000,                  23.78,                  10.01,                  21.20,                   5.06,                   0.76
2022-12-14,143500,                  23.70,                   9.98,                  21.12,                   5.05,                   0.77
2022-12-15,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2022-12-16,140500,                  23.21,                   9.77,                  20.68,                   4.94,                   0.78
2022-12-19,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-12-20,137000,                  22.63,                   9.52,                  20.16,                   4.82,                   0.80
2022-12-21,139500,                  23.04,                   9.70,                  20.53,                   4.91,                   0.79
2022-12-22,142000,                  23.45,                   9.87,                  20.90,                   4.99,                   0.77
2022-12-23,139500,                  23.04,                   9.70,                  20.53,                   4.91,                   0.79
2022-12-26,143000,                  23.62,                   9.94,                  21.05,                   5.03,                   0.77
2022-12-27,147000,                  24.28,                  10.22,                  21.64,                   5.17,                   0.75
2022-12-28,147500,                  24.36,                  10.25,                  21.71,                   5.19,                   0.75
2022-12-29,144500,                  23.87,                  10.04,                  21.27,                   5.08,                   0.76
2023-01-02,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
2023-01-03,139000,                  22.96,                   9.66,                  20.46,                   4.89,                   0.79
2023-01-04,136000,                  22.46,                   9.45,                  20.02,                   4.78,                   0.81
2023-01-05,135500,                  22.38,                   9.42,                  19.94,                   4.77,                   0.81
2023-01-06,126000,                  20.81,                   8.76,                  18.55,                   4.43,                   0.87
2023-01-09,131500,                  21.72,                   9.14,                  19.36,                   4.62,                   0.84
2023-01-10,134000,                  22.13,                   9.32,                  19.72,                   4.71,                   0.82
2023-01-11,131500,                  21.72,                   9.14,                  19.36,                   4.62,                   0.84
2023-01-12,134500,                  22.22,                   9.35,                  19.80,                   4.73,                   0.82
2023-01-13,133000,                  21.97,                   9.25,                  19.58,                   4.68,                   0.83
2023-01-16,131000,                  21.64,                   9.11,                  19.28,                   4.61,                   0.84
2023-01-17,131000,                  21.64,                   9.11,                  19.28,                   4.61,                   0.84
2023-01-18,141000,                  23.29,                   9.80,                  20.75,                   4.96,                   0.78
2023-01-19,141500,                  23.37,                   9.84,                  20.83,                   4.98,                   0.78
2023-01-20,142000,                  23.45,                   9.87,                  20.90,                   4.99,                   0.77
2023-01-25,148100,                  24.46,                  10.30,                  21.80,                   5.21,                   0.74
2023-01-26,145900,                  24.10,                  10.14,                  21.47,                   5.13,                   0.75
2023-01-27,147000,                  24.28,                  10.22,                  21.64,                   5.17,                   0.75
2023-01-30,148300,                  24.49,                  10.31,                  21.83,                   5.22,                   0.74
2023-01-31,151700,                  25.06,                  10.55,                  22.33,                   5.34,                   0.73
2023-02-01,151000,                  24.94,                  10.50,                  22.23,                   5.31,                   0.73
2023-02-02,152600,                  25.20,                  10.61,                  22.46,                   5.37,                   0.72
2023-02-03,152500,                  25.19,                  10.60,                  22.45,                   5.36,                   0.72
2023-02-06,150300,                  24.82,                  10.45,                  22.12,                   5.29,                   0.73
2023-02-07,150200,                  24.81,                  10.44,                  22.11,                   5.28,                   0.73
2023-02-08,149900,                  24.76,                  10.42,                  22.06,                   5.27,                   0.73
2023-02-09,148600,                  24.54,                  10.33,                  21.87,                   5.23,                   0.74
2023-02-10,153000,                  25.27,                  10.64,                  22.52,                   5.38,                   0.72
2023-02-13,151100,                  24.96,                  10.50,                  22.24,                   5.31,                   0.73
2023-02-14,151900,                  25.09,                  10.56,                  22.36,                   5.34,                   0.72
2023-02-15,147700,                  24.40,                  10.27,                  21.74,                   5.19,                   0.74
2023-02-16,149700,                  24.73,                  10.41,                  22.03,                   5.27,                   0.73
2023-02-17,146600,                  24.21,                  10.19,                  21.58,                   5.16,                   0.75
2023-02-20,147700,                  24.40,                  10.27,                  21.74,                   5.19,                   0.74
2023-02-21,144800,                  23.92,                  10.07,                  21.31,                   5.09,                   0.76
2023-02-22,142400,                  23.52,                   9.90,                  20.96,                   5.01,                   0.77
2023-02-23,141400,                  23.35,                   9.83,                  20.81,                   4.97,                   0.78
2023-02-24,142900,                  23.60,                   9.93,                  21.03,                   5.03,                   0.77
2023-02-27,140700,                  23.24,                   9.78,                  20.71,                   4.95,                   0.78
2023-02-28,138900,                  22.94,                   9.66,                  20.44,                   4.89,                   0.79
2023-03-02,143500,                  23.70,                   9.98,                  21.12,                   5.05,                   0.77
2023-03-03,142600,                  23.55,                   9.91,                  20.99,                   5.02,                   0.77
2023-03-06,144000,                  23.78,                  10.01,                  21.20,                   5.06,                   0.76
2023-03-07,140000,                  23.12,                   9.73,                  20.61,                   4.92,                   0.79
