,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2014-12-11,320000,                  74.21,                   6.51,                  32.47,                   3.29,
2014-12-12,309000,                  71.66,                   6.28,                  31.35,                   3.18,
2014-12-15,299500,                  69.45,                   6.09,                  30.39,                   3.08,
2014-12-16,286500,                  66.44,                   5.83,                  29.07,                   2.95,
2014-12-17,290000,                  67.25,                   5.90,                  29.42,                   2.98,
2014-12-18,280500,                  65.05,                   5.71,                  28.46,                   2.88,
2014-12-19,287500,                  66.67,                   5.85,                  29.17,                   2.96,
2014-12-22,281500,                  65.28,                   5.73,                  28.56,                   2.89,
2014-12-23,283000,                  65.63,                   5.76,                  28.71,                   2.91,
2014-12-24,283000,                  65.63,                   5.76,                  28.71,                   2.91,
2014-12-26,283500,                  65.74,                   5.77,                  28.76,                   2.91,
2014-12-29,295000,                  68.41,                   6.00,                  29.93,                   3.03,
2014-12-30,293500,                  68.06,                   5.97,                  29.78,                   3.02,
2015-01-02,318000,                  59.60,                   5.98,                  30.40,                   3.12,                   0.16
2015-01-05,310000,                  58.10,                   5.83,                  29.63,                   3.04,                   0.16
2015-01-06,294000,                  55.10,                   5.53,                  28.10,                   2.88,                   0.17
2015-01-07,290500,                  54.44,                   5.46,                  27.77,                   2.85,                   0.17
2015-01-08,294000,                  55.10,                   5.53,                  28.10,                   2.88,                   0.17
2015-01-09,300500,                  56.32,                   5.65,                  28.73,                   2.94,                   0.17
2015-01-12,289000,                  54.16,                   5.44,                  27.63,                   2.83,                   0.17
2015-01-13,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-01-14,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-01-15,267500,                  50.13,                   5.03,                  25.57,                   2.62,                   0.19
2015-01-16,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-01-19,257500,                  48.26,                   4.84,                  24.61,                   2.52,                   0.19
2015-01-20,249000,                  46.67,                   4.68,                  23.80,                   2.44,                   0.20
2015-01-21,229500,                  43.01,                   4.32,                  21.94,                   2.25,                   0.22
2015-01-22,227500,                  42.64,                   4.28,                  21.75,                   2.23,                   0.22
2015-01-23,238500,                  44.70,                   4.49,                  22.80,                   2.34,                   0.21
2015-01-26,236500,                  44.32,                   4.45,                  22.61,                   2.32,                   0.21
2015-01-27,242000,                  45.35,                   4.55,                  23.13,                   2.37,                   0.21
2015-01-28,271000,                  50.79,                   5.10,                  25.91,                   2.66,                   0.18
2015-01-29,268000,                  50.23,                   5.04,                  25.62,                   2.63,                   0.19
2015-01-30,264500,                  49.57,                   4.98,                  25.28,                   2.59,                   0.19
2015-02-02,254000,                  47.60,                   4.78,                  24.28,                   2.49,                   0.20
2015-02-03,255500,                  47.88,                   4.81,                  24.42,                   2.50,                   0.20
2015-02-04,261500,                  49.01,                   4.92,                  25.00,                   2.56,                   0.19
2015-02-05,260000,                  48.73,                   4.89,                  24.85,                   2.55,                   0.19
2015-02-06,255000,                  47.79,                   4.80,                  24.38,                   2.50,                   0.20
2015-02-09,246000,                  46.10,                   4.63,                  23.52,                   2.41,                   0.20
2015-02-10,238500,                  44.70,                   4.49,                  22.80,                   2.34,                   0.21
2015-02-11,244500,                  45.82,                   4.60,                  23.37,                   2.40,                   0.20
2015-02-12,237500,                  44.51,                   4.47,                  22.70,                   2.33,                   0.21
2015-02-13,242000,                  45.35,                   4.55,                  23.13,                   2.37,                   0.21
2015-02-16,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-02-17,255000,                  47.79,                   4.80,                  24.38,                   2.50,                   0.20
2015-02-23,257000,                  48.16,                   4.83,                  24.57,                   2.52,                   0.19
2015-02-24,268000,                  50.23,                   5.04,                  25.62,                   2.63,                   0.19
2015-02-25,276000,                  51.73,                   5.19,                  26.38,                   2.70,                   0.18
2015-02-26,279500,                  52.38,                   5.26,                  26.72,                   2.74,                   0.18
2015-02-27,289500,                  54.26,                   5.45,                  27.67,                   2.84,                   0.17
2015-03-02,286000,                  53.60,                   5.38,                  27.34,                   2.80,                   0.17
2015-03-03,285000,                  53.41,                   5.36,                  27.24,                   2.79,                   0.18
2015-03-04,283500,                  53.13,                   5.33,                  27.10,                   2.78,                   0.18
2015-03-05,287500,                  53.88,                   5.41,                  27.48,                   2.82,                   0.17
2015-03-06,292500,                  54.82,                   5.50,                  27.96,                   2.87,                   0.17
2015-03-09,297000,                  55.66,                   5.59,                  28.39,                   2.91,                   0.17
2015-03-10,299500,                  56.13,                   5.63,                  28.63,                   2.93,                   0.17
2015-03-11,277000,                  51.91,                   5.21,                  26.48,                   2.71,                   0.18
2015-03-12,279500,                  52.38,                   5.26,                  26.72,                   2.74,                   0.18
2015-03-13,270000,                  50.60,                   5.08,                  25.81,                   2.65,                   0.19
2015-03-16,260000,                  48.73,                   4.89,                  24.85,                   2.55,                   0.19
2015-03-17,279000,                  52.29,                   5.25,                  26.67,                   2.73,                   0.18
2015-03-18,277500,                  52.01,                   5.22,                  26.53,                   2.72,                   0.18
2015-03-19,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-03-20,279000,                  52.29,                   5.25,                  26.67,                   2.73,                   0.18
2015-03-23,270000,                  50.60,                   5.08,                  25.81,                   2.65,                   0.19
2015-03-24,269000,                  50.41,                   5.06,                  25.71,                   2.64,                   0.19
2015-03-25,268500,                  50.32,                   5.05,                  25.67,                   2.63,                   0.19
2015-03-26,266000,                  49.85,                   5.00,                  25.43,                   2.61,                   0.19
2015-03-27,271000,                  50.79,                   5.10,                  25.91,                   2.66,                   0.18
2015-03-30,272000,                  50.98,                   5.12,                  26.00,                   2.66,                   0.18
2015-03-31,267500,                  50.13,                   5.03,                  25.57,                   2.62,                   0.19
2015-04-01,263500,                  49.38,                   4.96,                  25.19,                   2.58,                   0.19
2015-04-02,260500,                  48.82,                   4.90,                  24.90,                   2.55,                   0.19
2015-04-03,265000,                  49.66,                   4.98,                  25.33,                   2.60,                   0.19
2015-04-06,261000,                  48.91,                   4.91,                  24.95,                   2.56,                   0.19
2015-04-07,263500,                  49.38,                   4.96,                  25.19,                   2.58,                   0.19
2015-04-08,258000,                  48.35,                   4.85,                  24.66,                   2.53,                   0.19
2015-04-09,257500,                  48.26,                   4.84,                  24.61,                   2.52,                   0.19
2015-04-10,260000,                  48.73,                   4.89,                  24.85,                   2.55,                   0.19
2015-04-13,254500,                  47.70,                   4.79,                  24.33,                   2.49,                   0.20
2015-04-14,256000,                  47.98,                   4.82,                  24.47,                   2.51,                   0.20
2015-04-15,269500,                  50.51,                   5.07,                  25.76,                   2.64,                   0.19
2015-04-16,274000,                  51.35,                   5.15,                  26.19,                   2.68,                   0.18
2015-04-17,269000,                  50.41,                   5.06,                  25.71,                   2.64,                   0.19
2015-04-20,273000,                  51.16,                   5.13,                  26.10,                   2.67,                   0.18
2015-04-21,273000,                  51.16,                   5.13,                  26.10,                   2.67,                   0.18
2015-04-22,267000,                  50.04,                   5.02,                  25.52,                   2.62,                   0.19
2015-04-23,275500,                  51.63,                   5.18,                  26.34,                   2.70,                   0.18
2015-04-24,267500,                  50.13,                   5.03,                  25.57,                   2.62,                   0.19
2015-04-27,265500,                  49.76,                   4.99,                  25.38,                   2.60,                   0.19
2015-04-28,266500,                  49.94,                   5.01,                  25.48,                   2.61,                   0.19
2015-04-29,266000,                  49.85,                   5.00,                  25.43,                   2.61,                   0.19
2015-04-30,256000,                  47.98,                   4.82,                  24.47,                   2.51,                   0.20
2015-05-04,251000,                  47.04,                   4.72,                  23.99,                   2.46,                   0.20
2015-05-06,241500,                  45.26,                   4.54,                  23.09,                   2.37,                   0.21
2015-05-07,245000,                  45.92,                   4.61,                  23.42,                   2.40,                   0.20
2015-05-08,252500,                  47.32,                   4.75,                  24.14,                   2.47,                   0.20
2015-05-11,255500,                  47.88,                   4.81,                  24.42,                   2.50,                   0.20
2015-05-12,254000,                  47.60,                   4.78,                  24.28,                   2.49,                   0.20
2015-05-13,262000,                  49.10,                   4.93,                  25.05,                   2.57,                   0.19
2015-05-14,266000,                  49.85,                   5.00,                  25.43,                   2.61,                   0.19
2015-05-15,271500,                  50.88,                   5.11,                  25.95,                   2.66,                   0.18
2015-05-18,270000,                  50.60,                   5.08,                  25.81,                   2.65,                   0.19
2015-05-19,267500,                  50.13,                   5.03,                  25.57,                   2.62,                   0.19
2015-05-20,268500,                  50.32,                   5.05,                  25.67,                   2.63,                   0.19
2015-05-21,261000,                  48.91,                   4.91,                  24.95,                   2.56,                   0.19
2015-05-22,265000,                  49.66,                   4.98,                  25.33,                   2.60,                   0.19
2015-05-26,283500,                  53.13,                   5.33,                  27.10,                   2.78,                   0.18
2015-05-27,301000,                  56.41,                   5.66,                  28.77,                   2.95,                   0.17
2015-05-28,329000,                  61.66,                   6.19,                  31.45,                   3.22,                   0.15
2015-05-29,335000,                  62.78,                   6.30,                  32.02,                   3.28,                   0.15
2015-06-01,311500,                  58.38,                   5.86,                  29.78,                   3.05,                   0.16
2015-06-02,319000,                  59.78,                   6.00,                  30.49,                   3.13,                   0.16
2015-06-03,306500,                  57.44,                   5.76,                  29.30,                   3.00,                   0.16
2015-06-04,284000,                  53.22,                   5.34,                  27.15,                   2.78,                   0.18
2015-06-05,273000,                  51.16,                   5.13,                  26.10,                   2.67,                   0.18
2015-06-08,275000,                  51.54,                   5.17,                  26.29,                   2.69,                   0.18
2015-06-09,270000,                  50.60,                   5.08,                  25.81,                   2.65,                   0.19
2015-06-10,261500,                  49.01,                   4.92,                  25.00,                   2.56,                   0.19
2015-06-11,268500,                  50.32,                   5.05,                  25.67,                   2.63,                   0.19
2015-06-12,269500,                  50.51,                   5.07,                  25.76,                   2.64,                   0.19
2015-06-15,263000,                  49.29,                   4.95,                  25.14,                   2.58,                   0.19
2015-06-16,261000,                  48.91,                   4.91,                  24.95,                   2.56,                   0.19
2015-06-17,254500,                  47.70,                   4.79,                  24.33,                   2.49,                   0.20
2015-06-18,258500,                  48.45,                   4.86,                  24.71,                   2.53,                   0.19
2015-06-19,259000,                  48.54,                   4.87,                  24.76,                   2.54,                   0.19
2015-06-22,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-06-23,260500,                  48.82,                   4.90,                  24.90,                   2.55,                   0.19
2015-06-24,258500,                  48.45,                   4.86,                  24.71,                   2.53,                   0.19
2015-06-25,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-06-26,253500,                  47.51,                   4.77,                  24.23,                   2.48,                   0.20
2015-06-29,249500,                  46.76,                   4.69,                  23.85,                   2.44,                   0.20
2015-06-30,259500,                  48.63,                   4.88,                  24.81,                   2.54,                   0.19
2015-07-01,263500,                  49.38,                   4.96,                  25.19,                   2.58,                   0.19
2015-07-02,262000,                  49.10,                   4.93,                  25.05,                   2.57,                   0.19
2015-07-03,258000,                  48.35,                   4.85,                  24.66,                   2.53,                   0.19
2015-07-06,251000,                  47.04,                   4.72,                  23.99,                   2.46,                   0.20
2015-07-07,253500,                  47.51,                   4.77,                  24.23,                   2.48,                   0.20
2015-07-08,252500,                  47.32,                   4.75,                  24.14,                   2.47,                   0.20
2015-07-09,252000,                  47.23,                   4.74,                  24.09,                   2.47,                   0.20
2015-07-10,252000,                  47.23,                   4.74,                  24.09,                   2.47,                   0.20
2015-07-13,254500,                  47.70,                   4.79,                  24.33,                   2.49,                   0.20
2015-07-14,259000,                  48.54,                   4.87,                  24.76,                   2.54,                   0.19
2015-07-15,262000,                  49.10,                   4.93,                  25.05,                   2.57,                   0.19
2015-07-16,286500,                  53.69,                   5.39,                  27.39,                   2.81,                   0.17
2015-07-17,282000,                  52.85,                   5.30,                  26.96,                   2.76,                   0.18
2015-07-20,293000,                  54.91,                   5.51,                  28.01,                   2.87,                   0.17
2015-07-21,296000,                  55.47,                   5.57,                  28.30,                   2.90,                   0.17
2015-07-22,296000,                  55.47,                   5.57,                  28.30,                   2.90,                   0.17
2015-07-23,293000,                  54.91,                   5.51,                  28.01,                   2.87,                   0.17
2015-07-24,282000,                  52.85,                   5.30,                  26.96,                   2.76,                   0.18
2015-07-27,283500,                  53.13,                   5.33,                  27.10,                   2.78,                   0.18
2015-07-28,280000,                  52.47,                   5.27,                  26.77,                   2.74,                   0.18
2015-07-29,287000,                  53.79,                   5.40,                  27.43,                   2.81,                   0.17
2015-07-30,289000,                  54.16,                   5.44,                  27.63,                   2.83,                   0.17
2015-07-31,293000,                  54.91,                   5.51,                  28.01,                   2.87,                   0.17
2015-08-03,296500,                  55.57,                   5.58,                  28.34,                   2.90,                   0.17
2015-08-04,294500,                  55.19,                   5.54,                  28.15,                   2.89,                   0.17
2015-08-05,280000,                  52.47,                   5.27,                  26.77,                   2.74,                   0.18
2015-08-06,275000,                  51.54,                   5.17,                  26.29,                   2.69,                   0.18
2015-08-07,278500,                  52.19,                   5.24,                  26.62,                   2.73,                   0.18
2015-08-10,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-08-11,258000,                  48.35,                   4.85,                  24.66,                   2.53,                   0.19
2015-08-12,259500,                  48.63,                   4.88,                  24.81,                   2.54,                   0.19
2015-08-13,264500,                  49.57,                   4.98,                  25.28,                   2.59,                   0.19
2015-08-17,266500,                  49.94,                   5.01,                  25.48,                   2.61,                   0.19
2015-08-18,263500,                  49.38,                   4.96,                  25.19,                   2.58,                   0.19
2015-08-19,251500,                  47.13,                   4.73,                  24.04,                   2.46,                   0.20
2015-08-20,245500,                  46.01,                   4.62,                  23.47,                   2.41,                   0.20
2015-08-21,242500,                  45.45,                   4.56,                  23.18,                   2.38,                   0.21
2015-08-24,242500,                  45.45,                   4.56,                  23.18,                   2.38,                   0.21
2015-08-25,240500,                  45.07,                   4.52,                  22.99,                   2.36,                   0.21
2015-08-26,252000,                  47.23,                   4.74,                  24.09,                   2.47,                   0.20
2015-08-27,252500,                  47.32,                   4.75,                  24.14,                   2.47,                   0.20
2015-08-28,257000,                  48.16,                   4.83,                  24.57,                   2.52,                   0.19
2015-08-31,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-09-01,257000,                  48.16,                   4.83,                  24.57,                   2.52,                   0.19
2015-09-02,253000,                  47.41,                   4.76,                  24.18,                   2.48,                   0.20
2015-09-03,250500,                  46.95,                   4.71,                  23.95,                   2.45,                   0.20
2015-09-04,257500,                  48.26,                   4.84,                  24.61,                   2.52,                   0.19
2015-09-07,272500,                  51.07,                   5.13,                  26.05,                   2.67,                   0.18
2015-09-08,278000,                  52.10,                   5.23,                  26.57,                   2.72,                   0.18
2015-09-09,274500,                  51.44,                   5.16,                  26.24,                   2.69,                   0.18
2015-09-10,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-09-11,269000,                  50.41,                   5.06,                  25.71,                   2.64,                   0.19
2015-09-14,279000,                  52.29,                   5.25,                  26.67,                   2.73,                   0.18
2015-09-15,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-09-16,284000,                  53.22,                   5.34,                  27.15,                   2.78,                   0.18
2015-09-17,284500,                  53.32,                   5.35,                  27.20,                   2.79,                   0.18
2015-09-18,285500,                  53.51,                   5.37,                  27.29,                   2.80,                   0.18
2015-09-21,285000,                  53.41,                   5.36,                  27.24,                   2.79,                   0.18
2015-09-22,279500,                  52.38,                   5.26,                  26.72,                   2.74,                   0.18
2015-09-23,277500,                  52.01,                   5.22,                  26.53,                   2.72,                   0.18
2015-09-24,276500,                  51.82,                   5.20,                  26.43,                   2.71,                   0.18
2015-09-25,276500,                  51.82,                   5.20,                  26.43,                   2.71,                   0.18
2015-09-30,288000,                  53.97,                   5.42,                  27.53,                   2.82,                   0.17
2015-10-01,288500,                  54.07,                   5.43,                  27.58,                   2.83,                   0.17
2015-10-02,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-10-05,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-10-06,282500,                  52.94,                   5.31,                  27.00,                   2.77,                   0.18
2015-10-07,291500,                  54.63,                   5.48,                  27.87,                   2.86,                   0.17
2015-10-08,294000,                  55.10,                   5.53,                  28.10,                   2.88,                   0.17
2015-10-12,294000,                  55.10,                   5.53,                  28.10,                   2.88,                   0.17
2015-10-13,297500,                  55.75,                   5.60,                  28.44,                   2.91,                   0.17
2015-10-14,290500,                  54.44,                   5.46,                  27.77,                   2.85,                   0.17
2015-10-15,295000,                  55.29,                   5.55,                  28.20,                   2.89,                   0.17
2015-10-16,295000,                  55.29,                   5.55,                  28.20,                   2.89,                   0.17
2015-10-19,297500,                  55.75,                   5.60,                  28.44,                   2.91,                   0.17
2015-10-20,299000,                  56.04,                   5.62,                  28.58,                   2.93,                   0.17
2015-10-21,297500,                  55.75,                   5.60,                  28.44,                   2.91,                   0.17
2015-10-22,299000,                  56.04,                   5.62,                  28.58,                   2.93,                   0.17
2015-10-23,298000,                  55.85,                   5.61,                  28.49,                   2.92,                   0.17
2015-10-26,294000,                  55.10,                   5.53,                  28.10,                   2.88,                   0.17
2015-10-27,293500,                  55.00,                   5.52,                  28.06,                   2.88,                   0.17
2015-10-28,281000,                  52.66,                   5.29,                  26.86,                   2.75,                   0.18
2015-10-29,275000,                  51.54,                   5.17,                  26.29,                   2.69,                   0.18
2015-10-30,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-11-02,255500,                  47.88,                   4.81,                  24.42,                   2.50,                   0.20
2015-11-03,255500,                  47.88,                   4.81,                  24.42,                   2.50,                   0.20
2015-11-04,253000,                  47.41,                   4.76,                  24.18,                   2.48,                   0.20
2015-11-05,254000,                  47.60,                   4.78,                  24.28,                   2.49,                   0.20
2015-11-06,258000,                  48.35,                   4.85,                  24.66,                   2.53,                   0.19
2015-11-09,252500,                  47.32,                   4.75,                  24.14,                   2.47,                   0.20
2015-11-10,250000,                  46.85,                   4.70,                  23.90,                   2.45,                   0.20
2015-11-11,249000,                  46.67,                   4.68,                  23.80,                   2.44,                   0.20
2015-11-12,251500,                  47.13,                   4.73,                  24.04,                   2.46,                   0.20
2015-11-13,247000,                  46.29,                   4.65,                  23.61,                   2.42,                   0.20
2015-11-16,242500,                  45.45,                   4.56,                  23.18,                   2.38,                   0.21
2015-11-17,242500,                  45.45,                   4.56,                  23.18,                   2.38,                   0.21
2015-11-18,255500,                  47.88,                   4.81,                  24.42,                   2.50,                   0.20
2015-11-19,256000,                  47.98,                   4.82,                  24.47,                   2.51,                   0.20
2015-11-20,258500,                  48.45,                   4.86,                  24.71,                   2.53,                   0.19
2015-11-23,262500,                  49.20,                   4.94,                  25.09,                   2.57,                   0.19
2015-11-24,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-11-25,260000,                  48.73,                   4.89,                  24.85,                   2.55,                   0.19
2015-11-26,262500,                  49.20,                   4.94,                  25.09,                   2.57,                   0.19
2015-11-27,264500,                  49.57,                   4.98,                  25.28,                   2.59,                   0.19
2015-11-30,261000,                  48.91,                   4.91,                  24.95,                   2.56,                   0.19
2015-12-01,265500,                  49.76,                   4.99,                  25.38,                   2.60,                   0.19
2015-12-02,265000,                  49.66,                   4.98,                  25.33,                   2.60,                   0.19
2015-12-03,270000,                  50.60,                   5.08,                  25.81,                   2.65,                   0.19
2015-12-04,267000,                  50.04,                   5.02,                  25.52,                   2.62,                   0.19
2015-12-07,269500,                  50.51,                   5.07,                  25.76,                   2.64,                   0.19
2015-12-08,266500,                  49.94,                   5.01,                  25.48,                   2.61,                   0.19
2015-12-09,264000,                  49.48,                   4.97,                  25.24,                   2.59,                   0.19
2015-12-10,265500,                  49.76,                   4.99,                  25.38,                   2.60,                   0.19
2015-12-11,262000,                  49.10,                   4.93,                  25.05,                   2.57,                   0.19
2015-12-14,260000,                  48.73,                   4.89,                  24.85,                   2.55,                   0.19
2015-12-15,262500,                  49.20,                   4.94,                  25.09,                   2.57,                   0.19
2015-12-16,265000,                  49.66,                   4.98,                  25.33,                   2.60,                   0.19
2015-12-17,262000,                  49.10,                   4.93,                  25.05,                   2.57,                   0.19
2015-12-18,257500,                  48.26,                   4.84,                  24.61,                   2.52,                   0.19
2015-12-21,256500,                  48.07,                   4.82,                  24.52,                   2.51,                   0.19
2015-12-22,254500,                  47.70,                   4.79,                  24.33,                   2.49,                   0.20
2015-12-23,255000,                  47.79,                   4.80,                  24.38,                   2.50,                   0.20
2015-12-24,252000,                  47.23,                   4.74,                  24.09,                   2.47,                   0.20
2015-12-28,245000,                  45.92,                   4.61,                  23.42,                   2.40,                   0.20
2015-12-29,256000,                  47.98,                   4.82,                  24.47,                   2.51,                   0.20
2015-12-30,254000,                  47.60,                   4.78,                  24.28,                   2.49,                   0.20
2016-01-04,250500,                  44.15,                   4.22,                  23.42,                   2.47,                   0.20
2016-01-05,249500,                  43.97,                   4.21,                  23.33,                   2.46,                   0.20
2016-01-06,250000,                  44.06,                   4.21,                  23.37,                   2.46,                   0.20
2016-01-07,244500,                  43.09,                   4.12,                  22.86,                   2.41,                   0.20
2016-01-08,245500,                  43.27,                   4.14,                  22.95,                   2.42,                   0.20
2016-01-11,242000,                  42.65,                   4.08,                  22.63,                   2.38,                   0.21
2016-01-12,242000,                  42.65,                   4.08,                  22.63,                   2.38,                   0.21
2016-01-13,244000,                  43.01,                   4.11,                  22.81,                   2.40,                   0.20
2016-01-14,253000,                  44.59,                   4.26,                  23.65,                   2.49,                   0.20
2016-01-15,248500,                  43.80,                   4.19,                  23.23,                   2.45,                   0.20
2016-01-18,252000,                  44.42,                   4.25,                  23.56,                   2.48,                   0.20
2016-01-19,251500,                  44.33,                   4.24,                  23.51,                   2.48,                   0.20
2016-01-20,247000,                  43.53,                   4.16,                  23.09,                   2.43,                   0.20
2016-01-21,249500,                  43.97,                   4.21,                  23.33,                   2.46,                   0.20
2016-01-22,259500,                  45.74,                   4.37,                  24.26,                   2.56,                   0.19
2016-01-25,260000,                  45.83,                   4.38,                  24.31,                   2.56,                   0.19
2016-01-26,253000,                  44.59,                   4.26,                  23.65,                   2.49,                   0.20
2016-01-27,255000,                  44.94,                   4.30,                  23.84,                   2.51,                   0.20
2016-01-28,261000,                  46.00,                   4.40,                  24.40,                   2.57,                   0.19
2016-01-29,221500,                  39.04,                   3.73,                  20.71,                   2.18,                   0.23
2016-02-01,223000,                  39.30,                   3.76,                  20.85,                   2.20,                   0.22
2016-02-02,213500,                  37.63,                   3.60,                  19.96,                   2.10,                   0.23
2016-02-03,201000,                  35.43,                   3.39,                  18.79,                   1.98,                   0.25
2016-02-04,206500,                  36.40,                   3.48,                  19.31,                   2.03,                   0.24
2016-02-05,210500,                  37.10,                   3.55,                  19.68,                   2.07,                   0.24
2016-02-11,201500,                  35.51,                   3.40,                  18.84,                   1.99,                   0.25
2016-02-12,199000,                  35.07,                   3.35,                  18.61,                   1.96,                   0.25
2016-02-15,199000,                  35.07,                   3.35,                  18.61,                   1.96,                   0.25
2016-02-16,203500,                  35.87,                   3.43,                  19.03,                   2.01,                   0.25
2016-02-17,202500,                  35.69,                   3.41,                  18.93,                   2.00,                   0.25
2016-02-18,204500,                  36.04,                   3.45,                  19.12,                   2.01,                   0.24
2016-02-19,204500,                  36.04,                   3.45,                  19.12,                   2.01,                   0.24
2016-02-22,201000,                  35.43,                   3.39,                  18.79,                   1.98,                   0.25
2016-02-23,202000,                  35.60,                   3.41,                  18.89,                   1.99,                   0.25
2016-02-24,199500,                  35.16,                   3.36,                  18.65,                   1.97,                   0.25
2016-02-25,198000,                  34.90,                   3.34,                  18.51,                   1.95,                   0.25
2016-02-26,188500,                  33.22,                   3.18,                  17.62,                   1.86,                   0.27
2016-02-29,185500,                  32.69,                   3.13,                  17.34,                   1.83,                   0.27
2016-03-02,185000,                  32.61,                   3.12,                  17.30,                   1.82,                   0.27
2016-03-03,189500,                  33.40,                   3.19,                  17.72,                   1.87,                   0.26
2016-03-04,193500,                  34.10,                   3.26,                  18.09,                   1.91,                   0.26
2016-03-07,192500,                  33.93,                   3.24,                  18.00,                   1.90,                   0.26
2016-03-08,190000,                  33.49,                   3.20,                  17.76,                   1.87,                   0.26
2016-03-09,189000,                  33.31,                   3.19,                  17.67,                   1.86,                   0.26
2016-03-10,187500,                  33.05,                   3.16,                  17.53,                   1.85,                   0.27
